geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00101267,86.9,7.7,1.5,3.9
E00101268,94.9,3.1,0.7,1.4
E00101269,89.1,9.3,0.8,0.8
E00101270,92.6,3.3,1.3,2.8
E00101273,95.9,3.4,0.5,0.2
E00101274,94.7,5,0.3,0
E00101275,96.6,1.8,0.8,0.8
E00101276,95.9,2.5,0.5,1.1
E00101277,91.3,5.3,1.7,1.7
E00101278,89.8,6.5,1.1,2.5
E00101279,88.7,3.2,2.8,5.2
E00101280,89.7,4.9,2.2,3.1
E00101281,93.1,3.2,1.7,2
E00101282,86.9,5.6,3.3,4.2
E00101283,91.9,4.7,1.7,1.7
E00101285,84.4,7.9,3.2,4.4
E00101286,94.8,1.7,2.2,1.4
E00101287,89.4,4.5,3.8,2.3
E00101288,91,1.8,2.9,4.3
E00101289,88.6,7.9,0.6,2.9
E00101290,90.7,3.1,3.1,3.1
E00101291,87.6,6.2,3.2,2.9
E00101292,91.7,2.8,2.5,3
E00101293,83.3,7.5,4.6,4.6
E00101294,89.8,7.6,0.5,2.1
E00101295,87.2,6,3.2,3.7
E00101296,90.4,3.7,0.7,5.2
E00101297,86.3,4,5,4.7
E00101299,90,3.9,1.3,4.8
E00101300,89.3,5,3.2,2.5
E00101301,92.1,4.9,2,1
E00101302,91.2,1.9,3.1,3.8
E00101303,85.6,3.7,2.6,8.1
E00101304,87.4,6.1,2.9,3.6
E00101305,93.4,3.7,0.7,2.2
E00101306,89.4,3.9,3.1,3.6
E00101348,92.4,6.5,0.4,0.7
E00101359,92.4,5.5,0.6,1.6
E00101363,90.8,6.7,0.4,2.1
E00101364,89.4,6.5,2.3,1.9
E00101365,89.5,4.9,1.2,4.5
E00101366,90.8,5.1,1.3,2.9
E00101367,90.1,5.5,2.7,1.7
E00101368,89.2,5.8,1.8,3.2
E00101369,91.1,6.8,1.7,0.4
E00101370,90,6.6,0.7,2.6
E00101373,92.3,4.1,1.6,2
E00101375,89.3,8.1,1,1.5
E00101376,91.6,5.4,0.7,2.2
E00101377,94.2,2,0.7,3.1
E00101378,90.1,5.5,3.1,1.4
E00101400,89.5,5.5,1.3,3.8
E00101401,90.7,6.4,0.4,2.5
E00101402,88,8.2,0.5,3.3
E00101403,89.7,4.8,0.7,4.8
E00101404,94.1,2,0.7,3.3
E00101405,92.4,6.2,0.9,0.5
E00101406,92,5.4,0.9,1.8
E00101410,88.1,5,1.9,5
E00101411,88.2,7.5,0.4,3.9
E00101413,88.6,4.4,1.6,5.4
E00101414,91.9,5.1,0,3
E00101415,89.4,5.9,1.6,3.2
E00101416,87.9,6.8,2.4,2.9
E00101417,87.9,8.5,2,1.5
E00101418,91.9,4.7,1.2,2.3
E00101419,91.4,6.1,0.4,2
E00101420,86,9.1,1.8,3
E00101421,87.2,6.4,2.8,3.5
E00101422,90.6,6.9,1.9,0.6
E00101423,89.2,7.3,1.6,1.9
E00101424,86.1,6.6,3.3,4
E00101426,87.4,6.1,1.6,4.9
E00101427,89.8,6.2,1.5,2.6
E00101428,89.9,4.5,3.6,2
E00101430,88,4.5,3,4.5
E00101431,90.9,4.9,1.1,3
E00101432,95.3,2.4,1.2,1.2
E00101433,87.7,3.8,2.1,6.4
E00101434,87.4,4.9,1.1,6.6
E00101435,94.1,3.2,0.9,1.8
E00101436,88.1,7.4,2.9,1.6
E00101437,82.2,6.2,2.9,8.7
E00101438,91.2,4.1,1.9,2.8
E00101439,87.2,4.7,3.8,4.3
E00101440,92.2,4.7,1.4,1.7
E00101441,93.6,2.1,2.5,1.8
E00101442,91.8,3.3,1.5,3.3
E00101443,85.6,4,3.6,6.9
E00101444,90,3.5,2.7,3.8
E00101445,88.2,7.5,3.1,1.2
E00101446,86.6,8.7,1.6,3.1
E00101447,87.9,6.9,2.8,2.4
E00101448,94.2,3.9,0.3,1.6
E00101449,94.7,4.1,0,1.2
E00102451,86.9,9.7,0.4,3
E00102452,89.1,7.5,2.5,0.9
E00102453,87.8,7.5,1.8,3
E00102455,90.8,4.2,2.1,3
E00102456,89.5,4.9,1.2,4.3
E00102458,87.1,5,2.5,5.4
E00102459,90.5,3.3,1.5,4.7
E00102460,89.2,5.7,1.4,3.6
E00102461,90.6,5,1.9,2.5
E00102462,89.1,3.6,3.6,3.6
E00102463,90.8,6.2,0.7,2.3
E00102464,91.5,3.9,2,2.6
E00102465,88.3,7.8,1.1,2.8
E00102466,89.5,4.7,2.2,3.6
E00102467,88.7,5.8,1.4,4.1
E00102468,84.5,4.7,6.1,4.7
E00102469,90.2,4.6,2.2,3.1
E00102470,85.9,5.7,2.7,5.7
E00102471,92.2,3.5,0.8,3.5
E00102472,94.2,2.2,1.1,2.6
E00102473,90,5.8,2.3,1.9
E00102474,94.3,3.1,0,2.6
E00102475,92.8,2.3,2.3,2.7
E00102476,90.1,4.7,1.6,3.7
E00102477,90.6,4.8,2.3,2.3
E00102479,87,7.9,0.6,4.5
E00102480,87.7,7.3,2.8,2.2
E00102481,91.2,4.9,0.5,3.3
E00102482,89.4,4.4,0,6.2
E00102483,88.6,7.3,2.3,1.8
E00102484,89.1,5.2,0.4,5.2
E00102485,84.9,7.9,1.4,5.7
E00102486,88.2,3.4,4.4,4.1
E00102487,86.6,6.1,2.8,4.5
E00102488,90.9,3.6,1.6,4
E00102489,87.5,5.5,3.1,3.8
E00102490,84.6,7.9,2.6,4.9
E00102491,86.4,7.7,2.5,3.4
E00102492,84.3,8.5,4,3.1
E00102493,89,5.5,3.4,2.1
E00102494,89.8,4.9,1.5,3.8
E00102495,86.3,6,3.2,4.4
E00102496,89.9,4.1,3.2,2.8
E00102497,92.9,4.1,0.5,2.5
E00102516,89.7,6.6,0.9,2.8
E00102518,93.4,4.3,0.3,2
E00102519,87.2,7.8,1.6,3.5
E00102520,88.9,7,0.7,3.5
E00102523,90.9,5.8,1.4,1.9
E00102524,91.6,3,2.3,3.2
E00102525,90.9,5.8,1.8,1.5
E00102526,86.3,6,3.3,4.4
E00102534,91,5.7,0.8,2.5
E00102536,89.1,7.1,0.3,3.4
E00102537,92.3,6.4,0,1.3
E00102538,86.4,8.3,1.9,3.4
E00102539,90.5,7.8,1.3,0.4
E00102540,85.9,6.1,3.8,4.2
E00102541,90.6,5.6,2.3,1.5
E00102542,90.9,3.6,1.6,3.9
E00102543,85.9,7.5,2.6,3.9
E00102544,90.8,3.1,1.9,4.2
E00102545,87.7,5.6,2.8,4
E00102614,86.8,8.6,0,4.6
E00102615,91.3,4.7,2.5,1.4
E00102616,88.8,6,2.6,2.6
E00102618,88.1,5.9,0.9,5
E00102619,92.5,5.1,0.8,1.6
E00102633,89.2,5.8,2.5,2.5
E00102634,92.1,4.4,1.5,2
E00102635,91.7,3,2,3.3
E00102636,89.9,7,1.7,1.4
E00102637,93.2,2.2,1.4,3.2
E00102638,87.1,8.4,2.1,2.4
E00102639,92.2,4.1,0.8,3
E00102640,93.2,3.6,0.9,2.3
E00102641,90.3,6.3,1,2.3
E00102642,85.7,6.7,1.8,5.8
E00102643,90.7,6.6,1.1,1.6
E00102644,89.4,4.2,1.5,4.8
E00102645,94.4,4.3,0.3,1
E00102646,84.3,8.4,2,5.2
E00102647,91.6,6.6,0.7,1.1
E00102648,91.1,5.3,2.1,1.4
E00102649,89.9,5.5,1.2,3.4
E00102650,89.7,7.5,0.6,2.2
E00102651,92.1,4.7,1.2,2
E00102652,89.6,5.5,1.3,3.6
E00102653,91.3,5.2,0.7,2.8
E00102654,86.6,8.5,1.2,3.7
E00102655,90.6,4.9,1,3.5
E00102656,89.4,5,1.9,3.8
E00102657,91.3,3.4,3.8,1.4
E00102658,92.7,3.3,2.9,1.2
E00102659,91.6,3.8,1.9,2.8
E00102660,89,3.2,5.5,2.3
E00102661,87.9,3.9,3.9,4.3
E00102662,91.5,2.7,2.7,3.2
E00102663,94.2,2.6,1.3,1.9
E00102664,87.9,6.6,2.7,2.7
E00102665,86.2,4.6,2.3,6.9
E00102666,90.5,3.6,2.8,3.1
E00102667,90.6,5,2,2.3
E00102668,91.7,4.9,1,2.4
E00102669,90.6,2.4,2.8,4.3
E00102670,91.3,1.4,3.5,3.8
E00102671,92.7,2,2,3.2
E00102672,92.9,3.7,0.3,3
E00102673,90.1,4.9,3,1.9
E00102674,91.7,4.9,2.6,0.8
E00102675,90.5,6.8,0.9,1.8
E00102676,90.8,5.4,1.3,2.5
E00102677,91,3.9,1.8,3.3
E00102678,90.9,2.4,2.4,4.2
E00102679,90.8,3.4,1.9,3.8
E00102680,85.6,7.2,2.6,4.6
E00102681,90.1,6.6,0,3.3
E00102682,83.6,10.9,2.3,3.1
E00102683,90.1,3.6,3.3,3
E00104003,86.6,7.8,2.8,2.8
E00104034,88.5,5.7,1.3,4.4
E00104035,93,3.7,2.7,0.5
E00104036,87.9,5.9,2.9,3.3
E00104118,89.1,4.2,3.1,3.6
E00104119,92,5.1,0.6,2.4
E00104120,90.8,5.6,1.1,2.5
E00104122,91.9,3.8,1.9,2.3
E00104123,92.1,4.7,0,3.1
E00104124,91.9,3.8,0.4,3.8
E00104125,89.7,5.6,0.9,3.7
E00104126,87.9,3.4,1.1,7.5
E00104127,87.6,6.7,0.5,5.2
E00104128,91.2,6.3,0.8,1.6
E00104129,92.4,5.9,0.7,1
E00104130,89,5.8,0,5.2
E00165883,88,4.4,2.8,4.7
E00165884,91.5,1.7,4,2.8
E00165885,84.7,5.3,6.2,3.8
E00165903,91.3,4.3,1.8,2.5
E00165904,88.1,7.8,1,3.1
E00165905,95.9,2,0,2
E00165906,96.7,2.8,0.2,0.2
E00171919,89.3,7.4,1.7,1.7
E00171920,94.3,3.4,0.7,1.7
E00171923,88.3,5,3.3,3.3
E00171925,92,3.6,1.8,2.6
E00171926,96.3,3.1,0.7,0
E00171933,94,3.2,2,0.8
E00171934,93,4.4,1.6,0.9
E00171935,91,4.9,1.5,2.6
E00171936,92.1,2.6,3,2.3
E00171937,93.1,5.7,0.4,0.8
E00171938,93.6,3.4,2,1
E00171939,91.6,4.9,1.9,1.6
E00171940,92.2,2.9,2.1,2.9
E00180145,91.5,3.1,1.8,3.6
E00180150,91.2,6.7,1.2,0.9
E00180159,90.9,3.8,2.5,2.8
E00180160,89.5,3.1,2.7,4.8
E00180163,90.4,6.5,0.9,2.2
E00180167,96,1.6,2.4,0
E00180177,92,4.4,1.9,1.7
E00180180,89.4,8,1,1.6
E00180181,91.1,1.9,3,4
E00180189,81.8,4.9,2.8,10.5
E00180193,92.2,3.5,2.1,2.1
E00180195,93.4,3.5,0.9,2.2
E00180198,90,6.1,2,1.8
E00180214,91.3,5.4,1.7,1.7
E00180217,95.3,3.4,0.9,0.4
E00180218,93.9,2.5,0.7,2.9
E00180219,93,3.3,2.8,0.9
E00180222,89.5,6.6,2.2,1.7
E00180223,94.1,2.7,1.7,1.5
E00180225,93,5.1,1.1,0.8
E00180226,93.1,1.5,2.5,2.9
E00180235,90.9,3.3,1.1,4.7
E00180236,93.6,2,1.8,2.5
E00180237,87.9,6.9,3.2,2
E00180238,89.5,6.5,1.5,2.5
E00180242,94.4,3.2,2.4,0
E00180245,91.3,5.5,2,1.2
E00180246,92.7,3.3,0.8,3.3
E00180247,94.9,1.2,0.7,3.1
E00180250,89.2,6.3,2.7,1.8
E00180251,94.6,2.2,1.4,1.8
E00180252,97,2,0,1
E00180254,96.9,0.8,0.8,1.6
E00180272,93.6,2.6,1.2,2.6
E00180278,87.9,8.1,0,4
E00180282,95.5,2.2,0.4,2
E00180287,93.3,2.5,1.7,2.5
E00181101,91.6,4.1,1.8,2.5
E00181112,86.3,6.8,2.3,4.6
E00181113,91.9,4.4,1.6,2
E00181136,84,6.4,2.1,7.4
E00181137,86.9,6.5,2.8,3.7
E00181138,90.5,6.5,1.8,1.2
E00181149,93.2,2.6,3.3,1
E00181150,89.2,6.1,3,1.7
E00181154,90,5.2,1.4,3.3
E00181162,94.7,2.5,0,2.8
E00181174,85.9,5.2,4.2,4.6
E00181182,90.6,6.8,0.9,1.6
E00181191,93.3,2.6,1.7,2.4
E00183045,92.8,4.1,1.4,1.7
E00183077,90.4,4.8,1.9,2.9
