areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00077399,4.5,0,1.5,94,0
E00077400,2.1,2.1,0.3,95.5,0
E00077401,2.9,0,2.2,94.9,0
E00077402,6.3,2,2,89.1,0.6
E00077403,3.1,0,2,94.9,0
E00077404,3,0,1.2,92.3,3.6
E00077405,1,1.2,2.2,95.6,0
E00077406,0,0.3,3.8,94.3,1.6
E00077407,2.3,0,2.3,93.2,2.3
E00077408,1.1,1.1,2.3,94.7,0.8
E00077409,6.3,1.3,4.4,84.1,3.8
E00077410,2,2,1.3,94,0.7
E00077411,0,2.7,4.4,92.9,0
E00077412,0.7,0.3,0.3,98.3,0.3
E00077413,2,0,1,96.6,0.3
E00077414,7.6,0.5,0,88.2,3.8
E00077415,5.1,2.1,3.6,89.2,0
E00077417,9.7,3.7,0.3,83.3,3
E00077418,7.6,0,1,89,2.3
E00077419,3.6,0.3,3.6,87.4,5.1
E00077420,4.4,0.3,2.4,92.5,0.3
E00077421,5.9,2.2,2.8,84.7,4.4
E00077422,4.9,3.3,2,89.8,0
E00077423,1.4,0,1.7,95.8,1
E00077424,8.3,2.2,1,85.3,3.2
E00077425,2.3,0.3,4.9,90.2,2.3
E00077426,5,0.9,2.5,91.6,0
E00077427,2.4,0,2.4,92.6,2.6
E00077428,5.2,2.2,5.4,85.6,1.6
E00077429,2.9,0.3,1.3,95.5,0
E00077430,0.6,0,3.4,94.3,1.7
E00077431,0.3,1.4,2,96.3,0
E00077432,1.2,0,1.5,96.4,0.9
E00077433,0,0,2,98,0
E00077434,0.3,1.6,4.1,91.6,2.5
E00077435,5.1,0,2.9,92,0
E00077436,1.3,0.9,1.6,95.6,0.6
E00077438,1.5,0,4.7,93.9,0
E00077444,3,0.3,6.1,90.6,0
E00077445,15.3,1.6,3.7,74.1,5.3
E00077446,2.8,2,1.1,92.4,1.7
E00077447,1.5,0,3.9,93.1,1.5
E00077448,3.2,0,2.9,91.6,2.3
E00077449,2.9,0,3.5,93.3,0.3
E00077450,10.7,0,1.9,85.5,1.9
E00077451,5.2,0.3,4.9,85.2,4.3
E00077452,6,1.2,5.7,80.4,6.8
E00077453,8,0,3.4,87.7,0.9
E00077454,1.7,1.7,5.8,89.2,1.7
E00077455,10,0.9,5.2,81.5,2.4
E00077456,1.8,0,4,90.2,4
E00077457,4.5,2.6,6.5,82.9,3.5
E00077458,4.9,1.2,5.9,84.6,3.4
E00077459,5.2,2.3,4.9,86.5,1
E00077460,4.5,0.5,3,89.4,2.5
E00077461,2.7,0.9,4.5,89.1,2.7
E00077462,5.4,1.2,4.5,88.9,0
E00077463,6.1,0.5,3.7,85.4,4.2
E00077464,3.7,2.3,2.8,90.7,0.6
E00077465,2,0,0.6,94.8,2.6
E00077466,3.9,0,4.6,86.9,4.6
E00077467,1.6,1.6,1.9,93.9,1.1
E00077468,0.3,0,2.6,94.9,2.3
E00077469,1.3,0,2.3,94,2.3
E00077470,2.2,2.9,1.6,93,0.3
E00077471,5.2,0.6,2.6,91.6,0
E00077472,6,1.1,1.4,91.4,0
E00077473,1.6,1.9,3.1,93.1,0.3
E00077474,3.8,2.5,4.3,85.2,4.3
E00077475,8.9,1,3.9,77.8,8.4
E00077480,4.7,1.2,7,84.4,2.7
E00077502,6,0,2.9,88.7,2.4
E00077503,6.3,0,4,82.4,7.4
E00077504,1.1,0,1.4,95.3,2.2
E00077505,5.9,0.3,8.3,77.8,7.6
E00077506,8.9,0.3,2.4,85.7,2.7
E00077507,5.5,1.2,4,88.3,0.9
E00077508,6.7,1.7,5.4,83.5,2.7
E00077509,1.3,0,1.3,97.4,0
E00077510,2.6,0,0.8,95.8,0.8
E00077511,2.8,0.9,2.5,93.7,0
E00077512,3.1,0,2.2,94.7,0
E00077513,4.4,1.1,2.5,90.9,1.1
E00077514,1.9,0.6,1.2,96.3,0
E00077515,0.3,0,0,98.3,1.3
E00077516,0.4,1.5,1.9,96.2,0
E00077517,1.4,0.3,0.3,97.7,0.3
E00077518,2.8,0,2.8,94.3,0
E00077519,2,0.3,0,97.7,0
E00077520,4.8,0.6,2.7,90.4,1.5
E00077521,0,0,1,98.1,1
E00077522,1.6,2.3,2.6,92.4,1
E00077523,0.9,0,4.8,92.5,1.8
E00077524,0.7,1.8,3.2,91.9,2.3
E00077525,3.5,0,3.5,93,0
E00077526,2.6,2.1,2.1,93.3,0
E00077528,2,2,1.3,92.1,2.6
E00077529,0.7,0,2.4,94.9,2
E00077530,3.2,1.5,1.2,91.6,2.5
E00077531,3.8,2.6,1.9,89.1,2.6
E00077532,1.4,0,2.3,94.2,2
E00077533,0,0,2.4,96.7,0.9
E00077534,2.8,0.9,5.8,90.5,0
E00077535,6.1,2.3,2.3,87.2,2
E00077536,4.9,0.8,2.8,89.7,1.8
E00077538,1.7,0,0.4,97.5,0.4
E00077539,5,0.7,1.8,92.2,0.4
E00077540,5.8,0,1,92.3,1
E00077541,5.7,3.8,4.6,78.9,6.9
E00077542,6.9,1.2,6.3,81.4,4.2
E00077543,0.8,0,1.5,96.9,0.8
E00077544,4.5,0,4.1,88.9,2.5
E00077545,8.5,0.3,2.7,87.5,1
E00077546,7.1,2,3.7,82.4,4.7
E00077547,5.2,0.3,5.4,87.1,2
E00077548,6.2,0,3.3,84.3,6.2
E00077549,5.6,1.9,5,83.8,3.7
E00077550,0,0,5.2,94,0.7
E00077551,8.8,0,2.9,84.9,3.3
E00077552,4.3,1.4,4.6,87.5,2
E00077553,3,0,1.1,94.2,1.6
E00077554,9.7,3.5,4.5,79.9,2.4
E00077555,8.1,0,1.9,90.1,0
E00077556,10.2,0.5,0.8,86.7,1.8
E00077557,5.5,2.3,4.1,86.8,1.4
E00077558,3.2,2,2.2,90.2,2.5
E00077559,4.8,1.6,5.1,85.6,2.9
E00077560,11.8,2.3,4.2,79.4,2.3
E00077561,6.5,2.5,4,83.1,4
E00077562,7.3,1.6,5.7,83.8,1.6
E00077563,7.5,2.2,3,85.4,1.9
E00077564,5.1,3.2,8,81.4,2.2
E00077565,7.1,0.7,4.5,85.1,2.6
E00077566,5.2,2.5,5.9,80.2,6.2
E00077567,12.5,1.8,3.6,79,3
E00077568,3.8,3.4,4,85.1,3.6
E00077569,6,2.6,3,85,3.4
E00077570,10,0,1.4,87.6,1
E00077571,7,0,3.5,88.6,0.9
E00077574,4.3,2,7,83.4,3.3
E00077575,4.4,4.4,6.6,77.6,6.9
E00077582,4.1,0.3,1.9,87.6,6.2
E00077583,8.7,3.2,3.7,81.6,2.9
E00077584,4.1,2.1,0.3,92.3,1.2
E00077586,1.6,0,1.6,92.8,3.9
E00077587,2.4,2.4,7.2,85.2,2.8
E00077588,2.4,1.2,2.1,92.4,1.8
E00077594,4.6,1.4,6.6,81.1,6.3
E00077601,1.8,0,3.9,90.4,3.9
E00077602,4.6,0,1.3,91.2,2.9
E00077603,6,2.3,3.9,87,0.8
E00077604,17.8,1.5,2.1,75,3.6
E00077605,2.2,0,1.9,94.3,1.6
E00077606,4.2,0,3.5,90,2.3
E00077607,3.4,0,2.7,93.4,0.5
E00077608,11.2,0,2.1,84,2.7
E00077609,3.5,0.3,5.6,90.3,0.3
E00077610,0.7,0.3,2.4,96.2,0.3
E00077611,7.6,1.2,1.2,88.1,2
E00077612,5.2,0,5.6,86.3,2.9
E00077613,3.5,0,2.4,91.4,2.7
E00077614,4.3,0,1.4,92.1,2.2
E00077615,1.4,1.8,2.8,93,1.1
E00077616,13.2,1.4,5.6,75.8,3.9
E00077617,5.4,0,0,94.3,0.3
E00077618,5.8,0.3,0,93.5,0.3
E00077619,4.3,0.4,0.7,94.6,0
E00077620,11.1,1.3,3.3,80.4,4
E00077621,5.7,0,2.2,89.9,2.2
E00077622,3.4,2.9,0.6,90.8,2.3
E00077623,6.6,3.8,2.4,85,2.2
E00077624,7.2,1.7,3.6,85.8,1.7
E00077625,10.9,0.7,7.6,80.6,0.3
E00077626,4.5,0.7,0.3,94.4,0
E00077627,1.2,0,1.2,96.4,1.2
E00077628,4.3,0.3,2.3,93,0
E00077629,2.9,0,0.4,96.4,0.4
E00077630,2.1,1.1,4.2,91.3,1.3
E00077631,1.7,2.4,2.4,93.6,0
E00077632,4.9,0.3,4.1,89.6,1.1
E00077633,0.9,0.5,1.9,95.3,1.4
E00077634,6.6,0,4,87.3,2.1
E00077635,1.3,0,2.3,95.4,1
E00077636,3.4,5,3.2,87.2,1.4
E00077637,1.7,1.3,2.6,92.1,2.3
E00077638,11.9,1.1,5.1,80.5,1.4
E00077639,4.1,1.6,2.8,91.5,0
E00077640,3.7,0.8,3.7,90.5,1.3
E00077641,0,1,2.7,94.3,2
E00077642,4.2,0.4,2.1,91.9,1.4
E00077643,4.7,0,3,92.4,0
E00077644,1,1,1,95.3,1.7
E00077645,2.6,0.3,1.3,94.3,1.5
E00077646,2,2,7.8,86.3,2
E00077647,5.9,4.1,3.3,84.4,2.4
E00077648,5.6,0,5.9,86.5,2.1
E00077649,4.2,3,3.9,87.5,1.5
E00077650,1.2,1.8,2.9,92.7,1.5
E00077651,0,1.2,4.4,92.6,1.8
E00077652,3.5,0.5,3.5,92.4,0
E00077653,2.9,0.5,2.4,94,0.3
E00077654,0.8,2.4,3.9,92.9,0
E00077655,3.3,1.7,4.3,89.1,1.7
E00077656,4.9,2.5,4,85.2,3.4
E00077657,3.7,1.8,3.3,90,1.1
E00077658,4.2,0.3,4.2,91,0.3
E00077659,2.9,1,3.2,91.3,1.6
E00077660,0.8,0,4.2,94.5,0.4
E00077728,10.9,0.8,6.5,80.5,1.3
E00077729,5.9,2.1,4.6,86.8,0.7
E00077730,7.8,2.9,3.1,83.2,3.1
E00077731,7.1,0.8,5.8,82.9,3.4
E00077732,9.9,3.9,5.1,79,2.2
E00077733,7.7,1.4,4.2,84.6,2.1
E00077734,4.6,1.8,6.2,83.8,3.6
E00077735,7,5,4.8,82.2,1
E00077736,4.6,2.4,9.1,80.9,3
E00077737,12.8,0.3,4.2,77.2,5.5
E00077738,6.9,2,4.6,79.1,7.4
E00077739,2.6,2.9,3.6,89.2,1.6
E00077740,1.4,0.4,3.5,90.5,4.2
E00077741,8.3,2.1,4,81.6,4
E00077743,4.9,1.4,4.2,87.3,2.3
E00077744,5.4,0,4.8,88.3,1.4
E00077745,3.7,1.1,8.2,87,0
E00077746,4.6,1.3,3.6,88.8,1.8
E00077747,3.2,0,2.6,91.9,2.3
E00077748,7.4,3.3,4.1,79.9,5.3
E00077749,5.3,0.9,1.6,89.4,2.8
E00077750,7.7,2.2,5.8,83.4,1
E00077751,1.9,0.9,3.4,91,2.8
E00077752,2.9,5.7,5.7,85.5,0.2
E00077753,4.3,1.7,3.8,88.3,1.9
E00077754,5.7,1.7,5.7,84.7,2.2
E00077755,4.9,0,3.2,88.7,3.2
E00077756,4.6,1,7.1,83.9,3.3
E00077757,2.2,2.7,3.5,88.7,3
E00077758,4.9,2,2.3,88.8,2
E00077759,0.3,4.8,2.3,91.6,1
E00077760,2,0.2,4.2,91.8,1.7
E00077761,0,1.5,1.2,95.8,1.5
E00077762,1.6,0,4.6,93.5,0.3
E00077763,3,0.3,2,94.6,0
E00077764,4.5,0,2.4,92.3,0.8
E00077765,0.8,0,5.4,92.4,1.4
E00077766,0,0.3,0.7,94.7,4.3
E00077767,2.5,2,3.2,91.3,1
E00077768,0.4,0,0,98.3,1.3
E00077769,7.6,0.3,2.8,88.7,0.6
E00077770,2.1,0.9,4,92.9,0
E00077771,5.4,3.5,1.3,89.8,0
E00077772,1.3,1.6,3.8,92.7,0.6
E00077773,3.7,0,2.7,93.5,0
E00077774,3,0,2.4,93.3,1.3
E00077775,6.3,1.3,2.7,88.7,1
E00077776,0,0,1,98.6,0.3
E00077777,6.2,0,2.2,89.2,2.4
E00077778,3.8,0,4.4,90.7,1.1
E00077779,2.5,0,0,97.5,0
E00077780,3,1,1.3,93.1,1.6
E00077781,0.8,2,1.7,93.3,2.2
E00077783,2.1,1.1,1.1,95.7,0
E00077784,1.7,2.3,0.9,93.5,1.7
E00077785,3.6,0.3,0,95.5,0.6
E00077786,4.6,0,0.8,93.4,1.3
E00077787,0,0,0,99.2,0.8
E00077788,0,0.4,1.2,95.9,2.5
E00077789,1.4,0.2,1.2,96.2,1
E00077790,3.7,1,4.7,90.6,0
E00077791,3,2.3,2.6,91.7,0.4
E00077792,3.8,0,2.8,93.4,0
E00077793,2,0.3,3.5,92.7,1.5
E00077803,9.3,0,3.4,86.9,0.4
E00077804,8.9,4.5,6.7,77.1,2.8
E00077805,6.6,1.5,2.7,87.4,1.8
E00077806,1.4,0.3,2.4,95.1,0.7
E00077807,8.2,0,4.4,85,2.4
E00077808,5.3,2.7,5.3,85.7,1
E00077809,1.1,0.4,1.8,95.3,1.4
E00077811,5.2,0,1.5,92.9,0.4
E00077838,1.4,0.6,1.1,96.6,0.3
E00077839,1.4,0,2,96,0.6
E00077840,1.9,0.3,1.9,94.4,1.5
E00077841,0.9,0,0,98.8,0.3
E00077842,0,0,1.2,95.7,3.1
E00077843,2.4,0,5.1,92.5,0
E00077844,1.5,0,2.1,95.8,0.6
E00077845,1.8,0,3,95.2,0
E00077846,5.5,0,1.3,93.2,0
E00077847,2.5,0,1.2,96.3,0
E00077848,4.4,0,0,94.9,0.7
E00077849,2.5,0,1.3,96.2,0
E00077850,2.7,0,2.7,94.3,0.3
E00077851,2.9,0,0,97.1,0
E00077852,5.2,0,2.4,92,0.3
E00077853,3.4,0.3,1.2,95.1,0
E00077854,1.8,0,0.4,97.8,0
E00077855,1.4,0.7,3.5,93.7,0.7
E00077856,6.3,1.7,1.4,89.4,1.1
E00077857,1.3,0.3,1.8,96.4,0.3
E00077858,3.3,0,0,96.7,0
E00077859,0.7,0,0,99.3,0
E00077860,0.6,0,0.9,98.5,0
E00077861,0,1.4,0,98.6,0
E00077862,4.6,0,2,93.4,0
E00077863,1.4,0,2.5,95.3,0.8
E00077864,2.4,0,0.4,97.2,0
E00077865,0,0,1.1,98.6,0.4
E00077866,3.7,0,3.4,92.3,0.6
E00077867,0.4,0.4,0,99.1,0
E00077868,3.4,0,0.3,96,0.3
E00077869,1.3,0,0,98.7,0
E00077870,1.8,0.9,0.9,96.4,0
E00077902,1.6,0,0.8,97.6,0
E00077903,1,0.3,1.7,96.9,0
E00077905,1.4,0,1.4,97.2,0
E00077906,0.9,0,3,96.1,0
E00077907,4.9,1.5,4.3,89.3,0
E00077908,2.2,0,0,97.4,0.4
E00077909,2.3,0.9,0.9,93.6,2.3
E00077910,0.4,0,0.4,99.1,0
E00077911,1.9,0.4,1.9,95.7,0
E00077912,0.9,1.3,2.5,94.3,0.9
E00077913,0.6,0,3.4,94.4,1.5
E00077914,0,0,0.4,99.3,0.4
E00077915,1.9,0.2,0.7,97.1,0
E00077916,1.7,1.7,0.3,96.4,0
E00077917,1.3,0,0.3,97,1.3
E00077918,1.3,1.9,1.3,94.3,1.1
E00077919,0,0,1.1,98.6,0.3
E00077920,3.3,0,3.5,92.7,0.5
E00077921,1.7,0,1.2,96.8,0.3
E00077922,4.1,1.8,4.8,87.5,1.8
E00077923,4.5,0,0.6,94.6,0.3
E00077924,5.9,0,2.5,91.7,0
E00077925,2.1,0,0.7,97.2,0
E00077926,5.7,0.8,1.6,90.8,1.1
E00077927,0.4,0,0,98.5,1.1
E00077928,0.6,0,1.5,97.8,0
E00077929,0.4,0.4,3.4,93.9,1.9
E00077930,1.7,0,0,98.3,0
E00077931,2.6,1.6,1,94.8,0
E00077932,0.3,2.3,2.3,94.5,0.6
E00077933,0.3,0.9,2.1,95.6,1.2
E00077934,1.6,1,1.8,94.6,1
E00077935,1.7,0,3,94.9,0.3
E00077936,4.2,0,1,94.8,0
E00077937,2.3,0,0.9,96.8,0
E00077938,0,1.7,1.3,96.6,0.3
E00077939,1.2,0.4,0.4,96.5,1.5
E00077940,1.4,0,1.6,97,0
E00077941,2.3,0,0,97.7,0
E00077942,3.8,0.3,0.7,92,3.1
E00077943,0,0,0.4,99.6,0
E00077944,0,0,0,99.7,0.3
E00077945,2.2,0,2.5,94.9,0.3
E00077946,0,0,1.7,98.3,0
E00077947,0,0.3,1,97.6,1
E00077948,0.4,0,0,99.6,0
E00077949,0.4,2.2,1.1,96.4,0
E00077950,4.6,1.5,1.8,91.5,0.6
E00077951,0,0.5,1.9,97.1,0.5
E00077952,0.6,0,1.2,98.2,0
E00077953,0,0.8,1.2,98.1,0
E00077954,0,0,1.2,98.8,0
E00077955,1,0.3,0.7,97.2,0.7
E00077956,1.5,0,1.1,97,0.4
E00077957,1.4,1.4,1.6,95.4,0.3
E00077958,0.6,0.3,1.9,96.8,0.3
E00077959,1.1,0.7,3.2,95.1,0
E00077960,4.6,0.3,0.3,94.4,0.3
E00077961,2.8,1.6,0,94.1,1.6
E00077962,0,2.3,0.9,96.6,0.3
E00077963,3.3,0,0,96.4,0.3
E00077964,1.7,0.3,2,95.9,0
E00077965,0,0.3,0.6,98.1,1
E00077966,3.4,1.4,1.1,94,0
E00077967,7.7,0,1.3,89.3,1.7
E00077968,0,0,0,100,0
E00077969,1.5,0,0,97.1,1.5
E00077970,0.8,3.7,0.8,94.2,0.4
E00077971,7.4,0,1.8,90.6,0.3
E00077972,3.7,0,0,96.3,0
E00077973,0.9,0,0.9,98.2,0
E00077974,0.6,0,0.6,98.8,0
E00077975,2.2,0,0,97.8,0
E00077976,0.4,0.4,0.7,98.1,0.4
E00077977,3.1,0.3,2.4,94.1,0
E00077978,0,0,0,100,0
E00078018,0,2.5,0,97.5,0
E00078019,1.5,0,4.4,93.8,0.4
E00078020,1.6,1.6,2.3,92.9,1.6
E00078021,0.9,0,0.9,94.1,4.2
E00078023,1.9,0.5,1.4,96.2,0
E00078024,1,0,1.7,96.2,1
E00078025,1.5,1.2,2.1,94.8,0.3
E00078026,1.1,0.6,2.3,93.5,2.6
E00078027,1.6,0.4,0.8,94.9,2.3
E00078028,0,0.8,0,98.4,0.8
E00078029,0,0,1.7,98.3,0
E00078030,0.3,0,1.3,98.3,0
E00078031,0.4,1.8,1.5,96,0.4
E00078032,0,0,0,100,0
E00078033,0.3,0,0,99.7,0
E00078034,0,0,0,99.7,0.3
E00078035,1.7,2,1.3,95,0
E00078036,1.5,0,0.6,97.8,0
E00078037,0.6,0,0.3,99.1,0
E00078038,3.5,0,0,96.2,0.3
E00078039,0,0,1.4,98.6,0
E00078040,0,0,0,99.7,0.3
E00078041,0.6,0,0.6,98.8,0
E00078042,1.8,0,3.3,94.7,0.3
E00078043,4,0.4,1.1,94.5,0
E00078044,2,1.4,3.7,92.1,0.8
E00078046,2.1,0,0.5,97.2,0.3
E00078047,1.1,1.3,4,93.6,0
E00078048,3,0,2.4,94.7,0
E00078049,2.4,0,0.3,97.3,0
E00078050,2.6,0.4,0,96.7,0.4
E00078051,1.7,0.2,3,95,0
E00078057,5.8,1,1.2,90.5,1.4
E00078070,1.5,0.3,2.4,94.7,1.2
E00078071,4.2,0,1.4,91.9,2.6
E00078072,10.3,0.3,2.1,86.1,1.2
E00078073,2,2.5,2.5,92.9,0
E00078074,1.5,0,3.7,93.8,1
E00078075,8.9,0,1.6,88.7,0.7
E00078076,2.5,0.3,3.1,91.4,2.8
E00078077,1.5,0.2,2,95.3,1
E00078078,1.5,1.5,0.9,96.1,0
E00078079,3.3,0,2.6,93.4,0.7
E00078080,0,0.3,2.8,95.6,1.3
E00078081,4.6,0,1.9,92.6,0.9
E00078082,2.2,0.6,1.9,94.6,0.6
E00078083,2.6,0,0.4,96.6,0.4
E00078084,3.1,1.1,2.3,90.9,2.6
E00078089,3.4,0,2.6,90.2,3.8
E00078097,4,0.5,3.2,89.2,3.2
E00078098,5.3,0,1.9,91.6,1.1
E00078099,0.3,0,0.9,98.5,0.3
E00078102,1.3,1.2,1.2,95.4,1
E00078105,5.1,0.3,0.8,93.4,0.5
E00103069,1,0,0.6,98.1,0.3
E00103070,1.7,0.7,0,97.7,0
E00103071,0,0,1.3,98.7,0
E00103072,0.4,0,1.5,98.1,0
E00103073,2,0,1.2,96.5,0.3
E00103074,0.3,0,1.5,98.2,0
E00103075,0,0.5,1.4,97.7,0.5
E00103076,0,0,0,100,0
E00103077,0,0,0,100,0
E00103078,0.3,0.6,2.1,97,0
E00103079,0,0,0.3,99.7,0
E00103080,0,0.4,1.1,98.6,0
E00103081,0.9,0,1.2,97.8,0
E00103082,1.4,0,0.4,98.2,0
E00103083,0.5,0,1.1,95.7,2.7
E00103095,0,0,0.5,99.5,0
E00103115,0,0.2,0.5,99.3,0
E00103116,1.9,0,1.9,95.6,0.6
E00103117,0.8,0,1.6,97.6,0
E00103118,1.7,1.4,3.5,93.4,0
E00103119,0.6,2.1,1.8,95.5,0
E00103120,5.5,0,2.1,92.1,0.3
E00103121,0.3,0.8,1,97.7,0.3
E00103122,4,0,0,95.7,0.3
E00103123,1.4,0,0.3,97.5,0.8
E00103124,1.3,0,1.6,96.8,0.3
E00103125,1.3,0.3,0,97.8,0.6
E00103126,2.9,0,2.9,92.6,1.6
E00103127,1.6,0,1.2,96.9,0.3
E00103159,0,0,3.6,96.1,0.3
E00103160,0.9,0,2.4,95.7,0.9
E00103161,4,0,2.7,93.4,0
E00103162,2.3,0.2,1.7,94.7,1.1
E00103163,1.6,0.5,2.1,95.8,0
E00103164,1.6,0,1.2,96.9,0.4
E00103165,2.3,0.9,2,94.3,0.6
E00103166,2.1,0.3,2.7,95,0
E00103167,1.2,0.4,3.2,94.8,0.4
E00103168,1.8,1.5,3.3,91.7,1.8
E00103169,0.3,0,1.1,97.7,0.9
E00103170,0.9,0,3,96.2,0
E00103171,6.3,0,3.2,89.3,1.2
E00103172,1.2,0,2.9,95.2,0.7
E00103173,0,0.4,1.6,97.9,0
E00103182,2.3,0,1.1,96.3,0.3
E00103183,0,0.8,0.8,97.1,1.2
E00103184,0.7,0.7,4.7,93.7,0.3
E00103185,1.4,0,1.7,96.9,0
E00103188,1.4,0,0,98.2,0.4
E00103189,0.8,0,0.6,96.1,2.5
E00103190,0,0,0.3,99.7,0
E00103191,0.3,0,1.4,96.8,1.4
E00103192,0,0.3,0.7,99,0
E00103193,1.1,0,2.2,95.2,1.5
E00103194,0.7,0,1.4,98,0
E00103195,2.6,0,2.6,94.8,0
E00103196,0.3,0,2.1,97.6,0
E00103197,2.8,0,3.6,93.4,0.3
E00103198,1.7,0,1.4,96.8,0
E00103201,1.8,0,1.8,95,1.4
E00103205,0.7,0,1,98,0.3
E00103206,1.9,0,1.9,95.5,0.8
E00103208,2.8,0.4,3.9,91.9,1.1
E00103235,1,0,0.3,98.7,0
E00103236,0.5,0,1.1,98.4,0
E00103237,0.4,0.4,0,99.2,0
E00103238,0.3,0,0,99.3,0.3
E00103239,0.3,0,3.3,96.4,0
E00103240,0,0,2.8,97.2,0
E00103241,0,0,1.5,98.5,0
E00103242,0,0,0,100,0
E00103243,2,0,1,96.9,0
E00103244,0.3,0,0.3,98.5,0.9
E00103245,1.5,0,2.2,96.3,0
E00103246,0.5,0,0.5,99.1,0
E00103247,3.7,0,0.8,95.5,0
E00103248,0,0,0.4,99.6,0
E00103249,4,0,0,96,0
E00103250,0,0.4,1.4,98.2,0
E00103251,0.4,0,2.2,97.5,0
E00103252,0,0,0,100,0
E00103253,1.5,0,0,98.5,0
E00103254,2.4,0,3.3,94.3,0
E00103255,0.7,0,0.3,98.7,0.3
E00103256,1,1,0.3,97.8,0
E00103257,4.6,0,0.3,95,0
E00103258,0,0,0.4,99.6,0
E00103259,2.7,0,0,96.9,0.3
E00103260,0,0,0.3,99.7,0
E00103261,1.2,0,0,98.8,0
E00103262,0.6,0.3,2.3,96.6,0.3
E00103263,0.7,0,0,99.3,0
E00103264,0.6,0.3,0.9,98.1,0
E00103265,0,0,2.6,97.1,0.3
E00103266,0,0,1.2,98.8,0
E00103267,0,0.7,0.4,98.9,0
E00103268,0.3,0.6,1.5,97.6,0
E00103270,0,0,0.7,98.9,0.4
E00103271,1,0.3,0.6,98.1,0
E00103272,1.5,0.3,1.8,96.4,0
E00103273,0.2,0.2,1.2,98,0.4
E00103274,0.9,0,1.7,97.4,0
E00103275,0,0,1.5,98,0.5
E00103276,0,0,0,100,0
E00103277,0,0,1.1,98.5,0.4
E00103278,0.6,0.3,1.4,97.7,0
E00103279,3.4,0,1.5,95.1,0
E00103280,0.7,0,0.7,98,0.7
E00103281,0.3,0,0,99.7,0
E00103282,0.3,0.3,0.8,98.6,0
E00103283,0,0.3,2.3,96.7,0.7
E00103284,0,0.3,0.3,99.1,0.3
E00103285,2.9,0,0.3,96.8,0
E00103286,0,0,1.3,98.7,0
E00103287,0.5,0,0.5,99,0
E00103288,0.9,0,0,99.1,0
E00103289,0,0,1.2,98.6,0.2
E00103290,0.9,0,0.6,98.2,0.3
E00103291,0.7,0,0,99.3,0
E00103292,0.6,0,0.9,97.8,0.6
E00103293,0.2,0,2.4,97.4,0
E00103294,0.3,0,0.5,98.5,0.8
E00103295,1.1,0.7,2.1,95.4,0.7
E00103296,0,0,2.1,97,0.9
E00103297,0,0,0.4,98.9,0.7
E00103298,2,0.4,0,97.6,0
E00103299,0,0,0.3,99.7,0
E00103300,0.3,0,4.8,94.9,0
E00103301,0.7,0,1,97.2,1
E00103302,0.4,0.4,1.1,97.7,0.4
E00103303,0,0,2.2,97.5,0.3
