areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00077554,95.4,0.4,2.5,1.8
E00077555,89,0.3,10.7,0
E00077556,90.7,0,8.8,0.5
E00077557,92.7,0,7.3,0
E00077558,88.1,0.2,10.7,1
E00077559,96.1,0,2.9,1
E00077560,90.4,0,7.6,2
E00077561,86.9,0,12,1.1
E00077562,92,0,6.7,1.3
E00077563,94.8,0,4.5,0.7
E00077564,91.7,0,7.9,0.3
E00077565,95,0,5,0
E00077566,91.9,0,7.8,0.3
E00077567,88.9,0,9.5,1.5
E00077568,94.1,0.6,5.1,0.2
E00077569,92,0.4,7.6,0
E00077570,92.4,0,7.3,0.3
E00077571,88.1,0,10.6,1.3
E00077574,64.9,6.7,26.6,1.8
E00077575,69.1,9.7,18.1,3.1
E00077582,92.2,0.5,6.8,0.5
E00077583,61.5,10.6,27.1,0.8
E00077584,78.9,1.2,18.1,1.8
E00077586,93.4,0.7,5.9,0
E00077587,88.5,0,10.5,1
E00077588,89,0.3,10.1,0.6
E00077594,82,0.8,15.5,1.6
E00077601,92.4,0,7.6,0
E00077602,84.1,0.4,15.5,0
E00077603,89.3,0.2,9.5,1.1
E00077604,91,0,8.7,0.3
E00077605,89.2,1.9,8.3,0.6
E00077606,92.3,0.3,7.4,0
E00077607,88.7,0.2,11,0
E00077608,91.5,0.3,8.2,0
E00077609,91.6,0,7,1.4
E00077610,87.4,0.4,10.9,1.4
E00077611,92.5,0.3,7.2,0
E00077612,87.5,0.3,9.6,2.6
E00077613,86.5,0.3,12.2,1.1
E00077614,92,0,7.3,0.7
E00077615,91.8,0,7.8,0.4
E00077616,96.9,0.3,2.3,0.6
E00077617,95.2,0,4.8,0
E00077618,85.9,0,14.1,0
E00077619,89,0,9.2,1.8
E00077620,94.2,0.3,4.1,1.5
E00077621,90,0.3,9.7,0
E00077622,85.1,1.7,13.2,0
E00077623,90.1,0.4,9.5,0
E00077624,89.4,0,8.7,2
E00077625,91.1,0,8.9,0
E00077626,91.3,0.7,8,0
E00077627,92.8,0,7.2,0
E00077628,91.7,0,8,0.3
E00077629,92,0,8,0
E00077630,78.2,2.5,18.4,1
E00077631,88.1,0,11.9,0
E00077632,87.6,1.9,10.2,0.3
E00077633,94.4,0,5.6,0
E00077634,74.5,6.7,18.6,0.2
E00077635,90.3,0,8.7,1
E00077636,76.1,6.8,16,1.1
E00077637,91.2,0,8.8,0
E00077638,79.8,6.6,12.3,1.4
E00077639,85.2,0.4,14.3,0
E00077640,75.2,5.3,19.5,0
E00077641,91.8,1.4,6.1,0.7
E00077642,90.4,0.4,7.5,1.8
E00077643,96.3,0,3.7,0
E00077644,82.1,1.7,15.2,1
E00077645,84.2,0.8,14.8,0.3
E00077646,87.9,2.7,7.9,1.5
E00077647,76.3,5.8,16.6,1.3
E00077648,81.1,1.8,17.1,0
E00077649,84,1.5,12.9,1.5
E00077650,74.8,1.8,22,1.5
E00077651,82.3,3.9,13.3,0.5
E00077652,63.3,12.3,23,1.4
E00077653,79,3.7,16.5,0.8
E00077654,58.3,15.3,24.3,2.1
E00077655,70.2,7.2,22,0.7
E00077656,39.9,17.1,42.6,0.5
E00077657,83.6,2.2,14.2,0
E00077658,87.7,0.7,11.6,0
E00077659,89.9,1.9,7.6,0.6
E00077660,83.4,4.3,11.5,0.9
E00077728,74.4,4.7,20.9,0
E00077729,57.5,11.9,29.2,1.4
E00077730,59.5,10.9,27.8,1.7
E00077731,81.9,3.5,13.3,1.3
E00077732,51.6,5.4,36.5,6.6
E00077733,50.2,12.1,36.7,0.9
E00077734,65.8,9.1,24,1
E00077735,48.1,11.5,38.2,2.2
E00077736,71.6,5.5,22.4,0.5
E00077737,59.6,8.5,31.2,0.7
E00077738,72.9,6.5,20.2,0.5
E00077739,88.9,1.3,9.7,0
E00077740,74.4,3.5,20,2.1
E00077741,81.1,1.1,14.4,3.5
E00077743,72.9,7.2,18.3,1.6
E00077744,95.4,0.6,4,0
E00077745,73,8.7,18.3,0
E00077746,75,6.3,18.2,0.5
E00077747,75.8,7.8,16.3,0
E00077748,67.6,9,21.3,2.1
E00077749,87.7,1.3,11,0
E00077750,64.9,10.8,21.6,2.6
E00077751,80.9,4.1,14.1,0.9
E00077752,65.3,12,22.2,0.5
E00077753,39.9,17.5,40.3,2.3
E00077754,58.3,12.9,27,1.7
E00077755,74.2,1.5,20.8,3.5
E00077756,74.8,4.8,18.1,2.3
E00077757,65.4,8.4,26.2,0
E00077758,77.5,5.2,17.3,0
E00077759,93.7,0,6.3,0
E00077760,93.7,0,5.3,1
E00077761,92.2,0,7.8,0
E00077762,91,0,9,0
E00077763,90.4,0.7,8.9,0
E00077764,90.5,0,9,0.5
E00077765,88.6,0,10.3,1.1
E00077766,93,0.7,6.3,0
E00077767,93.7,1.3,5,0
E00077768,95.4,0.4,3.8,0.4
E00077769,89.9,0,10.1,0
E00077770,89.2,0,10.2,0.6
E00077771,94.2,0.3,5.5,0
E00077772,88.3,0,11.7,0
E00077773,92.5,0,6,1.5
E00077774,90.4,0.2,8.1,1.3
E00077775,92.4,0,6.2,1.4
E00077776,92.8,0,7.2,0
E00077777,93.2,0,6,0.8
E00077778,91.1,0,8.9,0
E00077779,94.4,0.3,5.3,0
E00077780,89.4,0.7,9.2,0.7
E00077781,94,0,6,0
E00077783,89.5,0.3,10.3,0
E00077784,95.4,0.3,4.3,0
E00077785,90.7,0,8.4,0.9
E00077786,95.4,0,4.3,0.3
E00077787,95.7,0,3.5,0.8
E00077788,90.5,0,9.1,0.4
E00077789,86.9,0,12.9,0.2
E00077790,89.5,0.7,8.1,1.7
E00077791,89.4,0.8,9.9,0
E00077792,92.7,0,6.6,0.7
E00077793,90.9,1.5,7.6,0
E00077803,90.3,0.8,8.9,0
E00077804,83.7,3.4,11.2,1.7
E00077805,86.1,1.8,12.1,0
E00077806,89.8,0,9.9,0.4
E00077807,84.2,0.7,14.4,0.7
E00077808,64.2,1,31.8,2.9
E00077809,90.2,0,9.8,0
E00077811,93.1,0,6.9,0
E00077838,88.4,1.7,8.8,1.1
E00077839,92.8,0.3,6.9,0
E00077840,91.4,0.3,7.4,0.9
E00077841,93.2,0.3,5.3,1.2
E00077842,83.7,0,15.5,0.8
E00077843,87.2,1.4,11.5,0
E00077844,92.8,0,6.9,0.3
E00077845,92.6,0,6.9,0.5
E00077846,94.8,0,4.7,0.4
E00077847,92.9,0.3,5.6,1.2
E00077848,88.6,0.4,11,0
E00077849,92.9,0,7.1,0
E00077850,94.3,0,5.7,0
E00077851,92.9,0.6,6.4,0
E00077852,92.8,0.3,6.9,0
E00077853,97.8,0,2.2,0
E00077854,92.1,0.4,7.6,0
E00077855,87.3,0,12.3,0.4
E00077856,98,0.6,1.2,0.3
E00077857,92.1,0,7.9,0
E00077858,90.4,0,9.6,0
E00077859,92.3,0,7.7,0
E00077860,92.6,0.3,6.5,0.6
E00077861,88.7,0.7,10.3,0.3
E00077862,93.7,0,6,0.3
E00077863,93.9,0,5.8,0.3
E00077864,89.6,0,10,0.4
E00077865,91,0,9,0
E00077866,86.7,0,12.1,1.2
E00077867,94.4,0.4,4.7,0.4
E00077868,93.6,0.6,5.2,0.6
E00077869,95.4,0.3,4.2,0
E00077870,84.8,0,15.2,0
E00077902,92,0.5,7.5,0
E00077903,88.3,0,11.7,0
E00077905,91.8,0,8.2,0
E00077906,95.4,0,4.3,0.3
E00077907,91.3,0,8.7,0
E00077908,88.1,0,10.1,1.9
E00077909,84.3,0,14.8,0.9
E00077910,89.1,0,10.9,0
E00077911,84.7,0,14.5,0.8
E00077912,91.8,0.3,7.6,0.3
E00077913,83.8,0,15.2,1
E00077914,92.9,0,7.1,0
E00077915,93.8,0.2,5.7,0.2
E00077916,89.4,0.7,9.9,0
E00077917,93,0.3,5.6,1
E00077918,92.9,0,7.1,0
E00077919,91.8,0,7.3,0.8
E00077920,92.6,1.4,5.8,0.3
E00077921,90.1,0,9.9,0
E00077922,86.2,0.4,13.4,0
E00077923,92.9,0,6.4,0.6
E00077924,92.3,0.6,6.8,0.3
E00077925,94.2,0,5.8,0
E00077926,87.6,0.8,11.3,0.3
E00077927,97,0,3,0
E00077928,90.1,0,9.3,0.6
E00077929,96.5,0,3.5,0
E00077930,92.9,0,7.1,0
E00077931,81.9,0,17.1,1
E00077932,90.1,0.3,7.9,1.7
E00077933,92.3,0,7.1,0.6
E00077934,90.6,0,9.4,0
E00077935,93.9,0.7,5.1,0.3
E00077936,89.1,0.7,10.2,0
E00077937,87.3,0,12.1,0.6
E00077938,95.9,0.3,3.7,0
E00077939,90.7,0.8,8.5,0
E00077940,95.6,0,4.4,0
E00077941,92.4,0.3,7.3,0
E00077942,95.1,0,4.6,0.4
E00077943,92.1,0,7.9,0
E00077944,97.6,0,1.7,0.7
E00077945,92.6,0.3,6.8,0.3
E00077946,94.9,0.3,4.8,0
E00077947,92.3,0,7.7,0
E00077948,94,0,6,0
E00077949,96.4,0,3.6,0
E00077950,93.6,0,5.5,0.9
E00077951,90.3,0,9.7,0
E00077952,92.1,0,7.9,0
E00077953,90.3,0,9.7,0
E00077954,94.8,0,5.2,0
E00077955,94.4,0,5.2,0.3
E00077956,86.4,0,12.9,0.8
E00077957,91.4,0,8.3,0.3
E00077958,89.5,0,10.5,0
E00077959,93.8,0.4,5.8,0
E00077960,92.1,0.3,7.6,0
E00077961,87,0,12.6,0.4
E00077962,89.4,0,10.6,0
E00077963,93,0.3,6.1,0.6
E00077964,90.8,0.7,8.5,0
E00077965,93.9,0,6.1,0
E00077966,91.4,0,8.4,0.3
E00077967,91.9,0,7.4,0.7
E00077968,93.9,0,6.1,0
E00077969,89.3,1.1,9.6,0
E00077970,84.9,0,14.2,0.8
E00077971,90.7,0,9.3,0
E00077972,91.1,0,8.9,0
E00077973,92,0,8,0
E00077974,91,0.9,8.1,0
E00077975,91.2,0.9,7.8,0
E00077976,88.2,0,11.4,0.4
E00077977,89.9,0,9.8,0.3
E00077978,89.9,0,9.8,0.3
E00078018,92,0.8,7.2,0
E00078019,88.9,0,11.1,0
E00078020,90.2,0.3,9.4,0
E00078021,91.6,0,8.4,0
E00078023,90,0.5,9.1,0.5
E00078024,91,0,9,0
E00078025,95.6,0,4.4,0
E00078026,86.7,0,13.3,0
E00078027,91.8,0,8.2,0
E00078028,90.8,0,8.4,0.8
E00078029,89.6,0,10,0.3
E00078030,94.7,0.3,4.3,0.7
E00078031,90.8,0.7,8.5,0
E00078032,94.7,0.4,5,0
E00078033,92.9,0.3,6.4,0.3
E00078034,95.8,0,3.8,0.3
E00078035,93.3,0,6.7,0
E00078036,91.7,0.3,6.8,1.2
E00078037,92.8,0.9,6,0.3
E00078038,91.1,0.3,7,1.6
E00078039,89.2,0,10.2,0.6
E00078040,93.6,0.3,5.4,0.7
E00078041,87.6,0,11.8,0.6
E00078042,91.2,0,8.8,0
E00078043,94.4,0,5.6,0
E00078044,93.1,0.6,5.2,1.2
E00078046,95.1,0,4.9,0
E00078047,90.4,0,9.6,0
E00078048,89.6,0.3,10.1,0
E00078049,92.6,0.3,7.1,0
E00078050,95.9,0,3.8,0.4
E00078051,94,0,6,0
E00078057,90.2,0,9.8,0
E00078070,92,0,8,0
E00078071,89.6,0,10,0.4
E00078072,88.1,0,11.6,0.3
E00078073,92.9,0,6.9,0.3
E00078074,85.8,0.3,13.8,0.3
E00078075,82.9,0,16.9,0.2
E00078076,90.3,0,9.3,0.3
E00078077,93.5,0,6.5,0
E00078078,94.5,0,5.5,0
E00078079,88.4,0,11.6,0
E00078080,92.4,0,7.6,0
E00078081,91,0,9,0
E00078082,88.5,0.3,10.5,0.6
E00078083,83.4,0,16.6,0
E00078084,92.2,0.3,4.9,2.6
E00078089,91.3,0,8.7,0
E00078097,92.8,0.3,6.2,0.8
E00078098,92.7,0.8,6.2,0.3
E00078099,92.6,0.3,5.9,1.2
E00078102,89.6,0,9.4,1
E00078105,91.8,0.3,7.2,0.8
E00103069,87.3,0,12.4,0.3
E00103070,89.1,0,9.9,1
E00103071,89.9,0.3,9.8,0
E00103072,93.7,0,6.3,0
E00103073,93,0,7,0
E00103074,96.5,0,3.2,0.3
E00103075,95.9,0,4.1,0
E00103076,92.8,0,6.9,0.4
E00103077,89.4,0,10.2,0.4
E00103078,91,0,8.4,0.6
E00103079,94.2,0.6,5.2,0
E00103080,91.9,0,7.7,0.4
E00103081,94.7,0.3,4.7,0.3
E00103082,92.5,0,6.8,0.7
E00103083,88.6,0.5,10.9,0
E00103095,91.4,0.5,7.7,0.5
E00103115,91.4,0.2,7.9,0.5
E00103116,90.2,0,9.8,0
E00103117,93.6,0,6,0.4
E00103118,93.5,0.7,5.8,0
E00103119,93.9,0,4.5,1.5
E00103120,89.5,1,9.1,0.3
E00103121,92.1,0.8,6.6,0.5
E00103122,92.9,0.3,6.5,0.3
E00103123,93.5,0.3,6,0.3
E00103124,94.5,0.6,4.9,0
E00103125,93,0,7,0
E00103126,90.3,0,9.2,0.6
E00103127,95.3,0,4.4,0.3
E00103159,92.2,0.6,6.6,0.6
E00103160,95.1,0,4.3,0.6
E00103161,91.5,0,8.5,0
E00103162,90.9,0,9.1,0
E00103163,90.1,0.5,9.3,0
E00103164,90.2,0.8,8.6,0.4
E00103165,89.1,0,10,0.9
E00103166,90.8,0,8.9,0.3
E00103167,90.7,0,7.7,1.6
E00103168,89.8,0.3,8.7,1.2
E00103169,90.5,0,9.5,0
E00103170,91.4,0.3,8.3,0
E00103171,88.9,0,11.1,0
E00103172,90,0,9.5,0.5
E00103173,91.3,0,8.3,0.4
E00103182,93.4,0,6.1,0.6
E00103183,88.1,0,11.9,0
E00103184,93.3,0,5.4,1.3
E00103185,85.7,0.3,13.6,0.3
E00103188,86.6,0.4,11.9,1.1
E00103189,88.8,0,11.2,0
E00103190,93.4,0,6.3,0.3
E00103191,90.6,0,8.8,0.6
E00103192,86.5,0.3,13.2,0
E00103193,91.4,0.4,7.9,0.4
E00103194,91.3,0,7.7,1
E00103195,95.9,0,4.1,0
E00103196,89.9,0,10.1,0
E00103197,93.1,0,6.9,0
E00103198,90.7,0.3,8.4,0.6
E00103201,91.7,1.1,7.2,0
E00103205,93.1,0,6.2,0.7
E00103206,90.3,0.3,9.4,0
E00103208,82.6,0.4,16.7,0.4
E00103235,93.7,0,6,0.3
E00103236,94.2,0.6,5,0.3
E00103237,95,0,4.6,0.4
E00103238,92.9,0,7.1,0
E00103239,91.8,0,8.2,0
E00103240,91.4,0,8.4,0.3
E00103241,88.7,0,11,0.3
E00103242,92.3,0,6.2,1.5
E00103243,90.5,0,9.2,0.3
E00103244,90.1,0,9.9,0
E00103245,88.2,0.3,11.5,0
E00103246,93.9,0.5,5.6,0
E00103247,90.9,0,9.1,0
E00103248,93.8,0,5.9,0.4
E00103249,86.8,0,12.8,0.4
E00103250,87.8,0,12.2,0
E00103251,92.1,0,7.9,0
E00103252,95.4,0.5,3.7,0.5
E00103253,88.3,0,11.7,0
E00103254,94.8,0.3,4.5,0.3
E00103255,88.4,0,11.6,0
E00103256,92,0.3,7.7,0
E00103257,88.9,0.7,9.8,0.7
E00103258,92.6,0,7.4,0
E00103259,91,0.3,8.7,0
E00103260,93.2,0.3,5.7,0.9
E00103261,90.2,0,9.8,0
E00103262,91.2,0.3,8.2,0.3
E00103263,93.5,0,6.5,0
E00103264,90.9,0,8.8,0.3
E00103265,95.1,0.3,4.6,0
E00103266,89,0,10.4,0.6
E00103267,92.7,0,7.3,0
E00103268,91.5,0.3,8.2,0
E00103270,94.2,0,5.1,0.7
E00103271,90.6,0.3,7.8,1.3
E00103272,90.2,0,8.8,0.9
E00103273,74.2,0,25.8,0
E00103274,92.6,0,7.4,0
E00103275,95.5,1,3.5,0
E00103276,95.1,0,4,0.9
E00103277,88,0,12,0
E00103278,94.5,0.6,5,0
E00103279,94.5,0,5.5,0
E00103280,90.5,1.6,7.2,0.7
E00103281,92.8,0,7.2,0
E00103282,84.2,0,14.3,1.4
E00103283,91.1,0,8.3,0.7
E00103284,89,0.3,10.4,0.3
E00103285,95.1,0.3,3.9,0.7
E00103286,89.7,0,9.7,0.7
E00103287,84.2,0,15.3,0.5
E00103288,91.7,0.3,8,0
E00103289,92.5,0,7.3,0.2
E00103290,93.5,0,6.5,0
E00103291,91.8,0,8.2,0
E00103292,89.6,0,10.4,0
E00103293,82.3,0,17.3,0.4
E00103294,95.5,0.3,4.2,0
E00103295,87.4,0,11.9,0.7
E00103296,85.5,0.6,13.6,0.3
E00103297,94,0,6,0
E00103298,95.6,0,4.4,0
E00103299,90.8,1,8.2,0
E00103300,91.7,0,7.6,0.7
E00103301,95.8,0.4,3.9,0
E00103302,92.9,0,7.1,0
E00103303,90.2,0,9.1,0.7
E00103304,90.9,0,9.1,0
E00103305,88.2,1.1,10.7,0
E00103306,91.1,0.7,7.1,1.1
E00103307,93.4,0.3,5.9,0.3
E00103308,90.1,0,9.9,0
E00103309,93.5,0.6,5,0.9
E00103310,92.1,0,7.3,0.7
E00103311,91.9,0.7,7.3,0
E00103312,89.9,0,7,3.1
E00103313,88.6,0,11.4,0
E00103314,93.3,0,6.2,0.5
E00103315,91.8,0.3,7.9,0
E00103316,97.8,0,2.2,0
E00103317,88.5,0,10.8,0.7
E00103318,90.8,0.5,8.7,0
E00103319,90.6,0,9,0.3
E00103321,87.5,0,12.5,0
E00103322,89.3,0.3,10.4,0
E00103323,86.1,0.3,12.9,0.8
E00103324,87.2,0,12.8,0
E00103325,88.9,0,10.7,0.4
E00103326,88.4,0,11.6,0
E00103327,88,0,10.5,1.5
E00103328,95.5,0,3.9,0.6
E00103329,97,0,3,0
E00103330,93.3,0,5.9,0.7
E00103331,90.2,0.7,9.1,0
E00103332,94.6,0,5.4,0
E00103333,89.3,0.6,9.9,0.3
E00103334,92.9,0,6.8,0.3
E00103335,90.7,0,9.3,0
E00103336,93.2,0,6.5,0.4
E00103337,91.9,0,8.1,0
E00103338,88.8,0,11.2,0
E00103339,88.1,0.3,11.1,0.6
E00103340,92.4,0,7.6,0
E00103341,91.5,0,8.5,0
E00103342,92.7,0,7,0.3
E00103343,91.7,0,8,0.3
E00103344,94.8,0,4.8,0.3
E00103345,89.4,0,10.3,0.3
E00103346,89.9,0,10.1,0
E00103347,87.2,0,12.8,0
E00103348,85.7,0,14.3,0
E00103349,93.6,0,6.4,0
E00103350,88.5,0,9.8,1.6
E00103351,96.4,0,1.5,2.1
E00103352,88.7,0.4,9.8,1.1
E00103354,86.5,0,13.2,0.3
E00103355,94.1,0.7,5.2,0
E00103356,92.1,0.3,7.2,0.3
E00103357,89,0,9.4,1.6
E00103358,87.1,0,11.5,1.5
E00103359,84.7,0.6,12.7,1.9
E00103360,92.3,0,7.7,0
E00103361,92.9,0,6.2,0.9
E00103362,91.1,0.9,7.1,0.9
E00103363,93.8,0,5.6,0.6
E00103364,93.7,0.3,5.1,1
E00103365,89.6,0,10.2,0.2
E00103366,84.3,0.4,15.3,0
E00103368,93.3,0,6.7,0
E00103370,92.1,0,7.7,0.2
E00103371,96,0,4,0
E00103373,84.2,0,15.5,0.3
E00103374,91.6,1.1,7.4,0
E00103375,95.5,0.6,3.9,0
E00103376,90.2,0,9.8,0
E00103377,88.3,0,11.7,0
E00103378,92.1,0,7.9,0
E00103379,88.5,0.3,10.8,0.3
E00103380,93.3,0,6.7,0
E00103381,89.8,0,9.7,0.6
E00103382,86.4,0.3,12.4,0.9
E00103383,88.5,0,10.3,1.2
E00103384,92.2,0,7.8,0
E00103385,91.1,0.3,8.6,0
E00103386,91.1,0,8.7,0.3
E00103387,94.7,0,5.3,0
E00103388,84.9,0,14,1.1
E00103389,88.1,1,10,1
E00103390,89.8,0,9.5,0.6
E00103391,92.5,0,7.2,0.3
E00103392,90.6,0,8.8,0.7
E00103393,90.6,0,8.4,1.1
E00103394,90.1,0.3,9.6,0
E00103395,92.5,0,7.5,0
E00103396,91,1,8,0
E00103397,83.6,0,15.2,1.2
E00103398,87.3,0.4,12.3,0
E00103399,94.1,0,5.9,0
E00103400,83.6,0,16.4,0
E00103401,87.1,0,12.2,0.7
E00103402,93.5,1,5.2,0.3
E00103405,92,0,6.4,1.5
E00103406,91.4,0.3,8.3,0
E00103407,89.2,0.3,10.2,0.3
E00103408,92.5,0,6.9,0.6
E00103409,97,0,3,0
E00103410,92.8,0,7.2,0
E00103411,87.4,0.9,11.7,0
E00103412,88,0,11.7,0.3
E00103413,86,0,13.7,0.3
E00103414,91.7,0,8.3,0
E00103415,95.3,0,4.7,0
E00103416,89.7,0,10.3,0
E00103417,92.4,0.8,6.8,0
E00103418,87,0,12.1,0.8
E00103419,85.9,0,13.8,0.4
E00103420,92.8,0,6.9,0.3
E00103421,96.7,0.4,2.9,0
E00103422,90.9,1.5,7.6,0
E00103423,95.4,0,4.6,0
E00103424,96.4,0,3.6,0
E00103425,93.3,0,5.8,0.9
E00103426,92.3,0,6.6,1
E00103427,92,0.3,7.4,0.3
E00103428,91.7,0,8.3,0
E00103429,95.4,0.3,4,0.3
E00103430,90,0.3,9.4,0.3
E00103431,89.6,0.2,10.2,0
E00103432,86.3,0,12.6,1.1
E00103433,92.4,0.4,6.7,0.4
E00103434,89,0,10.7,0.4
E00103435,89.7,0,9.4,0.9
E00103436,88.7,0,11.3,0
E00103437,89.6,0,9.5,0.9
E00103438,96.1,0,3.9,0
E00103439,89.6,0,10,0.4
E00103440,91.5,0.3,6.6,1.6
E00103441,92.3,0.3,6.8,0.6
