geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00001578,17.2,12.3,70.5
E00006964,7,26.6,66.4
E00006968,15.3,35.1,49.5
E00007003,5.6,29.8,64.6
E00007006,3.3,36.3,60.4
E00007008,4,27.4,68.5
E00007013,10.2,27.6,62.2
E00007014,9.7,26.2,64.1
E00007017,2.8,52.4,44.8
E00007034,6.9,58,35.1
E00007035,10.2,14.8,75
E00007036,7.9,22.2,69.8
E00007037,10.7,35.5,53.7
E00007038,9.7,36.8,53.5
E00007039,6.8,27.4,65.8
E00007040,17.4,19,63.6
E00007041,11.2,26.4,62.4
E00007042,10.9,13.4,75.6
E00007043,11.5,19.1,69.5
E00007044,16,25.2,58.8
E00007045,8.6,35.8,55.6
E00007047,9.9,29,61.1
E00007049,16.5,16.5,66.9
E00007050,12.3,12.3,75.4
E00007052,8.4,20,71.6
E00007054,9.5,7.1,83.3
E00007055,8.8,22.6,68.6
E00007056,5.3,26.3,68.4
E00007058,5,42.6,52.5
E00007059,15,17.7,67.3
E00007060,6.5,14.6,78.9
E00007061,6,29.5,64.5
E00007062,15.5,19.6,64.9
E00007063,11.8,16,72.3
E00007064,3.2,70.6,26.2
E00007066,6.5,27.5,66
E00007067,5.1,40.5,54.4
E00007068,7.2,34.4,58.4
E00007069,9.6,16.5,73.9
E00007070,5.2,37,57.8
E00007071,7.1,22.1,70.7
E00007072,8.5,13.7,77.8
E00007073,14.3,33.3,52.4
E00007208,5.3,22,72.7
E00007210,3.4,41.8,54.8
E00007211,2.1,30.3,67.6
E00007212,5.1,40.9,54
E00007213,6.2,42.5,51.4
E00007215,5.2,55.7,39.2
E00007216,4.7,37.5,57.8
E00007217,3.1,39.7,57.3
E00007219,5,30,65
E00007224,5.1,16.2,78.7
E00007225,8.3,14.6,77.1
E00007228,6.8,22.4,70.7
E00007229,5.1,41,53.8
E00007230,8.4,21.4,70.2
E00007231,9.2,11.8,79
E00007234,2.9,18.2,78.8
E00007236,7.7,25.2,67.1
E00007237,10,22.7,67.3
E00007238,7.1,34.5,58.4
E00007240,7.2,25.9,66.9
E00007241,8.8,16.8,74.4
E00007242,10.4,9.6,80
E00007243,5.9,19.5,74.6
E00007244,5.8,18.7,75.5
E00007293,10.1,33.3,56.6
E00007294,2.8,40.3,56.8
E00007295,3.1,31,65.9
E00007296,3.2,50.8,46
E00007297,4.5,50.4,45.1
E00007298,13.7,17.9,68.4
E00007299,6.1,28,65.9
E00007300,1.6,38.1,60.3
E00007301,0,59.8,40.2
E00007302,9.5,32.1,58.4
E00007303,3.5,30.5,66
E00007304,7.7,23.2,69
E00007305,4.7,28.3,66.9
E00007306,5.2,33.9,60.9
E00007307,4.1,27.3,68.6
E00007308,9,32,59
E00007309,7.3,22.6,70.1
E00007310,10.4,28,61.6
E00007311,7.7,47.9,44.4
E00007312,12.9,15.9,71.2
E00007313,5.1,24.6,70.3
E00007314,3.6,35.7,60.7
E00007315,8.9,14.6,76.4
E00007316,6.9,20.8,72.2
E00007317,10.6,20.3,69.1
E00007318,9.6,12.8,77.6
E00007319,5.7,18.9,75.4
E00007320,10.1,20.2,69.7
E00007321,6.3,13.3,80.5
E00007322,7.2,16.5,76.3
E00007323,9.9,15.5,74.6
E00007324,6,21.2,72.8
E00007325,9.9,37.8,52.3
E00007326,8.1,22,69.9
E00007327,5.8,47.5,46.7
E00007328,10.1,17.1,72.9
E00007329,5.1,42.4,52.5
E00007330,3.9,42.2,53.9
E00007331,10,22.9,67.1
E00007332,8.1,39.1,52.8
E00007333,10,29.2,60.8
E00007334,6.6,35,58.4
E00007417,9.4,29.5,61.1
E00007418,16.6,21.4,62.1
E00007419,7.9,25.4,66.7
E00007420,25.2,24.5,50.3
E00007421,28.2,15.3,56.5
E00007422,12.1,22,65.9
E00007423,3.4,32.4,64.2
E00007426,10.7,28.1,61.2
E00007427,15.6,13.1,71.3
E00007428,23.5,18.2,58.3
E00007429,16,18.9,65.1
E00007430,11.1,32.6,56.3
E00007431,9.1,23.1,67.8
E00007432,19.3,19.9,60.8
E00007433,10.4,29.2,60.4
E00007435,10.2,22,67.8
E00007437,12.9,23,64
E00007440,11.8,23.5,64.7
E00007443,14.5,24.2,61.2
E00007452,10.8,39.8,49.4
E00007453,11.4,28.2,60.4
E00007454,13,44.4,42.6
E00007455,17.5,14.3,68.3
E00007456,16.3,19.3,64.4
E00007457,12.4,33.1,54.5
E00007458,11.3,18.8,69.9
E00007539,6.3,22.9,70.8
E00007540,6,32.2,61.7
E00007541,3.1,31,65.9
E00007542,7,14.9,78.1
E00007543,6.5,34.1,59.5
E00007544,3.6,32.9,63.5
E00007545,10.6,25.8,63.6
E00007546,1.8,60.4,37.8
E00007547,9.1,20,70.9
E00007548,10.9,21.9,67.2
E00007549,8.9,23.4,67.7
E00007550,7.4,17.8,74.8
E00007551,8,28,64
E00007552,10.5,21.1,68.4
E00007553,12.3,26.4,61.3
E00007554,11.7,18.8,69.5
E00007555,15.7,17.4,67
E00007556,11,20.5,68.5
E00007557,7,32.8,60.2
E00007558,13,30,57
E00007559,7.5,30.8,61.7
E00007560,9.5,40.8,49.7
E00007561,7,21.7,71.3
E00007562,6.3,17.1,76.6
E00007563,13.2,34.6,52.2
E00007564,20.3,27.7,52
E00007565,9.8,47,43.2
E00007566,15.6,12.5,71.9
E00007567,9.6,17.6,72.8
E00007568,11.3,36.2,52.5
E00007569,6.8,37,56.2
E00007570,10.3,30.1,59.6
E00007571,8.7,35.4,55.9
E00007572,14.5,16.9,68.5
E00007573,9.8,22.8,67.4
E00007575,10.6,32.5,56.9
E00007576,4.8,33.6,61.6
E00007577,2.8,50.5,46.7
E00007578,10.4,12.7,76.9
E00007579,9.8,12.8,77.4
E00007580,8.8,19,72.3
E00007581,6.4,31.2,62.4
E00007583,10.4,41.6,48.1
E00007596,10,20.8,69.2
E00007597,10.5,24.8,64.7
E00007598,12.9,21.1,66
E00007599,4.1,23.8,72.1
E00007600,6.3,23.8,69.8
E00007601,9.6,18.3,72.2
E00007602,7.6,22,70.3
E00007603,20,14.7,65.3
E00007604,13.6,34,52.5
E00007605,13.8,13.8,72.5
E00007606,7.1,25.5,67.4
E00007608,8.6,12.5,78.9
E00007609,17,19.9,63.1
E00007610,6.3,28.1,65.6
E00007611,8.6,31.3,60.2
E00007612,8.5,13.8,77.7
E00007615,14.1,17.2,68.8
E00007628,4.6,29.6,65.8
E00007635,12.9,28.4,58.8
E00007643,9.7,22.1,68.1
E00007653,3.4,32.2,64.4
E00007753,12.6,31.5,55.9
E00007754,3.1,28.8,68.1
E00007755,12,28,60
E00007757,7.9,30.7,61.4
E00007758,9,30.3,60.7
E00007759,7,40.3,52.7
E00007760,11.2,29.3,59.5
E00007761,2.9,21.7,75.4
E00007762,12.9,26.9,60.2
E00007763,5.3,26.3,68.4
E00007764,7.7,31,61.3
E00007765,0,26.5,73.5
E00007766,6.3,16.4,77.3
E00007767,12.2,15.6,72.1
E00007768,10.4,20.8,68.8
E00007769,13.8,13.8,72.3
E00007770,7.8,29.3,62.9
E00007771,13.8,20.3,65.9
E00007772,15.7,32.1,52.1
E00007773,12.4,27,60.6
E00007774,6.1,24.5,69.4
E00007775,4.7,31.8,63.6
E00007776,11.8,20.1,68.1
E00007777,7.1,27.8,65.1
E00007778,9.4,21.7,68.8
E00007779,10.3,25,64.7
E00007780,7.3,48.5,44.2
E00007781,12.6,28,59.4
E00007782,11,36.4,52.6
E00007783,14,19,67
E00007784,8.6,25.2,66.2
E00007785,9.6,20,70.4
E00007786,12.5,27.9,59.6
E00007787,9.7,24.3,66
E00007788,6.3,27.7,66.1
E00007789,8.3,19.8,71.9
E00007790,9.9,30.5,59.6
E00007791,2.5,24.4,73.1
E00007792,5,29.8,65.3
E00171166,5.6,16.7,77.8
E00171167,12.5,20.3,67.2
E00171178,18.5,24.4,57.1
E00171180,8.7,27.3,64
E00171481,18.4,30.6,51
E00178728,3.1,34,62.9
E00178739,9,14.1,76.9
E00178746,12.1,20.2,67.7
E00178753,3.9,33.5,62.6
E00178790,13.7,13.7,72.6
E00178795,14,16.1,69.9
E00178798,9.4,24.7,65.9
E00178807,31.7,14.6,53.7
E00178817,4.1,36.1,59.8
E00178835,5,31.7,63.3
E00178848,32.8,13.1,54.1
E00178878,15.2,15.2,69.5
E00178884,23.4,14.9,61.7
