geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00001316,17.9,6.6,5.2,61.4,9
E00001317,25.2,8.3,1.7,64.5,0.2
E00001318,17.7,10,6.8,53.2,12.3
E00001319,20.5,8.7,6.8,58.8,5.2
E00001320,14.4,1.4,8.3,71,4.9
E00001321,17.6,1.9,6.6,68.4,5.5
E00001322,9.3,14.5,6.2,60.6,9.5
E00001323,22.8,3,3,63.3,7.9
E00001324,18.8,2.3,3.4,65.6,9.9
E00001325,16.9,7.6,6.5,62.2,6.8
E00001326,16.3,2.3,4,71.9,5.4
E00001327,17,5.7,3.6,65.8,8
E00001328,16.3,5.6,6,65.8,6.3
E00001329,10,9.2,7.4,65.5,7.9
E00001330,14.3,1.9,3.5,68.1,12.2
E00001331,8.7,7.9,7.9,69.4,6.2
E00001338,19.1,2.5,7.8,59.7,10.9
E00001339,18.4,9.3,9.3,58.4,4.5
E00001343,18.6,3.3,4.7,68.3,5
E00001344,26.4,3.1,5.5,61.7,3.4
E00001345,20.1,2.3,2.5,68.8,6.2
E00001347,18.4,4.3,3.7,70.9,2.8
E00001348,12.3,1.4,4,74.8,7.4
E00001377,13.5,2.4,4,72.2,7.9
E00001378,16,2.5,4.4,67,10.1
E00001379,29,3,7.2,50.9,9.9
E00001387,19.2,7.2,7.2,58.1,8.4
E00001388,8.5,7.6,2.5,67.1,14.2
E00001571,9.7,0.6,5.9,75.8,8
E00001574,18.9,2.3,6,66.9,6
E00001575,24.4,7.3,6.4,54.1,7.8
E00001576,12,0,6.5,72.1,9.4
E00001578,24.4,5.2,4.1,59.3,7
E00006964,10,5.6,7.3,68.6,8.5
E00006968,7.4,5.6,5.2,65.2,16.6
E00007003,7,13.3,7,50.9,21.7
E00007006,3.7,15.2,8.4,63.4,9.4
E00007008,7.1,17,4.2,57.6,14.1
E00007013,8.9,16.7,5.1,60.6,8.6
E00007014,8.8,11.1,10.1,61.6,8.5
E00007017,4.3,20.1,7.2,57.7,10.8
E00007034,12.9,0,2.7,69.5,14.8
E00007035,19.1,4.1,3.8,58.8,14.2
E00007036,18,3.9,7.2,59.6,11.4
E00007037,12,8,5.8,59.1,15.2
E00007038,11,10.1,5.1,60,13.7
E00007039,22.1,4.4,9.1,52.7,11.7
E00007040,30.2,4.2,2.2,51.8,11.6
E00007041,9.9,5.7,6.5,63.9,13.9
E00007042,13.3,10.4,4.9,65,6.4
E00007043,11.5,10.3,9.3,62.1,6.8
E00007044,22.6,2.4,5.8,59,10.1
E00007045,5,8,4.8,68.5,13.8
E00007047,12.7,4.1,3.4,74,5.8
E00007049,15.2,13.2,3.6,57.1,10.9
E00007050,17.4,7,5.6,62,8
E00007052,17.6,1.2,7.9,66.4,6.9
E00007054,20,3.1,4.8,62.5,9.5
E00007055,14.3,4,5.4,69.1,7.3
E00007056,13.5,2.6,3.4,70.9,9.6
E00007058,8,5.1,4.7,73.7,8.4
E00007059,20.5,5.1,5.7,58.6,10.1
E00007060,17,1.2,5.1,55.4,21.4
E00007061,9.5,1.2,6,65.6,17.7
E00007062,13.5,8,7.7,57.3,13.5
E00007063,24.9,5.7,3.4,55.1,10.9
E00007064,7,6,1.5,77,8.5
E00007066,15.5,5.6,0.5,64.4,14
E00007067,18.9,6.7,8.1,52,14.2
E00007068,19.6,3.8,5.5,57,14.1
E00007069,20.4,5,2.8,61.1,10.7
E00007070,7.2,7.5,2.8,63.2,19.3
E00007071,12.6,4.5,10.1,61.7,11.2
E00007072,15.4,2.9,4.1,67.5,10.1
E00007073,14.6,8.9,1.3,66.6,8.6
E00007208,12,3.6,2.2,72.7,9.6
E00007210,9.4,8.4,9.1,65.8,7.4
E00007211,6.2,6.2,20.4,60,7.1
E00007212,12.2,1.2,4.9,72.8,8.9
E00007213,12.8,5.2,8.6,68.6,4.8
E00007215,6.5,2.2,7.1,83.7,0.5
E00007216,10.9,4,3.6,71.3,10.2
E00007217,9.9,3.1,4.2,77.9,5
E00007219,5.2,5.2,6.9,75.8,6.9
E00007224,8.5,6.1,5.3,76.1,4
E00007225,12.1,5.2,4.5,72,6.2
E00007228,17.2,4.2,4.8,65.9,7.9
E00007229,0,3.4,3.8,87.5,5.3
E00007230,12.3,6.6,5.7,67.6,7.7
E00007231,20,2.6,4.9,63.2,9.3
E00007234,10.3,2.6,6.4,69.4,11.3
E00007236,15.3,2.9,3.2,71.5,7.2
E00007237,6.1,4.2,5.8,74.2,9.7
E00007238,20.6,5.3,4.5,60.9,8.6
E00007240,5.1,6.6,8.9,72.3,7.1
E00007241,3.8,3.8,6.6,73.4,12.3
E00007242,7.8,6.3,2.7,74.6,8.7
E00007243,5.8,5.2,7.5,75,6.5
E00007244,5.4,2.3,8.3,76.7,7.3
E00007293,8.9,5.9,10.5,67.3,7.3
E00007294,8.4,7.5,6.1,70.6,7.5
E00007295,8.5,6,7.7,68,9.9
E00007296,7.2,7.6,7.6,69.5,8.1
E00007297,9.1,7.9,4.4,69.8,8.7
E00007298,9.4,12.2,5.6,68.3,4.4
E00007299,3.9,3.5,2.8,81.6,8.2
E00007300,2.2,12.3,5.4,75.7,4.3
E00007301,5.4,3.2,0.5,87,3.8
E00007302,8.4,11,8.4,63.4,8.7
E00007303,11.3,2.8,4.4,74.7,6.9
E00007304,6.4,3.9,4.2,82.5,3
E00007305,10.7,4.8,6.2,70.3,7.9
E00007306,6,5.2,5.6,74.1,9.2
E00007307,2,4.8,6.1,75.8,11.3
E00007308,8.5,8.1,8.1,66.7,8.5
E00007309,7,0.7,2.9,82.4,7
E00007310,7.8,5.3,5,70.6,11.3
E00007311,4,12.1,5.5,76.1,2.2
E00007312,5,13.1,6.6,63.6,11.8
E00007313,15.5,10.1,6.1,57,11.3
E00007314,7.1,5,2.6,78.5,6.8
E00007315,5.4,3,6.6,73.4,11.6
E00007316,7.4,5.8,4.8,70.9,11.1
E00007317,23.5,1.8,3.1,63.3,8.3
E00007318,21.8,2.8,6.1,59.4,9.9
E00007319,17.3,4.7,6.4,59.4,12.3
E00007320,8.4,6.1,8.7,63.1,13.7
E00007321,15.6,3.6,5.2,60.3,15.3
E00007322,9.4,12.2,6.2,60.8,11.4
E00007323,16,3.4,11.1,58,11.5
E00007324,18.5,13.6,5.5,54.9,7.4
E00007325,5,10.1,6.3,75.2,3.4
E00007326,6.7,6.1,2.6,73.8,10.8
E00007327,8,15.6,1.6,72.4,2.4
E00007328,9.8,11.1,8.7,62.5,8
E00007329,10.1,6.9,6.9,71.3,4.9
E00007330,4.1,8.9,2.4,75.2,9.3
E00007331,9.3,16.7,4.4,61.4,8.2
E00007332,8.7,11.6,6.1,62.4,11.3
E00007333,11.4,2.4,5.1,74.7,6.4
E00007334,8.6,2,5.6,79.7,4
E00007417,5.2,3.5,5.2,79.1,7
E00007418,3,7.1,6.3,77.9,5.7
E00007419,16,11.1,2.9,50.7,19.3
E00007420,9.1,33.4,4.3,41.8,11.4
E00007421,5.4,6.5,4.1,74.6,9.5
E00007422,10.2,14.3,2.3,54.2,19
E00007423,1.5,5.1,4.8,83.5,5.1
E00007426,14.9,12.6,3.6,45.3,23.6
E00007427,11.2,8.1,7.3,57.6,15.9
E00007428,9.8,6.2,3.4,67.6,12.9
E00007429,18.3,6.5,9.3,55.9,9.9
E00007430,8.5,6.7,2.7,72.6,9.5
E00007431,17.8,11.1,5.8,46.2,19.1
E00007432,7.6,13,2.8,58.6,18
E00007433,4.3,4.3,6.4,75.4,9.7
E00007435,23.5,9,9,46.4,12.1
E00007437,14,7.5,5.4,58.9,14.2
E00007440,12.7,1.9,3.5,74.9,7
E00007443,6.3,9.2,6.5,72.1,5.9
E00007452,2.7,30.1,7.3,48.9,11
E00007453,13,6.2,4.1,67,9.7
E00007454,9,19.4,10.8,43.2,17.6
E00007455,16.8,13.4,11.3,47.9,10.5
E00007456,5.2,12.7,4.4,68.6,9.1
E00007457,11,16.6,6.2,47.4,18.8
E00007458,16.3,6.7,7,55.7,14.2
E00007539,14.1,8.5,6.1,52.8,18.4
E00007540,17.4,10.1,11.6,49.2,11.6
E00007541,11.4,10.4,8.4,62.2,7.7
E00007542,16,10.2,8.4,59.6,5.8
E00007543,18.6,6.4,7.1,61,6.9
E00007544,11,13.4,16,50.3,9.4
E00007545,10.5,6.5,6.5,65.4,11.1
E00007546,10.2,3.8,5.4,75.8,4.8
E00007547,12.7,1.7,3.7,73.3,8.7
E00007548,16.5,5.6,4.8,66.2,6.9
E00007549,14,7.9,7.9,58.8,11.3
E00007550,13.4,3.1,5,74.7,3.8
E00007551,9.2,3.2,8.9,70.1,8.6
E00007552,8.9,37.9,8.5,28.5,16.2
E00007553,17.1,2.8,9.6,61.4,9.2
E00007554,15.7,1.1,5.1,67.8,10.3
E00007555,20.1,4.6,6.6,55.2,13.5
E00007556,12,4.5,8.4,65.2,9.9
E00007557,10.5,10.1,6.5,64.1,8.7
E00007558,14.8,6.7,4.3,65.9,8.3
E00007559,16,10.9,4.7,57.6,10.9
E00007560,13.1,0.9,3.1,74.3,8.6
E00007561,12.7,1.5,6.5,71.2,8
E00007562,10.7,1.3,5.2,74.4,8.4
E00007563,18.1,3.9,8.4,60.8,8.7
E00007564,7.5,4.3,4.9,43.9,39.4
E00007565,13.4,9.3,4.8,58.4,14.1
E00007566,18.5,6.1,5.3,60.9,9.2
E00007567,21.4,1.4,9.3,58.2,9.6
E00007568,13.3,3.2,5.2,70,8.4
E00007569,14.1,5.1,9.6,58,13.3
E00007570,13.4,3.1,6.7,67.9,8.9
E00007571,15.5,3.3,4.4,63.5,13.3
E00007572,21,2.7,6.7,62.1,7.5
E00007573,18.6,6.5,4,60.2,10.7
E00007575,19.4,3.1,4.1,66.4,7
E00007576,22,4.4,7,59,7.7
E00007577,11.1,7.4,8.5,63,10.1
E00007578,12.8,6.1,6.9,67.3,6.9
E00007579,11.2,2.3,7.8,74.4,4.2
E00007580,18.8,8.1,6.7,55.5,10.9
E00007581,14.6,4.9,7.6,65.9,7
E00007583,6.1,7,6.7,72.9,7.3
E00007596,11.3,1.1,3.4,73.8,10.4
E00007597,12.2,2.7,5.4,73,6.8
E00007598,11.2,4.7,6,73.4,4.7
E00007599,9.5,1.9,4.4,77.3,6.9
E00007600,7.8,3.2,5.5,73.7,9.7
E00007601,11.9,3.9,8.4,68.5,7.4
E00007602,6.4,3.7,6,78.2,5.7
E00007603,10.8,0.9,37.6,40.4,10.3
E00007604,10.6,2,8.3,72.3,6.8
E00007605,16.2,6.8,5.9,57.4,13.8
E00007606,5,7.6,7.6,72.4,7.4
E00007608,19.3,4.8,4.1,58.4,13.5
E00007609,27,5.4,3,57.7,7
E00007610,16.3,3.3,3.5,66.8,10.1
E00007611,16.1,6.6,7.2,61.6,8.5
E00007612,17,3,4.6,65.4,10
E00007615,15.7,4.9,5.2,61.5,12.6
E00007628,8,9.9,4.5,71.9,5.6
E00007635,6.7,4,7.3,78.4,3.6
E00007643,9.3,5.4,7.2,73.8,4.3
E00007653,8.6,4.7,10,76.7,0
E00007753,14.5,5.3,4.1,61.7,14.5
E00007754,5.8,4.5,5.8,73.2,10.8
E00007755,5.6,2.9,4.9,80.4,6.2
E00007757,6.1,7.1,4.8,74.6,7.4
E00007758,2.8,8.9,9.6,70.2,8.5
E00007759,9.8,9.1,5.1,70.5,5.5
E00007760,8.2,2.7,5.2,77.7,6.2
E00007761,6.7,3.6,5.2,73.6,10.9
E00007762,4.1,4.1,7.4,74.7,9.7
E00007763,3.1,3.1,6.5,81.7,5.6
E00007764,7.7,10.2,5.7,67.4,9
E00007765,10.4,2.5,12.4,69.1,5.6
E00007766,7.2,5.8,5.3,80.1,1.6
E00007767,10.2,0.7,3.7,74.4,11.1
E00007768,13.2,14.2,5.8,57.4,9.4
E00007769,14.1,3.6,6.2,70.4,5.7
E00007770,3.8,4.5,3.5,81.7,6.6
E00007771,8.3,2.4,4,68,17.3
E00007772,13.1,11.4,8,55.7,11.9
E00007773,17.9,5.8,2.2,64.2,9.9
E00007774,10.4,5.9,11.3,65.9,6.5
E00007775,8,6.7,8.9,65.2,11.2
E00007776,7.4,3.7,6.6,73.8,8.5
E00007777,9.6,7,4.6,65.2,13.6
E00007778,10.5,6.1,7.3,70.6,5.5
E00007779,7.3,9.7,9.1,64.2,9.7
E00007780,12.5,9.4,7.5,60.1,10.5
E00007781,5.7,4.5,7.4,75,7.4
E00007782,7.5,5.5,6.6,66.9,13.5
E00007783,4.2,7.6,3.1,81.7,3.5
E00007784,8.1,5.6,6.4,73,6.9
E00007785,7,5.7,3.8,76.7,6.8
E00007786,12.4,4.2,6.7,71.4,5.3
E00007787,9.4,7.6,9.2,67.1,6.7
E00007788,12.7,6.9,4.3,69.9,6.2
E00007789,9.7,0.9,4.7,81.4,3.2
E00007790,10.3,2,2.6,76.6,8.5
E00007791,13.4,0,3.8,75.3,7.5
E00007792,9.4,2.2,1.8,75.8,10.8
E00171166,8.2,4.1,4.5,73.6,9.5
E00171167,30,3.8,5.2,53.4,7.6
E00171178,21.3,9.5,9.5,51.1,8.6
E00171180,18.6,10.2,7,57.3,7
E00171481,14.2,6.2,2.9,63.3,13.4
E00178728,12.1,8.5,6.3,61,12.1
E00178739,22,10.6,9.8,52.9,4.7
E00178746,7.6,1.7,3.2,76.1,11.4
E00178753,20.2,4.4,10.9,55.1,9.3
E00178790,2.4,0.8,7.3,74.7,14.7
E00178795,16.8,0,6.3,68,9
E00178798,15.9,3.2,8.6,65,7.3
E00178807,7.4,0,25.1,66.3,1.1
E00178817,15.7,13.7,9.3,49.5,11.8
E00178835,14.3,17,9.5,42.7,16.4
E00178848,8.7,1,21.2,63.5,5.6
E00178878,28,2.6,4.4,54.9,10
E00178884,9.4,1,3.1,67.3,19.2
