geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00001312,90.6,2.9,0.7,5.8
E00001313,85.8,7.5,0.9,5.7
E00001314,70.1,8,3.6,18.2
E00001315,67,11.3,1.7,20
E00001316,74.8,7.6,5,12.6
E00001317,74.6,13.5,4.8,7.1
E00001318,73.3,9.6,4.8,12.3
E00001319,72.1,14.7,5.4,7.8
E00001320,85.5,8.1,0.8,5.6
E00001321,89.6,4,2.4,4
E00001322,65.7,15.2,4.5,14.6
E00001323,85.9,6.3,1.6,6.3
E00001324,72.4,13.4,2.2,11.9
E00001325,69.4,9.9,7.2,13.5
E00001326,91,5.7,0,3.3
E00001327,68.2,10.6,3.8,17.4
E00001328,64.8,14.8,6.6,13.9
E00001329,67.3,7.8,7.8,17
E00001330,88.1,7.5,0,4.5
E00001331,83.5,4.1,2.5,9.9
E00001338,78.3,13.2,0.8,7.8
E00001339,82,10.8,0.9,6.3
E00001343,76.3,12.3,5.3,6.1
E00001344,78.5,9.9,5,6.6
E00001345,83.7,7.8,0,8.5
E00001347,85,9.2,0,5.8
E00001348,83.2,9.3,0.9,6.5
E00001377,87.6,2.2,1.1,9
E00001378,68.3,11.7,7.5,12.5
E00001379,69.7,14.3,7.4,8.6
E00001387,76.7,7.5,1.3,14.5
E00001388,65.5,11.5,1.4,21.6
E00001571,69,11,5.2,14.8
E00001574,70.4,12,2.4,15.2
E00001575,78.7,9.5,2.4,9.5
E00001576,83.7,4.1,4.1,8.1
E00001578,76,14.9,0,9.1
E00006964,74.8,13,3.1,9.2
E00006968,67.8,11.1,5,16.1
E00007003,64.1,16.6,6.6,12.7
E00007006,74.2,12.4,3.4,10.1
E00007008,79,9.7,3.2,8.1
E00007013,79.7,10.2,4.7,5.5
E00007014,79.6,10.2,4.8,5.4
E00007017,82.8,5.5,3.4,8.3
E00007034,78.1,5.5,5.5,10.9
E00007035,81.3,13.3,0.8,4.7
E00007036,64.3,9.5,7.1,19
E00007037,76.7,10.8,3.3,9.2
E00007038,72.1,6.5,8.4,13
E00007039,81.7,9.6,1.7,7
E00007040,78.9,13.8,1.6,5.7
E00007041,68.9,18,4.9,8.2
E00007042,70.8,15.8,1.7,11.7
E00007043,78.6,13.7,2.3,5.3
E00007044,66.4,16.4,5.2,12.1
E00007045,78,9.8,3.7,8.5
E00007047,66.9,9,6.8,17.3
E00007049,61.7,21.8,4.5,12
E00007050,85.7,11.1,3.2,0
E00007052,91.6,5.2,0,3.2
E00007054,89.1,8.6,0,2.3
E00007055,92.5,5,0,2.5
E00007056,87,6.7,0.5,5.8
E00007058,77,7.2,3.6,12.2
E00007059,79.1,9.1,0.9,10.9
E00007060,82,7.4,0.8,9.8
E00007061,81.8,10.9,1.8,5.5
E00007062,53.6,18.6,7.2,20.6
E00007063,80.5,11.9,0,7.6
E00007064,70.6,5.6,0.8,23
E00007066,73.7,11.2,3.3,11.8
E00007067,72.7,11,0,16.2
E00007068,74.6,11.1,1.6,12.7
E00007069,79.6,9.7,4.4,6.2
E00007070,65.8,7.1,8.4,18.7
E00007071,71,8.7,6.5,13.8
E00007072,83.5,9.6,1.7,5.2
E00007073,65.4,14,3.7,16.8
E00007208,84.8,8.3,1.5,5.3
E00007210,83.6,6.2,4.1,6.2
E00007211,87,3.8,0.5,8.6
E00007212,88.3,4.4,0,7.3
E00007213,85,6.1,3.4,5.4
E00007215,84.7,7.1,3.1,5.1
E00007216,86.7,4.7,3.1,5.5
E00007217,90.8,3.8,0,5.3
E00007219,94.2,1.7,1.7,2.5
E00007224,92.5,5.2,0,2.2
E00007225,91,4.2,0,4.9
E00007228,85.2,8.1,0,6.7
E00007229,96.6,2.6,0,0.9
E00007230,80.9,10.7,2.3,6.1
E00007231,88.2,9.2,0,2.5
E00007234,87.5,8.8,0,3.7
E00007236,87.8,6.5,0,5.8
E00007237,84.8,10.7,0,4.5
E00007238,80.5,3.5,3.5,12.4
E00007240,70.9,12.1,3.5,13.5
E00007241,89.6,4.8,2.4,3.2
E00007242,87.9,8.6,0,3.4
E00007243,88.7,6.1,0,5.2
E00007244,84.7,8.8,1.5,5.1
E00007293,87.3,3.8,0.6,8.2
E00007294,83.5,8,1.1,7.4
E00007295,88.9,3.2,4,4
E00007296,84.6,8.9,0.8,5.7
E00007297,84.2,3,0,12.8
E00007298,83.2,10.6,1.8,4.4
E00007299,84.4,5.9,0,9.6
E00007300,85.8,6.3,1.6,6.3
E00007301,95,0.8,0.8,3.3
E00007302,85.2,5.2,1.5,8.1
E00007303,90.6,0,2.2,7.2
E00007304,90.1,4.3,1.4,4.3
E00007305,88.1,3.2,4,4.8
E00007306,89,2.5,1.7,6.8
E00007307,90.8,9.2,0,0
E00007308,70,7,4,19
E00007309,87.9,9.1,1.2,1.8
E00007310,82.5,7.9,3.2,6.3
E00007311,83,2.8,2.1,12.1
E00007312,87.6,7.7,2.4,2.4
E00007313,84,11.8,0,4.2
E00007314,89.8,5.4,0,4.8
E00007315,90.9,6.6,1.7,0.8
E00007316,83.9,7,2.8,6.3
E00007317,80.3,11.5,1.6,6.6
E00007318,82.9,12.2,0.8,4.1
E00007319,82.4,12,0.8,4.8
E00007320,79.8,10.1,3.4,6.7
E00007321,85.2,10.2,0,4.7
E00007322,83.5,8.6,2.9,5
E00007323,81.3,12.9,1.4,4.3
E00007324,81.7,8.2,2.7,7.3
E00007325,84.5,4.5,2.7,8.2
E00007326,91.1,4.8,0,4
E00007327,90.1,2.5,1.7,5.8
E00007328,87.5,9.4,2.3,0.8
E00007329,86.8,7.4,2.5,3.3
E00007330,79.7,7,3.1,10.2
E00007331,78.2,12.7,2.8,6.3
E00007332,77.8,6.8,4.3,11.1
E00007333,82.9,12.4,2.3,2.3
E00007334,88.4,7.2,0.7,3.6
E00007417,58.8,10.8,3.4,27
E00007418,59.9,10.2,6.1,23.8
E00007419,66.7,15.4,3.4,14.5
E00007420,67.6,12.2,5.8,14.4
E00007421,57.9,13.5,4.5,24.1
E00007422,58.1,16.9,8.8,16.2
E00007423,83.9,3.4,1.3,11.4
E00007426,64.1,12,4.3,19.7
E00007427,67.4,17.8,4.7,10.1
E00007428,59.1,12.1,13.6,15.2
E00007429,66,16,2.8,15.1
E00007430,62.2,9.1,4.2,24.5
E00007431,60.8,19.2,1.6,18.4
E00007432,43.1,10.5,8.8,37.6
E00007433,67.6,13.8,5.5,13.1
E00007435,61.9,16.1,6.8,15.3
E00007437,71.5,10.2,1.5,16.8
E00007440,70.6,11.8,1.7,16
E00007443,74.5,10.9,0.6,13.9
E00007452,75,13.1,2.4,9.5
E00007453,72.5,10.7,3.4,13.4
E00007454,71.7,10.4,2.8,15.1
E00007455,69.1,15.4,2.4,13
E00007456,66.9,12.8,6.8,13.5
E00007457,62,12.4,7.4,18.2
E00007458,69.4,14.9,3,12.7
E00007539,71.9,12.3,5.5,10.3
E00007540,78.7,7.3,4,10
E00007541,78.5,6.2,5.4,10
E00007542,78.6,12.5,2.7,6.3
E00007543,76.1,7.4,3.7,12.8
E00007544,75,7.7,6,11.3
E00007545,63.9,12,5.3,18.8
E00007546,86.6,5.4,2.7,5.4
E00007547,80.4,15.2,0.9,3.6
E00007548,75,14.1,2.3,8.6
E00007549,69,12.7,2.4,15.9
E00007550,89.8,7.3,0.7,2.2
E00007551,82.4,8,4.8,4.8
E00007552,70.9,22.8,1.3,5.1
E00007553,70.1,5.6,4.7,19.6
E00007554,76.2,11.1,0.8,11.9
E00007555,81.7,9.6,1.7,7
E00007556,67.7,15.7,2.4,14.2
E00007557,69.9,8.1,7.3,14.6
E00007558,67.8,14.6,2.4,15.1
E00007559,65.4,15,2.8,16.8
E00007560,80.3,6.8,3.4,9.5
E00007561,81.7,9.5,1.6,7.1
E00007562,80.9,12.7,0.9,5.5
E00007563,73.3,13.3,5.9,7.4
E00007564,60,23.3,4.7,12
E00007565,73.1,5.4,6.9,14.6
E00007566,72.7,13.3,3.1,10.9
E00007567,67.9,10.2,3.6,18.2
E00007568,66.9,9.9,5.6,17.6
E00007569,72,7.9,4.9,15.2
E00007570,76,10.3,2.7,11
E00007571,54.3,11.8,4.7,29.1
E00007572,81.6,10.4,0,8
E00007573,55.6,13.3,2.8,28.3
E00007575,65.5,12.7,5.5,16.4
E00007576,56.3,7.9,3.2,32.5
E00007577,58.3,9.3,3.7,28.7
E00007578,78.9,11.3,3.8,6
E00007579,83.8,11.5,0,4.6
E00007580,68.3,7.9,13.7,10.1
E00007581,76.4,12.9,2.1,8.6
E00007583,64.5,8.4,1.9,25.2
E00007596,87.8,9.2,0.8,2.3
E00007597,85.1,5.2,1.5,8.2
E00007598,81.1,9.5,1.4,8.1
E00007599,84.2,13.3,1.7,0.8
E00007600,83.3,6.3,1.6,8.7
E00007601,91.4,7.8,0,0.9
E00007602,79.3,6.6,3.3,10.7
E00007603,71.3,21.3,0,7.3
E00007604,73.5,11.7,3.1,11.7
E00007605,68.8,16.7,3.6,10.9
E00007606,81.4,10,0,8.6
E00007608,75.8,18.2,0.8,5.3
E00007609,66.7,18.1,2.9,12.3
E00007610,77.8,14.3,0.8,7.1
E00007611,74.8,9.9,1.5,13.7
E00007612,75,15.6,2.3,7
E00007615,74.4,17.1,0.8,7.8
E00007628,86.7,4.6,2,6.6
E00007635,83.4,10.9,1.6,4.1
E00007643,76.3,8.8,5.3,9.6
E00007653,90.6,4,2,3.4
E00007753,69.7,14.1,2.1,14.1
E00007754,81.9,6.3,3.8,8.1
E00007755,88.9,7.9,0,3.2
E00007757,86.2,4.1,0,9.8
E00007758,85.1,6.6,0.8,7.4
E00007759,86.5,4.8,1.6,7.1
E00007760,82,12.6,0.9,4.5
E00007761,77.3,9.2,3.5,9.9
E00007762,61.3,7.5,5.4,25.8
E00007763,86.5,3.8,2.3,7.5
E00007764,76.5,6.5,2.9,14.1
E00007765,89,4.4,0,6.6
E00007766,85.7,7.9,0.8,5.6
E00007767,81.1,10.8,2,6.1
E00007768,83,8.5,1.4,7.1
E00007769,78.8,15.9,0.8,4.5
E00007770,88.7,4.3,0.9,6.1
E00007771,80.3,15.7,0,3.9
E00007772,78.7,12.1,1.4,7.8
E00007773,69.2,16.5,1.5,12.8
E00007774,78.9,10.2,1.4,9.5
E00007775,84.6,5.4,2.3,7.7
E00007776,73.3,12.3,3.4,11
E00007777,81.7,6.3,0.8,11.1
E00007778,79.1,9.4,3.6,7.9
E00007779,78.8,7.3,2.2,11.7
E00007780,81.7,8.5,0.6,9.1
E00007781,67.9,7.9,7.1,17.1
E00007782,49,9.8,7.8,33.3
E00007783,87.4,6.8,1,4.9
E00007784,75.9,9.9,2.1,12.1
E00007785,85.3,8.1,0,6.6
E00007786,84.5,5.8,2.9,6.8
E00007787,75.7,6.9,4.9,12.5
E00007788,87.5,8.9,0.9,2.7
E00007789,92.6,5.8,0,1.7
E00007790,89.2,7.2,1.4,2.2
E00007791,88,3.4,1.7,6.8
E00007792,92.4,2.5,1.7,3.4
E00171166,86.5,10.8,1.4,1.4
E00171167,84.5,5.4,0.8,9.3
E00171178,58.3,10.8,6.7,24.2
E00171180,53.4,13,8.2,25.3
E00171481,36.1,13.6,8.2,42.2
E00178728,63,10,9,18
E00178739,67.5,8.8,13.8,10
E00178746,83.6,9,0,7.4
E00178753,81,5.9,3.3,9.8
E00178790,87.5,11.5,0,1
E00178795,62.9,15.5,6.2,15.5
E00178798,78.6,9.5,3.6,8.3
E00178807,85.4,9.8,0,4.9
E00178817,76.9,9.5,3.6,10.1
E00178835,56.2,8.2,6.8,28.8
E00178848,78.3,19.2,0,2.5
E00178878,64,20.7,3.3,12
E00178884,67.4,26.1,4.3,2.2
