geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00000848,53,28.2,17.9,0,0.9
E00000849,20,25.9,37.8,14.8,1.5
E00000850,51.4,35.8,11.9,0.9,0
E00000851,19.5,26.4,49.1,3.1,1.9
E00000852,49,38.5,10.6,1,1
E00000853,1.5,26.3,61.3,10.9,0
E00000854,40.8,36.7,21.7,0.8,0
E00000855,14.3,31.5,43.5,10.1,0.6
E00000856,50.8,33.1,12.9,2.4,0.8
E00000857,8.1,50.7,35.8,4.7,0.7
E00000858,31.9,45.1,18.1,4.9,0
E00000859,6,35,51,6,2
E00000860,44.4,33.9,17.7,2.4,1.6
E00000861,54.8,29.6,13,2.6,0
E00000863,52.9,30.6,14.9,1.7,0
E00000864,41.4,30.1,24.8,3,0.8
E00000865,38.1,33.5,21.3,3.9,3.2
E00000866,35.8,35.8,25.8,2.5,0
E00000867,21.7,27,40,9.6,1.7
E00000868,13.7,35,41.9,8.5,0.9
E00000869,20.3,33.1,39.1,7.5,0
E00001248,7.5,31.7,53.3,7.1,0.4
E00001302,53.2,26.2,19,0.8,0.8
E00001305,66,18.3,13.7,1.3,0.7
E00001306,24.5,23.5,41.7,10.3,0
E00001307,76.5,16.8,6.7,0,0
E00001309,35.4,33.1,21.5,9.2,0.8
E00001310,5.3,25.5,60.6,6.4,2.1
E00001311,81,15.7,2.5,0.8,0
E00001312,70,24.3,5,0.7,0
E00001313,49.5,30.3,17.4,2.8,0
E00001314,32.6,33.3,29.7,3.6,0.7
E00001315,10.3,25,57.8,6.9,0
E00001316,13.2,26.3,44.7,13.2,2.6
E00001317,35.2,35.2,18,10.2,1.6
E00001318,12.9,40.1,38.1,6.8,2
E00001319,27.1,30.2,28.7,12.4,1.6
E00001320,65.9,19.5,14.6,0,0
E00001321,57.6,25.6,15.2,0.8,0.8
E00001322,17.2,26.3,41.9,12.6,2
E00001323,68,24.2,7.8,0,0
E00001324,32.6,28.8,32.6,3.8,2.3
E00001325,12.6,26.1,51.4,7.2,2.7
E00001326,73.8,18.9,6.6,0,0.8
E00001327,26.5,32.6,33.3,5.3,2.3
E00001328,25.6,25.6,39.7,8.3,0.8
E00001329,3.9,31.4,45.8,17,2
E00001330,71.4,21.1,7.5,0,0
E00001331,15.7,19,57.9,5.8,1.7
E00001338,34.9,42.6,18.6,3.9,0
E00001339,51.4,31.5,11.7,4.5,0.9
E00001343,43.5,21.7,25.2,8.7,0.9
E00001344,51.2,29.8,11.6,5.8,1.7
E00001345,78.9,13.3,7.8,0,0
E00001347,66.4,17.6,12.6,2.5,0.8
E00001348,69.8,25.5,1.9,0.9,1.9
E00001377,9.1,31.8,56.8,2.3,0
E00001378,24.2,40,29.2,5,1.7
E00001379,34.3,41.7,20,4,0
E00001387,6.3,37.1,47.8,8.2,0.6
E00001388,11.6,31.5,37.7,13,6.2
E00001571,11.8,29.4,52.3,6.5,0
E00001574,45.7,19.7,25.2,8.7,0.8
E00001575,19,26.8,47.6,6.5,0
E00001576,45.5,23.6,24.4,6.5,0
E00001578,63.9,18,13.1,2.5,2.5
E00006964,45.1,27.8,19.5,4.5,3
E00006968,24.5,27.9,35.8,9.8,2
E00007003,1.1,19.9,55.2,19.9,3.9
E00007006,0,25.8,43.8,27,3.4
E00007008,22.6,32.3,37.1,7.3,0.8
E00007013,34.4,21.4,34.4,8.4,1.5
E00007014,19,26.5,44.9,8.2,1.4
E00007017,0.7,49.7,34.5,14.5,0.7
E00007034,10.9,34.1,48.8,6.2,0
E00007035,54.7,27.3,14.8,2.3,0.8
E00007036,15.7,31.5,41.7,9.4,1.6
E00007037,8.3,32.5,45,11.7,2.5
E00007038,11,29.2,48.1,9.7,1.9
E00007039,53.4,17.8,28,0.8,0
E00007040,61,22,13.8,1.6,1.6
E00007041,21.5,33.9,32.2,9.1,3.3
E00007042,40.2,33.3,20.5,4.3,1.7
E00007043,36.2,34.6,23.1,3.8,2.3
E00007044,35.7,33.9,20.9,7.8,1.7
E00007045,4.9,28.7,49.4,12.8,4.3
E00007047,12,45.1,33.1,9.8,0
E00007049,31.3,27.6,24.6,11.9,4.5
E00007050,76.2,15.1,7.9,0.8,0
E00007052,71,19.4,7.1,0.6,1.9
E00007054,78.1,15.6,5.5,0.8,0
E00007055,75.3,19,5.1,0.6,0
E00007056,51,35.6,13,0.5,0
E00007058,18.6,33.6,40,6.4,1.4
E00007059,44.5,32.7,14.5,5.5,2.7
E00007060,50.8,38.5,9.8,0,0.8
E00007061,38.6,28.9,29.5,2.4,0.6
E00007062,13.4,29.9,39.2,15.5,2.1
E00007063,51.3,30.8,12.8,5.1,0
E00007064,4.7,19.7,66.9,8.7,0
E00007066,51.3,26.3,14.7,6.4,1.3
E00007067,26.1,30.1,40.5,3.3,0
E00007068,22.2,31,42.9,4,0
E00007069,60.2,23.9,15,0,0.9
E00007070,2,52.3,34.6,10.5,0.7
E00007071,25.9,35.3,31.7,5,2.2
E00007072,60.7,24.8,12.8,1.7,0
E00007073,7.4,26.9,50,9.3,6.5
E00007208,52.5,26.6,16.5,2.9,1.4
E00007210,16.4,34.2,40.4,8.2,0.7
E00007211,30.6,31.7,32.3,4.3,1.1
E00007212,32.1,40.1,24.1,2.2,1.5
E00007213,15.6,34,43.5,4.8,2
E00007215,20.6,27.8,42.3,8.2,1
E00007216,37.9,23.5,34.8,3.8,0
E00007217,42,32.1,25.2,0.8,0
E00007219,42.3,32.5,21.1,3.3,0.8
E00007224,69.4,21.6,7.5,1.5,0
E00007225,81.3,13.2,4.9,0.7,0
E00007228,66.2,26.4,6.1,0,1.4
E00007229,45.3,28.2,24.8,1.7,0
E00007230,38.9,38.2,16.8,6.1,0
E00007231,76.5,16,5.9,1.7,0
E00007234,60.3,30.9,6.6,2.2,0
E00007236,51.1,31.9,15.6,1.4,0
E00007237,65.5,15.5,16.4,1.8,0.9
E00007238,20.4,44.2,26.5,8,0.9
E00007240,28.6,28.6,36.4,5.7,0.7
E00007241,64.8,20,12.8,2.4,0
E00007242,71.3,20.9,6.1,1.7,0
E00007243,56.5,31.3,11.3,0.9,0
E00007244,54,25.2,15.8,4.3,0.7
E00007293,34.2,34.2,25.3,5.7,0.6
E00007294,18.2,36.4,39.8,5.1,0.6
E00007295,27.2,30.4,37.6,4,0.8
E00007296,9.8,35,44.7,9.8,0.8
E00007297,13.3,15.6,65.2,5.2,0.7
E00007298,19.5,42.5,32.7,3.5,1.8
E00007299,20,45.2,28.9,5.9,0
E00007300,34.6,29.1,33.1,3.1,0
E00007301,12.2,56.1,26.8,4.9,0
E00007302,25.4,35.8,31.3,6,1.5
E00007303,45.8,33.1,16.9,4.2,0
E00007304,50,22.5,25.4,1.4,0.7
E00007305,44.4,25.4,24.6,4,1.6
E00007306,35.3,29.4,29.4,5.9,0
E00007307,60,23.3,15,1.7,0
E00007308,12.9,29.7,45.5,7.9,4
E00007309,49.4,38.4,9.1,3,0
E00007310,26.6,35.5,29,7.3,1.6
E00007311,33.3,20.6,42.6,3.5,0
E00007312,37.9,33.1,21.3,3,4.7
E00007313,63.6,24,8.3,2.5,1.7
E00007314,26.1,36.4,34.5,2.4,0.6
E00007315,52.1,29.8,14.9,1.7,1.7
E00007316,31.9,36.8,21.5,8.3,1.4
E00007317,65,25.2,7.3,2.4,0
E00007318,58.5,25.2,15.4,0,0.8
E00007319,57.6,31.2,8,2.4,0.8
E00007320,41,24.8,28.2,6,0
E00007321,54.7,31.3,14.1,0,0
E00007322,45.3,31.7,18.7,4.3,0
E00007323,46.8,29.5,20.1,3.6,0
E00007324,40,28.2,27.7,3.6,0.5
E00007325,20.9,40.9,30,8.2,0
E00007326,68,20.8,9.6,0.8,0.8
E00007327,11.7,28.3,56.7,3.3,0
E00007328,44.4,24.6,23,6.3,1.6
E00007329,27.3,35.5,32.2,5,0
E00007330,4.7,18.8,61.7,14.8,0
E00007331,18.2,25.9,47.6,4.9,3.5
E00007332,9.3,28,50.3,10.6,1.9
E00007333,35.4,30.8,30.8,3.1,0
E00007334,33.3,35.5,29,2.2,0
E00007417,21.8,18.4,41.5,15.6,2.7
E00007418,18.4,20.4,44.2,12.2,4.8
E00007419,41,35.9,18.8,2.6,1.7
E00007420,19.7,23.9,28.9,9.9,17.6
E00007421,28.9,24.4,28.9,6.7,11.1
E00007422,22.1,29,39.7,6.1,3.1
E00007423,23.6,30.4,42.6,3.4,0
E00007426,48.3,26.7,20,3.3,1.7
E00007427,49.6,24.8,20.8,4.8,0
E00007428,31.3,23.9,22.4,21.6,0.7
E00007429,42.1,30.8,19.6,5.6,1.9
E00007430,19,26.8,45.8,7.7,0.7
E00007431,45.9,31.1,19.7,3.3,0
E00007432,10,16.1,45.6,24.4,3.9
E00007433,24.3,29.2,37.5,7.6,1.4
E00007435,42,31.9,21,2.5,2.5
E00007437,38.8,24.5,29.5,5,2.2
E00007440,24.8,28.9,38.8,6.6,0.8
E00007443,30.3,31.5,22.4,6.1,9.7
E00007452,25,20.2,39.3,9.5,6
E00007453,30.2,20.1,35.6,13.4,0.7
E00007454,11.4,17.1,61.9,8.6,1
E00007455,48,26.8,17.9,4.9,2.4
E00007456,46,23.4,19.7,10.2,0.7
E00007457,27.9,24.6,34.4,10.7,2.5
E00007458,36.1,37.6,23.3,1.5,1.5
E00007539,44.8,30.3,21.4,3.4,0
E00007540,11.4,30.9,51,5.4,1.3
E00007541,25.2,34.6,33.1,5.5,1.6
E00007542,28.6,42.9,24.1,2.7,1.8
E00007543,13.4,41.9,36.6,6.5,1.6
E00007544,2.4,30.7,54.2,12,0.6
E00007545,15.8,29.3,38.3,12.8,3.8
E00007546,9.2,56,32.1,2.8,0
E00007547,57.1,27.7,15.2,0,0
E00007548,29.7,31.3,32.8,6.3,0
E00007549,29.5,34.4,26.2,6.6,3.3
E00007550,57.9,30.1,9,2.3,0.8
E00007551,34.1,39.7,21.4,3.2,1.6
E00007552,20,24,32,13.3,10.7
E00007553,3.7,43.1,34.9,16.5,1.8
E00007554,52.7,33.3,12.4,1.6,0
E00007555,50,27.2,17.5,3.5,1.8
E00007556,26.6,36.3,31.5,4.8,0.8
E00007557,6.5,40.3,43.5,6.5,3.2
E00007558,18.4,33.8,35.8,11.9,0
E00007559,19.6,27.1,42.1,9.3,1.9
E00007560,40.3,22.1,32.2,5.4,0
E00007561,68.3,19.8,9.5,1.6,0.8
E00007562,63.6,27.3,8.2,0.9,0
E00007563,17.5,29.9,45.3,6.6,0.7
E00007564,19.7,31.6,38.8,9.2,0.7
E00007565,3.1,18.6,60.5,11.6,6.2
E00007566,55.9,25.2,13.4,3.1,2.4
E00007567,55.5,23.4,19,2.2,0
E00007568,4.9,38,44.4,9.2,3.5
E00007569,4.8,46.7,35.8,11.5,1.2
E00007570,31.5,37.8,27.3,2.8,0.7
E00007571,1.6,19,57.9,19,2.4
E00007572,68.8,20.8,8,1.6,0.8
E00007573,22.8,17.8,42.2,16.7,0.6
E00007575,14.7,19,49.7,13.5,3.1
E00007576,13.3,28.9,45.3,11.7,0.8
E00007577,2.8,13.9,71.3,12,0
E00007578,34.6,39.1,21.8,4.5,0
E00007579,71.2,22.7,6.1,0,0
E00007580,12.9,24.3,50.7,12.1,0
E00007581,29.3,25,38.6,7.1,0
E00007583,14.8,11.6,59.4,11.6,2.6
E00007596,65.9,26.5,6.1,1.5,0
E00007597,44.8,18.7,29.1,6.7,0.7
E00007598,52,24,18.7,5.3,0
E00007599,56.2,25.6,14,3.3,0.8
E00007600,56.7,20.5,18.9,3.9,0
E00007601,56,27.6,14.7,1.7,0
E00007602,61.4,16.7,17.5,4.4,0
E00007603,55.6,19.2,9.3,9.3,6.6
E00007604,39.1,21.7,30.4,8.1,0.6
E00007605,50,31.9,13.8,2.2,2.2
E00007606,52.9,26.4,15.7,4.3,0.7
E00007608,59.1,24.2,15.2,0,1.5
E00007609,53.6,26.8,13.8,3.6,2.2
E00007610,61.9,25.4,10.3,2.4,0
E00007611,20,37.7,34.6,7.7,0
E00007612,68.5,22,6.3,3.1,0
E00007615,62.8,20.9,13.2,3.1,0
E00007628,30.8,32.8,30.8,5.6,0
E00007635,24.2,33.5,29.9,3.6,8.8
E00007643,28.3,27.4,34.5,8.8,0.9
E00007653,35.1,41.2,21.6,2,0
E00007753,28.6,27.1,35,7.1,2.1
E00007754,27.5,34.4,31.3,6.9,0
E00007755,31.5,33.1,32.3,2.4,0.8
E00007757,48,18.7,24.4,8.9,0
E00007758,26,32.5,34.1,6.5,0.8
E00007759,22.8,27.6,42.5,7.1,0
E00007760,39.5,22.8,33.3,3.5,0.9
E00007761,40.8,30.3,21.8,6.3,0.7
E00007762,6.4,24.5,51.1,13.8,4.3
E00007763,39.8,21.8,30.8,6,1.5
E00007764,16,35.5,38.5,7.1,3
E00007765,57.4,21.3,19.1,2.2,0
E00007766,44.4,32.5,19.8,3.2,0
E00007767,68.7,23.8,5.4,0.7,1.4
E00007768,41.8,29.1,19.1,7.1,2.8
E00007769,69.9,26.3,3,0.8,0
E00007770,49.1,20.7,25,4.3,0.9
E00007771,61.7,26.6,7.8,3.9,0
E00007772,20.7,36.4,30,8.6,4.3
E00007773,23.7,34.1,31.1,11.1,0
E00007774,35.4,37.4,24.5,2.7,0
E00007775,37.7,33.8,23.8,3.8,0.8
E00007776,25.5,24.8,38.6,9,2.1
E00007777,42.5,22.8,28.3,4.7,1.6
E00007778,37.5,18.4,33.1,9.6,1.5
E00007779,43.4,16.9,30.9,8.1,0.7
E00007780,16.4,24.8,51.5,5.5,1.8
E00007781,24.8,24.1,38.3,9.2,3.5
E00007782,7.2,20.9,50.3,20.3,1.3
E00007783,52,22.5,21.6,3.9,0
E00007784,32.4,28.2,31,7,1.4
E00007785,51.9,24.4,17.8,5.9,0
E00007786,36.5,27.9,28.8,3.8,2.9
E00007787,21.7,33.6,35,7.7,2.1
E00007788,58.8,30.7,8.8,0.9,0.9
E00007789,56.2,32.2,9.1,2.5,0
E00007790,57.9,22.1,19.3,0.7,0
E00007791,58.1,26.5,13.7,1.7,0
E00007792,52.1,24.4,20.2,3.4,0
E00171166,71.1,25,3.9,0,0
E00171167,65.4,22.3,11.5,0.8,0
E00171178,13.4,27.7,42.9,15.1,0.8
E00171180,1.4,32.6,54.2,11.1,0.7
E00171481,10.9,23.8,42.2,19,4.1
E00178728,8.2,43.3,40.2,7.2,1
E00178739,45,26.3,26.3,1.3,1.3
E00178746,73.2,18.7,6.5,1.6,0
E00178753,13.7,37.3,43.8,4.6,0.7
E00178790,51.6,34.7,12.6,1.1,0
E00178795,53.1,21.4,17.3,7.1,1
E00178798,27.1,35.3,34.1,2.4,1.2
E00178807,46.3,19.5,2.4,29.3,2.4
E00178817,13.1,32.7,48.2,5.4,0.6
E00178835,2.3,16.8,58.6,18.6,3.6
E00178848,63,10.1,5,21.8,0
E00178878,44.3,26.8,23.5,5.4,0
E00178884,38.7,47.3,12.9,1.1,0
