geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00000807,61.2,31.5,2.4,3.5,1.4
E00000808,46.2,28.9,13.6,5,6.3
E00000809,64.6,29.2,2.3,2.7,1.2
E00000811,71.7,23.2,2.1,1.6,1.3
E00000812,73.7,24,1.8,0.5,0
E00000819,75.3,19.9,1.8,1.8,1.2
E00000820,75.1,20.4,2.7,1.2,0.6
E00000821,60.7,19.4,9,5.5,5.5
E00000822,76.5,17.8,2.2,1.7,1.7
E00000823,65.1,18.5,7,6.5,2.9
E00000824,61.4,22.8,11.6,2.8,1.4
E00000825,50,24.5,8.2,14.1,3.2
E00000826,74.7,17.5,3.9,1.2,2.7
E00000827,70,24.9,1.6,1.9,1.6
E00000828,68.5,22.7,7.3,1,0.3
E00000829,80.3,16,1.4,1.1,1.1
E00000830,55.2,19.6,9,7.2,9
E00000831,75.7,14.9,5.5,2.2,1.7
E00000832,70.4,26,1,2.3,0.3
E00000833,70.4,20,7.6,0.4,1.6
E00000834,71.4,26.3,0.3,1,1
E00000835,63.4,31.2,3.2,1.4,0.7
E00000836,72,22.7,3.1,1.2,0.9
E00000837,70.7,16.1,6.8,2,4.4
E00000838,60.4,17.8,7,8.5,6.3
E00000839,69,25.7,1.7,0.3,3.3
E00000840,55.3,24,11.2,6.1,3.4
E00000841,73.2,20.5,2.8,0.6,2.8
E00000842,68.4,14.4,5.2,5.7,6.3
E00000843,55.7,21.1,8.1,8.4,6.8
E00000844,73.5,22.6,0.6,2.6,0.6
E00000845,62.7,26.5,6.7,2.3,1.7
E00000846,77.9,19.7,0.8,0.8,0.8
E00000847,67.8,28.1,1.6,0.6,1.9
E00000848,69.8,24.1,3.4,2,0.6
E00000849,65.6,22.8,5.4,5.1,1.1
E00000850,74.3,22.1,1.5,1.8,0.4
E00000851,63.8,23.6,6.9,4,1.7
E00000852,78.6,17.1,3,1.3,0
E00000853,46.8,20.8,14.2,9.1,9.1
E00000854,74.6,20.2,2.6,2,0.6
E00000855,67.5,16.6,4.9,6,4.9
E00000856,78.4,16.3,4.1,1.2,0
E00000857,78.1,11.5,6.6,3.6,0.2
E00000858,81.4,14.2,1.6,1.9,0.8
E00000859,56.2,26.7,5.2,6.7,5.2
E00000860,75.4,15,5.6,2.6,1.5
E00000861,71.1,21.7,5.6,1.2,0.3
E00000863,75.4,19.6,3.8,0.3,0.9
E00000864,76.2,20.2,1.3,1.3,1
E00000865,75,16.3,3.9,3.9,0.9
E00000866,71.3,20.9,3.4,3.8,0.6
E00000867,70.4,19.7,5.7,3.6,0.6
E00000868,75.8,17,4.8,0.7,1.7
E00000869,80,12,4,1.2,2.8
E00001248,63.4,24.5,5,4.7,2.5
E00001302,74.1,23.6,2,0.3,0
E00001305,69.8,21.6,2.4,4.7,1.4
E00001306,57.3,20.4,8.4,7.9,6
E00001307,70,25.7,2.3,1.6,0.3
E00001309,57.3,27.7,6.9,6.6,1.4
E00001310,44.7,24,9.5,11.2,10.6
E00001311,70.4,23.3,3.3,3,0
E00001312,72.6,22.3,2.3,1.7,1.1
E00001313,64.2,27.2,4.5,1.5,2.6
E00001314,54.5,29.5,7.6,6.2,2.2
E00001315,47.2,33,9.6,6.4,3.7
E00001316,66.9,21,3.4,6.6,2.1
E00001317,66.4,26,4.1,1.5,1.9
E00001318,61.4,29.1,2.5,4.4,2.5
E00001319,62.5,25.6,6.9,2.1,2.9
E00001320,75,18.7,3.7,2.6,0
E00001321,75,20.6,1.4,1.4,1.7
E00001322,56.4,25.8,7.2,8,2.6
E00001323,70.9,24.2,2.4,1.9,0.5
E00001324,65.3,24.9,4,4.8,1.1
E00001325,59.3,20,9.5,7.3,4
E00001326,77.4,17.4,1.4,0.6,3.1
E00001327,54.5,28.9,6.5,7.4,2.7
E00001328,60.4,24.3,7.2,6.9,1.2
E00001329,50.8,28.1,11.7,7.1,2.3
E00001330,72.3,25,1.1,0.3,1.3
E00001331,64.9,28.5,1.2,2.9,2.5
E00001338,67.7,23.3,2.5,4.7,1.9
E00001339,75.8,19.1,3,1.8,0.3
E00001343,67.2,26.9,1.5,2.1,2.4
E00001344,67.4,18.6,3.7,5.5,4.9
E00001345,78.1,17.3,2.6,1.1,0.9
E00001347,75.6,17.7,4.6,1.5,0.6
E00001348,77.6,20.1,0.9,0.6,0.9
E00001377,63.8,31.5,1.6,0.8,2.4
E00001378,60.6,17.7,12,7.3,2.5
E00001379,64.8,19.2,7.5,6.1,2.4
E00001387,60.6,23.3,8.4,3.3,4.5
E00001388,40.3,22.6,20.6,4.6,12
E00001571,57.4,20.6,12.4,6.5,3.2
E00001574,60.1,27.6,8.4,2.3,1.6
E00001575,53,34.5,5.2,3.2,4.1
E00001576,69.8,22.9,3.3,1.5,2.5
E00001578,65.1,26.3,1.3,3.6,3.6
E00006964,61.7,20.6,10.6,3.8,3.2
E00006968,57.3,21.4,8.5,10.1,2.8
E00007003,66.6,26.9,4.5,1.8,0.2
E00007006,66,25.1,5.8,2.6,0.5
E00007008,66.8,25.8,4.8,1.6,1
E00007013,74.9,22.4,1.6,0,1.1
E00007014,74.1,22,1.6,1,1.3
E00007017,64.2,27.2,7.9,0,0.7
E00007034,57.8,31.4,3.1,5.4,2.3
E00007035,76.1,21.9,0.5,1,0.5
E00007036,47.6,27.7,7.1,10.1,7.4
E00007037,58,26.4,8.7,5.4,1.4
E00007038,57.2,26.9,6.6,8.1,1.2
E00007039,66.6,28.7,1.6,3.2,0
E00007040,66.8,28.2,2.2,0.8,1.9
E00007041,62.6,26.9,6.5,0.8,3.1
E00007042,65.6,23.7,5.8,4.6,0.3
E00007043,73.3,22.3,2,1.2,1.2
E00007044,54.8,32.1,5.5,5.8,1.8
E00007045,60.6,27.4,5,6.5,0.5
E00007047,54.3,29.8,7.5,4.8,3.6
E00007049,58,26.1,11.1,3.4,1.4
E00007050,73.4,22.8,1.9,0.5,1.5
E00007052,76.1,18.5,1.7,2.8,0.9
E00007054,74.3,23.3,0.5,0.2,1.7
E00007055,74.2,21.4,0.5,3,0.9
E00007056,75.3,18.3,3,2,1.4
E00007058,60.3,24.2,6.1,5.4,4
E00007059,66.1,25.8,5.4,1.7,1
E00007060,74.6,24.5,0.6,0.3,0
E00007061,69.1,24.4,3.5,1.6,1.4
E00007062,41,32.6,9.9,13.6,2.9
E00007063,61.4,28.7,6.3,2,1.7
E00007064,56.1,30.1,5.6,3.6,4.6
E00007066,62,26.3,2.5,5.8,3.3
E00007067,59.2,29.3,2.3,4.7,4.4
E00007068,58.7,31.4,6.1,0.7,3.1
E00007069,70.6,23.1,2.2,3.8,0.3
E00007070,53.3,23.8,9,10.8,3.1
E00007071,53.6,31.4,6.1,6.4,2.5
E00007072,74.9,22.8,1.2,0.9,0.3
E00007073,56.8,23.3,12.6,4,3.3
E00007208,73.9,20.3,1.4,1.4,3
E00007210,68.6,18.4,8,2.7,2.3
E00007211,73.6,16.5,4.6,2.4,2.9
E00007212,76.9,18.2,3.1,1.5,0.3
E00007213,70.4,19.2,4.5,3.8,2.1
E00007215,72.3,14.1,5.4,7.6,0.5
E00007216,75.6,18.2,4,1.1,1.1
E00007217,75.6,21,2.3,1.1,0
E00007219,82,13.1,3.1,0.3,1.4
E00007224,83.2,15.2,1.6,0,0
E00007225,80.3,18.5,1.2,0,0
E00007228,73.9,23,1.3,1.3,0.5
E00007229,89,9.1,0.4,1.1,0.4
E00007230,70.9,20.3,4.9,3.1,0.9
E00007231,73.5,24.5,0.9,0,1.2
E00007234,79.1,20.6,0,0,0.3
E00007236,72.8,20.9,3.4,2.3,0.6
E00007237,77.6,18.5,0,1.6,2.3
E00007238,60.6,26.4,6.5,4.9,1.6
E00007240,62.3,20.3,4.6,7.7,5.1
E00007241,82,13.9,1.9,0.8,1.4
E00007242,74.5,22.2,0.6,0.3,2.4
E00007243,81,17.4,0.3,0.6,0.6
E00007244,73.9,16.5,3.6,5.9,0
E00007293,74.4,18.3,4.6,1.3,1.3
E00007294,70.3,20.6,3.7,3.4,2
E00007295,76.7,19.1,1.1,2.5,0.7
E00007296,68.3,22.3,4,4,1.3
E00007297,65.3,22.7,3.2,4.8,4
E00007298,74.4,21.8,1.9,0.9,0.9
E00007299,75.3,15.5,3.9,3.9,1.4
E00007300,78.3,16.7,2.9,2.2,0
E00007301,75.9,17.8,1,4.7,0.5
E00007302,67.7,18.1,4.2,2.9,7.1
E00007303,78,18.3,2.2,1.6,0
E00007304,86.1,8.9,3.3,1.4,0.3
E00007305,76.9,16.9,3.8,1.7,0.7
E00007306,76.2,15.1,5.2,0.8,2.8
E00007307,82.5,15.1,0.7,0.3,1.4
E00007308,56.2,12.8,13.6,10.2,7.2
E00007309,80.1,16.7,1,1,1.2
E00007310,72.6,20.2,2.5,3.4,1.2
E00007311,76.8,14.4,3.3,5.5,0
E00007312,78.2,16.8,2.1,1.9,1
E00007313,72.8,26.3,0.9,0,0
E00007314,75.4,16,4.4,1.5,2.7
E00007315,81.5,15.5,2.7,0,0.3
E00007316,74.7,21.6,1.8,0.8,1.1
E00007317,67.5,25.5,3.3,2.1,1.5
E00007318,74,19.1,3.9,2.5,0.6
E00007319,73.8,20.9,2.9,1.2,1.2
E00007320,74.1,21.9,1.7,0,2.3
E00007321,75.5,22.3,0.8,1.4,0
E00007322,72.7,23.8,2.5,0,1
E00007323,76.4,22.2,0.7,0.2,0.5
E00007324,66.4,24.1,5.2,3.4,0.9
E00007325,66,24.8,4.6,0.8,3.8
E00007326,84.6,14.5,0,0.3,0.6
E00007327,74.1,21.5,2,2.4,0
E00007328,76.5,20.9,0.8,1,0.8
E00007329,73.7,18.7,3.2,2,2.4
E00007330,66.8,19.3,5.3,3.7,4.9
E00007331,69,19.5,5.1,2.6,3.8
E00007332,67.6,22,5.5,4,0.9
E00007333,70.2,21.4,6.4,1.4,0.7
E00007334,74.7,18.7,2.7,2.3,1.7
E00007417,47.2,26.1,12.2,10.1,4.3
E00007418,47.8,23.5,10.8,13.2,4.6
E00007419,59.9,31.9,2.9,2.6,2.6
E00007420,62.7,27.7,5.5,1.8,2.3
E00007421,42,24.1,22,9.1,2.8
E00007422,56,33.4,4.9,3.3,2.3
E00007423,71.9,20.4,3.6,3.3,0.9
E00007426,56.9,35.5,1.6,3.1,2.8
E00007427,53.6,34.7,3.9,5.2,2.6
E00007428,32.6,30.5,8.2,21.1,7.7
E00007429,59.6,30.6,5.6,2.5,1.9
E00007430,51.5,22.6,18.3,5.8,1.8
E00007431,53.2,37.5,5.8,2.8,0.6
E00007432,33.5,21.9,20.9,14.9,8.8
E00007433,62.7,22.1,6.1,6.4,2.7
E00007435,47.2,38,4.3,5.9,4.6
E00007437,60.1,29.1,4.3,4.3,2.2
E00007440,62.8,22.7,6.9,5,2.5
E00007443,50.7,30.7,8.2,1.9,8.5
E00007452,63.5,28.8,1.8,2.7,3.2
E00007453,58.5,30.3,6.8,2.1,2.4
E00007454,60.2,33.5,4.1,1.8,0.5
E00007455,61.1,31.1,4.2,1.8,1.8
E00007456,61.1,24.9,6.5,6,1.6
E00007457,52.8,34.8,5.2,4.9,2.3
E00007458,60.3,33.5,2.6,2.6,1
E00007539,63.1,24.1,8,4.2,0.5
E00007540,59.7,22.1,7.6,6.4,4.2
E00007541,62.8,26.8,5.4,3,2
E00007542,67.3,25.9,1.8,2.4,2.6
E00007543,59.4,22.2,9,6.2,3.2
E00007544,64.7,22.7,6.7,2.7,3.2
E00007545,56.9,22.6,5.1,7.8,7.5
E00007546,71.1,19.8,2.7,2.1,4.3
E00007547,67,25.7,4,2.3,1
E00007548,65.6,23.2,5.9,3.1,2.3
E00007549,56.5,27,5.4,6.3,4.8
E00007550,81.6,15.8,1.4,0.5,0.7
E00007551,73,20.6,3.5,1.9,1
E00007552,69.1,27.5,1.7,0,1.7
E00007553,43.1,31.5,9.7,6.9,8.9
E00007554,67.7,24.7,4.6,2.7,0.3
E00007555,65.5,30.2,2,2,0.3
E00007556,52.2,29.6,8.4,8.7,1.2
E00007557,54.6,23.6,6.8,10.7,4.3
E00007558,52.5,27.5,9.7,7.9,2.4
E00007559,55.3,29,7.1,6.3,2.4
E00007560,63.7,25.8,4.8,2.1,3.6
E00007561,71.4,24.6,2.8,0.3,0.9
E00007562,70.1,25.3,2.6,1,1
E00007563,54.5,25.5,11.2,5.8,3
E00007564,60.6,22.9,5.8,7.1,3.6
E00007565,56.3,24.8,7.4,6.7,4.8
E00007566,58.2,31.7,4,2.9,3.2
E00007567,51.7,29.4,6.1,9.2,3.6
E00007568,43.4,29.6,9.5,11.5,6
E00007569,59.8,23.7,5.7,7.8,3
E00007570,69.9,23.2,3.3,1.9,1.7
E00007571,38.3,26.3,15.8,13.9,5.6
E00007572,60.2,34.1,2.7,1.9,1.1
E00007573,40,25.1,14.7,13.8,6.5
E00007575,46.8,28.3,9.3,10.5,5.1
E00007576,33.5,30.1,13.2,15.4,7.7
E00007577,40.8,24.6,11,15.7,7.9
E00007578,67.3,22,4.3,3.1,3.3
E00007579,74.3,21.7,2.6,1.3,0
E00007580,50.3,24,13.7,7.5,4.5
E00007581,63.5,27.2,3.4,4.4,1.6
E00007583,44.4,26.1,10.9,14.3,4.3
E00007596,75.1,20.1,0.3,1.7,2.8
E00007597,68.8,22.8,4.3,3,1.1
E00007598,71.5,19.6,2.2,4.7,2
E00007599,77,18.3,3.2,0.9,0.6
E00007600,76,15.3,2.9,5.1,0.6
E00007601,78.2,19.6,1.3,0.3,0.6
E00007602,67.5,22.3,4.9,4.3,1
E00007603,74,22.3,2.1,1.1,0.6
E00007604,58.2,23.4,7.1,6.5,4.8
E00007605,61.1,25.1,4.9,3,5.9
E00007606,69.8,20.7,3.6,4.1,1.8
E00007608,66.1,28.6,2.3,2.3,0.8
E00007609,50.9,38.9,4.3,3.2,2.7
E00007610,65.5,31.8,1.1,0.8,0.8
E00007611,56.6,25.2,8.3,6.3,3.6
E00007612,67.8,29.8,0.5,1.1,0.8
E00007615,62.7,29.6,4.1,2.2,1.4
E00007628,77.9,13.2,3.7,4.1,1.1
E00007635,67.4,10.3,4,8.2,10.1
E00007643,72.1,17.9,5.7,3.2,1.1
E00007653,80.5,11.8,2.4,3.2,2.1
E00007753,56.2,31.1,3.6,6.5,2.7
E00007754,72.4,15.7,3.7,4.7,3.4
E00007755,74.4,19.3,2.6,0,3.6
E00007757,73.1,17.5,6.5,2.3,0.6
E00007758,72.8,14.8,5.7,3.5,3.2
E00007759,66.4,20.4,7.7,3.3,2.2
E00007760,71.4,17.9,3.8,3.4,3.4
E00007761,71.2,21,3.6,1.6,2.6
E00007762,42.2,18.8,14.2,13.3,11.5
E00007763,76.2,13.3,4.6,4.3,1.5
E00007764,61.6,20,4.5,6.4,7.4
E00007765,78.9,17.5,1.7,1.9,0
E00007766,70.4,21.2,2.1,4.8,1.6
E00007767,75.3,22.9,0.9,0,0.9
E00007768,70.8,20.3,5.8,2.3,0.8
E00007769,66.7,31.5,1.3,0.3,0.3
E00007770,74.6,19.2,2.4,2.1,1.7
E00007771,68.4,28.2,1.3,1.6,0.5
E00007772,66.4,26.2,3.1,2.8,1.4
E00007773,62.7,27.7,3,3.3,3.3
E00007774,69.9,19.4,5.4,3.1,2.3
E00007775,71.7,21.3,6.1,1,0
E00007776,61.3,24,9.1,4.3,1.3
E00007777,71.9,19.5,7.6,1,0
E00007778,69.7,23.9,2.9,1.7,1.7
E00007779,63.7,23,6.3,3.9,3
E00007780,61.3,27.2,4.9,4.1,2.5
E00007781,52.1,20.7,13.3,11.9,2
E00007782,40.7,31.9,8,13.3,6.1
E00007783,74.4,17,2.1,2.4,4.2
E00007784,66.9,19.4,5.1,4.9,3.7
E00007785,72.3,19,2.7,3.3,2.7
E00007786,66.3,21.3,4.3,7.4,0.7
E00007787,64.1,21.4,6.2,4.8,3.5
E00007788,75.5,22.4,1.4,0.7,0
E00007789,78.8,16.2,1.8,2.4,0.9
E00007790,81.3,18.1,0.3,0,0.3
E00007791,79.1,16.8,1.7,2,0.3
E00007792,78.3,18.1,2.5,0.7,0.4
E00171166,67.7,26,2.7,2.7,0.9
E00171167,60.7,23.2,5.9,4.1,6.2
E00171178,53,23.8,10.2,9.8,3.2
E00171180,37.6,18.7,13.4,14,16.3
E00171481,32.5,26.1,17.3,12.5,11.5
E00178728,47.5,34.1,8.5,7.6,2.2
E00178739,61.9,23,7.9,4.8,2.4
E00178746,72.9,23.2,1.5,1.5,0.9
E00178753,62.4,27.3,7.1,2.2,0.9
E00178790,69.6,17.1,3.8,6,3.5
E00178795,53.1,34.5,4.3,4.3,3.9
E00178798,65.6,23.4,3.7,5,2.3
E00178807,81.7,16.6,0.6,0.6,0.6
E00178817,64.4,23.8,8.2,2.7,0.8
E00178835,37.9,29.6,12.4,10.8,9.3
E00178848,75.3,22.8,1.2,0,0.8
E00178878,52.7,32.2,6.4,5.6,3.1
E00178884,54.5,24.6,5.1,11.9,3.9
