geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00000827,38.4,31.9,11.6,18.1
E00000828,41.6,30.1,2.7,25.7
E00000829,35.2,38.4,8,18.4
E00000830,13.4,25.9,6.5,54.3
E00000831,28.9,37.3,4.9,28.9
E00000832,48.2,42.9,0,8.9
E00000833,19.6,26.8,14.3,39.3
E00000834,54.4,36.9,0,8.7
E00000835,57.6,33.1,1.7,7.6
E00000836,47.9,41,3.4,7.7
E00000837,29.7,24.8,1,44.6
E00000838,6.8,16.9,11,65.3
E00000839,50.5,41.3,0,8.3
E00000840,9.2,14.9,7.5,68.4
E00000841,41.5,39,10.2,9.3
E00000842,13.2,38.2,5.3,43.4
E00000843,17,23.2,9.8,50
E00000844,41.6,47.8,0.9,9.7
E00000845,32.8,39.7,2.3,25.2
E00000846,15.1,28.1,45.2,11.6
E00000847,46.2,43.6,0.9,9.4
E00000848,40.3,50.4,0,9.2
E00000849,25.9,21.5,29.6,23
E00000850,55.4,31.3,1.8,11.6
E00000851,32.5,21.9,5,40.6
E00000852,40.2,47.7,1.9,10.3
E00000853,8,10.2,2.9,78.8
E00000854,42.9,43.7,0.8,12.6
E00000855,15.2,24.4,1.8,58.5
E00000856,37.6,53.6,0.8,8
E00000857,19.9,23.2,12.6,44.4
E00000858,39.2,45.5,0.7,14.7
E00000859,22.8,26.7,2,48.5
E00000860,40.5,41.3,5.6,12.7
E00000861,37.7,47.4,0,14.9
E00000863,47.1,43.7,0.8,8.4
E00000864,29.1,38.8,16.4,15.7
E00000865,21.6,31.4,34,13.1
E00000866,44.9,29.5,2.6,23.1
E00000867,25.4,27.1,33.9,13.6
E00000868,29.1,29.9,27.4,13.7
E00000869,21.8,32.3,27.8,18
E00001248,19.4,13.2,36,31.4
E00001302,44.4,34.9,0.8,19.8
E00001305,41.1,44.4,1.3,13.2
E00001306,21.2,21.7,0,57.1
E00001307,50.4,37,3.4,9.2
E00001309,30,33.1,5.4,31.5
E00001310,13,17.4,4.3,65.2
E00001311,43.8,44.6,0,11.6
E00001312,50.7,32.1,0,17.1
E00001313,45.3,32.1,1.9,20.8
E00001314,38.7,23.4,0.7,37.2
E00001315,12,13.7,41,33.3
E00001316,29.2,22.1,33.6,15
E00001317,23.4,43.8,21.9,10.9
E00001318,15.1,24,40.4,20.5
E00001319,23.6,43.3,12.6,20.5
E00001320,43.9,37.4,0.8,17.9
E00001321,42.2,46.9,5.5,5.5
E00001322,18.8,26.9,25.4,28.9
E00001323,36.4,48.8,0,14.7
E00001324,35.6,35.6,0.8,28
E00001325,15.5,33.6,1.8,49.1
E00001326,51.6,41,0,7.4
E00001327,29.5,33.3,1.5,35.6
E00001328,27.9,40.2,4.9,27
E00001329,15.8,20.9,8.9,54.4
E00001330,53,44.8,0,2.2
E00001331,15.8,19.2,51.7,13.3
E00001338,38,38,0.8,23.3
E00001339,37.8,45,0.9,16.2
E00001343,31.3,40.9,5.2,22.6
E00001344,46.3,34.7,0.8,18.2
E00001345,43.4,49.6,1.6,5.4
E00001347,42.5,46.7,0,10.8
E00001348,42.9,53.3,1,2.9
E00001377,44.8,17.2,21.8,16.1
E00001378,17.4,51.2,5.8,25.6
E00001379,13.6,71.2,7.9,7.3
E00001387,17.6,19.5,26.4,36.5
E00001388,16.9,23.6,20.3,39.2
E00001571,20,21.3,11.6,47.1
E00001574,40,31.2,10.4,18.4
E00001575,35.5,40.2,13,11.2
E00001576,48.8,30.9,0.8,19.5
E00001578,39.7,48.8,0.8,10.7
E00006964,31.6,33.1,0,35.3
E00006968,32,24.5,3,40.5
E00007003,13.8,8.3,63,14.9
E00007006,10.2,11.4,67,11.4
E00007008,22.4,34.4,23.2,20
E00007013,27.3,25.8,36.4,10.6
E00007014,15.8,38.4,30.8,15.1
E00007017,5.4,7.5,74.1,12.9
E00007034,52.7,13.7,5.3,28.2
E00007035,44.1,46.5,0,9.4
E00007036,12.6,18.9,9.4,59.1
E00007037,14.8,23.8,16.4,45.1
E00007038,20.8,14.3,29.9,35.1
E00007039,37.6,38.5,12.8,11.1
E00007040,54.8,35.5,0.8,8.9
E00007041,33.1,23.1,21.5,22.3
E00007042,35,27.4,12.8,24.8
E00007043,33.8,30,21.5,14.6
E00007044,37.1,37.9,3.4,21.6
E00007045,7.2,19.3,57.2,16.3
E00007047,30.8,27.1,0.8,41.4
E00007049,21.8,27.1,21.1,30.1
E00007050,38.6,52.8,1.6,7.1
E00007052,53.5,30.3,1.3,14.8
E00007054,42.6,53.5,0.8,3.1
E00007055,50.9,40.3,0,8.8
E00007056,55.1,26.1,0.5,18.4
E00007058,24.6,23.2,15.2,37
E00007059,31,32.7,1.8,34.5
E00007060,46.7,45,0,8.3
E00007061,47,32.5,1.2,19.3
E00007062,13.4,10.3,4.1,72.2
E00007063,49.2,37.3,0,13.6
E00007064,12,2.4,62.4,23.2
E00007066,43.8,37.9,2,16.3
E00007067,26,29.2,20.8,24
E00007068,29.3,26.8,22,22
E00007069,51.3,38.1,0.9,9.7
E00007070,34.8,12.3,1.3,51.6
E00007071,33.1,26.6,0,40.3
E00007072,50.4,41.7,0.9,7
E00007073,14.2,21.7,20.8,43.4
E00007208,44.4,36.1,2.3,17.3
E00007210,27.2,25.2,2,45.6
E00007211,22,40.3,2.7,34.9
E00007212,42.6,35.3,2.2,19.9
E00007213,37.7,23.3,7.5,31.5
E00007215,39.2,17.5,3.1,40.2
E00007216,40.6,24.2,0,35.2
E00007217,50.4,30.5,0.8,18.3
E00007219,48.3,24.2,16.7,10.8
E00007224,44.8,47.8,1.5,6
E00007225,47.3,43.8,1.4,7.5
E00007228,57.4,33.8,0.7,8.1
E00007229,54.8,31.3,0,13.9
E00007230,36.2,40,1.5,22.3
E00007231,38.7,49.6,1.7,10.1
E00007234,59.1,31.4,2.2,7.3
E00007236,45.4,36.9,3.5,14.2
E00007237,56.5,31.5,0.9,11.1
E00007238,38.1,33.6,1.8,26.5
E00007240,31.9,24.8,3.5,39.7
E00007241,41.9,50,0.8,7.3
E00007242,41.7,50.4,2.6,5.2
E00007243,46.1,45.2,0,8.7
E00007244,33.6,45.5,1.5,19.4
E00007293,40.5,34.8,5.7,19
E00007294,35.4,29.1,4.6,30.9
E00007295,34.4,29.6,4.8,31.2
E00007296,26,31.7,17.1,25.2
E00007297,25.9,34.8,3,36.3
E00007298,22.3,37.5,20.5,19.6
E00007299,38.8,27.6,6.7,26.9
E00007300,44.1,26.8,8.7,20.5
E00007301,68.3,14.2,3.3,14.2
E00007302,34.6,23.5,8.1,33.8
E00007303,52.9,35.7,0.7,10.7
E00007304,40.4,40.4,0.7,18.4
E00007305,33.9,36.2,0.8,29.1
E00007306,37,31.1,3.4,28.6
E00007307,54.2,36.7,1.7,7.5
E00007308,12.9,21.8,6.9,58.4
E00007309,50,34.9,0.6,14.5
E00007310,43.5,32.3,8.9,15.3
E00007311,42.6,19.1,17,21.3
E00007312,26.6,33.7,32.5,7.1
E00007313,50.8,38.3,3.3,7.5
E00007314,34.3,31.9,1.2,32.5
E00007315,42.5,44.2,0.8,12.5
E00007316,35,36.4,14,14.7
E00007317,56.6,32.8,0,10.7
E00007318,48,47.2,0,4.9
E00007319,50.4,41.6,1.6,6.4
E00007320,31.1,38.7,19.3,10.9
E00007321,46.9,37.5,3.9,11.7
E00007322,33.1,32.4,13.7,20.9
E00007323,42.4,37.4,0.7,19.4
E00007324,23.6,47.7,9.5,19.1
E00007325,36.9,30.6,6.3,26.1
E00007326,49.2,44.4,0,6.5
E00007327,19,15.7,51.2,14
E00007328,25,37.5,26.6,10.9
E00007329,38,33.1,5,24
E00007330,19.2,31.2,6.4,43.2
E00007331,17.5,31.5,25.9,25.2
E00007332,19.8,31.5,9.3,39.5
E00007333,38.3,32.8,3.1,25.8
E00007334,47.4,35,2.2,15.3
E00007417,19.6,18.9,0.7,60.8
E00007418,22.4,21.8,2,53.7
E00007419,42.2,41.4,1.7,14.7
E00007420,21.6,26.6,24.5,27.3
E00007421,35.6,26.7,0,37.8
E00007422,20.9,28.4,22.4,28.4
E00007423,27.5,43.6,0.7,28.2
E00007426,44.2,36.7,1.7,17.5
E00007427,48,29.9,1.6,20.5
E00007428,36.8,18.8,4.5,39.8
E00007429,45.3,36.8,0.9,17
E00007430,21.8,24.6,0,53.5
E00007431,47.5,32,3.3,17.2
E00007432,4.4,11.6,3.3,80.7
E00007433,32.9,34.2,0,32.9
E00007435,41.5,32.2,0,26.3
E00007437,35.3,36,0.7,28.1
E00007440,37.7,32.8,0,29.5
E00007443,32.1,37.5,6.5,23.8
E00007452,6,1.2,78.6,14.3
E00007453,34.2,24.8,0.7,40.3
E00007454,15.4,20.2,54.8,9.6
E00007455,47.6,39.5,0.8,12.1
E00007456,30.8,33.1,0,36.1
E00007457,23.8,28.7,27.9,19.7
E00007458,39.1,42.1,4.5,14.3
E00007539,40.7,29,2.8,27.6
E00007540,10.1,54.4,1.3,34.2
E00007541,31.5,30.8,2.3,35.4
E00007542,29.2,38.1,10.6,22.1
E00007543,26.6,34.6,0,38.8
E00007544,7,26.2,40.1,26.7
E00007545,12.1,35.6,3.8,48.5
E00007546,63.6,15.5,0.9,20
E00007547,49.5,39.6,0,10.8
E00007548,30.5,36.7,4.7,28.1
E00007549,26.4,34.4,1.6,37.6
E00007550,51.9,43,0,5.2
E00007551,41.9,33.1,0,25
E00007552,4,2.7,81.3,12
E00007553,23.6,17.3,3.6,55.5
E00007554,47.7,42.2,0,10.2
E00007555,45.6,40.4,0,14
E00007556,34.1,28.6,4,33.3
E00007557,23.6,26.8,1.6,48
E00007558,28.6,30.5,4.9,36
E00007559,24.5,27.3,11.8,36.4
E00007560,50.3,32.7,0.7,16.3
E00007561,55.9,32.3,0.8,11
E00007562,52.3,42.2,0,5.5
E00007563,29.9,27.7,7.3,35
E00007564,37.6,18.1,21.5,22.8
E00007565,9.2,16.8,47.3,26.7
E00007566,48.4,36.7,3.1,11.7
E00007567,43.1,28.5,0,28.5
E00007568,24.6,15.9,2.2,57.2
E00007569,18.3,18.9,18.3,44.5
E00007570,37.2,33.1,9,20.7
E00007571,23.6,13.4,0.8,62.2
E00007572,55.6,37.1,0.8,6.5
E00007573,21.1,15.6,0.6,62.8
E00007575,17.7,16.5,4.9,61
E00007576,16.7,19,1.6,62.7
E00007577,11,7.3,3.7,78
E00007578,27.6,44,3,25.4
E00007579,53.1,38.5,0.8,7.7
E00007580,13,14.5,2.9,69.6
E00007581,25.2,33.8,25.2,15.8
E00007583,12.3,13.5,20.6,53.5
E00007596,49.6,40.5,0,9.9
E00007597,26.9,47.8,0,25.4
E00007598,36,39.3,0,24.7
E00007599,42.5,42.5,0,15
E00007600,36.5,38.1,0.8,24.6
E00007601,41.7,48.7,0.9,8.7
E00007602,35.7,41.7,1.7,20.9
E00007603,50,46,0.7,3.3
E00007604,41.4,23.5,0.6,34.6
E00007605,36.2,39.1,0.7,23.9
E00007606,47.1,32.9,0.7,19.3
E00007608,50,41.7,1.5,6.8
E00007609,49.3,32.6,1.4,16.7
E00007610,66.4,19.5,0,14.1
E00007611,30.8,22.3,3.1,43.8
E00007612,40.8,48.5,0,10.8
E00007615,52.7,31.8,0.8,14.7
E00007628,30.8,33.8,4.6,30.8
E00007635,25.4,31.1,1,42.5
E00007643,24.8,34.5,7.1,33.6
E00007653,37.6,36.9,2.7,22.8
E00007753,39.9,29.4,2.1,28.7
E00007754,29.4,35,1.3,34.4
E00007755,33.3,30.2,11.9,24.6
E00007757,34.4,31.1,3.3,31.1
E00007758,21.5,19.8,15.7,43
E00007759,28.7,23.3,10.1,38
E00007760,28.9,38.6,5.3,27.2
E00007761,36.2,40.4,5,18.4
E00007762,6.5,16.1,4.3,73.1
E00007763,28.8,28.8,4.5,37.9
E00007764,23.1,30.8,4.7,41.4
E00007765,41.2,47.3,0.8,10.7
E00007766,29.6,40.8,5.6,24
E00007767,47.3,43.9,0.7,8.1
E00007768,33.6,37.1,11.9,17.5
E00007769,51.5,44.7,0.8,3
E00007770,36.2,47.4,0.9,15.5
E00007771,43.8,46.9,0,9.4
E00007772,31.2,19.9,30.5,18.4
E00007773,25.8,36.4,12.9,25
E00007774,24.7,47.9,2.7,24.7
E00007775,39.5,38,0,22.5
E00007776,22.2,43.8,1.4,32.6
E00007777,35.4,33.1,10.2,21.3
E00007778,37.8,28.9,2.2,31.1
E00007779,32.8,36.6,0,30.6
E00007780,17.1,23.8,40.9,18.3
E00007781,21.4,25,3.6,50
E00007782,12.4,13.1,3.3,71.2
E00007783,34.3,46.1,0,19.6
E00007784,18.2,44.8,1.4,35.7
E00007785,46.3,36.8,2.9,14
E00007786,31.1,35.9,6.8,26.2
E00007787,18.2,37.8,3.5,40.6
E00007788,51.4,38.7,2.7,7.2
E00007789,46.3,45.5,2.5,5.8
E00007790,42.9,36.4,8.6,12.1
E00007791,48.3,36.2,0,15.5
E00007792,42.4,30.5,0.8,26.3
E00171166,32.9,50.7,1.4,15.1
E00171167,46.1,38.3,5.5,10.2
E00171178,8.9,16.3,18.7,56.1
E00171180,8.7,14.8,4,72.5
E00171481,10.1,6.1,4.7,79.1
E00178728,17.8,35.6,23.8,22.8
E00178739,12.5,53.8,23.8,10
E00178746,52,41.5,0.8,5.7
E00178753,15,71.9,1.3,11.8
E00178790,35.1,44.7,7.4,12.8
E00178795,47.9,30.2,7.3,14.6
E00178798,36.9,38.1,2.4,22.6
E00178807,36.6,53.7,4.9,4.9
E00178817,8.3,67.5,9.5,14.8
E00178835,5.9,7.3,12.7,74.1
E00178848,45.8,50,0,4.2
E00178878,32,32,15.3,20.7
E00178884,29.3,57.6,0,13
