geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00006964,9.6,14.7,63.3,12.4
E00006968,14.5,22.4,49.4,13.7
E00007003,15.3,34.3,43.8,6.6
E00007006,7.3,23.2,64.6,4.9
E00007008,12.8,26.2,55.3,5.7
E00007013,13.3,19.3,59.6,7.8
E00007014,2.3,31,59.1,7.6
E00007017,10,25.7,55.7,8.6
E00007034,17.2,21.8,51.7,9.2
E00007035,14.5,20.5,52,13
E00007036,13.5,22.4,58.2,5.9
E00007037,12.4,18.6,62,7
E00007038,12.3,26,49.3,12.3
E00007039,13.3,15.2,61.4,10.1
E00007040,9,16.7,60.3,14.1
E00007041,12,24.6,54.2,9.2
E00007042,11,27.6,49.1,12.3
E00007043,10.3,24.1,60,5.6
E00007044,13.5,16.9,61.5,8.1
E00007045,12.9,21.3,55.5,10.3
E00007047,13.4,26.1,53.5,7
E00007049,12.7,20.3,56.6,10.4
E00007050,16.5,18,41.2,24.2
E00007052,14.8,13.7,42.6,29
E00007054,13.8,16.4,46.2,23.6
E00007055,15.9,16.9,45.8,21.4
E00007056,16.3,14.8,48.5,20.4
E00007058,13.3,15.6,57,14.1
E00007059,9.2,21.1,56.3,13.4
E00007060,12.9,19.6,58.3,9.2
E00007061,12.1,23.1,54.9,9.9
E00007062,13.6,30,47.9,8.6
E00007063,9.6,19.1,60.1,11.2
E00007064,18.2,36.4,45.5,0
E00007066,15.3,19.3,54.5,10.8
E00007067,11.7,20.2,54,14.1
E00007068,8,20.5,56.3,15.2
E00007069,13.9,20,50.9,15.2
E00007070,13.1,23.8,51.5,11.5
E00007071,14.3,22.9,50.9,12
E00007072,13.6,23.4,51.3,11.7
E00007073,7,25,58,10
E00007208,10.4,20.9,42.9,25.8
E00007210,10.1,24.7,54.4,10.8
E00007211,11.9,19.7,58.6,9.8
E00007212,6.7,13.4,65.7,14.2
E00007213,10.8,18.7,61.2,9.4
E00007215,13.3,18.9,64.4,3.3
E00007216,12.2,16.2,58.1,13.5
E00007217,15.2,10.6,52.3,22
E00007219,16.7,20.5,52.3,10.6
E00007224,13.7,18,50.8,17.5
E00007225,15.3,13.8,48.5,22.4
E00007228,14.7,18.2,44.7,22.4
E00007229,8.2,24.5,49.1,18.2
E00007230,13.9,17,60.6,8.5
E00007231,11.8,21.3,44.4,22.5
E00007234,19,12.4,57.5,11.1
E00007236,7.9,16.4,58.6,17.1
E00007237,11,20.6,53.7,14.7
E00007238,12,16.7,56.5,14.8
E00007240,19.2,18,47.3,15.6
E00007241,8.7,20.5,57.9,12.8
E00007242,9.6,17.4,61.2,11.8
E00007243,13.5,13.5,52,20.9
E00007244,11.6,17.5,52.4,18.5
E00007293,8.3,24.9,56.9,9.9
E00007294,7.1,19.2,62.6,11
E00007295,12.9,22.4,55.2,9.5
E00007296,9.7,17.7,66.4,6.2
E00007297,12.1,12.9,62.9,12.1
E00007298,14.8,15.4,57,12.8
E00007299,11.3,22,47.5,19.1
E00007300,10.2,24.4,55.9,9.4
E00007301,13.2,7.5,66,13.2
E00007302,11.5,19.8,62.6,6.1
E00007303,11.6,21.8,56.5,10.2
E00007304,6.8,22.6,58.2,12.4
E00007305,8.5,21.3,53.2,17
E00007306,7.5,25.6,54.1,12.8
E00007307,8,26.8,58,7.2
E00007308,15.1,18.3,54,12.7
E00007309,15.3,18.9,51.6,14.2
E00007310,10.7,22.9,56.4,10
E00007311,15.7,13.9,64.3,6.1
E00007312,12.9,17.7,57.3,12.1
E00007313,16.4,21.4,52.8,9.4
E00007314,10.3,12.1,63.8,13.8
E00007315,18.1,18.1,55,8.8
E00007316,8.7,18,61.5,11.8
E00007317,8,16,58.3,17.8
E00007318,9.4,18.8,59.7,12
E00007319,13.5,19.9,55,11.7
E00007320,13,22.6,54.8,9.6
E00007321,13.8,16.2,59.9,10.2
E00007322,10.9,18.9,56,14.3
E00007323,13,16.8,60,10.3
E00007324,7,15.3,63.1,14.6
E00007325,10.1,10.9,68.9,10.1
E00007326,14.2,18.3,54.4,13
E00007327,6.3,16.8,66.3,10.5
E00007328,11.2,13.8,64.8,10.2
E00007329,12.8,16.2,59,12
E00007330,4.4,19.3,63.2,13.2
E00007331,14.5,16.8,58.7,10.1
E00007332,8.5,18.1,61,12.4
E00007333,7.5,13.6,70.7,8.2
E00007334,7.2,18.3,60.1,14.4
E00007417,9.6,21.8,51.3,17.3
E00007418,12.6,20,59.5,7.9
E00007419,11,24.8,55.2,9
E00007420,21,14,59,6
E00007421,9.6,14.6,69,6.9
E00007422,17.1,34.2,42.8,5.9
E00007423,11.4,16.8,54.3,17.4
E00007426,14.9,20.9,53.4,10.8
E00007427,10.3,15.8,61.6,12.3
E00007428,10.2,17.3,63.5,9.1
E00007429,12.9,14.8,64.5,7.7
E00007430,12.3,13.4,60.9,13.4
E00007431,10.9,29.5,50.4,9.3
E00007432,12.9,25,52,10.1
E00007433,10.6,17.9,62,9.5
E00007435,15.2,17.7,58.5,8.5
E00007437,15.9,22.4,52.7,9
E00007440,4.8,26.5,57.8,10.9
E00007443,7.1,17.3,64.1,11.5
E00007452,13.9,20.3,55.7,10.1
E00007453,12.7,20.3,55.7,11.4
E00007454,15.7,15.7,59.8,8.8
E00007455,10.3,23.6,55.8,10.3
E00007456,15.2,21.3,52.2,11.2
E00007457,11.7,18.8,58.6,10.9
E00007458,11,25.3,54.9,8.8
E00007539,11.3,19,57.7,11.9
E00007540,10.5,12.6,64.2,12.6
E00007541,12.4,20.4,51.1,16.1
E00007542,10.5,26.3,50.4,12.8
E00007543,10.2,18,59,12.7
E00007544,8.6,24.9,59.5,7
E00007545,18,15,46.1,21
E00007546,9.8,9.8,66.7,13.7
E00007547,9.4,20.3,57.2,13
E00007548,12.6,18.3,55.4,13.7
E00007549,16.7,18.9,56.7,7.8
E00007550,13.8,16.4,56.1,13.8
E00007551,13.1,22.5,51.3,13.1
E00007552,15.4,28.6,48.4,7.7
E00007553,16.2,17.9,57.3,8.5
E00007554,14,17.9,50.8,17.3
E00007555,11,18,57.6,13.4
E00007556,14.3,18.6,54,13
E00007557,12.9,20,52.9,14.3
E00007558,13.4,15.5,57.7,13.4
E00007559,13,20.6,59.5,6.9
E00007560,15.2,24.1,46.2,14.6
E00007561,13.8,16.4,53.3,16.4
E00007562,14.5,14.5,52.4,18.5
E00007563,16.2,23.7,52.6,7.5
E00007564,12.7,17.1,63.5,6.6
E00007565,11.6,17.9,61.6,8.9
E00007566,13,11.9,62.7,12.4
E00007567,13.5,17.8,56.8,11.9
E00007568,14.7,16.6,58.9,9.8
E00007569,11.8,20.6,58.8,8.8
E00007570,9.7,16.2,65.6,8.4
E00007571,16.4,22.4,56,5.2
E00007572,11.3,16.9,57.5,14.4
E00007573,10.3,17.3,58.4,14
E00007575,10.7,18,62.1,9.2
E00007576,16.2,18.3,54.9,10.6
E00007577,11.4,13.8,65,9.8
E00007578,10.6,23.4,51.1,14.9
E00007579,16.4,16.9,56.3,10.4
E00007580,13.5,16.1,55.7,14.6
E00007581,7,17.1,62,13.9
E00007583,11.1,17.3,59.3,12.3
E00007596,14.5,17.5,50.6,17.5
E00007597,15.3,16.8,56.8,11.1
E00007598,11.6,18.1,56.3,14
E00007599,10.3,24.6,52,13.1
E00007600,15.2,16.5,51.8,16.5
E00007601,9.9,22.4,50.3,17.4
E00007602,9.8,21.8,54.6,13.8
E00007603,21.5,18,48,12.5
E00007604,13.2,19.5,55.8,11.6
E00007605,9.1,20.1,56,14.8
E00007606,13.8,17.4,54.5,14.4
E00007608,12.6,21.6,50.8,15.1
E00007609,10.8,15.6,55.9,17.7
E00007610,18.2,19,51.1,11.7
E00007611,7.8,12.8,63.1,16.3
E00007612,10.7,16.4,57.1,15.8
E00007615,16.9,20.9,45.3,16.9
E00007628,14.9,18.6,54.1,12.4
E00007635,6.8,16.6,56.2,20.4
E00007643,11.9,11.2,64.9,11.9
E00007653,11,18.1,56.1,14.8
E00007753,16.3,20.3,52.3,11.1
E00007754,10.8,17.7,59.7,11.8
E00007755,9.4,15.2,56.5,18.8
E00007757,12.4,14.6,54.7,18.2
E00007758,12.9,18.6,48.6,20
E00007759,8.1,18.4,55.9,17.6
E00007760,11,15.1,54.1,19.9
E00007761,8.9,19.6,57.5,14
E00007762,14.7,19.1,52.9,13.2
E00007763,14.8,15.4,55.6,14.2
E00007764,9.7,18.4,60.4,11.5
E00007765,12,16.8,53.9,17.4
E00007766,8.4,15.1,59.2,17.3
E00007767,10.7,17.8,57.5,14
E00007768,12.4,21.6,56.8,9.2
E00007769,15.1,17.2,48.9,18.8
E00007770,6.9,18.1,61.9,13.1
E00007771,16.1,14.6,51,18.2
E00007772,14.8,16.8,62.6,5.8
E00007773,11.9,19.3,53.4,15.3
E00007774,10.9,15.8,57.9,15.3
E00007775,7.6,17.7,61.4,13.3
E00007776,24.2,15.1,46.6,14.2
E00007777,12.9,18.8,57.1,11.2
E00007778,13.6,22.5,48.7,15.2
E00007779,12.2,20,58.3,9.4
E00007780,14.9,25,50.6,9.5
E00007781,14.6,14.6,57.8,13
E00007782,12.3,26.6,50,11
E00007783,8.3,17.9,57.1,16.7
E00007784,8.9,11.2,68.7,11.2
E00007785,13.1,16.8,56,14.1
E00007786,17.3,11.3,58.6,12.8
E00007787,9.1,22.5,55,13.4
E00007788,17.9,15.7,61.4,5
E00007789,7,23.4,53.2,16.4
E00007790,12.2,15.7,52.9,19.2
E00007791,13.1,21.2,47.4,18.2
E00007792,15.8,13.7,50.4,20.1
E00171166,20.2,10.1,58.7,11
E00171167,14.4,14.9,49.4,21.3
E00171178,11.7,27,50.3,11
E00171180,12.6,20.7,56.3,10.3
E00171481,18.8,28.2,49.2,3.9
E00178728,7.4,20.5,65.6,6.6
E00178739,11.3,19.4,58.1,11.3
E00178746,21.6,19.8,43.1,15.6
E00178753,4.1,10.5,71.4,14.1
E00178790,14.9,28.7,46.8,9.6
E00178795,15.9,22.1,50.4,11.5
E00178798,12.4,24,50.4,13.2
E00178807,20.6,14,55.1,10.3
E00178817,4.1,9.6,68.8,17.4
E00178835,10.7,21,51.4,16.8
E00178848,15.6,12.8,58.8,12.8
E00178878,12.1,18.4,53.4,16
E00178884,7.1,36.5,46,10.3
