geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00000840,25.7,17.5,37.4,19.3
E00000841,21.7,11.9,55.2,11.2
E00000842,36.6,9.8,37.1,16.6
E00000843,29.4,16.4,29.8,24.4
E00000844,18.6,10.3,61.5,9.6
E00000845,25.1,18.3,41.1,15.4
E00000846,35.9,14.6,29.6,19.9
E00000847,19.7,16.3,53.1,10.9
E00000848,30.6,15,42.2,12.1
E00000849,30.8,11.2,37.1,21
E00000850,20.2,14,51.2,14.7
E00000851,24.9,16,34.9,24.3
E00000852,22.2,16.8,49.7,11.4
E00000853,33.3,20,23,23.7
E00000854,34.5,15.2,38.2,12.1
E00000855,24,19.1,33.9,23
E00000856,27.1,14.7,44.1,14.1
E00000857,28.5,11.7,48.2,11.7
E00000858,23,13.1,49.7,14.1
E00000859,24.7,13.5,41.6,20.2
E00000860,30.8,8.3,53.8,7.1
E00000861,21.5,15.3,49.7,13.5
E00000863,23.2,14.9,48.8,13.1
E00000864,32.8,18.1,30.5,18.6
E00000865,35,12.3,28.1,24.6
E00000866,18.3,16.2,52.8,12.7
E00000867,33.7,14.5,29.5,22.3
E00000868,34.4,12.2,30.5,22.9
E00000869,31,14.3,42.3,12.5
E00001248,24.7,17.2,43.1,14.9
E00001302,22.6,19.5,51.2,6.7
E00001305,18.3,14.2,57.9,9.6
E00001306,20.9,19.1,50.2,9.8
E00001307,16.7,15.2,59.8,8.3
E00001309,29.4,16.1,42,12.6
E00001310,30.4,18.8,26.8,24.1
E00001311,22.9,11.4,60.6,5.1
E00001312,14.3,13.7,64.6,7.5
E00001313,17.2,16.4,55.2,11.2
E00001314,23.5,14.1,55.9,6.5
E00001315,27.6,22.4,38.8,11.2
E00001316,27,20.6,31,21.4
E00001317,28.2,15.4,37.4,19
E00001318,34.9,12.8,36.2,16.1
E00001319,33.3,14.1,36.9,15.7
E00001320,21,14.4,54.7,9.9
E00001321,23.5,11.4,57.2,7.8
E00001322,28.7,16.5,35.8,18.9
E00001323,25.6,10.2,58,6.3
E00001324,23.4,16.1,41.1,19.3
E00001325,29.9,13.1,35.8,21.2
E00001326,18.4,10.8,60.8,10.1
E00001327,33.5,14.9,34.8,16.8
E00001328,28.7,14.4,34.7,22.2
E00001329,27,16.4,25.2,31.4
E00001330,19.3,18.7,52.6,9.4
E00001331,33,16.5,31.1,19.4
E00001338,22.8,16.2,49.1,12
E00001339,19,12.9,53.4,14.7
E00001343,22.9,15.7,46.4,15.1
E00001344,25.3,15.4,42.6,16.7
E00001345,18.9,20.4,50,10.7
E00001347,25,17.6,47.9,9.6
E00001348,23.4,12.3,53.8,10.5
E00001377,21.7,10.9,60.9,6.5
E00001378,14.4,8.6,60.3,16.7
E00001379,17,14.1,60.6,8.3
E00001387,27.5,17,40.9,14.6
E00001388,20.3,19.3,27.9,32.5
E00001571,23.4,20,39.5,17.1
E00001574,26.7,18,40.7,14.7
E00001575,28.7,15.2,48,8.2
E00001576,22,13.8,52.8,11.4
E00001578,27.5,17.1,47.2,8.3
E00006964,22.3,17.3,45.8,14.5
E00006968,29.6,20,32.5,17.9
E00007003,47.8,16.2,15.4,20.6
E00007006,39,19.5,22,19.5
E00007008,36.4,18.2,29.4,16.1
E00007013,41.1,22.1,20.9,16
E00007014,37.1,22.9,24.1,15.9
E00007017,53.5,23.9,7,15.5
E00007034,19.8,15.1,44.2,20.9
E00007035,21.5,12.5,55,11
E00007036,24.1,18.2,34.1,23.5
E00007037,30.5,19.5,29.7,20.3
E00007038,35.4,14.6,25.7,24.3
E00007039,27.6,11.5,48.1,12.8
E00007040,26.8,12.7,54.1,6.4
E00007041,30.8,18.2,32.9,18.2
E00007042,29.8,14.3,36,19.9
E00007043,33.2,18.9,33.2,14.8
E00007044,28.4,20.9,36.5,14.2
E00007045,34,21.8,24.4,19.9
E00007047,26.1,19.3,32.9,21.7
E00007049,31.9,19.2,28.6,20.2
E00007050,18.9,23,49,9.2
E00007052,18.5,21.7,52.7,7.1
E00007054,16.4,20,58.2,5.3
E00007055,20.2,27.6,45.3,6.9
E00007056,23.1,14.4,54.9,7.7
E00007058,20.8,11.2,52.8,15.2
E00007059,24.3,20.7,40,15
E00007060,27,19,44.2,9.8
E00007061,27.3,16.4,42.1,14.2
E00007062,25.9,19.4,27.3,27.3
E00007063,30.3,15.7,43.8,10.1
E00007064,29.5,13.6,31.8,25
E00007066,25.1,18.3,43.4,13.1
E00007067,23.8,17.7,44.5,14
E00007068,22.5,15.3,49.5,12.6
E00007069,22.4,17.6,48.5,11.5
E00007070,19.1,23.7,41.2,16
E00007071,22.3,17.1,43.4,17.1
E00007072,21.7,15.9,49.7,12.7
E00007073,33.3,15.6,34.4,16.7
E00007208,22.1,15.3,50.9,11.7
E00007210,27.4,12.1,42.7,17.8
E00007211,20.6,11.1,56.8,11.5
E00007212,22.7,12.9,54.5,9.8
E00007213,22,14.9,48.9,14.2
E00007215,27.8,17.8,35.6,18.9
E00007216,28.6,8.8,44.2,18.4
E00007217,24.4,19.8,50.4,5.3
E00007219,24.8,14,45.7,15.5
E00007224,27.8,15,52.9,4.3
E00007225,25.4,14.2,53.8,6.6
E00007228,23.4,17,49.7,9.9
E00007229,24.5,11.8,51.8,11.8
E00007230,25.9,18.1,42.2,13.9
E00007231,22.8,16.8,52.1,8.4
E00007234,29.1,18.2,43.2,9.5
E00007236,21.4,18.6,45.7,14.3
E00007237,27.6,9.7,48.5,14.2
E00007238,23.6,16.4,44.5,15.5
E00007240,19.2,18.6,44.3,18
E00007241,24.1,13.3,47.7,14.9
E00007242,24.9,12.2,51.4,11.6
E00007243,25.3,16,47.3,11.3
E00007244,24.1,9.4,55.5,11
E00007293,22.5,17.6,39.6,20.3
E00007294,24.7,19.2,42.3,13.7
E00007295,30.2,14.7,37.1,18.1
E00007296,30.4,9.8,42,17.9
E00007297,29,18.1,39.9,13
E00007298,26.5,17.7,38.8,17
E00007299,39,14.9,36.2,9.9
E00007300,26.9,10,50.8,12.3
E00007301,22.6,22.6,34,20.8
E00007302,34.6,15.8,41.4,8.3
E00007303,27,13.5,48.6,10.8
E00007304,24.4,12.5,50,13.1
E00007305,17,25.5,48.9,8.5
E00007306,27.1,12.8,48.1,12
E00007307,30.2,10.8,48.9,10.1
E00007308,27,18.3,35.7,19
E00007309,24.1,14.7,45.5,15.7
E00007310,31.4,12.4,37.2,19
E00007311,30.4,20.9,41.7,7
E00007312,28,20.3,34.9,16.8
E00007313,25.3,17.1,48.1,9.5
E00007314,20.7,15.5,53.4,10.3
E00007315,35.9,16.2,41.3,6.6
E00007316,29.7,18.4,42.4,9.5
E00007317,22.6,18.9,48.8,9.8
E00007318,29.7,15.1,41.7,13.5
E00007319,23.4,19.3,46.2,11.1
E00007320,38.1,12.2,34,15.6
E00007321,24.8,20.6,46.1,8.5
E00007322,30.1,15.6,37,17.3
E00007323,26.1,15.2,44,14.7
E00007324,32.8,15.4,45.5,6.4
E00007325,35.3,11.8,37.8,15.1
E00007326,23.4,13.5,51.5,11.7
E00007327,37.9,24.2,27.4,10.5
E00007328,33,10.7,36.5,19.8
E00007329,31.4,11.9,44.1,12.7
E00007330,30.7,23.7,31.6,14
E00007331,31.6,17.5,37.9,13
E00007332,34.5,18.1,35.6,11.9
E00007333,29.9,12.5,41,16.7
E00007334,22.3,12.8,52,12.8
E00007417,23,13.8,37.2,26
E00007418,29.4,18.3,34.4,17.9
E00007419,31.7,13.1,42.1,13.1
E00007420,39.3,16.4,19.4,24.9
E00007421,25.2,36,24,14.7
E00007422,37.4,19.4,22.6,20.6
E00007423,19.3,15,51.9,13.9
E00007426,46.2,17.2,27.6,9
E00007427,32.4,16.9,30.4,20.3
E00007428,26,16.8,25,32.1
E00007429,31.2,17.2,36.9,14.6
E00007430,23.7,15.8,42.4,18.1
E00007431,33.6,14.1,35.2,17.2
E00007432,33.3,13.4,22.4,30.9
E00007433,21.2,11.7,49.7,17.3
E00007435,34.6,18.2,31.4,15.7
E00007437,25.9,16.9,40.3,16.9
E00007440,22.1,20.1,44.3,13.4
E00007443,24.6,8.6,36.6,30.2
E00007452,35.9,12.8,21.8,29.5
E00007453,26.9,16.7,35.9,20.5
E00007454,40.6,15.8,23.8,19.8
E00007455,30.7,16.6,36.2,16.6
E00007456,28.2,12.4,37.9,21.5
E00007457,34.1,23.3,23.3,19.4
E00007458,35.9,12.2,34.3,17.7
E00007539,21.5,18.4,44.8,15.3
E00007540,20.5,16.3,49.5,13.7
E00007541,21.5,21.5,40.7,16.3
E00007542,19.7,15.2,47.7,17.4
E00007543,28.2,13.6,45.6,12.6
E00007544,36.4,10.9,39.7,13
E00007545,22.4,16.4,33.3,27.9
E00007546,21.6,17.6,47.1,13.7
E00007547,30.7,11.4,42.9,15
E00007548,28.7,17.8,38.5,14.9
E00007549,26.8,8.4,46.4,18.4
E00007550,28.6,11.6,49.2,10.6
E00007551,34.4,11.9,41.3,12.5
E00007552,40,23.3,21.1,15.6
E00007553,18.3,21.7,41.7,18.3
E00007554,32.8,11.7,42.8,12.8
E00007555,29.9,16.7,43.1,10.3
E00007556,28.2,16,35.6,20.2
E00007557,20.7,11.4,39.3,28.6
E00007558,25,19.1,39.8,16.1
E00007559,24.4,17.3,44.9,13.4
E00007560,26.3,13.1,46.9,13.8
E00007561,16.3,19.6,49.7,14.4
E00007562,13.5,11.9,61.1,13.5
E00007563,24,18.1,42.7,15.2
E00007564,22.9,19,31.3,26.8
E00007565,36.3,15.9,30.1,17.7
E00007566,24.6,14.5,44.7,16.2
E00007567,26.7,18.2,44.4,10.7
E00007568,28.2,12.9,33.1,25.8
E00007569,28.4,14.2,41.4,16
E00007570,24.5,11.3,52.2,11.9
E00007571,21.8,20.3,30.8,27.1
E00007572,24.1,17.1,49.4,9.5
E00007573,26.6,15,39.3,19.2
E00007575,24.6,14.8,35,25.6
E00007576,23.9,16.9,43,16.2
E00007577,20.2,17.7,41.1,21
E00007578,27.7,8.9,51.3,12
E00007579,22.1,14.9,54.1,8.8
E00007580,29.2,17.2,37.5,16.1
E00007581,19.6,17.1,47.5,15.8
E00007583,27.3,12.4,39.1,21.1
E00007596,27.5,15.6,49.7,7.2
E00007597,25.8,12.1,47.9,14.2
E00007598,22.1,14.3,51.6,12
E00007599,19.9,10.5,57.3,12.3
E00007600,18.4,11.7,60.1,9.8
E00007601,20.5,12.4,56.5,10.6
E00007602,19.9,14.6,54.4,11.1
E00007603,27.5,15,44.5,13
E00007604,25,15.1,45.3,14.6
E00007605,29.8,10.6,47.1,12.5
E00007606,22.6,8.9,60.7,7.7
E00007608,25.3,13.4,51.5,9.8
E00007609,25.9,16.4,40.2,17.5
E00007610,24.5,16.5,46,12.9
E00007611,21.3,12.8,52.5,13.5
E00007612,21.8,8.4,58.1,11.7
E00007615,34.7,11,39.9,14.5
E00007628,27.5,14.2,42.1,16.3
E00007635,22.3,23.2,39.9,14.6
E00007643,27.3,22,38.6,12.1
E00007653,20,18.1,52.9,9
E00007753,24.7,16.9,44.8,13.6
E00007754,25.7,13.9,47.1,13.4
E00007755,21.4,14.3,49.3,15
E00007757,21.6,14.4,53.2,10.8
E00007758,23.8,19.6,41.3,15.4
E00007759,26.1,13,48.6,12.3
E00007760,19.6,12.2,56.1,12.2
E00007761,28.3,11.1,43.9,16.7
E00007762,28.9,10.4,32.6,28.1
E00007763,16,7.7,60.4,16
E00007764,25.8,16,41.8,16.4
E00007765,17.8,13,61.5,7.7
E00007766,15.7,16.3,56.7,11.2
E00007767,27.2,8,54,10.8
E00007768,25.8,15.1,45.2,14
E00007769,29.3,12.8,47.9,10.1
E00007770,17.4,17.4,52.8,12.4
E00007771,21.8,9.6,57.4,11.2
E00007772,34.6,13.7,30.1,21.6
E00007773,36,14,33.7,16.3
E00007774,20.3,17.3,46.5,15.8
E00007775,18.3,14.6,55.5,11.6
E00007776,19.6,15.5,43.4,21.5
E00007777,21.6,13.5,52,12.9
E00007778,25.5,13.8,44.7,16
E00007779,23.3,13.3,48.9,14.4
E00007780,26,16,45.6,12.4
E00007781,23.9,12.2,41,22.9
E00007782,29.7,12.9,33.5,23.9
E00007783,20.6,11.6,57.4,10.3
E00007784,22.1,17.4,50.7,9.9
E00007785,24.1,17.3,45.5,13.1
E00007786,24.8,15,48.1,12
E00007787,22.4,18,42.9,16.6
E00007788,25.4,10.1,51.4,13
E00007789,18.1,14,55,12.9
E00007790,19.8,9.3,58.1,12.8
E00007791,16.2,19.1,57.4,7.4
E00007792,21.6,13.7,56.1,8.6
E00171166,20,23.6,50,6.4
E00171167,18.6,26,52.5,2.8
E00171178,24.1,20.3,34.2,21.5
E00171180,26.6,11.6,41.6,20.2
E00171481,31.5,11,26.5,30.9
E00178728,28,20,36.8,15.2
E00178739,21.8,16.9,50.8,10.5
E00178746,26.2,10.1,54.2,9.5
E00178753,21.6,11.3,54.5,12.6
E00178790,20.9,19.8,38,21.4
E00178795,26.8,16.1,39.3,17.9
E00178798,24,14,49.6,12.4
E00178807,29,11.2,53.3,6.5
E00178817,15.9,18.6,53.6,11.8
E00178835,35.8,25.1,23.7,15.3
E00178848,24.2,18.9,50.5,6.3
E00178878,22.8,15.5,51.5,10.2
E00178884,20.9,21.3,30.1,27.7
