geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00001309,51.9,48.1,0
E00001310,8.7,91.3,0
E00001311,93.4,6.6,0
E00001312,75,25,0
E00001313,56.5,43.5,0
E00001314,47.4,52.6,0
E00001315,10.3,89.7,0
E00001316,35.9,64.1,0
E00001317,95.3,4.7,0
E00001318,17.1,82.2,0.7
E00001319,71.5,28.5,0
E00001320,92.7,7.3,0
E00001321,88.1,11.9,0
E00001322,33.3,66.7,0
E00001323,93.9,6.1,0
E00001324,67.4,32.6,0
E00001325,30.6,69.4,0
E00001326,94.3,5.7,0
E00001327,47,53,0
E00001328,56.6,43.4,0
E00001329,10.5,89.5,0
E00001330,100,0,0
E00001331,35,65,0
E00001338,64.3,35.7,0
E00001339,91.9,8.1,0
E00001343,81.7,18.3,0
E00001344,88.4,11.6,0
E00001345,100,0,0
E00001347,92.4,7.6,0
E00001348,97.1,2.9,0
E00001377,14.8,85.2,0
E00001378,85.8,14.2,0
E00001379,93.1,6.9,0
E00001387,36.5,63.5,0
E00001388,38.1,61.9,0
E00001571,24.7,75.3,0
E00001574,64,36,0
E00001575,30.8,69.2,0
E00001576,65.9,34.1,0
E00001578,96.7,3.3,0
E00006964,64.2,35.8,0
E00006968,34,66,0
E00007003,2.2,97.8,0
E00007006,1.1,98.9,0
E00007008,58.9,41.1,0
E00007013,78.5,21.5,0
E00007014,55.8,44.2,0
E00007017,1.4,98.6,0
E00007034,14.7,85.3,0
E00007035,97.6,2.4,0
E00007036,32.5,67.5,0
E00007037,5.9,94.1,0
E00007038,20,80,0
E00007039,85.6,14.4,0
E00007040,99.2,0.8,0
E00007041,52.1,47.9,0
E00007042,89.7,10.3,0
E00007043,100,0,0
E00007044,69.8,30.2,0
E00007045,48.8,51.2,0
E00007047,28.8,71.2,0
E00007049,85.7,14.3,0
E00007050,99.2,0.8,0
E00007052,77.9,22.1,0
E00007054,100,0,0
E00007055,99.4,0.6,0
E00007056,55.8,44.2,0
E00007058,17.3,82,0.7
E00007059,64.5,35.5,0
E00007060,100,0,0
E00007061,71.7,28.3,0
E00007062,3.1,96.9,0
E00007063,99.2,0.8,0
E00007064,7.1,92.9,0
E00007066,71.2,28.8,0
E00007067,48.1,51.9,0
E00007068,48,52,0
E00007069,98.2,1.8,0
E00007070,0.6,99.4,0
E00007071,44,56,0
E00007072,100,0,0
E00007073,4.7,95.3,0
E00007208,62.2,37.8,0
E00007210,32.2,67.8,0
E00007211,60.8,39.2,0
E00007212,28.3,71.7,0
E00007213,15.2,84.8,0
E00007215,41.2,58.8,0
E00007216,55.5,44.5,0
E00007217,58.8,41.2,0
E00007219,71.9,28.1,0
E00007224,98.5,1.5,0
E00007225,95.1,4.9,0
E00007228,84.4,15.6,0
E00007229,53.8,46.2,0
E00007230,63.4,36.6,0
E00007231,94.1,5.9,0
E00007234,94.9,5.1,0
E00007236,75.9,24.1,0
E00007237,93.6,6.4,0
E00007238,32.1,67.9,0
E00007240,29.7,70.3,0
E00007241,94.4,5.6,0
E00007242,96.5,2.6,0.9
E00007243,90.4,9.6,0
E00007244,76.1,23.9,0
E00007293,72.3,27.7,0
E00007294,21.8,78.2,0
E00007295,41.6,58.4,0
E00007296,37.9,62.1,0
E00007297,24.6,75.4,0
E00007298,82.6,17.4,0
E00007299,38.5,61.5,0
E00007300,45.7,54.3,0
E00007301,19,81,0
E00007302,24.4,75.6,0
E00007303,62.7,37.3,0
E00007304,64.1,35.9,0
E00007305,53.2,46.8,0
E00007306,49.6,50.4,0
E00007307,100,0,0
E00007308,23.2,76.8,0
E00007309,70.9,29.1,0
E00007310,68,32,0
E00007311,37.6,62.4,0
E00007312,100,0,0
E00007313,100,0,0
E00007314,32.9,67.1,0
E00007315,99.2,0.8,0
E00007316,63.6,36.4,0
E00007317,99.2,0.8,0
E00007318,100,0,0
E00007319,100,0,0
E00007320,100,0,0
E00007321,99.2,0.8,0
E00007322,97.1,2.9,0
E00007323,94.9,5.1,0
E00007324,69.4,30.6,0
E00007325,33.9,66.1,0
E00007326,98.4,1.6,0
E00007327,44.1,55.9,0
E00007328,91.5,8.5,0
E00007329,44.7,55.3,0
E00007330,11.8,88.2,0
E00007331,55.6,44.4,0
E00007332,21.9,78.1,0
E00007333,69,31,0
E00007334,69.8,30.2,0
E00007417,24.3,75.7,0
E00007418,25.7,74.3,0
E00007419,86.2,13.8,0
E00007420,58.3,41.7,0
E00007421,65.4,34.6,0
E00007422,67.9,32.1,0
E00007423,47.7,52.3,0
E00007426,96.7,3.3,0
E00007427,91.5,8.5,0
E00007428,75.8,24.2,0
E00007429,94.3,5.7,0
E00007430,27.5,72.5,0
E00007431,93.5,6.5,0
E00007432,8.3,91.7,0
E00007433,36.8,62.5,0.7
E00007435,99.2,0.8,0
E00007437,69.3,30.7,0
E00007440,46.3,53.7,0
E00007443,60.6,39.4,0
E00007452,73.8,26.2,0
E00007453,55,45,0
E00007454,33.6,66.4,0
E00007455,94.4,5.6,0
E00007456,75,25,0
E00007457,74.6,25.4,0
E00007458,99.2,0.8,0
E00007539,78.6,21.4,0
E00007540,15.6,84.4,0
E00007541,53.5,46.5,0
E00007542,96.4,3.6,0
E00007543,45.7,53.8,0.5
E00007544,6.6,93.4,0
E00007545,24.8,75.2,0
E00007546,15.5,84.5,0
E00007547,86.7,13.3,0
E00007548,65.4,34.6,0
E00007549,51.2,48.8,0
E00007550,100,0,0
E00007551,59.2,40.8,0
E00007552,56,44,0
E00007553,6.5,93.5,0
E00007554,98.4,1.6,0
E00007555,91.2,8.8,0
E00007556,65.6,34.4,0
E00007557,12.2,87.8,0
E00007558,47.8,52.2,0
E00007559,51,49,0
E00007560,56.5,43.5,0
E00007561,99.2,0.8,0
E00007562,99.1,0.9,0
E00007563,74.8,25.2,0
E00007564,62.4,36.9,0.7
E00007565,2.3,97.7,0
E00007566,96.9,3.1,0
E00007567,81.8,18.2,0
E00007568,10.6,89.4,0
E00007569,55.2,44.8,0
E00007570,88.9,10.4,0.7
E00007571,0.8,99.2,0
E00007572,96,4,0
E00007573,28.9,71.1,0
E00007575,20.9,79.1,0
E00007576,16.7,83.3,0
E00007577,0.9,99.1,0
E00007578,55.2,44.8,0
E00007579,100,0,0
E00007580,15.9,84.1,0
E00007581,45.8,54.2,0
E00007583,16.8,83.2,0
E00007596,89.9,10.1,0
E00007597,54.8,45.2,0
E00007598,73.8,26.2,0
E00007599,70,30,0
E00007600,54.7,45.3,0
E00007601,78.4,21.6,0
E00007602,70.6,28.6,0.8
E00007603,98.7,0.7,0.7
E00007604,40,59.4,0.6
E00007605,99.3,0.7,0
E00007606,66.7,33.3,0
E00007608,100,0,0
E00007609,92,8,0
E00007610,75.8,24.2,0
E00007611,24.6,74.6,0.8
E00007612,99.2,0.8,0
E00007615,95.3,4.7,0
E00007628,59.1,40.9,0
E00007635,37.3,62.7,0
E00007643,57.5,41.6,0.9
E00007653,89.3,10.7,0
E00007753,45.8,54.2,0
E00007754,50,50,0
E00007755,74.6,25.4,0
E00007757,61.8,38.2,0
E00007758,31.7,68.3,0
E00007759,41.4,58.6,0
E00007760,43.5,56.5,0
E00007761,74.5,25.5,0
E00007762,4.2,95.8,0
E00007763,50.4,49.6,0
E00007764,40.2,59.8,0
E00007765,74.1,25.9,0
E00007766,60,40,0
E00007767,99.3,0.7,0
E00007768,89.3,10.7,0
E00007769,100,0,0
E00007770,71.6,28.4,0
E00007771,98.4,1.6,0
E00007772,66.7,33.3,0
E00007773,63,37,0
E00007774,70.1,29.9,0
E00007775,71.3,28.7,0
E00007776,45.6,54.4,0
E00007777,55.1,44.9,0
E00007778,51.5,48.5,0
E00007779,58.1,41.9,0
E00007780,31.5,68.5,0
E00007781,23.6,76.4,0
E00007782,9.8,90.2,0
E00007783,67.6,32.4,0
E00007784,40,60,0
E00007785,63.7,36.3,0
E00007786,40,60,0
E00007787,28.5,71.5,0
E00007788,99.1,0.9,0
E00007789,90.1,9.9,0
E00007790,77,23,0
E00007791,74.4,25.6,0
E00007792,82.5,17.5,0
E00171166,100,0,0
E00171167,78.3,21.7,0
E00171178,42,58,0
E00171180,2.1,97.9,0
E00171481,8.2,91.8,0
E00178728,16.2,83.8,0
E00178739,86.6,13.4,0
E00178746,99.2,0.8,0
E00178753,5.2,94.8,0
E00178790,84.4,15.6,0
E00178795,96.9,3.1,0
E00178798,67.9,32.1,0
E00178807,97.5,2.5,0
E00178817,13.6,86.4,0
E00178835,1.8,97.7,0.5
E00178848,100,0,0
E00178878,93.3,6.7,0
E00178884,91.1,8.9,0
