geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00042971,0.8,0,2.1,96.1,1
E00042972,1.9,0.3,2.5,95.3,0
E00042974,0,0.3,0,99.5,0.3
E00042975,1.2,0.3,0.9,97.5,0
E00042976,5.8,0.4,2.9,90.6,0.4
E00042977,10.1,2.9,1.9,81.7,3.4
E00042978,2.4,0,1.7,95.9,0
E00042979,0,1.2,1.9,96.5,0.4
E00042980,1.4,1.4,3.8,93.2,0.3
E00042981,1.6,0,0.8,97.7,0
E00042982,0,0.7,1.9,97.4,0
E00042983,1.7,0.3,0.7,97.3,0
E00042984,3.5,0,1.6,94.6,0.4
E00042985,0.4,0.4,0.4,98.7,0
E00042986,4.5,0,2.5,93,0
E00042987,3.4,0,0,96.3,0.3
E00042988,1.9,0,0.6,97.1,0.3
E00042989,1.1,0.4,2.1,96.1,0.4
E00042990,1.3,0,2.5,96.2,0
E00042991,0.9,0,3.2,94.8,1.2
E00042992,5.8,0,0,94.2,0
E00042993,3.3,0,2,93.1,1.6
E00042994,5,1.2,1.8,92,0
E00042995,1.6,0,2,96.4,0
E00042996,6.1,0,2.3,88.5,3.1
E00042997,4.1,0,0,95.9,0
E00042998,0.4,0.4,3.1,93,3.1
E00042999,8.6,4.1,1.2,85.5,0.6
E00043000,4.1,1,4.8,89.3,0.7
E00043001,2.3,1.3,0.4,94.7,1.3
E00043002,0,0.4,0.7,98.9,0
E00043003,1,0.5,1,97.5,0
E00043005,0,0,0,99.5,0.5
E00043009,2.1,0,1.7,96.3,0
E00043010,3.1,0,0.3,96.6,0
E00043011,0,2,2.5,95,0.5
E00043012,0,0,0,100,0
E00043013,0.3,0.7,2.3,96.7,0
E00043014,0,0,1.3,97.3,1.3
E00043015,0.8,0.8,1.5,97,0
E00043016,0.8,0,0.4,98.9,0
E00043017,0.6,0,1.9,97.4,0
E00043018,0,0,0.4,99.6,0
E00043019,0,0,0,100,0
E00043020,2.2,0,2.2,95.3,0.4
E00043021,0,0.3,1.3,98,0.3
E00043022,0.3,0,0.3,99.3,0
E00043023,1.5,0,0.4,97.7,0.4
E00043024,1.9,0.3,3.5,93.9,0.3
E00043025,2,0,0.7,97.3,0
E00043026,2.5,0.4,0.4,96.7,0
E00043027,0,1.3,0.3,98.4,0
E00043028,0,0,2.4,96.1,1.6
E00043029,3.3,0.6,1.4,94.6,0.2
E00043030,3.2,0,1.1,95.7,0
E00043031,0,1,0.3,98.4,0.3
E00043032,1.8,0,0.7,97.4,0
E00043033,2.5,0,0.4,97.1,0
E00043034,1.4,0,0,98.3,0.3
E00043035,5.7,2.1,0.8,89.2,2.3
E00043036,4.6,1.5,2.7,90,1.2
E00043037,5.6,0.6,3.1,90.8,0
E00043038,2.1,5.6,1,90.6,0.6
E00043039,2.8,3.6,1.6,91.9,0
E00043040,9.9,0.3,4.1,85,0.6
E00043041,4.9,0,0,94.6,0.4
E00043042,4.6,0.9,0.9,93.5,0
E00043043,4.6,0,0.8,94.6,0
E00043044,2.8,0,0.7,96.5,0
E00043045,1.8,0,2.9,95.3,0
E00043046,0.3,0.3,1.2,97.3,0.9
E00043047,3,0,0.8,95.7,0.5
E00043048,6,0.4,0,93.6,0
E00043049,4.7,0,2.3,93,0
E00043050,0.4,0,1.3,98.3,0
E00043051,9.3,1.5,4.1,85.1,0
E00043052,0,0,0,100,0
E00043053,3.5,0,0,95.3,1.2
E00043054,0.4,0.8,0.8,97.7,0.4
E00043055,1.7,0.9,4.3,92.3,0.9
E00043056,2,1.3,3,93.7,0
E00043057,2.4,0,0.3,94.9,2.4
E00043058,0,3.8,1.5,94.7,0
E00043059,5.8,0.3,2.7,91.2,0
E00043060,2,5.9,1,91.1,0
E00043061,7.4,1.4,3.4,87.7,0
E00043062,2.4,0,1.2,96.4,0
E00043063,0,0.8,0,97.5,1.7
E00043064,0.4,1.4,0.4,97.8,0
E00043065,2.6,0,1.5,94.9,1
E00043066,12.9,0.3,3.8,80.2,2.8
E00043067,9.7,0.7,1.8,85.6,2.2
E00043068,4.8,0,0.4,94.4,0.4
E00043069,8.7,0,1.9,89.4,0
E00043070,6.6,0,5.1,88.3,0
E00043071,8.4,0,1.7,86.5,3.4
E00043072,5.4,0,3.1,91.5,0
E00043073,5.3,0,0,94.7,0
E00043074,2.5,0,0,96.8,0.7
E00043075,3.5,0,0,96,0.5
E00043076,3.1,0,0.3,96.2,0.3
E00043077,10.1,0,2.2,86.2,1.6
E00043078,0,0.4,1.1,98.2,0.4
E00043079,3.6,0,2.1,92.7,1.5
E00043080,1.1,0,2.8,95.8,0.3
E00043081,9.3,2.4,0,88.4,0
E00043082,0.3,0,2.3,97.4,0
E00043083,0,0.5,1.4,98.1,0
E00043084,3.9,0.9,1.3,93.4,0.4
E00043085,3.8,3.8,1.5,91,0
E00043086,2.3,0,0,97.3,0.3
E00043087,5.3,0,2.6,92.1,0
E00043088,4.3,0,0,93.8,1.8
E00043089,7.2,0,3.1,87.6,2.1
E00043090,0.9,0.3,1.2,97.5,0
E00043091,2.4,2.8,1.6,93.2,0
E00043092,0.7,3.6,2.5,92,1.1
E00043093,2.7,0,1.8,93.4,2.1
E00043094,5.6,0,1.1,93.3,0
E00043095,1.3,0.3,1.7,96.6,0
E00043096,4.9,0,0.3,92.6,2.2
E00043097,0,0.3,0.3,99.4,0
E00043098,2.5,0.4,3.9,93.3,0
E00043099,0,0,0.8,98.9,0.3
E00043100,1.1,0,0.4,98.6,0
E00043101,0,0,0.4,99.6,0
E00043102,0,0,0.3,98.6,1
E00043103,3.3,0,0.4,96.3,0
E00043104,0.4,0,2.8,96.4,0.4
E00043105,1,0,0,99,0
E00043106,1.4,0,2.4,95.2,1
E00043107,0.6,0,0,98.8,0.6
E00043108,2.3,0,5.3,92.1,0.4
E00043109,0.5,0.5,1.1,97.8,0
E00043110,1.6,0,0.4,97.3,0.8
E00043111,0,0,0,100,0
E00043112,0,0,0,100,0
E00043113,1.7,0,4.4,93.9,0
E00043114,0.4,0,2.8,96.4,0.4
E00043115,3.3,0,1.7,95,0
E00043116,0,0.4,0,99.6,0
E00043117,0.4,0.4,0.8,97.7,0.8
E00043118,5,0,0.4,93.4,1.2
E00043119,1.3,0,1.7,97,0
E00043120,0,0,1.4,97.6,1
E00043121,0,0,0,100,0
E00043122,1.2,0,0,98,0.8
E00043123,1.9,0,0,97.4,0.6
E00043124,3.9,0.4,0.7,95,0
E00043125,0,0.5,1.8,97.3,0.5
E00043126,2.7,0.8,0.5,96,0
E00043127,2.2,0,2.2,95.3,0.3
E00043128,0.4,0.4,1.2,97.6,0.4
E00043129,5.3,0,0,94.7,0
E00043130,2.7,0,1.3,94,2
E00043131,1,0,0.3,97.7,1
E00043132,3.8,0,1.8,94.1,0.2
E00043134,0.3,2.5,1.2,95.3,0.6
E00043136,3.7,1.1,0,95,0.3
E00043138,0.3,1.3,0,98.3,0
E00043139,2.1,0,1.1,96.5,0.4
E00043140,2.6,0,0.4,96.2,0.9
E00043141,0,0,0.3,98,1.7
E00043143,0,0,1.1,98.9,0
E00043144,0,0,0,100,0
E00043145,2.2,0,2.5,93.9,1.4
E00043146,1.5,1.8,1.5,95.2,0
E00043147,6,0,1.4,92,0.6
E00043149,1.7,0,1,96.7,0.7
E00043150,1.2,0,0.8,96.4,1.6
E00043151,1.1,0,1.1,97.8,0
E00043152,4.9,0,1.6,93.5,0
E00043153,0,0,2,98,0
E00043154,2.4,3.4,1.4,92.8,0
E00043155,6.6,1.3,1.5,90.5,0
E00043156,5,1.2,1.2,92.7,0
E00043157,2.5,0,1.3,96.2,0
E00043158,0.9,0.6,1.5,97,0
E00043159,3.8,0,0.4,95.8,0
E00043160,3.8,0,1.5,93.2,1.5
E00043161,2.5,3.4,2.3,91.9,0
E00043163,1.3,2.6,3.7,90.6,1.8
E00043164,2.3,0,2.3,95.5,0
E00043165,4.4,0,1.5,94.1,0
E00043166,1.7,0,0.8,97.5,0
E00043167,6.4,0,1.7,89.4,2.5
E00043168,2.7,0,0,97.3,0
E00043169,0,0,0.5,99.1,0.5
E00043170,0.3,0,1.4,98.3,0
E00043171,0.4,0.4,0,99.2,0
E00043172,2.1,0,0,97.9,0
E00043173,0.9,0,1.9,97.2,0
E00043174,0,1.5,1.5,96.2,0.8
E00043175,0.8,1.6,0.8,96.7,0
E00043176,0,0,0,100,0
E00043177,3,0.4,0,96.6,0
E00043178,2,0,0.8,95.5,1.6
E00043179,2,1.6,2,93.1,1.3
E00043180,6,7.1,0.4,85.1,1.5
E00043181,0,0.4,0.4,98.8,0.4
E00043182,1.9,5.4,1.9,90.3,0.4
E00043183,3,0.3,1.5,95.2,0
E00043184,4.3,0,0,95.7,0
E00043185,0,0.5,2,97,0.5
E00043186,0.7,3.2,1.1,94,1.1
E00043187,0.6,0,0,98.1,1.3
E00043188,0,0,0.8,98.8,0.4
E00043189,0,0,0.6,99.4,0
E00043190,0,0,2.4,95.9,1.7
E00043191,1.9,4.5,1.3,90.6,1.6
E00043192,0.4,0.8,2.5,96.2,0
E00043193,0.3,0,0.3,99.1,0.3
E00043194,2.2,0,0,97.8,0
E00043195,0.7,0,0.4,98.9,0
E00043196,2.2,0.7,0,97.1,0
E00043197,0.3,0,0,99.7,0
E00043198,1.1,0,0,98.9,0
E00043199,1.4,0,0,98.6,0
E00043200,3.2,0,0.6,95.8,0.3
E00043201,0,0,3.2,96.8,0
E00043202,0.4,0.8,0.8,96.7,1.2
E00043203,0.4,0,0,99.6,0
E00043204,0.4,0.9,0.4,98.3,0
E00043205,2.7,0,0,96.9,0.4
E00043227,0.4,0,0.4,99.2,0
E00043229,1.7,0,1,97.4,0
E00043230,4.2,0,1.6,94.2,0
E00043231,0.4,0,0.4,98.8,0.4
E00043232,0.3,0,0.6,98.7,0.3
E00043233,0.7,0,0.7,98.6,0
E00043234,2.5,0,0,97.2,0.3
E00043235,0.4,0,0.4,98.8,0.4
E00043236,1.4,0,0.5,98.2,0
E00043237,0,0,0.9,98.8,0.3
E00043238,6.8,0,1,91.8,0.5
E00043239,0.6,0.6,2.9,95.9,0
E00043240,0.8,0,0,98.3,0.8
E00043241,0.3,0.3,0.3,99.2,0
E00043242,4.4,0,3.3,92.2,0
E00043243,0.7,0,3.4,95.6,0.3
E00043244,2.3,1.2,1.5,95,0
E00043245,1.8,1.1,2.5,94.7,0
E00043246,3.5,0.3,1.9,94.3,0
E00043247,0.4,0.4,4.3,93,1.7
E00043248,1.3,0.4,1.3,97,0
E00043249,1.3,0,1.6,97.1,0
E00043250,3.3,0,0,96.7,0
E00043251,1.8,0,0.4,97.3,0.4
E00043252,3.1,0.7,0,95.8,0.3
E00043253,0.3,0,1.3,98.1,0.3
E00043254,4.4,0,1,92.6,2
E00043255,0,0,0.5,99.5,0
E00043256,0,0,1,99,0
E00043257,0,0,2.9,96.6,0.5
E00043258,0.3,0,1,98.6,0
E00043259,0.6,0,2.2,97.2,0
E00043260,0.4,0.4,2.1,97.2,0
E00043261,0,0.3,0.3,99.1,0.3
E00043262,2.1,0,0,97.3,0.7
E00043263,1.4,2.1,0,96.2,0.3
E00043264,1.3,0,1,97,0.7
E00043265,0.7,0,1.1,98.2,0
E00043266,1.9,0,0,97.6,0.5
E00043267,2.5,0,1.3,96.2,0
E00043268,0,2.2,1.8,95.6,0.4
E00043269,4.3,0,1.8,93.9,0
E00043270,2.3,0,0.9,95.8,0.9
E00043271,1.8,0.4,1.3,96,0.4
E00043272,1.2,0,3.3,95.5,0
E00043273,3.9,2.5,3.6,83.3,6.7
E00043274,0.8,2.7,3.1,92.7,0.8
E00043275,0.8,0.4,0,98.8,0
E00043276,0.9,0,1.3,97.8,0
E00043277,0.3,0.3,3.4,95.6,0.3
E00043278,3.2,0,2.8,94,0
E00043279,0,1.6,1.6,96.7,0
E00043280,0,0,1.5,98.1,0.4
E00043281,0,0,2.5,97.5,0
E00043282,0.3,0,0.3,98,1.4
E00043283,3.5,0,0.8,95.7,0
E00043284,0.8,1.7,0,97.5,0
E00043285,2.6,0,1.7,92.7,3
E00043286,0,0.6,1.1,98.3,0
E00043287,0,0,0,100,0
E00043288,0.4,0,3.6,96,0
E00043289,0,0.6,2.9,96.6,0
E00043290,0,0,1,99,0
E00043291,2.3,0,0.5,96.3,0.9
E00043292,0.5,0,0.9,98.6,0
E00043293,0.9,0,0.4,97.9,0.9
E00043294,0.4,0,0.4,99.2,0
E00043295,0.3,0,3,95.1,1.5
E00043296,0.3,0,3.1,96.6,0
E00043297,10.2,0,1.6,88.2,0
E00043298,1.5,0,2.2,96.3,0
E00043299,0,0,0.4,99.6,0
E00043300,1.8,1.1,0,97.1,0
E00043301,1.8,0,1.1,96.5,0.7
E00043302,4.4,0,0,95.6,0
E00043303,2.1,0,1.6,95.9,0.4
E00043304,2.6,0,3,94.5,0
E00043305,13.7,0,0,86.3,0
E00043306,2.7,0.4,0.4,96.5,0
E00043307,6,0,0,94,0
E00043308,2.7,0.7,1.3,95.3,0
E00043309,1,0,0.5,97.1,1.3
E00043310,2.9,0,1.3,95.4,0.4
E00043311,1.2,0,1.2,97.6,0
E00043312,4.4,1.9,1,90.2,2.5
E00043313,1.9,0,3.3,94,0.9
E00043314,0.7,1.4,1.4,96.2,0.3
E00043315,6.5,0,1.2,92.3,0
E00043316,4.1,0,0,94.8,1.1
E00043317,1.5,0.4,0.4,94.8,3
E00043318,0.9,0.9,0,98.2,0
E00043319,4.5,3.7,0.4,90.7,0.8
E00043320,0,0,0.8,96.9,2.3
E00043321,3.1,2.5,1.2,91.3,1.9
E00043322,2.9,2,0,94.8,0.3
E00043325,2.4,0,0.3,96.5,0.7
E00043326,2.7,0,0.4,96.9,0
E00043327,6,0,0.4,92.8,0.9
E00043328,0.7,0,1.4,96.1,1.8
E00043329,4.5,0.4,2,93,0
E00043330,11.2,1.2,0.4,87.3,0
E00043331,0.8,0.4,0.4,96,2.4
E00043332,1.1,1.8,1.4,95,0.7
E00043333,9.9,0,0.9,89.2,0
E00043334,0.3,0,0,99.7,0
E00043335,2.3,1,1.3,95.1,0.3
E00043336,3.4,0,0.4,96.1,0
E00043337,1.7,0,0,96.6,1.7
E00043338,2.3,0,1.8,95.9,0
E00043339,0.6,0.3,0.6,98.4,0
E00043340,4.8,1.8,2.2,90.4,0.7
E00043341,8.7,0,1.4,90,0
E00043342,1.3,0,0.7,97.7,0.3
E00043343,1,0.3,0,98.6,0
E00043344,3.9,0,0,96.1,0
E00043345,0,1.8,1.5,96.7,0
E00043347,3.2,2.5,0.5,91.6,2.2
E00043348,2.7,0,0.5,94.6,2.3
E00043349,0.5,5.2,0.9,93.4,0
E00043350,0,2.8,2,95.1,0
E00043351,5.9,1.8,2.3,90,0
E00043352,4.2,2.9,1.6,91.1,0.3
E00043353,1.9,2.1,4.7,90.6,0.7
E00043354,0.3,0,1.3,98.1,0.3
E00043355,1.2,0.4,3.3,94.7,0.4
E00043356,0.9,0,1.2,97.8,0
E00043357,0,2.3,1,96.3,0.3
E00043358,6.4,0,0,92.4,1.2
E00043359,2.4,0,2.8,94.8,0
E00043360,4,0.9,1.3,93.8,0
E00043361,0.9,0,2.1,94.7,2.4
E00043362,0.4,0,1.5,97.7,0.4
E00043363,0.9,1.2,0.9,96.3,0.6
E00043364,0.7,5.6,0,92.2,1.5
E00043365,4,0,1.1,94.9,0
E00043366,1.2,2.5,0.9,95.4,0
E00043367,2.4,0,2.4,94.1,1
E00043368,1.8,2.8,1.8,93.5,0
E00043369,3,0.8,0.4,94,1.9
E00043370,3.4,4.5,0,92.1,0
E00043371,0.7,0.7,1.3,97.4,0
E00043373,0,0.6,0,98.8,0.6
E00043374,5,3.6,1.1,84.6,5.6
E00043375,4.5,0,0,95.5,0
E00043376,5,0.4,2.5,92.1,0
E00043377,4.8,1.2,0,94,0
E00043378,0,0.8,2.3,96.2,0.8
E00043379,0,0,2.4,97.2,0.3
E00043380,1,0,1.5,96.3,1.2
E00043381,1.5,7.7,1.5,85.2,4
E00043382,3.3,0.4,1.5,94.8,0
E00043384,4,0,2.3,93.7,0
E00043385,0.3,0,1.4,98.3,0
E00043386,2.1,0,2.9,95,0
E00043387,0.3,0,0,99.7,0
E00043388,3.9,0,2.3,93.8,0
E00043389,5.2,0,0.6,94.2,0
E00043390,2.2,0,1.4,96.4,0
E00043391,0,0,0,100,0
E00043392,0,0.3,0,99.7,0
E00043393,0,0,0,100,0
E00043394,0,0,0,100,0
E00043395,0,0,3.8,95.9,0.3
E00043396,0.3,0,1,98.6,0
E00043397,0,0.3,1.7,97,1
E00043398,1.2,0,1.2,94.6,3.1
E00043399,1.1,0,1.1,97.2,0.6
E00043400,3.8,0,0.3,95.8,0
E00043401,2,0.9,1.5,95.6,0
E00043402,0.3,1.3,1,97.3,0
E00043403,1.4,0,0,97.3,1.4
E00043404,3.3,0.3,0,95.7,0.7
E00043405,0,0.5,0.5,99,0
E00043406,3.9,1.6,1.3,93.1,0
E00043407,4.4,0.3,0,94.1,1.3
E00043408,0.4,0,1.8,97.2,0.7
E00043409,0,0,1.4,98.3,0.3
E00043410,0,0.2,1.4,98.3,0
E00043411,6,1.8,2.1,90,0
E00043412,0,0,1,98.8,0.2
E00043413,7.3,1.4,1.1,90.1,0
E00043414,6.7,2.3,0,90.7,0.3
E00043415,3.1,0,1.9,94.4,0.6
E00043416,5.5,0,1.6,92.7,0.3
E00043417,3.2,0,1.8,95.1,0
E00043418,6.2,0,0.8,91.6,1.4
E00043419,2,0,0.3,97.3,0.3
E00043421,6.6,0,2,90.9,0.5
E00043422,9,0,3,88,0
E00043423,7.1,0.7,0,91.8,0.4
E00043424,1,0,4.8,93.9,0.3
E00043425,2.7,0,1.2,95.2,0.9
E00043426,0.4,0,1.8,97.1,0.7
E00043427,4.3,0,5,90.7,0
E00043428,0.4,0,2.3,97.3,0
E00043429,11.2,0,2.5,84.5,1.9
E00043430,2.7,0,0.3,96.9,0
E00043431,2.5,0.3,0.3,96.6,0.3
E00043432,1.1,0,2.8,95.8,0.3
E00043433,2.4,0,2.1,93.8,1.8
E00043434,7.8,0.3,3.8,87.8,0.3
E00043435,0,0.4,0,98.5,1.1
E00043436,0,0,1.2,98.4,0.4
E00043437,1.8,0,0,98.2,0
E00043438,4.5,0,3.9,91.3,0.3
E00043439,0,0.4,0,98.8,0.8
E00043440,1.2,0,1.2,97.7,0
E00043441,4,2.3,1,90.7,2
E00043442,5.2,0,4.1,90.7,0
E00043443,0,0,1.2,98,0.8
E00043444,0,1.7,0,97.4,0.9
E00043445,0.4,0.7,1.5,96.3,1.1
E00043446,0.4,0.8,0.4,97.5,0.8
E00043447,0,0.3,1.5,98.3,0
E00043448,2.7,0,0,96.9,0.4
E00043449,0,0,0.4,98.9,0.7
E00043450,4.2,0,2.1,93.3,0.4
E00043451,0.3,0,0.7,99,0
E00043452,0,0.4,1.1,98.5,0
E00043453,1.2,0.3,2.4,96.2,0
E00043454,1.9,0,3,95.1,0
E00043455,2.5,0.3,0.9,96.3,0
E00043456,0,0.2,1.4,97.4,0.9
E00043457,3.3,0,2.5,94.2,0
E00043458,2.3,0,3.2,94.4,0
E00043459,1.9,2.4,1.9,92.8,1
E00043460,0.7,0,1.4,97.9,0
E00043461,1.7,0.3,2.8,95.1,0
E00043462,1.1,0,1.8,97,0
E00043463,0.5,1,1.4,96.6,0.5
E00043464,1.6,0,1.2,97.1,0
E00043465,1.4,0,2.7,95.4,0.5
E00043466,0.3,0,4.2,92.3,3.1
E00043467,4.2,0,1.9,92.3,1.5
E00043468,3.8,1.7,3,90.6,0.9
E00043469,0,1.9,3.4,92,2.7
E00043470,1.5,0.7,1.1,96.5,0.2
E00043471,0,0.4,0.4,98.1,1.2
E00043472,0,0,1.4,97.9,0.7
E00043473,0.6,0,2.9,96.5,0
E00043474,1.6,0.4,0.8,94.9,2.4
E00043475,2.2,0,3.3,94.4,0
E00043476,0.4,0,1.1,98.2,0.4
E00043477,6.3,0,1.4,91.4,0.9
E00043478,0.4,0.4,0.8,98.5,0
E00043479,0.5,1.4,2.8,95.3,0
E00043480,0,0,1.1,98.9,0
E00043481,0,0,0.3,99.7,0
E00043482,0,0,1.7,98.3,0
E00043483,0,0,1.1,98.9,0
E00043485,0.4,0,1.2,98.5,0
E00043486,5.2,0.5,2.1,91.8,0.5
E00043487,0,0.5,0,99.5,0
E00043490,5.4,0.3,3.4,91,0
E00043491,2,0,1,96.9,0
E00043492,0.5,1,0,98.5,0
E00043493,3.7,0,2.4,92.7,1.2
E00043494,3.7,2.2,0,93.5,0.6
E00043495,5,0,2.3,88.9,3.8
E00043496,1.3,0.3,2.4,96,0
E00043497,0,0,0.4,99.6,0
E00043498,2.2,0,1.1,96.7,0
E00043499,4.4,0,0,95.6,0
E00043500,1.6,1.6,2.7,93.4,0.8
E00043501,0.4,0,0,99.6,0
E00043502,1.9,0,0.9,96.2,0.9
E00043503,0.4,0,0,99.2,0.4
E00043504,3.6,0,2.3,94.1,0
E00043505,4.9,0,0.4,94.4,0.4
E00043506,2.1,0.3,2.1,95.1,0.3
E00043507,7.7,0,0.3,91.2,0.8
E00043508,1.1,0.4,0.7,97.5,0.4
E00043509,2.3,0,0.7,96.6,0.3
E00043510,0.3,0,1,98.4,0.3
E00043511,1.7,2.5,0.8,93.8,1.2
E00043513,1.3,1.6,0,94.8,2.3
E00043514,3.5,1.5,1,91.4,2.5
E00043515,2.9,0,1,95.4,0.7
E00043516,2.2,1.4,0,95,1.4
E00043517,0,0,0,99.5,0.5
E00043518,0,0.4,1.2,98.4,0
E00043519,2.7,3.8,1.9,91.7,0
E00043520,0.8,0.4,0.4,98.3,0
