geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00042962,64.4,1.9,33.7
E00042963,65,2.5,32.5
E00042964,75.2,3.6,21.2
E00042965,68.8,3.7,27.6
E00042966,80.8,2.3,16.9
E00042967,83.9,1,15.1
E00042968,76.8,3,20.2
E00042969,88.6,0.4,11
E00042970,83.8,0.4,15.8
E00042971,75.5,3.6,20.9
E00042972,86.9,3.4,9.7
E00042974,79.8,1.6,18.5
E00042975,91.1,1.5,7.4
E00042976,87.5,3.2,9.3
E00042977,80.5,4.8,14.8
E00042978,82.6,1,16.4
E00042979,74.7,4.2,21.1
E00042980,86.6,1.4,12.1
E00042981,75.8,3.9,20.3
E00042982,91.7,0.4,7.9
E00042983,85.7,2.4,11.9
E00042984,92.6,2,5.5
E00042985,79.1,0,20.9
E00042986,76.3,4.7,19
E00042987,75.1,5.7,19.2
E00042988,89,1,10
E00042989,92,0.7,7.3
E00042990,91.3,4.7,4
E00042991,79.9,2,18.1
E00042992,74.6,0.7,24.6
E00042993,73.9,2.6,23.5
E00042994,66.4,4.2,29.5
E00042995,76.9,2.8,20.3
E00042996,84,10.7,5.3
E00042997,80.8,6,13.2
E00042998,87.8,3.5,8.7
E00042999,75.1,8.5,16.4
E00043000,90.8,4.1,5.1
E00043001,89,3.6,7.4
E00043002,73.4,0.4,26.2
E00043003,80.4,1,18.6
E00043005,75,0.9,24.1
E00043009,85,1.3,13.8
E00043010,78.6,1,20.3
E00043011,72.1,0,27.9
E00043012,88.3,0.4,11.3
E00043013,73.6,0,26.4
E00043014,86.3,1.7,12
E00043015,85.1,0,14.9
E00043016,91.3,0.8,8
E00043017,80.8,1.6,17.5
E00043018,87.9,0,12.1
E00043019,89.6,0.3,10.1
E00043020,90.7,1.4,7.9
E00043021,81.4,2.3,16.3
E00043022,74.8,0.3,24.8
E00043023,90.6,0.4,9
E00043024,74.1,1.3,24.6
E00043025,90.8,1.7,7.5
E00043026,84.1,4.2,11.7
E00043027,76.9,1.3,21.8
E00043028,71.2,2.1,26.8
E00043029,83.8,5.2,11
E00043030,91.5,2.3,6.2
E00043031,75.5,1.3,23.2
E00043032,80.6,0.7,18.7
E00043033,72.9,3.3,23.8
E00043034,75.9,1.2,22.9
E00043035,61.6,7.5,30.9
E00043036,79.7,3.8,16.5
E00043037,77.6,5,17.4
E00043038,56.2,7.3,36.5
E00043039,71.5,3.6,24.9
E00043040,66,2.6,31.4
E00043041,80.4,1.3,18.2
E00043042,68.8,2.3,28.8
E00043043,81.2,3.8,15.1
E00043044,92.9,1.4,5.7
E00043045,85.2,1.4,13.4
E00043046,77.2,0.3,22.5
E00043047,78.2,2.3,19.5
E00043048,70.3,1.1,28.6
E00043049,89.8,0.9,9.3
E00043050,57.1,3.4,39.5
E00043051,72.4,10.7,16.9
E00043052,86.4,0,13.6
E00043053,77.5,1.2,21.3
E00043054,75.8,1.6,22.7
E00043055,68.3,4,27.8
E00043056,68.4,1,30.6
E00043057,63.7,6.4,29.8
E00043058,66.8,7,26.2
E00043059,67.2,2.4,30.4
E00043060,66,6.2,27.8
E00043061,56.4,6.9,36.7
E00043062,84.6,0,15.4
E00043063,82.6,1.7,15.8
E00043064,80.4,1.1,18.6
E00043065,83.1,1,15.9
E00043066,79.6,3.1,17.3
E00043067,72.7,2.9,24.4
E00043068,86.3,4.7,9
E00043069,82.8,1.5,15.6
E00043070,78,3,19
E00043071,78.6,3.4,18
E00043072,72.4,0.8,26.8
E00043073,79.3,2.5,18.2
E00043074,75.5,1.7,22.7
E00043075,85.6,2,12.4
E00043076,77.1,2.4,20.5
E00043077,74.2,4.4,21.4
E00043078,68.5,2.9,28.6
E00043079,72.2,1.8,26
E00043080,80.4,1.4,18.2
E00043081,69.3,3,27.8
E00043082,88.9,1.6,9.5
E00043083,78.6,1.4,20
E00043084,77.3,2.6,20.1
E00043085,88.3,3,8.6
E00043086,79.5,1.3,19.2
E00043087,76,4.3,19.7
E00043088,81.9,0.3,17.8
E00043089,77.1,2.4,20.5
E00043090,86.3,0.3,13.4
E00043091,79.1,6.4,14.5
E00043092,75.6,1.8,22.5
E00043093,71.1,2.1,26.8
E00043094,74.5,3.1,22.4
E00043095,76.8,1.7,21.5
E00043096,79.1,3.4,17.5
E00043097,90.5,2.8,6.7
E00043098,83.6,2.8,13.5
E00043099,88.7,1.7,9.6
E00043100,89.3,2.5,8.2
E00043101,89.5,1.1,9.5
E00043102,93.2,1.7,5.1
E00043103,84.2,2.5,13.3
E00043104,82.6,0.4,17
E00043105,85.7,2.9,11.4
E00043106,84.2,1.4,14.4
E00043107,88.9,1.8,9.4
E00043108,76.4,4.5,19.1
E00043109,81.6,3.2,15.1
E00043110,87.5,6.6,5.8
E00043111,89.2,0.4,10.4
E00043112,91.4,0.7,7.9
E00043113,89.4,0.7,9.9
E00043114,85.3,0.8,13.9
E00043115,92.3,0.7,7
E00043116,86.2,2,11.9
E00043117,89.1,1.2,9.8
E00043118,88.1,1.5,10.4
E00043119,78.7,2.2,19.1
E00043120,89.7,2.1,8.2
E00043121,86.3,0.4,13.3
E00043122,86.4,2.1,11.6
E00043123,87.1,0,12.9
E00043124,83,1.4,15.5
E00043125,80.3,3.6,16.1
E00043126,87.4,0.5,12.1
E00043127,92.5,2.8,4.7
E00043128,84.7,1.2,14.1
E00043129,84.8,1.8,13.5
E00043130,87.2,1.3,11.4
E00043131,80.6,3,16.4
E00043132,82.3,2.2,15.4
E00043134,72.5,5,22.5
E00043136,89.6,2.1,8.2
E00043138,80.8,2,17.2
E00043139,85.1,2.1,12.8
E00043140,89.4,2.1,8.5
E00043141,86.7,0.7,12.7
E00043143,88.5,1.5,10
E00043144,89.4,1.1,9.5
E00043145,82.7,1.4,15.9
E00043146,84.9,1.2,13.9
E00043147,89.7,3.1,7.1
E00043149,82.9,4.7,12.4
E00043150,84.9,0.4,14.7
E00043151,85.9,3,11.2
E00043152,88.2,2.4,9.4
E00043153,80.7,0.7,18.6
E00043154,85.6,0.7,13.7
E00043155,90.2,2.1,7.8
E00043156,80.1,5,14.9
E00043157,78.4,1.7,19.9
E00043158,85.7,1.5,12.8
E00043159,72.1,2.9,25
E00043160,84.4,1.5,14.1
E00043161,80.6,2,17.3
E00043163,62.8,4.5,32.7
E00043164,79.6,2.5,17.8
E00043165,81.5,2,16.6
E00043166,81.9,2.5,15.6
E00043167,72.6,7.2,20.3
E00043168,92.5,1.4,6.1
E00043169,92.4,0.5,7.1
E00043170,92.5,2.4,5.1
E00043171,89.8,0,10.2
E00043172,80.4,0.4,19.1
E00043173,89.3,1.9,8.9
E00043174,73.8,2.3,24
E00043175,80,0.8,19.2
E00043176,79.2,0.8,20
E00043177,70.5,1.7,27.8
E00043178,72.1,2,25.8
E00043179,73.1,1.3,25.6
E00043180,63.8,7.8,28.4
E00043181,80.8,0.4,18.8
E00043182,66.2,6.5,27.3
E00043183,81.4,0.9,17.7
E00043184,77.4,4.3,18.3
E00043185,75.4,3,21.6
E00043186,73.8,5,21.3
E00043187,79.9,1.6,18.6
E00043188,72.1,1.2,26.7
E00043189,70.2,1.9,28
E00043190,75.3,5.7,19.1
E00043191,71.9,2.9,25.2
E00043192,59.9,1.3,38.8
E00043193,80,1.7,18.3
E00043194,77.4,3,19.5
E00043195,72.9,0,27.1
E00043196,73.6,1.4,25
E00043197,76.1,3.4,20.5
E00043198,76.8,1.6,21.6
E00043199,78.5,1.7,19.8
E00043200,79.8,2.6,17.6
E00043201,68.6,1.4,30
E00043202,74.6,3.3,22.1
E00043203,74.3,0.4,25.2
E00043204,81.5,3.4,15.1
E00043205,75.5,3.5,21
E00043227,88,2.6,9.4
E00043229,70.3,4.6,25.1
E00043230,86.6,2.9,10.4
E00043231,90,1.2,8.8
E00043232,93,4.1,2.9
E00043233,88.3,1.4,10.3
E00043234,78.6,2.2,19.2
E00043235,90.3,0.4,9.3
E00043236,80.4,1.4,18.3
E00043237,92.9,0.3,6.8
E00043238,78.5,4.8,16.7
E00043239,91.7,2.5,5.7
E00043240,97,1.4,1.6
E00043241,93.2,1.1,5.6
E00043242,91.9,1.5,6.6
E00043243,86.3,3.7,10
E00043244,93.9,1.5,4.7
E00043245,93.6,0.7,5.7
E00043246,88.1,4.9,7
E00043247,92.6,2.6,4.8
E00043248,84.2,1.7,14.1
E00043249,92.5,0.8,6.7
E00043250,84.6,1.1,14.3
E00043251,92,0.9,7.1
E00043252,90.9,3.5,5.6
E00043253,88.6,2.2,9.1
E00043254,90.5,3.4,6.1
E00043255,85.6,2.1,12.4
E00043256,90.3,1,8.7
E00043257,80.7,2.5,16.8
E00043258,89,1.7,9.2
E00043259,93.1,0.9,5.9
E00043260,93.7,0,6.3
E00043261,95.8,1.1,3.1
E00043262,91.4,2.1,6.5
E00043263,92.8,0.3,6.9
E00043264,72.5,1.7,25.8
E00043265,87.6,0.7,11.7
E00043266,88.7,0,11.3
E00043267,80.7,1.3,18
E00043268,82.2,4.4,13.3
E00043269,73.3,1.4,25.3
E00043270,77.8,5.6,16.7
E00043271,90.7,2.2,7
E00043272,78.8,1.6,19.6
E00043273,53.1,9.4,37.5
E00043274,72.2,4.6,23.2
E00043275,81.6,0.8,17.6
E00043276,94.1,0.6,5.3
E00043277,94.4,1.9,3.7
E00043278,95.2,0,4.8
E00043279,85.2,2.2,12.6
E00043280,93.6,0.8,5.6
E00043281,90.7,0,9.3
E00043282,94.6,1.4,4.1
E00043283,91,1.6,7.4
E00043284,88.4,5,6.6
E00043285,87.4,3.9,8.7
E00043286,89.5,1.2,9.4
E00043287,90.8,1.8,7.4
E00043288,90.3,2,7.7
E00043289,86.1,0.6,13.3
E00043290,92.9,0,7.1
E00043291,85.9,2.3,11.8
E00043292,90,0.5,9.5
E00043293,93.2,0.9,6
E00043294,85.4,0.8,13.8
E00043295,84.7,4.2,11.1
E00043296,79.7,1,19.2
E00043297,87.4,3.5,9.1
E00043298,82.1,1.5,16.4
E00043299,81.9,1.2,17
E00043300,88,1.1,10.9
E00043301,86.9,2.1,11
E00043302,82.8,1.3,15.9
E00043303,82.7,4.9,12.3
E00043304,78.1,4.1,17.8
E00043305,95.3,0.7,4
E00043306,90.3,0.4,9.3
E00043307,83.2,1.4,15.4
E00043308,86,4.3,9.7
E00043309,87.7,0.3,12
E00043310,86.7,1.5,11.8
E00043311,73.5,1.2,25.3
E00043312,74.7,8.7,16.7
E00043313,73.7,3.2,23
E00043314,85.3,1.4,13.3
E00043315,76.9,5,18.2
E00043316,73.3,2.3,24.4
E00043317,83.8,1.5,14.7
E00043318,57.7,8.1,34.2
E00043319,74.9,9.9,15.2
E00043320,82.2,0.8,17
E00043321,62.7,1.9,35.4
E00043322,85.6,3,11.5
E00043325,88.9,1.7,9.4
E00043326,88.4,3.1,8.4
E00043327,91.5,0.9,7.7
E00043328,92.1,0.7,7.2
E00043329,84.7,0.8,14.5
E00043330,94.6,0.4,5
E00043331,73.3,7.2,19.5
E00043332,79.5,2.5,18
E00043333,89.1,2.4,8.5
E00043334,69.3,1.9,28.8
E00043335,81.6,2.9,15.5
E00043336,86.3,1.7,12
E00043337,62.6,1.7,35.7
E00043338,87.6,0.5,12
E00043339,80.4,1.9,17.8
E00043340,84.5,0,15.5
E00043341,87.7,0.9,11.4
E00043342,78.7,5.3,16
E00043343,78.8,1.7,19.4
E00043344,73.1,2,24.9
E00043345,71.7,4.8,23.5
E00043347,60.8,11.8,27.3
E00043348,74.5,3.2,22.3
E00043349,68.7,11.7,19.6
E00043350,54.7,6.1,39.3
E00043351,74,4.5,21.5
E00043352,77.4,3.7,18.9
E00043353,69.5,7.7,22.8
E00043354,61.9,1.3,36.9
E00043355,85.4,1.6,13
E00043356,82.2,1.6,16.3
E00043357,64.7,3.7,31.7
E00043358,77.3,4,18.6
E00043359,84.9,4,11.2
E00043360,78.3,3.1,18.6
E00043361,89.7,5.3,5
E00043362,88.6,0,11.4
E00043363,61.5,8.1,30.4
E00043364,69.4,4.9,25.7
E00043365,92.2,3.1,4.7
E00043366,62.7,8.6,28.7
E00043367,68.1,9,22.9
E00043368,76.6,2.8,20.6
E00043369,67.2,4.2,28.7
E00043370,60.5,2.3,37.2
E00043371,69.8,0.7,29.5
E00043373,83.8,0,16.2
E00043374,49.7,19.2,31.1
E00043375,65.5,6.1,28.4
E00043376,57.9,4.1,38
E00043377,69,6,25
E00043378,81,1.1,17.9
E00043379,76.6,1.4,22
E00043380,72.8,2.5,24.7
E00043381,61.7,6.5,31.8
E00043382,89.6,3,7.4
E00043384,88.1,4,7.9
E00043385,92.5,1.1,6.3
E00043386,81.9,5.3,12.8
E00043387,91.4,2,6.6
E00043388,91.2,1.9,6.8
E00043389,92.2,3.6,4.2
E00043390,91,0.7,8.3
E00043391,87.8,1.7,10.5
E00043392,90.1,2.1,7.8
E00043393,94.7,0.4,5
E00043394,90.7,0.4,8.9
E00043395,89,3.5,7.6
E00043396,91.3,0.7,8
E00043397,89.4,0.3,10.3
E00043398,83.9,1.9,14.2
E00043399,91.5,1.1,7.4
E00043400,93.6,1.3,5.1
E00043401,95.1,1.7,3.2
E00043402,90.3,1,8.7
E00043403,93.2,0.3,6.4
E00043404,91.3,3,5.7
E00043405,96.1,0,3.9
E00043406,90.5,4.3,5.2
E00043407,90,2.8,7.2
E00043408,94,1.4,4.6
E00043409,92.8,2,5.2
E00043410,81.8,2.7,15.5
E00043411,83.2,0.9,15.9
E00043412,90.1,1.8,8.1
E00043413,92.1,2,5.9
E00043414,89,2.7,8.4
E00043415,82.6,0,17.4
E00043416,74,1.6,24.4
E00043417,88.9,1.7,9.4
E00043418,77,3.9,19
E00043419,89.9,0.7,9.4
E00043421,95.7,0.5,3.8
E00043422,88.7,2.6,8.6
E00043423,95.4,1.1,3.6
E00043424,88.8,1.3,9.9
E00043425,92.8,2.1,5.1
E00043426,87.3,0.4,12.3
E00043427,87.4,1.8,10.8
E00043428,77,2.3,20.7
E00043429,82.8,4.3,12.9
E00043430,86.4,5.4,8.2
E00043431,86.1,0,13.9
E00043432,87.6,0.6,11.8
E00043433,92.7,1.5,5.8
E00043434,81.1,1.6,17.3
E00043435,85.9,2.3,11.8
E00043436,85.3,0.4,14.3
E00043437,88.4,2.4,9.1
E00043438,82.8,2.5,14.6
E00043439,87.3,1.6,11.1
E00043440,89.6,2.3,8.1
E00043441,79.6,1.3,19.1
E00043442,82.2,0.3,17.5
E00043443,87.4,2.8,9.8
E00043444,77.8,3,19.1
E00043445,89.1,5.3,5.7
E00043446,93.4,2.9,3.7
E00043447,96.2,0.9,2.9
E00043448,96.4,0,3.6
E00043449,94.3,0.7,5
E00043450,88.8,5.8,5.4
E00043451,92.9,0.7,6.4
E00043452,91,1.5,7.5
E00043453,95,0.6,4.4
E00043454,89.5,8.1,2.3
E00043455,95,1.9,3.1
E00043456,86.6,2.1,11.3
E00043457,86.7,3.7,9.5
E00043458,87.3,5.4,7.2
E00043459,87.5,2.9,9.6
E00043460,90.3,4.7,5
E00043461,88.1,6.6,5.2
E00043462,90.3,1.5,8.2
E00043463,86.4,4.9,8.7
E00043464,84.1,2.9,13.1
E00043465,81.7,2.3,16
E00043466,86,1.1,13
E00043467,79.8,2.7,17.5
E00043468,75.2,4.3,20.5
E00043469,79.2,1.5,19.3
E00043470,86.9,2.2,10.9
E00043471,87.3,1.9,10.8
E00043472,87.8,0.3,11.8
E00043473,87.8,0.6,11.5
E00043474,90.1,1.2,8.7
E00043475,95.1,2.6,2.2
E00043476,89.8,0.4,9.9
E00043477,89.6,3.2,7.2
E00043478,89.8,0,10.2
E00043479,68.4,1.9,29.7
E00043480,87.5,1.4,11.1
E00043481,86.7,1.3,12
E00043482,80.9,0.9,18.2
E00043483,78.4,2.1,19.5
E00043485,81.3,0.8,17.9
E00043486,78.9,5.7,15.5
E00043487,86.8,0.9,12.3
E00043490,78.2,2.2,19.6
E00043491,82,0,18
E00043492,68.8,1,30.2
E00043493,82.4,2,15.6
E00043494,78.4,3.4,18.2
E00043495,82.2,2.3,15.5
E00043496,72.5,2,25.5
E00043497,77.9,2.6,19.6
E00043498,71.8,2.6,25.6
E00043499,69,0.8,30.2
E00043500,77.3,2,20.7
E00043501,90.3,1.8,8
E00043502,81.7,0,18.3
E00043503,83.3,0,16.7
E00043504,81.6,2,16.4
E00043505,77.6,4.5,17.9
E00043506,82.9,1,16
E00043507,92.3,2.5,5.2
E00043508,77.8,1.4,20.8
E00043509,79.1,0.7,20.3
E00043510,90.1,0.3,9.6
E00043511,64.6,12.1,23.3
E00043513,53.9,3.9,42.2
E00043514,72.4,5,22.6
E00043515,89.5,1.6,8.9
E00043516,84.5,2.2,13.3
E00043517,76.5,0.5,23.1
E00043518,81.2,4,14.8
E00043519,72,9.5,18.6
E00043520,76.4,5.1,18.6
E00043521,59.5,16.5,24
E00043522,82.1,4.5,13.4
E00043523,81.2,6.6,12.2
E00043524,64.8,12,23.2
E00043525,68.1,11,21
E00043526,66.8,12.6,20.6
E00043527,61,16.2,22.9
E00043528,80.8,2,17.3
E00043529,57.4,23.1,19.5
E00043530,45.5,26,28.5
E00043531,64,5,31
E00043532,63.7,10.1,26.3
E00043533,74.5,2.7,22.7
E00043534,75.8,6.2,18
E00043536,82.1,2.3,15.6
E00043537,70.2,2.1,27.7
E00043538,71.9,3.6,24.5
E00043539,74.8,1.3,23.9
E00043540,61.7,3.3,35
E00043541,75.7,4.7,19.6
E00043542,72.7,2.4,24.8
E00043543,85.8,0.3,13.9
E00043580,93.3,1.8,4.9
E00043581,84.9,4.5,10.6
E00043582,93.5,2.3,4.2
E00043583,94.8,2.1,3.1
E00043584,79,2.2,18.8
E00043585,85.2,4.8,10
E00043586,84.3,3.5,12.2
E00043587,88.6,3.3,8
E00043588,89.8,1.3,8.9
E00043589,78.9,3.2,17.9
E00043590,85.1,2.3,12.6
E00043591,91.4,1.7,6.9
E00043592,93.2,0.4,6.4
E00043593,79,4,16.9
E00043594,83.2,5,11.8
E00043595,77.5,4.6,17.9
E00043596,90.3,1,8.7
E00043597,77.5,8.5,14
E00043598,83.5,2.4,14.2
E00043599,86.8,5.9,7.4
E00043600,86,3,11
E00043601,84.7,1.7,13.6
E00043602,83.7,5.5,10.8
E00043603,83,5.3,11.7
E00043604,89.2,0.8,10
E00043605,81.3,5.1,13.6
E00043606,86.6,3.1,10.2
E00043607,90.9,0.3,8.8
E00043608,90.5,2.4,7
E00043618,76.3,2.8,20.9
E00043637,81,5.7,13.3
E00043638,88.7,3.1,8.3
E00043640,75.2,3.8,20.9
E00043641,83.1,2.7,14.2
E00043642,86.1,3,10.8
E00043643,79.4,4.7,15.9
E00043644,79.8,1.2,19
E00043645,78.3,8.2,13.5
E00043646,62.7,20.9,16.3
E00043647,63.5,10.4,26.1
E00043648,59.6,18.5,22
E00043649,79.2,10.6,10.2
E00043650,70.4,4.7,24.9
E00043651,70.2,14,15.8
E00043652,90.5,5,4.5
E00043653,67.9,21.7,10.4
E00043654,62.4,8.6,29
E00043655,88.1,0.8,11
E00043656,82,2.6,15.4
E00043657,85.8,0.9,13.3
E00043658,84,4.9,11.1
E00043659,76.4,3.7,19.9
E00043660,88.5,1.4,10
E00043661,84,3.9,12.1
E00043662,73.8,3.9,22.3
E00043670,78.9,3.2,17.9
E00043671,72,5.9,22.1
E00043672,71.9,1.5,26.6
E00043673,52.5,2.7,44.9
E00043674,65.9,1.3,32.7
E00043675,59.9,2.3,37.7
E00043676,72.1,1.9,26
E00043677,67.1,3.6,29.3
E00043678,62.2,1.2,36.5
E00043840,87.6,0.4,11.9
E00043845,86.4,3.9,9.6
E00043853,64.1,2.3,33.7
E00043867,66.9,4.7,28.4
E00043868,76,4.2,19.9
E00043869,89.2,1.4,9.4
E00043871,92.6,2.2,5.1
E00043872,90.1,0.3,9.6
E00043873,79.9,2.2,17.9
E00043874,87.6,2.5,10
E00043875,62.2,3.1,34.7
E00043876,73.9,1.8,24.3
E00043904,88.2,1.2,10.7
E00043905,84.3,0,15.7
E00043906,85.5,1.2,13.3
E00043907,83.3,0,16.7
E00043912,91.3,0.8,7.9
E00043915,89.8,0.4,9.8
E00043916,90.2,0,9.8
E00043927,89.1,0,10.9
E00043928,73.7,2.1,24.3
E00043929,79.4,2,18.5
E00043931,74.4,1.5,24.1
E00043932,83.7,2.9,13.4
E00043933,81.9,0.8,17.3
E00043934,74.9,0.7,24.3
E00043935,64.8,1.9,33.3
E00043979,81.2,0.4,18.4
E00043980,73.4,0.8,25.9
E00043981,58.2,2.9,38.8
E00043982,78.8,0.9,20.4
E00043984,61.7,3.2,35.2
E00043985,69.3,5.6,25.2
E00043986,48.4,8.9,42.7
E00043987,73.7,4.5,21.7
E00043988,68,4.7,27.3
E00043989,60.2,13.1,26.7
E00043990,74.5,10.9,14.7
E00043991,68.8,2.4,28.8
E00043992,75.6,2.6,21.8
E00043993,70.4,10.2,19.4
E00043995,79.6,2.9,17.5
E00043996,65.6,12.1,22.3
E00043997,68,8.7,23.3
E00043998,65.9,4.3,29.8
E00043999,80.4,2.7,16.8
E00044000,65.3,4,30.7
E00044001,72.3,7.6,20.2
E00044002,72.2,3.5,24.2
E00044003,76,4.3,19.8
E00044004,79.1,1.1,19.8
E00044005,88.5,2.4,9.1
E00044007,65.2,7.9,26.9
E00044008,62,14.4,23.6
E00044009,68.2,9.2,22.5
E00044010,60.1,8.5,31.4
E00044011,80,2.7,17.3
E00044013,56,19.1,24.9
E00044015,52.4,6.1,41.5
E00044033,64.2,4.4,31.4
E00044034,76.3,0,23.7
E00044035,86.4,0.4,13.2
E00044036,81.8,2.9,15.3
E00044037,79.4,1.2,19.3
E00044038,89.2,2.9,7.9
E00044039,86.3,0.5,13.2
E00044040,81,2.4,16.5
E00044041,90,0.6,9.3
E00044042,82.3,5.9,11.8
E00044043,84.5,2.9,12.6
E00044044,85.9,1.8,12.3
E00044045,71.4,2.6,26
E00044046,75.6,7,17.4
E00044047,80.6,0.5,19
E00044048,90.3,0.9,8.8
E00044049,81.6,2.6,15.8
E00044050,87.2,1.2,11.5
E00044051,89.4,0.3,10.3
E00044052,84.6,2,13.4
E00044053,90.6,0.9,8.4
E00044054,75.6,0.5,23.9
E00044055,81.3,3.8,14.8
E00044056,79.6,3.4,17
E00044057,82.3,2.3,15.4
E00044058,82.9,5.1,12
E00044059,79.6,1,19.4
E00044060,89,1.5,9.6
E00044061,87.7,0,12.3
E00044062,82.1,2.6,15.3
E00044063,81,3.8,15.2
E00044064,82.4,3.7,13.9
E00044065,75.1,2.4,22.4
E00044067,64.7,0.5,34.8
E00044068,67.7,7,25.3
E00044069,78.9,1.5,19.6
E00044070,92.5,0.3,7.2
E00044071,90,2.2,7.8
E00044072,80.9,1.6,17.6
E00044073,85.3,1.6,13.1
E00044074,88.6,0.4,11
E00044075,79.6,0.8,19.6
E00044076,71.2,2.4,26.4
E00044077,82.6,0.8,16.7
E00044087,78.7,7.1,14.2
E00044088,78.2,2.9,18.8
E00139418,87.8,0,12.2
E00139426,87.6,1.2,11.2
E00139428,84.5,0.8,14.7
E00139469,81.5,1.1,17.4
E00139471,86.5,2.3,11.3
E00139472,84.1,0.4,15.5
E00139474,82,3.8,14.2
E00139477,85.9,1.5,12.6
E00139480,87.7,0.5,11.8
E00139481,85.1,0.4,14.6
E00139531,84,0.3,15.7
E00139532,87.2,0.9,11.9
E00139533,74.7,1.6,23.7
E00139543,81.1,0.4,18.5
E00139544,81.4,1.6,17
E00139545,81.1,1.2,17.7
E00139546,69.9,0,30.1
E00139547,69.7,0.8,29.5
E00139548,84.1,0.9,15
E00139549,87.5,0.8,11.7
