geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00043177,1.4,51.4,47.1
E00043178,0.8,45.5,53.7
E00043179,8,22.4,69.6
E00043180,1.9,52.6,45.5
E00043181,2.3,46.5,51.2
E00043182,3.9,46.1,50
E00043183,0.7,23.6,75.7
E00043184,4.3,48.6,47.1
E00043185,3.7,65.2,31.1
E00043186,3.9,28.9,67.2
E00043187,2.5,17.4,80.2
E00043188,6.7,41.8,51.5
E00043189,9.4,26,64.6
E00043190,4.8,40.4,54.8
E00043191,3.7,28.7,67.6
E00043192,2.7,64.4,32.9
E00043193,3.1,16.4,80.5
E00043194,7.3,29.1,63.6
E00043195,2.4,44.8,52.8
E00043196,0.7,45.9,53.4
E00043197,5.6,23.2,71.2
E00043198,7.6,14.5,77.9
E00043199,4.7,30.5,64.8
E00043200,5.6,22.6,71.8
E00043201,2.2,45.3,52.5
E00043202,2.2,43.4,54.4
E00043203,0.8,45.9,53.3
E00043204,1.7,44.4,53.8
E00043205,0,33.6,66.4
E00043227,0.8,27.9,71.3
E00043229,2.5,58.6,38.9
E00043230,2.1,32.4,65.5
E00043231,4.3,29.1,66.7
E00043232,2.9,32.4,64.7
E00043233,2.5,28.7,68.9
E00043234,1.4,40.1,58.5
E00043235,0.8,38.3,60.9
E00043236,2.5,42.5,55
E00043237,2.2,19.3,78.5
E00043238,5.8,41.7,52.4
E00043239,0.8,19.8,79.3
E00043240,4.2,10,85.8
E00043241,1.5,14.6,83.8
E00043242,3.5,23,73.5
E00043243,5.3,15.8,78.9
E00043244,0,14.5,85.5
E00043245,5.4,26.8,67.9
E00043246,6.6,16.2,77.2
E00043247,3.5,27.9,68.6
E00043248,0.8,48,51.2
E00043249,0.8,4.9,94.3
E00043250,0,55.2,44.8
E00043251,0,48.9,51.1
E00043252,3.2,24.8,72
E00043253,4.4,26.5,69.1
E00043254,0,39.6,60.4
E00043255,1.8,42.9,55.4
E00043256,3.3,28.7,68
E00043257,0,56.2,43.8
E00043258,1.4,35,63.6
E00043259,2.2,27.2,70.6
E00043260,2.3,30.5,67.2
E00043261,1.5,11.1,87.4
E00043262,0.7,37,62.3
E00043263,1.6,24.4,74
E00043264,2.4,40.3,57.3
E00043265,2.1,37.6,60.3
E00043266,0,37.7,62.3
E00043267,1.3,46.9,51.9
E00043268,4.4,24.8,70.8
E00043269,4,46.3,49.7
E00043270,1.4,63.5,35.1
E00043271,2.6,59.4,38.1
E00043272,1.1,75.4,23.5
E00043273,5.4,70.2,24.4
E00043274,3.2,59.1,37.7
E00043275,3.8,42.4,53.8
E00043276,2.4,15,82.7
E00043277,0,21.6,78.4
E00043278,2.5,30,67.5
E00043279,0.9,60.2,38.9
E00043280,0,20,80
E00043281,0,51.8,48.2
E00043282,4.1,20.3,75.6
E00043283,4.3,31.9,63.8
E00043284,0,38.2,61.8
E00043285,0.9,34.5,64.7
E00043286,4.6,59.3,36.1
E00043287,3.9,28.3,67.7
E00043288,3.9,19.4,76.7
E00043289,1.2,29.1,69.8
E00043290,2.6,13.9,83.5
E00043291,3.6,42.9,53.6
E00043292,0.7,61.5,37.8
E00043293,4.7,43.8,51.6
E00043294,3.4,26.5,70.1
E00043295,2.1,34.5,63.4
E00043296,2.3,41.7,56.1
E00043297,5.6,31.8,62.6
E00043298,2.8,63.5,33.7
E00043299,2.4,35.5,62.1
E00043300,1.4,48,50.7
E00043301,2.1,40.8,57
E00043302,3.3,46.3,50.4
E00043303,3.4,28.2,68.4
E00043304,3,62.7,34.3
E00043305,3.9,16.5,79.5
E00043306,1,23.5,75.5
E00043307,0.9,46.4,52.7
E00043308,2.5,40.5,57.1
E00043309,2.6,38.9,58.4
E00043310,4.4,28.3,67.3
E00043311,2.2,27.2,70.6
E00043312,6.5,38.3,55.2
E00043313,2.3,53.8,43.8
E00043314,2.6,25.6,71.8
E00043315,6.5,37.1,56.5
E00043316,3.4,53.1,43.5
E00043317,0.8,30.3,68.9
E00043318,6.2,84,9.9
E00043319,2.4,42.9,54.8
E00043320,2.9,48.9,48.2
E00043321,1.1,61.4,37.5
E00043322,4.2,29.2,66.7
E00043325,3.4,33.6,63
E00043326,2.5,49.2,48.4
E00043327,0,27.9,72.1
E00043328,4,24,72
E00043329,0.7,53.8,45.5
E00043330,0.8,25.4,73.7
E00043331,2.1,46.2,51.7
E00043332,6.6,26.2,67.2
E00043333,0.6,34.7,64.7
E00043334,4.5,29.3,66.2
E00043335,3,22.4,74.6
E00043336,0.8,39.5,59.7
E00043337,4.3,58,37.7
E00043338,0.9,44.3,54.8
E00043339,5.2,19,75.9
E00043340,0,31,69
E00043341,2.7,29.2,68.1
E00043342,8.9,24.2,66.9
E00043343,5.6,26.6,67.7
E00043344,0,33.3,66.7
E00043345,5.7,37.1,57.2
E00043347,6.2,42.3,51.5
E00043348,3.7,61.9,34.3
E00043349,9.6,42.3,48.1
E00043350,1.4,53.2,45.3
E00043351,3.7,54.4,41.9
E00043352,1.5,42.3,56.2
E00043353,6.3,33,60.8
E00043354,4.4,41.8,53.8
E00043355,2.1,50.7,47.2
E00043356,3.5,29.8,66.7
E00043357,3.3,29.8,66.9
E00043358,5.5,57.9,36.6
E00043359,1.6,39.7,58.7
E00043360,2.1,65.1,32.9
E00043361,1,48.2,50.8
E00043362,3.5,29.2,67.3
E00043363,1.9,51.6,46.5
E00043364,3.3,33.9,62.8
E00043365,2.7,36.3,61.1
E00043366,3.8,26.2,70
E00043367,1.3,50.3,48.4
E00043368,4.1,24.1,71.8
E00043369,4.6,23.9,71.6
E00043370,3.8,16.3,79.8
E00043371,2,61.8,36.3
E00043373,2.6,33.8,63.6
E00043374,8.3,40.2,51.5
E00043375,2.4,63.2,34.4
E00043376,0.9,53.5,45.6
E00043377,0.8,79.3,19.8
E00043378,1.8,64,34.1
E00043379,4.5,49.7,45.8
E00043380,3,57.1,39.9
E00043381,6.8,35.6,57.6
E00043382,3.7,29.4,67
E00043384,1.6,23,75.4
E00043385,2,30.9,67.1
E00043386,3.1,33.3,63.6
E00043387,2.6,17.4,80
E00043388,3.2,17.6,79.2
E00043389,5.7,29.8,64.5
E00043390,3.3,25.8,70.8
E00043391,3.1,29,67.9
E00043392,4.6,20.6,74.8
E00043393,0,26.1,73.9
E00043394,0.9,28.9,70.2
E00043395,4.3,29.7,65.9
E00043396,0,32,68
E00043397,1.6,28.3,70.1
E00043398,0,40,60
E00043399,3.2,16.9,79.8
E00043400,5.3,29.8,64.9
E00043401,4.1,14.9,81
E00043402,2.2,31.7,66.2
E00043403,0,14.2,85.8
E00043404,1.6,14.6,83.7
E00043405,2.1,22.3,75.5
E00043406,4.1,15.7,80.2
E00043407,3.3,13.8,82.9
E00043408,0,33.8,66.2
E00043409,2.4,13.8,83.7
E00043410,4.3,18.7,77
E00043411,4.8,35.2,60
E00043412,1.5,21.9,76.6
E00043413,4.3,16.5,79.1
E00043414,3.3,26.8,69.9
E00043415,3.6,32.1,64.3
E00043416,5.3,27.8,66.9
E00043417,2.5,29.4,68.1
E00043418,6.5,40.8,52.7
E00043419,3.7,28.7,67.6
E00043421,3.9,10.5,85.5
E00043422,8.9,23.4,67.7
E00043423,6.5,15.7,77.8
E00043424,0.8,30.8,68.5
E00043425,7,18,75
E00043426,2.5,27,70.5
E00043427,3.5,43.7,52.8
E00043428,1.6,69.9,28.4
E00043429,4.4,36,59.6
E00043430,0.7,30.3,69
E00043431,3.4,35.8,60.8
E00043432,6.6,16.2,77.2
E00043433,4.6,15.4,80
E00043434,2.8,17.7,79.4
E00043435,3.9,32,64.1
E00043436,5,25.7,69.3
E00043437,4.7,32,63.3
E00043438,5.5,16.5,78
E00043439,0,26.8,73.2
E00043440,0,20.9,79.1
E00043441,0.7,52,47.3
E00043442,4.6,15.3,80.2
E00043443,4.5,44.4,51.1
E00043444,2.2,52.2,45.5
E00043445,0.8,40.9,58.3
E00043446,1.6,42.4,56
E00043447,0.8,11.1,88.1
E00043448,1.9,30.8,67.3
E00043449,1.7,21.4,76.9
E00043450,3.7,55.1,41.2
E00043451,2.4,16.8,80.8
E00043452,3.9,34.6,61.4
E00043453,4.1,13.9,82
E00043454,4,36.8,59.2
E00043455,4.5,21.2,74.2
E00043456,2.9,40.5,56.7
E00043457,0.7,45.3,54
E00043458,3.1,57.4,39.5
E00043459,0,63.9,36.1
E00043460,3.1,44.4,52.5
E00043461,0,35,65
E00043462,1.4,45.8,52.8
E00043463,0,62.6,37.4
E00043464,2.3,47.3,50.4
E00043465,0,52.3,47.7
E00043466,3.6,34.8,61.6
E00043467,0.7,42.4,56.8
E00043468,1.5,56.3,42.2
E00043469,3.3,37.2,59.5
E00043470,2.4,44,53.6
E00043471,2.5,36.4,61
E00043472,4,32,64
E00043473,3.2,25.6,71.2
E00043474,0,22.9,77.1
E00043475,2.2,44,53.7
E00043476,0,24.6,75.4
E00043477,2.1,25.4,72.5
E00043478,2.5,33.6,63.9
E00043479,0,59.2,40.8
E00043480,3.5,21.1,75.4
E00043481,4.7,25.2,70.1
E00043482,3.5,25.5,70.9
E00043483,3.7,37,59.3
E00043485,0.8,32.3,66.9
E00043486,2.4,63.4,34.1
E00043487,4.4,39.5,56.1
E00043490,4.6,20,75.4
E00043491,6.1,25.4,68.4
E00043492,7,40,53
E00043493,3.1,34.4,62.6
E00043494,3.1,24.2,72.7
E00043495,5.4,32.4,62.2
E00043496,2.1,35.7,62.1
E00043497,3,21.2,75.8
E00043498,6.2,20.4,73.5
E00043499,4.1,43.1,52.8
E00043500,1.6,38.7,59.7
E00043501,1.8,34.2,64
E00043502,0.9,44.5,54.5
E00043503,1.6,28.8,69.6
E00043504,2.9,29.7,67.4
E00043505,5,39.5,55.5
E00043506,0,35,65
E00043507,2,18.2,79.7
E00043508,0.7,42.2,57.1
E00043509,3,46.3,50.6
E00043510,0.6,41.2,58.2
E00043511,3.4,59.2,37.4
E00043513,3.2,34.4,62.4
E00043514,3.5,55.3,41.2
E00043515,2.2,31.2,66.7
E00043516,0.7,46.4,52.9
E00043517,1.6,49.6,48.8
E00043518,1.4,51.1,47.5
E00043519,8.2,42.5,49.3
E00043520,3.4,57,39.6
E00043521,3.7,56.1,40.2
E00043522,3.9,30.6,65.5
E00043523,2.2,42.3,55.5
E00043524,0.6,62.2,37.2
E00043525,1.9,40.1,58
E00043526,1.3,61.1,37.6
E00043527,4,61.1,34.9
E00043528,2.3,37.6,60.2
E00043529,6.6,53,40.4
E00043530,2.9,51.8,45.3
E00043531,6.9,57.6,35.4
E00043532,5.6,57.4,37
E00043533,4.3,47.8,47.8
E00043534,4.2,43.8,52.1
E00043536,4.6,46,49.4
E00043537,8.8,14.2,77
E00043538,3.1,43.6,53.4
E00043539,1.8,33.3,64.9
E00043540,2.1,52.9,45
E00043541,5.4,24.1,70.5
E00043542,5.4,25.6,69
E00043543,3.3,15.6,81.1
E00043580,3.5,15.2,81.3
E00043581,4.3,34.8,60.9
E00043582,4.7,27.9,67.4
E00043583,0,13.7,86.3
E00043584,6.6,38.8,54.5
E00043585,8.7,46.7,44.7
E00043586,2.7,43.2,54.1
E00043587,3.2,30.6,66.1
E00043588,4,44.4,51.6
E00043589,2.4,37.9,59.7
E00043590,1.4,45.1,53.5
E00043591,2,24.2,73.9
E00043592,1.1,11,87.9
E00043593,8,22.6,69.3
E00043594,3.8,35.3,60.9
E00043595,10.2,42.6,47.2
E00043596,0,32.5,67.5
E00043597,3.8,52.3,43.9
E00043598,2.6,34.8,62.6
E00043599,4.6,21.6,73.9
E00043600,4.3,38.6,57.1
E00043601,0.7,55.1,44.2
E00043602,4,26.6,69.4
E00043603,1.5,46.7,51.8
E00043604,2.5,45.4,52.1
E00043605,4.6,45.4,50
E00043606,6.3,36.6,57
E00043607,3.4,37.2,59.5
E00043608,3.4,27.4,69.2
E00043618,5.3,48.7,46
E00043637,6.1,48.5,45.5
E00043638,15.4,34.1,50.4
E00043640,4,41.9,54
E00043641,5.3,49.3,45.4
E00043642,6.3,29.1,64.6
E00043643,5.5,56.9,37.6
E00043644,2.6,66.1,31.3
E00043645,12.1,43,44.9
E00043646,5.1,37.8,57.1
E00043647,5.2,48.3,46.6
E00043648,4.2,24,71.9
E00043649,11.5,39.8,48.7
E00043650,9.2,40.2,50.6
E00043651,5.1,56.6,38.4
E00043652,4.3,25.8,69.9
E00043653,10,19,71
E00043654,7.2,50.5,42.3
E00043655,6.9,32.4,60.8
E00043656,2.8,39.4,57.8
E00043657,1.1,43.8,55.1
E00043658,2.4,41.8,55.8
E00043659,1.3,50.9,47.8
E00043660,0,61.7,38.3
E00043661,7.9,35.3,56.8
E00043662,3.3,38.8,57.9
E00043670,3.8,63.8,32.5
E00043671,4.7,44.6,50.7
E00043672,0,26.6,73.4
E00043673,3.9,49,47.1
E00043674,2.8,44,53.2
E00043675,2.5,44.4,53.1
E00043676,1.8,47.3,50.9
E00043677,3.4,52.1,44.4
E00043678,3.7,52.2,44
E00043840,3.6,33,63.4
E00043845,4.5,24.2,71.2
E00043853,4.2,40.8,54.9
E00043867,2.6,25.4,71.9
E00043868,6.1,23.8,70.1
E00043869,4.3,39.3,56.4
E00043871,0.8,27,72.1
E00043872,2.2,31.1,66.7
E00043873,1.9,40.7,57.4
E00043874,0.9,36.1,63
E00043875,2.4,41.1,56.5
E00043876,2.2,40.1,57.7
E00043904,0.6,36,63.4
E00043905,1.5,33.8,64.7
E00043906,0,34.9,65.1
E00043907,1.6,51.2,47.2
E00043912,0,32,68
E00043915,2.6,23.3,74.1
E00043916,3.6,26.8,69.6
E00043927,2.5,39.5,58
E00043928,1.8,44.4,53.8
E00043929,3.9,42.6,53.5
E00043931,2.8,32.6,64.5
E00043932,5.3,33.3,61.4
E00043933,4.7,15.4,79.9
E00043934,2.3,42.9,54.9
E00043935,0,32.5,67.5
E00043979,2.3,45,52.7
E00043980,4.8,41.3,54
E00043981,1.5,31.3,67.2
E00043982,7.5,55,37.5
E00043984,1.9,48.4,49.7
E00043985,8.3,58.6,33.1
E00043986,3.6,60.4,36
E00043987,3.6,46.4,50
E00043988,6.6,38,55.5
E00043989,4.9,48.8,46.3
E00043990,6,55,39
E00043991,1.6,64.3,34.1
E00043992,2.8,57.8,39.4
E00043993,2.6,55.2,42.2
E00043995,2.1,52.5,45.4
E00043996,3.3,55.8,40.8
E00043997,7,52,41
E00043998,4.3,59.8,35.9
E00043999,0,51.9,48.1
E00044000,5.9,60.5,33.6
E00044001,1.7,50.8,47.5
E00044002,1,43.7,55.3
E00044003,2,54.3,43.7
E00044004,0,53.9,46.1
E00044005,1,50.7,48.3
E00044007,4.7,52.8,42.5
E00044008,6.4,50.4,43.2
E00044009,3.5,54.1,42.4
E00044010,4.4,47.4,48.1
E00044011,4,43.6,52.3
E00044013,8.8,49.1,42.1
E00044015,1.5,66.2,32.3
E00044033,5.6,55.1,39.3
E00044034,0.7,56.4,42.9
E00044035,2.5,39.2,58.3
E00044036,0,53.7,46.3
E00044037,4.7,44.3,50.9
E00044038,2.9,33.7,63.5
E00044039,6.6,15.4,77.9
E00044040,2.4,39.2,58.4
E00044041,2.6,37.7,59.6
E00044042,0,41.6,58.4
E00044043,1.6,48.4,50
E00044044,1.6,36.5,61.9
E00044045,4.8,52.4,42.7
E00044046,3.5,44.7,51.8
E00044047,3.5,47.8,48.7
E00044048,0.7,22.1,77.2
E00044049,0,51.7,48.3
E00044050,3.2,36.3,60.5
E00044051,2.9,27,70.1
E00044052,1.7,27.4,70.9
E00044053,4,20,76
E00044054,0,72.3,27.7
E00044055,0,50,50
E00044056,2.3,60.2,37.5
E00044057,2.2,42.6,55.1
E00044058,0.9,61.3,37.7
E00044059,0,48.7,51.3
E00044060,4.7,27.5,67.8
E00044061,0,27.9,72.1
E00044062,4,44.4,51.6
E00044063,7.2,41.7,51.1
E00044064,0.9,45.3,53.8
E00044065,4.6,46.8,48.6
E00044067,1.7,58.1,40.2
E00044068,5.5,54.5,40
E00044069,2.4,52.8,44.8
E00044070,3.9,15.6,80.5
E00044071,1.6,37.1,61.3
E00044072,2.2,43.8,54
E00044073,2.6,35,62.4
E00044074,0.9,26.6,72.5
E00044075,1.6,36.9,61.5
E00044076,3.8,39,57.1
E00044077,1.8,34.2,64
E00044087,5.5,34.5,60
E00044088,0,51.1,48.9
E00139418,1.8,31.9,66.4
E00139426,3.4,31.4,65.3
E00139428,0,56.7,43.3
E00139469,2.1,41.5,56.3
E00139471,5.1,28.8,66.1
E00139472,0.8,56.8,42.4
E00139474,1.5,53,45.5
E00139477,2.7,43.4,54
E00139480,2.7,40.9,56.4
E00139481,2.3,30.5,67.2
E00139531,4.7,24,71.3
E00139532,1.8,37.7,60.5
E00139533,2.4,36.5,61.1
E00139543,1.5,26.5,72
E00139544,1.7,25.6,72.7
E00139545,2.2,48.9,48.9
E00139546,0.8,42.9,56.3
E00139547,0.8,44.4,54.8
E00139548,5.1,31.6,63.2
E00139549,0,23.9,76.1
E00139550,1.7,63.5,34.8
E00139551,0,32.8,67.2
