geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00042957,54.9,4.7,40.4
E00042958,72.4,2.6,25
E00042959,45.3,0.4,54.3
E00042960,61,1.2,37.8
E00042961,50.2,10,39.8
E00042962,46.4,4.2,49.4
E00042963,36.3,3.6,60.1
E00042964,54.3,4.3,41.4
E00042965,44.8,4.1,51
E00042966,59.8,7.2,33
E00042967,56.1,4.6,39.3
E00042968,60.6,7.5,31.9
E00042969,46.9,1.8,51.3
E00042970,55.5,2.6,41.9
E00042971,50.5,2.2,47.4
E00042972,63.2,2.9,33.8
E00042974,50.6,1.2,48.2
E00042975,51.4,1.4,47.1
E00042976,55.1,3.3,41.6
E00042977,40.4,4.4,55.2
E00042978,51.6,1.6,46.9
E00042979,55.9,3.4,40.7
E00042980,65.4,2.3,32.3
E00042981,50,3.6,46.4
E00042982,47.1,2.9,50
E00042983,55.5,2.8,41.7
E00042984,52,3.1,45
E00042985,49.5,2.5,48
E00042986,63.5,3.2,33.3
E00042987,59.6,3,37.4
E00042988,57,1.9,41.1
E00042989,54.5,2.9,42.6
E00042990,55.7,0,44.3
E00042991,59.9,3.8,36.3
E00042992,54.6,3.5,41.9
E00042993,51.1,4.7,44.3
E00042994,49.6,5.4,45
E00042995,60.2,5.3,34.5
E00042996,63.6,4.7,31.8
E00042997,58.1,1.7,40.2
E00042998,54.4,0,45.6
E00042999,63.5,2,34.5
E00043000,56.8,3.2,40
E00043001,74.7,1.3,24
E00043002,55.3,3.5,41.2
E00043003,53.6,5,41.4
E00043005,43.7,6.9,49.4
E00043009,55.5,3.2,41.3
E00043010,46.4,3.2,50.4
E00043011,54.9,6,39.1
E00043012,64.8,2.5,32.6
E00043013,43,2.1,54.9
E00043014,56.8,2.5,40.7
E00043015,53.5,4.5,41.9
E00043016,67.3,3.1,29.6
E00043017,63.9,2.7,33.3
E00043018,54.5,2.7,42.7
E00043019,63.6,2.9,33.5
E00043020,56.8,1.7,41.5
E00043021,64.9,4,31
E00043022,58.3,3.5,38.3
E00043023,48.2,2.7,49.1
E00043024,54.4,4.6,41
E00043025,69.4,2.1,28.5
E00043026,51.1,0,48.9
E00043027,59.5,2.5,38
E00043028,57.8,6.5,35.6
E00043029,69.1,3.6,27.3
E00043030,73.1,2.6,24.3
E00043031,44.4,1.4,54.2
E00043032,47.3,5,47.7
E00043033,47.6,1.9,50.5
E00043034,56.4,2.1,41.4
E00043035,36.3,6.8,56.9
E00043036,66.2,4.2,29.6
E00043037,66,5.7,28.3
E00043038,48.4,8.7,42.9
E00043039,48.6,4.3,47.1
E00043040,45.7,10.8,43.5
E00043041,54,4.2,41.8
E00043042,45.3,6.2,48.4
E00043043,61.8,4.7,33.5
E00043044,68.1,1.7,30.2
E00043045,57.7,6.8,35.5
E00043046,52.3,3.8,43.9
E00043047,62.2,5.4,32.4
E00043048,54.1,4.6,41.3
E00043049,58.9,5.4,35.7
E00043050,38.7,8.8,52.6
E00043051,65.9,5.4,28.7
E00043052,55.3,2.8,41.9
E00043053,63.7,0.5,35.8
E00043054,59.3,2,38.7
E00043055,45.8,5.1,49.2
E00043056,47,5.7,47.4
E00043057,49.1,8.2,42.7
E00043058,51.6,6.1,42.2
E00043059,52.1,5.7,42.2
E00043060,56.4,7.8,35.8
E00043061,47.9,5.5,46.6
E00043062,52.5,3.7,43.8
E00043063,58,1.4,40.6
E00043064,49.4,2.8,47.8
E00043065,65,1.8,33.1
E00043066,51.1,3.3,45.6
E00043067,52.2,4.5,43.3
E00043068,56.1,2,42
E00043069,60,6.3,33.7
E00043070,59.3,7.3,33.3
E00043071,58.2,5.1,36.7
E00043072,41.7,2.9,55.4
E00043073,55.4,3.9,40.8
E00043074,48.9,5.5,45.6
E00043075,51.7,2.8,45.6
E00043076,52.6,2.6,44.9
E00043077,53.4,6.4,40.2
E00043078,46.6,2.3,51.1
E00043079,55.9,6.3,37.8
E00043080,59,2.9,38.1
E00043081,49.1,4.7,46.1
E00043082,54,4.2,41.8
E00043083,47.9,2.7,49.5
E00043084,48.2,5.6,46.2
E00043085,58.4,1.4,40.2
E00043086,56.3,5.9,37.9
E00043087,59.6,2.9,37.5
E00043088,52.8,6.3,40.9
E00043089,50.5,4.5,45
E00043090,55.5,1.8,42.8
E00043091,62,3.4,34.6
E00043092,55.3,6.9,37.8
E00043093,48.5,4.6,46.9
E00043094,56.8,6,37.2
E00043095,56.5,4.2,39.3
E00043096,59.5,3.2,37.2
E00043097,58.9,0.4,40.7
E00043098,63.8,3.5,32.8
E00043099,64.2,2.5,33.3
E00043100,56.6,0,43.4
E00043101,54,3,43
E00043102,51,1.7,47.3
E00043103,49.3,2.3,48.4
E00043104,53.2,3.4,43.4
E00043105,50.8,2.7,46.5
E00043106,48.9,3.8,47.3
E00043107,67.2,0.7,32.1
E00043108,33.2,5,61.8
E00043109,48.1,4.3,47.5
E00043110,64.3,2.6,33
E00043111,37.1,1.3,61.6
E00043112,59,1.7,39.3
E00043113,59.1,1.7,39.1
E00043114,36.7,0.9,62.4
E00043115,58.8,1.6,39.5
E00043116,40.3,0.9,58.8
E00043117,43.8,3.1,53.1
E00043118,56.1,1.9,42
E00043119,44.1,2.5,53.5
E00043120,61.5,2.5,36
E00043121,34.2,2.1,63.7
E00043122,40.8,3.3,55.9
E00043123,46,2.7,51.3
E00043124,56.2,3.5,40.3
E00043125,58.7,2.3,39
E00043126,60.5,2.6,36.8
E00043127,55.6,2.1,42.4
E00043128,44.8,0.5,54.8
E00043129,59,5.7,35.2
E00043130,63.5,2.2,34.3
E00043131,64.8,3.9,31.3
E00043132,54,1.8,44.1
E00043134,49.3,3.7,47
E00043136,48.8,2.1,49.1
E00043138,62.7,1.9,35.4
E00043139,50,4.2,45.8
E00043140,54.9,1.5,43.7
E00043141,57.9,1.3,40.8
E00043143,65.4,2.5,32.1
E00043144,65.7,3,31.3
E00043145,44,4.9,51
E00043146,63.1,2.6,34.3
E00043147,66.2,1.7,32.1
E00043149,42,2.4,55.5
E00043150,50.9,0.5,48.6
E00043151,58.5,2.6,38.9
E00043152,66.8,1.4,31.8
E00043153,56.2,3.3,40.5
E00043154,59.3,4.5,36.2
E00043155,74.8,2.5,22.7
E00043156,54.5,3.8,41.7
E00043157,62.2,4.1,33.7
E00043158,57.1,4.8,38.1
E00043159,45.9,3.4,50.7
E00043160,60.9,0.9,38.2
E00043161,59.8,4.3,35.8
E00043163,48.2,7.3,44.5
E00043164,48.5,1.7,49.8
E00043165,51.9,2.6,45.5
E00043166,68.7,1.5,29.8
E00043167,55.8,3.5,40.7
E00043168,68.7,1.1,30.2
E00043169,48.9,2.1,48.9
E00043170,66.3,3.7,30
E00043171,61.2,1.8,37
E00043172,36.6,4.2,59.2
E00043173,41.4,1,57.6
E00043174,44.9,3.2,51.9
E00043175,55,4.2,40.7
E00043176,38.7,2.7,58.6
E00043177,32.7,6.1,61.2
E00043178,47.8,4.8,47.3
E00043179,56.7,5,38.3
E00043180,55,5.7,39.3
E00043181,57.7,5.2,37.1
E00043182,53.4,5.3,41.3
E00043183,58.1,2.3,39.5
E00043184,53.3,3.1,43.6
E00043185,44,6,50
E00043186,61.3,2.5,36.1
E00043187,55.1,7,37.9
E00043188,48.6,6.8,44.5
E00043189,55.3,3.8,40.8
E00043190,61.2,5.7,33.1
E00043191,56.4,4.2,39.4
E00043192,25.2,3.4,71.4
E00043193,61.6,4.6,33.8
E00043194,52.6,4.8,42.6
E00043195,57.7,6.1,36.2
E00043196,43.8,4.5,51.7
E00043197,62,1.9,36
E00043198,59.4,5,35.6
E00043199,53.6,5.5,40.9
E00043200,60.7,4.9,34.4
E00043201,47.7,6.8,45.5
E00043202,55.7,6.6,37.7
E00043203,48.9,3.8,47.3
E00043204,66.8,2.9,30.3
E00043205,46.1,4.7,49.1
E00043227,54.9,2.6,42.5
E00043229,36.8,3.9,59.3
E00043230,54.7,2.7,42.6
E00043231,39.1,1.8,59.1
E00043232,58.7,0.4,40.9
E00043233,57.9,1.7,40.3
E00043234,40.5,1.7,57.7
E00043235,48.7,1.3,50
E00043236,34.1,3.8,62
E00043237,61.5,1.8,36.7
E00043238,54.1,3.5,42.4
E00043239,53.7,2.4,43.9
E00043240,60.8,1.7,37.4
E00043241,56.2,4,39.8
E00043242,63.3,2.7,33.9
E00043243,67.4,0.5,32.1
E00043244,65,1.5,33.5
E00043245,48.9,2.3,48.9
E00043246,65.7,3.4,31
E00043247,64.7,1.7,33.5
E00043248,60.2,1.5,38.3
E00043249,69.9,2.5,27.5
E00043250,39.5,0.6,59.9
E00043251,44.9,1.4,53.7
E00043252,56.6,2.1,41.3
E00043253,63.4,1.9,34.7
E00043254,59.7,2,38.3
E00043255,54.3,1.1,44.6
E00043256,59,2.5,38.5
E00043257,50.3,2.7,47
E00043258,49,1.7,49.4
E00043259,60.7,1.9,37.5
E00043260,62.3,0,37.7
E00043261,63.5,0.7,35.8
E00043262,58.7,0.4,40.9
E00043263,57.7,2,40.2
E00043264,46.4,1.5,52.1
E00043265,58.7,0.8,40.5
E00043266,63.8,1.6,34.6
E00043267,49.1,1.4,49.5
E00043268,64.5,4.1,31.3
E00043269,43.7,3.1,53.3
E00043270,50.5,3.8,45.7
E00043271,38.2,0,61.8
E00043272,39.7,3.4,56.8
E00043273,38.6,10.9,50.5
E00043274,51.4,5.9,42.8
E00043275,38.5,3.2,58.4
E00043276,66.2,3.8,30
E00043277,52.9,2.6,44.5
E00043278,50.9,0,49.1
E00043279,66.5,3.8,29.7
E00043280,53.5,0.4,46
E00043281,44.6,0.6,54.9
E00043282,55.1,0.8,44.1
E00043283,54.4,1.8,43.8
E00043284,67.1,1,31.9
E00043285,75.3,5.3,19.5
E00043286,68.4,7.7,23.9
E00043287,58.5,0.4,41.1
E00043288,74.8,3,22.3
E00043289,71.8,0,28.2
E00043290,53.6,2.4,44
E00043291,67.5,3.6,28.9
E00043292,51.8,5.2,42.9
E00043293,74.6,2.9,22.5
E00043294,44.7,2.3,53
E00043295,65.9,3.1,31
E00043296,59.4,3.5,37.1
E00043297,60.7,6.2,33.2
E00043298,56.3,4.5,39.2
E00043299,57.2,3.9,38.9
E00043300,47.6,2.8,49.6
E00043301,50.6,0,49.4
E00043302,39,1,60
E00043303,62.1,0.9,37
E00043304,48.1,6.7,45.2
E00043305,50.5,2.4,47
E00043306,49.8,3.1,47.2
E00043307,62.8,1.6,35.6
E00043308,58.5,1.9,39.6
E00043309,66,3.6,30.5
E00043310,73.4,3.3,23.3
E00043311,54.7,5.3,39.9
E00043312,59.4,4.7,35.8
E00043313,59.3,7.1,33.5
E00043314,66.4,3.4,30.2
E00043315,59.1,6.4,34.5
E00043316,48.8,6.9,44.2
E00043317,59.7,4.3,35.9
E00043318,41.6,5,53.5
E00043319,63.2,4.7,32.1
E00043320,51.6,2.3,46.2
E00043321,34.8,7,58.3
E00043322,58.8,2.9,38.4
E00043325,55.3,1.6,43.1
E00043326,71.9,3.6,24.5
E00043327,58.9,2.6,38.5
E00043328,54.5,1.7,43.8
E00043329,48.7,6.1,45.2
E00043330,61,0,39
E00043331,45.8,5.2,49.1
E00043332,59,6.1,34.9
E00043333,63.8,3.2,33
E00043334,46.1,6.2,47.7
E00043335,60.5,4,35.6
E00043336,46.8,4.2,49.1
E00043337,36.7,3.7,59.5
E00043338,56.6,2.6,40.7
E00043339,61.2,4.3,34.5
E00043340,65.9,2.9,31.3
E00043341,32,0,68
E00043342,62.3,4.9,32.8
E00043343,62.4,0.8,36.8
E00043344,37.5,1.9,60.7
E00043345,63.5,5.6,30.8
E00043347,47.1,7.4,45.5
E00043348,49.7,6.7,43.6
E00043349,54.5,10.8,34.7
E00043350,38,14.6,47.4
E00043351,40.3,6.6,53.1
E00043352,61.2,3.6,35.2
E00043353,51.6,6.3,42.1
E00043354,31.6,4.1,64.3
E00043355,64.8,5.2,30
E00043356,48.8,4.9,46.3
E00043357,48.1,8.3,43.5
E00043358,56.9,3.7,39.4
E00043359,60.7,3.4,35.9
E00043360,54.1,5.7,40.2
E00043361,59.4,2.2,38.4
E00043362,65.1,2.3,32.6
E00043363,39.4,5.9,54.7
E00043364,46.3,5.5,48.3
E00043365,61.8,4.2,34
E00043366,45.6,5.8,48.7
E00043367,48.8,4.9,46.3
E00043368,61.7,5.5,32.8
E00043369,48.4,7,44.6
E00043370,47.2,5.6,47.2
E00043371,28,1.5,70.5
E00043373,55.6,7,37.3
E00043374,50.4,10,39.6
E00043375,38.8,4.7,56.5
E00043376,41,4.5,54.5
E00043377,43,8.7,48.3
E00043378,50,5.5,44.5
E00043379,48.2,7.3,44.5
E00043380,52.5,2.7,44.8
E00043381,37.1,6.9,56
E00043382,59.1,2.4,38.5
E00043384,43.3,0.8,55.9
E00043385,53.4,2.9,43.7
E00043386,63.6,2.7,33.8
E00043387,65.2,1.8,33
E00043388,47,0.7,52.2
E00043389,48.7,1.5,49.8
E00043390,54.1,0.4,45.5
E00043391,41.8,0,58.2
E00043392,45.9,0.4,53.8
E00043393,40.5,1,58.6
E00043394,48,0.4,51.6
E00043395,51,4.3,44.7
E00043396,47.2,3.5,49.3
E00043397,45.7,2.1,52.3
E00043398,42.9,3.2,53.9
E00043399,62.8,4.2,33
E00043400,49.2,0.8,50
E00043401,56.3,3.1,40.6
E00043402,49.6,0,50.4
E00043403,53,1.3,45.7
E00043404,40.8,0,59.2
E00043405,41.5,1.1,57.4
E00043406,56.3,2.4,41.2
E00043407,47.8,0.7,51.4
E00043408,50.8,0.8,48.4
E00043409,63.6,2.6,33.8
E00043410,57.1,2.8,40.1
E00043411,50.4,0.8,48.8
E00043412,56.1,2,41.8
E00043413,61,0,39
E00043414,61.8,1.2,37
E00043415,36.9,1.9,61.1
E00043416,66,1.2,32.7
E00043417,58.4,3.4,38.2
E00043418,64.3,3,32.8
E00043419,47.3,1.2,51.6
E00043421,69.7,2.4,27.8
E00043422,57.3,1.6,41.2
E00043423,47.9,2.5,49.6
E00043424,55.4,3.2,41.4
E00043425,55.3,2.5,42.3
E00043426,63.3,4.4,32.3
E00043427,56,4.7,39.3
E00043428,38.4,2.9,58.7
E00043429,55.3,4.2,40.5
E00043430,66.8,0.8,32.4
E00043431,60,1.1,38.9
E00043432,57.9,5.7,36.4
E00043433,60.2,2.9,36.9
E00043434,50.5,6.2,43.2
E00043435,60.4,5.9,33.8
E00043436,56.2,0,43.8
E00043437,57.5,1.5,41.1
E00043438,62.8,5.8,31.4
E00043439,57.3,1.4,41.2
E00043440,60.1,1.8,38.1
E00043441,41.7,1.3,57.1
E00043442,58.3,4.7,37.1
E00043443,67.8,1.9,30.4
E00043444,47.1,6.8,46.1
E00043445,65,0.4,34.5
E00043446,53.6,1,45.4
E00043447,59.3,2.9,37.7
E00043448,42.6,3.1,54.4
E00043449,51.7,1.3,47
E00043450,54.2,1.9,43.9
E00043451,55.5,2,42.5
E00043452,53.6,2.3,44.1
E00043453,55.5,1.6,42.9
E00043454,55.6,3.6,40.8
E00043455,54,3.4,42.6
E00043456,57.5,0.3,42.2
E00043457,60.4,0.9,38.7
E00043458,46.9,1.5,51.5
E00043459,31.2,2,66.8
E00043460,55.5,3.5,41
E00043461,65.5,1.3,33.2
E00043462,74.1,3,22.8
E00043463,53.4,2.1,44.5
E00043464,69.3,2.9,27.8
E00043465,54.7,1.1,44.2
E00043466,79.5,0.4,20.1
E00043467,70.4,5.6,24.1
E00043468,46.1,7.4,46.6
E00043469,49.3,5.1,45.6
E00043470,54.7,1,44.4
E00043471,56.4,4.1,39.5
E00043472,49.8,3.4,46.8
E00043473,61,3.2,35.9
E00043474,48.4,0.9,50.7
E00043475,61.1,2.7,36.3
E00043476,64.3,2.9,32.8
E00043477,72.5,3.7,23.8
E00043478,62.6,0,37.4
E00043479,39.8,3.9,56.4
E00043480,61.2,0.9,37.9
E00043481,66,1.6,32.4
E00043482,62.1,3.6,34.4
E00043483,58.5,6.2,35.3
E00043485,63,4.2,32.9
E00043486,50.9,5.8,43.3
E00043487,64.1,4.2,31.8
E00043490,53.3,3.3,43.4
E00043491,56.8,3.6,39.5
E00043492,38.9,2.5,58.6
E00043493,71.7,4.4,23.9
E00043494,60,5,35
E00043495,51.4,4.8,43.8
E00043496,56.1,4.8,39
E00043497,57.8,5,37.2
E00043498,64.1,4.9,30.9
E00043499,45.7,4.3,50
E00043500,42.5,5.8,51.7
E00043501,46.8,4.4,48.8
E00043502,42.6,3.8,53.6
E00043503,38.5,2.2,59.3
E00043504,60.5,3,36.5
E00043505,60.6,4.1,35.3
E00043506,43.3,2.8,53.9
E00043507,66.9,3,30.1
E00043508,62.4,3,34.6
E00043509,55.6,3.5,40.9
E00043510,53.3,2.9,43.8
E00043511,53.4,7.7,38.9
E00043513,41.3,4.7,54
E00043514,38.6,5.4,56
E00043515,53.8,3.2,43
E00043516,55,2.9,42
E00043517,37.3,0.5,62.2
E00043518,58.8,2.7,38.5
E00043519,71.4,3,25.5
E00043520,57.7,5.8,36.5
E00043521,50,10,40
E00043522,66,3.9,30.1
E00043523,69.9,4,26.1
E00043524,56.7,7.9,35.3
E00043525,52.9,6.3,40.8
E00043526,50.7,7,42.3
E00043527,42.6,14.8,42.6
E00043528,66,3.3,30.7
E00043529,49.4,5.1,45.6
E00043530,52,6.8,41.2
E00043531,44.7,6.8,48.5
E00043532,39.3,3.3,57.3
E00043533,54.1,6.3,39.6
E00043534,56,4.1,39.9
E00043536,60.9,6.4,32.8
E00043537,52.2,5.7,42.1
E00043538,42.4,5.6,52
E00043539,51.3,3.6,45.1
E00043540,33,2.9,64.1
E00043541,62.6,4.1,33.3
E00043542,47.2,6.9,46
E00043543,56.6,4,39.4
E00043580,58.9,1.2,39.9
E00043581,70.2,1.2,28.6
E00043582,73.3,2,24.7
E00043583,62.2,2.8,35
E00043584,51.1,2.3,46.6
E00043585,64.1,3.1,32.8
E00043586,50.3,3.1,46.6
E00043587,67.2,2.1,30.7
E00043588,58,4.4,37.6
E00043589,57.6,0.8,41.6
E00043590,56.8,2.5,40.7
E00043591,60.2,0.3,39.5
E00043592,63.5,1.6,34.9
E00043593,58.9,3.9,37.2
E00043594,65.9,2.7,31.4
E00043595,57,4.8,38.2
E00043596,59.2,2.8,38
E00043597,60,3.2,36.8
E00043598,64.5,3.6,32
E00043599,70.1,1.9,27.9
E00043600,63.8,2.5,33.8
E00043601,38.8,2,59.2
E00043602,59.7,1.8,38.5
E00043603,59.1,1.8,39.1
E00043604,56.2,5.2,38.6
E00043605,63.7,5.2,31.1
E00043606,56.8,1.4,41.8
E00043607,57.9,3.4,38.7
E00043608,60.9,2.1,37
E00043618,45.6,5.6,48.9
E00043637,48,7.1,44.9
E00043638,56.5,3.5,40
E00043640,60.2,7.7,32.1
E00043641,52.8,6,41.3
E00043642,50.6,4.9,44.6
E00043643,41.9,8.1,50
E00043644,34.6,7.5,57.9
E00043645,55.3,4.4,40.4
E00043646,46.2,9.5,44.2
E00043647,38.7,6.9,54.3
E00043648,38.4,6.9,54.7
E00043649,58.6,4.4,37.1
E00043650,41.2,6.9,52
E00043651,30.5,12.1,57.5
E00043652,55.9,4.1,40
E00043653,39.7,8,52.3
E00043654,34.4,5.6,60
E00043655,60.6,4.5,34.8
E00043656,56.4,5,38.6
E00043657,56.6,3.8,39.6
E00043658,60.8,3.2,36
E00043659,56,6.2,37.8
E00043660,49,4,47
E00043661,51.7,2.8,45.5
E00043662,35.1,6.2,58.8
E00043670,57.1,4.1,38.8
E00043671,45.5,9,45.5
E00043672,46.5,6.5,46.9
E00043673,31.8,8.1,60.1
E00043674,56,3.3,40.7
E00043675,42.3,2.2,55.5
E00043676,48,2.8,49.2
E00043677,40.2,6.1,53.6
E00043678,29.8,8,62.2
E00043840,28.8,1.5,69.8
E00043845,44.2,3.6,52.2
E00043853,32.5,9.4,58.1
E00043867,54.4,7.8,37.9
E00043868,42.9,5,52.1
E00043869,70.8,0.5,28.6
E00043871,72.7,2.8,24.5
E00043872,74.2,4.7,21.1
E00043873,65.8,3.1,31.1
E00043874,63.2,3.5,33.3
E00043875,30.9,4.5,64.6
E00043876,51.1,5,43.9
E00043904,55.6,1.3,43
E00043905,30.3,2.1,67.6
E00043906,43,5,52
E00043907,35.3,3.9,60.8
E00043912,51.3,2.2,46.5
E00043915,55.4,2.3,42.3
E00043916,55.2,1.9,42.9
E00043927,49.8,1.4,48.8
E00043928,59.3,5.2,35.4
E00043929,47.7,4.1,48.2
E00043931,47,4.1,48.9
E00043932,59.5,2,38.5
E00043933,59.9,5.6,34.5
E00043934,54.1,4.3,41.6
E00043935,41,4.8,54.3
E00043979,58.3,4.2,37.5
E00043980,49.5,3.7,46.8
E00043981,40,8.8,51.2
E00043982,56.2,6,37.8
E00043984,37.3,5.3,57.4
E00043985,44.4,14.3,41.3
E00043986,28.7,9.3,62
E00043987,50.3,7.1,42.6
E00043988,37.7,4.8,57.6
E00043989,45.8,11.1,43.2
E00043990,53.5,9.7,36.8
E00043991,35.6,6.4,58
E00043992,53.5,6.5,40
E00043993,38.5,5.9,55.6
E00043995,53.6,4.5,41.8
E00043996,37.6,8.8,53.5
E00043997,45.4,8.6,46
E00043998,39.9,4.6,55.5
E00043999,49.4,2.4,48.2
E00044000,33.5,6.5,60
E00044001,52,8.1,39.9
E00044002,48.1,8.1,43.8
E00044003,42.2,3.4,54.4
E00044004,37.1,8.2,54.7
E00044005,54.1,2.2,43.7
E00044007,41.2,5.2,53.6
E00044008,38,7.5,54.5
E00044009,33.3,10.6,56.1
E00044010,41.5,10.2,48.3
E00044011,53.6,6.3,40.1
E00044013,37.5,10.7,51.8
E00044015,26.9,15.2,57.9
E00044033,46.4,9.3,44.3
E00044034,42.6,3.6,53.8
E00044035,47.2,3.7,49.1
E00044036,67.9,1.1,31
E00044037,39.6,3.7,56.7
E00044038,61.7,3.6,34.7
E00044039,67.5,3.4,29.2
E00044040,55.1,6.2,38.7
E00044041,43.3,1.8,54.9
E00044042,42.5,1.8,55.7
E00044043,47.9,4.3,47.9
E00044044,45.8,2.5,51.7
E00044045,45.1,3.5,51.4
E00044046,52,2.9,45
E00044047,58,7.3,34.7
E00044048,52.1,1.5,46.4
E00044049,53.6,5.4,41
E00044050,67.3,2.8,29.9
E00044051,44.1,1.8,54
E00044052,54.1,4.1,41.9
E00044053,58.6,0,41.4
E00044054,46.5,4.8,48.7
E00044055,61,3.3,35.7
E00044056,61.3,5.5,33.1
E00044057,65.6,6,28.4
E00044058,62.1,4.3,33.5
E00044059,60.9,2.3,36.8
E00044060,59.1,3.8,37.1
E00044061,55.5,3.3,41.1
E00044062,64.7,4.4,30.9
E00044063,60.2,4.5,35.2
E00044064,50.8,6.6,42.6
E00044065,59.8,7.5,32.8
E00044067,45.3,5.7,49
E00044068,54.9,9.2,35.9
E00044069,62,7,31
E00044070,56.8,0.7,42.5
E00044071,63.9,4.3,31.7
E00044072,43.8,3.7,52.5
E00044073,50.5,1.9,47.7
E00044074,61.9,2.3,35.8
E00044075,38.2,1,60.9
E00044076,46.2,3.3,50.5
E00044077,59.6,3.3,37.1
E00044087,63,3.2,33.8
E00044088,63.8,6.4,29.8
E00139418,42.9,1.4,55.7
E00139426,49.8,1.9,48.3
E00139428,50.5,6.1,43.4
E00139469,50,1.8,48.2
E00139471,60.7,1.6,37.7
E00139472,56.6,3.6,39.8
E00139474,57.6,2.4,40
E00139477,44.1,3.4,52.5
E00139480,41.4,1,57.6
E00139481,52.8,1.7,45.4
E00139531,46.6,1.8,51.6
E00139532,44.8,1.5,53.7
E00139533,42.9,4.3,52.9
E00139543,47.9,3.1,49
E00139544,45.3,3.8,50.9
E00139545,62.2,5.5,32.3
E00139546,43.4,4.4,52.2
E00139547,51.3,2.1,46.6
E00139548,61.4,4,34.7
