geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00043044,13.7,51.3,7.3,24.8,3
E00043045,18.3,39.1,6.8,32.8,3
E00043046,27.9,44.3,6.1,19.5,2.3
E00043047,18.9,56.2,6.1,18.9,0
E00043048,28.3,42.5,6.4,21,1.8
E00043049,16.9,38.8,6.6,32.2,5.5
E00043050,31.3,42.1,7.2,17.4,2.1
E00043051,14.2,46,4.9,32.3,2.7
E00043052,23.1,43.5,13.9,15.7,3.7
E00043053,20.2,47.4,8.9,20.2,3.3
E00043054,26.1,43,9.7,18.8,2.4
E00043055,30.5,43.8,7.3,13.3,5.2
E00043056,28.8,45,4.8,19.7,1.7
E00043057,24.5,44.4,11.1,17.1,2.8
E00043058,23.2,54.1,6.9,13.4,2.4
E00043059,26.8,44.6,8.5,16.9,3.3
E00043060,20.4,47.5,4.3,24.7,3.1
E00043061,31.7,48.2,5,15.1,0
E00043062,23.9,39.6,11.7,21.2,3.6
E00043063,20.8,40.1,10.8,24.5,3.8
E00043064,23.9,35.8,12.3,23.5,4.5
E00043065,20.9,39.9,11,25.8,2.5
E00043066,24.9,47.6,6.2,18.3,2.9
E00043067,20.8,44.9,6.8,26.6,1
E00043068,16,42,6.5,31.5,4
E00043069,22.9,46.3,5,23.9,2
E00043070,18.2,48.2,7.3,23.9,2.4
E00043071,23.3,46.6,6.4,20.3,3.4
E00043072,34.1,42,7.3,14.6,2
E00043073,22,44.8,4.7,24.6,3.9
E00043074,25.7,46,8.9,17.3,2.1
E00043075,17.5,33.9,11.9,32.2,4.5
E00043076,21,43.7,8,23.5,3.8
E00043077,22.2,45.2,7.3,22.6,2.8
E00043078,29.7,40.1,8.1,19.8,2.3
E00043079,23.3,47.9,7.6,19.5,1.7
E00043080,29.8,41.9,6.3,20.2,1.8
E00043081,24.9,41.5,5.7,25.8,2.2
E00043082,15.7,46.4,5.7,30.7,1.5
E00043083,26.1,45.2,6.9,18.1,3.7
E00043084,24.4,45.1,9.3,18.7,2.6
E00043085,17.1,49.5,6.5,24.1,2.8
E00043086,22.3,38.7,11.3,25.8,2
E00043087,23.3,44.1,6.8,23.7,2.1
E00043088,20.2,51.4,7.1,19,2.4
E00043089,19.5,47.5,7.7,23.1,2.3
E00043090,14.7,44.4,10.1,27.3,3.5
E00043091,15.2,52.4,8.1,21.4,2.9
E00043092,23.6,48.1,8.3,17.6,2.3
E00043093,28.8,47.1,7.1,14.6,2.5
E00043094,23.7,47.7,8.3,19.2,1.1
E00043095,27.5,47.5,4.2,17.9,2.9
E00043096,19.3,49.4,7.6,22.1,1.6
E00043097,10.4,33.6,10,44.4,1.5
E00043098,7.9,33.8,6.1,48.7,3.5
E00043099,6.3,37.2,6.3,47.7,2.5
E00043100,17.5,33.3,3.5,44.3,1.3
E00043101,13.2,43.4,10.6,31.1,1.7
E00043102,12,29.8,7,49.6,1.7
E00043103,17.8,32.4,7.3,38.8,3.7
E00043104,23.9,43.9,7.3,21,3.9
E00043105,14.1,39.1,7.4,36.3,3.1
E00043106,18.6,36.7,6.4,35.6,2.7
E00043107,7.1,37.2,7.4,46.5,1.9
E00043108,35,28.8,8.8,25,2.5
E00043109,17.4,32.3,5.6,38.5,6.2
E00043110,12.6,30.9,6.3,48.4,1.8
E00043111,19.4,32.9,9.5,35.6,2.7
E00043112,13.8,30.6,7.8,47.4,0.4
E00043113,10.8,33.3,4.3,49.4,2.2
E00043114,20.2,37.2,8.5,29.6,4.5
E00043115,5.7,36.7,6.1,51.4,0
E00043116,14.9,41.2,8.6,32.6,2.7
E00043117,16.1,27.4,11.7,42.6,2.2
E00043118,10.3,42.3,8,35.2,4.2
E00043119,19.7,39.9,8.9,29.6,2
E00043120,5.4,40.1,5.8,45.9,2.9
E00043121,23,31.7,10,31.7,3.5
E00043122,10.8,41.3,9.4,36.2,2.3
E00043123,13,37,6.9,38.5,4.6
E00043124,21,46,6.7,24.1,2.2
E00043125,18,41.9,9.9,29.7,0.6
E00043126,15.6,44.7,8.6,29.1,2
E00043127,4.1,37,6.2,50.2,2.5
E00043128,27.2,34.4,9.4,24.1,4.9
E00043129,12.9,44.2,9.9,30.9,2.1
E00043130,17.9,45.9,8.7,25.3,2.2
E00043131,20.6,46,6.8,24.8,1.9
E00043132,20.4,37,8.1,32.6,1.9
E00043134,19.7,51.2,6.1,23.1,0
E00043136,11.3,34.3,8,43.4,3.1
E00043138,19,49.3,6.2,21.8,3.8
E00043139,18.9,41.2,7.3,28.3,4.3
E00043140,12.7,39.7,4.4,38.7,4.4
E00043141,18.2,48.5,6.1,24.2,3
E00043143,11.9,55.1,7,23,2.9
E00043144,13,49.4,8.2,26,3.5
E00043145,23.5,43.7,7.7,24.3,0.8
E00043146,21,41,5.2,31,1.8
E00043147,13.3,39.6,4.8,40.3,2
E00043149,11.9,34.4,7.8,44.3,1.6
E00043150,20.7,34.7,8,32.9,3.8
E00043151,15.7,41,8.7,32.8,1.7
E00043152,16,42.5,8.5,33,0
E00043153,24.4,42.6,7.4,23.6,2.1
E00043154,21.3,47.3,5.9,23.8,1.7
E00043155,12.7,39,5.3,41.5,1.5
E00043156,23.3,37.3,9.7,27.1,2.5
E00043157,21,46.2,9.2,21.5,2.1
E00043158,22.4,38.6,6.6,30,2.4
E00043159,34.5,35.4,7.8,20.9,1.5
E00043160,23.3,38.8,7.8,25.1,5
E00043161,21.6,43.7,5.7,27.6,1.4
E00043163,26.2,52.4,5.2,12.3,4
E00043164,21.3,35.1,8.8,31.8,3
E00043165,21.2,30.7,13.2,31.2,3.7
E00043166,14.2,51.3,6.1,28.4,0
E00043167,22.6,34.7,6,33.7,3
E00043168,10.3,47.3,7.3,33.6,1.5
E00043169,20.9,39.8,8.4,30.4,0.5
E00043170,10.3,48.6,6.6,32.1,2.5
E00043171,16.8,47.8,7.1,26.1,2.2
E00043172,22.7,37.4,17.1,18,4.7
E00043173,16.3,40.5,7.4,32.1,3.7
E00043174,23.8,50,8.4,15.9,1.9
E00043175,19.5,51.1,3.2,22.1,4.2
E00043176,33.9,45.2,10,9,1.8
E00043177,37.4,36.9,9.2,14.4,2.1
E00043178,28.3,40.6,7,21.9,2.1
E00043179,23.9,48.6,6.2,19.3,2.1
E00043180,17.5,47.6,9.4,23.6,1.9
E00043181,19.3,40.6,9.4,26.4,4.2
E00043182,23.9,45.5,7.7,19.1,3.8
E00043183,21,44.4,8.9,23.3,2.3
E00043184,17.7,45.1,9.3,21.7,6.2
E00043185,31.5,44.6,6,13,4.9
E00043186,22.2,43.2,9.4,23.9,1.3
E00043187,25,45.1,7.4,17.6,4.9
E00043188,21.8,48.2,9.1,18.6,2.3
E00043189,32.4,39.7,6.9,17.6,3.4
E00043190,16.5,50,5,26.4,2.1
E00043191,23.3,51.2,5,18.6,1.9
E00043192,49,27,13.2,8.8,2
E00043193,23.1,47.3,5,23.5,1.1
E00043194,21.5,43.5,9.6,25.4,0
E00043195,25.7,51.4,6.5,16.4,0
E00043196,35.1,39.7,11.3,12.1,1.7
E00043197,21.6,49.8,10.4,18.1,0
E00043198,23.8,47.3,6.9,19.5,2.5
E00043199,28.4,43.2,6.4,19.1,3
E00043200,20.4,46.5,7.3,23.3,2.4
E00043201,25.9,48.7,8.9,12.9,3.6
E00043202,24,41.5,12.4,20.7,1.4
E00043203,29.9,41.2,4.8,20.3,3.7
E00043204,15.3,42.4,8.9,29.6,3.9
E00043205,24.1,41.4,10.3,22.8,1.3
E00043227,12.6,46.3,6.9,30.7,3.5
E00043229,24.7,34.6,8.8,27.2,4.6
E00043230,13.3,41,5.9,36.7,3.1
E00043231,14.9,37.2,7,37.7,3.3
E00043232,10.5,36.7,7.4,44.1,1.2
E00043233,11.4,27.1,4.2,54.7,2.5
E00043234,27.5,28.5,4.8,36.1,3.1
E00043235,17.1,35.1,7.9,35.5,4.4
E00043236,17.1,37.1,6.2,34.3,5.2
E00043237,5,44.3,7.8,39.7,3.2
E00043238,15.4,39.6,7.7,34.9,2.4
E00043239,7.5,32.5,3.2,54.4,2.4
E00043240,4.9,24.1,1.7,67.1,2.1
E00043241,4.8,30,0.4,63.4,1.5
E00043242,7.8,31.3,2.8,54.8,3.2
E00043243,8.6,34.5,3.6,49.1,4.1
E00043244,5.7,30.6,4.9,56.6,2.3
E00043245,7.7,31.2,4.5,54.8,1.8
E00043246,8.8,32.8,4.4,52.7,1.4
E00043247,6.3,29.9,4,59.8,0
E00043248,10.9,46.3,6,33.8,3
E00043249,8.9,36.8,5,47.5,1.8
E00043250,23.2,32.1,7.1,33.3,4.2
E00043251,17.3,32.7,6.5,40.2,3.3
E00043252,8,39.9,8.4,40.3,3.4
E00043253,6.9,37.4,6.5,48.1,1.1
E00043254,7.2,39.4,5.2,46.2,2
E00043255,15.4,34.9,8,37.7,4
E00043256,10.1,40.5,6.8,40.9,1.7
E00043257,20.1,38,7.6,30.4,3.8
E00043258,12,36.4,6.2,43.8,1.7
E00043259,10.5,40.1,5.2,40.4,3.7
E00043260,9,36.8,6.8,46.2,1.3
E00043261,8.2,38.1,2.8,48.4,2.5
E00043262,5.8,39.7,7,45.5,2.1
E00043263,11,44.3,5.3,36.6,2.8
E00043264,22.1,28.1,7.2,39.9,2.7
E00043265,19.3,41.8,10.8,25.7,2.4
E00043266,13.9,37.4,5.3,41.2,2.1
E00043267,15.1,43.3,5.6,34.2,1.8
E00043268,7,35.3,2.3,54.9,0.5
E00043269,29.2,37.6,9.7,20.8,2.7
E00043270,21.3,39.1,8.2,30,1.4
E00043271,18,30.4,8.3,41.5,1.8
E00043272,30.3,38,6,25.6,0
E00043273,25.9,41.3,5.6,23.4,3.8
E00043274,29.5,37.1,7.6,21.4,4.5
E00043275,22.7,35.2,9.3,30.1,2.8
E00043276,10.5,42.5,6.4,39.5,1.1
E00043277,10.2,33.8,7.3,47.3,1.5
E00043278,9.3,45.4,11,30.4,4
E00043279,7.6,42.4,5.7,44.3,0
E00043280,11.5,38.9,8,39.4,2.2
E00043281,17.8,31.6,12.6,35.1,2.9
E00043282,11.5,42.3,11.1,33.2,2
E00043283,13.9,32.3,5.8,45.3,2.7
E00043284,9.2,33.8,7.2,47.8,1.9
E00043285,5.2,35.6,6.8,52.4,0
E00043286,9.6,45.5,3.2,41,0.6
E00043287,11.7,44.2,10.8,30.4,2.9
E00043288,5.9,35.3,5.9,50.5,2.5
E00043289,11.4,35.4,5.7,44.3,3.2
E00043290,12.4,41,8.4,36.9,1.2
E00043291,11.5,41.7,6.8,40.1,0
E00043292,14.9,41.8,4.6,35.6,3.1
E00043293,14,43,5.8,36.7,0.5
E00043294,21.5,33.8,11.9,28.8,4.1
E00043295,7.3,35.9,5,50.8,1.1
E00043296,20.3,33.5,5.2,39,2
E00043297,11.3,33.5,5.2,46.2,3.8
E00043298,21.7,33.2,4.1,38.1,2.9
E00043299,18.1,44.5,8.4,26.9,2.2
E00043300,20.5,34,4.5,38.5,2.5
E00043301,26.5,41.2,9.4,20.8,2
E00043302,29.5,38.6,6.7,21,4.3
E00043303,14.8,36.7,9,35.2,4.3
E00043304,24.4,37,5.5,31.9,1.3
E00043305,24.6,40.1,10.9,21.5,2.8
E00043306,27.1,37.1,7.4,26.6,1.7
E00043307,19.8,39.6,12.3,28.3,0
E00043308,21.1,37.5,10,29.5,1.9
E00043309,15.4,47,10.1,24.9,2.7
E00043310,11.9,45.8,7.2,33.3,1.7
E00043311,27,51,5,15.8,1.2
E00043312,14.1,37.1,8.6,37.5,2.7
E00043313,15.6,41.1,7.8,35,0.6
E00043314,12.8,45.1,7.2,34.9,0
E00043315,10.8,47.5,3.4,34.3,3.9
E00043316,23.3,46.1,5,22.4,3.2
E00043317,13.8,47,6.5,30.2,2.6
E00043318,35.1,42.6,9.6,10.6,2.1
E00043319,16.7,39,5.2,33.8,5.2
E00043320,30.6,39.2,8.1,20.3,1.8
E00043321,30.8,47.9,6.8,12.8,1.7
E00043322,15.4,39.1,12.9,28.7,3.9
E00043325,14.3,42.9,8.3,31,3.6
E00043326,15.1,48.4,10.9,20.8,4.7
E00043327,15.3,43.7,10.5,26.8,3.7
E00043328,15.7,46.6,11,24.6,2.1
E00043329,19.1,41.7,10.9,22.2,6.1
E00043330,16.8,45.6,7.1,26.5,4
E00043331,32.2,37.9,10.4,19,0.5
E00043332,22.5,46.8,6.1,23.4,1.3
E00043333,21.1,41.9,9.3,24.4,3.2
E00043334,32,39.4,6.2,21.2,1.2
E00043335,19.1,47.7,10.5,19.1,3.5
E00043336,17.2,42.8,11.2,26.5,2.3
E00043337,47.1,31,6.2,13.3,2.4
E00043338,21.1,41.6,10,24.2,3.2
E00043339,19.5,47.1,7.8,24.1,1.6
E00043340,15.4,50.5,6.7,25.5,1.9
E00043341,22.4,27.4,18.9,25.9,5.5
E00043342,19.5,42.7,6.9,26.4,4.5
E00043343,21.7,45.9,8.2,22.1,2
E00043344,28,37.9,12.5,18.6,3
E00043345,16.8,49.3,6,27.2,0.7
E00043347,28.1,43.5,5.5,22.3,0.6
E00043348,25.3,38.1,5.7,25.8,5.2
E00043349,22.5,39.1,3,32,3.6
E00043350,29.5,41.6,5.3,21.6,2.1
E00043351,26.5,42.3,6.6,23,1.5
E00043352,19.1,44.7,7.2,26.3,2.6
E00043353,27,41.1,5.6,22.6,3.8
E00043354,39,37.1,8.7,13.3,1.9
E00043355,12.1,49.5,9.8,25.2,3.3
E00043356,23.6,48.4,9.8,15.9,2.4
E00043357,28.8,45.1,7,16.7,2.3
E00043358,21.7,44.7,6.5,25.3,1.8
E00043359,22.7,38.6,8.2,27.5,2.9
E00043360,29.5,41,7.6,21.9,0
E00043361,13.9,36.9,6.3,41,1.9
E00043362,17,51.8,7.8,22.9,0.5
E00043363,20.4,48.1,12.8,14.5,4.3
E00043364,27.5,44.5,8,16.5,3.5
E00043365,7.6,37.5,7.6,45.3,2
E00043366,24.5,43.3,11.6,15.5,5.2
E00043367,31.3,35,8.1,23.2,2.4
E00043368,21.4,46.4,4.2,25.3,2.6
E00043369,28,42.9,4.8,21.2,3.2
E00043370,31.8,46.4,3.4,15.6,2.8
E00043371,36.4,25,7.6,26.5,4.5
E00043373,15.5,49.3,7.7,23.2,4.2
E00043374,23.3,45.9,6.5,21.1,3.2
E00043375,29.1,41.9,9.3,17.4,2.3
E00043376,22.1,52.8,6,17.1,2
E00043377,21.5,43,8.1,24.8,2.7
E00043378,16.9,33.3,9.7,37.1,3
E00043379,26.6,48,5.6,16.9,2.8
E00043380,30.2,40.1,6,21.4,2.2
E00043381,30.4,43.7,6.1,17.4,2.4
E00043382,8.2,34.6,3.8,52.4,1
E00043384,10.8,29.9,4.8,52.2,2.4
E00043385,8.3,38,4.3,47.5,1.8
E00043386,9.3,25.3,4.4,57.8,3.1
E00043387,5.7,22.5,4.4,64.3,3.1
E00043388,8.2,36.6,3.4,49.6,2.2
E00043389,10.3,38.9,1.9,45.8,3.1
E00043390,7.8,40.2,5.7,44.3,2
E00043391,9.4,36.1,6.1,45.5,2.9
E00043392,9.4,30.2,6,52.5,1.9
E00043393,7.5,31.3,7.9,49.5,3.7
E00043394,12,35.6,5.8,45.3,1.3
E00043395,11.3,36.7,4.3,44.5,3.1
E00043396,14.4,34.1,6.6,41.9,3.1
E00043397,12.3,36.1,7.8,40.6,3.3
E00043398,13.2,35.6,5.9,42,3.2
E00043399,8.8,25.7,2.7,60.9,1.9
E00043400,8.5,35.9,4,49.6,2
E00043401,5,34,4.6,55.7,0.8
E00043402,7.7,38.2,4.9,46.7,2.4
E00043403,7.8,37.2,4.3,47.6,3
E00043404,7.3,35.2,5.4,50.6,1.5
E00043405,11.8,32.6,6.7,45.5,3.4
E00043406,9.8,27.8,3.7,57.1,1.6
E00043407,7.6,36.2,5.1,49.6,1.4
E00043408,8,34.9,8,43.8,5.2
E00043409,5.2,32.7,3,59.1,0
E00043410,10,30,5.3,53.1,1.6
E00043411,27.1,38,10.6,21.6,2.7
E00043412,11,40,8.7,36.7,3.6
E00043413,10.1,41.6,5.7,41.6,1
E00043414,9.4,41.8,8.2,38.9,1.6
E00043415,21.2,38.5,5.8,32.7,1.9
E00043416,20.3,39.1,8.1,25.9,6.6
E00043417,9.9,45.1,7.3,33,4.7
E00043418,18.4,45.9,10.5,22.6,2.6
E00043419,14.9,38.2,6.9,36.6,3.4
E00043421,6.7,44.4,3,44.1,1.8
E00043422,8.7,39.5,6.7,43.1,2
E00043423,10.8,36.9,5.8,43.6,2.9
E00043424,9.2,29.9,2,55,4
E00043425,9.4,29,3.1,57.7,0.7
E00043426,9.2,33.6,5.2,48.9,3.1
E00043427,16.5,42.4,2.6,36.8,1.7
E00043428,20.2,33.7,11.1,30.9,4.1
E00043429,20.5,44.5,7.2,24,3.8
E00043430,10.7,30.2,6.2,48.3,4.5
E00043431,12.6,41.9,5.2,39.6,0.7
E00043432,14.8,44.4,7,31.3,2.5
E00043433,12.6,35.2,5.2,45.6,1.5
E00043434,21.9,48.5,7,20.7,1.9
E00043435,15.2,39.9,9,34.1,1.8
E00043436,15.9,42.3,6,31.8,4
E00043437,13.6,39.3,5.1,39,2.9
E00043438,14,54.5,5.4,25.8,0.4
E00043439,8.1,41.6,5.3,45,0
E00043440,10,38.2,6.4,44.1,1.4
E00043441,24.1,42.2,9.7,21.1,3
E00043442,19.1,43.3,6.9,28.5,2.2
E00043443,13.5,27,6.5,53,0
E00043444,23.8,46,10.6,16.9,2.6
E00043445,8.3,25.8,4.8,60.7,0.4
E00043446,10.7,32,0,54.9,2.4
E00043447,4.8,28.9,2.6,60.7,3
E00043448,14.6,37,3.1,42.7,2.6
E00043449,5.1,32.8,3.8,56.6,1.7
E00043450,10.4,27.5,5.7,56.4,0
E00043451,5.3,26.4,2,63.4,2.8
E00043452,10.3,25.6,4.5,57.4,2.2
E00043453,7.6,26.1,4,60.6,1.6
E00043454,9.3,24.4,5.3,57.8,3.1
E00043455,6.4,29.2,2.3,59.1,3
E00043456,14.3,27.7,3.6,51.3,3.1
