geography_code,sex-001,sex-002
E00043054,49.2,50.8
E00043055,49.9,50.1
E00043056,56.6,43.4
E00043057,53.9,46.1
E00043058,52.1,47.9
E00043059,51.4,48.6
E00043060,48.4,51.6
E00043061,57.5,42.5
E00043062,46.9,53.1
E00043063,55.6,44.4
E00043064,49.3,50.7
E00043065,53.8,46.2
E00043066,51.3,48.7
E00043067,58.8,41.2
E00043068,49.8,50.2
E00043069,53.4,46.6
E00043070,54.2,45.8
E00043071,52,48
E00043072,55.4,44.6
E00043073,49.3,50.7
E00043074,52.1,47.9
E00043075,50.5,49.5
E00043076,53.4,46.6
E00043077,53.6,46.4
E00043078,52.5,47.5
E00043079,53.2,46.8
E00043080,53.7,46.3
E00043081,53,47
E00043082,51.8,48.2
E00043083,52.1,47.9
E00043084,46.7,53.3
E00043085,52.3,47.7
E00043086,49.3,50.7
E00043087,53.8,46.2
E00043088,53.2,46.8
E00043089,53.3,46.7
E00043090,51.2,48.8
E00043091,51.6,48.4
E00043092,47.1,52.9
E00043093,50.6,49.4
E00043094,52.7,47.3
E00043095,53,47
E00043096,54,46
E00043097,48.9,51.1
E00043098,54.6,45.4
E00043099,48.5,51.5
E00043100,54.3,45.7
E00043101,50.9,49.1
E00043102,52,48
E00043103,51.5,48.5
E00043104,54.5,45.5
E00043105,49.3,50.7
E00043106,55.5,44.5
E00043107,49.3,50.7
E00043108,52.6,47.4
E00043109,53.3,46.7
E00043110,51.8,48.2
E00043111,50.6,49.4
E00043112,50.7,49.3
E00043113,50.5,49.5
E00043114,55.6,44.4
E00043115,54,46
E00043116,53.4,46.6
E00043117,51.2,48.8
E00043118,49.8,50.2
E00043119,54.8,45.2
E00043120,50,50
E00043121,52.2,47.8
E00043122,56.8,43.2
E00043123,51.4,48.6
E00043124,52.1,47.9
E00043125,50.2,49.8
E00043126,50.7,49.3
E00043127,50.6,49.4
E00043128,52,48
E00043129,50.9,49.1
E00043130,53,47
E00043131,52.4,47.6
E00043132,51.5,48.5
E00043134,49.5,50.5
E00043136,49.2,50.8
E00043138,58,42
E00043139,54.6,45.4
E00043140,51.9,48.1
E00043141,54.7,45.3
E00043143,53,47
E00043144,50.2,49.8
E00043145,56.8,43.2
E00043146,52.7,47.3
E00043147,49.3,50.7
E00043149,54.2,45.8
E00043150,47.6,52.4
E00043151,45.5,54.5
E00043152,52.2,47.8
E00043153,53.2,46.8
E00043154,51.9,48.1
E00043155,51.7,48.3
E00043156,52.5,47.5
E00043157,51.3,48.7
E00043158,51.6,48.4
E00043159,50,50
E00043160,55.5,44.5
E00043161,53.5,46.5
E00043163,52,48
E00043164,52.3,47.7
E00043165,51.2,48.8
E00043166,54.9,45.1
E00043167,49.8,50.2
E00043168,49.8,50.2
E00043169,52.3,47.7
E00043170,54.3,45.7
E00043171,53.9,46.1
E00043172,54,46
E00043173,49.1,50.9
E00043174,57.5,42.5
E00043175,53.3,46.7
E00043176,52.5,47.5
E00043177,43.2,56.8
E00043178,56.1,43.9
E00043179,48.7,51.3
E00043180,44.4,55.6
E00043181,52.1,47.9
E00043182,44.7,55.3
E00043183,47.1,52.9
E00043184,49.4,50.6
E00043185,41.5,58.5
E00043186,50.9,49.1
E00043187,51.9,48.1
E00043188,44.6,55.4
E00043189,51.9,48.1
E00043190,51.7,48.3
E00043191,51.3,48.7
E00043192,54.4,45.6
E00043193,52,48
E00043194,50.6,49.4
E00043195,47.2,52.8
E00043196,49.1,50.9
E00043197,51.7,48.3
E00043198,54.7,45.3
E00043199,49.1,50.9
E00043200,48.2,51.8
E00043201,52,48
E00043202,47.7,52.3
E00043203,54.9,45.1
E00043204,46.8,53.2
E00043205,51,49
E00043227,53,47
E00043229,53.5,46.5
E00043230,52.4,47.6
E00043231,49.2,50.8
E00043232,49,51
E00043233,54.6,45.4
E00043234,53.9,46.1
E00043235,55,45
E00043236,54.8,45.2
E00043237,52,48
E00043238,40.4,59.6
E00043239,51.1,48.9
E00043240,47.9,52.1
E00043241,54.2,45.8
E00043242,53.1,46.9
E00043243,55.2,44.8
E00043244,48.1,51.9
E00043245,51.4,48.6
E00043246,49.3,50.7
E00043247,50.2,49.8
E00043248,60.9,39.1
E00043249,50.8,49.2
E00043250,52.2,47.8
E00043251,56.7,43.3
E00043252,51,49
E00043253,53,47
E00043254,50.5,49.5
E00043255,50.3,49.7
E00043256,50.3,49.7
E00043257,56.6,43.4
E00043258,50,50
E00043259,54.7,45.3
E00043260,51.2,48.8
E00043261,49.6,50.4
E00043262,51,49
E00043263,47.9,52.1
E00043264,51.8,48.2
E00043265,58.7,41.3
E00043266,54.3,45.7
E00043267,51.9,48.1
E00043268,52.9,47.1
E00043269,53.8,46.2
E00043270,47,53
E00043271,48.9,51.1
E00043272,56.9,43.1
E00043273,40.7,59.3
E00043274,45.8,54.2
E00043275,53.5,46.5
E00043276,49.2,50.8
E00043277,51.1,48.9
E00043278,55.6,44.4
E00043279,52.2,47.8
E00043280,49.1,50.9
E00043281,52.7,47.3
E00043282,51.2,48.8
E00043283,50.8,49.2
E00043284,46.5,53.5
E00043285,48.3,51.7
E00043286,49.4,50.6
E00043287,47.4,52.6
E00043288,49.8,50.2
E00043289,52,48
E00043290,50,50
E00043291,49.3,50.7
E00043292,59.5,40.5
E00043293,54.7,45.3
E00043294,52,48
E00043295,47.1,52.9
E00043296,52.9,47.1
E00043297,50.2,49.8
E00043298,44.9,55.1
E00043299,48.4,51.6
E00043300,53.6,46.4
E00043301,52.4,47.6
E00043302,56.8,43.2
E00043303,54.8,45.2
E00043304,50.7,49.3
E00043305,49.3,50.7
E00043306,55.3,44.7
E00043307,49.8,50.2
E00043308,51.3,48.7
E00043309,48.4,51.6
E00043310,52.6,47.4
E00043311,52.7,47.3
E00043312,50.2,49.8
E00043313,43.1,56.9
E00043314,48.1,51.9
E00043315,50,50
E00043316,54.5,45.5
E00043317,53.8,46.2
E00043318,42.3,57.7
E00043319,56.1,43.9
E00043320,52.3,47.7
E00043321,44.7,55.3
E00043322,50,50
E00043325,51,49
E00043326,50,50
E00043327,50.6,49.4
E00043328,48.7,51.3
E00043329,47.5,52.5
E00043330,51.2,48.8
E00043331,59.2,40.8
E00043332,51.6,48.4
E00043333,48.6,51.4
E00043334,54.7,45.3
E00043335,51.6,48.4
E00043336,48.3,51.7
E00043337,63,37
E00043338,48.2,51.8
E00043339,49.8,50.2
E00043340,48.3,51.7
E00043341,51.6,48.4
E00043342,51.7,48.3
E00043343,56.6,43.4
E00043344,52.1,47.9
E00043345,51.2,48.8
E00043347,47.6,52.4
E00043348,43.4,56.6
E00043349,50.7,49.3
E00043350,47.3,52.7
E00043351,48.6,51.4
E00043352,53,47
E00043353,51.4,48.6
E00043354,54.2,45.8
E00043355,54.1,45.9
E00043356,50.3,49.7
E00043357,53.7,46.3
E00043358,48.6,51.4
E00043359,50.6,49.4
E00043360,50,50
E00043361,49.1,50.9
E00043362,50.2,49.8
E00043363,46.1,53.9
E00043364,56.7,43.3
E00043365,47.8,52.2
E00043366,56.6,43.4
E00043367,51.4,48.6
E00043368,48.7,51.3
E00043369,54.7,45.3
E00043370,56.8,43.2
E00043371,52.6,47.4
E00043373,47.9,52.1
E00043374,46.6,53.4
E00043375,46.9,53.1
E00043376,51.9,48.1
E00043377,38.1,61.9
E00043378,45.6,54.4
E00043379,49.7,50.3
E00043380,51.5,48.5
E00043381,52.8,47.2
E00043382,51.3,48.7
E00043384,49.7,50.3
E00043385,50.1,49.9
E00043386,52.5,47.5
E00043387,53.8,46.2
E00043388,52.3,47.7
E00043389,51.1,48.9
E00043390,45.8,54.2
E00043391,51.8,48.2
E00043392,49,51
E00043393,50,50
E00043394,53.3,46.7
E00043395,52.2,47.8
E00043396,50.3,49.7
E00043397,58.1,41.9
E00043398,48.1,51.9
E00043399,49.1,50.9
E00043400,51.4,48.6
E00043401,49,51
E00043402,51,49
E00043403,50,50
E00043404,50.7,49.3
E00043405,54.1,45.9
E00043406,52.1,47.9
E00043407,50.5,49.5
E00043408,49.8,50.2
E00043409,50.7,49.3
E00043410,53,47
E00043411,56.1,43.9
E00043412,50.1,49.9
E00043413,51.1,48.9
E00043414,51.2,48.8
E00043415,48.1,51.9
E00043416,55.7,44.3
E00043417,54.2,45.8
E00043418,50,50
E00043419,51.2,48.8
E00043421,49.9,50.1
E00043422,51,49
E00043423,49.8,50.2
E00043424,49,51
E00043425,50.6,49.4
E00043426,51.6,48.4
E00043427,52.9,47.1
E00043428,56.7,43.3
E00043429,49.1,50.9
E00043430,49,51
E00043431,52.8,47.2
E00043432,52.4,47.6
E00043433,52.3,47.7
E00043434,54.1,45.9
E00043435,54,46
E00043436,50.6,49.4
E00043437,52.3,47.7
E00043438,53.5,46.5
E00043439,50.2,49.8
E00043440,51.4,48.6
E00043441,50.2,49.8
E00043442,54,46
E00043443,49.6,50.4
E00043444,53,47
E00043445,51.3,48.7
E00043446,51.4,48.6
E00043447,50.3,49.7
E00043448,58.5,41.5
E00043449,48.8,51.2
E00043450,52.5,47.5
E00043451,50.3,49.7
E00043452,56.2,43.8
E00043453,52.2,47.8
E00043454,48.3,51.7
E00043455,53.3,46.7
E00043456,54.7,45.3
E00043457,53.1,46.9
E00043458,52.5,47.5
E00043459,57.7,42.3
E00043460,55.5,44.5
E00043461,51.4,48.6
E00043462,50.9,49.1
E00043463,45.6,54.4
E00043464,50,50
E00043465,50.2,49.8
E00043466,50.7,49.3
E00043467,50.2,49.8
E00043468,50.9,49.1
E00043469,51.5,48.5
E00043470,50.2,49.8
E00043471,50.6,49.4
E00043472,52.6,47.4
E00043473,55.9,44.1
E00043474,53.8,46.2
E00043475,49.8,50.2
E00043476,47.1,52.9
E00043477,49,51
E00043478,51.1,48.9
E00043479,54.5,45.5
E00043480,50.7,49.3
E00043481,50.2,49.8
E00043482,51.9,48.1
E00043483,52.8,47.2
E00043485,55.2,44.8
E00043486,49,51
E00043487,54.1,45.9
E00043490,52.3,47.7
E00043491,59,41
E00043492,52.2,47.8
E00043493,50.4,49.6
E00043494,49.8,50.2
E00043495,49,51
E00043496,53,47
E00043497,52.2,47.8
E00043498,52,48
E00043499,53.1,46.9
E00043500,53.1,46.9
E00043501,53.1,46.9
E00043502,54.2,45.8
E00043503,55.3,44.7
E00043504,54.1,45.9
E00043505,50,50
E00043506,51.6,48.4
E00043507,52.1,47.9
E00043508,52.5,47.5
E00043509,50.5,49.5
E00043510,52.9,47.1
E00043511,52.9,47.1
E00043513,56.9,43.1
E00043514,42.2,57.8
E00043515,49.3,50.7
E00043516,51.6,48.4
E00043517,53.4,46.6
E00043518,49,51
E00043519,52.1,47.9
E00043520,45.8,54.2
E00043521,50.5,49.5
E00043522,48.4,51.6
E00043523,51.7,48.3
E00043524,47,53
E00043525,53.5,46.5
E00043526,40.7,59.3
E00043527,49.7,50.3
E00043528,54.7,45.3
E00043529,44.5,55.5
E00043530,44.7,55.3
E00043531,49.2,50.8
E00043532,47.1,52.9
E00043533,53.5,46.5
E00043534,52.3,47.7
E00043536,48.3,51.7
E00043537,53.9,46.1
E00043538,51.7,48.3
E00043539,55.3,44.7
E00043540,54.3,45.7
E00043541,50.5,49.5
E00043542,51.1,48.9
E00043543,51.3,48.7
E00043580,51.9,48.1
E00043581,52.4,47.6
E00043582,53.9,46.1
E00043583,51.6,48.4
E00043584,52,48
E00043585,51.7,48.3
E00043586,48.7,51.3
E00043587,53.5,46.5
E00043588,50.2,49.8
E00043589,52.2,47.8
E00043590,50.2,49.8
E00043591,51.3,48.7
E00043592,54.8,45.2
E00043593,47,53
E00043594,51.2,48.8
E00043595,45.5,54.5
E00043596,47.9,52.1
E00043597,48,52
E00043598,50.4,49.6
E00043599,49.9,50.1
E00043600,55,45
E00043601,57.7,42.3
E00043602,48.1,51.9
E00043603,48.2,51.8
E00043604,53.8,46.3
E00043605,50.5,49.5
E00043606,51.7,48.3
E00043607,52.1,47.9
E00043608,52,48
E00043618,51.2,48.8
E00043637,50.2,49.8
E00043638,51.7,48.3
E00043640,48.9,51.1
E00043641,49.2,50.8
E00043642,52.4,47.6
E00043643,47.2,52.8
E00043644,53.4,46.6
E00043645,47.9,52.1
E00043646,50.2,49.8
E00043647,48.9,51.1
E00043648,50.8,49.2
E00043649,45.6,54.4
E00043650,49.6,50.4
E00043651,49.1,50.9
E00043652,47.7,52.3
E00043653,51.2,48.8
E00043654,52.8,47.2
E00043655,50,50
E00043656,48.9,51.1
E00043657,46.3,53.7
E00043658,47.4,52.6
E00043659,47.4,52.6
E00043660,48.8,51.2
E00043661,48.5,51.5
E00043662,57.9,42.1
E00043670,49.6,50.4
E00043671,52.8,47.2
E00043672,50,50
E00043673,49.5,50.5
E00043674,54.2,45.8
E00043675,59.9,40.1
E00043676,48.3,51.7
E00043677,45.9,54.1
E00043678,49.8,50.2
E00043840,57.6,42.4
E00043845,49.8,50.2
E00043853,55.1,44.9
E00043867,54.8,45.2
E00043868,54.6,45.4
E00043869,50.5,49.5
E00043871,47.1,52.9
E00043872,47.6,52.4
E00043873,50,50
E00043874,47.5,52.5
E00043875,46.2,53.8
E00043876,54.2,45.8
E00043904,53,47
E00043905,53.1,46.9
E00043906,51.8,48.2
E00043907,48.2,51.8
E00043912,53.9,46.1
E00043915,50.4,49.6
E00043916,52.1,47.9
E00043927,49.2,50.8
E00043928,47.5,52.5
E00043929,50,50
E00043931,51.6,48.4
E00043932,49.2,50.8
E00043933,51.8,48.2
E00043934,45.7,54.3
E00043935,56.8,43.2
E00043979,48.8,51.2
E00043980,48.3,51.7
E00043981,55.9,44.1
E00043982,47.3,52.7
E00043984,49.3,50.7
E00043985,43.5,56.5
E00043986,46,54
E00043987,47,53
E00043988,50.2,49.8
E00043989,47.1,52.9
E00043990,44.2,55.8
E00043991,50,50
E00043992,52.8,47.2
E00043993,48.8,51.2
E00043995,47.7,52.3
E00043996,42,58
E00043997,45.9,54.1
E00043998,49.5,50.5
E00043999,50.3,49.7
E00044000,52,48
E00044001,46.2,53.8
E00044002,47.7,52.3
E00044003,50.8,49.2
E00044004,52,48
E00044005,46.5,53.5
E00044007,47.4,52.6
E00044008,48.4,51.6
E00044009,43,57
E00044010,48,52
E00044011,47.7,52.3
E00044013,44.8,55.2
E00044015,46.5,53.5
E00044033,37.3,62.7
E00044034,50,50
E00044035,46.8,53.2
E00044036,51.4,48.6
E00044037,51.4,48.6
E00044038,51.5,48.5
E00044039,49.9,50.1
E00044040,50.2,49.8
E00044041,50,50
E00044042,43,57
E00044043,50.2,49.8
E00044044,54.4,45.6
E00044045,56.1,43.9
E00044046,50,50
E00044047,47.4,52.6
E00044048,51.1,48.9
E00044049,49.7,50.3
E00044050,52.2,47.8
E00044051,50.8,49.2
E00044052,51.2,48.8
E00044053,53.8,46.3
E00044054,48.3,51.7
E00044055,48.8,51.2
E00044056,53.1,46.9
E00044057,50.2,49.8
E00044058,56.5,43.5
E00044059,49,51
E00044060,52.9,47.1
E00044061,51.4,48.6
E00044062,52.8,47.2
E00044063,47.9,52.1
E00044064,48.4,51.6
E00044065,49.3,50.7
E00044067,47.8,52.2
E00044068,51.3,48.7
E00044069,49,51
E00044070,50.5,49.5
E00044071,49.8,50.2
E00044072,52.5,47.5
E00044073,52.2,47.8
E00044074,50.6,49.4
E00044075,54.2,45.8
E00044076,50.5,49.5
E00044077,56.2,43.8
E00044087,52,48
E00044088,54.4,45.6
E00139418,50,50
E00139426,48.2,51.8
E00139428,46.2,53.8
E00139469,51.3,48.7
E00139471,53.6,46.4
E00139472,42.9,57.1
E00139474,50.2,49.8
E00139477,52,48
E00139480,49,51
E00139481,52.9,47.1
E00139531,52.9,47.1
E00139532,52.4,47.6
E00139533,52.6,47.4
E00139543,52.7,47.3
E00139544,53.4,46.6
E00139545,44.7,55.3
E00139546,54.8,45.2
E00139547,53.7,46.3
E00139548,51.5,48.5
E00139549,48.4,51.6
E00139550,57.6,42.4
E00139551,52.5,47.5
E00139552,52,48
E00139553,51.9,48.1
E00139613,49.2,50.8
E00139614,53.2,46.8
E00139615,56.3,43.7
E00139616,49.4,50.6
E00139617,49,51
E00139618,53.3,46.7
E00139619,49,51
E00139621,51,49
E00139622,52.4,47.6
E00139623,49.8,50.2
E00139624,49.5,50.5
E00139625,53.1,46.9
E00139626,46.6,53.4
E00139627,48.5,51.5
E00139628,37.9,62.1
E00139629,50.7,49.3
E00139630,31.7,68.3
E00139631,51.2,48.8
E00139632,50,50
E00139633,51.9,48.1
E00139634,50,50
E00139635,50,50
E00139636,50.3,49.7
E00139637,51.4,48.6
E00139638,51.8,48.2
E00166120,48.5,51.5
E00166122,46.5,53.5
E00166123,47.2,52.8
E00166125,49.5,50.5
E00166128,51.5,48.5
E00166130,47.7,52.3
E00166131,49.9,50.1
E00166141,52.2,47.8
E00166143,50.5,49.5
E00166144,50.8,49.2
E00166146,55.4,44.6
E00166148,49.3,50.7
E00166149,50.5,49.5
E00166151,50.6,49.4
E00166153,56.8,43.2
E00166154,59.8,40.2
E00166156,52.6,47.4
E00166157,51.8,48.2
E00166161,49.6,50.4
E00166162,48,52
E00166164,48.1,51.9
E00166166,51.1,48.9
E00166167,50.5,49.5
E00170189,50,50
E00170190,51.7,48.3
E00170191,49.5,50.5
E00170192,48.5,51.5
E00170194,50.3,49.7
E00170195,48.1,51.9
E00170196,46.6,53.4
E00175565,54.1,45.9
E00175589,48,52
E00175590,48.1,51.9
E00175601,51.2,48.8
E00182900,46,54
E00182911,51,49
E00182915,50,50
E00189953,53.6,46.4
E00190024,53.9,46.1
E00190025,50.8,49.2
E00190030,52.2,47.8
E00190034,48.5,51.5
E00190036,51.6,48.4
E00190045,49.1,50.9
E00190046,50,50
E00190047,51.7,48.3
E00190048,51.4,48.6
E00190049,50.4,49.6
E00190050,49,51
E00190052,50,50
E00190053,52.3,47.7
E00190055,57.1,42.9
E00190056,52.8,47.2
E00190057,50.6,49.4
E00190058,53.5,46.5
E00190061,49.1,50.9
E00190062,49.2,50.8
E00190063,50.2,49.8
E00190073,49.7,50.3
E00190075,49.9,50.1
E00190076,52.7,47.3
E00190078,50.8,49.2
E00190081,50.9,49.1
E00190083,55.8,44.2
E00190084,50.2,49.8
E00190085,50.9,49.1
E00190086,51,49
E00190089,50.7,49.3
E00190090,46,54
E00190098,49.8,50.2
E00190099,52.5,47.5
E00190108,51.3,48.7
E00190110,50.8,49.2
E00190113,54.4,45.6
E00190116,48.7,51.3
E00190122,36.6,63.4
E00190123,51.4,48.6
E00190124,48.4,51.6
E00190127,51.7,48.3
E00190128,47.1,52.9
E00190130,51.6,48.4
E00190133,48.1,51.9
E00190137,54,46
