geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00043160,99.2,0.8,0
E00043161,97.9,2.1,0
E00043163,100,0,0
E00043164,93.6,6.4,0
E00043165,79.8,20.2,0
E00043166,100,0,0
E00043167,99.1,0.9,0
E00043168,98.3,1.7,0
E00043169,100,0,0
E00043170,100,0,0
E00043171,100,0,0
E00043172,99.1,0.9,0
E00043173,100,0,0
E00043174,98.4,1.6,0
E00043175,100,0,0
E00043176,100,0,0
E00043177,40.6,59.4,0
E00043178,96.8,3.2,0
E00043179,99.2,0.8,0
E00043180,19.6,80.4,0
E00043181,37.1,62.9,0
E00043182,46.2,53.8,0
E00043183,94.9,5.1,0
E00043184,95.7,4.3,0
E00043185,26.5,73.5,0
E00043186,80,20,0
E00043187,100,0,0
E00043188,56.9,43.1,0
E00043189,70.9,29.1,0
E00043190,65.3,34.7,0
E00043191,92.7,7.3,0
E00043192,47.3,52.7,0
E00043193,99.2,0.8,0
E00043194,100,0,0
E00043195,56.7,43.3,0
E00043196,78.6,21.4,0
E00043197,100,0,0
E00043198,99.2,0.8,0
E00043199,84,16,0
E00043200,97.5,2.5,0
E00043201,100,0,0
E00043202,55.6,44.4,0
E00043203,81,19,0
E00043204,43.7,56.3,0
E00043205,72.6,27.4,0
E00043227,99.2,0.8,0
E00043229,40.1,59.9,0
E00043230,75.4,24.6,0
E00043231,100,0,0
E00043232,85.1,14.9,0
E00043233,100,0,0
E00043234,67.1,32.9,0
E00043235,80.7,19.3,0
E00043236,97.5,2.5,0
E00043237,98.5,1.5,0
E00043238,68.9,31.1,0
E00043239,96,4,0
E00043240,96.9,3.1,0
E00043241,100,0,0
E00043242,77.9,22.1,0
E00043243,100,0,0
E00043244,100,0,0
E00043245,73.2,26.8,0
E00043246,96.3,3.7,0
E00043247,92.9,7.1,0
E00043248,81.3,18.8,0
E00043249,98.4,1.6,0
E00043250,52.5,47.5,0
E00043251,73,27,0
E00043252,100,0,0
E00043253,100,0,0
E00043254,63,37,0
E00043255,55,45,0
E00043256,100,0,0
E00043257,46.3,53.7,0
E00043258,69.6,30.4,0
E00043259,100,0,0
E00043260,99.2,0.8,0
E00043261,100,0,0
E00043262,83.7,16.3,0
E00043263,100,0,0
E00043264,66.1,33.9,0
E00043265,100,0,0
E00043266,47.7,52.3,0
E00043267,63.1,36.9,0
E00043268,70.4,29.6,0
E00043269,34.9,65.1,0
E00043270,12.2,87.8,0
E00043271,24.4,75.6,0
E00043272,19.1,80.9,0
E00043273,7.4,92.6,0
E00043274,40.4,59.6,0
E00043275,69.2,30.8,0
E00043276,100,0,0
E00043277,96.3,3.7,0
E00043278,83.8,16.2,0
E00043279,10.5,89.5,0
E00043280,100,0,0
E00043281,57.4,42.6,0
E00043282,100,0,0
E00043283,73.1,26.9,0
E00043284,52,48,0
E00043285,53,47,0
E00043286,10.2,89.8,0
E00043287,69.1,30.9,0
E00043288,95.2,4.8,0
E00043289,97.7,2.3,0
E00043290,99.1,0.9,0
E00043291,36.4,63.6,0
E00043292,37.1,62.9,0
E00043293,26.4,73.6,0
E00043294,100,0,0
E00043295,63.9,36.1,0
E00043296,44.7,55.3,0
E00043297,69.4,30.6,0
E00043298,11.1,87.8,1.1
E00043299,61.8,38.2,0
E00043300,59.5,40.5,0
E00043301,87.4,12.6,0
E00043302,86.6,13.4,0
E00043303,74.8,25.2,0
E00043304,41,59,0
E00043305,100,0,0
E00043306,100,0,0
E00043307,90.6,9.4,0
E00043308,66.5,33.5,0
E00043309,59.9,40.1,0
E00043310,89.9,10.1,0
E00043311,99.2,0.8,0
E00043312,38.8,61.2,0
E00043313,37.5,62.5,0
E00043314,80,20,0
E00043315,24.2,75.8,0
E00043316,69.4,30.6,0
E00043317,98.4,1.6,0
E00043318,11.9,88.1,0
E00043319,31.3,68.8,0
E00043320,82.3,17.7,0
E00043321,8,92,0
E00043322,81.5,18.5,0
E00043325,92.2,7.8,0
E00043326,50,50,0
E00043327,89.3,10.7,0
E00043328,88.6,11.4,0
E00043329,74.3,25.7,0
E00043330,98.3,1.7,0
E00043331,97.2,2.8,0
E00043332,95.1,4.9,0
E00043333,99.4,0.6,0
E00043334,97,3,0
E00043335,100,0,0
E00043336,90.5,9.5,0
E00043337,99.3,0.7,0
E00043338,85.3,14.7,0
E00043339,99.1,0.9,0
E00043340,95.7,4.3,0
E00043341,100,0,0
E00043342,89.7,10.3,0
E00043343,92.6,7.4,0
E00043344,90.2,9.8,0
E00043345,73.4,25.9,0.6
E00043347,52.8,47.2,0
E00043348,36.8,63.2,0
E00043349,45.5,54.5,0
E00043350,31.6,68.4,0
E00043351,53,47,0
E00043352,68,32,0
E00043353,84.8,15.2,0
E00043354,97.4,2.6,0
E00043355,88.7,11.3,0
E00043356,89.6,10.4,0
E00043357,89.4,10.6,0
E00043358,59.7,40.3,0
E00043359,92.9,7.1,0
E00043360,26.4,73.6,0
E00043361,41.3,58.7,0
E00043362,98.2,1.8,0
E00043363,57.6,42.4,0
E00043364,90.4,9.6,0
E00043365,54.7,45.3,0
E00043366,90.6,9.4,0
E00043367,48.4,51.6,0
E00043368,87.9,12.1,0
E00043369,95.4,4.6,0
E00043370,98.1,1.9,0
E00043371,45.5,54.5,0
E00043373,80.5,19.5,0
E00043374,42.5,57.5,0
E00043375,36.3,63.7,0
E00043376,36.5,63.5,0
E00043377,31.4,68.6,0
E00043378,30.4,69.6,0
E00043379,55.8,44.2,0
E00043380,36.5,63.5,0
E00043381,82.3,17.7,0
E00043382,85,15,0
E00043384,89.7,10.3,0
E00043385,70.5,29.5,0
E00043386,70,30,0
E00043387,97.3,2.7,0
E00043388,100,0,0
E00043389,98.6,1.4,0
E00043390,90.2,7.4,2.5
E00043391,99.2,0,0.8
E00043392,98.5,0.8,0.8
E00043393,100,0,0
E00043394,95.7,4.3,0
E00043395,72.7,27.3,0
E00043396,100,0,0
E00043397,100,0,0
E00043398,80,20,0
E00043399,94.3,5.7,0
E00043400,92.3,7.7,0
E00043401,100,0,0
E00043402,100,0,0
E00043403,99.1,0.9,0
E00043404,100,0,0
E00043405,93.3,6.7,0
E00043406,100,0,0
E00043407,98.4,1.6,0
E00043408,84.2,15.8,0
E00043409,99.2,0.8,0
E00043410,85.6,14.4,0
E00043411,99.3,0.7,0
E00043412,92.5,7.5,0
E00043413,99.3,0.7,0
E00043414,100,0,0
E00043415,98.8,1.2,0
E00043416,94.9,5.1,0
E00043417,98.3,1.7,0
E00043418,56,44,0
E00043419,100,0,0
E00043421,98.7,1.3,0
E00043422,100,0,0
E00043423,100,0,0
E00043424,85.6,14.4,0
E00043425,99.2,0.8,0
E00043426,74.6,25.4,0
E00043427,58.7,41.3,0
E00043428,10.4,89.6,0
E00043429,79,21,0
E00043430,72.1,27.9,0
E00043431,77.6,22.4,0
E00043432,100,0,0
E00043433,100,0,0
E00043434,99.3,0.7,0
E00043435,53.2,46.8,0
E00043436,87.4,12.6,0
E00043437,71.6,28.4,0
E00043438,99.2,0.8,0
E00043439,99.1,0.9,0
E00043440,100,0,0
E00043441,49,51,0
E00043442,100,0,0
E00043443,32.1,67.9,0
E00043444,3,97,0
E00043445,62.4,37.6,0
E00043446,23,77,0
E00043447,100,0,0
E00043448,99.1,0.9,0
E00043449,100,0,0
E00043450,37.5,62.5,0
E00043451,99.2,0.8,0
E00043452,75.8,24.2,0
E00043453,100,0,0
E00043454,40,60,0
E00043455,93.8,6.3,0
E00043456,51.7,48.3,0
E00043457,32.1,67.9,0
E00043458,46.2,53.8,0
E00043459,9.6,90.4,0
E00043460,13.8,86.2,0
E00043461,61.6,38.4,0
E00043462,44.4,55.6,0
E00043463,34.5,65.5,0
E00043464,36.8,63.2,0
E00043465,32.1,67.9,0
E00043466,45.3,54.7,0
E00043467,34.3,65.7,0
E00043468,32.8,67.2,0
E00043469,82.8,17.2,0
E00043470,59,41,0
E00043471,78,22,0
E00043472,86.4,13.6,0
E00043473,100,0,0
E00043474,98.2,1.8,0
E00043475,48.5,51.5,0
E00043476,99.2,0.8,0
E00043477,95.1,4.9,0
E00043478,100,0,0
E00043479,46.1,53.9,0
E00043480,99.1,0.9,0
E00043481,100,0,0
E00043482,95.2,4.8,0
E00043483,83.7,16.3,0
E00043485,98.4,1.6,0
E00043486,20.8,79.2,0
E00043487,83.2,16.8,0
E00043490,100,0,0
E00043491,100,0,0
E00043492,99,0,1
E00043493,79.5,20.5,0
E00043494,100,0,0
E00043495,99.1,0.9,0
E00043496,89.4,10.6,0
E00043497,100,0,0
E00043498,100,0,0
E00043499,96.7,3.3,0
E00043500,100,0,0
E00043501,99.1,0.9,0
E00043502,99.1,0.9,0
E00043503,94.4,5.6,0
E00043504,100,0,0
E00043505,100,0,0
E00043506,100,0,0
E00043507,98,2,0
E00043508,98.6,1.4,0
E00043509,76.8,23.2,0
E00043510,76,24,0
E00043511,10.3,89.7,0
E00043513,69.9,30.1,0
E00043514,31.3,68.8,0
E00043515,96.3,3.7,0
E00043516,50,50,0
E00043517,55.9,44.1,0
E00043518,75.4,24.6,0
E00043519,29.9,70.1,0
E00043520,32.2,67.8,0
E00043521,25,75,0
E00043522,78.7,21.3,0
E00043523,65,35,0
E00043524,18.7,81.3,0
E00043525,40.6,59.4,0
E00043526,18.9,81.1,0
E00043527,19.3,80.7,0
E00043528,75,25,0
E00043529,16.6,83.4,0
E00043530,21.4,78.6,0
E00043531,31.5,68.5,0
E00043532,32.1,67.9,0
E00043533,51.8,48.2,0
E00043534,67.6,32.4,0
E00043536,39.3,60.7,0
E00043537,100,0,0
E00043538,69.5,30.5,0
E00043539,100,0,0
E00043540,75.5,24.5,0
E00043541,99.1,0.9,0
E00043542,99.2,0.8,0
E00043543,100,0,0
E00043580,99.5,0.5,0
E00043581,44.9,55.1,0
E00043582,94.5,5.5,0
E00043583,98.6,1.4,0
E00043584,71.3,28.7,0
E00043585,41.2,58.8,0
E00043586,71.6,28.4,0
E00043587,92.8,7.2,0
E00043588,48.3,51.7,0
E00043589,45.2,54.8,0
E00043590,37.5,62.5,0
E00043591,92.2,7.8,0
E00043592,100,0,0
E00043593,73,27,0
E00043594,50.4,49.6,0
E00043595,44.3,55.7,0
E00043596,71.8,28.2,0
E00043597,26,74,0
E00043598,47.5,52.5,0
E00043599,86.9,13.1,0
E00043600,84.3,15.7,0
E00043601,38.2,61.8,0
E00043602,71.2,28.8,0
E00043603,35.5,64.5,0
E00043604,65,35,0
E00043605,48,52,0
E00043606,61.9,38.1,0
E00043607,66.4,33.6,0
E00043608,82.1,17.9,0
E00043618,33,67,0
E00043637,46.3,53.7,0
E00043638,70.7,29.3,0
E00043640,28.7,71.3,0
E00043641,33.1,66.9,0
E00043642,87.7,12.3,0
E00043643,37.5,62.5,0
E00043644,43.5,56.5,0
E00043645,48.2,51.8,0
E00043646,45.9,54.1,0
E00043647,55.9,44.1,0
E00043648,52.6,47.4,0
E00043649,65.5,34.5,0
E00043650,69.3,30.7,0
E00043651,16.5,83.5,0
E00043652,94.8,5.2,0
E00043653,38,62,0
E00043654,49.5,50.5,0
E00043655,60.2,39.8,0
E00043656,49.1,50.9,0
E00043657,64,36,0
E00043658,49.4,50.6,0
E00043659,37.6,62.4,0
E00043660,34,66,0
E00043661,70.7,29.3,0
E00043662,82.8,17.2,0
E00043670,30,70,0
E00043671,66.7,33.3,0
E00043672,81,19,0
E00043673,50.7,49.3,0
E00043674,78.5,21.5,0
E00043675,64.4,35.6,0
E00043676,49.1,50.9,0
E00043677,50,50,0
E00043678,53,47,0
E00043840,99.1,0.9,0
E00043845,93.1,6.9,0
E00043853,52.1,47.9,0
E00043867,92.1,7.9,0
E00043868,99.3,0.7,0
E00043869,43.1,56.9,0
E00043871,69.5,30.5,0
E00043872,88.7,11.3,0
E00043873,91.8,8.2,0
E00043874,73.1,26.9,0
E00043875,67.7,32.3,0
E00043876,80.1,19.9,0
E00043904,79.1,20.9,0
E00043905,100,0,0
E00043906,92.7,7.3,0
E00043907,87.9,12.1,0
E00043912,100,0,0
E00043915,98.3,1.7,0
E00043916,99.1,0.9,0
E00043927,76,24,0
E00043928,60.6,39.4,0
E00043929,58.9,41.1,0
E00043931,90.8,9.2,0
E00043932,94.7,5.3,0
E00043933,98,2,0
E00043934,68.9,31.1,0
E00043935,100,0,0
E00043979,85.3,14.7,0
E00043980,84.8,15.2,0
E00043981,50,50,0
E00043982,55.8,43.3,0.8
E00043984,60.7,39.3,0
E00043985,22.4,77.6,0
E00043986,29.2,70.8,0
E00043987,44.1,55.9,0
E00043988,74.8,24.4,0.7
E00043989,7.9,92.1,0
E00043990,35,65,0
E00043991,47.7,52.3,0
E00043992,48.6,51.4,0
E00043993,33.9,66.1,0
E00043995,82.9,17.1,0
E00043996,33.9,65.3,0.8
E00043997,41.6,58.4,0
E00043998,33.1,65.3,1.7
E00043999,57.3,42.7,0
E00044000,29.8,70.2,0
E00044001,26.7,73.3,0
E00044002,48.5,51.5,0
E00044003,34.8,65.2,0
E00044004,61.8,38.2,0
E00044005,27.1,72.9,0
E00044007,57.3,42.7,0
E00044008,44,56,0
E00044009,46.4,53.6,0
E00044010,50.4,49.6,0
E00044011,64.6,35.4,0
E00044013,2.8,97.2,0
E00044015,36.9,63.1,0
E00044033,33,67,0
E00044034,42.1,57.9,0
E00044035,100,0,0
E00044036,39.3,60.7,0
E00044037,48.1,51.9,0
E00044038,66.3,33.7,0
E00044039,99.3,0.7,0
E00044040,57.6,42.4,0
E00044041,73.9,26.1,0
E00044042,69.6,30.4,0
E00044043,45.7,54.3,0
E00044044,62.2,37.8,0
E00044045,49.6,50.4,0
E00044046,28.6,71.4,0
E00044047,27.8,72.2,0
E00044048,92.6,7.4,0
E00044049,30.6,69.4,0
E00044050,62.9,37.1,0
E00044051,95.6,4.4,0
E00044052,100,0,0
E00044053,100,0,0
E00044054,17.6,82.4,0
E00044055,17.5,82.5,0
E00044056,8.5,91.5,0
E00044057,39.3,60.7,0
E00044058,13.6,85.5,0.9
E00044059,55.9,44.1,0
E00044060,81.1,18.9,0
E00044061,100,0,0
E00044062,25.2,74.8,0
E00044063,56.2,43.8,0
E00044064,49.1,50.9,0
E00044065,29.7,70.3,0
E00044067,34.2,65.8,0
E00044068,18.5,81.5,0
E00044069,17.6,82.4,0
E00044070,98.4,1.6,0
E00044071,67.7,32.3,0
E00044072,73.1,26.9,0
E00044073,78.8,21.2,0
E00044074,98.2,1.8,0
E00044075,100,0,0
E00044076,56.9,43.1,0
E00044077,72.4,27.6,0
E00044087,60.2,39.8,0
E00044088,27.4,72.6,0
E00139418,100,0,0
E00139426,85.7,14.3,0
E00139428,34.5,64.8,0.7
E00139469,73.4,26.6,0
E00139471,85.2,14.8,0
E00139472,42.9,57.1,0
E00139474,61.7,38.3,0
E00139477,57.1,42.9,0
E00139480,76.1,23.9,0
E00139481,77.5,22.5,0
E00139531,99.2,0.8,0
E00139532,98.3,1.7,0
E00139533,100,0,0
E00139543,95.3,4.7,0
E00139544,100,0,0
E00139545,59.3,40.7,0
E00139546,99.2,0.8,0
E00139547,99.2,0,0.8
E00139548,100,0,0
E00139549,100,0,0
E00139550,98.3,1.7,0
E00139551,84.7,15.3,0
E00139552,82.6,17.4,0
E00139553,100,0,0
E00139613,68.6,31.4,0
E00139614,100,0,0
E00139615,90.6,9.4,0
E00139616,86,14,0
E00139617,57.1,42.9,0
E00139618,84,16,0
E00139619,96.8,3.2,0
E00139621,85.7,14.3,0
E00139622,62,38,0
E00139623,43.5,56.5,0
E00139624,87.8,12.2,0
E00139625,100,0,0
E00139626,100,0,0
E00139627,95.6,4.4,0
E00139628,36,64,0
E00139629,86.7,13.3,0
E00139630,12.7,87.3,0
E00139631,97.5,2.5,0
E00139632,92.5,7.5,0
E00139633,97.6,2.4,0
E00139634,96.4,1.8,1.8
E00139635,100,0,0
E00139636,99.2,0.8,0
E00139637,100,0,0
E00139638,97.5,2.5,0
E00166120,89.1,10.9,0
E00166122,71.6,28.4,0
E00166123,100,0,0
E00166125,79,21,0
E00166128,86.1,13.9,0
E00166130,76.8,23.2,0
E00166131,76.8,23.2,0
E00166141,100,0,0
E00166143,99.4,0.6,0
E00166144,99.1,0.9,0
E00166146,100,0,0
E00166148,52.6,47.4,0
E00166149,97.2,2.8,0
E00166151,70.4,29.6,0
E00166153,52.3,47.7,0
E00166154,23.2,76.8,0
E00166156,100,0,0
E00166157,88.9,11.1,0
E00166161,95.8,4.2,0
E00166162,93.5,6.5,0
E00166164,99,1,0
E00166166,95.5,4.5,0
E00166167,75.5,24.5,0
E00170189,90.5,9.5,0
E00170190,59.2,22.5,18.3
E00170191,64.5,35.5,0
E00170192,58.9,40.2,0.9
E00170194,51.8,48.2,0
E00170195,75.2,24.8,0
E00170196,46.9,52.6,0.5
E00175565,13.5,86.5,0
E00175589,100,0,0
E00175590,37.5,62.5,0
E00175601,100,0,0
E00182900,78.4,21.6,0
E00182911,50,50,0
E00182915,86.1,13.9,0
E00189953,71,29,0
E00190024,100,0,0
E00190025,99.1,0.9,0
E00190030,99.4,0.6,0
E00190034,91.3,8.7,0
E00190036,100,0,0
E00190045,84.3,15.7,0
E00190046,98.8,1.2,0
E00190047,100,0,0
E00190048,100,0,0
E00190049,58.3,41.7,0
E00190050,100,0,0
E00190052,70.8,29.2,0
E00190053,76.8,23.2,0
E00190055,52.2,47.8,0
E00190056,99.2,0.8,0
E00190057,100,0,0
E00190058,99.1,0.9,0
E00190061,97.6,2.4,0
E00190062,97.5,2.5,0
E00190063,93.1,6.9,0
E00190073,61.3,38.7,0
E00190075,97.5,2.5,0
E00190076,100,0,0
E00190078,99.1,0.9,0
E00190081,100,0,0
E00190083,89.1,10.9,0
E00190084,63.3,36.7,0
E00190085,99.3,0.7,0
E00190086,73.1,26.9,0
E00190089,98.5,1.5,0
E00190090,89.9,10.1,0
E00190098,99.1,0.9,0
E00190099,100,0,0
E00190108,62.2,37.8,0
E00190110,100,0,0
E00190113,99.3,0.7,0
E00190116,100,0,0
E00190122,0.5,99.5,0
E00190123,100,0,0
E00190124,99.3,0.7,0
E00190127,99.3,0.7,0
E00190128,96.6,3.4,0
E00190130,90.9,9.1,0
E00190133,100,0,0
E00190137,99.2,0.8,0
