geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00066878,12.5,16.5,52.7,18.3
E00133985,13.1,19,59.1,8.8
E00133988,7.7,23.1,65.4,3.8
E00133989,5.7,25.7,62.1,6.4
E00133990,3.3,33,57.1,6.6
E00133991,9.2,35.6,49.4,5.7
E00133992,11.7,24.2,55.8,8.3
E00133993,9.1,15.9,61.4,13.6
E00133994,10.3,30.8,46.2,12.8
E00133995,9.5,30.2,53.4,6.9
E00133996,9.9,30.8,53.8,5.5
E00133997,12,27.2,48.9,12
E00133998,7.5,29,57.9,5.6
E00133999,7,18.3,64.3,10.4
E00134000,6,21.6,56,16.4
E00134001,10.4,28.4,52.2,9
E00134002,3,25.3,56.6,15.2
E00134003,8.8,25.5,59.9,5.8
E00134004,9.8,18.7,62.6,8.9
E00134005,6,19.4,61.1,13.4
E00134006,4.5,25.9,53.6,16.1
E00134007,7.9,20.2,60.5,11.4
E00134008,6.7,22.6,62.2,8.5
E00134009,10.1,21.2,57.6,11.1
E00134010,7,27,60.9,5.2
E00134011,7.4,23,62.8,6.8
E00134012,6.2,27.8,61.9,4.1
E00134014,11.4,20.9,59.5,8.2
E00134015,11.4,20.2,57.9,10.5
E00134016,9.9,20.7,62.2,7.2
E00134017,6.6,26.4,61.3,5.7
E00134018,9.4,20.9,59.2,10.5
E00134019,11.4,22.3,55.4,10.9
E00134020,10.6,28.9,53.5,7
E00134021,7.2,29.7,53.2,9.9
E00134022,8.7,26.2,58.3,6.8
E00134023,13.5,18,60.4,8.1
E00134024,12.1,24.1,54.3,9.5
E00134025,7.2,18.6,60.8,13.4
E00134026,12.1,18.1,62.9,6.9
E00134027,11.8,18.6,62.4,7.2
E00134029,11.9,20.2,59.5,8.3
E00134030,14.1,30.4,42.4,13
E00134031,7.5,16.7,61.7,14.2
E00134033,8.2,18.4,63.3,10.2
E00134034,8.3,26.2,57.9,7.6
E00134035,9.7,11.8,66.7,11.8
E00134036,9.7,21.5,57,11.8
E00134037,8.3,20.4,63,8.3
E00134038,13.2,19.8,57.1,9.9
E00134039,9.5,20,62.6,7.9
E00134040,12.6,18.2,58.4,10.8
E00134041,12.8,23.9,55.6,7.7
E00134062,8.9,18.4,59.5,13.3
E00134063,6.3,23.2,64.3,6.3
E00134064,13,14,62,11
E00134065,12,22.2,54.7,11.1
E00134066,10,25,57,8
E00134137,12.6,16.2,52.3,18.9
E00134138,10.4,13.9,66.1,9.6
E00134139,14.8,19.7,45.8,19.7
E00134148,16.5,20.7,43.8,19
E00134167,12,21.3,56.8,9.8
E00134168,8.5,23.9,48.7,18.8
E00134169,10.9,17.4,57.5,14.2
E00134170,7.5,27.4,54.7,10.4
E00134171,12.4,15.7,66.1,5.8
E00134172,10,16,66,8
E00134173,12.7,23.1,54.6,9.6
E00134174,6.6,23.1,55.4,14.9
E00142652,16.1,16.1,52.9,14.9
E00142653,9.4,24.4,51.9,14.4
E00142654,16.5,17.6,51.8,14.1
E00142655,9.2,24.6,50,16.2
E00142656,14,15.1,52.3,18.6
E00142657,10.3,22.8,48.9,17.9
E00142658,9.4,17.9,61.1,11.5
E00142659,10.3,26.5,56.4,6.8
E00142664,9,19.9,57.7,13.5
E00142689,14.2,17.9,54.5,13.4
E00142690,17.9,18.7,53,10.4
E00142691,8.8,20.9,59.3,11
E00142692,11.3,18.4,54.2,16
E00142693,8.4,22.6,51.6,17.4
E00142714,11.3,24.5,49.1,15.1
E00142716,5.5,20.3,68,6.3
E00142728,10.4,22.4,56.8,10.4
E00142730,7.4,23.5,60.5,8.6
E00142731,6.9,27.8,55.6,9.7
E00142738,11.4,17.1,62.9,8.6
E00142739,7,21.8,59.9,11.3
E00142740,11.7,21.4,56.6,10.3
E00142742,2.9,23.5,60.8,12.7
E00142743,7.3,25.8,54.3,12.6
E00142745,5.8,21.4,66,6.8
E00142746,7.4,23.2,51.6,17.9
E00142778,13.3,15.6,51.9,19.3
E00142779,7.4,18.4,58.9,15.3
E00142780,11.9,19.4,54.5,14.2
E00142781,10.5,17.5,59.9,12.1
E00142782,13.1,15.9,49.7,21.4
E00142783,12.5,21.4,46.9,19.3
E00142784,8.3,25,50,16.7
E00142789,12.8,14.2,67.4,5.7
E00142793,5.7,21.4,60,12.9
E00142799,5.5,22.6,65.1,6.8
E00142801,9.9,20.7,55,14.4
E00142802,7.4,23,59,10.7
E00142808,11.4,18.3,65.1,5.1
E00142809,5.6,18.4,61.6,14.4
E00142818,9.9,19.8,64,6.3
E00142819,9.2,20,60.8,10
E00142820,11.8,9.4,61.2,17.6
E00142821,11.4,18.1,52.4,18.1
E00142822,16,19.4,52.9,11.7
E00142823,14.8,23.2,51.6,10.3
E00142824,12.2,22.1,58,7.6
E00142825,9.7,15.9,56.8,17.6
E00142835,12.2,22.4,51,14.3
E00142836,10.6,14.9,62.8,11.7
E00142837,16.5,21.5,52.1,9.9
E00142838,10.5,18.7,52,18.7
E00142839,7.2,23.4,55.9,13.5
E00142840,11.8,17.2,52.9,18.1
E00142841,12.8,18.3,53.2,15.6
E00142846,12.4,17.9,57.2,12.4
E00142847,14.9,18.8,48.5,17.8
E00142849,13.2,22.1,50.8,14
E00142852,10.3,16.9,50,22.8
E00142853,14.6,17.7,50,17.7
E00142854,17.1,18,48.6,16.2
E00142855,7.2,18.3,58.8,15.7
E00142856,9,19.3,57.2,14.5
E00168556,7.3,13.7,66.1,12.9
E00168557,5.9,20.3,58.5,15.3
E00168558,8.1,17.7,58.1,16.1
E00168559,5.6,20.6,63.1,10.6
E00168566,6.7,17.3,67,9
E00172391,4.4,23.6,61,11
E00173382,8.7,23.5,53.9,13.9
E00182648,10.1,21,52.1,16.8
E00182668,3.4,9,73,14.6
E00182672,5.9,17.6,68.2,8.2
E00182676,4.5,14.2,69,12.3
E00182677,6.6,16,64.8,12.7
E00182696,9.3,25.9,59.3,5.6
E00182743,6.5,19.9,64.4,9.3
E00185287,11.5,16.7,64.1,7.7
E00185300,7.9,26.6,51.8,13.7
E00185311,13.4,22,59.1,5.5
E00185312,7.1,8.9,58.9,25
E00185325,3.5,10.5,70.9,15.1
E00185385,4.3,17.7,66.7,11.3
E00185394,13,21.3,48.1,17.6
E00185407,9.6,23.7,60.5,6.1
E00185443,6.8,19.2,57.5,16.4
E00185454,4.8,14.7,70.1,10.4
