geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00134005,16.5,47.4,7.2,28,0.9
E00134006,23.1,50,7.1,19.3,0.5
E00134007,11,49.5,8.3,29.4,1.8
E00134008,19,48.6,11.6,17.3,3.4
E00134009,24.5,43,11,19.5,2
E00134010,22.9,44.1,8.1,20.3,4.7
E00134011,23,54.4,4.8,15.7,2
E00134012,28.8,45.4,7,13.5,5.2
E00134014,18,52.5,7,20.1,2.5
E00134015,21.2,54,8.8,12.8,3.2
E00134016,25.2,47.6,9.5,13.8,3.8
E00134017,24.7,49,9.3,11.9,5.2
E00134018,21.4,47.1,10.1,18.8,2.6
E00134019,15.1,50.6,7.5,23.8,3
E00134020,10.3,52.5,8.7,26.4,2.1
E00134021,21.7,52.5,6.1,17.2,2.5
E00134022,31.8,43.6,11.8,9,3.8
E00134023,24.2,53.7,7.8,12.3,2
E00134024,25.7,49.6,6.1,17.4,1.3
E00134025,26.6,50.2,4.4,16.7,2
E00134026,26.1,46,8.5,14.3,5.1
E00134027,18,50,9.8,18.9,3.3
E00134029,28,46.6,4.8,14.8,5.8
E00134030,27.5,46.6,6.4,16.1,3.4
E00134031,24.3,47.7,5.5,21.3,1.3
E00134033,25.3,39.9,6.2,23.6,5.1
E00134034,25.8,43.2,10.5,18.1,2.4
E00134035,34.2,39.7,6,15.8,4.3
E00134036,21.5,50.2,6.7,18.2,3.3
E00134037,30.7,39.3,8.6,19.9,1.5
E00134038,24.4,47.7,5.7,22.3,0
E00134039,27.8,42.6,6.3,19,4.3
E00134040,17.8,51.4,7.1,20.4,3.3
E00134041,17.7,52.3,7.6,19.8,2.5
E00134062,12.5,39.6,12.5,33.6,1.8
E00134063,11.7,51.3,7.6,29.4,0
E00134064,22.9,38.8,7.8,28.6,2
E00134065,11.4,36.4,10,38.6,3.6
E00134066,14.1,41.7,12.6,28.2,3.4
E00134137,12,50.3,5.1,32.6,0
E00134138,28.4,43.7,8.2,17.5,2.2
E00134139,14.2,41.9,6.1,35.2,2.6
E00134148,22.9,38.3,10.1,28.2,0.5
E00134167,17.3,50.2,7.1,23.7,1.7
E00134168,15.8,49.5,9.2,22.8,2.7
E00134169,19.6,45.9,6.8,27.3,0.5
E00134170,26.4,45,5.6,20.8,2.2
E00134171,27.7,38.3,7.6,23.1,3.3
E00134172,25,38.7,7.5,23.6,5.2
E00134173,16.9,45.1,7.8,27.6,2.6
E00134174,21.2,44.6,9,21.2,4
E00142652,19.9,37.7,14.4,27.4,0.7
E00142653,13.9,46.1,6.1,31.8,2.1
E00142654,18.7,42.9,11.4,23.3,3.7
E00142655,14.4,45.2,8,28.8,3.5
E00142656,19.1,41.5,9.6,26.6,3.2
E00142657,19.6,38.3,4.7,34.4,3
E00142658,17.7,48.9,6.9,23.7,2.9
E00142659,20.7,38.6,8.3,29.5,2.9
E00142664,10.2,42.5,9.1,36.4,1.8
E00142689,16.1,43.9,7.1,28.2,4.7
E00142690,17.7,42,7.2,30,3.1
E00142691,21.4,49.5,7.1,15.4,6.6
E00142692,10.8,38.9,5.7,41.4,3.2
E00142693,18.6,38.2,7.5,32.3,3.4
E00142714,20.9,31.2,7.4,32.6,7.9
E00142716,11.9,39.3,6.6,36.5,5.7
E00142728,18.2,47.2,6.6,25.5,2.5
E00142730,22.3,44.7,11.7,20.7,0.6
E00142731,32.5,37.6,10.7,14.2,5.1
E00142738,40.6,31.9,9.4,13.8,4.4
E00142739,19.1,47.9,10.2,18.6,4.2
E00142740,13,42.1,10,31.8,3.1
E00142742,28.4,43.1,7.1,16.8,4.6
E00142743,19.5,54.7,8.6,12.9,4.3
E00142745,20.2,41.1,9.2,23.9,5.5
E00142746,27.9,42.3,11.2,16.3,2.3
E00142778,9.3,40.2,9.3,38.3,2.8
E00142779,9.9,40.1,5.1,42.5,2.4
E00142780,16.3,31.9,9.6,40,2.2
E00142781,15.4,37.1,5.3,39,3.1
E00142782,12.1,34.9,4.8,46.4,1.7
E00142783,13.6,39.4,6.4,39.7,0.9
E00142784,15.6,40.4,8.9,31.8,3.2
E00142789,18.4,60.4,2.4,17.5,1.4
E00142793,25.8,43.1,6,21,4
E00142799,29.9,45.6,6,16.8,1.7
E00142801,35.7,42.3,4.8,13.2,4
E00142802,17.6,50.8,6.2,22.3,3.1
E00142808,18.3,52.1,5.1,23,1.6
E00142809,26.8,49.1,5.4,17,1.8
E00142818,23.9,50.2,8.8,14.6,2.4
E00142819,20.2,39.1,8.2,30.9,1.7
E00142820,16.2,43.8,6.8,30.8,2.3
E00142821,16.5,42.8,7.6,30.9,2.2
E00142822,10.6,48.9,4.5,34.1,1.9
E00142823,14.4,39.5,8.7,33.1,4.2
E00142824,20.8,46.9,9.8,20.4,2
E00142825,16.7,48,7.1,26.2,2
E00142835,14,36.1,5.4,41.8,2.6
E00142836,29,35.9,6.1,26,3.1
E00142837,17.2,39.1,5.1,36.3,2.3
E00142838,16.8,41.6,2.4,35,4.2
E00142839,28.2,40.8,8.9,16.9,5.2
E00142840,11.7,45.4,6.6,34,2.4
E00142841,19.4,35.9,9.7,29.1,5.8
E00142846,11.7,36.2,5.1,45.9,1.2
E00142847,12.4,40.7,5.6,39,2.3
E00142849,15.1,43,6.9,33.5,1.6
E00142852,15.3,38,10.3,30.6,5.8
E00142853,10.7,31.5,5.1,42.1,10.7
E00142854,15.9,34.1,5.9,40.9,3.2
E00142855,14.4,40.2,6.9,36.4,2.1
E00142856,13.7,41.1,5.3,36.4,3.4
E00168556,9.7,58,6.3,23.9,2.3
E00168557,23.5,40.7,5.9,26.5,3.4
E00168558,24.3,46.7,8.4,17.3,3.3
E00168559,7.5,58.9,5.6,25.7,2.3
E00168566,9,49.9,5.7,32.8,2.6
E00172391,7.9,52.8,5.7,31.9,1.7
E00173382,18.4,41.7,10.2,26.2,3.4
E00182648,16.8,39.5,7.6,34.2,1.8
E00182668,11.1,53,2.6,33.3,0
E00182672,4.5,46.1,4.5,43.8,1.1
E00182676,6.2,46.7,4.2,41.6,1.4
E00182677,5.2,44.7,5.2,43.9,1
E00182696,22,56.1,4.7,14.5,2.8
E00182743,8.2,47.7,3.1,40.6,0.4
E00185287,20.7,49,6.1,20.7,3.5
E00185300,25,52,4,16.3,2.8
E00185311,19.4,43.7,10.9,23.6,2.5
E00185312,18.8,51.8,3.5,25.9,0
E00185325,24.8,42.9,7.1,19.5,5.8
E00185385,12.9,52.9,4.7,25.9,3.6
E00185394,20.8,50,7.9,19.4,1.9
E00185407,33.2,46.7,7.5,9.8,2.8
E00185443,2.4,54.8,4.8,35.7,2.4
E00185454,3.5,50.2,7,37.9,1.4
