areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00083356,9.2,13.8,66.7,10.3
E00083357,10,16.3,61.2,12.4
E00083358,7.2,16.4,67.6,8.7
E00083359,7.1,11.1,71.7,10.1
E00083360,6.8,17.9,67.9,7.4
E00083362,11.2,17.8,64.5,6.5
E00083363,11.3,22,60.5,6.2
E00083364,8.2,21.6,59.7,10.4
E00083367,10.6,14.1,66.7,8.6
E00083368,10.3,15.5,60,14.2
E00083369,10.6,16.7,63,9.7
E00083370,7.1,17.3,69,6.5
E00083371,9.5,10.1,66.1,14.3
E00083372,7.2,15.8,64.9,12.2
E00083373,9.6,12.6,67.2,10.6
E00083374,6.8,14.5,67.1,11.6
E00083375,7.7,18.5,63.1,10.8
E00083376,9.6,15.2,65.6,9.6
E00083378,11.5,10.4,67.2,10.9
E00083379,9.7,20,60,10.3
E00083380,12.7,21.8,54.9,10.6
E00083381,10,12,68.7,9.3
E00083382,10,13.4,68.2,8.5
E00083383,5.2,13.5,68.2,13
E00083384,9.8,23,59.8,7.5
E00083386,10.4,17.9,65.1,6.6
E00083414,12.6,18.2,60.8,8.4
E00083415,15.9,15.9,41.8,26.5
E00083416,11.8,19.9,50.7,17.6
E00083417,15.3,8.8,52.6,23.3
E00083418,8.4,16.8,55,19.8
E00083419,14.3,15.7,40,30
E00083420,12.6,17,48.4,22
E00083421,10.9,20.8,60.4,7.9
E00083422,17.1,14,45.2,23.7
E00083423,16.4,16.4,49.3,17.8
E00083424,18.7,13.7,43.9,23.7
E00083425,10.1,15.6,60.3,14
E00083426,13.8,13.4,48.8,24
E00083427,24.3,23,43.9,8.8
E00083499,10.2,13.7,58.5,17.6
E00083500,15.2,16.6,45,23.2
E00083502,9.6,14,46.5,29.8
E00083506,10.7,18.6,53.3,17.4
E00083512,11.5,16.7,55.2,16.7
E00083513,8.5,24.8,51.3,15.4
E00083514,7,17,67.3,8.8
E00083516,11.1,19.1,52.5,17.3
E00083518,12.6,18.1,50.4,18.9
E00083522,8.5,16.1,61,14.4
E00083523,7.5,9.8,57.8,24.9
E00083524,8.9,12,51.9,27.2
E00083525,11,8.7,67.1,13.3
E00083526,10.1,18.9,54.1,16.9
E00083527,6.6,14.8,59.6,19.1
E00083528,10.3,11.2,56,22.4
E00083529,11.4,10.9,52.7,25
E00083530,8,16,62.2,13.8
E00083531,17.1,17.1,50,15.9
E00083532,7.4,11.8,58.3,22.5
E00083533,4.5,6.7,50.7,38.1
E00083534,8.2,12.1,65.5,14.2
E00083535,11.6,9,63.9,15.5
E00083536,7.9,9.9,53.9,28.3
E00083537,11.3,11.9,58.3,18.5
E00083538,7.1,11.2,69.9,11.7
E00083539,14.7,12.5,44.9,27.9
E00083540,7.5,14.3,63.4,14.9
E00083541,9.9,8.9,53.5,27.7
E00083542,10.7,7.3,70.2,11.8
E00083543,7.8,6.3,67.7,18.2
E00083544,9.3,12.1,66.5,12.1
E00083545,5.4,13.9,62.7,18.1
E00083546,9.2,11.7,65,14.1
E00083547,8.8,11,59,21.1
E00083548,12,11.2,60.1,16.7
E00083549,9.2,15.8,60.8,14.3
E00083550,9.9,13.2,55.3,21.7
E00083551,10.4,14,62.8,12.8
E00083552,11.9,13.2,58.3,16.6
E00083553,11.4,14.1,61.7,12.8
E00083554,9.6,15.3,60.5,14.7
E00083555,6,10.1,48.7,35.2
E00083556,9.3,20.1,53.3,17.3
E00083557,6.8,10.9,71.4,10.9
E00083558,9.3,19.8,56.2,14.8
E00083559,11.6,18.6,57,12.8
E00083560,15.6,10.4,60.7,13.3
E00083561,10,16.2,60.8,13.1
E00083562,8.8,11.2,57.4,22.5
E00083563,14.6,15.9,52.9,16.6
E00083564,9.5,20.9,54.4,15.2
E00083565,14.8,8.7,65.1,11.4
E00083566,11.5,16.4,60,12.1
E00083567,7.2,15.7,63.3,13.9
E00083568,10.9,15.5,62,11.6
E00083569,13,17.8,58.9,10.3
E00083570,8.4,17.5,64.3,9.7
E00083571,7.7,17.3,63.8,11.2
E00083572,13.7,18.5,56.4,11.4
E00083573,9.5,19.9,58.8,11.8
E00083574,8.6,25,59.5,6.9
E00083575,8.6,14.9,66.9,9.7
E00083576,10.1,14.6,67.8,7.5
E00083577,10.2,15.7,65.7,8.3
E00083578,7.6,15.2,64.1,13
E00083579,10.5,20.3,54.1,15
E00083580,7.4,20.9,62.6,9.2
E00083581,10.9,16.7,60.3,12.2
E00083582,8.5,18.8,61.4,11.4
E00083583,13.4,12.7,56.3,17.6
E00083584,6.1,14.3,65.3,14.3
E00083585,12.7,26.5,55.9,4.9
E00083586,5.2,19.8,61.2,13.8
E00083587,11,26.3,53.4,9.3
E00083588,12.5,16.2,61.8,9.6
E00083589,8.7,15.5,66,9.7
E00083590,16.6,14.7,58.3,10.4
E00083591,10.3,22.8,54.5,12.4
E00083592,6.3,16.9,68.8,8.1
E00083593,14.1,15.6,59.4,10.9
E00083594,9.5,21.1,57.9,11.6
E00083595,10.6,18.1,57.5,13.8
E00083596,8.4,25.2,61.3,5
E00083597,10.3,13.5,60,16.1
E00083598,7.2,18.8,60.1,13.8
E00083599,5.6,21.6,64.2,8.6
E00083600,12.5,20.2,58.3,8.9
E00083601,11.3,14.2,68.9,5.7
E00083602,14.2,20.5,49.4,15.9
E00083603,4.4,12.6,52.7,30.2
E00083604,3.9,16.1,50,30
E00083627,11.2,13.6,61.5,13.6
E00083628,8.3,12.4,64.5,14.8
E00083629,8.9,14.5,62.6,14
E00083630,9.9,19.3,63,7.7
E00083631,7.1,12.1,56.7,24.1
E00083632,5,14.4,69.1,11.6
E00083633,8.3,12.2,60,19.4
E00083634,5.3,20,61.8,12.9
E00083635,10.3,17.4,57.4,14.8
E00083636,7.9,12.9,72.9,6.4
E00083637,17,12.1,57,13.9
E00083638,6.5,18.9,55,19.5
E00083639,9.7,19.5,53.1,17.7
E00083640,10.9,18.4,58.5,12.2
E00083641,10.6,19.9,52.3,17.2
E00083642,15,14.6,50.2,20.2
E00083643,17.5,14.7,44.8,23.1
E00083644,11.1,13.3,50,25.6
E00083645,5.4,16.3,59.8,18.5
E00083647,13,13,56.5,17.6
E00083648,12.6,17.6,57.1,12.6
E00083650,9.2,16.2,59.2,15.4
E00083651,8.9,13.9,67.7,9.5
E00083652,13.1,13.7,58.8,14.4
E00083653,8.4,14.8,64.5,12.3
E00083654,10.6,15.3,61.9,12.2
E00083655,10.2,19.4,61.1,9.3
E00083656,7.7,13.5,67.1,11.6
E00083657,17.4,19.4,58.3,4.9
E00083680,11.8,16.6,62,9.6
E00083681,9.7,17.9,60.1,12.3
E00083682,8.8,16.6,66.3,8.3
E00083683,12.9,8.8,61.9,16.5
E00083684,4.6,15.4,62.3,17.7
E00083685,12.7,12.2,56.3,18.8
E00083686,10,14.4,61.6,14
E00083687,15,14.1,56.8,14.1
E00083688,9.6,21.7,56.6,12
E00083689,12.1,17.1,53.3,17.6
E00083690,10.9,8.9,62.4,17.8
E00083691,13.5,18.1,58.7,9.7
E00083692,11.4,20.5,56.2,11.9
E00083693,12.4,15.3,54.1,18.2
E00083694,7.8,20.1,57.8,14.3
E00083740,9,16.8,66.5,7.8
E00083741,18.2,15.8,53.3,12.7
E00083742,16.7,17.3,51.3,14.7
E00083743,7,16.3,57.6,19.2
E00083744,10.4,15.6,60.7,13.3
E00083745,14.3,16.8,54.7,14.3
E00083746,8.1,13.1,56.9,21.9
E00083747,8,20.9,58.8,12.3
E00083748,15.5,15.5,53,16.1
E00083749,7.5,11.7,62.8,18
E00083750,12.3,15.4,55.6,16.7
E00083751,10,18.4,58.4,13.2
E00083752,8.8,14.9,57.9,18.4
E00083753,8.3,30,38.3,23.3
E00083754,8.1,24.3,58.6,9
E00083755,11.9,17.3,53,17.8
E00083781,16.4,19.7,53.3,10.7
E00083782,6.3,23.3,58.7,11.6
E00083783,10.2,11.3,50.5,28
E00083784,11,12.7,66.3,9.9
E00083785,12.1,12.1,53.9,22
E00083786,9.2,9.2,62.6,19
E00083787,7.1,15.9,54.1,22.9
E00083788,11.2,16.2,56.3,16.2
E00083789,9.7,19.3,55.9,15.2
E00083790,8.6,15.5,61.5,14.4
E00083791,9.7,14.6,52.4,23.3
E00083792,6.5,11.5,68.2,13.8
E00083793,13.7,16.7,52.9,16.7
E00083794,8.6,17.2,61.6,12.6
E00083795,13.3,18.9,52.4,15.4
E00083796,12.9,17.1,54.7,15.3
E00083821,10.8,14.2,54.7,20.3
E00083827,10.6,15.5,56.5,17.4
E00083838,9.1,18.9,56.6,15.4
E00083839,13.3,18.5,50.3,17.9
E00083840,9.3,19.8,64.2,6.8
E00083841,12.8,13.4,56.7,17.1
E00083842,9.7,17.5,59.1,13.6
E00083843,10.1,14.9,57.7,17.3
E00083844,8.2,18.9,59.1,13.8
E00083845,11.2,19.6,49.7,19.6
E00083846,11.5,17,58.2,13.3
E00083847,5.1,16.2,51.5,27.3
E00083852,14.7,16.2,49.7,19.4
E00083853,9.7,12.5,63.1,14.8
E00083854,10.1,17.3,62.5,10.1
E00083855,7,23.2,58.5,11.3
E00083856,14.3,13.6,59.1,13
E00083857,8.2,22.8,50,19
E00089887,16,13.2,47.9,22.9
E00089888,12,16.9,55.8,15.3
E00156380,9.7,18.7,58.2,13.4
E00156383,5.7,15.3,65.3,13.6
E00156384,10.6,13.9,63.9,11.7
E00156385,10.1,11.8,66.9,11.2
E00156388,13.2,16,62.5,8.3
E00156389,12.1,14,62.6,11.2
E00156391,14.4,10.3,69,6.3
E00156393,11,18.4,62.5,8.1
E00156395,12.9,17.5,55,14.6
E00156398,7.7,17.9,65.5,8.9
E00156400,14.6,14,60.1,11.2
E00156401,46.3,15.6,28.1,10
E00156402,10,14.7,59.3,16
E00156403,16.4,16.4,52.9,14.3
E00156404,9.5,20.2,56,14.3
E00156405,7.5,18.1,62.5,11.9
E00156407,10.5,15.8,62.6,11.1
E00156408,9.1,20.5,50,20.5
E00156409,15.2,13.5,54.5,16.8
E00156410,12.1,17.2,56,14.7
E00156411,28.2,8.8,49.7,13.3
E00156412,24.8,16.6,51,7.6
E00156413,8.8,11,66.2,14
E00156414,17.1,10.9,60.1,11.9
E00156415,16.8,9.2,61.8,12.2
E00156416,9.7,14.2,61.9,14.2
E00156417,18.4,16.5,49.4,15.8
E00156418,5.8,16.1,59.4,18.7
E00156419,22.2,16.3,52.3,9.2
E00156420,39.7,13.8,42.2,4.3
E00156421,18.5,17.3,48.8,15.4
E00156423,46.2,17.9,25.6,10.3
E00156424,30.7,17.5,43,8.8
E00156426,21.4,11.5,52.7,14.5
E00156427,18.2,9.5,49.6,22.6
E00156429,16.3,13,49.5,21.2
E00156430,17,19,46.4,17.6
E00156431,21.1,13.8,55,10.1
E00156432,36.1,12.8,45.9,5.3
E00156433,15.2,19.6,64.3,0.9
E00156434,20,24.3,47,8.7
E00156435,31.8,11.9,44.4,11.9
E00156436,16.4,9.4,60.2,14.1
E00156437,21.9,20.5,46.6,11
E00156438,14.7,11.5,53.2,20.5
E00156439,12.6,9.7,54.4,23.3
E00156441,18.7,12,53.3,16
E00156442,16.7,16.7,45.6,21.1
E00156443,14.4,17.2,56.3,12.1
E00156444,10.6,16.1,61.5,11.8
E00156445,13.7,9.7,63.7,12.9
E00156446,22.4,19.2,50,8.3
E00156447,14.4,16.4,54.1,15.1
E00156486,16.2,19.2,53.5,11.1
E00156488,7,23.2,59.9,9.9
E00156489,8.7,19.9,61.7,9.7
E00156490,10.1,20.8,60.1,9
E00156491,6.8,20.5,65.3,7.4
E00156492,5.5,19,67.5,8
E00156493,9.8,20.9,60.8,8.5
E00156494,12.1,20.7,46.4,20.7
E00156495,13.8,10.9,61.5,13.8
E00156496,11.8,13.1,60.1,15
E00156500,8,13.6,60.3,18.1
E00156501,7.4,19.9,61.9,10.8
E00156502,10.6,18.1,57.4,13.8
E00156503,5.9,14,56.6,23.5
E00156504,7.8,13.7,60.8,17.6
E00156506,16.1,11,57.6,15.3
E00156507,10.7,16,60.4,13
E00156508,18.7,11.9,50,19.4
E00156509,8.9,17.1,56.2,17.8
E00156510,16.4,17.9,38.6,27.1
E00156511,14.8,10.6,54.2,20.4
E00156512,11.9,11.9,51.6,24.6
E00156513,12.4,18.6,48.1,20.9
E00156514,12.6,13.2,52.2,22
E00156518,9,13.1,62.9,14.9
E00166692,9.3,12.1,72.9,5.6
E00166694,6.3,20.3,65.6,7.8
E00166695,15.3,12.4,57.6,14.7
E00166696,11,23.9,57.1,8
E00166697,14.4,20.7,56.3,8.6
E00166699,16.7,22.5,49.2,11.7
E00166701,12.7,7.8,70.5,9
E00166702,11.4,9,66.7,12.9
E00166703,10.7,20.8,60.9,7.6
E00166704,8.4,19,64.6,8
E00166705,9.2,23,55.6,12.2
E00166706,12.7,22.2,58.7,6.3
E00166708,17.8,18.4,52.8,11
E00166711,9.1,17.6,67.3,6.1
E00166714,6.3,9.4,76.6,7.8
E00166719,9.5,18.4,58.9,13.3
E00166720,3.1,15.5,71.1,10.3
E00166723,14.9,14.9,50.4,19.9
E00166724,4.9,14.1,61.3,19.6
E00166726,5.7,8.5,48.3,37.5
E00167793,12,16.9,50.6,20.5
E00167794,32.7,22.4,32.7,12.1
E00167795,12.4,21.5,62,4.1
E00167798,8.6,17.3,66.7,7.4
E00180568,53,22.2,18.8,6
E00180586,11.5,17.6,55,16
E00180588,30.7,12.5,51.1,5.7
E00180615,30.2,15.9,41.3,12.7
E00180634,56.5,17.2,19.8,6.5
E00180639,14.2,14.2,48.1,23.6
E00188337,8.7,9.2,52.6,29.5
E00188339,10,16.5,67.4,6.1
E00188348,8,26.1,63.6,2.3
E00188356,7.5,20.3,65.2,7
E00188359,7.2,14.5,69.2,9
E00188375,11.3,16.3,65,7.5
E00188380,8,21.1,62.3,8.6
E00188398,5.8,13.5,73.1,7.7
E00188409,10,20.6,58.1,11.3
E00188410,4.2,9.8,75.8,10.2
E00188413,9.3,22.9,58.5,9.3
E00188414,7.8,24.3,59.1,8.7
E00188421,12.3,25.3,55.5,6.8
E00188423,14.4,20.3,59.3,5.9
E00188435,9.3,24.3,60.7,5.6
E00188452,8.9,20.3,64.6,6.3
E00188454,8.1,20.4,64.7,6.8
E00188456,10.9,22.3,59.1,7.8
E00188457,15.5,19.3,58.6,6.6
E00188471,11.3,24.8,57.1,6.8
E00188510,6.7,15.1,74.1,4.2
E00188514,6.1,10.9,77.6,5.5
E00188522,7.6,16.5,62,13.9
E00188528,13,17,63,7
