areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00083220,32,23.8,32.7,7.5,4.1
E00083222,17.1,26.8,45.5,8.9,1.6
E00083223,20.2,22.6,39.5,14.5,3.2
E00083231,16.7,38.6,36,7.9,0.9
E00083258,47.1,28.9,19.8,3.3,0.8
E00083259,11.6,17.1,51.2,13.2,7
E00083260,16.1,22.4,49,10.5,2.1
E00083261,23,29.6,32.6,11.9,3
E00083262,51.3,30.8,12.8,5.1,0
E00083263,34.5,31.9,24.1,6.9,2.6
E00083264,20.7,18.7,54,6,0.7
E00083265,34,37.7,18.9,7.5,1.9
E00083266,42.2,26.7,24.1,4.3,2.6
E00083267,30.8,39.3,22.4,5.6,1.9
E00083268,9.4,28.2,48.3,12.8,1.3
E00083269,15.9,31.1,36.4,13.6,3
E00083270,3.6,23.8,53.6,16.7,2.4
E00083271,29.2,27.4,32.1,7.5,3.8
E00083272,23.2,27.7,39.3,6.3,3.6
E00083273,10.6,34.6,47.1,7.7,0
E00083274,2.2,25.9,57.8,12.6,1.5
E00083275,11.4,24.2,51,10.7,2.7
E00083276,5.8,29,52.7,10.7,1.8
E00083278,1.1,20.7,59.8,17.2,1.1
E00083279,15.4,25.2,44.1,11.9,3.5
E00083312,15.5,37.2,29.5,13.2,4.7
E00083313,48,25.6,24.8,0.8,0.8
E00083314,9.2,27.5,42,14.5,6.9
E00083315,31.1,24.4,25.2,12.6,6.7
E00083316,16.5,32.2,33.9,15.7,1.7
E00083317,22.3,38.8,33.1,5.8,0
E00083318,39.6,27.9,23.4,6.3,2.7
E00083319,50,20.6,25.5,3.9,0
E00083320,25.8,33.9,29,7.3,4
E00083321,29.4,31.1,24.4,12.6,2.5
E00083322,10.5,25.4,52.6,7,4.4
E00083323,14.4,33.3,39.4,10.6,2.3
E00083324,9.4,19.7,48.8,17.3,4.7
E00083325,11.2,28,51.2,8,1.6
E00083326,10.6,28.5,41.5,15.4,4.1
E00083327,3.2,19.2,57.6,17.6,2.4
E00083328,4.9,28.7,46.7,18.9,0.8
E00083329,33.8,27.7,24.3,8.8,5.4
E00083330,21.8,26.8,35.9,13.4,2.1
E00083331,15.6,26.2,44.3,13.1,0.8
E00083332,22.3,35,35.9,6.8,0
E00083333,40.9,34.1,13.6,10.6,0.8
E00083334,15.4,18.3,54.8,10.6,1
E00083335,31,22.5,36.4,7.8,2.3
E00083337,15.3,19.8,54.1,9,1.8
E00083338,21.9,19.8,43.8,13.5,1
E00083339,7.3,14.5,76.4,0.9,0.9
E00083340,10.8,14.6,63.1,11.5,0
E00083342,29,32.7,30.8,4.7,2.8
E00083343,43,38,14.9,2.5,1.7
E00083344,52.8,34.9,9.4,2.8,0
E00083345,14.4,31.5,35.1,17.1,1.8
E00083347,35.6,38.6,20.5,3.8,1.5
E00083349,43.1,29.3,22.4,2.6,2.6
E00083350,16.3,26.8,36.6,14.6,5.7
E00083351,51,26,16.3,6.7,0
E00083352,4.4,29.2,49.6,15.9,0.9
E00083353,17.6,30.3,43.1,6.9,2.1
E00083354,5.6,21.8,55.6,16.1,0.8
E00083356,55.6,29.1,7.7,6.8,0.9
E00083357,58.3,25.8,10,2.5,3.3
E00083358,1.8,19.5,60.9,14.8,3
E00083359,18.9,26.4,44.6,9.5,0.7
E00083360,43.9,32.7,11.2,2.8,9.3
E00083362,3.6,32.7,46.1,16.4,1.2
E00083363,11.1,16.3,54.9,13.1,4.6
E00083364,21.1,14.7,51.4,9.2,3.7
E00083367,5.7,16.7,53.1,22,2.4
E00083368,11,20.5,50.4,14.2,3.9
E00083369,9.2,19.6,50.9,15.3,4.9
E00083370,8.3,9,56.9,22.9,2.8
E00083371,10.4,18.9,57.9,9.8,3
E00083372,19.9,16.4,48.5,14,1.2
E00083373,54.3,25,13.8,5.2,1.7
E00083374,5,20.5,64.6,8.1,1.9
E00083375,30,20.8,43.1,5.4,0.8
E00083376,2.9,26.9,61.5,8.7,0
E00083378,14.9,34.9,43.4,5.7,1.1
E00083379,54.2,29,8.4,7.5,0.9
E00083380,7.7,28.8,48.1,14.4,1
E00083381,26.6,18.3,33.9,18.3,2.8
E00083382,50.4,25.6,20.7,3.3,0
E00083383,59.5,22.3,11.6,5.8,0.8
E00083384,43.3,30,17.5,7.5,1.7
E00083386,37.4,31.8,25.2,3.7,1.9
E00083414,33.3,34.2,32.5,0,0
E00083415,86,10.1,3.9,0,0
E00083416,70.8,21.5,6.3,1.4,0
E00083417,57,23.5,18.4,1.1,0
E00083418,76.8,19.6,3.6,0,0
E00083419,67.3,27.9,4.8,0,0
E00083420,65.9,25.2,8.9,0,0
E00083421,51.4,29.5,19,0,0
E00083422,45,40.2,14.8,0,0
E00083423,60,24.3,14.3,1.4,0
E00083424,77.3,18.5,3.4,0.8,0
E00083425,37.4,40.3,20.9,1.4,0
E00083426,70.9,20,7.4,1.7,0
E00083427,40.2,32.5,23.1,3.4,0.9
E00083499,57.8,30.5,10.2,0.8,0.8
E00083500,69,26.7,3.4,0.9,0
E00083502,47.3,46.4,5.5,0.9,0
E00083506,67.3,21.1,9.9,1.8,0
E00083512,76.2,14.8,8.2,0.8,0
E00083513,48.4,34.1,14.3,3.3,0
E00083514,58.3,26.8,11.8,3.1,0
E00083516,62.9,26.4,9.3,1.4,0
E00083518,37.8,50.4,10.9,0.8,0
E00083522,51.9,38,10.2,0,0
E00083523,36.4,34.3,27.9,1.4,0
E00083524,40,36,23.2,0.8,0
E00083525,6.9,29.5,57.2,5.2,1.2
E00083526,22.4,31.2,40,3.2,3.2
E00083527,23,50.4,25.2,1.5,0
E00083528,22.9,29.3,46.4,1.4,0
E00083529,37.6,43.6,17.3,1.5,0
E00083530,16.1,32.6,46.1,4.1,1
E00083531,15,17.8,63.6,3.7,0
E00083532,34.3,28.3,36.4,1,0
E00083533,35.9,38.2,21.4,3.8,0.8
E00083534,11.7,31.3,50.5,6.1,0.5
E00083535,35.5,33.9,29.8,0.8,0
E00083536,59,27,13.1,0.8,0
E00083537,34.8,41.5,23,0.7,0
E00083538,6.6,47.7,41.1,4.6,0
E00083539,52.5,39,7.6,0.8,0
E00083540,29.4,46.8,20.2,3.7,0
E00083541,51.2,36.4,11.6,0.8,0
E00083542,12.4,46.4,39.9,1.3,0
E00083543,34.4,48.1,15.3,2.3,0
E00083544,29.2,39.2,30.8,0.8,0
E00083545,26.3,50,22.8,0.9,0
E00083546,28.3,31.5,36.2,3.9,0
E00083547,15.5,39.5,41.5,3.5,0
E00083548,45.6,24.1,28.1,2.2,0
E00083549,39,39.5,20.5,1,0
E00083550,49.3,18.8,31.2,0.7,0
E00083551,11.8,29.9,48.8,8.7,0.8
E00083552,42.2,37.9,16.4,2.6,0.9
E00083553,64.8,24.8,9.6,0.8,0
E00083554,34.4,39.1,25,1.6,0
E00083555,12,53.7,29.6,3.7,0.9
E00083556,26.8,38,27.5,4.2,3.5
E00083557,22.8,34.1,39.8,3.3,0
E00083558,32.1,21.4,42.1,3.8,0.6
E00083559,14.3,28.6,57.1,0,0
E00083560,29.1,40.9,21.8,8.2,0
E00083561,46.1,37.5,13.3,3.1,0
E00083562,28.6,34.7,33.5,2.4,0.8
E00083563,38.4,33.8,23.8,3.3,0.7
E00083564,51.6,27.3,17.2,3.9,0
E00083565,54.7,35.9,7.8,1.6,0
E00083566,61.2,25.6,10.7,2.5,0
E00083567,62,24.8,12.4,0.8,0
E00083568,59.1,29.6,6.1,3.5,1.7
E00083569,19.2,24.8,47.2,7.2,1.6
E00083570,51.7,34.5,12.9,0.9,0
E00083571,36.2,31.5,27.7,4.6,0
E00083572,36.1,34.2,25.2,2.6,1.9
E00083573,20.8,28,46.4,4.2,0.6
E00083574,19.4,19.4,50,8.3,2.8
E00083575,39.7,30.5,24.1,5,0.7
E00083576,50.3,23.1,25.2,1.4,0
E00083577,5.9,16.9,61.9,13.6,1.7
E00083578,10.1,27.8,53.2,8.2,0.6
E00083579,50.8,32.6,13.6,3,0
E00083580,30.8,33.1,26.9,6.9,2.3
E00083581,46.7,39.2,9.2,2.5,2.5
E00083582,36.7,39.6,22.3,1.4,0
E00083583,59.1,28,12.1,0,0.8
E00083584,47.1,37.2,14,1.7,0
E00083585,2.2,15.4,65.4,15.4,1.5
E00083586,29.8,40.5,26.2,3.6,0
E00083587,8.8,43.3,47,0.9,0
E00083588,33.1,27.4,33.9,4.8,0.8
E00083589,53.3,35.6,7.8,1.1,2.2
E00083590,24.3,43.5,29.6,2.6,0
E00083591,19.6,37.7,36.2,6.5,0
E00083592,27.6,48,21.3,3.1,0
E00083593,17.7,34.7,44.4,3.2,0
E00083594,26.2,23.8,47.7,2.3,0
E00083595,53.2,31.2,13,1.9,0.6
E00083596,53.8,32.1,12.3,1.9,0
E00083597,28.7,38.9,29.6,1.9,0.9
E00083598,52.5,32.5,14.2,0,0.8
E00083599,39.6,30.6,22.4,7.5,0
E00083600,24.7,29.2,40.9,4.5,0.6
E00083601,16.7,20.8,56.7,5.8,0
E00083602,19.7,31.5,39.4,9.4,0
E00083603,12.9,58.6,25,3.4,0
E00083604,6.8,63.7,26,3.4,0
E00083627,66.4,28,4.8,0.8,0
E00083628,9.6,34.1,46.7,9.6,0
E00083629,29.1,27.6,36.2,7.1,0
E00083630,25.9,34.1,29.6,8.9,1.5
E00083631,58.7,26.1,13.8,1.4,0
E00083632,40.8,25.2,27.9,5.4,0.7
E00083633,55.7,30.5,12.2,1.5,0
E00083634,20,39.2,33.8,6.9,0
E00083635,20.2,22.7,51.3,5.9,0
E00083636,34.7,31.4,23.7,5.9,4.2
E00083637,47.4,34.3,16.8,1.5,0
E00083638,68.9,21.8,5.9,3.4,0
E00083639,6.3,36,52.3,5.4,0
E00083640,16.3,19.5,56.9,7.3,0
E00083641,58,32.8,7.6,1.7,0
E00083642,47.7,30.2,18.1,4,0
E00083643,22,59.3,18.6,0,0
E00083644,44.8,43.1,12.1,0,0
E00083645,24.5,44.1,30.4,1,0
E00083647,28.8,36.5,31.4,3.2,0
E00083648,38.8,29.8,28.1,2.5,0.8
E00083650,24.5,26.6,44.6,4.3,0
E00083651,25.4,36.9,33.1,4.6,0
E00083652,58,27.7,13.4,0.8,0
E00083653,37.3,25.4,32.8,4.5,0
E00083654,48.5,32.4,18.4,0.7,0
E00083655,43.3,21.2,34.6,0,1
E00083656,44.2,29.5,20.9,5.4,0
E00083657,30.1,42.3,24.4,3.3,0
E00083680,20,31.3,40.7,6.7,1.3
E00083681,36.2,32.2,24.9,6.2,0.6
E00083682,61.4,25.4,5.3,7.9,0
E00083683,60.6,27.7,8.8,0.7,2.2
E00083684,34.1,27.1,34.9,3.9,0
E00083685,64.5,25.5,8.5,1.4,0
E00083686,61.2,19.1,12.5,3.9,3.3
E00083687,54.8,23,17.8,3.7,0.7
E00083688,51.3,25.3,18.8,4.5,0
E00083689,52.6,26.3,18.8,2.3,0
E00083690,42.2,23.3,33.6,0.9,0
E00083691,62.1,26.6,11.3,0,0
E00083692,35.7,35.7,26.8,1.2,0.6
E00083693,53.7,31.3,13.4,1.5,0
E00083694,66.4,20.7,12.9,0,0
E00083740,44.9,26.8,26.1,2.2,0
E00083741,60.8,23.2,12.8,3.2,0
E00083742,43.8,28.5,24.3,3.5,0
E00083743,29.5,42.6,22.5,3.9,1.6
E00083744,56.4,32.7,9,1.9,0
E00083745,80.5,13.3,4.7,1.6,0
E00083746,56.3,31.7,10.6,1.4,0
E00083747,43.5,38.4,15.9,1.4,0.7
E00083748,63.4,31.3,4.5,0.7,0
E00083749,50.3,30.4,18.2,0,1.1
E00083750,49.2,38.3,12.5,0,0
E00083751,37.5,34.7,26.4,1.4,0
E00083752,22.8,33.1,43.3,0.8,0
E00083753,21.8,15.8,60.4,2,0
E00083754,16.4,42.2,34.5,5.2,1.7
E00083755,60.6,22,16.5,0,0.8
E00083781,70.2,25.4,3.5,0.9,0
E00083782,28.1,46.9,20.3,2.3,2.3
E00083783,78.9,16.4,3.9,0,0.8
E00083784,34.9,27.4,31.5,4.8,1.4
E00083785,38.5,32.1,26.2,2.1,1.1
E00083786,31.3,38.2,29.2,1.4,0
E00083787,49.3,28.8,21.9,0,0
E00083788,45.2,25.8,25.8,3.2,0
E00083789,65.8,21.9,11.4,0.9,0
E00083790,69.7,23.5,6.1,0.8,0
E00083791,61.4,27.9,8.6,0.7,1.4
E00083792,36.7,34,26.5,2.7,0
E00083793,25.2,46.2,27.7,0,0.8
E00083794,38.5,38.5,18.5,0.7,3.7
E00083795,64.5,23.4,10.5,0,1.6
E00083796,89.3,8.2,2.5,0,0
E00083821,60.7,23.1,15.4,0.9,0
E00083827,61.5,30,6.9,1.5,0
E00083838,48.9,30.9,18,1.4,0.7
E00083839,67.8,21,9.8,1.4,0
E00083840,32.8,38.5,23,4.1,1.6
E00083841,34.7,42.9,20.4,0.7,1.4
E00083842,44.9,37.8,16.5,0.8,0
E00083843,32.1,29.3,37.1,1.4,0
E00083844,29,24.2,37.1,6.5,3.2
E00083845,52.2,22.8,24.3,0.7,0
E00083846,41.1,30.6,28.2,0,0
E00083847,70.5,12.5,12.5,3.4,1.1
E00083852,50,36.4,12.1,1.5,0
E00083853,24.4,26.2,42.9,6.5,0
E00083854,11.9,46.8,38.9,2.4,0
E00083855,22.1,38.9,35.1,3.8,0
E00083856,61.5,29.1,9.4,0,0
E00083857,25.9,47.6,25.2,1.4,0
E00089887,61.3,28.8,9,0,0.9
E00089888,52.3,26.2,15.7,4.1,1.7
E00156380,9.6,20.9,60.9,7.8,0.9
E00156383,23.3,49.6,21.1,4.5,1.5
E00156384,31.2,36.8,26.4,5.6,0
E00156385,32.9,33.5,27.2,5.7,0.6
E00156388,15.1,21,58,4.2,1.7
E00156389,12.6,21.3,62.2,3.9,0
E00156391,13.8,31.2,43.1,11,0.9
E00156393,25.9,25,44.6,3.6,0.9
E00156395,22,38.1,36.4,3.4,0
E00156398,27.8,36.5,31.7,4,0
E00156400,8,24.1,59.9,6.8,1.2
E00156401,61.3,27,8,3.6,0
E00156402,29.4,43.7,24.4,2.5,0
E00156403,27.9,45,22.1,5,0
E00156404,27.3,53.6,17.3,1.8,0
E00156405,19.4,37.3,35.1,7.5,0.7
E00156407,26.2,30.5,39.7,3.5,0
E00156408,4.4,13.3,82.2,0,0
E00156409,18.8,30.2,45,4.5,1.5
E00156410,28.3,26.5,45.1,0,0
E00156411,42.2,35.9,16.4,5.5,0
E00156412,33.1,25.6,38.8,2.5,0
E00156413,27,27,36,9.9,0
E00156414,38.5,37.8,21.5,2.2,0
E00156415,23.8,30.6,41.5,3.4,0.7
E00156416,16.7,33.3,43.3,6.7,0
E00156417,53.2,33.3,13.5,0,0
E00156418,65.8,25.6,6.8,1.7,0
E00156419,43.4,33.6,20.4,1.8,0.9
E00156420,41,30.5,23.8,3.8,1
E00156421,61.1,20.1,18.8,0,0
E00156423,21.1,47.4,28.1,3.5,0
E00156424,16.5,30.1,52.6,0.8,0
E00156426,34.1,30.2,31,4,0.8
E00156427,65,28,7,0,0
E00156429,55.8,22.7,17.8,3.1,0.6
E00156430,65.7,17.2,16.4,0.7,0
E00156431,16.7,30.4,47.1,4.9,1
E00156432,24.5,21.8,47.3,5.5,0.9
E00156433,23.6,18.9,54.1,2.7,0.7
E00156434,16,20.1,56.9,6.3,0.7
E00156435,32.7,38.7,26.7,2,0
E00156436,20.6,25.2,49.6,3.1,1.5
E00156437,27.8,34.3,31.5,4.6,1.9
E00156438,50.2,27.2,21.3,1.3,0
E00156439,47,41,9.6,1.2,1.2
E00156441,18.9,15.6,61.5,4.1,0
E00156442,58.8,32.4,7.8,1,0
E00156443,37.9,37.1,22.9,1.4,0.7
E00156444,32.3,49.2,17.7,0.8,0
E00156445,19.8,21.4,55.6,2.4,0.8
E00156446,31.3,19.4,42.4,6.9,0
E00156447,17.2,17.2,60.7,4.1,0.8
E00156486,47.4,28.9,20.7,3,0
E00156488,30.8,34.6,26.9,6.7,1
E00156489,40.3,29.1,26.9,3.7,0
E00156490,30.2,44.4,23,2.4,0
E00156491,43,39.1,16.4,1.6,0
E00156492,64.4,20.3,13.6,0.8,0.8
E00156493,56,32.8,8.8,2.4,0
E00156494,47.7,36.9,14.4,0.9,0
E00156495,22.2,23,48.4,5.6,0.8
E00156496,41.6,34.5,22.1,1.8,0
E00156500,42.2,34.7,21.8,1.4,0
E00156501,58.6,32.8,8.6,0,0
E00156502,64,22.4,12,1.6,0
E00156503,76.4,13.6,9.1,0.9,0
E00156504,38.3,40.9,20,0.9,0
E00156506,40,32,27,1,0
E00156507,49.2,30.6,18.5,1.6,0
E00156508,79.2,16,2.8,1.9,0
E00156509,37.3,36.5,21.4,4.8,0
E00156510,85.7,8.4,5,0,0.8
E00156511,44.4,43.6,12,0,0
E00156512,65.6,23.8,9,1.6,0
E00156513,50.4,31.9,12.4,5.3,0
E00156514,43.3,31.5,22,0.8,2.4
E00156518,19.4,42.6,34.7,2.8,0.5
E00166692,1.9,16.3,57.5,21.9,2.5
E00166694,25,29.2,35.4,8.3,2.1
E00166695,13,27.8,32.4,21.3,5.6
E00166696,4.3,16.2,41,29.9,8.5
E00166697,12.2,31.6,31.6,18.4,6.1
E00166699,15.7,23.6,38.2,16.9,5.6
E00166701,14.3,29.4,44.5,9.2,2.5
E00166702,15.4,36.8,39.3,8.5,0
E00166703,18.5,26.6,44.4,9.7,0.8
E00166704,22.1,33.6,32,11.5,0.8
E00166705,13.3,16.4,48.4,16.4,5.5
E00166706,27.9,26.7,32.6,8.1,4.7
E00166708,16.2,21,47.6,7.6,7.6
E00166711,37.5,23.1,23.1,12.5,3.8
E00166714,5.4,25,56.3,11.6,1.8
E00166719,53.8,34.1,8.8,2.2,1.1
E00166720,59,19.2,15.4,5.1,1.3
E00166723,53.2,34.8,11.4,0.6,0
E00166724,10.4,27.3,61,0.6,0.6
E00166726,48,28,24,0,0
E00167793,83.1,13.8,3.1,0,0
E00167794,88.5,6.6,3.3,1.6,0
E00167795,2.7,35.7,53.6,8,0
E00167798,18,53.3,28.7,0,0
E00180568,28.6,47.6,23.8,0,0
E00180586,44.7,28.7,23.4,3.2,0
E00180588,20,25,55,0,0
E00180615,46.3,26.8,24.4,2.4,0
E00180634,68.5,20.4,9.3,1.9,0
E00180639,41.2,45.8,10.7,2.3,0
E00188337,25.7,54.2,20.1,0,0
E00188339,5.3,21.8,48.4,19.1,5.3
E00188348,44.4,22.2,22.2,9.3,1.9
E00188356,43,27.3,19.8,7.4,2.5
E00188359,41.7,29.9,22.9,3.5,2.1
E00188375,3.5,16.7,50,26.3,3.5
E00188380,20.2,31.2,33.9,11.9,2.8
E00188398,2.1,4.2,73.7,18.9,1.1
E00188409,12.2,20.4,48,17.3,2
E00188410,2.1,22.5,58.5,16.2,0.7
E00188413,8.8,19.5,58.4,10.6,2.7
E00188414,13,17.4,44.6,18.5,6.5
E00188421,11.2,17.8,45.8,15,10.3
E00188423,17.8,22.2,42.2,16.7,1.1
E00188435,0,6.3,66.1,19.6,8
E00188452,19.2,37.5,27.9,9.6,5.8
E00188454,23.9,23.9,39.1,10.9,2.2
E00188456,18.5,16.8,38.7,21.8,4.2
E00188457,9.6,14.9,48.2,20.2,7
E00188471,0.9,15.7,55.7,24.3,3.5
E00188510,32.6,31.9,28.9,6.7,0
E00188514,17.5,17.5,40.8,18.4,5.8
E00188522,10.5,29.5,46.7,7.6,5.7
E00188528,27.8,35.2,31.5,5.6,0
