areacd,in_full_time_education-001,in_full_time_education-002
E00083335,26.6,73.4
E00083337,23.5,76.5
E00083338,18.3,81.7
E00083339,18,82
E00083340,21.3,78.7
E00083342,21.3,78.7
E00083343,23.1,76.9
E00083344,22.1,77.9
E00083345,28.9,71.1
E00083347,22.2,77.8
E00083349,23.3,76.7
E00083350,33.4,66.6
E00083351,22,78
E00083352,33.1,66.9
E00083353,22.3,77.7
E00083354,21.6,78.4
E00083356,26.8,73.2
E00083357,18.4,81.6
E00083358,20.3,79.7
E00083359,19.6,80.4
E00083360,28.9,71.1
E00083362,19.9,80.1
E00083363,22,78
E00083364,14.9,85.1
E00083367,18.7,81.3
E00083368,24.7,75.3
E00083369,26.2,73.8
E00083370,16.6,83.4
E00083371,14,86
E00083372,20.5,79.5
E00083373,20.3,79.7
E00083374,16.4,83.6
E00083375,18.3,81.7
E00083376,13.7,86.3
E00083378,14.9,85.1
E00083379,27.2,72.8
E00083380,25.1,74.9
E00083381,19.5,80.5
E00083382,24.1,75.9
E00083383,25.2,74.8
E00083384,25.4,74.6
E00083386,26.9,73.1
E00083414,23.4,76.6
E00083415,34.1,65.9
E00083416,23.5,76.5
E00083417,18.5,81.5
E00083418,19.8,80.2
E00083419,15.1,84.9
E00083420,32.1,67.9
E00083421,18.6,81.4
E00083422,28.3,71.7
E00083423,22,78
E00083424,25.2,74.8
E00083425,21.5,78.5
E00083426,23.5,76.5
E00083427,24.9,75.1
E00083499,16.6,83.4
E00083500,16.8,83.2
E00083502,16.4,83.6
E00083506,19.3,80.7
E00083512,21.1,78.9
E00083513,16.7,83.3
E00083514,24.2,75.8
E00083516,18.8,81.3
E00083518,16,84
E00083522,17.5,82.5
E00083523,14.7,85.3
E00083524,17.6,82.4
E00083525,7.7,92.3
E00083526,11.6,88.4
E00083527,14.6,85.4
E00083528,12.6,87.4
E00083529,17.5,82.5
E00083530,17.5,82.5
E00083531,7.2,92.8
E00083532,12.1,87.9
E00083533,9.3,90.7
E00083534,9.8,90.2
E00083535,14.1,85.9
E00083536,16.9,83.1
E00083537,13.2,86.8
E00083538,15.9,84.1
E00083539,18.3,81.7
E00083540,19,81
E00083541,12.1,87.9
E00083542,10.6,89.4
E00083543,15.4,84.6
E00083544,20.9,79.1
E00083545,18,82
E00083546,16.7,83.3
E00083547,10.3,89.7
E00083548,21.1,78.9
E00083549,18,82
E00083550,19.9,80.1
E00083551,20.9,79.1
E00083552,15.6,84.4
E00083553,17.6,82.4
E00083554,21.4,78.6
E00083555,10.3,89.7
E00083556,25.7,74.3
E00083557,18.1,81.9
E00083558,19.9,80.1
E00083559,6.6,93.4
E00083560,22,78
E00083561,22.7,77.3
E00083562,17.3,82.7
E00083563,18.9,81.1
E00083564,15.7,84.3
E00083565,18,82
E00083566,13.2,86.8
E00083567,18.9,81.1
E00083568,17.1,82.9
E00083569,22.3,77.7
E00083570,15.5,84.5
E00083571,25.1,74.9
E00083572,15,85
E00083573,22.2,77.8
E00083574,28.6,71.4
E00083575,20.9,79.1
E00083576,18.1,81.9
E00083577,19.9,80.1
E00083578,16.3,83.7
E00083579,21.4,78.6
E00083580,24.6,75.4
E00083581,17.3,82.7
E00083582,16.4,83.6
E00083583,20.9,79.1
E00083584,13.1,86.9
E00083585,34.6,65.4
E00083586,22.1,77.9
E00083587,4.1,95.9
E00083588,20.1,79.9
E00083589,19.2,80.8
E00083590,24.8,75.2
E00083591,21.4,78.6
E00083592,16.2,83.8
E00083593,13,87
E00083594,18.2,81.8
E00083595,19,81
E00083596,16.2,83.8
E00083597,17.1,82.9
E00083598,14.5,85.5
E00083599,20.1,79.9
E00083600,20.4,79.6
E00083601,21.5,78.5
E00083602,20.4,79.6
E00083603,29.8,70.2
E00083604,25.3,74.7
E00083627,15.9,84.1
E00083628,15.6,84.4
E00083629,19.2,80.8
E00083630,23.4,76.6
E00083631,17.1,82.9
E00083632,20.6,79.4
E00083633,18.2,81.8
E00083634,21.6,78.4
E00083635,16.4,83.6
E00083636,18.8,81.2
E00083637,15.2,84.8
E00083638,19,81
E00083639,18.9,81.1
E00083640,18.7,81.3
E00083641,14.9,85.1
E00083642,19,81
E00083643,20,80
E00083644,11.7,88.3
E00083645,5.7,94.3
E00083647,9.6,90.4
E00083648,16.7,83.3
E00083650,11.5,88.5
E00083651,11.9,88.1
E00083652,18.5,81.5
E00083653,22.4,77.6
E00083654,14.4,85.6
E00083655,13.3,86.7
E00083656,15.5,84.5
E00083657,19.7,80.3
E00083680,19.3,80.7
E00083681,15.8,84.2
E00083682,16.7,83.3
E00083683,18.1,81.9
E00083684,16.6,83.4
E00083685,10.9,89.1
E00083686,16.9,83.1
E00083687,16.3,83.7
E00083688,17.2,82.8
E00083689,20.4,79.6
E00083690,12.7,87.3
E00083691,13.7,86.3
E00083692,16.5,83.5
E00083693,14.8,85.2
E00083694,15,85
E00083740,20.2,79.8
E00083741,19.3,80.7
E00083742,21.7,78.3
E00083743,14.4,85.6
E00083744,22.7,77.3
E00083745,19.8,80.2
E00083746,16.5,83.5
E00083747,20.7,79.3
E00083748,17.5,82.5
E00083749,15.4,84.6
E00083750,12.1,87.9
E00083751,16.7,83.3
E00083752,13.6,86.4
E00083753,11.7,88.3
E00083754,20.2,79.8
E00083755,14.9,85.1
E00083781,19.4,80.6
E00083782,26,74
E00083783,23.1,76.9
E00083784,27.7,72.3
E00083785,19,81
E00083786,11,89
E00083787,19.3,80.7
E00083788,16.7,83.3
E00083789,22.6,77.4
E00083790,23.9,76.1
E00083791,23,77
E00083792,19.6,80.4
E00083793,12.3,87.7
E00083794,17.9,82.1
E00083795,19.2,80.8
E00083796,20.4,79.6
E00083821,26.6,73.4
E00083827,19,81
E00083838,22.5,77.5
E00083839,21.1,78.9
E00083840,27.3,72.7
E00083841,13.7,86.3
E00083842,20.4,79.6
E00083843,17.2,82.8
E00083844,17.7,82.3
E00083845,21,79
E00083846,22.1,77.9
E00083847,12.9,87.1
E00083852,25,75
E00083853,18.2,81.8
E00083854,21.7,78.3
E00083855,15.4,84.6
E00083856,20.7,79.3
E00083857,22.4,77.6
E00089887,12.8,87.2
E00089888,20.4,79.6
E00156380,11.2,88.8
E00156383,22,78
E00156384,27.8,72.2
E00156385,20.6,79.4
E00156388,9.9,90.1
E00156389,17.4,82.6
E00156391,21.4,78.6
E00156393,29.1,70.9
E00156395,21.8,78.2
E00156398,20.5,79.5
E00156400,33.2,66.8
E00156401,76.7,23.3
E00156402,30.1,69.9
E00156403,35.1,64.9
E00156404,20.4,79.6
E00156405,22.1,77.9
E00156407,26.3,73.7
E00156408,5.2,94.8
E00156409,34.9,65.1
E00156410,24.5,75.5
E00156411,52.4,47.6
E00156412,45.1,54.9
E00156413,19,81
E00156414,28.4,71.6
E00156415,29.2,70.8
E00156416,19.2,80.8
E00156417,40.4,59.6
E00156418,21.1,78.9
E00156419,47.7,52.3
E00156420,57.6,42.4
E00156421,26.6,73.4
E00156423,90.2,9.8
E00156424,56.9,43.1
E00156426,39.9,60.1
E00156427,22.1,77.9
E00156429,29.5,70.5
E00156430,32.3,67.7
E00156431,36.4,63.6
E00156432,57.8,42.2
E00156433,39,61
E00156434,39.4,60.6
E00156435,48.1,51.9
E00156436,36.8,63.2
E00156437,51.1,48.9
E00156438,28.4,71.6
E00156439,21.5,78.5
E00156441,14.4,85.6
E00156442,19.2,80.8
E00156443,23,77
E00156444,21.4,78.6
E00156445,18.5,81.5
E00156446,40.2,59.8
E00156447,40.3,59.7
E00156486,23.4,76.6
E00156488,27,73
E00156489,12.4,87.6
E00156490,15.4,84.6
E00156491,13.7,86.3
E00156492,11.5,88.5
E00156493,14.6,85.4
E00156494,15.5,84.5
E00156495,16.5,83.5
E00156496,16.7,83.3
E00156500,39.8,60.2
E00156501,18.7,81.3
E00156502,17.7,82.3
E00156503,19.2,80.8
E00156504,10.2,89.8
E00156506,13.5,86.5
E00156507,17.9,82.1
E00156508,19.9,80.1
E00156509,17.1,82.9
E00156510,22.8,77.2
E00156511,24.7,75.3
E00156512,32.4,67.6
E00156513,30.2,69.8
E00156514,17.2,82.8
E00156518,16.2,83.8
E00166692,25.4,74.6
E00166694,34.3,65.7
E00166695,24.3,75.7
E00166696,24.9,75.1
E00166697,27.1,72.9
E00166699,30,70
E00166701,24.2,75.8
E00166702,30.5,69.5
E00166703,24.9,75.1
E00166704,32.6,67.4
E00166705,34.7,65.3
E00166706,28.3,71.7
E00166708,27.8,72.2
E00166711,26.1,73.9
E00166714,17.4,82.6
E00166719,23.5,76.5
E00166720,23.3,76.7
E00166723,13.4,86.6
E00166724,11.4,88.6
E00166726,80.5,19.5
E00167793,27.5,72.5
E00167794,74,26
E00167795,32.4,67.6
E00167798,9.7,90.3
E00180568,91.6,8.4
E00180586,34.6,65.4
E00180588,83.4,16.6
E00180615,63.3,36.7
E00180634,92.9,7.1
E00180639,22,78
E00188337,15.1,84.9
E00188339,23.6,76.4
E00188348,25.8,74.2
E00188356,21,79
E00188359,32.8,67.2
E00188375,23.9,76.1
E00188380,23.5,76.5
E00188398,14.1,85.9
E00188409,37.7,62.3
E00188410,12.1,87.9
E00188413,23.8,76.2
E00188414,29.4,70.6
E00188421,26.6,73.4
E00188423,30.9,69.1
E00188435,22.7,77.3
E00188452,36.6,63.4
E00188454,41.2,58.8
E00188456,35.8,64.2
E00188457,19,81
E00188471,21.3,78.7
E00188510,41.5,58.5
E00188514,37,63
E00188522,29,71
E00188528,29.9,70.1
