areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00083554,57.5,30.7,10.2,1.6,0
E00083555,70.4,23.1,6.5,0,0
E00083556,49.3,28.9,21.1,0.7,0
E00083557,73.2,23.6,2.4,0.8,0
E00083558,51.3,27.2,16.5,4.4,0.6
E00083559,42.7,35.5,17.3,4.5,0
E00083560,53.2,35.8,9.2,1.8,0
E00083561,56,27.2,15.2,0.8,0.8
E00083562,68.6,24.1,6.9,0.4,0
E00083563,65.3,26.7,7.3,0.7,0
E00083564,52.3,35.2,9.4,3.1,0
E00083565,63.3,28.9,7,0.8,0
E00083566,55.8,36.7,6.7,0.8,0
E00083567,59.7,26.4,12.4,1.6,0
E00083568,58.8,27.2,11.4,2.6,0
E00083569,54.4,30.4,10.4,4.8,0
E00083570,57.3,35.9,6,0.9,0
E00083571,47.7,35.4,14.6,2.3,0
E00083572,54.1,25.5,17.8,2.5,0
E00083573,57.5,27.6,11.5,3.4,0
E00083574,38.2,31.8,16.4,13.6,0
E00083575,57.9,27.1,12.9,2.1,0
E00083576,54.1,32.9,11,2.1,0
E00083577,32.2,34.8,23.5,9.6,0
E00083578,49.4,31,15.2,4.4,0
E00083579,51.1,34.4,12.2,2.3,0
E00083580,41.5,32.3,20.8,5.4,0
E00083581,57.6,35.6,5.9,0.8,0
E00083582,62.1,33.6,2.9,1.4,0
E00083583,65.9,27.3,5.3,1.5,0
E00083584,60.3,33.1,5.8,0.8,0
E00083585,28.5,40.9,24.8,4.4,1.5
E00083586,58.3,31,6,4.8,0
E00083587,31.8,50.2,15.7,2.3,0
E00083588,47.6,37.1,8.9,6.5,0
E00083589,57.8,35.6,5.6,1.1,0
E00083590,56.3,25,15.2,3.6,0
E00083591,42.2,37.8,17.8,2.2,0
E00083592,57.5,29.1,12.6,0.8,0
E00083593,38.3,28.1,22.7,8.6,2.3
E00083594,50.8,35.2,13.3,0.8,0
E00083595,51.3,35.7,11,1.9,0
E00083596,54.6,33.3,11.1,0.9,0
E00083597,58.3,27.8,13,0.9,0
E00083598,47.9,45.4,6.7,0,0
E00083599,46.2,40.9,12.1,0.8,0
E00083600,42,35,19.7,3.2,0
E00083601,33.6,30.3,25.2,10.9,0
E00083602,38.6,33.9,23.6,3.9,0
E00083603,70.6,20.2,8.4,0.8,0
E00083604,76.7,22.6,0.7,0,0
E00083627,67.2,32,0.8,0,0
E00083628,58.1,30.1,8.1,2.9,0.7
E00083629,55.9,26,11.8,6.3,0
E00083630,43,37.8,14.1,3.7,1.5
E00083631,62.8,29.2,5.8,2.2,0
E00083632,57.4,28.4,12.8,1.4,0
E00083633,66.2,27.1,6,0.8,0
E00083634,55.1,29.1,15.7,0,0
E00083635,39.5,41.2,15.1,3.4,0.8
E00083636,46.6,31,18.1,2.6,1.7
E00083637,64.2,29.9,5.1,0.7,0
E00083638,60.5,31.9,7.6,0,0
E00083639,36.3,31.9,23,7.1,1.8
E00083640,43.1,35,18.7,3.3,0
E00083641,63.2,26.5,9.4,0.9,0
E00083642,72,21.3,6.7,0,0
E00083643,75,23.3,1.7,0,0
E00083644,69.5,28.8,1.7,0,0
E00083645,66.7,25.5,7.8,0,0
E00083647,68.2,23.4,7.8,0.6,0
E00083648,56.2,25.6,15.7,2.5,0
E00083650,46.4,33.6,18.6,1.4,0
E00083651,56.2,30.8,12.3,0.8,0
E00083652,55,36.7,7.5,0.8,0
E00083653,44.8,35.1,15.7,4.5,0
E00083654,53.7,38.2,8.1,0,0
E00083655,51.4,33.3,12.4,2.9,0
E00083656,53.5,34.1,11.6,0.8,0
E00083657,41.5,41.5,13,4.1,0
E00083680,47.3,30.7,17.3,4,0.7
E00083681,46.3,39,11.9,2.3,0.6
E00083682,46.6,39,11.9,2.5,0
E00083683,54.1,38.5,6.7,0.7,0
E00083684,47.7,32.8,16.4,2.3,0.8
E00083685,53.8,28,16.8,1.4,0
E00083686,55.8,37.4,6.8,0,0
E00083687,55.9,29.4,11.8,2.9,0
E00083688,55.9,32.9,9.2,2,0
E00083689,60.9,30.1,8.3,0.8,0
E00083690,44.8,33.6,18.1,3.4,0
E00083691,54.1,36.9,7.4,1.6,0
E00083692,53.6,31.5,11.3,3,0.6
E00083693,61.9,29.9,7.5,0.7,0
E00083694,60.9,29.6,7.8,1.7,0
E00083740,44.9,37,15.9,2.2,0
E00083741,62.4,28.8,7.2,1.6,0
E00083742,54.9,27.1,13.9,4.2,0
E00083743,52.7,34.1,10.1,3.1,0
E00083744,69.9,22.4,7.1,0,0.6
E00083745,63.6,33.3,3.1,0,0
E00083746,66.2,28.2,4.9,0.7,0
E00083747,60.1,31.2,8,0.7,0
E00083748,59.7,32.1,8.2,0,0
E00083749,66.1,25,8.9,0,0
E00083750,60.5,32.6,7,0,0
E00083751,65.2,28.3,5.1,1.4,0
E00083752,44.2,37.2,17.1,1.6,0
E00083753,32,39,21,8,0
E00083754,46.4,31.3,16.1,6.3,0
E00083755,50,43,7,0,0
E00083781,60.9,30.4,8.7,0,0
E00083782,51.2,34.6,11,3.1,0
E00083783,72.7,25,2.3,0,0
E00083784,48.3,30.9,17.4,3.4,0
E00083785,66,23.4,7.4,3.2,0
E00083786,70.1,25.7,4.2,0,0
E00083787,75.2,23.4,1.4,0,0
E00083788,61.3,31,6.5,1.3,0
E00083789,55.9,37.8,6.3,0,0
E00083790,69.2,26.3,4.5,0,0
E00083791,79.6,16.2,4.2,0,0
E00083792,79.5,16.4,4.1,0,0
E00083793,56.8,33.1,10.2,0,0
E00083794,60.6,31.1,8.3,0,0
E00083795,51.6,36.1,12.3,0,0
E00083796,60.7,35.2,4.1,0,0
E00083821,75.9,20.7,3.4,0,0
E00083827,68.2,26.5,5.3,0,0
E00083838,60,30.4,8.1,1.5,0
E00083839,70.6,25.9,3.5,0,0
E00083840,49.2,30.3,16.4,4.1,0
E00083841,65.5,27.6,6.9,0,0
E00083842,59.4,27.3,11.7,1.6,0
E00083843,56.7,34.8,8.5,0,0
E00083844,50,33.9,12.1,4,0
E00083845,61.6,26.1,10.1,2.2,0
E00083846,65.3,24.2,8.1,2.4,0
E00083847,69.7,22.5,6.7,1.1,0
E00083852,61.4,34.8,3.8,0,0
E00083853,52.1,29.9,15.6,2.4,0
E00083854,56.3,30.2,11.9,1.6,0
E00083855,56.6,24,17.1,2.3,0
E00083856,79.2,16.7,3.3,0.8,0
E00083857,67.6,22.5,9.2,0.7,0
E00089887,61.8,35.5,2.7,0,0
E00089888,58.6,33.1,8.3,0,0
E00156380,39.7,36.2,20.7,2.6,0.9
E00156383,64.2,26.1,8.2,1.5,0
E00156384,51.6,39.7,6.3,2.4,0
E00156385,42.4,35.4,19.6,2.5,0
E00156388,34.7,33.9,19.8,10.7,0.8
E00156389,32.6,38.8,19.4,9.3,0
E00156391,42.7,34.5,14.5,8.2,0
E00156393,50.9,30.4,11.6,7.1,0
E00156395,59,33.3,6.8,0.9,0
E00156398,48.8,39.2,11.2,0.8,0
E00156400,45.7,34.1,15.9,3,1.2
E00156401,39.3,39.3,21.4,0,0
E00156402,63.6,24.6,10.2,1.7,0
E00156403,68.6,23.4,8,0,0
E00156404,47.3,31.8,20,0.9,0
E00156405,49.6,37.2,12.4,0.7,0
E00156407,60.3,31.9,6.4,1.4,0
E00156408,16.3,46.7,31.1,5.2,0.7
E00156409,59.7,32.3,7.5,0.5,0
E00156410,48.7,32.7,14.2,4.4,0
E00156411,63,26.8,10.2,0,0
E00156412,48.8,33.9,15.7,1.7,0
E00156413,53.6,34.8,9.8,1.8,0
E00156414,57.4,32.4,9.6,0.7,0
E00156415,41.4,37.2,13.1,8.3,0
E00156416,56.7,31.7,11.7,0,0
E00156417,52.8,37.8,9.4,0,0
E00156418,63.5,30.4,5.2,0.9,0
E00156419,55.9,28.8,15.3,0,0
E00156420,34.6,47.7,15,2.8,0
E00156421,63.5,29.7,6.8,0,0
E00156423,53.4,27.6,19,0,0
E00156424,54.9,36.8,8.3,0,0
E00156426,51.6,35.7,11.1,1.6,0
E00156427,61.8,31.4,5.9,1,0
E00156429,62.6,31.3,6.1,0,0
E00156430,59,32.1,9,0,0
E00156431,36.6,45.5,13.9,4,0
E00156432,38.2,36.4,18.2,6.4,0.9
E00156433,32,44.9,18.4,4.8,0
E00156434,32.2,37.1,25.2,5.6,0
E00156435,56.3,33.1,9.9,0.7,0
E00156436,32.1,35.1,24.4,8.4,0
E00156437,48.1,36.1,13,2.8,0
E00156438,62.7,28,7.2,2.1,0
E00156439,67.9,25,6,1.2,0
E00156441,26.4,44.6,22.3,5,1.7
E00156442,66.7,28.4,4.9,0,0
E00156443,49.6,36.2,13.5,0.7,0
E00156444,52.7,29.5,16.3,1.6,0
E00156445,36.5,35.7,26.2,1.6,0
E00156446,33.3,39.6,19.4,6.3,1.4
E00156447,37.7,40.2,18.9,3.3,0
E00156486,60.7,30.4,6.7,1.5,0.7
E00156488,40.4,31.7,22.1,5.8,0
E00156489,51.9,34.8,11.1,2.2,0
E00156490,49.6,39.2,10.4,0.8,0
E00156491,58.1,28.7,10.9,2.3,0
E00156492,66.9,23.7,9.3,0,0
E00156493,54.4,32.8,12,0.8,0
E00156494,58.9,25.9,12.5,2.7,0
E00156495,52.4,38.1,7.1,2.4,0
E00156496,51.8,37.5,8.9,1.8,0
E00156500,54.7,36.5,6.1,2.7,0
E00156501,56.2,36.9,6.2,0.8,0
E00156502,56,37.6,6.4,0,0
E00156503,70.3,26.1,3.6,0,0
E00156504,53.9,38.3,6.1,1.7,0
E00156506,51,40,6,3,0
E00156507,57.3,32.3,8.1,2.4,0
E00156508,65.1,33,1.8,0,0
E00156509,60.3,28.6,8.7,1.6,0.8
E00156510,77.3,18.5,3.4,0.8,0
E00156511,73.3,21.5,5.2,0,0
E00156512,70,26.7,3.3,0,0
E00156513,50,33,14.3,2.7,0
E00156514,71.7,23.6,3.9,0.8,0
E00156518,62.9,27.7,6.6,2.3,0.5
E00166692,44.3,42.4,11.4,1.9,0
E00166694,45.8,37.5,10.4,6.3,0
E00166695,35.8,37.6,19.3,7.3,0
E00166696,28.4,45.7,19,6.9,0
E00166697,40.4,28.3,24.2,7.1,0
E00166699,28.1,38.2,23.6,6.7,3.4
E00166701,32.2,38.1,25.4,4.2,0
E00166702,65,26.5,6,2.6,0
E00166703,54,30.6,11.3,4,0
E00166704,60.2,30.1,9.8,0,0
E00166705,46.5,37.2,14.7,1.6,0
E00166706,57.6,30.6,7.1,4.7,0
E00166708,48.5,35,11.7,4.9,0
E00166711,39.6,38.7,16,5.7,0
E00166714,44.5,37.3,12.7,4.5,0.9
E00166719,65.2,24.7,10.1,0,0
E00166720,50,27.6,21.1,1.3,0
E00166723,63.5,30.2,6.3,0,0
E00166724,37,44.8,14.3,3.9,0
E00166726,85.7,12.2,2,0,0
E00167793,77.3,13.6,9.1,0,0
E00167794,75.4,23,1.6,0,0
E00167795,55,31.5,9.9,3.6,0
E00167798,37.5,41.7,20,0.8,0
E00180568,61.4,34.1,4.5,0,0
E00180586,67,29.8,2.1,1.1,0
E00180588,57.5,35,5,2.5,0
E00180615,63.4,31.7,4.9,0,0
E00180634,64.8,29.6,5.6,0,0
E00180639,68.7,27.5,3.8,0,0
E00188337,74.5,19.3,4.8,1.4,0
E00188339,39.4,35.1,21.3,4.3,0
E00188348,54.9,31.4,13.7,0,0
E00188356,52.5,32.5,14.2,0.8,0
E00188359,60.5,23.8,13.6,2,0
E00188375,45.2,33,17.4,4.3,0
E00188380,45.5,43.6,8.2,2.7,0
E00188398,22.3,52.1,22.3,2.1,1.1
E00188409,53.1,30.6,15.3,1,0
E00188410,59.9,28.9,10.6,0.7,0
E00188413,37.5,36.6,20.5,5.4,0
E00188414,28,41.9,16.1,14,0
E00188421,24.3,42.1,20.6,13.1,0
E00188423,48.4,33.3,9.7,8.6,0
E00188435,24.3,42.3,24.3,8.1,0.9
E00188452,51,33.7,11.5,3.8,0
E00188454,51.9,35.6,12.6,0,0
E00188456,39.4,39.4,15.7,5.5,0
E00188457,25.4,39.5,29.8,4.4,0.9
E00188471,35.7,37.4,19.1,7.8,0
E00188510,71.1,24.4,4.4,0,0
E00188514,64.1,28.2,5.8,1.9,0
E00188522,52.8,33,11.3,2.8,0
E00188528,56.4,32.7,10.9,0,0
