areacd,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00083328,8.2,23.8,68
E00083329,15.5,17.6,66.9
E00083330,13.9,19.7,66.4
E00083331,10.1,26.1,63.9
E00083332,11.7,13.6,74.8
E00083333,27.7,6.9,65.4
E00083334,10.2,39.8,50
E00083335,15.5,25.6,58.9
E00083337,9.7,33.6,56.6
E00083338,11.5,30.2,58.3
E00083339,4.3,57.4,38.3
E00083340,8,42.3,49.6
E00083342,7.5,22.4,70.1
E00083343,6.7,20.8,72.5
E00083344,8.5,19.8,71.7
E00083345,14.4,14.4,71.2
E00083347,9.8,25,65.2
E00083349,12.6,14.3,73.1
E00083350,17.2,11.5,71.3
E00083351,24.3,10.3,65.4
E00083352,9.6,23.7,66.7
E00083353,6.4,28.2,65.4
E00083354,8,27.2,64.8
E00083356,14.9,16.5,68.6
E00083357,23,9.8,67.2
E00083358,7.1,38.1,54.8
E00083359,7.4,31.1,61.5
E00083360,17.3,16.3,66.3
E00083362,12.3,28.4,59.3
E00083363,10.5,39.2,50.3
E00083364,8.1,39.6,52.3
E00083367,10.6,32.7,56.7
E00083368,8.5,29.2,62.3
E00083369,11.7,24.1,64.2
E00083370,11,40.4,48.6
E00083371,8.7,47.8,43.5
E00083372,11.1,33.9,55
E00083373,23.9,11.1,65
E00083374,5.7,34.2,60.1
E00083375,8.8,41.6,49.6
E00083376,4.9,43.7,51.5
E00083378,6.5,35.9,57.6
E00083379,19.6,12.1,68.2
E00083380,9.4,31.1,59.4
E00083381,19.6,26.2,54.2
E00083382,19.8,15.9,64.3
E00083383,21.8,12.1,66.1
E00083384,24.2,8.3,67.5
E00083386,22.2,7.4,70.4
E00083414,4.2,27.7,68.1
E00083415,6.3,15.6,78.1
E00083416,3.4,11,85.6
E00083417,4.5,27.5,68
E00083418,3.5,21.2,75.2
E00083419,7.9,27.4,64.6
E00083420,3.6,28.5,67.9
E00083421,3.8,23.1,73.1
E00083422,3,27.8,69.2
E00083423,5.9,25,69.1
E00083424,1.7,14.7,83.6
E00083425,1.4,27.1,71.4
E00083426,8.6,18.4,73
E00083427,7.6,21,71.4
E00083499,9.3,15.5,75.2
E00083500,6,23.3,70.7
E00083502,5.3,34.2,60.5
E00083506,10.4,17.3,72.3
E00083512,10.9,13.2,76
E00083513,10.8,22.6,66.7
E00083514,3.1,16.5,80.3
E00083516,5,30.2,64.7
E00083518,6.7,36.1,57.1
E00083522,4.7,34,61.3
E00083523,4.2,39.4,56.3
E00083524,7.1,33.3,59.5
E00083525,10,54.1,35.9
E00083526,10.2,41.7,48
E00083527,2.9,36.8,60.3
E00083528,2.1,56,41.8
E00083529,0,29.3,70.7
E00083530,4.2,43.4,52.4
E00083531,5.8,61.2,33
E00083532,4.6,52.6,42.9
E00083533,9.2,32.8,58
E00083534,5.6,49.8,44.6
E00083535,7.1,33.3,59.5
E00083536,3.3,31.7,65
E00083537,3.8,33.3,62.9
E00083538,3.9,34.9,61.2
E00083539,4.2,29.4,66.4
E00083540,9.3,25.9,64.8
E00083541,4.3,39.3,56.4
E00083542,3.9,34.6,61.4
E00083543,4.5,30.1,65.4
E00083544,9.2,30.5,60.3
E00083545,5.2,27.8,67
E00083546,6.3,30.7,63
E00083547,4,50.3,45.7
E00083548,6.7,32.9,60.4
E00083549,5.9,28.3,65.9
E00083550,5.1,29.4,65.4
E00083551,12.6,20.5,66.9
E00083552,3.4,22.2,74.4
E00083553,6.5,27.4,66.1
E00083554,5.9,19.3,74.8
E00083555,8.4,20.6,71
E00083556,15.6,19.1,65.2
E00083557,0.8,35.5,63.6
E00083558,2.6,35.3,62.2
E00083559,3.5,56.6,39.8
E00083560,4.4,25.4,70.2
E00083561,4,24.6,71.4
E00083562,9,35.1,55.9
E00083563,5.2,36.1,58.7
E00083564,10.2,32,57.8
E00083565,5.5,24.4,70.1
E00083566,11.8,25.2,63
E00083567,11.6,17.1,71.3
E00083568,8.6,21.6,69.8
E00083569,7.8,28.1,64.1
E00083570,9.5,25,65.5
E00083571,9.8,18.8,71.4
E00083572,10.1,29.6,60.4
E00083573,7.6,26.9,65.5
E00083574,9.4,34.9,55.7
E00083575,7.1,25,67.9
E00083576,8.3,31.9,59.7
E00083577,3.3,43.3,53.3
E00083578,8.2,36.7,55.1
E00083579,4.6,26.2,69.2
E00083580,9.4,20.3,70.3
E00083581,10.1,24.4,65.5
E00083582,5.7,31.2,63.1
E00083583,5.3,26.7,67.9
E00083584,4.9,23,72.1
E00083585,4.4,38.5,57
E00083586,3.5,23.5,72.9
E00083587,1.9,58.1,40
E00083588,9.4,34.6,55.9
E00083589,6.7,31.5,61.8
E00083590,10.8,16.2,73
E00083591,4.4,30.9,64.7
E00083592,5.7,27.9,66.4
E00083593,8.3,48.8,43
E00083594,2.4,52.8,44.9
E00083595,7.1,24,68.8
E00083596,5.7,23.8,70.5
E00083597,5.7,21.9,72.4
E00083598,7.4,26.2,66.4
E00083599,6.8,18.2,75
E00083600,6.5,34.8,58.7
E00083601,6.7,40.8,52.5
E00083602,12.8,22.4,64.8
E00083603,4.3,12.8,82.9
E00083604,4.7,20.9,74.3
E00083627,6.4,16.8,76.8
E00083628,2.3,41.7,56.1
E00083629,3.9,27.1,69
E00083630,9.2,18.5,72.3
E00083631,8,35.8,56.2
E00083632,7.4,27.5,65.1
E00083633,7.5,19.5,72.9
E00083634,8.5,23.8,67.7
E00083635,5.9,28.6,65.5
E00083636,13.6,27.1,59.3
E00083637,4.4,35.8,59.9
E00083638,17.8,16.1,66.1
E00083639,6.4,55.5,38.2
E00083640,4.1,41.8,54.1
E00083641,8.5,22.2,69.2
E00083642,7.9,17.9,74.2
E00083643,5,51.7,43.3
E00083644,5.2,25.9,69
E00083645,3.9,56.3,39.8
E00083647,7.1,41.9,51
E00083648,9.3,17.8,72.9
E00083650,4.3,48.6,47.1
E00083651,3,27.3,69.7
E00083652,5.9,22.9,71.2
E00083653,9.4,26.1,64.5
E00083654,10.1,23.2,66.7
E00083655,3.8,37.7,58.5
E00083656,6.8,30.1,63.2
E00083657,4,28.2,67.7
E00083680,10.7,36,53.3
E00083681,14.4,25.9,59.8
E00083682,20.7,17.2,62.1
E00083683,16.9,14,69.1
E00083684,7.6,44.3,48.1
E00083685,20.6,19.1,60.3
E00083686,17.6,20.3,62.2
E00083687,12.4,23.4,64.2
E00083688,17.9,19.9,62.3
E00083689,11.5,10.7,77.9
E00083690,5.4,41.1,53.6
E00083691,10.7,23.8,65.6
E00083692,7.1,24.3,68.6
E00083693,8.9,25.2,65.9
E00083694,15.3,16.2,68.5
E00083740,13.1,24.1,62.8
E00083741,8.7,22,69.3
E00083742,5.6,30.6,63.9
E00083743,7.1,28.6,64.3
E00083744,6.5,18.1,75.5
E00083745,4,14.4,81.6
E00083746,7.7,31.7,60.6
E00083747,5.7,17.1,77.1
E00083748,5.9,22.2,71.9
E00083749,5.9,22.7,71.4
E00083750,6.3,25,68.8
E00083751,8.6,28.6,62.9
E00083752,2.4,46.5,51.2
E00083753,0,53.5,46.5
E00083754,6.3,37.5,56.3
E00083755,11.2,29.1,59.7
E00083781,5.1,18.8,76.1
E00083782,3.9,16.4,79.7
E00083783,9.2,13.1,77.7
E00083784,6.8,23.1,70.1
E00083785,6.4,28.7,64.9
E00083786,4.9,38.2,56.9
E00083787,5.7,29.1,65.2
E00083788,4.5,25.8,69.7
E00083789,7,20,73
E00083790,7.6,9.8,82.6
E00083791,6.4,14.9,78.7
E00083792,6,21.5,72.5
E00083793,1.7,45.3,53
E00083794,7.4,26.5,66.2
E00083795,5.9,21.8,72.3
E00083796,8.2,13.9,77.9
E00083821,0.9,27.8,71.3
E00083827,2.3,22,75.8
E00083838,3.7,28.9,67.4
E00083839,4.9,21.1,73.9
E00083840,8.2,18,73.8
E00083841,4.9,31.9,63.2
E00083842,3.1,32.3,64.6
E00083843,4.9,34.3,60.8
E00083844,9.8,26.2,63.9
E00083845,5,25.9,69.1
E00083846,3.1,25.2,71.7
E00083847,9.2,28.7,62.1
E00083852,1.6,18,80.5
E00083853,4.2,32.7,63
E00083854,7.8,24.2,68
E00083855,1.5,39.2,59.2
E00083856,8.3,16.5,75.2
E00083857,3.6,39.9,56.5
E00089887,10.9,27.3,61.8
E00089888,15.6,19.1,65.3
E00156380,4.4,39.8,55.8
E00156383,5.2,29.9,64.9
E00156384,10.4,20,69.6
E00156385,9.4,31.9,58.8
E00156388,7.4,42.1,50.4
E00156389,0.8,49.2,50
E00156391,11.3,18.9,69.8
E00156393,6,19.8,74.1
E00156395,3.4,22.9,73.7
E00156398,5.6,21.6,72.8
E00156400,16.7,40.1,43.2
E00156401,61,14.2,24.8
E00156402,13.9,34.8,51.3
E00156403,22.7,17.7,59.6
E00156404,4.6,49.5,45.9
E00156405,18.2,28.5,53.3
E00156407,14.3,25,60.7
E00156408,0.7,80.3,19
E00156409,15.5,32.5,52
E00156410,8.8,40.4,50.9
E00156411,28.9,18,53.1
E00156412,27.3,15.7,57
E00156413,8.3,31.2,60.6
E00156414,17.6,19.9,62.5
E00156415,19.2,39.7,41.1
E00156416,0.8,36.4,62.8
E00156417,24.8,26.4,48.8
E00156418,12.2,17.4,70.4
E00156419,32.7,12.4,54.9
E00156420,36.1,24.1,39.8
E00156421,10.8,24.3,64.9
E00156423,34.4,29.5,36.1
E00156424,29.2,40.1,30.7
E00156426,21,29.8,49.2
E00156427,8.7,14.6,76.7
E00156429,11,26.8,62.2
E00156430,12.8,20.3,66.9
E00156431,12.6,27.2,60.2
E00156432,41.8,20.9,37.3
E00156433,17.7,35.4,46.9
E00156434,15.9,46.9,37.2
E00156435,23.5,25.5,51
E00156436,22,33.3,44.7
E00156437,39.8,14.8,45.4
E00156438,9.2,25.8,65
E00156439,3.7,24.4,72
E00156441,1.7,57.9,40.5
E00156442,6.9,23.8,69.3
E00156443,15,25,60
E00156444,10.8,35.4,53.8
E00156445,3.8,47.7,48.5
E00156446,27.1,27.8,45.1
E00156447,17.4,32.2,50.4
E00156486,6.8,15.8,77.4
E00156488,8.7,21.4,69.9
E00156489,9,20.3,70.7
E00156490,8.7,23.8,67.5
E00156491,4.7,13.2,82.2
E00156492,8.5,28,63.6
E00156493,9,20.5,70.5
E00156494,3.6,21.6,74.8
E00156495,11.7,39.8,48.4
E00156496,7.8,22.6,69.6
E00156500,9.3,29.3,61.3
E00156501,8.9,16.9,74.2
E00156502,10.8,12.3,76.9
E00156503,13.6,16.4,70
E00156504,7.9,30.7,61.4
E00156506,3.1,25.5,71.4
E00156507,11.9,13.5,74.6
E00156508,7.5,14,78.5
E00156509,9.4,35.2,55.5
E00156510,10.9,18.5,70.6
E00156511,3.7,26.1,70.1
E00156512,6.6,23.1,70.2
E00156513,8,22.1,69.9
E00156514,9.4,32.8,57.8
E00156518,4.2,45.1,50.7
E00166692,9.5,21.5,69
E00166694,18.8,6.3,75
E00166695,23.2,17.9,58.9
E00166696,11.2,18.1,70.7
E00166697,29.7,9.9,60.4
E00166699,18.9,11.1,70
E00166701,13.2,19.8,66.9
E00166702,15.5,15.5,69
E00166703,17.7,16.9,65.3
E00166704,16.1,8.9,75
E00166705,19.4,14.7,65.9
E00166706,13.8,17.2,69
E00166708,25.2,10.7,64.1
E00166711,24.1,12,63.9
E00166714,4.5,39.3,56.3
E00166719,18.9,7.8,73.3
E00166720,19.7,14.5,65.8
E00166723,1.3,33.1,65.6
E00166724,0.6,74.7,24.7
E00166726,0,24,76
E00167793,7.8,15.6,76.6
E00167794,8.2,19.7,72.1
E00167795,13.4,29.5,57.1
E00167798,2.5,55.7,41.8
E00180568,43.9,12.2,43.9
E00180586,9.7,24.7,65.6
E00180588,0,46.3,53.7
E00180615,20.5,7.7,71.8
E00180634,16.7,11.1,72.2
E00180639,3.8,31.8,64.4
E00188337,4.9,39.4,55.6
E00188339,17.6,22.9,59.6
E00188348,8.3,8.3,83.3
E00188356,20.7,9.1,70.2
E00188359,12.4,10.3,77.2
E00188375,10.6,17.7,71.7
E00188380,10.1,14.7,75.2
E00188398,4.3,47.3,48.4
E00188409,10.6,14.9,74.5
E00188410,8.5,22,69.5
E00188413,9.6,36.8,53.5
E00188414,13.2,28.6,58.2
E00188421,21.4,13.6,65
E00188423,11.8,30.1,58.1
E00188435,9,43.2,47.7
E00188452,17.5,8.7,73.8
E00188454,11.8,4.4,83.8
E00188456,11.6,13.2,75.2
E00188457,19.3,24.6,56.1
E00188471,15.5,30.2,54.3
E00188510,4.5,1.5,94
E00188514,12,13,75
E00188522,16.3,12.5,71.2
E00188528,16.1,8.9,75
