geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00008127,7.7,33.8,58.5
E00008129,14,28.7,57.4
E00008130,11.7,42.2,46.1
E00008132,14.7,27.7,57.6
E00008133,14.4,28.8,56.7
E00008134,9.6,47.2,43.2
E00008135,11.3,30.6,58.1
E00008138,8.1,44.1,47.7
E00008139,6.6,34.2,59.2
E00008140,18,38.8,43.2
E00008141,13,20.3,66.7
E00008142,21,30.3,48.7
E00008143,12.3,24.6,63
E00008144,10,17.5,72.5
E00008145,8,32.6,59.4
E00008146,12.7,35.7,51.6
E00008191,8.5,28,63.6
E00008192,10.6,22.7,66.7
E00008193,9.8,20.3,69.9
E00008194,11.9,23.8,64.4
E00008195,15.5,21.6,62.8
E00008196,6.6,21.3,72.1
E00008197,15.5,30,54.5
E00008198,9.7,33.3,57
E00008199,8.5,39.3,52.1
E00008200,11.1,24.1,64.8
E00008201,15,19.6,65.4
E00008202,11.3,23.6,65.1
E00008203,8.5,23.6,67.9
E00008204,10.6,38.5,51
E00008205,11.2,23.4,65.4
E00008206,9.3,21.3,69.4
E00008207,4.9,43.1,52
E00008208,17,17,66
E00008209,11.4,27.6,61
E00008210,10.2,30.5,59.4
E00008211,4.9,53.9,41.2
E00008212,12.7,26.1,61.2
E00008213,7.6,31.8,60.6
E00008214,14.7,18.1,67.2
E00008215,13.7,29,57.3
E00008216,19.1,23.4,57.4
E00008217,16.7,25.4,57.9
E00008219,9.4,29,61.6
E00008220,16.1,40.3,43.5
E00008221,15.5,30.3,54.2
E00008222,3.7,56.9,39.4
E00008223,14.5,18.6,66.9
E00008225,13.9,31.1,54.9
E00008226,14.3,22.9,62.9
E00008228,5.6,40.7,53.7
E00008229,11.4,23.6,65
E00008230,6.8,27.4,65.8
E00008231,19.1,25.2,55.7
E00008232,7.3,31.5,61.3
E00008233,2.9,56.7,40.4
E00008259,2.4,29.4,68.2
E00008260,0,38.9,61.1
E00008261,8.8,26.3,65
E00008262,4.2,42.7,53.1
E00008263,6.9,44.6,48.5
E00008264,0.8,18.1,81.1
E00008265,12,20.4,67.6
E00008266,8.2,31.3,60.4
E00008267,8.2,26.6,65.2
E00008268,2.2,35.8,61.9
E00008269,9.5,33.9,56.5
E00008270,4.5,50.3,45.2
E00008271,11,29,60
E00008273,14.2,29.9,56
E00008277,3.4,31.4,65.3
E00008279,24.8,25.2,50
E00008280,4.9,33.6,61.5
E00008282,6.7,35.8,57.5
E00008283,16.2,22.7,61
E00008284,8.9,26.8,64.2
E00008285,9.5,24.7,65.8
E00008287,5.3,38.1,56.6
E00008288,12.1,56.9,31
E00008290,7.8,27.1,65.1
E00008291,8.9,24.2,66.9
E00008293,16.8,32.7,50.5
E00008294,24.2,23.4,52.4
E00008296,8.9,23.4,67.7
E00008297,11.8,30.7,57.5
E00008298,4.3,22.6,73
E00008299,16.2,22.5,61.3
E00008300,20.9,44.6,34.5
E00008301,22.1,47.1,30.9
E00008303,11.7,26.6,61.7
E00008304,14.2,20.1,65.7
E00008306,14.3,24.6,61.2
E00008307,17.5,28.9,53.5
E00008310,19.2,36.5,44.3
E00008311,12.8,30.4,56.8
E00008312,8.6,48.4,43
E00008313,25,26.7,48.3
E00008314,31.2,24,44.8
E00008340,23.4,29.9,46.7
E00008361,10,43.6,46.4
E00008362,17.9,36.6,45.5
E00008364,4.2,38.1,57.6
E00008365,9.4,20.5,70.1
E00008366,3.5,26.3,70.2
E00008367,10,29.2,60.8
E00008368,9.8,25.9,64.3
E00008369,10.1,31.2,58.7
E00008370,13.7,28.8,57.5
E00008371,2,25.3,72.7
E00008373,13.8,26.9,59.3
E00008375,10.5,37.1,52.4
E00008376,9.6,11.5,79
E00008377,15,29,56.1
E00008379,13,22,65
E00008382,11,33.6,55.5
E00008383,10.5,19.5,69.9
E00008384,5.9,22.7,71.4
E00008386,15.4,23.1,61.5
E00008387,6.2,35.4,58.4
E00008388,9.5,28.4,62.1
E00008389,9.6,36.5,53.9
E00008391,13,22.2,64.8
E00008393,10.4,23.7,65.9
E00008394,8.8,23.2,68
E00008395,7.4,25.2,67.4
E00008396,6.9,23.4,69.7
E00008397,14.9,20.9,64.2
E00008398,4.3,32.2,63.5
E00008399,8,30.7,61.4
E00008400,5.8,44.8,49.4
E00008401,7.2,34.8,58
E00008402,12.4,26.7,61
E00008403,6.2,48.8,45
E00008406,13.1,26.9,60
E00008423,15.4,22.1,62.5
E00008425,6.3,34.6,59.1
E00008426,11.6,28.7,59.7
E00008427,4.7,63.8,31.5
E00008444,12.7,45.1,42.2
E00008445,12.1,26.7,61.2
E00008446,15,21.6,63.5
E00008448,25,25.7,49.3
E00008451,14.7,20.7,64.7
E00008452,16,16,67.9
E00008453,8,43.8,48.2
E00008454,26.3,23,50.7
E00008456,7.3,49,43.8
E00008457,37,11.9,51.1
E00008458,5.1,35.6,59.3
E00008459,6.1,32.7,61.2
E00008460,17.9,39.8,42.3
E00008461,5.6,57.1,37.2
E00008463,5.5,33.6,60.9
E00008464,18.2,32.1,49.7
E00008465,16.5,22.9,60.6
E00008466,9.3,29.8,60.9
E00008467,6.2,36.6,57.2
E00008468,12.7,31.8,55.5
E00008469,12.1,33.1,54.8
E00008470,3.6,40.2,56.3
E00008471,8.4,45.8,45.8
E00008472,12.4,29.4,58.2
E00008473,7.4,28.4,64.2
E00008474,8.2,13.9,77.9
E00008475,4.9,50,45.1
E00008476,16.6,21.2,62.3
E00008477,24.4,11.8,63.9
E00008478,16.9,24.6,58.5
E00008479,7.5,30.5,62.1
E00008480,16.8,22.6,60.6
E00008481,9.2,29.6,61.2
E00008482,14.5,31.6,53.8
E00008483,16.1,19.5,64.4
E00008484,13.6,35.5,50.9
E00008485,11,36.6,52.4
E00008486,15.3,26,58.8
E00008487,16.2,14.3,69.5
E00008488,4.2,56.3,39.6
E00008489,8.8,44.5,46.7
E00008490,2.8,12.5,84.7
E00008491,9.7,25.2,65
E00008492,11.8,37.8,50.4
E00008493,8.9,28.6,62.5
E00008494,13,41.5,45.5
E00008495,10.7,32.2,57
E00008497,14.5,32.5,53
E00008498,11.4,35.2,53.3
E00008499,5.7,33,61.3
E00008500,8.2,51.6,40.2
E00008501,16.8,35,48.3
E00008502,12.4,32.7,54.9
E00008503,7.8,28.4,63.8
E00008505,7.7,52.1,40.1
E00008507,6.4,46.4,47.1
E00008508,11.8,29.4,58.8
E00008509,6.8,42.9,50.4
E00008510,7.9,41.6,50.6
E00008513,10.8,36.5,52.7
E00008514,1.6,58.3,40.2
E00008516,2.4,37.1,60.5
E00008517,5.9,42.2,52
E00008518,16.9,29.2,53.8
E00008519,12.5,19.2,68.3
E00008520,22.2,17.9,59.8
E00008521,20.8,27.1,52.1
E00008522,15.4,10.8,73.8
E00008524,5.6,50.4,44
E00008525,7.5,28.6,63.9
E00008527,16.4,22.7,60.9
E00008528,13.6,39.5,46.9
E00008529,13.2,31.1,55.7
E00008530,11.9,38.1,50
E00008531,6,28,66
E00008532,16,24,60
E00008533,15.4,21.8,62.8
E00008534,13.1,14,72.9
E00008535,7.5,20.4,72
E00008536,7.3,21.9,70.8
E00016160,6.5,25.8,67.7
E00016161,5.5,40.9,53.7
E00016166,7.5,50.5,41.9
E00016167,7.5,22.4,70.1
E00016171,11,41.9,47.1
E00016173,7,25.8,67.2
E00016174,5.9,27.7,66.4
E00016178,11.9,41.5,46.6
E00016179,20,27.4,52.6
E00016180,8,36,56
E00016183,15.5,37.9,46.6
E00016185,9.8,37.5,52.7
E00016187,9.1,23.1,67.8
E00016188,5,38.3,56.7
E00016189,5.2,26.9,67.9
E00016190,3.4,62.8,33.8
E00016191,10.9,35.2,53.9
E00016192,10.1,38.6,51.3
E00016195,4.7,38,57.4
E00016196,9.1,35.5,55.4
E00016197,19.4,38.1,42.6
E00016204,8.1,33.1,58.9
E00016206,8.8,30.7,60.5
E00016585,10.3,31,58.6
E00016593,8,25,67
E00016594,12.9,26.6,60.4
E00016595,3.9,36.4,59.7
E00016597,5,46,48.9
E00016599,7.9,23.8,68.3
E00016600,4.3,15.2,80.4
E00016601,8,30.7,61.3
E00016602,5.4,26.2,68.5
E00016624,12.9,41.7,45.3
E00016625,11.5,27.7,60.8
E00016626,5.9,19.1,75
E00018197,21.7,21.2,57.1
E00018198,26.3,20.5,53.2
E00018201,9,32.3,58.7
E00018204,13.3,27.5,59.2
E00018206,13.8,26,60.2
E00018208,7.6,38.1,54.2
E00018209,12.2,28.4,59.5
E00018210,7.9,20.8,71.3
E00018211,12.7,31.7,55.6
E00018212,13.3,26.7,60
E00018213,6.1,29.5,64.4
E00018214,5.9,19.1,75
E00018215,6.5,38,55.6
E00174960,9.2,40.8,50
E00174961,10.8,33.8,55.4
E00174962,8.7,42.7,48.5
E00174963,10.1,22.5,67.4
E00174967,12.8,45.7,41.5
E00174968,9.5,24.1,66.4
E00174969,12.7,30.4,57
E00174970,11.1,35.6,53.3
E00174977,11.6,30.4,58
E00174992,5.2,27.6,67.2
E00174993,16.4,28.9,54.7
E00174994,24,17.8,58.2
E00174999,18.9,22,59.1
E00175000,22,22,56.1
E00175001,17.2,25,57.8
E00175003,19.8,23.1,57
E00175016,5,50,45
E00175018,8.6,30.3,61.2
E00175029,16.7,38.9,44.4
E00175030,9.3,29.7,61
E00175031,18.4,19.6,62
E00175058,9.2,33.1,57.7
E00176485,7.6,21.4,71
E00176486,10.2,29.5,60.2
E00176487,17,38.3,44.7
E00176496,12.9,36.6,50.5
E00176502,9.9,50.5,39.6
E00176503,12.9,29,58.1
E00176504,10.5,26.7,62.9
E00176507,18.1,10.4,71.5
E00176511,13.4,30.3,56.3
E00176512,9.6,24,66.3
E00176514,15.9,30.8,53.4
E00176517,22.1,30.2,47.7
E00176519,15.2,23.2,61.6
E00176520,11.6,23.2,65.2
E00176521,2.7,47.6,49.7
E00176523,17.2,37.4,45.5
E00176524,13.9,27.3,58.8
E00176526,9,32,59
E00176527,22.8,17.7,59.5
E00176532,17.8,18.5,63.7
E00176534,17.2,18,64.8
E00176537,9.5,21.9,68.6
E00176539,7.8,34.3,58
E00176541,8.3,18.3,73.3
E00176544,15.2,31.5,53.3
E00176545,10.1,31.2,58.7
E00176546,35,13.3,51.7
E00176548,14.4,29.5,56.1
E00176549,12.8,17.9,69.2
E00176553,14.3,19,66.7
E00176555,21.4,24.6,54
E00176562,9.7,32.5,57.8
E00176564,18.7,12.1,69.2
E00176566,12.2,30.6,57.1
E00176567,19,24.1,57
E00176569,25,21.2,53.8
E00176570,19,17.5,63.5
E00176572,7.8,22.1,70.1
E00176577,9.1,22.7,68.2
E00176578,10.9,24.8,64.2
E00176582,10,25,65
E00176583,5.3,27.7,67
E00176584,15,26.7,58.3
E00176585,14.2,40.3,45.5
E00176588,12.5,25,62.5
E00176589,15.8,9.2,75
E00176591,8.7,30.2,61.1
E00176594,6.9,20.6,72.5
E00176595,18.9,18.9,62.2
E00182056,14.2,33.7,52.1
E00182057,17.1,27.1,55.7
E00182058,6.8,38.8,54.4
E00182059,16.3,26.5,57.1
E00182060,11,28.7,60.4
E00182061,14.5,33.6,51.8
E00182074,15,24.4,60.6
E00182075,10.6,34.4,55
E00182082,26.4,22.1,51.5
E00182083,10,26.5,63.5
E00182091,7.1,43.1,49.8
E00182092,7.4,38.9,53.7
E00182093,7.2,26.7,66.1
E00182095,6.3,23,70.7
E00182097,12.3,26.2,61.5
E00182098,26,21.4,52.7
E00182101,4,49.8,46.2
E00182107,18.5,35.2,46.3
E00182112,10.9,42.9,46.2
E00182114,9.8,37.4,52.8
E00182118,8.3,38.9,52.8
E00182119,10.1,30.3,59.6
E00182128,8.9,42.3,48.8
E00182129,12.2,30.6,57.2
E00182130,6.3,20.3,73.4
E00182131,20.1,21.6,58.2
E00182132,9.4,13.3,77.3
E00182134,18.3,30.5,51.2
E00182135,14.6,24.3,61.2
E00182138,7.1,33.7,59.2
E00182140,9.6,35.4,55.1
E00182143,7.6,37.9,54.5
E00182148,8.1,40.3,51.7
E00182149,12.2,27.4,60.4
E00182150,5.1,30.5,64.4
E00182153,13.9,24.1,62
E00182154,9,39.7,51.3
E00182156,7.8,34.4,57.8
E00182157,16.7,28.3,55
E00182160,9.8,18.7,71.5
E00182163,12.2,39.8,48
E00182165,3.7,31.5,64.8
E00182167,6.5,22.6,71
E00182169,15.1,32.8,52.1
E00182170,7.6,36.7,55.7
E00182173,4.7,33.1,62.2
E00182180,3.6,33.6,62.7
E00182182,7.8,36.6,55.6
E00182183,6.1,46.3,47.6
E00182185,20.7,6.1,73.2
E00182186,7.6,36.4,55.9
E00182187,5.1,27.2,67.6
E00182188,5.3,41.2,53.5
E00182189,10.3,30.9,58.8
E00182197,13.9,13,73
E00182201,7.3,31.1,61.6
E00182204,11.6,4.7,83.7
E00182205,17,56.6,26.4
E00182214,5.1,43.9,51
E00182216,13.7,31.4,54.9
E00182219,10,38.8,51.3
E00182223,18.1,21.7,60.2
E00182224,20,25.6,54.4
E00182226,18.2,27.3,54.5
E00182227,26.6,20.1,53.2
E00182228,2.4,34.5,63
E00182236,13.9,25.1,61
E00182237,12.3,27.4,60.4
E00182239,10.3,36.4,53.3
E00182240,5.7,37.8,56.5
E00182241,7.8,37.9,54.3
E00182243,23.3,19.8,57
E00182245,7.7,46.5,45.8
E00182247,7.4,42.6,50
E00182248,2.3,53.4,44.3
E00182252,6.3,23.3,70.4
E00182257,11.1,31.7,57.1
E00182258,6.9,57.8,35.3
E00182260,6.1,49.2,44.7
E00182263,20.8,29.2,50
E00182264,12.7,28.2,59.2
E00182268,6,30.2,63.7
E00182269,7.3,30.5,62.3
E00182274,7.3,37.1,55.6
E00182277,7.4,50,42.6
E00182281,10.5,34.2,55.3
E00182284,5.4,28.8,65.8
E00182287,5.8,25.3,68.8
E00182288,2.4,74.3,23.4
E00182289,8.6,37.3,54.1
E00182290,12.7,28.3,59
E00182293,5.6,27.8,66.7
E00182295,15.3,22.8,61.9
E00182296,10.2,29.6,60.2
E00182297,35.5,23.4,41.1
E00182300,13.9,25.3,60.8
E00182302,9.1,33,57.9
E00182303,7.4,37.8,54.8
E00182309,4.8,47.6,47.6
E00182310,24.1,13.9,62
E00182311,11.5,38.5,50
E00182316,15.3,29.8,55
E00182321,15.5,36.4,48.2
E00182322,5.5,35.4,59.1
E00182323,4.3,35.1,60.6
E00182324,9.2,29.3,61.5
E00182325,12.6,27.8,59.6
E00182327,3.7,42.6,53.7
E00182328,11.1,31.3,57.6
E00182331,2.9,61.4,35.7
E00182333,11,34,55
E00182334,11.9,32,56.2
E00182338,5.8,27.9,66.2
E00182340,5.6,36,58.4
E00182341,15,20.3,64.7
E00182345,5,10,85
E00182346,27.9,24.4,47.7
E00182347,11.1,24.2,64.6
E00182349,15.4,23.8,60.8
E00182350,23,24.3,52.6
E00182353,10,27.9,62.1
E00182354,4.8,28,67.2
E00182355,6.5,34.8,58.7
E00182356,10.8,29,60.2
E00182357,3.4,32.2,64.4
E00182359,8.8,26.4,64.8
E00182360,6.3,29.2,64.6
E00182363,12.4,17.5,70.1
E00182364,2.9,67.6,29.5
E00182365,6.3,31.5,62.2
E00182368,6.8,31.2,62
E00182369,16.7,26.2,57.1
E00182374,5.7,25.9,68.4
E00182375,3,44.4,52.5
E00182376,14.7,29.3,56
E00182377,9.4,36.5,54.2
E00182378,22.9,29.5,47.6
E00182379,14.9,19.3,65.8
E00182382,15.5,20.6,63.9
E00182384,12,12.7,75.3
E00182385,1.2,27.1,71.7
E00182386,5.6,58.3,36.1
E00182388,6.5,32.4,61.1
E00182398,7.9,24.7,67.4
E00183943,28.3,25,46.7
E00184046,15.1,36.8,48.1
