geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00007917,8.9,17.8,65.1,8.3
E00007918,9.3,27.9,54.1,8.7
E00007919,6.6,17.4,59.8,16.2
E00007920,10.9,10.1,61.6,17.4
E00007921,13,20.5,50,16.5
E00007922,8.7,14.1,57.7,19.5
E00007923,14.1,25.9,51.1,8.9
E00007924,3.2,17.5,60.4,18.8
E00007925,4.5,35.3,54.9,5.3
E00007926,13.3,16.1,55,15.6
E00007927,10.7,20.9,54.5,13.9
E00007928,14.7,14.7,61.3,9.3
E00007929,10.7,25.4,53.8,10.1
E00007930,10.7,19.4,54.6,15.3
E00007931,9.1,16.8,61.4,12.7
E00007975,10,19.3,53.3,17.3
E00007976,8.4,21,62.2,8.4
E00007977,11,13,67.1,8.9
E00007978,13.6,19.7,53.7,12.9
E00007979,10.4,18.8,60.4,10.4
E00007980,13.3,17.1,53.8,15.8
E00007981,9.8,17.5,59.3,13.4
E00007982,5.8,13.8,62.3,18.1
E00007983,8.3,24.4,54.8,12.5
E00007984,14,17.1,58.1,10.9
E00007985,12.4,16,56.8,14.8
E00007986,11.6,18.8,48.6,21
E00007993,7.5,18.4,58.5,15.6
E00007994,11,13.7,62.3,13
E00007995,8.1,16.1,58.3,17.5
E00007996,8.1,17.4,66.4,8.1
E00007997,9.4,27.1,54.2,9.4
E00007998,9,21.4,59.3,10.3
E00007999,11.6,14,64.5,9.9
E00008000,10.8,21.7,54.8,12.7
E00008001,4.9,19.6,62.9,12.6
E00008002,9.6,13.7,69.2,7.5
E00008003,7.9,19,60.3,12.7
E00008004,12.3,21,59,7.7
E00008005,10.3,15.5,58.7,15.5
E00008006,11.4,17.1,59.7,11.8
E00008007,7.7,16,61.5,14.7
E00008008,11.4,17.4,60.3,10.9
E00008009,5.5,23,61.8,9.7
E00008010,10.8,25.5,52,11.8
E00008011,12.4,18,60.7,9
E00008012,8.5,18,59.8,13.8
E00008013,8.5,16.5,66.5,8.5
E00008014,7.5,16,65.8,10.7
E00008015,9.2,16.6,55.8,18.4
E00008050,9.2,17.8,58.3,14.7
E00008052,10.3,17.9,53.8,17.9
E00008059,7.3,19.2,63.8,9.6
E00008064,10.2,19.8,62,8
E00008068,8,21,62.3,8.6
E00008071,13.9,14.6,67.4,4.2
E00008072,9.4,23.9,57.2,9.4
E00008074,12.8,20,55,12.2
E00008078,10.8,21.6,55.9,11.7
E00008079,12.4,24.7,50.5,12.4
E00008080,11.3,18.2,60.4,10.1
E00008082,10.9,18.5,61.3,9.2
E00008083,10.7,20.1,61.5,7.7
E00008084,11.1,26.3,55.6,7
E00008085,12.4,15.9,66.9,4.8
E00008086,11.9,21.6,55.7,10.8
E00008090,5.6,22.5,58.4,13.5
E00008093,5.3,18.8,69.2,6.8
E00008094,7.5,23.6,62.1,6.8
E00008095,9.9,19.9,57.1,13
E00008096,10.3,20.1,62,7.6
E00008097,7.8,20.7,64.8,6.7
E00008099,5.2,20.8,59.1,14.9
E00008100,6.6,19.1,63.2,11.2
E00008103,9.9,26,59.5,4.6
E00008104,12.1,18.9,59.5,9.5
E00008105,13.8,21.1,57.9,7.2
E00008107,7.3,19,66.5,7.3
E00008108,7.7,24.5,60.2,7.7
E00008109,10,14,70.7,5.3
E00008110,6.1,18.3,65,10.6
E00008111,15.4,17.1,57.3,10.3
E00008112,7.8,23.4,58.4,10.4
E00008113,11,22.3,54.7,11.9
E00008114,8.5,24.6,60,6.9
E00008115,12.4,26.6,49.4,11.6
E00008116,10.7,21.5,58.7,9.1
E00008117,9.3,19.7,59,12
E00008118,9.9,20.5,60.9,8.6
E00008119,12.4,20,64.1,3.4
E00008120,12.1,13.4,62.8,11.7
E00008121,8.3,17.8,66.9,7.1
E00008122,15.4,17.4,60.4,6.7
E00008124,9.2,16.2,66.9,7.7
E00008125,7,22.5,63.6,7
E00008126,7,17.4,62.8,12.8
E00008127,10.2,16.4,64.1,9.4
E00008129,11.5,17.8,63.2,7.5
E00008130,11.4,25.7,50.9,12
E00008132,7.5,14.2,68.3,10
E00008133,13.8,16.3,57.1,12.8
E00008134,11.8,12.6,59.8,15.7
E00008135,7.5,15.5,67.7,9.3
E00008138,16.1,25.3,49.4,9.2
E00008139,12.7,26.7,52.7,8
E00008140,9.4,19.7,61.5,9.4
E00008141,10.2,26.5,55.1,8.2
E00008142,12.9,20.9,55.8,10.4
E00008143,7.1,22.8,60.6,9.4
E00008144,13.7,35.3,47.1,3.9
E00008145,7.8,26.4,58.9,7
E00008146,9.3,20,59.3,11.3
E00008191,21,23.5,52.1,3.4
E00008192,11,20.9,62,6.1
E00008193,7.8,18.6,64.1,9.6
E00008194,13,19.2,56.8,11
E00008195,7.9,20.7,60.4,11
E00008196,10.7,22.1,59.3,7.9
E00008197,6.8,24.1,62.4,6.8
E00008198,19.6,13.4,60.7,6.3
E00008199,4.8,14,58.5,22.8
E00008200,16.2,14.7,52.9,16.2
E00008201,7.8,14.2,63.1,14.9
E00008202,13.7,15.1,61,10.3
E00008203,9.3,17.6,63,10.2
E00008204,12.3,16,59.4,12.3
E00008205,7.8,17,66,9.2
E00008206,10.8,16.6,61.1,11.5
E00008207,11.4,20,58.1,10.5
E00008208,10.2,21.4,55.1,13.3
E00008209,9,30.6,53.5,6.9
E00008210,10,15,64.3,10.7
E00008211,10.6,13.6,69.7,6.1
E00008212,8.9,13.4,72,5.7
E00008213,7,12.8,63.4,16.9
E00008214,9.2,23.1,63,4.6
E00008215,7.6,15.1,66.9,10.5
E00008216,8.4,21.8,61.3,8.4
E00008217,8.5,22.6,60.4,8.5
E00008219,10.3,9.8,67.9,12
E00008220,5.6,21.4,65.1,7.9
E00008221,11.7,16.2,60.9,11.2
E00008222,11.4,11.4,59.1,18.2
E00008223,8.1,15.3,64.4,12.2
E00008225,7.8,20.7,56.9,14.7
E00008226,14.8,16.5,51.1,17.6
E00008228,10.6,26.9,55.8,6.7
E00008229,8.8,14.4,66.4,10.4
E00008230,7,19.6,67.1,6.3
E00008231,7.8,16.7,67.2,8.3
E00008232,10.7,20.7,63.6,5
E00008233,15.2,7.6,65.2,12.1
E00008259,8.8,19.6,51,20.6
E00008260,14.9,17.5,50.9,16.7
E00008261,11.3,17.3,56,15.3
E00008262,9.4,14.5,55.6,20.5
E00008263,9.9,13.2,72.5,4.4
E00008264,14.3,16.3,40.1,29.3
E00008265,15,17,48.3,19.7
E00008266,7.5,16.3,65.6,10.6
E00008267,8.6,13.2,58.2,20
E00008268,8.7,16.7,63.8,10.9
E00008269,5,15.8,64.3,14.9
E00008270,5.8,23.3,64.2,6.7
E00008271,9.6,27,50.4,13
E00008273,9.1,17,66.5,7.4
E00008277,9.2,16.3,58.9,15.6
E00008279,18.3,15.6,51.1,15
E00008280,9.1,13.6,60.2,17
E00008282,10.4,14.9,56,18.7
E00008283,13.7,13.3,56.4,16.6
E00008284,8.9,18.5,61.5,11.1
E00008285,6.5,13.2,66.2,14.1
E00008287,9,9.7,61.4,20
E00008288,13.2,31.9,46.2,8.8
E00008290,4.1,12.8,62.8,20.3
E00008291,7.4,26.5,57.4,8.8
E00008293,15.4,14,62.5,8.1
E00008294,14,19.2,61.1,5.7
E00008296,10.2,11.8,58.6,19.4
E00008297,8,10.2,65.2,16.6
E00008298,5.4,15.7,55.4,23.5
E00008299,4.3,9.6,60.6,25.5
E00008300,6.4,18,65.7,9.9
E00008301,5.3,14.5,68.4,11.8
E00008303,13.4,17.3,47.2,22
E00008304,9.6,15.4,60.1,14.9
E00008306,8.5,17,59.7,14.8
E00008307,15.7,20.8,52.2,11.3
E00008310,10.2,18.7,64.7,6.4
E00008311,9.9,24,55.6,10.5
E00008312,7.2,18.4,62.4,12
E00008313,8.3,17.7,62.4,11.6
E00008314,8,7.5,71.6,12.9
E00008340,9.9,24.2,55.9,9.9
E00008361,9.9,14.4,64,11.7
E00008362,10,18.1,55.6,16.3
E00008364,17.3,21.8,54.5,6.4
E00008365,7.4,15.4,62.4,14.8
E00008366,7.9,14.2,63.8,14.2
E00008367,13.4,11.9,61.9,12.7
E00008368,8.8,15.4,59.6,16.2
E00008369,6.5,26.6,54.8,12.1
E00008370,10.2,21.8,51.3,16.8
E00008371,14.6,19.4,58.3,7.8
E00008373,9.5,18.5,63.7,8.3
E00008375,12.7,17.9,60.1,9.2
E00008376,7.7,18.6,61.5,12.2
E00008377,9.7,14.3,64.3,11.7
E00008379,9.8,18.3,59.5,12.4
E00008382,7.9,21.5,61.3,9.4
E00008383,13.4,19.8,57.8,9.1
E00008384,16.2,10.6,57.7,15.5
E00008386,11.4,13.2,67.5,7.9
E00008387,8.6,16.4,64.1,10.9
E00008388,10.5,15.7,63.4,10.5
E00008389,11.2,21.6,53.4,13.8
E00008391,10.8,17.8,66.2,5.1
E00008393,13,9.3,68.9,8.8
E00008394,14.4,21.9,55.6,8.1
E00008395,10.9,18.6,60.7,9.8
E00008396,10.1,19.2,59.1,11.6
E00008397,9.1,23.2,57.9,9.8
E00008398,10.4,26.4,57.5,5.7
E00008399,8.5,12.8,64.9,13.7
E00008400,7.7,21.2,59.6,11.5
E00008401,5.6,17.4,61.5,15.5
E00008402,10.3,18.6,59.3,11.7
E00008403,10.3,17.8,61.7,10.3
E00008406,20,19.5,50.9,9.5
E00008423,12.6,18.6,58.1,10.8
E00008425,6.8,27.1,57.9,8.3
E00008426,16.2,16.8,61.7,5.4
E00008427,12.4,17.5,61.9,8.2
E00008444,12,23.9,56.5,7.7
E00008445,8.6,14.5,67.1,9.9
E00008446,16.5,12.7,62.3,8.5
E00008448,10.1,22.9,55,11.9
E00008451,14.6,29.1,51,5.3
E00008452,6.5,18.7,66.4,8.4
E00008453,10.9,26.4,55.8,7
E00008454,14,17,61.1,7.9
E00008456,6.2,26.8,58.8,8.2
E00008457,5.6,15.5,73.6,5.3
E00008458,11.7,19,62,7.3
E00008459,6.2,9.3,56.2,28.4
E00008460,11.3,17.3,61.7,9.8
E00008461,3.9,4.5,74.2,17.4
E00008463,5.2,12.9,70.8,11.2
E00008464,9.7,19.4,64.4,6.5
E00008465,13,20.4,61.6,4.9
E00008466,11.5,19.7,62,6.8
E00008467,13.3,29.2,50.8,6.7
E00008468,22.6,22.6,45.2,9.7
E00008469,13.7,24,54.1,8.2
E00008470,13.5,30.3,50.6,5.6
E00008471,13.6,19.7,54.5,12.1
E00008472,12.6,16.8,58.9,11.6
E00008473,7.1,22.4,66.5,4.1
E00008474,17.3,28.7,47.3,6.7
E00008475,4.9,21.3,59,14.8
E00008476,11,33.5,47.4,8.1
E00008477,12.1,23.6,57,7.3
E00008478,8,19.8,60.4,11.8
E00008479,21.4,26.7,40.1,11.8
E00008480,6.1,21,63.5,9.4
E00008481,11.4,19,61.9,7.6
E00008482,10.7,30.7,52,6.7
E00008483,12.4,26.5,52.4,8.8
E00008484,18.1,18.1,55.8,8
E00008485,10.2,23.5,58.3,8
E00008486,13.1,21.9,55,10
E00008487,6.1,25.2,61.9,6.8
E00008488,12.1,24.1,50,13.8
E00008489,11,11.6,64,13.4
E00008490,1.9,17.6,62,18.5
E00008491,14.6,22.3,54.4,8.7
E00008492,10.1,21.1,57.8,11
E00008493,8.3,31.1,53,7.6
E00008494,13,13.9,66.1,7
E00008495,8.5,8,65.3,18.2
E00008497,13.5,15.6,68.8,2.1
E00008498,7.1,13.5,69.5,9.9
E00008499,12.3,19.7,51.6,16.4
E00008500,9.2,13.4,66.2,11.3
E00008501,11.7,14.8,60.9,12.6
E00008502,16,17.9,53.8,12.3
E00008503,14.5,20.4,59.9,5.3
E00008505,12.8,18,61.7,7.5
E00008507,5.3,19.5,62.4,12.8
E00008508,13.3,19.9,52.4,14.5
E00008509,13.1,23.8,56.9,6.2
E00008510,10.6,22.1,60.6,6.7
E00008513,9.1,21,58.7,11.2
E00008514,17.3,24.7,53.1,4.9
E00008516,12.1,22.4,60.3,5.2
E00008517,6.8,26.2,55.3,11.7
E00008518,9.4,19.4,57.1,14.1
E00008519,11.7,29.2,51.1,8
E00008520,7.6,22.9,65,4.5
E00008521,10.3,19.1,60.3,10.3
E00008522,9.2,21.8,60.3,8.6
E00008524,12.2,20,61.1,6.7
E00008525,14.6,23.2,51.7,10.6
E00008527,11,19.5,65.6,3.9
E00008528,12.1,19.5,59.7,8.7
E00008529,9.2,20.6,62.4,7.8
E00008530,8.1,26.8,56.1,8.9
E00008531,14.5,23.6,53.6,8.2
E00008532,11.8,30,49.1,9.1
E00008533,12.9,16.3,60,10.8
E00008534,11.8,13.7,58.4,16.1
E00008535,17.1,22.2,54.7,6
E00008536,11.3,22.6,54.1,11.9
E00016160,9.4,15,61.4,14.2
E00016161,5.5,16.9,63.4,14.2
E00016166,6.1,14.3,59.2,20.4
E00016167,16.9,12.1,50,21
E00016171,9,9,64,18
E00016173,13.1,17,52.3,17.6
E00016174,7.7,16,58.3,17.9
E00016178,14.5,26.7,48.1,10.7
E00016179,9.2,12.6,65.5,12.6
E00016180,14.4,13.7,51.8,20.1
E00016183,8.1,16.3,57.7,17.9
E00016185,6.1,12.3,67.5,14
E00016187,11.7,12.3,55.3,20.7
E00016188,9.6,13.7,60.3,16.4
E00016189,8.7,13,54.3,23.9
E00016190,12.6,25.2,55.3,6.8
E00016191,10.3,8.4,64.5,16.8
E00016192,12.7,16.4,63.8,7
E00016195,6,11.9,61.2,20.9
E00016196,9,21.7,57.7,11.6
E00016197,5.3,15.6,61.8,17.3
E00016204,6.6,9.2,69.1,15.1
E00016206,9,15.4,58.3,17.3
E00016585,11.4,20.4,58.7,9.6
E00016593,6.9,17.2,56,19.8
E00016594,6.8,21,53.2,19
E00016595,8.9,25.9,57.1,8
E00016597,8.7,22.6,58.3,10.4
E00016599,11,12.9,62.6,13.5
E00016600,6.9,19.6,57.7,15.9
E00016601,9.9,23.9,59.2,7
E00016602,9.8,19.5,51.7,19
E00016624,8.3,17.1,64.8,9.8
E00016625,11.1,11.6,58.3,19.1
E00016626,13.4,16.2,50.3,20.1
E00018197,6,10.7,66.4,16.8
E00018198,4.5,10.8,72.5,12.3
E00018201,12,26.8,56.5,4.8
E00018204,5.8,12.2,69.3,12.7
E00018206,9.9,21.6,63.7,4.7
E00018208,6.6,24.8,58.7,9.9
E00018209,13.9,14.4,60.6,11.1
E00018210,13.9,25.4,53.3,7.4
E00018211,14.6,17.7,57.9,9.8
E00018212,12,22.9,57.2,7.8
E00018213,12.7,26.1,54.9,6.3
E00018214,6.9,13.9,69.4,9.7
E00018215,14.6,22.5,61.8,1.1
E00174960,5,6.4,66.4,22.3
E00174961,9.3,2.1,78.4,10.3
E00174962,3.4,5.4,70.7,20.4
E00174963,12.7,22,54.9,10.4
E00174967,7.9,4.7,70.1,17.3
E00174968,7.2,8.2,71.1,13.4
E00174969,13.5,22.9,54.2,9.4
E00174970,5,10.8,61.9,22.3
E00174977,6.1,9.1,65.5,19.4
E00174992,5.1,7.6,60.8,26.6
E00174993,7,12.1,61.3,19.6
E00174994,9.1,15,61.7,14.2
E00174999,15.1,17.2,59.1,8.6
E00175000,8.9,14.1,70,7
E00175001,8.2,13.7,66.7,11.4
E00175003,13.2,15.8,64.2,6.8
E00175016,4.7,0,74.5,20.8
E00175018,5,5.4,73.4,16.2
E00175029,13.5,12.2,62.2,12.2
E00175030,10.3,13.8,62.6,13.2
E00175031,12.3,25.5,55,7.3
E00175058,4.7,13.4,67.7,14.2
E00176485,10.3,26.9,53.1,9.7
E00176486,10.4,9.6,71.2,8.8
E00176487,11.6,7.4,69.5,11.6
E00176496,13.1,22.6,53.8,10.4
E00176502,11.1,13.6,66.7,8.6
E00176503,6.1,7.8,66.7,19.4
E00176504,6.9,6.3,72.5,14.4
E00176507,11.9,17.4,55.3,15.5
E00176511,5.7,8.3,71,15
E00176512,9.3,7.3,67.5,15.9
E00176514,6.1,8.1,68.9,16.8
E00176517,10.4,13.1,62.7,13.8
E00176519,9,13.5,66.9,10.7
E00176520,9.8,15,61.4,13.7
E00176521,6.7,11.7,69.7,11.9
E00176523,7.7,11.9,57.3,23.1
E00176524,10.9,13.7,64.9,10.5
E00176526,8.7,11,66.1,14.2
E00176527,11.3,18.5,54.8,15.3
E00176532,12.3,17.9,55.2,14.6
E00176534,13,19.5,51.5,16
E00176537,8.8,16.9,64.7,9.6
E00176539,5.9,8.9,69.2,16
E00176541,4.4,27.9,54.4,13.2
E00176544,6.6,5,64.5,24
E00176545,8.3,22.1,55.9,13.8
E00176546,11,22.9,60.6,5.5
E00176548,5.7,11.3,71.2,11.8
E00176549,8.8,22.5,61.8,6.9
E00176553,6.8,16.3,68.7,8.2
E00176555,6.1,14.4,67.2,12.2
E00176562,8.2,15.2,60.5,16
E00176564,9.9,31.1,50.3,8.6
E00176566,7.6,11.7,62.9,17.8
E00176567,11.7,11.7,67,9.7
E00176569,9.8,9.8,67.4,13
E00176570,7.1,24.1,56.5,12.4
E00176572,10.8,13.5,67.6,8.1
E00176577,5.5,21.8,64.5,8.2
E00176578,8.1,14.1,67.2,10.6
E00176582,6.3,16.1,70.7,6.9
E00176583,8,4,70.7,17.3
E00176584,11,11,65.1,12.8
E00176585,8.3,10.4,66.7,14.6
E00176588,15.5,14.1,64.8,5.6
E00176589,10.5,29.5,53.3,6.7
E00176591,7.1,7.6,69.6,15.8
E00176594,10.5,13.7,42.7,33.1
E00176595,4.8,9.6,76,9.6
E00182056,7.9,12.6,68.8,10.7
E00182057,6.3,9.3,69.2,15.3
E00182058,8.5,14.4,61.9,15.3
E00182059,7.7,16.9,63.1,12.3
E00182060,10.8,29.3,52.7,7.2
E00182061,22.4,22.4,46.1,9
E00182074,12.8,27,56.1,4.1
E00182075,14.4,25.1,51.3,9.1
E00182082,8.9,14.8,63,13.2
E00182083,8.1,13.8,62,16.2
E00182091,5.2,4,61.5,29.2
E00182092,5.4,4.7,65.5,24.5
E00182093,11.2,14.7,63.8,10.3
E00182095,7.7,20.8,64.7,6.8
E00182097,4.6,10.3,71.3,13.8
E00182098,3.7,4.6,74.8,17
E00182101,4.9,8.9,64.9,21.3
E00182107,8,13.6,72.2,6.2
E00182112,7.6,9.4,70.6,12.4
E00182114,5.7,13.8,70.7,9.8
E00182118,3.8,8.6,70,17.6
E00182119,4.2,7.6,67.5,20.8
E00182128,4.3,6.4,70.1,19.1
E00182129,4.9,6.7,64.8,23.6
E00182130,2,4,69.7,24.2
E00182131,5.3,6.2,71.4,17.2
E00182132,6.4,13.2,54.5,25.9
E00182134,6.6,11.5,67.2,14.8
E00182135,5.1,7.1,75,12.8
E00182138,9.2,6.6,76.3,7.9
E00182140,8.4,10.5,69.8,11.3
E00182143,9,13.5,66.3,11.2
E00182148,4.4,7.4,67.6,20.6
E00182149,4.3,4.9,69.8,21
E00182150,8.1,5,58.1,28.8
E00182153,4.2,4.6,76.8,14.4
E00182154,6.8,11.1,68.4,13.7
E00182156,8,11.6,65.2,15.2
E00182157,6.8,6.3,66.5,20.4
E00182160,5.4,6.7,67.2,20.7
E00182163,4.9,5.6,66.7,22.8
E00182165,4.5,11.4,51.1,33
E00182167,9,5.6,69.7,15.7
E00182169,3.4,9.5,72.1,15.1
E00182170,12.5,14.6,62.5,10.4
E00182173,5.8,7.5,59.5,27.2
E00182180,7,4.5,75.2,13.4
E00182182,10.5,25,58.6,5.9
E00182183,2.8,3.7,81.5,12
E00182185,9.3,32.4,49.1,9.3
E00182186,5.5,7.9,61.2,25.5
E00182187,5.6,7.9,70.2,16.3
E00182188,5.2,8.9,60,25.9
E00182189,7.6,9.5,68.6,14.3
E00182197,12.6,14.5,65.4,7.5
E00182201,11.5,17.3,59.7,11.5
E00182204,10.5,12.3,57.9,19.3
E00182205,13.4,13.4,62.9,10.3
E00182214,7.5,7.5,66.4,18.7
E00182216,14,31.6,50.9,3.5
E00182219,5.3,15.8,69.7,9.2
E00182223,8.5,12.4,64.3,14.7
E00182224,9.7,21.7,61.1,7.4
E00182226,1.4,7.1,76.4,15
E00182227,11.1,12.4,66.2,10.3
E00182228,6,7.3,60.8,25.9
E00182236,5.9,7.9,68.6,17.5
E00182237,15,15,55.8,14.3
E00182239,3.8,6.9,70.4,18.9
E00182240,2.1,5.5,71.5,21
E00182241,14.8,21.5,53,10.7
E00182243,5.7,4.3,73,17
E00182245,8.7,17.4,63.8,10.1
E00182247,3.6,7.1,73.6,15.7
E00182248,0.6,2.3,74.9,22.3
E00182252,3.2,4.6,73.3,18.9
E00182257,3.3,7.1,79.1,10.4
E00182258,11.1,5.6,72.2,11.1
E00182260,8.1,11.2,60.2,20.5
E00182263,4.4,13.2,67.6,14.7
E00182264,2.3,9.6,71.1,17
E00182268,6.4,9.1,68.3,16.2
E00182269,10.8,20.3,58.1,10.8
E00182274,3.9,3.1,70.6,22.4
E00182277,6.5,11.1,62.7,19.6
E00182281,2.9,6.8,70.4,19.9
E00182284,0,5.4,73.1,21.6
E00182287,6.6,14.2,56.8,22.4
E00182288,21.1,21.1,42.1,15.8
E00182289,3.9,3.2,77.2,15.8
E00182290,5.3,10.8,66.1,17.8
E00182293,2.9,4.6,74.6,17.9
E00182295,5.8,10.9,67.8,15.5
E00182296,7.1,15,65.7,12.1
E00182297,8.6,26.3,59.7,5.4
E00182300,6.5,7.9,74.2,11.5
E00182302,6.2,7.2,75.9,10.7
E00182303,13.1,18.3,59.7,8.9
E00182309,3.5,4.7,66.3,25.6
E00182310,8.2,12.9,59.2,19.7
E00182311,6.2,12.7,59.8,21.2
E00182316,4.2,11,67.1,17.6
E00182321,0,6.9,64.2,28.9
E00182322,7,10.3,62.6,20.1
E00182323,3.1,3.9,67.2,25.8
E00182324,7.4,17.5,67.2,7.9
E00182325,5.4,15.4,64.4,14.7
E00182327,6.1,10.6,69.7,13.6
E00182328,7.3,7.3,66,19.3
E00182331,3.2,19.4,58.1,19.4
E00182333,3.5,6.7,64.5,25.2
E00182334,7.8,10.5,69.8,12
E00182338,4.2,5.4,69.9,20.5
E00182340,5.5,3.9,69.4,21.2
E00182341,9.2,17.5,62.1,11.2
E00182345,10.9,14.5,50.9,23.6
E00182346,4.5,8.2,72.4,14.9
E00182347,5.3,14.2,67.3,13.2
E00182349,11,15.2,62.8,11
E00182350,5.2,6.8,71.5,16.5
E00182353,13.1,16.8,59.5,10.6
E00182354,13.3,27.6,51,8.2
E00182355,9.1,27.9,57,6.1
E00182356,6.4,19.6,64.6,9.3
E00182357,8.6,14.3,64.3,12.9
E00182359,11.3,12.6,57.2,18.9
E00182360,5.5,16.4,65.5,12.7
E00182363,12.6,21.8,58.8,6.7
E00182364,5,18.3,61.7,15
E00182365,4.2,1.6,73.7,20.5
E00182368,5.1,13.5,66.2,15.2
E00182369,6.6,8.8,59.1,25.5
E00182374,5.9,7.8,65.1,21.2
E00182375,3.2,8.9,57.3,30.6
E00182376,8.2,7.1,63.4,21.3
E00182377,2,3.4,68.9,25.7
E00182378,6.5,12.1,66.2,15.2
E00182379,8.3,23.3,57.1,11.3
E00182382,11.4,22.8,52.8,13
E00182384,12.8,19.3,54.7,13.1
E00182385,10.4,28.6,55.7,5.2
E00182386,7,5,76,12
E00182388,7.3,17.7,60.9,14.1
E00182398,11.1,11.1,62.4,15.4
E00183943,8.1,15.5,61.5,14.9
E00184046,7,3.8,60.5,28.7
