geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00007978,22.2,64.2,13.6
E00007979,13.3,63.3,23.5
E00007980,15.9,62.5,21.6
E00007981,19.1,59.1,21.8
E00007982,14.4,68,17.5
E00007983,12.6,74.8,12.6
E00007984,11.6,60.5,27.9
E00007985,14.6,76.4,8.9
E00007986,12.3,71.9,15.8
E00007993,16.1,55.9,28
E00007994,9.5,63.1,27.4
E00007995,12.8,63.3,23.9
E00007996,13.4,61.9,24.7
E00007997,14.4,61.1,24.4
E00007998,9.6,60.3,30.1
E00007999,14.2,65.5,20.4
E00008000,9.9,76.2,13.9
E00008001,12,66.7,21.3
E00008002,12.1,68.1,19.8
E00008003,8.7,68.5,22.8
E00008004,13.1,71.7,15.2
E00008005,7.8,70.1,22.1
E00008006,14.3,58.6,27.1
E00008007,10.7,78.7,10.7
E00008008,16.8,64.5,18.7
E00008009,17.2,65.5,17.2
E00008010,11.8,41.8,46.4
E00008011,11.9,69.7,18.3
E00008012,17.9,66,16
E00008013,11.9,66.7,21.4
E00008014,16,64.2,19.8
E00008015,5.3,73.7,21.1
E00008050,14.3,58.3,27.4
E00008052,12.4,74.3,13.3
E00008059,17.1,48,35
E00008064,7.4,49.2,43.4
E00008068,11.5,48.1,40.4
E00008071,10.1,51.2,38.8
E00008072,9.8,48,42.3
E00008074,15.4,49.3,35.3
E00008078,7.4,53.7,38.9
E00008079,23.8,37,39.2
E00008080,12.6,48.5,38.8
E00008082,14.8,60,25.2
E00008083,11.7,46.2,42.1
E00008084,15.4,52.9,31.7
E00008085,13.1,54.8,32.1
E00008086,15.6,51.1,33.3
E00008090,9.9,62.4,27.7
E00008093,5.5,74,20.5
E00008094,16,46,38
E00008095,18,59.5,22.5
E00008096,20.6,52.5,27
E00008097,14.3,54,31.7
E00008099,11.9,59.6,28.4
E00008100,12.1,47.1,40.8
E00008103,10.8,54.2,35
E00008104,9.8,41.7,48.5
E00008105,11.8,40.9,47.3
E00008107,13.3,47.6,39.2
E00008108,14.7,34.3,51
E00008109,29.9,33.3,36.8
E00008110,17,45.7,37.2
E00008111,11.9,45.8,42.4
E00008112,31,37.9,31
E00008113,15.1,42.1,42.8
E00008114,15.3,35.6,49.2
E00008115,24.9,32.5,42.6
E00008116,10.8,48,41.2
E00008117,15.1,41.3,43.7
E00008118,21.1,48.4,30.5
E00008119,13.2,46.2,40.6
E00008120,32.2,35.6,32.2
E00008121,10.5,52.4,37.1
E00008122,14.1,54.3,31.5
E00008124,11.4,51.4,37.1
E00008125,16.7,50,33.3
E00008126,15.7,51,33.3
E00008127,17.7,43.8,38.5
E00008129,8.9,40.7,50.4
E00008130,14.2,57.5,28.3
E00008132,18.7,39.8,41.5
E00008133,16.1,48.9,35
E00008134,13.9,44.6,41.6
E00008135,25.3,46.7,28
E00008138,8.2,60.2,31.6
E00008139,12.5,54.2,33.3
E00008140,15.9,43.9,40.1
E00008141,18.4,50,31.6
E00008142,12.1,49.5,38.3
E00008143,15.1,42,42.9
E00008144,23.3,28.8,47.9
E00008145,18.2,39.1,42.7
E00008146,13.9,39.2,46.8
E00008191,14.9,52.1,33.1
E00008192,9.9,57.3,32.8
E00008193,13.4,58.3,28.3
E00008194,19.4,48.4,32.3
E00008195,15.8,56.1,28.1
E00008196,16.3,53.1,30.6
E00008197,16.3,52.9,30.8
E00008198,8.8,59.6,31.6
E00008199,20.9,70.1,9
E00008200,21,42.9,36.2
E00008201,11.3,61.3,27.4
E00008202,10.7,66.7,22.6
E00008203,12.2,52,35.7
E00008204,20.5,43.8,35.6
E00008205,13.5,48.3,38.2
E00008206,12.9,48.5,38.6
E00008207,10.9,49.1,40
E00008208,14.6,57.7,27.7
E00008209,9.9,50.4,39.7
E00008210,15.5,40.9,43.6
E00008211,15.3,63.9,20.8
E00008212,14.7,52.3,33
E00008213,22.7,64,13.3
E00008214,8.8,50,41.2
E00008215,21.4,37.8,40.8
E00008216,19,39.7,41.4
E00008217,17.6,43.7,38.7
E00008219,12.8,52.6,34.6
E00008220,18.1,43.1,38.8
E00008221,13.4,53,33.6
E00008222,7.3,56.1,36.6
E00008223,12.7,46.8,40.5
E00008225,15.3,51,33.7
E00008226,13.7,50,36.3
E00008228,18.4,41.7,39.8
E00008229,10.1,63,26.8
E00008230,11.2,55.1,33.7
E00008231,12.2,58.3,29.6
E00008232,13.7,61.8,24.5
E00008233,11.6,65.2,23.2
E00008259,8.5,76.3,15.3
E00008260,6.2,75.3,18.6
E00008261,14.3,57.1,28.6
E00008262,10.4,74.6,14.9
E00008263,16.7,56.3,27.1
E00008264,9.4,70.3,20.3
E00008265,9,64.1,26.9
E00008266,11.2,70.4,18.4
E00008267,19.1,60.6,20.2
E00008268,12.5,64.8,22.7
E00008269,29.6,46.5,23.9
E00008270,8.7,60.9,30.4
E00008271,11,60.3,28.8
E00008273,14.9,55.3,29.8
E00008277,11.2,56.2,32.6
E00008279,26.3,31,42.7
E00008280,17.3,53.1,29.6
E00008282,15.5,64.8,19.7
E00008283,12.2,49.6,38.3
E00008284,7.7,50.5,41.8
E00008285,19.8,42.5,37.7
E00008287,17.9,51.8,30.4
E00008288,10.5,66.3,23.2
E00008290,13.8,53.2,33
E00008291,27,33,40
E00008293,16.7,48.5,34.8
E00008294,14.1,45.7,40.2
E00008296,12.1,56.9,31
E00008297,25,48.9,26.1
E00008298,15.8,56.6,27.6
E00008299,24.7,61.2,14.1
E00008300,18.1,54.2,27.8
E00008301,32.4,58.8,8.8
E00008303,15.8,68.4,15.8
E00008304,13.9,55.7,30.4
E00008306,23.9,44,32.1
E00008307,17.9,46.2,35.9
E00008310,9.2,27.2,63.6
E00008311,12.4,47.1,40.5
E00008312,7,57,36
E00008313,17.9,38.5,43.6
E00008314,25.3,53.7,21.1
E00008340,13.4,34.8,51.8
E00008361,5.9,62.4,31.8
E00008362,19.1,50,30.9
E00008364,20.2,51.7,28.1
E00008365,9,74,17
E00008366,8.8,73.5,17.6
E00008367,16.5,57.1,26.4
E00008368,14.9,51.1,34
E00008369,12.4,59,28.6
E00008370,8.7,54.8,36.5
E00008371,8.1,64.6,27.3
E00008373,18.6,47.5,33.9
E00008375,10.4,61.5,28.1
E00008376,11.4,52.3,36.4
E00008377,9.8,54.9,35.4
E00008379,8.6,45.7,45.7
E00008382,21.4,51.2,27.4
E00008383,13.5,61.5,25
E00008384,13.7,56.8,29.5
E00008386,13.1,56.6,30.3
E00008387,16.4,53.4,30.1
E00008388,19,59.5,21.5
E00008389,19.1,54.4,26.5
E00008391,11.7,47.9,40.4
E00008393,6.4,71.8,21.8
E00008394,9.8,67.4,22.8
E00008395,12.5,62.5,25
E00008396,25.5,53.8,20.8
E00008397,5.6,71.2,23.2
E00008398,8.5,63.2,28.3
E00008399,13.8,60.1,26.1
E00008400,12.4,61,26.7
E00008401,12,67,21
E00008402,17.8,46.7,35.6
E00008403,10.9,57.1,31.9
E00008406,21.3,47.3,31.3
E00008423,25.8,29,45.2
E00008425,18.2,42.4,39.4
E00008426,14.3,50.5,35.2
E00008427,9.2,56.3,34.5
E00008444,18.2,48.1,33.8
E00008445,15.3,51.8,32.9
E00008446,18.8,40.3,40.9
E00008448,18.4,49,32.7
E00008451,24.1,30.4,45.5
E00008452,14.5,45.8,39.8
E00008453,17.3,49,33.7
E00008454,21.2,43.9,34.8
E00008456,12.3,53.8,33.8
E00008457,22.3,36.2,41.5
E00008458,24.2,28.8,47
E00008459,44.4,37.8,17.8
E00008460,18.6,40.2,41.2
E00008461,18.8,55.2,26
E00008463,8.4,53.7,37.9
E00008464,16.9,38,45.1
E00008465,20,36.8,43.2
E00008466,19.5,38.9,41.6
E00008467,17.6,46.3,36.1
E00008468,21.2,33.6,45.1
E00008469,9.2,58.6,32.2
E00008470,21.1,42.1,36.8
E00008471,19.8,30.2,50
E00008472,16.1,45.8,38.1
E00008473,16.2,26.3,57.5
E00008474,15.6,39.4,45
E00008475,14.3,56,29.7
E00008476,26.7,20,53.3
E00008477,13,35.8,51.2
E00008478,19.8,54.1,26.1
E00008479,18.6,40.3,41.1
E00008480,22.1,31.6,46.3
E00008481,17.7,38.5,43.8
E00008482,15.3,36.9,47.7
E00008483,19.4,29.1,51.5
E00008484,14.9,51.7,33.3
E00008485,25,28.4,46.6
E00008486,18.5,45.4,36.1
E00008487,7.8,42.6,49.6
E00008488,5.4,64.9,29.7
E00008489,21.6,42.4,36
E00008490,34.8,30.4,34.8
E00008491,14.2,41.1,44.7
E00008492,16.7,47.9,35.4
E00008493,10.2,49,40.8
E00008494,9,60.4,30.6
E00008495,24.1,57.4,18.5
E00008497,13,38.9,48.1
E00008498,33.3,39.2,27.5
E00008499,9.8,42.7,47.6
E00008500,23.3,41.9,34.9
E00008501,30.7,33,36.4
E00008502,18.3,47.3,34.4
E00008503,20.8,44.6,34.7
E00008505,9.8,46.3,43.9
E00008507,18.6,43,38.4
E00008508,21,37.1,41.9
E00008509,19.8,39.6,40.7
E00008510,18.5,50,31.5
E00008513,12.6,41.7,45.6
E00008514,7.2,55.7,37.1
E00008516,16.7,41.7,41.7
E00008517,15.2,31.6,53.2
E00008518,22,39,39
E00008519,19,39.7,41.3
E00008520,15.6,32.5,51.9
E00008521,13.9,44.4,41.7
E00008522,17.4,35.6,47
E00008524,12.5,49,38.5
E00008525,14.6,37.5,47.9
E00008527,12.5,32.4,55.1
E00008528,14.8,45.1,40.1
E00008529,6.5,58.4,35.1
E00008530,12.8,33.6,53.6
E00008531,19.4,38.9,41.7
E00008532,15.9,36.9,47.1
E00008533,22.4,35.3,42.3
E00008534,12.9,60,27.1
E00008535,7.1,71.8,21.2
E00008536,17.8,59.4,22.8
E00016160,10.8,75.5,13.7
E00016161,15.1,59.1,25.8
E00016166,22.7,61.4,15.9
E00016167,7.1,72.9,20
E00016171,20,60,20
E00016173,12.2,59.5,28.4
E00016174,16.1,66.1,17.7
E00016178,7.5,60,32.5
E00016179,27.1,44.8,28.1
E00016180,12.5,67.5,20
E00016183,12.7,69,18.3
E00016185,17.1,78.9,3.9
E00016187,13.2,78.9,7.9
E00016188,19.1,62.9,18
E00016189,19.2,65.8,15.1
E00016190,13.6,51.5,35
E00016191,6.8,80.8,12.3
E00016192,18.2,45.5,36.4
E00016195,14.3,66.2,19.5
E00016196,16.2,49.4,34.4
E00016197,26.4,50.9,22.6
E00016204,8.8,64.7,26.5
E00016206,19.1,67.6,13.2
E00016585,25.6,61.1,13.3
E00016593,19.1,53.9,27
E00016594,12.2,55.4,32.4
E00016595,22.8,33.3,43.9
E00016597,14.8,42.6,42.6
E00016599,23.9,43.7,32.4
E00016600,11,62.6,26.4
E00016601,14.2,43.4,42.5
E00016602,16.7,65.3,18.1
E00016624,8.8,56.1,35.1
E00016625,20.9,58.1,20.9
E00016626,8.8,68.1,23.1
E00018197,35.2,40.8,23.9
E00018198,29.8,47.4,22.8
E00018201,20.8,48.3,30.8
E00018204,13.3,36.7,50
E00018206,19.4,38,42.6
E00018208,29.5,34.1,36.4
E00018209,18,35.9,46.1
E00018210,22.3,38.8,38.8
E00018211,21.5,49.5,29
E00018212,16.4,47,36.6
E00018213,14.2,41.6,44.2
E00018214,21.1,47.4,31.6
E00018215,16.5,29.6,53.9
E00174960,17.6,35.3,47.1
E00174961,31.8,36.4,31.8
E00174962,25,37.5,37.5
E00174963,17.5,33,49.5
E00174967,42.3,34.6,23.1
E00174968,26.8,42.9,30.4
E00174969,15.5,49.3,35.2
E00174970,14.3,66.7,19
E00174977,29,54.8,16.1
E00174992,47.6,38.1,14.3
E00174993,34.1,34.1,31.7
E00174994,22.8,44.3,32.9
E00174999,43.9,36.4,19.7
E00175000,48.6,37.8,13.5
E00175001,27.8,35.2,37
E00175003,22.4,35.5,42.1
E00175016,35.7,61.9,2.4
E00175018,22.2,22.2,55.6
E00175029,38,34,28
E00175030,33.3,38.9,27.8
E00175031,16.8,36.1,47.1
E00175058,21,54,25
E00176485,21.6,34.3,44.1
E00176486,29.6,40.7,29.6
E00176487,28.7,29.9,41.4
E00176496,13,48.8,38.3
E00176502,13.8,61.5,24.6
E00176503,29,51.6,19.4
E00176504,28.6,48.6,22.9
E00176507,18.7,37.3,44
E00176511,26.1,65.2,8.7
E00176512,39.4,45.5,15.2
E00176514,31,48.3,20.7
E00176517,40.4,46.1,13.5
E00176519,21.8,45.5,32.7
E00176520,19.3,64.9,15.8
E00176521,28.1,42.7,29.2
E00176523,23.6,58.2,18.2
E00176524,20,47.3,32.7
E00176526,39.5,28.9,31.6
E00176527,23.8,38.8,37.5
E00176532,15.7,50.9,33.3
E00176534,20.6,34.1,45.2
E00176537,18.8,36.5,44.7
E00176539,41.4,31.4,27.1
E00176541,12.3,36.9,50.8
E00176544,33.3,45.2,21.4
E00176545,23.5,33.8,42.6
E00176546,13.2,38.2,48.7
E00176548,22.7,45.5,31.8
E00176549,16.9,35.6,47.5
E00176553,23.7,45.8,30.5
E00176555,30.4,39.3,30.4
E00176562,21.4,36.6,42
E00176564,13.1,41.4,45.5
E00176566,21.2,60,18.8
E00176567,10.5,63.2,26.3
E00176569,18.2,54.5,27.3
E00176570,31,32.2,36.8
E00176572,15.3,42.4,42.4
E00176577,21.5,45.6,32.9
E00176578,26.5,32.4,41.2
E00176582,28.6,29.9,41.6
E00176583,31.3,62.5,6.3
E00176584,33.3,40.5,26.2
E00176585,27.8,36.1,36.1
E00176588,13.2,52.8,34
E00176589,20.5,34.1,45.5
E00176591,25,60,15
E00176594,13.2,68.1,18.7
E00176595,34.5,29.3,36.2
E00182056,39.5,34.6,25.9
E00182057,33.3,39.1,27.5
E00182058,33.3,39.4,27.3
E00182059,16.7,42.9,40.5
E00182060,11.1,46.8,42.1
E00182061,33.9,36.2,29.9
E00182074,25,40.6,34.4
E00182075,19,44.6,36.4
E00182082,32.4,22.5,45.1
E00182083,23.2,54.3,22.5
E00182091,28.6,34.9,36.5
E00182092,23.5,56.9,19.6
E00182093,12.3,49.2,38.5
E00182095,22.2,25.9,51.9
E00182097,23.3,46.7,30
E00182098,27,37.8,35.1
E00182101,12.2,60.3,27.6
E00182107,28.1,43.8,28.1
E00182112,34.4,37.5,28.1
E00182114,31.4,37.1,31.4
E00182118,37.8,32.4,29.7
E00182119,32.4,38.2,29.4
E00182128,32.4,47.1,20.6
E00182129,28.9,44.4,26.7
E00182130,34.8,21.7,43.5
E00182131,42.9,37.1,20
E00182132,35,36.7,28.3
E00182134,31,51.7,17.2
E00182135,33.3,26.7,40
E00182138,18.8,31.3,50
E00182140,43.9,21.1,35.1
E00182143,31.6,26.3,42.1
E00182148,37.5,41.1,21.4
E00182149,29.6,35.2,35.2
E00182150,34.1,48.8,17.1
E00182153,27.6,44.9,27.6
E00182154,27.8,33.3,38.9
E00182156,46.5,32.6,20.9
E00182157,22.9,45.7,31.4
E00182160,20.5,39.3,40.2
E00182163,19.4,50,30.6
E00182165,50,20,30
E00182167,13.6,54.5,31.8
E00182169,21.6,54.1,24.3
E00182170,17.5,55,27.5
E00182173,20.9,62.8,16.3
E00182180,31,48.3,20.7
E00182182,19.7,32.6,47.7
E00182183,37.5,37.5,25
E00182185,18.9,33,48.1
E00182186,29,54.8,16.1
E00182187,34.9,39.7,25.4
E00182188,24.2,38.9,36.8
E00182189,56.3,37.5,6.3
E00182197,9.1,20.1,70.8
E00182201,32.1,29.1,38.9
E00182204,14.3,32.1,53.6
E00182205,3.3,63.3,33.3
E00182214,27.3,31.8,40.9
E00182216,18.2,36.4,45.5
E00182219,13,42.6,44.4
E00182223,29.4,41.2,29.4
E00182224,6.8,50,43.2
E00182226,42.1,47.4,10.5
E00182227,12.9,50.6,36.5
E00182228,25.6,58.1,16.3
E00182236,36,38.4,25.6
E00182237,14.2,17.7,68.1
E00182239,29.4,29.4,41.2
E00182240,54.2,29.2,16.7
E00182241,17.5,27.5,55
E00182243,33.3,37,29.6
E00182245,16.7,48.8,34.5
E00182247,52.9,35.3,11.8
E00182248,64.7,17.6,17.6
E00182252,30.8,33.8,35.4
E00182257,26.5,67.6,5.9
E00182258,20.9,51.2,27.9
E00182260,15,50,35
E00182263,14.3,28.6,57.1
E00182264,32.4,21.6,45.9
E00182268,29.6,48.1,22.2
E00182269,17,45.5,37.5
E00182274,41.7,36.1,22.2
E00182277,37.5,41.7,20.8
E00182281,47.2,30.2,22.6
E00182284,17.6,47.1,35.3
E00182287,16.3,48.8,35
E00182288,3.1,64.2,32.6
E00182289,23.3,45.2,31.5
E00182290,29.5,34.3,36.2
E00182293,45.5,36.4,18.2
E00182295,28.7,40.4,30.9
E00182296,19.1,29.4,51.5
E00182297,13.6,30.1,56.3
E00182300,26.7,33.3,40
E00182302,18.6,52.5,28.8
E00182303,13.4,50.4,36.2
E00182309,28.6,42.9,28.6
E00182310,15.6,40.6,43.8
E00182311,20,42.2,37.8
E00182316,21.3,41.6,37.1
E00182321,37,29.6,33.3
E00182322,17.1,41.4,41.4
E00182323,44.4,38.9,16.7
E00182324,19.5,56.3,24.1
E00182325,21.7,31.8,46.5
E00182327,6.5,35.5,58.1
E00182328,38.5,23.1,38.5
E00182331,5.5,52.1,42.3
E00182333,24.5,55.1,20.4
E00182334,23.9,54.3,21.7
E00182338,42.4,30.3,27.3
E00182340,31.1,26.7,42.2
E00182341,21.4,28.6,50
E00182345,9.5,42.9,47.6
E00182346,48.3,41.4,10.3
E00182347,20.4,29.6,50
E00182349,33.3,31.9,34.7
E00182350,28.6,35.7,35.7
E00182353,30.1,38.9,31
E00182354,9.1,50,40.9
E00182355,17.4,46.1,36.5
E00182356,22.3,33.8,43.8
E00182357,4.3,65.2,30.4
E00182359,14.6,41.6,43.8
E00182360,15.4,34.6,50
E00182363,13.5,29.2,57.3
E00182364,7.7,69.2,23.1
E00182365,30.8,46.2,23.1
E00182368,14.7,50.5,34.7
E00182369,16.1,54.8,29
E00182374,26.6,41.5,31.9
E00182375,42.9,33.3,23.8
E00182376,42.9,35.7,21.4
E00182377,27.8,50,22.2
E00182378,36.4,37.5,26.1
E00182379,13,57.4,29.6
E00182382,19,47.6,33.3
E00182384,22.6,34.9,42.5
E00182385,23.5,27.6,49
E00182386,61.5,0,38.5
E00182388,18.6,45.3,36
E00182398,7.6,63.6,28.8
E00183943,21.9,42.5,35.6
E00184046,34.1,36.4,29.5
