geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00007922,41.7,35.4,14.2,8.7
E00007923,18.7,27.6,22.8,30.9
E00007924,27.4,29,21,22.6
E00007925,15.9,24.6,27,32.5
E00007926,35.3,35.3,16.3,13.1
E00007927,30.2,21.3,17.8,30.7
E00007928,25,32,18,25
E00007929,22.3,21.5,17.4,38.8
E00007930,28.4,26.2,17.7,27.7
E00007931,30.2,32.1,16.7,21
E00007975,21.7,29.2,20.8,28.3
E00007976,36,28.8,19.8,15.3
E00007977,14.9,37.7,17.5,29.8
E00007978,11.9,37.6,18.8,31.7
E00007979,28.9,28.1,19.5,23.4
E00007980,15.6,24.8,17.4,42.2
E00007981,24.7,31.3,17.3,26.7
E00007982,24.3,30.6,17.1,27.9
E00007983,19.7,30.7,15.7,33.9
E00007984,33.9,26.8,13.4,25.9
E00007985,14.5,33.1,20.2,32.3
E00007986,17.8,28,27.1,27.1
E00007993,18.1,32.2,23.5,26.2
E00007994,36.8,26.3,19.5,17.3
E00007995,23.9,33.1,16.6,26.4
E00007996,25.6,38.4,22.4,13.6
E00007997,48.3,16.1,16.1,19.5
E00007998,25.2,29,15.9,29.9
E00007999,20.6,34,17.7,27.7
E00008000,17.2,32,26.2,24.6
E00008001,21.4,35,17.1,26.5
E00008002,27,35.2,19.7,18
E00008003,30.8,32.5,14.5,22.2
E00008004,13.4,29.6,23.2,33.8
E00008005,22.9,30.5,14.3,32.4
E00008006,32.4,25.1,21.2,21.2
E00008007,17.8,36.4,18.7,27.1
E00008008,18.8,34,25.7,21.5
E00008009,15.2,24.1,26.8,33.9
E00008010,38,17.6,15.7,28.7
E00008011,44.8,32.8,12.8,9.6
E00008012,17.3,36.8,12.8,33.1
E00008013,17.4,31.4,22.3,28.9
E00008014,20.5,27,21.3,31.1
E00008015,19.1,32.2,15.7,33
E00008050,21.2,29.8,14.4,34.6
E00008052,19.7,29.5,20.5,30.3
E00008059,20.5,22.8,23.6,33.1
E00008064,21.1,24.6,22.5,31.7
E00008068,25,24.2,22.7,28.1
E00008071,22.9,27.1,14.4,35.6
E00008072,22.6,33.8,22.6,21.1
E00008074,23.6,22.9,20.7,32.9
E00008078,25.2,32.7,12.1,29.9
E00008079,9.5,19,18.4,53.1
E00008080,17.6,26.9,20.4,35.2
E00008082,21.4,26.8,18.8,33
E00008083,15.1,22.7,14.3,47.9
E00008084,21.1,20.2,26.3,32.5
E00008085,36.1,34.4,15.6,13.9
E00008086,16.8,27.5,16,39.7
E00008090,55.8,21.2,8.8,14.2
E00008093,29.5,36.2,21,13.3
E00008094,21.3,27.9,23,27.9
E00008095,23.5,33.3,22,21.2
E00008096,14.6,41.1,16.5,27.8
E00008097,28,21.6,18.4,32
E00008099,27.9,39,16.2,16.9
E00008100,32.3,29,14.8,23.9
E00008103,39.7,28.4,13.5,18.4
E00008104,22.4,24.5,16.8,36.4
E00008105,31.2,24.1,19.1,25.5
E00008107,30.7,24,16.7,28.7
E00008108,17.4,15.7,17.4,49.6
E00008109,31.7,23.6,17.1,27.6
E00008110,26.7,23.7,19.1,30.5
E00008111,40,23.1,11.5,25.4
E00008112,46.3,21.3,15,17.5
E00008113,29.8,21.3,18.7,30.2
E00008114,27.8,29.6,15.7,26.9
E00008115,17.9,26.2,13.8,42.1
E00008116,50.8,17.8,11,20.3
E00008117,26.8,26.8,11.6,34.8
E00008118,35.5,18.5,16.1,29.8
E00008119,25.9,24.1,19.4,30.6
E00008120,32,21.3,15.2,31.5
E00008121,16.5,28.9,21.5,33.1
E00008122,22.1,26,17.3,34.6
E00008124,24,32.7,18.3,25
E00008125,30.7,22.6,22.6,24.1
E00008126,44.4,27.8,9.7,18.1
E00008127,34.4,26.6,16.4,22.7
E00008129,28.7,18.4,22.8,30.1
E00008130,42.8,21.1,16.4,19.7
E00008132,28,28,20.9,23.1
E00008133,28.6,29,22.6,19.8
E00008134,47.2,26.8,11.4,14.6
E00008135,30.6,27.3,19,23.1
E00008138,44.5,28.2,11.8,15.5
E00008139,34.7,22.7,11.3,31.3
E00008140,39.4,17.8,12.8,30
E00008141,20,27.2,16.8,36
E00008142,32.2,21.5,19,27.3
E00008143,26.1,30.6,16.4,26.9
E00008144,17.1,20.7,19.5,42.7
E00008145,32.6,26.8,16.7,23.9
E00008146,36,30.4,12,21.6
E00008191,27.5,32.5,15.8,24.2
E00008192,23.3,28.7,16.3,31.8
E00008193,18.9,28,15.2,37.9
E00008194,23.5,17.6,27.5,31.4
E00008195,21.8,21.1,22.4,34.7
E00008196,21.5,30.6,23.1,24.8
E00008197,29.7,25.2,18.9,26.1
E00008198,32.6,30.4,16.3,20.7
E00008199,40.6,38.6,12.1,8.7
E00008200,24.3,29,16.8,29.9
E00008201,19.6,29.9,22.4,28
E00008202,22.9,29.4,18.3,29.4
E00008203,24,31.7,23.1,21.2
E00008204,38.5,21.2,22.1,18.3
E00008205,23.1,27.8,17.6,31.5
E00008206,21.5,23.4,24.3,30.8
E00008207,44.2,22.5,12.5,20.8
E00008208,16.9,30.3,19,33.8
E00008209,27.4,19.4,21,32.3
E00008210,31,27.8,14.3,27
E00008211,55.8,21.1,13.7,9.5
E00008212,27.1,25.6,23.3,24.1
E00008213,31.6,33.8,14.3,20.3
E00008214,17.5,22.5,21.7,38.3
E00008215,28.8,29.6,20.8,20.8
E00008216,22.7,12.4,23.7,41.2
E00008217,25,16.4,24.2,34.4
E00008219,29.4,41.2,11.8,17.6
E00008220,39.8,14.6,17.9,27.6
E00008221,31.2,15.2,19.6,34.1
E00008222,57.4,27.8,4.6,10.2
E00008223,18.2,26.6,21,34.3
E00008225,33.1,18.2,28.1,20.7
E00008226,23,38.1,10.8,28.1
E00008228,40.9,23.6,12.7,22.7
E00008229,24,26.4,23.1,26.4
E00008230,27.1,22.9,22,28
E00008231,25.6,24.8,24,25.6
E00008232,31.7,23.6,21.1,23.6
E00008233,56.7,24,11.5,7.7
E00008259,27.9,32.6,16.3,23.3
E00008260,38.4,37.6,11.2,12.8
E00008261,26.9,27.7,16.2,29.2
E00008262,44.6,31.5,14.1,9.8
E00008263,44.3,35.9,10.7,9.2
E00008264,18.8,28.9,18.8,33.6
E00008265,20.4,30.6,23.1,25.9
E00008266,31.1,28.9,25.2,14.8
E00008267,26.8,35,21,17.2
E00008268,35.6,32.6,15.2,16.7
E00008269,34.1,37.7,15.6,12.6
E00008270,50.3,29.7,12.3,7.7
E00008271,29.3,27.3,18.2,25.3
E00008273,29.4,33.1,19.9,17.6
E00008277,29.2,28.3,20,22.5
E00008279,26.4,35.2,10.2,28.2
E00008280,33.3,44.4,11.1,11.1
E00008282,35.8,35.8,18.3,10
E00008283,22.2,21.5,34.8,21.5
E00008284,28.7,42.6,19.7,9
E00008285,24.6,45.1,11.9,18.4
E00008287,38.4,34.8,15.2,11.6
E00008288,57.9,15.8,12.3,14
E00008290,26.8,35.9,18.2,19.1
E00008291,24.6,28.7,20.5,26.2
E00008293,32.7,29.7,12.9,24.8
E00008294,23.2,22.4,26.4,28
E00008296,22.7,39.8,24.2,13.3
E00008297,31.2,37.7,20.3,10.8
E00008298,22,26.3,17.8,33.9
E00008299,21.7,47.6,15.9,14.8
E00008300,44.3,31.4,13.6,10.7
E00008301,46.4,40.6,8.7,4.3
E00008303,27,28.1,20.2,24.7
E00008304,20.9,32.6,20.9,25.6
E00008306,24,34.4,21.3,20.4
E00008307,28.7,20.9,29.6,20.9
E00008310,36.1,19.5,11.8,32.5
E00008311,29.8,24.5,21.2,24.5
E00008312,48.1,20.9,14.7,16.3
E00008313,26.7,29.3,16.4,27.6
E00008314,23.8,27.8,22.2,26.2
E00008340,31.8,20.9,10,37.3
E00008361,43.6,25.5,10.9,20
E00008362,36.3,28.1,14.8,20.7
E00008364,37.8,31.1,15.1,16
E00008365,20.5,41,16.2,22.2
E00008366,25.4,34.2,20.2,20.2
E00008367,31.3,25,18.8,25
E00008368,25.9,28.6,20.5,25
E00008369,29.2,20.8,22.6,27.4
E00008370,29.1,29.1,13.5,28.4
E00008371,24.8,30.7,13.9,30.7
E00008373,27.1,36.8,14.6,21.5
E00008375,37.5,18.1,22.9,21.5
E00008376,11.5,22.9,17.8,47.8
E00008377,28.7,28.7,22.2,20.4
E00008379,21.2,33.7,15.4,29.8
E00008382,34.5,26.8,16.9,21.8
E00008383,19.8,30.5,20.6,29
E00008384,23.1,39.3,20.5,17.1
E00008386,23.6,32.1,18.9,25.5
E00008387,35.4,32.7,15.9,15.9
E00008388,28.4,27.6,17.2,26.7
E00008389,37.4,33.9,13.9,14.8
E00008391,24.3,28,17.8,29.9
E00008393,24.4,32.1,16.8,26.7
E00008394,22.7,32,14.8,30.5
E00008395,25.4,26.9,23.1,24.6
E00008396,23,32.4,16.2,28.4
E00008397,20.9,35.1,20.1,23.9
E00008398,32.5,33.3,21.1,13.2
E00008399,30.9,36,12,21.1
E00008400,45.2,23.9,20.6,10.3
E00008401,34.1,23.7,21.5,20.7
E00008402,26.9,24,18.3,30.8
E00008403,47,20.5,12.9,19.7
E00008406,28.5,27.7,17.7,26.2
E00008423,21.7,20.8,18.9,38.7
E00008425,34.6,24.4,11,29.9
E00008426,28.5,22.3,20.8,28.5
E00008427,64.5,16.9,8.1,10.5
E00008444,45.5,22.8,10.4,21.3
E00008445,26.1,37,17.6,19.3
E00008446,21.8,35.2,15.8,27.3
E00008448,24.8,29,13.8,32.4
E00008451,20.8,19.2,15.8,44.2
E00008452,17.7,24.1,27.8,30.4
E00008453,44.7,17,17,21.3
E00008454,23,18.4,15.1,43.4
E00008456,48.4,18.9,15.8,16.8
E00008457,12,17.3,16.5,54.1
E00008458,37.2,30.1,17.7,15
E00008459,33,33,21.6,12.4
E00008460,41.2,30.3,7.6,21
E00008461,57.4,26.7,8.2,7.7
E00008463,33.9,38.1,18.8,9.2
E00008464,30.4,24.2,23,22.4
E00008465,23.5,36.1,18.7,21.7
E00008466,29.9,20.5,17.9,31.7
E00008467,36.8,27.1,17.4,18.8
E00008468,31.6,23.1,22.2,23.1
E00008469,33.6,27.2,17.6,21.6
E00008470,39.6,29.7,12.6,18
E00008471,48.2,23.5,9.4,18.8
E00008472,30.3,20.4,20.4,28.9
E00008473,28.2,12.3,16,43.6
E00008474,13.9,25.4,26.2,34.4
E00008475,51.5,26.2,13.6,8.7
E00008476,20.5,13.7,13.7,52.1
E00008477,11.9,17.8,18.6,51.7
E00008478,24.2,22.7,22.7,30.3
E00008479,31.4,19.4,18.3,30.9
E00008480,22.8,19.9,18.4,39
E00008481,29.4,23.5,16.7,30.4
E00008482,31.6,17.1,17.9,33.3
E00008483,19.5,20.3,14.4,45.8
E00008484,33.9,22.3,14.3,29.5
E00008485,36.7,16.3,22.3,24.7
E00008486,26.6,32,15.6,25.8
E00008487,12.6,21.4,19.4,46.6
E00008488,53.1,24.5,12.2,10.2
E00008489,43.5,36.4,7.1,13
E00008490,12.3,20.5,23.3,43.8
E00008491,25,26,26,23.1
E00008492,38.1,23,18.6,20.4
E00008493,27.7,21.4,20.5,30.4
E00008494,39.8,19.5,21.9,18.8
E00008495,32,40.2,13.1,14.8
E00008497,32.5,26.5,32.5,8.4
E00008498,36.2,25.7,21.9,16.2
E00008499,32.7,22.7,18.2,26.4
E00008500,50.4,20.7,19.8,9.1
E00008501,34,23.1,19.7,23.1
E00008502,33.6,24.8,20.4,21.2
E00008503,29.2,27.4,19.5,23.9
E00008505,51.7,20.3,12.6,15.4
E00008507,46.3,24.3,14.7,14.7
E00008508,29.6,23.7,17.8,28.9
E00008509,43.5,22.1,11.5,22.9
E00008510,40.7,25.3,14.3,19.8
E00008513,37.2,20,20.7,22.1
E00008514,58.1,16.3,12.4,13.2
E00008516,36.5,27,16.7,19.8
E00008517,42.2,26.5,8.8,22.5
E00008518,29.8,24.4,12.2,33.6
E00008519,19.5,26.3,26.3,28
E00008520,17.9,22.2,18.8,41
E00008521,26.7,26.7,15.6,31.1
E00008522,11.1,27.8,17.5,43.7
E00008524,50,23.8,14.3,11.9
E00008525,27.5,30.4,18.1,23.9
E00008527,22.5,25.6,17.1,34.9
E00008528,40,21.4,15.9,22.8
E00008529,30.6,24.1,17.6,27.8
E00008530,38.7,18.5,12.9,29.8
E00008531,28,32,19,21
E00008532,24,18,18,40
E00008533,21.8,31.9,16.5,29.8
E00008534,13.9,37,19.4,29.6
E00008535,19.8,38.5,12.5,29.2
E00008536,22.4,32.8,18.7,26.1
E00016160,26.2,37.7,16.4,19.7
E00016161,41,32.9,13.7,12.4
E00016166,50.6,31.5,5.6,12.4
E00016167,23.3,35.9,21.4,19.4
E00016171,41.6,38,11.7,8.8
E00016173,25.6,43.4,18.6,12.4
E00016174,27.7,36.1,16.8,19.3
E00016178,41.2,26.1,16.8,16
E00016179,27.9,33.6,22.9,15.7
E00016180,37.6,34.4,20,8
E00016183,38.1,36.2,12.4,13.3
E00016185,37.8,36.9,9.9,15.3
E00016187,23.8,33.6,18.9,23.8
E00016188,38.3,38.3,12.1,11.3
E00016189,26.5,36,18.4,19.1
E00016190,62.8,21.4,7.6,8.3
E00016191,34.4,37.6,18.4,9.6
E00016192,38.6,25.9,16.5,19
E00016195,37.3,34.9,14.3,13.5
E00016196,35.1,26.1,17.6,21.3
E00016197,37.8,32.7,21.2,8.3
E00016204,33.1,36.3,19.4,11.3
E00016206,30.4,39.1,16.5,13.9
E00016585,30.6,35.4,19.7,14.3
E00016593,25.6,21.5,17.4,35.5
E00016594,26.1,29.7,21.7,22.5
E00016595,37,21.3,19.7,22
E00016597,46,21.6,20.1,12.2
E00016599,23.4,29,28.2,19.4
E00016600,15.4,30.1,21.3,33.1
E00016601,31.3,30.6,15.7,22.4
E00016602,26.4,21.7,23.3,28.7
E00016624,42.3,27.7,17.5,12.4
E00016625,27.3,34.7,20,18
E00016626,19.1,32.1,19.8,29
E00018197,21,38.7,22.6,17.7
E00018198,20.5,34.6,25.6,19.2
E00018201,32.1,25,17.9,25
E00018204,27.3,25.6,27.3,19.8
E00018206,26.2,25.4,13.1,35.2
E00018208,37.8,21.8,13.4,26.9
E00018209,28.4,28.4,14.9,28.4
E00018210,20.4,27.2,14.6,37.9
E00018211,31.7,21.8,23.9,22.5
E00018212,25.8,22,19.7,32.6
E00018213,29.3,15.8,21.8,33.1
E00018214,18.8,24.6,30.4,26.1
E00018215,36.6,17.9,17.9,27.7
E00174960,40.3,38.3,14.9,6.5
E00174961,33.8,31.1,28.4,6.8
E00174962,41.5,44.3,11.3,2.8
E00174963,22.8,15.4,29.4,32.4
E00174967,45.7,33,12.8,8.5
E00174968,24.4,40.7,20.7,14.1
E00174969,28.9,24.1,19.3,27.7
E00174970,35.9,40.2,15.2,8.7
E00174977,30.6,42.3,18.9,8.1
E00174992,27.6,48.3,12.1,12.1
E00174993,28.7,45,17.1,9.3
E00174994,17.9,32.4,17.2,32.4
E00174999,21.8,34.6,28.6,15
E00175000,20.5,36.9,20.5,22.1
E00175001,25,33.6,23.4,18
E00175003,24.8,31.6,18.8,24.8
E00175016,51,40,8,1
E00175018,30.3,40.1,23.7,5.9
E00175029,38.2,28.2,11.8,21.8
E00175030,29.8,44.7,21.1,4.4
E00175031,19.6,19.6,23.4,37.3
E00175058,33.3,43.4,10.9,12.4
E00176485,21.2,25,30.3,23.5
E00176486,29.5,44.3,17,9.1
E00176487,37.9,27.4,16.8,17.9
E00176496,36.8,22.2,18.4,22.7
E00176502,51.6,23.1,11,14.3
E00176503,27.9,41.8,20.5,9.8
E00176504,26.9,41.3,19.2,12.5
E00176507,9.9,19.9,21.3,48.9
E00176511,28.8,53.6,13.6,4
E00176512,24.5,55.9,13.7,5.9
E00176514,30.4,46.9,14.5,8.2
E00176517,30.2,34.9,16.3,18.6
E00176519,23.4,35.1,20.7,20.7
E00176520,23.2,33,20.5,23.2
E00176521,47.6,32.2,10.6,9.6
E00176523,36.7,25.5,24.5,13.3
E00176524,27.5,48.8,16.9,6.9
E00176526,32,29,20,19
E00176527,16.9,16.9,13,53.2
E00176532,18.2,35.2,20.1,26.4
E00176534,17.8,27.9,15.5,38.8
E00176537,22.9,26.7,26.7,23.8
E00176539,34.3,47.7,12,6
E00176541,18,27.9,21.3,32.8
E00176544,31.5,35.9,20.7,12
E00176545,32.7,27.1,24.3,15.9
E00176546,13.3,25,18.3,43.3
E00176548,29.1,48.5,13.4,9
E00176549,18.8,22.5,30,28.8
E00176553,20.6,41.1,17.8,20.6
E00176555,23.8,34.1,23,19
E00176562,31.9,27.5,13.2,27.5
E00176564,12,23.1,19.4,45.4
E00176566,31.5,34.2,17.4,16.8
E00176567,22.4,27.1,28.2,22.4
E00176569,21.6,37.3,35.3,5.9
E00176570,17.3,33.1,18.9,30.7
E00176572,22.7,30.7,16,30.7
E00176577,21.7,30.4,12,35.9
E00176578,24.6,32.6,21.7,21
E00176582,24.8,39.7,18.4,17
E00176583,27.7,59.6,8.5,4.3
E00176584,26.7,41.7,21.7,10
E00176585,41.4,30.1,15,13.5
E00176588,22.6,28.3,15.1,34
E00176589,10.5,26.3,21.1,42.1
E00176591,30.2,42.9,15.1,11.9
E00176594,20.8,36.6,12.9,29.7
E00176595,18.9,41.4,27,12.6
E00182056,33.5,35.3,18.2,12.9
E00182057,27.1,38.1,23.8,11
E00182058,39.4,38.4,11.1,11.1
E00182059,26.5,18.4,16.3,38.8
E00182060,28.8,28.8,20.9,21.5
E00182061,34.4,23.9,23.9,17.9
E00182074,24,22.5,20.2,33.3
E00182075,33.8,17.5,16.9,31.8
E00182082,22.4,47.2,16.8,13.7
E00182083,26.9,27.8,17.5,27.8
E00182091,43.2,46.6,5.9,4.2
E00182092,39.7,46.2,10.1,4
E00182093,26.7,33.3,21.1,18.9
E00182095,23,22.5,16.2,38.2
E00182097,26.2,40,16.9,16.9
E00182098,20.8,51.5,20.8,6.9
E00182101,50,23.9,8.6,17.6
E00182107,34.9,37.6,14.7,12.8
E00182112,42.9,36.1,11.8,9.2
E00182114,36.2,22.8,13.4,27.6
E00182118,38.9,40.3,16.7,4.2
E00182119,31.3,42.2,16.7,9.9
E00182128,41.9,44.4,11.3,2.4
E00182129,30.6,51.7,11.1,6.7
E00182130,20,43.1,20,16.9
E00182131,21.5,48.9,20,9.6
E00182132,13,29,20.6,37.4
E00182134,31.3,40,18.8,10
E00182135,24.8,52.5,17.8,5
E00182138,34,45.4,15.5,5.2
E00182140,35.4,44.4,14.6,5.6
E00182143,38.5,33.8,20,7.7
E00182148,40.3,44.1,10.9,4.7
E00182149,27.3,48,15.7,9.1
E00182150,31.6,46.5,14.9,7
E00182153,24.5,45.4,23.1,6.9
E00182154,40.3,36.4,16.9,6.5
E00182156,34.2,38.7,15.5,11.6
E00182157,27.7,38.7,21.8,11.8
E00182160,18.1,48.4,16.5,16.9
E00182163,39.2,48,8.8,4
E00182165,29.8,59.6,5.3,5.3
E00182167,22.6,48.4,19.4,9.7
E00182169,32.5,43.3,17.5,6.7
E00182170,35.4,28,26.8,9.8
E00182173,33.1,50.4,9.4,7.1
E00182180,33.3,52.3,9.9,4.5
E00182182,36.1,29.7,16.1,18.1
E00182183,46.9,39.5,12.3,1.2
E00182185,6.3,15,31.3,47.5
E00182186,36.4,45.8,17.8,0
E00182187,27,36.5,23.4,13.1
E00182188,41,37.4,6.6,15
E00182189,31.8,39.4,22.7,6.1
E00182197,12.7,26.4,20.9,40
E00182201,31.3,32.7,20,16
E00182204,4.8,42.9,31,21.4
E00182205,56.6,22.6,3.8,17
E00182214,46.4,39.2,5.2,9.3
E00182216,31.1,20.4,17.5,31.1
E00182219,38.8,25,16.3,20
E00182223,22.2,46.9,18.5,12.3
E00182224,26.2,32.5,18.3,23
E00182226,27.3,42,21.6,9.1
E00182227,21.4,18.6,20.7,39.3
E00182228,34.5,47.9,10.3,7.3
E00182236,25,46.1,17.2,11.6
E00182237,26.4,26.4,12.7,34.5
E00182239,36.8,34.9,17.9,10.4
E00182240,38,49,8.9,4.2
E00182241,38.3,32.2,13.9,15.7
E00182243,19.8,48.8,25.6,5.8
E00182245,46.4,27.9,14.3,11.4
E00182247,41.2,46.4,10.3,2.1
E00182248,53.8,38.5,7.7,0
E00182252,23.3,39.2,21.7,15.9
E00182257,31.7,54,9.5,4.8
E00182258,60.2,30.6,9.2,0
E00182260,48.5,35.8,8.2,7.5
E00182263,29.2,14.6,12.5,43.8
E00182264,28.8,56.1,13.7,1.4
E00182268,30.7,35.8,20.7,12.8
E00182269,30.3,31.6,19.7,18.4
E00182274,37.3,49.2,11.3,2.3
E00182277,49.5,37.6,5.5,7.3
E00182281,34.2,53.9,7.9,3.9
E00182284,28.3,50.4,14.2,7.1
E00182287,25.2,38.7,15.5,20.6
E00182288,74.3,24.6,0.6,0.6
E00182289,37.9,48.3,9.5,4.3
E00182290,28.2,37.1,21.6,13.1
E00182293,28.3,52.8,14.2,4.7
E00182295,22.6,41.1,22.1,14.2
E00182296,29,24,15,32
E00182297,23,17.5,18.3,41.3
E00182300,25.1,51.3,15.9,7.7
E00182302,32.8,41.4,15.2,10.6
E00182303,37.6,17.5,23.8,21.2
E00182309,46.2,40,9.2,4.6
E00182310,13.4,45.1,20.7,20.7
E00182311,38.5,34.9,12.4,14.2
E00182316,29.6,50.2,14.8,5.3
E00182321,36,51.4,7.2,5.4
E00182322,35.4,39.6,11.6,13.4
E00182323,35.9,43.5,15.2,5.4
E00182324,28.8,35.6,19.2,16.4
E00182325,27.9,31.4,17.5,23.1
E00182327,41.1,39.3,8.9,10.7
E00182328,30.4,50,11.8,7.8
E00182331,62.6,32.4,5,0
E00182333,34,45.5,15.7,4.7
E00182334,32,48.5,10.8,8.8
E00182338,27.9,48.1,15.6,8.4
E00182340,36.2,53.1,8.5,2.3
E00182341,20.3,38.3,14.3,27.1
E00182345,10,27.5,27.5,35
E00182346,23.6,57.3,13.5,5.6
E00182347,24.1,41.2,16.6,18.1
E00182349,23.6,42.1,17.1,17.1
E00182350,24.8,50.3,20.1,4.7
E00182353,28,38.1,25.2,8.7
E00182354,27.1,26.4,14.7,31.8
E00182355,34.3,22.9,12.9,30
E00182356,29.1,39.1,14.8,17
E00182357,32.2,35.6,10.2,22
E00182359,26,39.4,20.5,14.2
E00182360,31.8,27.3,20.5,20.5
E00182363,18.3,16.1,30.1,35.5
E00182364,69,21,6,4
E00182365,31.5,59.8,8.7,0
E00182368,31.1,40,12.3,16.6
E00182369,25.9,51.8,15.3,7.1
E00182374,25.9,40.1,16.6,17.4
E00182375,45.4,50.5,3.1,1
E00182376,29.3,49.1,18.1,3.4
E00182377,36.1,42.3,14.4,7.2
E00182378,29.7,35.4,21.8,13.1
E00182379,20,34.5,14.5,30.9
E00182382,20.8,35.4,16.7,27.1
E00182384,12.7,36.4,22.4,28.5
E00182385,26.5,28.8,19.4,25.3
E00182386,57.5,32.9,6.8,2.7
E00182388,31.6,35.8,17.4,15.3
E00182398,25,28.4,19.3,27.3
E00183943,24,38.5,16.7,20.8
E00184046,36.1,54.6,4.6,4.6
