geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00008269,32.1,67.9,0
E00008270,3.9,96.1,0
E00008271,26.8,73.2,0
E00008273,32.4,67.6,0
E00008277,72.1,27.9,0
E00008279,61.6,38.4,0
E00008280,97.9,2.1,0
E00008282,70.3,29.7,0
E00008283,71.6,28.4,0
E00008284,67.5,32.5,0
E00008285,28.3,71.7,0
E00008287,95.5,4.5,0
E00008288,31.6,68.4,0
E00008290,45.7,54.3,0
E00008291,0,100,0
E00008293,40,60,0
E00008294,82.3,17.7,0
E00008296,73.4,26.6,0
E00008297,27.9,72.1,0
E00008298,81.5,18.5,0
E00008299,54.5,45.5,0
E00008300,27.1,72.9,0
E00008301,33.3,66.7,0
E00008303,74.4,25.6,0
E00008304,81.5,18.5,0
E00008306,27.8,72.2,0
E00008307,79.1,20.9,0
E00008310,61.7,38.3,0
E00008311,79.6,20.4,0
E00008312,29.5,70.5,0
E00008313,87.2,12.8,0
E00008314,64.5,35.5,0
E00008340,50.9,49.1,0
E00008361,67.6,32.4,0
E00008362,25.9,74.1,0
E00008364,63,37,0
E00008365,97.4,0.9,1.7
E00008366,99.1,0.9,0
E00008367,81.6,18.4,0
E00008368,80.7,19.3,0
E00008369,55.1,44.9,0
E00008370,65.5,34.5,0
E00008371,98,2,0
E00008373,22.2,77.8,0
E00008375,73.2,26.8,0
E00008376,94.3,5.7,0
E00008377,57.1,42.9,0
E00008379,49.5,50.5,0
E00008382,52.1,47.9,0
E00008383,100,0,0
E00008384,76.7,23.3,0
E00008386,74.5,25.5,0
E00008387,27.4,72.6,0
E00008388,94.8,5.2,0
E00008389,30.8,69.2,0
E00008391,91.7,8.3,0
E00008393,81.7,18.3,0
E00008394,98.4,1.6,0
E00008395,85.4,14.6,0
E00008396,94.5,5.5,0
E00008397,93.4,6.6,0
E00008398,57.4,42.6,0
E00008399,64.2,35.8,0
E00008400,67.7,32.3,0
E00008401,63.6,36.4,0
E00008402,70.5,29.5,0
E00008403,40.5,58.8,0.8
E00008406,78.3,21.7,0
E00008423,91.6,8.4,0
E00008425,80.6,19.4,0
E00008426,85.5,14.5,0
E00008427,24,76,0
E00008444,37.1,62.9,0
E00008445,57.6,42.4,0
E00008446,66.5,33.5,0
E00008448,81.4,17.9,0.7
E00008451,7.7,92.3,0
E00008452,62,38,0
E00008453,2.2,97.8,0
E00008454,68,32,0
E00008456,29.5,70.5,0
E00008457,87.8,12.2,0
E00008458,33.6,66.4,0
E00008459,51.5,48.5,0
E00008460,35.5,64.5,0
E00008461,0,100,0
E00008463,6,94,0
E00008464,56,44,0
E00008465,26.6,73.4,0
E00008466,39.6,60.4,0
E00008467,2.1,97.9,0
E00008468,29.8,70.2,0
E00008469,48,52,0
E00008470,0.9,99.1,0
E00008471,17.6,82.4,0
E00008472,46.1,53.2,0.6
E00008473,3.1,96.9,0
E00008474,0.8,99.2,0
E00008475,1,99,0
E00008476,0,100,0
E00008477,82.2,17.8,0
E00008478,89.3,10.7,0
E00008479,0,100,0
E00008480,68.6,31.4,0
E00008481,64.7,35.3,0
E00008482,21.4,77.8,0.9
E00008483,85.6,14.4,0
E00008484,54,46,0
E00008485,2.4,97.6,0
E00008486,86.7,13.3,0
E00008487,76.5,23.5,0
E00008488,3,97,0
E00008489,52.5,47.5,0
E00008490,69.4,30.6,0
E00008491,56.2,43.8,0
E00008492,10.4,89.6,0
E00008493,15.9,84.1,0
E00008494,37.9,62.1,0
E00008495,41,59,0
E00008497,11.8,88.2,0
E00008498,13.2,85.8,0.9
E00008499,21.6,78.4,0
E00008500,4.1,95.9,0
E00008501,35.4,64.6,0
E00008502,18.4,80.7,0.9
E00008503,72.4,27.6,0
E00008505,2.1,97.9,0
E00008507,8.7,91.3,0
E00008508,24.8,75.2,0
E00008509,22.5,77.5,0
E00008510,28,72,0
E00008513,4.1,95.9,0
E00008514,1.5,98.5,0
E00008516,17.5,82.5,0
E00008517,0,100,0
E00008518,50,50,0
E00008519,35,65,0
E00008520,89.9,10.1,0
E00008521,64.6,35.4,0
E00008522,94.5,5.5,0
E00008524,20.6,78.6,0.8
E00008525,0,100,0
E00008527,42.3,57.7,0
E00008528,50.3,49.7,0
E00008529,53.7,46.3,0
E00008530,1.6,98.4,0
E00008531,46,54,0
E00008532,17.3,82.7,0
E00008533,23.2,76.8,0
E00008534,85,14,0.9
E00008535,84.4,15.6,0
E00008536,82.7,17.3,0
E00016160,94.3,5.7,0
E00016161,16.7,83.3,0
E00016166,24.7,75.3,0
E00016167,64.8,35.2,0
E00016171,18.9,81.1,0
E00016173,25.4,73.8,0.8
E00016174,76.3,23.7,0
E00016178,31.1,68.9,0
E00016179,6.5,93.5,0
E00016180,25,75,0
E00016183,42.3,57.7,0
E00016185,45.9,54.1,0
E00016187,38.5,61.5,0
E00016188,30.5,69.5,0
E00016189,69.9,30.1,0
E00016190,15.1,84.9,0
E00016191,46.8,53.2,0
E00016192,33.1,66.3,0.6
E00016195,57.6,42.4,0
E00016196,17.4,82.6,0
E00016197,12.3,87.7,0
E00016204,7.3,92.7,0
E00016206,32.5,67.5,0
E00016585,30.8,69.2,0
E00016593,86.8,13.2,0
E00016594,54,46,0
E00016595,1.6,98.4,0
E00016597,5.1,94.9,0
E00016599,40.8,59.2,0
E00016600,89.9,10.1,0
E00016601,27.6,72.4,0
E00016602,76,24,0
E00016624,28.7,71.3,0
E00016625,86.2,13.8,0
E00016626,87.2,12.8,0
E00018197,26.1,73.9,0
E00018198,29.5,70.5,0
E00018201,5.8,94.2,0
E00018204,35.5,64.5,0
E00018206,56.1,43.1,0.8
E00018208,26.3,73.7,0
E00018209,59.1,40.9,0
E00018210,4,96,0
E00018211,59.4,40.6,0
E00018212,63,37,0
E00018213,0.8,99.2,0
E00018214,0,100,0
E00018215,0.9,99.1,0
E00174960,0,99.3,0.7
E00174961,0,100,0
E00174962,0.9,99.1,0
E00174963,2.9,97.1,0
E00174967,1.1,98.9,0
E00174968,1.5,98.5,0
E00174969,55.4,44.6,0
E00174970,4.4,94.4,1.1
E00174977,0.9,99.1,0
E00174992,1.7,98.3,0
E00174993,7.9,91.3,0.8
E00174994,61.1,38.9,0
E00174999,0.8,99.2,0
E00175000,0.8,99.2,0
E00175001,14.8,85.2,0
E00175003,35.8,64.2,0
E00175016,4,96,0
E00175018,0.7,99.3,0
E00175029,12.6,87.4,0
E00175030,1.7,98.3,0
E00175031,41.8,57,1.3
E00175058,1.6,98.4,0
E00176485,16,84,0
E00176486,2.3,97.7,0
E00176487,4.2,94.8,1
E00176496,70.1,29.9,0
E00176502,9.9,90.1,0
E00176503,0,100,0
E00176504,1.9,98.1,0
E00176507,85.2,14.8,0
E00176511,4.8,95.2,0
E00176512,1,98,1
E00176514,1,99,0
E00176517,32,68,0
E00176519,45,55,0
E00176520,100,0,0
E00176521,0.7,99.3,0
E00176523,33.7,66.3,0
E00176524,1.8,98.2,0
E00176526,0,100,0
E00176527,92.5,6.3,1.3
E00176532,14,86,0
E00176534,21.3,78.7,0
E00176537,43.8,56.2,0
E00176539,0.4,99.6,0
E00176541,94.9,5.1,0
E00176544,1.1,98.9,0
E00176545,36.7,63.3,0
E00176546,91.7,8.3,0
E00176548,0.7,99.3,0
E00176549,55.7,44.3,0
E00176553,2.8,97.2,0
E00176555,0,100,0
E00176562,10.3,89.7,0
E00176564,65.4,34.6,0
E00176566,60.7,39.3,0
E00176567,33.7,66.3,0
E00176569,1.9,96.2,1.9
E00176570,7.9,92.1,0
E00176572,18.7,81.3,0
E00176577,96.7,3.3,0
E00176578,21.9,78.1,0
E00176582,6.5,93.5,0
E00176583,3.2,96.8,0
E00176584,0.8,99.2,0
E00176585,24.3,75.7,0
E00176588,53.8,46.2,0
E00176589,60.5,39.5,0
E00176591,35.7,64.3,0
E00176594,67.6,32.4,0
E00176595,0,100,0
E00182056,0,100,0
E00182057,0.5,99,0.5
E00182058,7.1,92.9,0
E00182059,24.5,75.5,0
E00182060,4.9,95.1,0
E00182061,50,50,0
E00182074,78.9,21.1,0
E00182075,11.9,87.4,0.7
E00182082,3,96.3,0.6
E00182083,69.9,30.1,0
E00182091,0.4,99.6,0
E00182092,0,100,0
E00182093,48.9,51.1,0
E00182095,1.6,98.4,0
E00182097,24.6,75.4,0
E00182098,0.8,98.5,0.8
E00182101,38.9,61.1,0
E00182107,8.3,91.7,0
E00182112,0.8,99.2,0
E00182114,3.2,96.8,0
E00182118,0,100,0
E00182119,2.6,97.4,0
E00182128,0,100,0
E00182129,0.6,99.4,0
E00182130,30.8,69.2,0
E00182131,8.9,91.1,0
E00182132,68.7,31.3,0
E00182134,6.3,93.8,0
E00182135,4,96,0
E00182138,1,99,0
E00182140,0,100,0
E00182143,3.1,96.9,0
E00182148,0.9,99.1,0
E00182149,10.1,89.4,0.5
E00182150,35.6,64.4,0
E00182153,0,100,0
E00182154,0,100,0
E00182156,1.3,98.1,0.6
E00182157,6.7,93.3,0
E00182160,3.6,96.4,0
E00182163,1.6,98.4,0
E00182165,14,86,0
E00182167,1.6,98.4,0
E00182169,0.8,99.2,0
E00182170,1.2,98.8,0
E00182173,0.8,98.4,0.8
E00182180,0,100,0
E00182182,19.4,80.6,0
E00182183,2.4,97.6,0
E00182185,92.4,7.6,0
E00182186,0,99.2,0.8
E00182187,3.6,96.4,0
E00182188,0,100,0
E00182189,6,94,0
E00182197,53.2,46.8,0
E00182201,0,100,0
E00182204,2.4,97.6,0
E00182205,37.7,62.3,0
E00182214,9.2,90.8,0
E00182216,4.9,94.2,1
E00182219,1.3,97.5,1.3
E00182223,6.2,93.8,0
E00182224,59.2,40.8,0
E00182226,1.1,98.9,0
E00182227,67.9,32.1,0
E00182228,0,100,0
E00182236,0.9,99.1,0
E00182237,19.4,80.6,0
E00182239,2.8,97.2,0
E00182240,0.5,99.5,0
E00182241,46.1,53.9,0
E00182243,2.4,97.6,0
E00182245,1.4,98.6,0
E00182247,1,99,0
E00182248,0,100,0
E00182252,10.1,89.9,0
E00182257,0,100,0
E00182258,0,100,0
E00182260,0,100,0
E00182263,41.7,56.3,2.1
E00182264,0.7,99.3,0
E00182268,7.2,92.8,0
E00182269,10.5,89.5,0
E00182274,0.6,99.4,0
E00182277,0.9,99.1,0
E00182281,1.3,98.7,0
E00182284,11.2,88.8,0
E00182287,0,100,0
E00182288,1.8,98.2,0
E00182289,0,100,0
E00182290,5.7,94.3,0
E00182293,0.9,99.1,0
E00182295,0.5,99.5,0
E00182296,14.1,85.9,0
E00182297,76.8,23.2,0
E00182300,4.1,95.9,0
E00182302,0.5,99.5,0
E00182303,12.2,87.8,0
E00182309,3.1,95.4,1.5
E00182310,47.1,52.9,0
E00182311,0,100,0
E00182316,0,100,0
E00182321,2.7,96.4,0.9
E00182322,1.2,98.8,0
E00182323,6.5,93.5,0
E00182324,1.2,98.8,0
E00182325,0.4,99.6,0
E00182327,3.7,96.3,0
E00182328,0,99,1
E00182331,0.7,99.3,0
E00182333,0,100,0
E00182334,7.2,92.8,0
E00182338,3.9,96.1,0
E00182340,2.8,97.2,0
E00182341,5.3,94.7,0
E00182345,76.2,23.8,0
E00182346,2.2,97.8,0
E00182347,4.5,95.5,0
E00182349,2.8,97.2,0
E00182350,0.7,99.3,0
E00182353,0.9,99.1,0
E00182354,0,100,0
E00182355,10.6,88.7,0.7
E00182356,2.2,97.8,0
E00182357,3.6,96.4,0
E00182359,88.3,11.7,0
E00182360,8.9,91.1,0
E00182363,70.2,29.8,0
E00182364,8.7,91.3,0
E00182365,0,100,0
E00182368,0.4,99.6,0
E00182369,10.6,89.4,0
E00182374,11,89,0
E00182375,0,100,0
E00182376,2.5,97.5,0
E00182377,30.6,69.4,0
E00182378,1.8,98.2,0
E00182379,95.4,4.6,0
E00182382,58.8,41.2,0
E00182384,98.8,1.2,0
E00182385,0.6,99.4,0
E00182386,0,100,0
E00182388,3.2,96.8,0
E00182398,86.4,13.6,0
E00183943,44.7,55.3,0
E00184046,1.9,98.1,0
