geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00007919,71.4,17.1,2.9,8.6
E00007920,87.1,7.8,2.6,2.6
E00007921,77.7,11.5,4.3,6.5
E00007922,83.5,3.1,1.6,11.8
E00007923,79.8,8.1,4.8,7.3
E00007924,88.7,5.6,3.2,2.4
E00007925,76.2,12.7,4.8,6.3
E00007926,82.4,7.8,2.6,7.2
E00007927,80.2,8.4,2,9.4
E00007928,78.5,12.3,3.8,5.4
E00007929,77.9,13.1,4.1,4.9
E00007930,80.7,7.9,5,6.4
E00007931,62.7,13,5,19.3
E00007975,87.9,3.7,3.7,4.7
E00007976,91.2,3.5,2.7,2.7
E00007977,92.2,5.2,2.6,0
E00007978,90.1,7.9,1,1
E00007979,89.1,5.5,2.3,3.1
E00007980,95.4,3.7,0,0.9
E00007981,76.7,9.6,2.1,11.6
E00007982,81.1,12.6,3.6,2.7
E00007983,94.4,4.8,0.8,0
E00007984,76.6,9.9,1.8,11.7
E00007985,93.5,3.2,0.8,2.4
E00007986,87.3,9.1,0.9,2.7
E00007993,84.4,8.8,3.4,3.4
E00007994,85.7,5.3,3.8,5.3
E00007995,85.1,5.6,2.5,6.8
E00007996,89,3.9,0,7.1
E00007997,87.9,6,0.9,5.2
E00007998,87.9,2.8,4.7,4.7
E00007999,86.2,8.7,1.4,3.6
E00008000,92,4,2.4,1.6
E00008001,91.5,5.1,1.7,1.7
E00008002,87.8,4.1,2.4,5.7
E00008003,92.3,4.3,1.7,1.7
E00008004,87.9,10,0.7,1.4
E00008005,91.6,4.7,1.9,1.9
E00008006,79.9,6.1,3.9,10.1
E00008007,88.1,5.5,1.8,4.6
E00008008,93.7,4.9,0,1.4
E00008009,91.1,5.4,1.8,1.8
E00008010,80.9,12.7,1.8,4.5
E00008011,92.7,3.3,0,4.1
E00008012,91.2,7.4,0.7,0.7
E00008013,87.7,4.9,4.1,3.3
E00008014,82.4,7.2,4,6.4
E00008015,95.7,3.5,0,0.9
E00008050,83,9.4,1.9,5.7
E00008052,96.7,2.5,0,0.8
E00008059,76.6,8.6,5.5,9.4
E00008064,85.1,7.1,1.4,6.4
E00008068,80.3,4.7,7.1,7.9
E00008071,87.3,5.1,2.5,5.1
E00008072,80.3,7.6,5.3,6.8
E00008074,81.4,9.3,2.9,6.4
E00008078,88.2,5.5,4.5,1.8
E00008079,84.2,11,0.7,4.1
E00008080,76.4,11.8,3.6,8.2
E00008082,78.8,8,4.4,8.8
E00008083,80.3,12.3,4.1,3.3
E00008084,78.1,11.4,1.8,8.8
E00008085,86.2,2.4,1.6,9.8
E00008086,78.6,13,1.5,6.9
E00008090,86,7,0,7
E00008093,86.4,4.5,1.8,7.3
E00008094,81.8,11.6,3.3,3.3
E00008095,89.5,8.3,1.5,0.8
E00008096,79,7,5.1,8.9
E00008097,76.2,9.5,7.1,7.1
E00008099,93.5,2.9,2.9,0.7
E00008100,78.9,7.9,0,13.2
E00008103,76.1,9.2,2.1,12.7
E00008104,62.7,16.9,4.2,16.2
E00008105,79,7.7,4.2,9.1
E00008107,72.4,8.3,3.4,15.9
E00008108,43.6,23.9,11.1,21.4
E00008109,74.8,8.1,2.4,14.6
E00008110,72.9,10.9,5.4,10.9
E00008111,80.6,10.1,3.9,5.4
E00008112,72.2,11.4,1.3,15.2
E00008113,66.1,11.5,5.7,16.7
E00008114,61.3,10.4,2.8,25.5
E00008115,58.9,18.5,3.4,19.2
E00008116,71.4,11.8,3.4,13.4
E00008117,65.7,10.2,5.1,19
E00008118,74.6,9,0.8,15.6
E00008119,85.2,7.4,0.9,6.5
E00008120,72.3,8.5,4,15.3
E00008121,75.6,11.8,2.4,10.2
E00008122,61.5,14.4,3.8,20.2
E00008124,74.5,12.7,2.9,9.8
E00008125,77.4,10.2,3.6,8.8
E00008126,86.1,1.4,1.4,11.1
E00008127,75,10.2,5.5,9.4
E00008129,77.2,7.4,2.2,13.2
E00008130,79.7,9.8,3.9,6.5
E00008132,75.8,8.2,3.8,12.1
E00008133,73.1,8.8,5.6,12.5
E00008134,85.7,7.1,2.4,4.8
E00008135,68.9,4.9,7.4,18.9
E00008138,80.2,8.1,1.8,9.9
E00008139,79.3,8,4.7,8
E00008140,67.4,12.7,6.1,13.8
E00008141,76.8,7.2,4.8,11.2
E00008142,71.9,14.9,2.5,10.7
E00008143,73.3,11.5,3.8,11.5
E00008144,86.4,6.2,2.5,4.9
E00008145,71,6.5,8.7,13.8
E00008146,80.6,9.7,2.4,7.3
E00008191,81.7,7.5,2.5,8.3
E00008192,79.2,10,1.5,9.2
E00008193,79,9.4,3.6,8
E00008194,77.7,10.7,2.9,8.7
E00008195,77.9,13.4,2,6.7
E00008196,79.8,8.4,0,11.8
E00008197,83.9,6.3,1.8,8
E00008198,80,8.9,5.6,5.6
E00008199,81.1,10.2,1,7.8
E00008200,77.6,12.1,3.7,6.5
E00008201,79.1,14.5,1.8,4.5
E00008202,78.9,10.1,2.8,8.3
E00008203,81,10.5,4.8,3.8
E00008204,84,6.6,3.8,5.7
E00008205,85,2.8,1.9,10.3
E00008206,79.8,9.2,3.7,7.3
E00008207,87.9,4,1.6,6.5
E00008208,74.1,14,4.2,7.7
E00008209,74.2,12.9,2.4,10.5
E00008210,81.1,6.3,3.9,8.7
E00008211,88.7,0,2.1,9.3
E00008212,78.6,13,1.5,6.9
E00008213,86.3,3.8,0.8,9.2
E00008214,69.2,10,6.7,14.2
E00008215,75.6,10.2,0,14.2
E00008216,80.4,10.3,2.1,7.2
E00008217,76.2,10,7.7,6.2
E00008219,82.5,7.3,3.6,6.6
E00008220,72.6,12.9,4,10.5
E00008221,71.7,13.8,5.1,9.4
E00008222,88,6.5,0.9,4.6
E00008223,72.7,17.5,2.1,7.7
E00008225,79.8,9.7,4.8,5.6
E00008226,85,10,2.9,2.1
E00008228,80.6,2.8,1.9,14.8
E00008229,86.9,8.2,0,4.9
E00008230,77.4,13,2.6,7
E00008231,79.4,8.4,3.8,8.4
E00008232,77.2,10.6,3.3,8.9
E00008233,78.6,3.9,3.9,13.6
E00008259,91.8,4.7,0,3.5
E00008260,88.9,7.1,0.8,3.2
E00008261,82.6,11.4,2.3,3.8
E00008262,94.6,3.2,1.1,1.1
E00008263,87,2.3,3.8,6.9
E00008264,89.9,5.4,1.6,3.1
E00008265,80.2,14.4,0.9,4.5
E00008266,87.5,8.1,1.5,2.9
E00008267,86.2,7.5,0.6,5.7
E00008268,83.5,3.8,6,6.8
E00008269,82.6,4.2,1.8,11.4
E00008270,89.5,2.6,0,7.8
E00008271,73.7,7.1,7.1,12.1
E00008273,83.6,9.7,0,6.7
E00008277,81.3,3.3,4.9,10.6
E00008279,82,7.8,0.5,9.7
E00008280,86.8,8.3,0,4.9
E00008282,87.4,5,0.8,6.7
E00008283,74.1,12.7,3.8,9.5
E00008284,87.7,6.6,1.6,4.1
E00008285,69,9.9,2.9,18.2
E00008287,93.8,3.6,0,2.7
E00008288,80.7,9.6,0.9,8.8
E00008290,82.1,8.7,3.7,5.5
E00008291,63.7,15.3,10.5,10.5
E00008293,73.7,12.1,2,12.1
E00008294,78,10.6,1.6,9.8
E00008296,85.8,7.9,0,6.3
E00008297,74.7,8.7,1.7,14.8
E00008298,87.3,6.8,3.4,2.5
E00008299,77.4,10,1.1,11.6
E00008300,85.7,6.4,2.1,5.7
E00008301,69.6,11.6,0,18.8
E00008303,90.3,4.3,0,5.4
E00008304,82.4,8.4,0.8,8.4
E00008306,71.4,12.1,2.7,13.8
E00008307,68.1,11.2,6,14.7
E00008310,79.9,9.8,1.2,9.1
E00008311,71.4,14.3,2.7,11.6
E00008312,79.8,6.2,3.9,10.1
E00008313,58.1,21.4,4.3,16.2
E00008314,58.4,21.6,2.4,17.6
E00008340,50.9,10,9.1,30
E00008361,84.5,1.8,7.3,6.4
E00008362,78.4,6,3.7,11.9
E00008364,89.1,5,0,5.9
E00008365,82.9,11.1,0.9,5.1
E00008366,87.5,7.1,0.9,4.5
E00008367,89.5,6.1,0,4.4
E00008368,82.1,12.5,0.9,4.5
E00008369,79.6,6.5,2.8,11.1
E00008370,74.1,14,2.8,9.1
E00008371,90,6,2,2
E00008373,77.1,3.5,2.1,17.4
E00008375,86.7,7,1.4,4.9
E00008376,77.8,6.3,7.6,8.2
E00008377,76.4,11.8,0.9,10.9
E00008379,77.5,14.7,2,5.9
E00008382,77.6,8.4,4.2,9.8
E00008383,81.2,9.8,3,6
E00008384,84.7,4.2,3.4,7.6
E00008386,81.1,7.5,4.7,6.6
E00008387,83.2,7.1,2.7,7.1
E00008388,83.6,5.2,2.6,8.6
E00008389,87,3.5,2.6,7
E00008391,77.3,9.1,1.8,11.8
E00008393,86.5,5.3,3.8,4.5
E00008394,87.3,3.2,4,5.6
E00008395,81.9,10.9,2.2,5.1
E00008396,84.9,6.2,2.1,6.8
E00008397,88.9,5.2,1.5,4.4
E00008398,86.1,4.3,1.7,7.8
E00008399,87.5,5.7,1.1,5.7
E00008400,89.7,4.5,1.9,3.9
E00008401,88.4,5.8,2.9,2.9
E00008402,82.1,10.4,1.9,5.7
E00008403,80.5,5.3,4.5,9.8
E00008406,70.5,9.3,5.4,14.7
E00008423,66,13.2,1.9,18.9
E00008425,74.8,8.7,5.5,11
E00008426,67.9,13,6.9,12.2
E00008427,81.7,7.1,0.8,10.3
E00008444,73.3,8.4,3,15.3
E00008445,79,12.6,0,8.4
E00008446,76.8,8.3,4.2,10.7
E00008448,59.7,11.8,6.3,22.2
E00008451,61.5,23.9,3.4,11.1
E00008452,77.2,8.9,2.5,11.4
E00008453,67.2,15.3,5.1,12.4
E00008454,49.7,19.2,6.6,24.5
E00008456,77.9,6.3,4.2,11.6
E00008457,52.3,16.7,4.5,26.5
E00008458,80.2,8.6,2.6,8.6
E00008459,83.2,4.2,4.2,8.4
E00008460,72.3,11.8,2.5,13.4
E00008461,83.2,5.1,1,10.7
E00008463,83.5,6.4,2.3,7.8
E00008464,61.3,15.3,8.6,14.7
E00008465,67.4,8.7,1.7,22.1
E00008466,73.3,10.2,8.4,8
E00008467,75.7,6.9,5.6,11.8
E00008468,62.8,21.2,1.8,14.2
E00008469,84,8,2.4,5.6
E00008470,81.7,7.3,5.5,5.5
E00008471,65.9,10.6,5.9,17.6
E00008472,78.3,9.2,2.6,9.9
E00008473,58.6,12.3,3.7,25.3
E00008474,73,11.5,4.9,10.7
E00008475,82.2,4,5,8.9
E00008476,57.1,20.4,6.1,16.3
E00008477,67.2,15.5,3.4,13.8
E00008478,81.7,6.9,1.5,9.9
E00008479,68.4,13.8,8,9.8
E00008480,77.5,8,3.6,10.9
E00008481,72.5,12.7,2.9,11.8
E00008482,66.7,14.5,2.6,16.2
E00008483,65.3,16.9,2.5,15.3
E00008484,82.5,5.3,2.6,9.6
E00008485,62.7,15.7,3.6,18.1
E00008486,70.8,12.3,2.3,14.6
E00008487,73.1,22.1,0,4.8
E00008488,87,1,4,8
E00008489,86.3,4.4,1.1,8.2
E00008490,87.7,5.5,0,6.8
E00008491,75.2,11.4,2.9,10.5
E00008492,72.4,6.9,6.9,13.8
E00008493,77.3,10,2.7,10
E00008494,82.4,6.4,4,7.2
E00008495,79.7,9.8,0.8,9.8
E00008497,72.6,11.9,4.8,10.7
E00008498,66,6.6,10.4,17
E00008499,63.7,14.2,3.5,18.6
E00008500,68.6,9.9,5.8,15.7
E00008501,55.5,19.9,2.7,21.9
E00008502,66.4,14.2,6.2,13.3
E00008503,71.3,10.4,5.2,13
E00008505,76.1,7.7,2.1,14.1
E00008507,73,8.8,2.2,16.1
E00008508,70.1,14.9,4.5,10.4
E00008509,70.2,9.2,6.9,13.7
E00008510,67.7,9.7,4.3,18.3
E00008513,66.9,10.3,4.8,17.9
E00008514,76.7,4.7,0.8,17.8
E00008516,72.8,12.8,5.6,8.8
E00008517,72.5,10.8,1,15.7
E00008518,67.9,15.3,3.8,13
E00008519,67.8,17.8,5.1,9.3
E00008520,57.3,23.9,3.4,15.4
E00008521,63.8,14.9,4.3,17
E00008522,65.4,17.3,3.9,13.4
E00008524,83.6,7.8,0.8,7.8
E00008525,67.1,13.6,9.3,10
E00008527,65.6,13.3,7.8,13.3
E00008528,70.1,12.5,1.4,16
E00008529,78.3,10.4,3.8,7.5
E00008530,68,9.8,4.1,18
E00008531,75,9,5,11
E00008532,72.7,11.1,2,14.1
E00008533,63.8,10.1,5.9,20.2
E00008534,79.2,13.2,1.9,5.7
E00008535,88.7,2.1,3.1,6.2
E00008536,87.4,8.1,3,1.5
E00016160,86.1,6.6,4.1,3.3
E00016161,84,6.2,1.2,8.6
E00016166,88.8,5.6,0,5.6
E00016167,88.7,6.6,2.8,1.9
E00016171,81.3,5.2,0,13.4
E00016173,89.1,3.9,2.3,4.7
E00016174,93.2,4.3,0,2.6
E00016178,84.6,4.3,3.4,7.7
E00016179,81.4,5.7,3.6,9.3
E00016180,83.3,8.7,0,7.9
E00016183,89.4,4.8,1,4.8
E00016185,85.7,10.7,0,3.6
E00016187,86.1,7.4,1.6,4.9
E00016188,85.6,7.9,2.2,4.3
E00016189,89.7,8.8,0.7,0.7
E00016190,82.2,4.8,2.1,11
E00016191,85.7,11.1,0,3.2
E00016192,78.6,5,4.4,11.9
E00016195,86.6,3.1,1.6,8.7
E00016196,82.1,7.9,3.7,6.3
E00016197,85.4,10.1,0.6,3.8
E00016204,85.7,7.1,2.4,4.8
E00016206,88.6,7,1.8,2.6
E00016585,69,8.3,7.6,15.2
E00016593,86.6,5.8,0.6,7
E00016594,80,7.1,1.4,11.4
E00016595,84.8,3.2,4,8
E00016597,79.1,7.9,3.6,9.4
E00016599,69.6,9.6,5.6,15.2
E00016600,97.8,2.2,0,0
E00016601,81.6,8.8,5.1,4.4
E00016602,91.5,4.6,2.3,1.5
E00016624,75.5,7.9,0,16.5
E00016625,90.2,5.6,0,4.2
E00016626,86.5,3.8,4.5,5.3
E00018197,62.5,12.5,5.4,19.6
E00018198,55.8,17.5,3.9,22.7
E00018201,67.9,10.7,4.2,17.3
E00018204,69.4,9.9,2.5,18.2
E00018206,69.9,16.3,3.3,10.6
E00018208,71.2,13.6,5.9,9.3
E00018209,70.5,13.4,4.7,11.4
E00018210,53,21,7,19
E00018211,66.9,12.9,5,15.1
E00018212,75.6,11.1,3.7,9.6
E00018213,66.4,12.2,4.6,16.8
E00018214,68.1,11.6,8.7,11.6
E00018215,69,17.7,7.1,6.2
E00174960,67.5,11.7,2.6,18.2
E00174961,74.3,6.8,1.4,17.6
E00174962,66,10.4,0.9,22.6
E00174963,65.7,12.4,5.8,16.1
E00174967,70.3,9.9,2.2,17.6
E00174968,72.8,8.8,1.5,16.9
E00174969,75.3,7.4,3.7,13.6
E00174970,70,8.9,4.4,16.7
E00174977,71.4,7.1,3.6,17.9
E00174992,77.2,3.5,0,19.3
E00174993,57.9,16.7,2.4,23
E00174994,61.1,17.4,2.8,18.8
E00174999,48.9,9.8,9,32.3
E00175000,58.9,12.9,2.4,25.8
E00175001,51.6,12.5,3.9,32
E00175003,45,16.7,7.5,30.8
E00175016,76.8,6.1,1,16.2
E00175018,63.4,9.2,2,25.5
E00175029,56.1,6.1,6.1,31.6
E00175030,56.4,12,5.1,26.5
E00175031,62.2,17.9,5.8,14.1
E00175058,82.3,4.6,1.5,11.5
E00176485,77.9,10.7,3.1,8.4
E00176486,70.5,5.7,4.5,19.3
E00176487,78.9,7.4,0,13.7
E00176496,74.1,9.7,2.2,14.1
E00176502,79.1,11,0,9.9
E00176503,68.9,9.8,0.8,20.5
E00176504,62.9,8.6,3.8,24.8
E00176507,83.1,12.7,1.4,2.8
E00176511,79.7,10.6,2.4,7.3
E00176512,67.6,9.8,3.9,18.6
E00176514,76,10.1,1.4,12.5
E00176517,64,16.9,1.7,17.4
E00176519,75,11.6,2.7,10.7
E00176520,73.9,8.1,8.1,9.9
E00176521,77,9.6,1.4,12
E00176523,70.8,6.3,1,21.9
E00176524,73,11.7,1.2,14.1
E00176526,74.7,6.1,3,16.2
E00176527,75.6,15.4,2.6,6.4
E00176532,67.9,8.3,4.5,19.2
E00176534,72.4,11.8,2.4,13.4
E00176537,81,8.6,1,9.5
E00176539,78.7,10.1,1,10.1
E00176541,58.7,19,12.7,9.5
E00176544,82.4,6.6,2.2,8.8
E00176545,84.3,6.5,0.9,8.3
E00176546,46.7,11.7,10,31.7
E00176548,73.7,7.3,2.9,16.1
E00176549,71.8,6.4,6.4,15.4
E00176553,65.7,15.7,5.6,13
E00176555,64.6,10.2,4.7,20.5
E00176562,72.5,5.8,2.9,18.8
E00176564,77.6,9.3,2.8,10.3
E00176566,84,8.7,2.7,4.7
E00176567,69.5,11,3.7,15.9
E00176569,57.7,13.5,7.7,21.2
E00176570,75.4,6.3,3.2,15.1
E00176572,79.7,6.8,4.1,9.5
E00176577,78,11,6.6,4.4
E00176578,77.9,8.8,5.9,7.4
E00176582,72.9,8.6,3.6,15
E00176583,81.7,8.6,0,9.7
E00176584,69.7,7.6,4.2,18.5
E00176585,70.6,11.8,0.7,16.9
E00176588,67.9,18.9,5.7,7.5
E00176589,75.3,15.6,5.2,3.9
E00176591,77.6,13.6,0.8,8
E00176594,91,7,0,2
E00176595,65.8,19.8,0.9,13.5
E00182056,62,6.4,6.4,25.1
E00182057,71,16.2,1.9,11
E00182058,83.8,3,4,9.1
E00182059,68.6,17.6,7.8,5.9
E00182060,76.9,7.5,6.9,8.8
E00182061,62.3,11.8,5.5,20.5
E00182074,73.8,8.5,6.2,11.5
E00182075,64.5,12.5,4.6,18.4
E00182082,60.7,14.1,3.7,21.5
E00182083,78.4,12.2,0.9,8.6
E00182091,60.8,7.6,0.8,30.8
E00182092,82.3,6.1,2,9.6
E00182093,78.1,7.9,1.7,12.4
E00182095,63.9,12.6,11,12.6
E00182097,78.1,6.3,1.6,14.1
E00182098,57.6,11.4,1.5,29.5
E00182101,82.5,8.1,0.4,9
E00182107,71.3,7.4,3.7,17.6
E00182112,72.9,8.5,2.5,16.1
E00182114,68.3,10.3,6.3,15.1
E00182118,59.7,12.5,2.1,25.7
E00182119,69.6,8.8,1.5,20.1
E00182128,73,8.5,0.8,17.7
E00182129,76.7,10.6,0.6,12.2
E00182130,63.1,12.3,4.6,20
E00182131,55.6,15.6,3,25.9
E00182132,70.2,15.3,3.1,11.5
E00182134,65.4,12.3,2.5,19.8
E00182135,69.3,9.9,0,20.8
E00182138,70.4,10.2,2,17.3
E00182140,69.2,10.1,2.5,18.2
E00182143,76.9,4.6,4.6,13.8
E00182148,65.7,6.1,1.4,26.8
E00182149,70.7,9.6,1.5,18.2
E00182150,80.2,8.6,1.7,9.5
E00182153,65.1,8.4,2.3,24.2
E00182154,75.9,10.1,1.3,12.7
E00182156,71,9.7,3.2,16.1
E00182157,66.4,14.3,2.5,16.8
E00182160,69.9,14.1,1.6,14.5
E00182163,73,4.9,0.8,21.3
E00182165,80.7,5.3,3.5,10.5
E00182167,71.4,7.9,4.8,15.9
E00182169,65,10.8,1.7,22.5
E00182170,63,4.9,6.2,25.9
E00182173,70.1,12.6,3.1,14.2
E00182180,66.1,9.8,3.6,20.5
E00182182,50.6,12.3,4.5,32.5
E00182183,86.3,5,1.3,7.5
E00182185,63.8,30,2.5,3.8
E00182186,75.2,8.3,0,16.5
E00182187,61.3,13.1,2.9,22.6
E00182188,64.9,7.1,8,20
E00182189,72.1,13.2,2.9,11.8
E00182197,76.1,10.6,8,5.3
E00182201,68.5,12.1,5.4,14.1
E00182204,74.4,9.3,4.7,11.6
E00182205,71.7,22.6,1.9,3.8
E00182214,80.6,11.2,0,8.2
E00182216,72.8,10.7,8.7,7.8
E00182219,74.1,9.9,4.9,11.1
E00182223,66.7,16,0,17.3
E00182224,68.8,16.8,3.2,11.2
E00182226,75.9,11.5,0,12.6
E00182227,58.4,29.9,3.6,8
E00182228,73.3,10.3,2.4,13.9
E00182236,70.8,10.7,2.1,16.3
E00182237,52.3,12.8,18.3,16.5
E00182239,73.6,9.4,2.8,14.2
E00182240,81.4,6.2,0.5,11.9
E00182241,58.6,15.5,5.2,20.7
E00182243,73.3,11.6,2.3,12.8
E00182245,74.5,5.7,3.5,16.3
E00182247,71.7,8.1,2,18.2
E00182248,77.9,3.8,0,18.3
E00182252,61.4,14.3,3.7,20.6
E00182257,66.7,10.3,1.6,21.4
E00182258,72.8,4.9,2.9,19.4
E00182260,69.2,8.3,0.8,21.8
E00182263,68.8,16.7,4.2,10.4
E00182264,67.6,8.5,0,23.9
E00182268,67,10.6,3.4,19
E00182269,79.6,11.2,2,7.2
E00182274,77,6.3,1.1,15.5
E00182277,72.7,10.9,1.8,14.5
E00182281,74.8,4,1.3,19.9
E00182284,64.6,9.7,1.8,23.9
E00182287,76,12.3,5.2,6.5
E00182288,92.2,0.6,0,7.2
E00182289,67.8,9.5,0.9,21.8
E00182290,70.2,9.8,2,18
E00182293,72.7,6.4,2.7,18.2
E00182295,69.5,15.3,3.2,12.1
E00182296,76,11,2,11
E00182297,48.4,17.2,9.8,24.6
E00182300,66.2,11.8,2.1,20
E00182302,69.7,8.1,2.5,19.7
E00182303,67.6,9,12.2,11.2
E00182309,69.2,18.5,3.1,9.2
E00182310,69,15.5,6,9.5
E00182311,76.1,6.9,2.3,14.7
E00182316,66.5,15.5,1.2,16.7
E00182321,77.3,6.4,0.9,15.5
E00182322,72.2,12.3,3.1,12.3
E00182323,78.3,6.5,3.3,12
E00182324,62.1,10.9,7.5,19.5
E00182325,67.1,14.9,3.9,14
E00182327,75.9,7.4,5.6,11.1
E00182328,71.7,11.1,1,16.2
E00182331,74.1,1.4,0.7,23.8
E00182333,77.1,8.5,1.6,12.8
E00182334,65.1,10.3,2.1,22.6
E00182338,75.8,8.9,1.9,13.4
E00182340,69.9,11.9,0.6,17.6
E00182341,68.9,17.8,1.5,11.9
E00182345,61.5,7.7,7.7,23.1
E00182346,68.5,13.5,2.2,15.7
E00182347,62.8,14.6,1.5,21.1
E00182349,59.2,14.8,4.2,21.8
E00182350,68.2,9.7,1.9,20.1
E00182353,54.3,8.7,4.1,32.9
E00182354,80.8,7.2,4.8,7.2
E00182355,77.3,9.2,1.4,12.1
E00182356,62.5,12.1,3.4,22
E00182357,75.9,12.1,1.7,10.3
E00182359,85.8,10.2,0.8,3.1
E00182360,69.8,11.6,2.3,16.3
E00182363,81.1,10.5,2.1,6.3
E00182364,88.3,4.9,0,6.8
E00182365,72.1,8.5,0,19.4
E00182368,70.5,12.4,3.4,13.7
E00182369,65.5,16.7,0,17.9
E00182374,65.3,14.7,2.9,17.1
E00182375,67.4,10.5,1.1,21.1
E00182376,68.1,13.8,0.9,17.2
E00182377,80.6,9.2,0,10.2
E00182378,60.8,11,2.6,25.6
E00182379,80,11.8,2.7,5.5
E00182382,86.6,5.2,3.1,5.2
E00182384,73.9,12.1,4.8,9.1
E00182385,60.9,13.6,6.5,18.9
E00182386,76.7,11,0,12.3
E00182388,71.8,10.6,3.2,14.4
E00182398,73,11.2,5.6,10.1
E00183943,66.7,23.7,0,9.7
E00184046,68.9,15.1,0,16
