geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00008259,14.9,7.9,73.3,4
E00008260,17.4,7,71.3,4.3
E00008261,30,6.7,48.7,14.7
E00008262,17.9,17.1,58.1,6.8
E00008263,29,19.4,31.2,20.4
E00008264,17.2,8.3,66.2,8.3
E00008265,27.7,14.9,51.4,6.1
E00008266,28.8,18.8,39.4,13.1
E00008267,17.6,10,63.8,8.6
E00008268,21.6,12.9,51.8,13.7
E00008269,18.8,13,59.2,9
E00008270,32.5,25.2,26.8,15.4
E00008271,33,18.3,32.2,16.5
E00008273,28.7,17.4,36.5,17.4
E00008277,30.5,14.2,40.4,14.9
E00008279,31,13.4,44.7,10.9
E00008280,12,8,73.1,6.9
E00008282,26.1,10.1,58,5.8
E00008283,34.4,11.9,32,21.7
E00008284,28.7,10.3,54.4,6.6
E00008285,21,13.4,56.7,8.9
E00008287,25,5.6,62.5,6.9
E00008288,40.9,18.3,24.7,16.1
E00008290,23,6.8,64.2,6.1
E00008291,44,15.6,22.7,17.7
E00008293,21.3,14,47.8,16.9
E00008294,23.3,13,50.3,13.5
E00008296,25.1,8,57.8,9.1
E00008297,26.9,10.2,54.6,8.3
E00008298,17.5,4.2,72.3,6
E00008299,21.2,6.7,69.3,2.8
E00008300,29.4,9.4,51.8,9.4
E00008301,27.2,3.7,61.7,7.4
E00008303,23,2.4,67.5,7.1
E00008304,22.5,5.3,61.5,10.7
E00008306,19.3,15.2,55.7,9.8
E00008307,30.8,17.9,36.5,14.7
E00008310,48.1,14.4,20.9,16.6
E00008311,31.4,18.3,34.3,16
E00008312,35.7,10.3,39.7,14.3
E00008313,20.6,22.2,48.9,8.3
E00008314,24.8,15.8,48.5,10.9
E00008340,39.1,28,11.2,21.7
E00008361,28.4,23.9,31.2,16.5
E00008362,27.5,21.3,31.9,19.4
E00008364,46.8,16.5,18.3,18.3
E00008365,28.9,15.4,47,8.7
E00008366,18.9,19.7,47.2,14.2
E00008367,26.9,20.9,39.6,12.7
E00008368,29.7,15.2,41.3,13.8
E00008369,30.2,23,33.3,13.5
E00008370,30.1,11.7,41.8,16.3
E00008371,34,18.4,30.1,17.5
E00008373,31.7,22,32.9,13.4
E00008375,25.6,15.7,44.2,14.5
E00008376,23.6,19.1,42.7,14.5
E00008377,31.8,13.6,33.8,20.8
E00008379,20.9,17,43.8,18.3
E00008382,30.9,13.6,41.9,13.6
E00008383,35.3,14.2,32.1,18.4
E00008384,27.4,12.6,46.7,13.3
E00008386,28.9,17.5,33.3,20.2
E00008387,21.3,29.1,37,12.6
E00008388,31.2,14.3,41.6,13
E00008389,37.4,23.5,28.7,10.4
E00008391,34.4,21.7,27.4,16.6
E00008393,26,13,50,10.9
E00008394,26.1,21.7,35,17.2
E00008395,32.2,15.3,36.6,15.8
E00008396,31.1,16.8,37.2,14.8
E00008397,32.3,11.6,39,17.1
E00008398,38.7,18.9,27.4,15.1
E00008399,21.2,18.9,48.1,11.8
E00008400,36.5,15.7,35.8,11.9
E00008401,31.3,14.4,41.9,12.5
E00008402,24,14.4,38.4,23.3
E00008403,34,17,18.9,30.2
E00008406,26.7,19.5,22.2,31.7
E00008423,23.8,26.8,33.9,15.5
E00008425,33.6,24.6,23.9,17.9
E00008426,33.1,30.1,23.5,13.3
E00008427,40,17.9,23.2,18.9
E00008444,33.8,22.9,25.7,17.6
E00008445,25.7,19.6,42.6,12.2
E00008446,33,16.3,33,17.7
E00008448,28.5,26.2,26.7,18.6
E00008451,40.9,16.8,15.4,26.8
E00008452,43.9,19.6,17.8,18.7
E00008453,31,33.3,11.6,24
E00008454,41.2,18.7,25.5,14.6
E00008456,37.4,26.3,20.2,16.2
E00008457,49.8,25.9,10.6,13.6
E00008458,28.3,19.6,37.7,14.5
E00008459,57.3,10.9,25,6.8
E00008460,30.6,23.9,29.1,16.4
E00008461,12.4,14.7,66.7,6.2
E00008463,12.9,17.2,64.4,5.6
E00008464,35.5,22.1,23.5,18.9
E00008465,30.5,24.8,32.6,12.1
E00008466,35.9,17.5,28.2,18.4
E00008467,34.2,23.3,18.3,24.2
E00008468,28.6,16.8,25.2,29.4
E00008469,29.9,17,38.1,15
E00008470,30.8,30.8,18.7,19.8
E00008471,27.1,17.1,35.7,20
E00008472,43.9,16.9,27,12.2
E00008473,46.5,26.2,15.1,12.2
E00008474,41.6,19.5,23.5,15.4
E00008475,32.2,23.7,25.4,18.6
E00008476,38.1,28.6,18.1,15.2
E00008477,41,26.5,19.9,12.7
E00008478,25.3,16.3,46.3,12.1
E00008479,39,24.1,12.3,24.6
E00008480,46.4,25.7,16.9,10.9
E00008481,41,27.6,14.3,17.1
E00008482,36.8,25.7,15.8,21.7
E00008483,35.1,25.7,19.3,19.9
E00008484,35.5,19.6,31.9,13
E00008485,46.8,28.2,12.8,12.2
E00008486,29.8,21.1,36.6,12.4
E00008487,32.9,16.4,20.5,30.1
E00008488,36.1,21.3,23,19.7
E00008489,25.7,22.2,39.8,12.3
E00008490,47.7,17.1,23.4,11.7
E00008491,37.6,24.8,20.8,16.8
E00008492,36.4,27.1,26.2,10.3
E00008493,47.3,24.4,14.5,13.7
E00008494,35.6,21.2,27.1,16.1
E00008495,27.3,14.2,44.3,14.2
E00008497,32.6,15.8,34.7,16.8
E00008498,19.9,23.4,45.4,11.3
E00008499,38.3,21.9,28.9,10.9
E00008500,19.6,21,44.1,15.4
E00008501,29.3,25.3,31,14.4
E00008502,42.1,20.6,19.6,17.8
E00008503,39.9,21.6,24.2,14.4
E00008505,38.8,17.9,29.1,14.2
E00008507,36.9,30.8,19.2,13.1
E00008508,39.8,25.5,16.8,18
E00008509,37.4,26.7,23.7,12.2
E00008510,42.1,22.4,20.6,15
E00008513,41.3,25.2,17.5,16.1
E00008514,35.8,23.5,24.7,16
E00008516,34.5,24.1,19,22.4
E00008517,33.3,31.4,22.5,12.7
E00008518,35.9,24.1,20.6,19.4
E00008519,35.5,22,27.7,14.9
E00008520,42.3,18.6,25,14.1
E00008521,39.7,19.1,22.1,19.1
E00008522,42.2,22,16.8,19.1
E00008524,27.5,24.2,28.6,19.8
E00008525,43,31.1,8.6,17.2
E00008527,37.6,25.5,17.2,19.7
E00008528,31.3,18,33.3,17.3
E00008529,29,20.3,37,13.8
E00008530,44.3,23.8,14.8,17.2
E00008531,37.3,19.1,21.8,21.8
E00008532,30.6,30.6,18.9,19.8
E00008533,31.3,21,29.2,18.5
E00008534,27.2,12.7,54.4,5.7
E00008535,29.9,12,44.4,13.7
E00008536,25.8,12.6,51.6,10.1
E00016160,16.3,12.4,62,9.3
E00016161,24.7,11.8,50,13.4
E00016166,20.4,10.2,62.2,7.1
E00016167,17.2,8.2,69.7,4.9
E00016171,23,9.6,60.7,6.7
E00016173,24.5,7.9,56.3,11.3
E00016174,17,8.2,70.4,4.4
E00016178,35.3,16.5,35.3,12.8
E00016179,24.1,10.9,54.6,10.3
E00016180,27.3,10.8,56.1,5.8
E00016183,19.7,10.7,64.8,4.9
E00016185,19.8,7.8,64.7,7.8
E00016187,26,10.7,54.8,8.5
E00016188,16.9,12.8,60.8,9.5
E00016189,16.9,3.8,74.3,4.9
E00016190,34.3,12.7,34.3,18.6
E00016191,21.9,12.3,58.1,7.7
E00016192,27.4,20,39.5,13
E00016195,25.2,15.3,52.7,6.9
E00016196,29.1,13.8,41.8,15.3
E00016197,25.3,19.1,50.7,4.9
E00016204,26.6,9.7,53.2,10.4
E00016206,32.5,6.4,58,3.2
E00016585,26.5,14.1,45.9,13.5
E00016593,16.3,9,69.1,5.6
E00016594,23.7,13,57,6.3
E00016595,53.2,12.8,22,11.9
E00016597,48.2,8.8,28.1,14.9
E00016599,24.4,19.9,41.7,14.1
E00016600,20.4,6.3,68.1,5.2
E00016601,42.9,15.7,32.9,8.6
E00016602,21.4,6.9,63.6,8.1
E00016624,23.4,7.3,56.3,13
E00016625,18.7,10.1,61.1,10.1
E00016626,26.5,12.2,55.2,6.1
E00018197,20.4,15.1,54.2,10.4
E00018198,23,15.2,47,14.8
E00018201,33.5,28.2,22.8,15.5
E00018204,28.4,13.7,40.5,17.4
E00018206,35.1,21.6,24.6,18.7
E00018208,27.3,22.3,23.1,27.3
E00018209,28.5,25.1,27.9,18.4
E00018210,38.5,25.4,13.9,22.1
E00018211,32.1,19.4,19.4,29.1
E00018212,39.3,19.6,20.2,20.9
E00018213,34.8,27.7,20.6,17
E00018214,35.6,20.5,24.7,19.2
E00018215,38.5,31.9,15.4,14.3
E00174960,10.9,9.5,73.2,6.4
E00174961,23.7,7.2,66,3.1
E00174962,19.2,15.8,58.9,6.2
E00174963,28.2,30.5,26.6,14.7
E00174967,18.9,15,56.7,9.4
E00174968,13.3,16.9,65.6,4.1
E00174969,35.1,23.7,23.7,17.5
E00174970,15.8,12.2,66.2,5.8
E00174977,23,20,48.5,8.5
E00174992,17.1,9.8,67.1,6.1
E00174993,25.9,12.4,52.7,9
E00174994,29.9,17.1,37.1,15.9
E00174999,26.3,26.3,31.7,15.6
E00175000,18.6,25.6,41.4,14.4
E00175001,25.9,21.8,35.5,16.8
E00175003,26.3,24.7,28.9,20.1
E00175016,15.7,12,68.5,3.7
E00175018,15.8,9,67,8.1
E00175029,26.7,23.3,34.7,15.3
E00175030,18.5,13.3,52,16.2
E00175031,35.2,20.4,23.1,21.3
E00175058,22,14.2,55.1,8.7
E00176485,38.8,12.2,32,17
E00176486,17.2,20.5,54.9,7.4
E00176487,29.7,26.4,29.7,14.3
E00176496,34.4,15.1,37.2,13.3
E00176502,43.4,26.5,19.3,10.8
E00176503,22.9,5,68.2,3.9
E00176504,15.5,9.3,70.2,5
E00176507,35.3,18.1,33,13.6
E00176511,14.5,15.5,64.8,5.2
E00176512,12.4,16.3,64.7,6.5
E00176514,15.2,18.4,58.7,7.7
E00176517,29,15.6,46.1,9.3
E00176519,23.6,7.3,62.4,6.7
E00176520,20.3,18.3,47.1,14.4
E00176521,20.1,17,56.8,6.1
E00176523,33.6,10,40.7,15.7
E00176524,20.2,11.7,59.3,8.9
E00176526,20,23.1,44.6,12.3
E00176527,40,20.8,23.2,16
E00176532,25.5,24.5,21.7,28.3
E00176534,41,22.5,23.1,13.3
E00176537,35.6,19.3,36.3,8.9
E00176539,10.6,17.2,64.5,7.6
E00176541,34.3,28.6,27.1,10
E00176544,16.3,18.7,60.2,4.9
E00176545,36.7,17,29.9,16.3
E00176546,39.4,21.1,22.9,16.5
E00176548,17.9,16.5,55.2,10.4
E00176549,29.4,25.5,17.6,27.5
E00176553,21,16.1,59.4,3.5
E00176555,17.8,23.3,48.9,10
E00176562,28.4,24.1,31.9,15.6
E00176564,40.6,23.9,20.6,14.8
E00176566,25.4,9.1,55.8,9.6
E00176567,26.2,27.2,26.2,20.4
E00176569,18.5,30.4,35.9,15.2
E00176570,22.1,33.7,33.1,11
E00176572,33.8,17.6,31.1,17.6
E00176577,39.3,19.6,26.8,14.3
E00176578,31.8,20.7,34.3,13.1
E00176582,30.1,22.2,37.5,10.2
E00176583,9.3,12.6,70.2,7.9
E00176584,11.4,26.9,45.1,16.6
E00176585,18.5,22.1,43.1,16.4
E00176588,41.4,24.3,18.6,15.7
E00176589,47.2,19.8,14.2,18.9
E00176591,16.4,7.1,68.9,7.7
E00176594,18.3,10.3,67.5,4
E00176595,25.9,7.8,59.6,6.6
E00182056,19.5,24.2,48.8,7.4
E00182057,20.8,17.8,52.7,8.7
E00182058,17.8,7.6,65.3,9.3
E00182059,32.3,32.3,29,6.5
E00182060,43.7,19.8,18,18.6
E00182061,26.2,21.6,27.1,25.1
E00182074,37.8,29.7,14.2,18.2
E00182075,33.2,27.5,19.2,20.2
E00182082,19.4,27.9,42.6,10.1
E00182083,16.5,11.4,63.6,8.4
E00182091,10.5,8.3,77.2,4
E00182092,12.5,5,77.9,4.6
E00182093,35.2,19.7,31.3,13.7
E00182095,39.1,22.7,28.6,9.5
E00182097,20.5,20.5,52.3,6.8
E00182098,16.4,8.7,68.9,5.9
E00182101,39.7,17.4,31.3,11.6
E00182107,20,20.6,48.5,10.9
E00182112,14.8,14.2,64.5,6.5
E00182114,22.5,15.7,50,11.8
E00182118,14.1,9.3,75.1,1.5
E00182119,16.7,11.1,67.7,4.5
E00182128,14.1,15,64,6.9
E00182129,15.5,6.4,73.5,4.6
E00182130,16,13,66,5
E00182131,12.3,10.1,72.2,5.3
E00182132,17,5.5,68.8,8.7
E00182134,10.5,17.7,63.7,8.1
E00182135,14.2,11,69.7,5.2
E00182138,20.5,10.6,64.9,4
E00182140,12.7,17.8,62.5,6.9
E00182143,18.6,12.8,62.8,5.8
E00182148,9.4,16.2,69.4,5.1
E00182149,13.8,9.5,72.1,4.6
E00182150,16,16.7,64.2,3.1
E00182153,20.3,11.3,58.7,9.7
E00182154,15.8,13.2,57.9,13.2
E00182156,23.9,17.6,51.8,6.8
E00182157,16.8,6.8,73.7,2.6
E00182160,15.6,9.9,70.7,3.8
E00182163,13.4,12.8,66.5,7.3
E00182165,14.8,12.5,68.2,4.5
E00182167,11.1,10,73.3,5.6
E00182169,18.4,10.6,64.2,6.7
E00182170,24,26,20.8,29.2
E00182173,17.4,5.8,75.6,1.2
E00182180,12.2,14.7,67.3,5.8
E00182182,32.2,35.5,17.1,15.1
E00182183,11.9,10.1,75.2,2.8
E00182185,33.6,22.7,26.4,17.3
E00182186,8.4,10.8,75.9,4.8
E00182187,18.5,9.6,64,7.9
E00182188,23.6,9.5,63,3.9
E00182189,19.4,27.2,48.5,4.9
E00182197,32.5,18.1,30.6,18.8
E00182201,30.1,13,50.8,6.2
E00182204,21.1,14,52.6,12.3
E00182205,24.2,20.2,37.4,18.2
E00182214,31.9,14.8,44.4,8.9
E00182216,39.8,21.2,13.3,25.7
E00182219,26.3,9.2,56.6,7.9
E00182223,23.4,10.2,62.5,3.9
E00182224,29.3,12.1,46.6,12.1
E00182226,12.7,16.9,63.4,7
E00182227,28.7,23.4,29.2,18.7
E00182228,15.2,4.8,76.5,3.5
E00182236,15.5,5.6,74,4.8
E00182237,29.3,13.6,34,23.1
E00182239,27.4,8.9,58.6,5.1
E00182240,16.6,8.3,71.7,3.4
E00182241,26.2,20.8,19.5,33.6
E00182243,14.3,5,74.3,6.4
E00182245,18.1,21.7,50,10.1
E00182247,10.7,9.3,75,5
E00182248,7.9,6.2,83.6,2.3
E00182252,12,6.7,78.1,3.2
E00182257,10.4,12.6,72.5,4.4
E00182258,19.1,11.8,55.5,13.6
E00182260,18,8.7,67.1,6.2
E00182263,45.1,19.7,22.5,12.7
E00182264,15.1,6.9,72.5,5.5
E00182268,13.4,13.1,65.7,7.8
E00182269,34.7,6.1,49.7,9.5
E00182274,18.8,7.4,71.5,2.3
E00182277,13.9,10.6,68.9,6.6
E00182281,13.2,10.7,70.2,5.9
E00182284,14.4,8.4,74.9,2.4
E00182287,27.9,6.6,56.3,9.3
E00182288,26.3,5.3,31.6,36.8
E00182289,10.2,11.9,74,3.9
E00182290,21.9,12.6,57.9,7.6
E00182293,13.4,17.4,62.8,6.4
E00182295,15.9,12.4,62,9.7
E00182296,38,7,47.2,7.7
E00182297,25.1,36.9,15.5,22.5
E00182300,19.1,7.8,70.6,2.5
E00182302,13.8,20.4,57.4,8.3
E00182303,38.3,18.1,25.5,18.1
E00182309,17.6,3.5,72.9,5.9
E00182310,23.1,11.6,61.2,4.1
E00182311,21.7,11.6,55.8,10.9
E00182316,11.1,20.9,62.3,5.7
E00182321,10.7,11.3,71.7,6.3
E00182322,14,10.7,66.8,8.4
E00182323,9.3,15.5,69.8,5.4
E00182324,26.2,22.3,39.7,11.8
E00182325,27.9,15.1,47.1,9.9
E00182327,16.7,19.7,53,10.6
E00182328,8.1,14.2,72.3,5.4
E00182331,30,33.3,20,16.7
E00182333,14.3,5.2,76.3,4.2
E00182334,21.2,18.9,49.6,10.2
E00182338,18,11.7,67.4,2.9
E00182340,11.8,5.9,79.2,3.1
E00182341,27.5,22.1,43.6,6.9
E00182345,21.1,7,63.2,8.8
E00182346,17.8,15.6,61.5,5.2
E00182347,26.1,17.8,46.5,9.6
E00182349,23.7,25.8,36.1,14.4
E00182350,19.7,10,67.1,3.2
E00182353,28.3,27.9,31.3,12.5
E00182354,33,13.8,33,20.2
E00182355,37.6,16.4,24.8,21.2
E00182356,19.4,25.8,42.8,12
E00182357,33.8,21.1,39.4,5.6
E00182359,27.8,13.9,52.5,5.7
E00182360,21.4,12.5,55.4,10.7
E00182363,34.7,13.6,29.7,22
E00182364,21.7,15,53.3,10
E00182365,14.1,10.5,71.7,3.7
E00182368,18.5,10.7,65.4,5.4
E00182369,16.8,12.4,64.2,6.6
E00182374,13.2,9.5,72.3,5
E00182375,10.4,17.6,68.8,3.2
E00182376,11,15.5,67.4,6.1
E00182377,15,8.2,73.5,3.4
E00182378,16.7,19.2,54.3,9.7
E00182379,31.6,23.3,27.1,18
E00182382,38.7,16.1,21.8,23.4
E00182384,23.3,15.3,42.5,18.9
E00182385,36.5,22.9,31.8,8.9
E00182386,14.1,15.2,65.7,5.1
E00182388,30.8,13.6,48.4,7.2
E00182398,18.8,16.2,54.7,10.3
E00183943,22.8,12.1,55,10.1
E00184046,15.9,8.9,73.2,1.9
