areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00169409,93.9,2.7,1.7,1.7
E00169410,94,3.5,1,1.5
E00169411,92.9,2.6,3,1.5
E00169412,91.8,2.5,1.9,3.8
E00169413,95,2.5,0.8,1.7
E00169414,89,7.2,1.1,2.7
E00169415,95.9,1.2,0.9,2.1
E00169417,91.3,3.7,0.9,4
E00169422,89.5,5.9,1.9,2.7
E00169423,88.5,4.8,2.4,4.3
E00172627,93.5,4.3,0.7,1.4
E00172628,96.5,1.9,0.6,1
E00185270,87,6.5,2.6,3.9
E00185280,93.2,2.7,2,2
E00185282,95.5,1.9,0.8,1.9
E00185305,95.6,3.5,0.9,0
E00185306,94.6,3.3,0.7,1.4
E00185308,94.2,3.4,0.6,1.8
E00185313,90.7,4.5,2,2.8
E00185333,95.7,1.6,0.8,1.9
E00185338,89.8,6.5,1,2.7
E00185364,92.6,4.7,1.4,1.4
E00185368,96.9,1.4,0.4,1.2
E00185374,93.4,2.9,0,3.6
E00185386,97,2.2,0.8,0
E00185398,93.8,2.1,2.1,2.1
E00185404,86.1,6.1,5.2,2.6
E00185410,92.1,4.8,1.5,1.5
E00185412,93.7,1.3,1.6,3.5
E00185437,90.6,4.7,1.7,3
E00185446,91.4,2,0.7,5.9
E00185453,93.6,2.8,1.6,2
E00185458,93.1,3.1,2,1.8
E00187388,96.5,2.5,0.8,0.3
E00187417,86.6,8.9,0,4.5
