areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00133821,85.2,0,14.8,0
E00133822,91.7,0.4,7.9,0
E00133823,84.6,1.5,13.1,0.8
E00133900,96,0,3.6,0.4
E00133901,93.5,0,6.5,0
E00133902,96.5,0,3.5,0
E00133903,97.3,0.3,2.4,0
E00133904,86.6,0,12.4,1
E00133905,94.3,0.3,5.4,0
E00133906,96.2,0,3.1,0.8
E00133911,92.7,0.3,6.6,0.3
E00133912,88.5,0,11.5,0
E00133916,90.5,0.7,8.6,0.3
E00133917,93.9,0,6.1,0
E00169399,89.3,0,10.7,0
E00169402,92.6,0,7.1,0.3
E00169403,90.6,0,9.4,0
E00169404,85.1,0.3,13.6,1
E00169406,90.8,0.7,8.5,0
E00169407,89.4,0.2,10.4,0
E00169408,88.6,0.5,10.4,0.5
E00169409,93.8,0,5.5,0.6
E00169410,91.1,0.2,8.7,0
E00169411,81.2,1.8,15.9,1.1
E00169412,94.6,0,5.4,0
E00169413,79.9,0.4,13.9,5.8
E00169414,84.2,0,15.8,0
E00169415,87.4,0,11.2,1.4
E00169417,89.9,0,10.1,0
E00169422,88.1,0.8,9.9,1.3
E00169423,90.7,0,9.3,0
E00172627,90.4,0,9.2,0.4
E00172628,70.9,0.1,28.5,0.5
E00185270,89.4,0,10.6,0
E00185280,78.4,0,17.6,3.9
E00185282,88.2,0.7,10,1.1
E00185305,88.8,0,11.2,0
E00185306,88,0,11.7,0.3
E00185308,80.3,0,19.7,0
E00185313,95.6,0,4.4,0
E00185333,94,0.2,5.6,0.2
E00185338,95.4,0,4.6,0
E00185364,88.2,0.2,11.4,0.2
E00185368,90.7,0.2,9.1,0
E00185374,89,2.1,8.9,0
E00185386,80.3,0,19,0.8
E00185398,91.5,0,6.6,1.9
E00185404,84.7,0,11.9,3.4
E00185410,91.9,0,8.1,0
E00185412,86,0,14,0
E00185437,91.6,0,8,0.4
E00185446,96.8,1.3,1.9,0
E00185453,91.1,0,7.8,1.1
E00185458,70.1,0,29.5,0.4
E00187388,67,0.5,31.3,1.2
E00187417,93,0,7,0
