geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00021181,39.1,1.2,7.4,50.2,2.1
E00021182,30.9,4.6,3.6,57.3,3.6
E00021183,18.8,2.3,7.3,67.3,4.2
E00021184,35.1,0.7,6.1,44.6,13.5
E00021185,25.6,5.4,9.1,59,0.9
E00021186,70.7,2,2.2,22.1,3.1
E00021187,72.8,4.5,4.2,17.2,1.2
E00021188,36.3,11.3,3.9,46.9,1.6
E00021189,64.3,4.9,2.7,23.7,4.4
E00021190,34.8,9.2,9,44.7,2.3
E00021191,65.2,3.7,1.7,27.9,1.4
E00021192,71.6,4.7,1.5,17.9,4.4
E00021193,26.4,1.2,8.2,54.7,9.4
E00021194,76.5,5.4,2.6,13.4,2
E00021195,63,1.7,2.6,28.5,4.3
E00021196,66.6,8.2,1.3,22.8,1.1
E00021198,55,7.6,3.8,28.6,4.9
E00021199,58,9.6,4.8,20.4,7.2
E00021200,57.6,9.1,3.7,27.4,2.1
E00021201,50.3,13.5,4.2,31,1
E00021202,63.8,6.9,5.3,22.4,1.6
E00021203,56.2,5.1,3.3,30.5,4.8
E00021204,65.6,3,8.2,22.3,1
E00021205,70.2,9.6,3.7,11.5,5
E00021206,72.4,12,0.4,13.3,1.8
E00021207,10,2.4,6.7,77.1,3.8
E00021208,61,9.6,2.2,24.3,2.9
E00021209,74.5,5.2,6.9,8.2,5.2
E00021210,74,2.6,1.9,18.9,2.6
E00021211,49.3,8.5,2.3,36.3,3.7
E00021212,72.3,3.1,3.5,18.8,2.3
E00021213,70.9,5.8,4.5,17.5,1.3
E00021214,55.3,16.2,2.6,23.3,2.6
E00021215,33.3,4.5,9.2,46.9,6.2
E00021216,48.7,8.4,4.7,26.8,11.4
E00021441,20.1,7.1,5,64.4,3.4
E00021442,23.8,4.9,3.9,64.8,2.6
E00021443,27.1,11.5,5.3,52.3,3.8
E00021448,48.3,6.9,3.6,38.3,2.8
E00021449,28.8,10.4,1.5,55.8,3.4
E00021450,7.6,3.2,10.8,75.3,3.2
E00021451,61.1,10.4,2.2,23.8,2.5
E00021452,37.6,12.8,4.3,38.9,6.4
E00021453,17.3,11.6,9,58.8,3.3
E00021454,52.7,10.4,1.4,35.4,0
E00021455,41.5,15.9,5.3,34,3.3
E00021458,16,2.7,4.1,74.1,3.1
E00021459,25.3,2.8,5.1,64.4,2.4
E00021460,37.5,4.8,3.5,52.9,1.3
E00021461,32.4,6.3,8.1,50,3.2
E00021462,43.9,5.8,6.7,38.5,5.1
E00021463,47.6,10.5,1.7,37.4,2.8
E00021464,38.5,5.5,5.2,46.7,4.1
E00021465,54.2,6.3,3,33.8,2.8
E00021468,44.8,8.8,3.4,39.7,3.4
E00021469,54.4,8.9,3.8,28.6,4.2
E00021470,48.3,11.6,3.8,35.3,1
E00021471,55.9,6.1,3.8,29.6,4.6
E00021475,70.3,3.8,3.1,20.3,2.6
E00021561,33.7,0.8,11.1,49.4,4.9
E00021562,45.9,2.8,4.8,43.4,3.1
E00021564,46.1,5.4,4.2,34.8,9.5
E00021566,34.6,9.8,9.8,43.1,2.7
E00021567,30.6,4.4,5,53.9,6.1
E00021569,49.1,7.7,4.5,35.5,3.3
E00021572,50.8,4.1,5.1,37.1,3
E00021574,51.1,4.2,0.4,37.4,6.9
E00021577,50.7,13,3.7,28.1,4.4
E00021583,57,6,2.5,28.5,6
E00021586,75.1,2.7,2.1,16.9,3.1
E00021587,65,4.6,2.8,25.5,2.1
E00021588,69.9,8.1,2,19.2,0.8
E00021590,61,3.3,4.5,25.8,5.5
E00021592,40.8,2.8,5.6,45.1,5.6
E00021593,42,9.1,5.5,38.8,4.6
E00021594,58.6,2.6,3.6,31.5,3.8
E00021595,55,7.6,5.4,28.2,3.9
E00021616,57.1,5.8,2.7,29.8,4.6
E00021617,28,2.2,5.3,59.1,5.3
E00021618,73.2,5.8,2.3,16.1,2.6
E00021621,70.2,4.9,1.9,18.9,4.1
E00021637,68,5.2,2.6,19.3,4.9
E00021639,76.2,5.9,1.3,16.5,0
E00021640,59.3,7.3,4.9,27.4,1.1
E00021641,66.3,5.8,5.1,20.9,1.9
E00021642,68.8,3.5,2,23,2.6
E00021643,64.2,0,1.5,34,0.4
E00021644,51.7,8.3,7.3,31.4,1.4
E00021646,74.7,9.7,1.5,13.1,0.9
E00021648,4.7,2.8,5.6,80.5,6.5
E00021649,65.1,4.8,2.1,23.8,4.2
E00021650,12.9,4.4,6.4,72.7,3.6
E00021652,14.8,0.4,5.8,71.6,7.4
E00021653,74,6,1.7,14,4.3
E00021654,56.5,14.8,4.9,19.3,4.4
E00021655,78.2,4.5,2.9,9.4,4.9
E00021656,52.9,3.2,4.2,36.6,3.2
E00021657,17.3,4,6.4,66.5,5.8
E00021659,47.4,6.6,3.6,36.1,6.3
E00021660,48.3,3.3,4.3,37.1,7
E00021661,47.7,9.6,5.6,33.3,3.8
E00021662,45.1,6.6,5,35,8.3
E00021663,44.8,10,9.6,29.1,6.5
E00021665,71.5,4.8,3.1,16.8,3.7
E00021667,72.5,6.6,3.5,11.5,5.9
E00021668,36.4,5.6,5.6,50.6,1.9
E00021669,83.4,5.4,0.7,8.1,2.5
E00021670,71.6,2.9,1.5,19.4,4.7
E00021671,69.2,7.7,3.7,8.9,10.5
E00021672,52.6,2.2,4.4,38.9,2
E00021673,76.4,6,1.4,14.8,1.4
E00021674,46.8,0.5,3.6,45.2,3.8
E00021675,79.6,3.5,1.2,13.1,2.5
E00021676,17.2,1.6,4.8,71.5,4.8
E00021677,68.5,4.4,2.5,22.4,2.2
E00021678,48.1,4.6,6.1,40.1,1.1
E00021679,55.3,6.2,3.3,33.1,2.2
E00021680,48,1.2,2.3,42.8,5.7
E00021681,24.8,2.5,5.5,63.9,3.4
E00021682,63,2.3,5.1,27.3,2.3
E00021683,62.3,10.3,2.2,21.5,3.7
E00021685,56.7,5.6,4.6,29.5,3.6
E00021686,16.3,6.8,7.5,59.3,10.2
E00021687,40.3,9.1,4,43.6,3
E00021688,53.2,4.1,2.3,38.9,1.4
E00021690,48.8,9,4.1,35.7,2.4
E00021691,49.6,4.8,3.6,38.9,3.1
E00021692,19.5,3.1,5.3,68.7,3.4
E00021693,36.6,4.7,3.1,51.9,3.8
E00021694,60.5,1.7,4,32.7,1.1
E00021695,25.8,2.3,5.1,62,4.8
E00021697,32.1,10,7.5,46.9,3.5
E00021698,6.8,1.8,4.7,83.5,3.2
E00021699,42.6,5.8,6.8,42.6,2.1
E00021700,32.6,7.7,3.3,50.4,5.9
E00021701,43.2,3,4.4,46.1,3.4
E00021702,58.8,9.4,4.5,23.5,3.7
E00021703,28.9,7.4,5.1,55.2,3.4
E00021704,42.3,6.9,5.2,41.6,4
E00021705,42.9,5.2,10.8,37.4,3.7
E00021706,62.3,9.6,2.5,23.1,2.5
E00021707,54.3,3.6,4.3,33.6,4.1
E00021708,26.2,5.1,7.2,57.9,3.6
E00021709,55.1,9.2,3.7,28.2,3.7
E00021710,42.2,4.3,5,39.4,9.2
E00021711,33.5,5.7,4.6,53.6,2.5
E00021712,21.5,3.8,3.8,67.1,3.8
E00021713,57.7,11.7,3.8,21.1,5.7
E00021714,50.9,6.5,5.1,36,1.4
E00021715,52.2,4.7,4,33.3,5.7
E00021716,39.7,11.4,3.7,41.5,3.7
E00021717,46.6,5.6,3.9,40.5,3.4
E00021718,19.9,4.6,6,67.8,1.7
E00021719,59.1,2,5.4,30.2,3.4
E00021722,27.7,10.5,6.3,48.4,7
E00021723,36.2,6.4,3.5,49.6,4.3
E00021724,4.4,0,8.3,85.6,1.7
E00021725,9.3,2,5.9,82.4,0.5
E00021726,47.6,14.2,2,30.7,5.5
E00021727,45.3,20.8,6.2,25.3,2.4
E00021728,31.7,14.5,5.6,43,5.2
E00021729,49.3,9.5,4.8,34,2.5
E00021730,50.9,6.3,5.4,37.4,0
E00021731,56,7.9,6.8,25.6,3.7
E00021732,31,2.2,7.9,55,3.9
E00021736,76.7,0.7,2.9,18.2,1.6
E00021737,50.3,6.6,5.9,32.4,4.8
E00021738,75.8,0.6,6.6,15.4,1.6
E00021740,65.6,6.4,2.4,21.6,4
E00021741,25.4,4.4,7.7,59.7,2.8
E00021742,41.3,4.9,4.9,43,5.8
E00021743,64.8,2.8,3.1,23.9,5.4
E00021745,60.3,11.9,1.6,19.8,6.3
E00021746,33.6,2.3,7.5,48.6,7.9
E00021748,57.3,5.2,1.6,31.4,4.5
E00021752,71,2.5,4.8,17.7,4
E00021753,58.5,7.2,4.5,24.2,5.7
E00021754,55,6.4,3.2,30.7,4.8
E00021755,40.3,2.9,4.9,47.9,3.9
E00021756,21.1,10.1,4,60.8,4
E00021757,61.8,17.2,1.7,17.9,1.4
E00021758,51.3,6.5,5.1,29.2,7.9
E00021759,72.3,6,2.8,14.1,4.8
E00021760,74.8,4.3,4.3,12,4.6
E00021761,44.7,5.1,4.1,39.6,6.6
E00021762,61.4,3.5,7.2,23.6,4.3
E00021763,57,7.8,2.8,28.5,3.9
E00021764,67.8,1.8,3.1,25.7,1.6
E00021766,73.9,0,2.1,23,0.9
E00021767,46.9,3.3,3.9,42,3.9
E00166755,18.1,0.9,6.9,69,5.2
E00167094,51.4,2.9,1.4,40.6,3.6
E00167095,47.9,6.9,4.9,38.2,2.1
E00167098,21.2,1,8.7,60.6,8.7
E00167099,24,2.4,7.1,59.4,7.1
E00167100,16.7,0.6,4.5,74.3,3.9
E00167101,19.1,3.8,5,65.3,6.9
E00167102,56.5,6.5,3.9,26.3,6.8
E00167166,23,7.1,9.8,53.7,6.4
E00167168,43.1,5.4,3.9,39.2,8.4
E00167169,53.6,9.2,4.1,27.3,5.8
E00167171,53.5,5.3,5.9,31.9,3.4
E00167172,6.8,4.1,9,76.6,3.6
E00167173,78.6,7.3,1.8,9.5,2.9
E00167178,52.6,5.2,4.9,35.1,2.2
E00167179,15.1,3.6,12,64.6,4.7
E00167205,49.1,18.1,6.7,22.5,3.5
E00167206,62.7,4.3,2.5,26.7,3.8
E00167207,41,9.3,6,40.4,3.3
E00167221,58.3,5.6,3.4,26,6.8
E00167222,72.4,4.3,4.3,9.6,9.3
E00167224,54.8,15.5,4.6,18.7,6.4
E00167225,65.8,14,4.1,9.6,6.5
E00167226,22.2,6.5,6.9,59.3,5.1
E00167241,74,4.7,2.2,16.3,2.7
E00167244,16.2,3.4,6.6,72.9,0.9
E00167245,38.7,7.3,5,44.1,5
E00167252,53.3,8.7,3.6,32.2,2.2
E00167260,66.1,5.1,3.6,22.9,2.2
E00167261,47.7,4.1,3.6,41,3.6
E00174770,18.4,1.3,8.6,65.8,5.9
E00174772,18.2,12.4,6.8,52.4,10.2
E00176237,7.2,23.8,7.2,54.3,7.6
E00176238,9.5,6.1,4.5,77.1,2.8
E00176241,6.8,31.1,6.3,47.3,8.6
E00176242,11.2,3.9,10.1,70,4.8
E00176248,19.4,15.8,4.3,47.5,12.9
E00176249,15.9,21.8,5.4,52.7,4.2
E00176260,10.2,4.4,5.4,72.7,7.3
E00176261,15.1,7.3,5.9,66.8,4.9
E00176266,16.3,17.8,10.8,43,12.1
E00176275,12.4,18.7,7.9,54.3,6.7
E00176276,20.2,11.6,7,58.9,2.3
E00176278,9,3.4,3.4,74.7,9.4
E00176305,13.8,6.9,5.7,69.9,3.7
E00176309,10.6,2.9,6.8,77.8,1.9
E00176310,7.7,9.7,8.2,66.7,7.7
E00176311,10.2,2.9,3.6,76.6,6.6
E00176312,11.4,2.4,6.6,76.5,3
E00176333,9.5,22.2,9.5,49.3,9.5
E00183730,21.3,6.8,5.3,63.1,3.6
E00183734,12.4,1.2,6.9,76.4,3
E00183737,17.1,5.5,7.4,66.4,3.7
E00183739,52.2,4.7,4,34.8,4.3
E00183740,30.1,0.4,5.7,56.5,7.3
E00183741,32,3.8,9,52.6,2.6
E00183743,36,6.6,3.3,47.9,6.2
E00183744,59.7,6.2,3.3,26,4.7
E00183745,67.3,7.1,4.1,17.6,3.8
E00183746,32.9,6.2,6.5,48.9,5.5
E00183747,55.8,0.8,3.5,33.3,6.6
E00183748,33.2,1.7,3.8,53.6,7.6
E00183761,34.6,3.4,11.1,45.7,5.1
E00183774,11.8,3.7,5.3,69.9,9.3
E00183779,62,18.4,4.6,13.9,1.1
E00183782,32.5,14,6.5,43.8,3.1
E00183783,29.1,5.7,8.6,52.5,4.1
E00183787,46,8.7,3.2,38.5,3.6
E00183799,35.1,2.2,4.3,49.9,8.5
E00183804,16.5,1.7,7.8,70,3.9
E00183806,41.5,14.3,4.4,32.4,7.4
E00183808,38.5,4.3,0.3,39.1,17.7
E00183810,37.4,8.7,5.2,44.8,3.8
E00183811,55.5,10.9,5,24.5,4.1
E00183812,65.9,8.4,2.3,21.7,1.7
E00183819,60.5,4.6,2.6,31.1,1.2
E00183820,35.4,1.4,5.7,51.2,6.2
E00183828,64,6.2,3.1,25.6,1.2
E00183829,31,5.8,5.8,55.6,1.8
E00183838,36.8,1.3,4.8,52.8,4.3
E00183853,9.7,7.6,6.9,66.3,9.4
E00183855,32.4,18.1,8.7,34.8,5.9
E00183862,44.6,10.4,6.3,31.3,7.3
E00183889,76.8,3.9,3.4,10.8,5.1
E00183893,29.5,1.7,8.7,56.3,3.8
E00183904,20.6,13.5,6.7,52.5,6.7
E00183913,58.4,10.7,3.9,19.1,7.9
E00183926,31.3,3.9,11.6,49.4,3.9
E00183964,70.8,1.1,7.2,16.6,4.3
E00183966,42.5,5.6,5.3,43.5,3.1
E00183968,43,5.4,1.7,47.1,2.9
E00183979,45.1,2.3,5.1,43.2,4.3
E00183994,47.6,1.8,0.6,39.9,10.1
E00184003,29.7,1.4,6.3,27.6,35
E00184016,16.9,2.5,10.3,64.2,6.2
E00184020,35.3,5.4,4.7,52.1,2.5
E00184054,12,4.4,5.1,75.9,2.6
E00184056,51.4,3.1,11,32.6,1.9
E00184064,75.7,7.8,4.7,9.8,2
E00184069,62.7,1.8,1.8,31.3,2.4
E00184091,34.1,7,3.8,50.9,4.2
E00184094,62.8,4.7,5.4,20.2,7
E00184099,60.1,4.2,3.5,28.1,4.2
E00184106,26.2,4.2,5.5,59.9,4.2
E00184112,40.2,4,9.7,40.4,5.7
E00184124,46.9,1.6,2.6,44.3,4.5
E00184129,87.7,1.8,0.8,5.9,3.9
E00184132,63.2,2.4,4.8,26.6,3
E00184135,67.9,10.9,2.5,14.9,3.8
E00184136,39.9,3.5,2.6,48.7,5.2
E00190013,40.1,2.6,3.5,42.3,11.5
E00190014,48.6,3.7,5.1,38.5,4.1
E00190449,23.6,1.5,5,65.3,4.6
E00190458,19.1,0.8,6.8,68.9,4.4
