geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00021663,73.1,18.9,7.9
E00021665,74.4,22,3.5
E00021667,62.9,32.6,4.5
E00021668,57.9,38.6,3.5
E00021669,73.5,22.2,4.3
E00021670,78.7,18.1,3.2
E00021671,76.9,19.4,3.7
E00021672,65.7,30.2,4.1
E00021673,89.8,6.3,3.9
E00021674,63.6,34.5,1.9
E00021675,78,19.3,2.7
E00021676,56.1,43.9,0
E00021677,70.4,26.1,3.5
E00021678,69.1,27.5,3.3
E00021679,68.6,27.9,3.6
E00021680,74.3,23.4,2.3
E00021681,48.7,50.8,0.4
E00021682,63.8,35.3,0.9
E00021683,71.1,23.6,5.3
E00021685,69.4,28.3,2.3
E00021686,53.7,45.6,0.7
E00021687,68.7,29,2.3
E00021688,63.5,34.9,1.6
E00021690,69.7,26.7,3.6
E00021691,53.9,42.7,3.3
E00021692,58.9,39.6,1.5
E00021693,60,37.8,2.1
E00021694,70.5,26.1,3.4
E00021695,66.4,30.8,2.8
E00021697,73.3,23.7,3
E00021698,76.2,21.6,2.2
E00021699,77.6,16.6,5.8
E00021700,68.7,26.5,4.8
E00021701,72.6,23.4,3.9
E00021702,70.4,24.3,5.4
E00021703,67.3,28.3,4.4
E00021704,70.2,27.7,2.1
E00021705,76.8,19.2,3.9
E00021706,77.6,17.4,5
E00021707,78.8,16.9,4.3
E00021708,74.2,20.1,5.7
E00021709,80.1,13.7,6.2
E00021710,76.8,20.8,2.5
E00021711,57.1,40.9,1.9
E00021712,71.5,25.9,2.5
E00021713,71.4,23.3,5.3
E00021714,67.9,17.7,14.4
E00021715,80.1,15.8,4
E00021716,65.9,26.7,7.4
E00021717,71.8,26.9,1.3
E00021718,61.9,35,3.1
E00021719,67.8,29.5,2.7
E00021722,72.9,20.4,6.7
E00021723,66.8,31.3,1.9
E00021724,77,20.9,2.2
E00021725,76.7,17.1,6.2
E00021726,75,18.7,6.3
E00021727,82.3,11.2,6.5
E00021728,79,15.1,6
E00021729,82.1,14.4,3.5
E00021730,78.1,17.8,4.1
E00021731,69,26.4,4.6
E00021732,73.6,21.2,5.2
E00021736,70.9,23.8,5.3
E00021737,59.2,38.3,2.4
E00021738,78.3,13.4,8.4
E00021740,67.7,30.4,1.9
E00021741,50.6,47.2,2.2
E00021742,41.7,53.9,4.3
E00021743,53.2,44.6,2.2
E00021745,67.7,24.2,8.1
E00021746,42.6,56.9,0.5
E00021748,65.7,30.6,3.7
E00021752,73.8,24.5,1.8
E00021753,67.9,24.3,7.8
E00021754,67.6,20,12.4
E00021755,79.8,18,2.2
E00021756,59.7,37.3,3
E00021757,66.8,24.1,9.2
E00021758,73.8,21.7,4.5
E00021759,74.6,23.1,2.3
E00021760,68.9,24.2,6.9
E00021761,48.7,48.2,3.1
E00021762,70.4,27.5,2.1
E00021763,72.9,22.5,4.6
E00021764,77.2,16.1,6.8
E00021766,75.5,20.7,3.8
E00021767,62.5,34.3,3.2
E00166755,54.3,45.4,0.3
E00167094,63.8,34.8,1.4
E00167095,66.7,28.5,4.9
E00167098,48,49,2.9
E00167099,45.3,53.1,1.6
E00167100,51.3,47.5,1.2
E00167101,55.8,43.5,0.8
E00167102,60,37.8,2.2
E00167166,51,46.6,2.4
E00167168,60.2,39.2,0.6
E00167169,70,25.9,4.1
E00167171,61,36.2,2.8
E00167172,62.1,26.9,11
E00167173,88.9,7.6,3.6
E00167178,72.2,23.2,4.6
E00167179,52.6,47.4,0
E00167205,73.8,19.8,6.4
E00167206,71.9,19.8,8.3
E00167207,76.1,16.6,7.4
E00167221,72.6,23.5,4
E00167222,62.3,33.6,4
E00167224,77.7,16.4,5.9
E00167225,84.7,11,4.3
E00167226,65.3,31.5,3.2
E00167241,67.9,27.2,4.9
E00167244,60.8,37.8,1.4
E00167245,76.7,21.4,1.9
E00167252,67.9,27.7,4.4
E00167260,85,10.3,4.7
E00167261,71.4,27.6,1
E00174770,50.3,47.1,2.5
E00174772,54.6,43,2.4
E00176237,71.7,26.5,1.8
E00176238,65.4,32.4,2.2
E00176241,76.1,19.4,4.5
E00176242,57.5,39.4,3.1
E00176248,74.7,19.9,5.4
E00176249,74.7,18.7,6.6
E00176260,54.4,44.2,1.5
E00176261,52.6,45.9,1.4
E00176266,71.4,25.3,3.4
E00176275,49.8,39,11.2
E00176276,60.9,37.5,1.6
E00176278,47.3,51,1.7
E00176305,39.8,59.4,0.8
E00176309,51.9,48.1,0
E00176310,72.9,24.2,2.9
E00176311,51.8,48.2,0
E00176312,50,49.4,0.6
E00176333,72,23.1,4.9
E00183730,58.8,36.4,4.9
E00183734,50.3,48.5,1.2
E00183737,41.6,53.7,4.7
E00183739,68.6,25.7,5.7
E00183740,30.1,68.3,1.6
E00183741,67.8,31.1,1.1
E00183743,38.3,61.2,0.5
E00183744,38.4,60.3,1.3
E00183745,66.8,29.1,4.2
E00183746,62.9,35.8,1.3
E00183747,26.1,72.8,1.1
E00183748,42.8,55.8,1.4
E00183761,29.2,70,0.9
E00183774,38.3,61.4,0.3
E00183779,86.5,12,1.5
E00183782,70.5,26.4,3.1
E00183783,18.1,79.8,2
E00183787,72.5,24.5,2.9
E00183799,31.3,66.8,1.9
E00183804,52.2,47.4,0.4
E00183806,74.5,23,2.6
E00183808,77.7,16.7,5.7
E00183810,54.8,42.7,2.5
E00183811,61.4,29,9.5
E00183812,74.9,21.4,3.8
E00183819,66.8,30.4,2.9
E00183820,34.1,65.4,0.5
E00183828,68.9,27.8,3.3
E00183829,71.5,24.4,4.1
E00183838,35.4,61.2,3.4
E00183853,52.3,45.3,2.5
E00183855,39.9,50,10.1
E00183862,73.7,23.8,2.5
E00183889,88.1,7.1,4.9
E00183893,44.8,54.9,0.3
E00183904,40,57.5,2.5
E00183913,74.6,23.7,1.7
E00183926,26.2,73.5,0.3
E00183964,57.8,36.1,6.1
E00183966,76.8,19.5,3.7
E00183968,74.3,22.9,2.9
E00183979,55.7,41.4,3
E00183994,54.6,42.3,3.1
E00184003,54.4,8.5,37.1
E00184016,53.3,44.6,2.1
E00184020,59.6,38.2,2.2
E00184054,61.4,37.5,1.1
E00184056,56.8,41.3,1.9
E00184064,86,11.8,2.2
E00184069,75.3,23.8,0.9
E00184091,67.7,28.1,4.2
E00184094,77.8,19.6,2.6
E00184099,88.3,10.7,1
E00184106,39.3,58.8,1.9
E00184112,73.4,23.4,3.2
E00184124,64.5,32.2,3.3
E00184129,76.8,20.4,2.8
E00184132,66.2,27.6,6.2
E00184135,81.5,15.6,2.9
E00184136,49.7,46.5,3.8
E00190013,53.3,41.9,4.8
E00190014,70.1,27.1,2.8
E00190449,42.1,56.8,1.2
E00190458,43.4,53.8,2.8
