geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00021146,48.6,6.9,39.5,5.1
E00021147,87.8,0.5,11.7,0
E00021148,81.4,1.1,15.8,1.8
E00021149,89.4,0,7.9,2.6
E00021150,86.3,0.3,12.3,1
E00021151,91.7,0,7.8,0.5
E00021152,86.5,0,11.2,2.3
E00021153,75.9,1.4,20.6,2.1
E00021154,86.9,0.2,11.6,1.3
E00021155,68.6,0.7,28.9,1.7
E00021156,84.4,0,13.2,2.3
E00021157,89,0,7.6,3.3
E00021158,90.9,0,8.1,1
E00021159,85.1,0.5,12.9,1.5
E00021160,84.3,0.3,13.6,1.7
E00021161,85.1,0.2,11.1,3.5
E00021162,72,1.6,22.8,3.5
E00021163,85.2,0,13.1,1.7
E00021164,93.1,0.3,4.6,2
E00021165,86.9,0,11,2.1
E00021166,75.9,0.3,18,5.8
E00021167,81.5,0.3,14,4.2
E00021168,65.8,1.2,29.2,3.8
E00021169,86.6,0,12.3,1.1
E00021170,86.1,0.2,9.9,3.8
E00021172,80.5,0,17.7,1.9
E00021173,87.2,0,11.5,1.4
E00021174,67.5,0.5,28.2,3.9
E00021175,75.1,0,22.5,2.4
E00021176,92.2,0.2,5.7,1.8
E00021177,88.2,0.2,10.6,1
E00021179,67.7,2.1,25.1,5.2
E00021180,87.3,0.4,8.4,4
E00021181,65.7,1.2,23.6,9.5
E00021182,66.6,0.2,25.6,7.6
E00021183,69.6,1.6,23.3,5.4
E00021184,82.3,1.4,11.6,4.8
E00021185,81.2,1.3,14.7,2.8
E00021186,83.2,0.7,13.1,3.1
E00021187,88.1,0.6,9.8,1.5
E00021188,86.7,0,12.9,0.4
E00021189,80.4,0.8,14.9,3.9
E00021190,66.7,2.6,27,3.7
E00021191,76,0.3,18.5,5.2
E00021192,79.6,0.6,14.5,5.3
E00021193,58,2.2,29.6,10.2
E00021194,81.8,0.4,14.4,3.4
E00021195,81.4,0.3,14,4.4
E00021196,90.3,0.3,7.3,2.2
E00021198,80.9,0.5,15.9,2.7
E00021199,92.3,0,6.9,0.8
E00021200,82,0.3,14.6,3.1
E00021201,76.7,0,18.4,4.9
E00021202,85.5,2.3,9.6,2.6
E00021203,91,0,7.7,1.3
E00021204,73.1,0,24.7,2.2
E00021205,85.8,1.4,11.3,1.4
E00021206,88.4,0,10.3,1.3
E00021207,66.2,0,31,2.9
E00021208,83.8,0,12.9,3.2
E00021209,86,0.4,8.8,4.8
E00021210,89.7,0.4,7.7,2.3
E00021211,71.6,0.9,23.5,4
E00021212,79.8,0,18.7,1.6
E00021213,80.4,1.3,14.4,3.9
E00021214,72.7,0.8,13.6,12.9
E00021215,48.4,0.9,24.5,26.2
E00021216,80.6,0.3,15,4.1
E00021441,84.3,0.6,12.5,2.5
E00021442,94.4,1.6,3.6,0.3
E00021443,81.9,2.3,14.3,1.5
E00021448,87.3,0.3,12.1,0.3
E00021449,84.8,0.6,12.4,2.2
E00021450,89.8,0,6.4,3.8
E00021451,88.8,0.7,9,1.5
E00021452,84.5,1.7,11.2,2.6
E00021453,79.9,1,16.2,3
E00021454,93,0.9,5.5,0.6
E00021455,88.7,0.3,8.8,2.3
E00021458,69.3,0.7,26.6,3.4
E00021459,76.4,0.4,22,1.2
E00021460,73.1,0.5,22.8,3.6
E00021461,86,0,11.7,2.3
E00021462,86.9,0,11.8,1.3
E00021463,81.2,2.6,14.8,1.4
E00021464,79.2,0,15.3,5.6
E00021465,88,0,9.7,2.3
E00021468,76.6,0,19.3,4.1
E00021469,74.9,2.2,21.2,1.7
E00021470,83.6,0,15.4,1
E00021471,82.6,0.9,13.4,3.2
E00021475,81,0.2,15.7,3.1
E00021561,66.8,2.5,26.6,4.1
E00021562,80,0.6,15.4,4
E00021564,81.9,2.1,13.4,2.7
E00021566,72.5,0.6,21.7,5.3
E00021567,81.1,1.1,16.4,1.4
E00021569,83.6,1.2,12.6,2.6
E00021572,76.6,1.5,18.1,3.8
E00021574,78.2,2.3,17.9,1.6
E00021577,89.3,0.7,10,0
E00021583,87.2,0.9,10,1.8
E00021586,88,0,8.4,3.6
E00021587,90.2,0,8.6,1.2
E00021588,91.6,0.3,8.2,0
E00021590,86.1,0.8,8.6,4.6
E00021592,86.2,1.1,9.9,2.8
E00021593,85.8,0,10.6,3.7
E00021594,82.9,0.8,14.5,1.8
E00021595,91.7,0.5,6.4,1.4
E00021616,75.6,1,20,3.4
E00021617,61.6,0.9,32,5.5
E00021618,88,2.6,9.1,0.3
E00021621,92.7,0.6,6.1,0.6
E00021637,87.1,0.8,10.6,1.5
E00021639,85.4,1,10.6,3
E00021640,83,0.5,13.5,3
E00021641,85.6,0.7,10.9,2.7
E00021642,76.3,0,20.2,3.5
E00021643,88,0.4,9,2.6
E00021644,86.7,0.7,10.2,2.4
E00021646,92.2,0,7.2,0.6
E00021648,65.9,2.8,25.7,5.6
E00021649,88.8,1.2,7.9,2.1
E00021650,57.4,2.8,37.3,2.4
E00021652,73.3,0.4,20.8,5.5
E00021653,87.9,0.9,8.2,3
E00021654,95.7,0.3,3.7,0.3
E00021655,87.9,0.2,8.3,3.6
E00021656,73,1.8,14.6,10.6
E00021657,71.5,0,23.3,5.2
E00021659,74.5,2.6,20.1,2.8
E00021660,76.3,1.3,21.1,1.3
E00021661,82.6,2.1,12.1,3.1
E00021662,84.3,0.4,13.1,2.2
E00021663,90.1,0,8.1,1.8
E00021665,84.7,0,11.1,4.2
E00021667,80.3,0.6,12,7.2
E00021668,82.1,0.2,12.2,5.4
E00021669,84,0,13.5,2.5
E00021670,84,0,12,4
E00021671,87.6,0.6,9.2,2.5
E00021672,71.9,1.5,21.1,5.6
E00021673,90.4,0,8.5,1.1
E00021674,70.7,1.1,21,7.2
E00021675,88.1,0.2,8.4,3.3
E00021676,65.8,1.1,24.6,8.6
E00021677,78.8,0.3,18.6,2.3
E00021678,83.2,1.1,12.7,3
E00021679,75.5,0.3,19.3,5
E00021680,84.6,0.7,10.9,3.8
E00021681,75.8,0.4,16.9,6.8
E00021682,73.1,2.8,19.9,4.2
E00021683,82,0.2,13.3,4.5
E00021685,75.9,1,17.5,5.6
E00021686,66.6,1.7,23,8.8
E00021687,73,1.3,21.1,4.6
E00021688,75.3,0.7,18.4,5.5
E00021690,79.6,1.5,13.9,5.1
E00021691,63.6,3.6,25.1,7.8
E00021692,68.5,1.9,21.8,7.8
E00021693,69.9,1.7,19.6,8.9
E00021694,79.8,1.1,14,5.1
E00021695,71.8,2.8,21.4,4.1
E00021697,77.4,1.4,18.5,2.7
E00021698,83.5,0,14.7,1.8
E00021699,87,0.5,11.7,0.8
E00021700,76.7,1.8,17.7,3.8
E00021701,82.1,1.2,15.1,1.6
E00021702,82,0.5,14.7,2.7
E00021703,74.5,1,19.7,4.8
E00021704,77.8,0.7,18.9,2.6
E00021705,79.7,1.5,14.1,4.7
E00021706,84.9,0.4,14,0.7
E00021707,87.8,0,9.5,2.7
E00021708,85.9,1,11.5,1.6
E00021709,83.9,0.3,14.7,1
E00021710,83,3.5,9.9,3.5
E00021711,62.9,1.5,29.3,6.3
E00021712,72.4,0.4,24.3,2.9
E00021713,81.3,1.1,13,4.6
E00021714,89.9,0,9.6,0.5
E00021715,81.8,0,15.5,2.7
E00021716,83.9,0,13.5,2.6
E00021717,81.9,1.7,13.4,2.9
E00021718,70.7,1.1,24.8,3.4
E00021719,77,0,14.9,8.1
E00021722,84.9,0.4,13.3,1.4
E00021723,73,3,20.1,3.9
E00021724,79.4,0.4,16.7,3.5
E00021725,87.8,0.5,6.8,4.9
E00021726,83.7,0,14.6,1.6
E00021727,89.7,0.3,6.9,3.1
E00021728,88.9,1.2,9.4,0.4
E00021729,80.3,0.3,18.9,0.5
E00021730,82.1,0,11.9,6
E00021731,84.4,0.2,13.2,2.2
E00021732,85.7,0.4,12.1,1.8
E00021736,86,0,8.6,5.4
E00021737,75.9,0.7,18.1,5.3
E00021738,92.7,0.6,6.4,0.3
E00021740,84.5,1.6,11.3,2.7
E00021741,58.2,1.7,33.3,6.8
E00021742,62.2,3.5,27.1,7.2
E00021743,69.6,3.2,19.8,7.4
E00021745,85.8,0.8,11.8,1.6
E00021746,58,3.3,29.7,9
E00021748,74.9,2.1,16.1,6.9
E00021752,79.4,1.8,12.8,6
E00021753,83.8,0.4,14.7,1.2
E00021754,84.4,0,14.8,0.8
E00021755,66.8,3.5,27.3,2.5
E00021756,74,1.5,20,4.5
E00021757,87.2,0.3,11.5,1
E00021758,79.7,2,16.6,1.7
E00021759,90.7,0.8,7.7,0.8
E00021760,87.1,0,9.4,3.5
E00021761,50.9,4.7,27.9,16.5
E00021762,74.7,2.2,18,5.2
E00021763,71.3,0,24.6,4.1
E00021764,83.2,1.7,13.8,1.3
E00021766,77.5,1.7,15.4,5.4
E00021767,75.2,1,20.3,3.6
E00166755,58,4.1,27.5,10.4
E00167094,76.7,1.8,18.5,2.9
E00167095,74.6,0,19.7,5.6
E00167098,55.3,1.9,36.9,5.8
E00167099,59.2,5.5,30.2,5.1
E00167100,68,3.6,25.8,2.7
E00167101,55.9,0.4,38.3,5.4
E00167102,69.1,2.1,16.1,12.8
E00167166,65.3,2.7,25.4,6.5
E00167168,58.7,4.6,28.3,8.5
E00167169,75.9,1.7,16.8,5.6
E00167171,69.9,0.8,23.3,5.9
E00167172,64.2,0.4,34.1,1.3
E00167173,94.1,0,5.6,0.2
E00167178,76.5,1.5,19.5,2.5
E00167179,43.5,3.1,43.5,9.8
E00167205,91.1,0.3,6.2,2.4
E00167206,79.5,1,15.9,3.6
E00167207,88.9,0.3,9.9,0.9
E00167221,87.1,0.2,12.1,0.6
E00167222,81.8,1.3,11.3,5.7
E00167224,90.7,0,6,3.3
E00167225,96.9,0.5,2.1,0.5
E00167226,78.4,0,19.2,2.3
E00167241,85.6,0.5,11.7,2.3
E00167244,59.1,0,35.1,5.7
E00167245,79.9,0,15.8,4.2
E00167252,87.8,0.6,10.3,1.4
E00167260,90.1,1.4,7.2,1.4
E00167261,76.7,1.3,17.6,4.3
E00174770,77.1,0.7,17.6,4.6
E00174772,64.6,2.9,25.3,7.2
E00176237,84.2,0,14,1.8
E00176238,72.1,0,24.6,3.3
E00176241,91.4,0.5,7.3,0.9
E00176242,72.7,0,24.2,3.1
E00176248,89.8,0.4,9.5,0.4
E00176249,84.3,0.9,11.5,3.4
E00176260,57.9,2,34.2,5.9
E00176261,59.5,1,32.7,6.8
E00176266,79,0.3,19.2,1.6
E00176275,57.6,3,36,3.4
E00176276,63,1.6,35.4,0
E00176278,45.3,1.7,43.1,9.9
E00176305,44.5,3.6,40.5,11.3
E00176309,53.6,1.4,38.6,6.3
E00176310,76.7,0,20,3.3
E00176311,51.8,0.7,39.4,8
E00176312,63.5,3,25.1,8.4
E00176333,77.9,0.2,21.4,0.5
E00183730,65.5,3.2,26.4,4.9
E00183734,49.8,3.3,39.3,7.6
E00183737,40.4,2.3,50.5,6.9
E00183739,84.2,0,15.4,0.3
E00183740,30,2,48.6,19.4
E00183741,82.3,0.4,14,3.4
E00183743,43.1,9.5,37,10.4
E00183744,42.5,12.6,20.3,24.5
E00183745,86.2,0.8,10.1,2.8
E00183746,81.5,1.6,14.3,2.6
E00183747,43.1,4,29.6,23.3
E00183748,50.2,2.7,36.4,10.7
E00183761,47.9,4.3,31.6,16.2
E00183774,14.8,3.7,66,15.4
E00183779,95.2,0,4.1,0.7
E00183782,85.7,0.7,10.8,2.8
E00183783,29.4,5.9,27.6,37.1
E00183787,77.9,0.6,18.3,3.2
E00183799,48,6.1,21,24.8
E00183804,55.5,2.6,30.1,11.8
E00183806,89.6,1.1,7.4,1.9
E00183808,84.9,2.3,10,2.7
E00183810,63.9,2.5,27.9,5.7
E00183811,74.9,1.9,19,4.3
E00183812,82.5,2,12.6,2.9
E00183819,82.6,0.9,11.3,5.2
E00183820,49.8,5.3,35.9,9.1
E00183828,82.8,0.4,14.1,2.7
E00183829,78.2,1.2,17.6,2.9
E00183838,48.7,9.6,32.2,9.6
E00183853,59.4,2.1,32.6,5.9
E00183855,40.9,5.9,43.1,10
E00183862,77.7,0.6,16.9,4.8
E00183889,97.3,0,2.2,0.5
E00183893,48.1,3.8,33.9,14.2
E00183904,45.5,3.4,36.4,14.6
E00183913,82.8,5.7,10.3,1.1
E00183926,21,8.7,15.9,54.5
E00183964,71.5,1.9,17.6,9
E00183966,84.3,0.6,13.2,1.9
E00183968,82.4,0,17.2,0.4
E00183979,53.6,8.6,24.2,13.6
E00183994,63.6,2.5,18.5,15.4
E00184003,57.7,0.2,5.9,36.2
E00184016,54.8,2.9,38.9,3.3
E00184020,66,0.6,28.3,5.1
E00184054,70.6,1.8,25.4,2.2
E00184056,65.5,2.9,22.6,9
E00184064,95.2,0.3,4.2,0.3
E00184069,72.5,3.6,18.5,5.4
E00184091,76.9,0,21,2.1
E00184094,86.6,1,10.8,1.6
E00184099,93.8,0,5.2,1
E00184106,50.2,2.2,36.1,11.5
E00184112,88.2,0.3,10.1,1.5
E00184124,57.4,1.6,26.2,14.8
E00184129,85,0,11,3.9
E00184132,84.9,0,13.3,1.8
E00184135,88.8,0.2,8.2,2.7
E00184136,49.3,5.9,36.6,8.3
E00190013,77,1.8,19.9,1.3
E00190014,75.4,0.6,19.4,4.5
E00190449,50,4.7,34.9,10.5
E00190458,52.8,2.4,37,7.9
