geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00021176,10.6,16.3,52.5,20.6
E00021177,0.8,11.3,59.4,28.6
E00021179,11.6,14.7,9.3,64.3
E00021180,0,6.7,56.4,37
E00021181,8.5,7.5,24.5,59.4
E00021182,12,7.7,14.8,65.6
E00021183,11.9,25.2,10.5,52.4
E00021184,7.5,25.4,26.9,40.3
E00021185,6.3,15.7,51.2,26.8
E00021186,6,9.5,57.7,26.8
E00021187,6.8,9.1,59.1,25
E00021188,0.9,3.8,77.4,17.9
E00021189,10.9,16,42.9,30.3
E00021190,6.2,13.7,18.9,61.2
E00021191,20.5,9.1,0,70.5
E00021192,7.5,10.3,53.3,29
E00021193,8.5,19,0.7,71.9
E00021194,4.2,14.9,53.6,27.4
E00021195,7.5,18.7,49.5,24.3
E00021196,4.5,6.4,77.3,11.8
E00021198,8.1,8.1,43.4,40.4
E00021199,0,3.7,85,11.2
E00021200,6,14.7,47.4,31.9
E00021201,9.1,13.6,45.5,31.8
E00021202,4.1,13.4,52.6,29.9
E00021203,6.7,20.1,53,20.1
E00021204,3.5,14.5,61.3,20.8
E00021205,13.6,12.1,39.4,34.8
E00021206,0,14.7,53.3,32
E00021207,11.9,16.8,16.8,54.5
E00021208,10,14.5,43.6,31.8
E00021209,2.7,13.3,53.3,30.7
E00021210,6.6,21.1,42.1,30.3
E00021211,3.5,13.4,31.7,51.4
E00021212,1.4,17.6,47.3,33.8
E00021213,6.3,16.4,48.4,28.9
E00021214,4.7,9.4,58.2,27.6
E00021215,16.7,11.9,3,68.5
E00021216,0.7,5.4,68.5,25.5
E00021441,21,19.4,40.3,19.4
E00021442,0,10,82.5,7.5
E00021443,0,10.4,67.7,21.9
E00021448,12.8,13.5,57.1,16.5
E00021449,13.3,11.7,35.2,39.8
E00021450,27.9,25,22.1,25
E00021451,6.8,10.5,66.2,16.5
E00021452,6.9,17.6,51,24.5
E00021453,7.9,11.1,48.4,32.5
E00021454,3.7,8.3,69.4,18.5
E00021455,8.8,7.4,68.4,15.4
E00021458,16.7,20.8,16.7,45.8
E00021459,10.5,22.6,19.4,47.6
E00021460,10.5,17.9,21.6,50
E00021461,13.3,18.6,40.7,27.4
E00021462,5.6,14.5,50.8,29
E00021463,13.6,16.8,40.8,28.8
E00021464,9.1,14.9,42.1,33.9
E00021465,7.3,20.2,44.4,28.2
E00021468,6.2,19.5,42.5,31.9
E00021469,5.6,11.9,43.4,39.2
E00021470,12.4,19,46.7,21.9
E00021471,6.5,13.7,55.6,24.2
E00021475,6.5,7.1,44.6,41.7
E00021561,8.1,12.9,6.5,72.6
E00021562,12.5,22.1,21.3,44.1
E00021564,12.1,16.1,41.1,30.6
E00021566,10.8,16.2,30.8,42.3
E00021567,23.8,20.5,15.2,40.4
E00021569,6,11.5,45.2,37.3
E00021572,10.4,11.9,44.4,33.3
E00021574,14.5,13.3,31.3,41
E00021577,0.8,1.7,90.8,6.7
E00021583,3.8,17,53.8,25.3
E00021586,9.4,11.4,54.4,24.8
E00021587,6.9,13.8,47.7,31.5
E00021588,3.9,7.8,66,22.2
E00021590,10,11.4,52.9,25.7
E00021592,18.4,20.4,46.6,14.6
E00021593,6.1,4.5,72,17.4
E00021594,12.1,16.1,55.6,16.1
E00021595,14.3,20.4,38.8,26.5
E00021616,6.8,13.1,27.7,52.4
E00021617,8.5,23.9,6.3,61.3
E00021618,3.8,2.9,71.2,22.1
E00021621,6.5,4.1,67.5,22
E00021637,3.6,11.4,54.2,30.7
E00021639,6.4,5.1,62.8,25.6
E00021640,15.1,13.7,50.4,20.9
E00021641,3.5,8.4,55.2,32.9
E00021642,5.7,22.8,42.3,29.3
E00021643,13,18.5,43.5,25
E00021644,1.8,7.9,67.7,22.6
E00021646,8.1,17.9,45.5,28.5
E00021648,8.8,33.3,7.8,50
E00021649,4.3,17.1,53,25.6
E00021650,7.8,25.2,4.3,62.6
E00021652,19.5,27.8,8.3,44.4
E00021653,6.3,17.7,41.8,34.2
E00021654,0,0,89.1,10.9
E00021655,4,15.2,46.4,34.4
E00021656,12.5,20.5,36.4,30.7
E00021657,22.5,28.4,2,47.1
E00021659,4.9,8.2,41.5,45.4
E00021660,7.7,22.2,44.4,25.6
E00021661,6.2,9,44.1,40.7
E00021662,6.3,10.6,59.8,23.3
E00021663,0.8,2.3,85.4,11.5
E00021665,11.3,14.2,48.9,25.5
E00021667,8.5,17,41.2,33.3
E00021668,7.5,14.6,42.3,35.7
E00021669,0,7.9,73.7,18.4
E00021670,6.6,11.5,52.5,29.5
E00021671,12,18.5,52.2,17.4
E00021672,7.9,5.3,36.2,50.7
E00021673,5.7,1.9,80,12.4
E00021674,6.7,15.9,13.4,64
E00021675,6.6,11.3,56.3,25.8
E00021676,11.3,21.8,4.8,62.1
E00021677,7.8,12.9,49.1,30.2
E00021678,13.7,28.4,22.6,35.3
E00021679,13.3,25.2,26.7,34.8
E00021680,16.7,22,29.2,32.1
E00021681,14.3,12,9.8,63.9
E00021682,11.8,16.2,36.8,35.3
E00021683,6.4,11.4,42.1,40
E00021685,9.6,19.1,21.3,50
E00021686,9.4,9.4,17.6,63.5
E00021687,10,15.6,26.1,48.3
E00021688,6.9,10.3,32.2,50.6
E00021690,3.3,10.5,36.2,50
E00021691,12,7.3,24.6,56
E00021692,11,9.9,29.3,49.7
E00021693,6,12.1,32.6,49.3
E00021694,5.3,11.3,40,43.3
E00021695,13,20.7,17.2,49.1
E00021697,5.9,16,39.6,38.5
E00021698,25.2,26.6,21,27.3
E00021699,11.9,12.5,59.5,16.1
E00021700,5.9,16.8,40.5,36.8
E00021701,8,15.4,39.4,37.2
E00021702,8.9,5.6,66.1,19.4
E00021703,10.6,13.1,36.4,39.8
E00021704,8.5,13.9,44.8,32.7
E00021705,8.4,7.7,51,32.9
E00021706,7.1,13.3,56.1,23.5
E00021707,7.9,14.3,56.4,21.4
E00021708,12.6,11.3,51.7,24.5
E00021709,5.6,13.1,63.6,17.8
E00021710,7.5,15.9,56.1,20.6
E00021711,4.4,14.6,13.2,67.8
E00021712,7.8,10.2,29.7,52.3
E00021713,3,13.1,59.6,24.2
E00021714,6.9,10.3,66.7,16.1
E00021715,4.1,11.4,63.4,21.1
E00021716,10,17.5,37.5,35
E00021717,4.2,13.7,52.6,29.5
E00021718,9,19.8,24,47.3
E00021719,10,8,38,44
E00021722,3.7,1.5,74.3,20.6
E00021723,12.8,14.2,29.8,43.3
E00021724,31.3,26.8,4.5,37.5
E00021725,18.4,29.1,24.3,28.2
E00021726,9.9,5.9,65.3,18.8
E00021727,3.8,0,85.8,10.4
E00021728,11.6,7.1,60.7,20.5
E00021729,15,11.1,55.6,18.3
E00021730,16.3,15.1,44.2,24.4
E00021731,7,17.5,53.8,21.6
E00021732,14.9,25.5,22.3,37.2
E00021736,5.3,16.5,45.9,32.3
E00021737,8.4,19.6,15.9,56.1
E00021738,3,2,69.7,25.3
E00021740,4.5,15.9,45.5,34.1
E00021741,6.5,16.8,3.7,72.9
E00021742,3.4,6.2,3.9,86.5
E00021743,4,2.7,36,57.3
E00021745,8.7,11.7,47.6,32
E00021746,3.8,18.3,1.5,76.3
E00021748,9.2,13,21.7,56
E00021752,10.6,10.6,50.8,28
E00021753,10.3,2.8,66.4,20.6
E00021754,7.9,12.4,49.4,30.3
E00021755,10.7,21.4,24.3,43.6
E00021756,8.6,11.4,38.1,41.9
E00021757,3.9,7.8,69.5,18.8
E00021758,5.8,9.4,48.2,36.7
E00021759,9.8,16.4,45.9,27.9
E00021760,10.7,12.3,53.3,23.8
E00021761,6.2,11.3,8.2,74.2
E00021762,4,11.1,27,57.9
E00021763,12.8,15.6,41.3,30.3
E00021764,27.4,12.8,22.2,37.6
E00021766,5.6,4.8,54.8,34.7
E00021767,10.6,23.5,24.2,41.7
E00166755,7.6,7.1,1.1,84.2
E00167094,7.6,17.4,25.8,49.2
E00167095,8.3,6.7,41.7,43.3
E00167098,2.8,19.4,6.9,70.8
E00167099,6.8,17.8,1.4,74
E00167100,11.2,11.2,1.2,76.4
E00167101,13.3,16.5,3.2,67.1
E00167102,1.4,14.8,45.5,38.3
E00167166,0.8,6.5,20.3,72.4
E00167168,7.5,9.5,17,66
E00167169,0,15.9,55.7,28.4
E00167171,7.4,49.1,20.9,22.7
E00167172,7.5,15.1,26.7,50.7
E00167173,0,5.7,87.2,7.1
E00167178,5.8,14.5,44.2,35.5
E00167179,1.1,6.4,8.5,84
E00167205,5,12.6,60.5,21.8
E00167206,1.7,12.4,60.3,25.6
E00167207,5.4,27,36.9,30.6
E00167221,3.4,11.9,53.7,31.1
E00167222,10.8,10.8,29,49.5
E00167224,2.4,7.1,83.3,7.1
E00167225,0.9,11.3,71.7,16
E00167226,6.8,45.3,14.5,33.3
E00167241,7.1,14.3,43.7,34.9
E00167244,6.7,11.7,7.8,73.9
E00167245,6.7,16.3,34.6,42.3
E00167252,2.1,24.1,40.4,33.3
E00167260,0,8.2,73.9,17.9
E00167261,14.3,24.2,24.8,36.6
E00174770,14.9,17,11.7,56.4
E00174772,10.4,19.9,20.7,49
E00176237,8.4,9.3,53.3,29
E00176238,3.8,17.9,17,61.3
E00176241,7.4,13.8,54.3,24.5
E00176242,4.2,26.9,18,50.9
E00176248,0,9.9,51.4,38.7
E00176249,4.8,35.2,34.3,25.7
E00176260,7,14,5.3,73.7
E00176261,9.3,21.3,6.5,63
E00176266,0,30.8,25.6,43.6
E00176275,0.9,5.7,21.7,71.7
E00176276,9.4,17.2,14.1,59.4
E00176278,7.9,17.3,6.3,68.5
E00176305,7.5,6,0.7,85.8
E00176309,2.9,12.6,1.9,82.5
E00176310,13.5,37.8,19.8,28.8
E00176311,2.5,15.2,8.9,73.4
E00176312,11.7,17,2.1,69.1
E00176333,7,17,63.7,12.3
E00183730,5,13.4,25.6,55.9
E00183734,6.9,11.1,1.6,80.4
E00183737,12,24.8,3.2,60
E00183739,3.6,14.4,45.9,36
E00183740,4.4,5,4.4,86.3
E00183741,14.3,37.5,16.1,32.1
E00183743,9.8,6.8,4.5,78.8
E00183744,4,4,26.4,65.6
E00183745,4.4,4.4,53.3,38
E00183746,7.1,46.5,14.2,32.3
E00183747,9.7,16.1,3.9,70.3
E00183748,14.9,8.8,5.4,70.9
E00183761,14.3,13.6,3.2,68.8
E00183774,0.6,9.5,5.7,84.2
E00183779,0,16,73.1,10.9
E00183782,2,30.4,37.3,30.4
E00183783,4.8,10.5,4.8,80
E00183787,4,10.4,42.4,43.2
E00183799,7.6,17.7,8.9,65.8
E00183804,14.8,19.3,2.2,63.7
E00183806,1.1,35.8,48.4,14.7
E00183808,16,11.8,43.7,28.6
E00183810,3,17.2,11.9,67.9
E00183811,1,2,62.7,34.3
E00183812,12,15.7,42.6,29.6
E00183819,9.9,28.2,20.6,41.2
E00183820,15.6,17.2,4.7,62.5
E00183828,5.9,14,37.6,42.5
E00183829,9.8,14.6,48.8,26.8
E00183838,7.3,11.7,2.9,78.1
E00183853,2,10.8,25,62.2
E00183855,0.7,3.6,28.6,67.1
E00183862,5.1,10.2,39.4,45.3
E00183889,1.8,10.8,82,5.4
E00183893,6.1,12.9,6.1,75
E00183904,0,15.1,5.9,79
E00183913,4.5,15.2,60.6,19.7
E00183926,8,8,26,58
E00183964,1,2.9,39.2,56.9
E00183966,4,19,46,31
E00183968,12.4,22.9,34.3,30.5
E00183979,5.3,39.8,8.8,46
E00183994,1.8,5.5,12.7,80
E00184003,3.4,61,20.3,15.3
E00184016,0.8,3.8,3.8,91.5
E00184020,9,7.5,21.1,62.4
E00184054,13.2,19.9,2.2,64.7
E00184056,10.1,13.2,24.8,51.9
E00184064,1,1,92.1,5.9
E00184069,9.3,9.3,28,53.4
E00184091,9.8,23,17.2,50
E00184094,3.2,9.7,63.7,23.4
E00184099,3.6,30.9,52.7,12.7
E00184106,0.8,10,11.7,77.5
E00184112,2.7,32,32,33.3
E00184124,2.5,3.4,23.5,70.6
E00184129,4.7,5.8,62.8,26.7
E00184132,13.4,8,45.5,33
E00184135,8.2,17.1,48.6,26
E00184136,8.7,9.6,20.2,61.5
E00190013,6.4,18.2,27.3,48.2
E00190014,5.5,21.1,27.1,46.2
E00190449,15,8.8,2.5,73.8
E00190458,4.9,17.5,1.4,76.2
