geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00021176,23.1,29.5,2.6,42.5,2.3
E00021177,21.5,43.6,2,29.3,3.6
E00021179,11.2,26.8,1.6,57.6,2.8
E00021180,20.4,32.5,2.5,40.1,4.5
E00021181,14,27.1,0.5,58.5,0
E00021182,10.5,21.2,0.8,65.3,2.3
E00021183,5.7,15.4,2.8,76,0
E00021184,9.7,17.7,0.8,66.9,4.8
E00021185,12.2,31.3,1.4,52.2,2.9
E00021186,27,34.5,4,31,3.5
E00021187,23.4,39.6,1.7,30.6,4.7
E00021188,29.3,24.4,2.2,40,4
E00021189,27.1,33.1,2.9,33.1,3.8
E00021190,11.1,27.9,1.6,55.7,3.8
E00021191,23.9,29.8,2.6,40.4,3.3
E00021192,27,35.7,2.8,29.8,4.8
E00021193,8.6,17.1,2.5,70.2,1.6
E00021194,22,37.4,2.7,32.7,5.2
E00021195,22.4,33.2,2.1,38.5,3.8
E00021196,24.6,41.6,5.7,24.9,3.2
E00021198,20.7,36.5,3,36.5,3.3
E00021199,29.8,38.1,1.7,30.4,0
E00021200,23.1,38.5,2.7,31.5,4.2
E00021201,19,30.6,4.8,39.5,6
E00021202,21.9,40.1,2.1,32.9,3
E00021203,25.4,29.2,5.4,36.8,3.2
E00021204,23.3,27.1,1.3,46,2.3
E00021205,28.7,31,2.3,33.3,4.6
E00021206,24.4,43.1,3.1,25.6,3.8
E00021207,9.6,13.9,1.4,72.7,2.4
E00021208,18,29.8,2,45.3,4.9
E00021209,27.7,30.2,2.5,34.6,5
E00021210,27,34.9,2.8,33,2.3
E00021211,16.9,24.4,1.7,52.9,4.1
E00021212,23.4,42,2.7,26.6,5.3
E00021213,22,37,1,36.4,3.6
E00021214,15.1,27.7,3.5,50,3.7
E00021215,6,15.1,3.6,72.8,2.4
E00021216,26.1,37.3,3.2,29.7,3.6
E00021441,17.5,27.1,1.1,52.8,1.5
E00021442,30.9,38.5,3,25.7,1.9
E00021443,18.1,34.3,4.6,39.8,3.2
E00021448,15.2,35.3,3.3,44.2,1.9
E00021449,19,25.1,2.5,48.7,4.7
E00021450,24.6,20.3,0,55.1,0
E00021451,25.1,37.3,1.8,32.6,3.2
E00021452,17.6,23.9,3.4,50.6,4.5
E00021453,16.2,35.1,3.3,43.2,2.2
E00021454,18.3,38.6,3.2,36.7,3.2
E00021455,26.5,30.7,4.3,34.2,4.3
E00021458,7.9,20.4,0.7,70.4,0.7
E00021459,7.2,13.9,4.8,73.2,1
E00021460,12.4,19.6,2.7,61,4.2
E00021461,12.7,27.5,3.2,53.4,3.2
E00021462,20,31.7,3.8,41.7,2.9
E00021463,19.9,41.1,1.8,34,3.2
E00021464,16.4,27.6,4,48.4,3.6
E00021465,19.2,33.3,1.9,41.3,4.2
E00021468,20.3,27.2,1.7,47.8,3
E00021469,23.9,40.2,2.4,30.9,2.7
E00021470,19.4,20.3,3,54,3.4
E00021471,19.2,33.2,1.2,42,4.4
E00021475,25.3,27,1.5,41.8,4.5
E00021561,14.7,24.9,4.1,53.5,2.8
E00021562,17.4,26.4,1.9,51.4,2.9
E00021564,22,35.7,2.9,35.4,4
E00021566,13.8,29.5,2.7,51.3,2.7
E00021567,14.5,24.9,1.6,53.9,5
E00021569,22.3,28.7,2.4,43.9,2.6
E00021572,16,35.3,2.1,44.5,2.1
E00021574,19.8,37.8,2.3,38.7,1.4
E00021577,21.8,34,2.9,39.3,1.9
E00021583,26.6,36.4,2,32.5,2.5
E00021586,26,38.6,2.3,31.1,2
E00021587,24.6,38.2,2.5,32,2.8
E00021588,25.2,39.6,4.1,26.7,4.4
E00021590,27.4,30.4,5,32.7,4.6
E00021592,20.2,35.4,4.1,37.9,2.5
E00021593,44,20.2,4.7,29,2.1
E00021594,28.2,42.1,1.2,24.5,4
E00021595,24.4,33,2.4,38,2.2
E00021616,22,27.5,1.7,47.3,1.5
E00021617,2.3,15.3,0,78.2,4.2
E00021618,16.6,41.5,2.6,33.2,6.2
E00021621,25.1,37.6,2.2,31.2,3.9
E00021637,21.4,36.7,2.9,35,4.1
E00021639,25.9,38.7,4.9,28,2.5
E00021640,21.7,35.3,2.1,37.8,3.1
E00021641,26.8,34.2,3.5,32.4,2.9
E00021642,25.1,31.8,4.5,32.6,6
E00021643,20,37.2,3.3,36.7,2.8
E00021644,32,32.8,2.9,31.1,1.2
E00021646,24.5,39.9,2.7,28.7,4.3
E00021648,5.2,12.6,0.5,78.5,3.1
E00021649,26.8,30.7,1.8,36.8,3.9
E00021650,4.7,13.2,0.4,80,1.7
E00021652,5.2,17.2,1.3,73.4,3
E00021653,24.4,33.9,5.6,33.9,2.2
E00021654,19.2,40.6,1.4,36,2.8
E00021655,29.1,35.8,1.6,28.8,4.6
E00021656,18.5,26.5,2.6,48.9,3.5
E00021657,3.1,9.2,0.6,86.5,0.6
E00021659,19.6,30.8,0,46.8,2.8
E00021660,30.9,26.8,4.5,35.8,2
E00021661,22.6,28.4,3.1,43.2,2.8
E00021662,24.6,29.6,4.3,38.4,3.1
E00021663,24.4,31.1,4.1,34.2,6.2
E00021665,24,37.2,5.6,28.2,5
E00021667,29.1,34.3,4.1,28.8,3.6
E00021668,19.6,22,2.2,52.2,4
E00021669,28,40.6,2.5,25.5,3.5
E00021670,26.3,34,3.4,31.6,4.7
E00021671,26.4,37.2,3.1,29.9,3.4
E00021672,19.7,24.4,1.1,51.4,3.4
E00021673,27.3,38.4,3.3,27.8,3.3
E00021674,13,25.4,0.9,59.5,1.2
E00021675,26.3,35.9,3.2,30.3,4.3
E00021676,2.2,16.3,1.1,79.9,0.5
E00021677,29.5,28.7,2.3,38.3,1.1
E00021678,12.7,24.5,2.3,57.7,2.7
E00021679,23.5,30.6,4.2,37.8,3.9
E00021680,27.3,22.1,0,48.7,2
E00021681,8.6,14.5,2.3,73.3,1.4
E00021682,22.4,29.7,2.6,42.2,3.1
E00021683,22.8,34.3,1.2,39.8,2
E00021685,16,30.7,1.6,48.4,3.3
E00021686,7.3,19,2.6,67,4
E00021687,13.3,26.4,1.4,58,0.9
E00021688,18.2,25.5,1.6,52.1,2.6
E00021690,18.8,24.3,1.4,52.8,2.7
E00021691,9,19.7,1.8,66.6,3
E00021692,9.8,13,1.6,74.9,0.7
E00021693,10.3,21.7,1.1,64.1,2.7
E00021694,17.9,29.9,2.6,46.2,3.4
E00021695,9.7,16.2,0.3,71.9,1.9
E00021697,13.8,27.6,2,55.6,1
E00021698,12.9,11.2,2.8,73.1,0
E00021699,21.8,26.4,2.6,46.2,3
E00021700,13,26.2,0.8,58.3,1.8
E00021701,17.1,29.4,1.7,49.4,2.4
E00021702,24.2,41.4,2.4,28.3,3.7
E00021703,13.4,23.7,3.2,56.4,3.4
E00021704,17.7,27.3,2,51.5,1.5
E00021705,18.5,34.8,2.6,42.2,1.9
E00021706,23.2,36.2,1.3,35.7,3.6
E00021707,20.8,28,2.2,46.3,2.8
E00021708,19,23.9,0.3,52.3,4.6
E00021709,22.6,35.7,3.2,35.3,3.2
E00021710,21,35.7,3.4,38.7,1.3
E00021711,12.2,21.2,1.9,62.5,2.2
E00021712,14.8,13.9,0.4,69.5,1.3
E00021713,20.1,36.7,0,36.2,7
E00021714,23,31.6,4.6,37.9,2.9
E00021715,20.8,28.8,0,47.9,2.5
E00021716,36.5,21.9,2.6,34.3,4.7
E00021717,18.9,28.4,2,50.2,0.5
E00021718,9.1,15.7,0.6,72.1,2.5
E00021719,25.4,35.6,2.5,36.4,0
E00021722,20.7,28.7,3.8,44.7,2.1
E00021723,11.4,29,7.6,50.8,1.3
E00021724,9,19.8,0,69.3,1.9
E00021725,13.2,19.8,3.3,63.7,0
E00021726,22.2,38,4.7,31.6,3.5
E00021727,22,48,1.8,24.7,3.6
E00021728,25,29.7,0.5,43.2,1.6
E00021729,18,31.8,2.6,42.4,5.1
E00021730,20,30.3,0,44.8,4.8
E00021731,21,40.3,1.4,35.2,2
E00021732,16.7,23.1,0,59.1,1.1
E00021736,27.5,31.7,2.4,34.7,3.6
E00021737,15,34.1,2.7,42.7,5.5
E00021738,28,36.8,1.7,31,2.5
E00021740,21.6,36,1.8,37.8,2.9
E00021741,4.6,11,1.2,80.3,2.9
E00021742,17.3,24.9,4,50.9,3
E00021743,16.2,33.7,1,46.7,2.4
E00021745,24.5,37.2,0,35.7,2.6
E00021746,5.6,12.8,0.5,76.4,4.6
E00021748,20.4,27.4,3,46.3,2.8
E00021752,25.7,35,1.8,35.3,2.1
E00021753,20.7,35.4,4,36.4,3.5
E00021754,21.9,33.2,6.1,35.7,3.1
E00021755,17,35.2,1.1,45.5,1.1
E00021756,12.6,19.7,0,63.4,4.4
E00021757,28.8,27.1,6.1,32.3,5.7
E00021758,25.4,22.9,2.9,47,1.8
E00021759,25.6,38.5,2.2,30.3,3.5
E00021760,25.4,42.4,2.7,26.1,3.4
E00021761,9.6,37.9,0,49.7,2.8
E00021762,20.7,32.8,1.7,42.1,2.8
E00021763,26.1,27.4,1.3,43.7,1.6
E00021764,14.6,38.9,1.9,42.4,2.3
E00021766,24.7,29.7,1.5,41.6,2.6
E00021767,14.2,23.8,1.5,57.7,2.7
E00166755,4.9,20.6,0.9,70.3,3.2
E00167094,11.3,19.4,0.4,67.7,1.2
E00167095,19.8,32.2,3.5,41.9,2.7
E00167098,3.9,15.5,1.9,78.6,0
E00167099,3.7,9.8,1.2,82.9,2.4
E00167100,2.4,19,0.6,76.4,1.5
E00167101,1.5,12.6,0.4,83.5,1.9
E00167102,11.5,33.3,1.5,50.6,3.1
E00167166,8.5,24.7,2.3,61.8,2.7
E00167168,3.5,31.1,2.1,60.2,3.1
E00167169,19.2,34.3,2.4,40.4,3.7
E00167171,17.1,21.5,1.3,56,4
E00167172,16.6,17.5,1.8,62.8,1.3
E00167173,23.9,44.6,0,28.9,2.6
E00167178,17.6,28.7,2.2,49.8,1.8
E00167179,6.3,20.9,0.5,72.3,0
E00167205,23.5,37.7,3.8,32.7,2.3
E00167206,25.2,31.2,3,37.9,2.7
E00167207,12.9,31.9,2,52,1.2
E00167221,25.3,33.4,2.6,34.5,4.2
E00167222,32.5,32,4.8,28.1,2.6
E00167224,26,41.3,3.3,26,3.3
E00167225,18,44.7,2.6,32.7,1.9
E00167226,1,15.1,0.5,82.3,1
E00167241,33.8,34.8,3.1,25.2,3.1
E00167244,2.7,14.8,0.9,79.2,2.4
E00167245,14.6,32.4,3.3,47.9,1.9
E00167252,16.1,35.4,2.1,42.5,3.9
E00167260,22,36.8,3.3,34.6,3.3
E00167261,18.8,26.1,1.5,52,1.5
E00174770,7.4,9.4,2,77.9,3.4
E00174772,7.4,16.7,1,73.1,1.8
E00176237,14.4,27.7,5.6,50.3,2.1
E00176238,5.9,14.7,0.6,78.2,0.6
E00176241,12,31.7,0.5,54.1,1.6
E00176242,6.4,16.6,1,74.8,1.3
E00176248,16.4,26.5,2.1,53.4,1.7
E00176249,11,28,0.5,59.5,1
E00176260,3.5,16.7,1,76.3,2.5
E00176261,4.6,14.8,1.5,77.6,1.5
E00176266,12.8,22.7,3.4,59.8,1.2
E00176275,9,23,1.2,63.5,3.3
E00176276,14.8,16.4,0,63.9,4.9
E00176278,5.5,8.6,0.5,84.5,0.9
E00176305,4.1,15.2,2,78.7,0
E00176309,1,10.2,0.5,88.3,0
E00176310,7.2,22.2,0.5,69.6,0.5
E00176311,3.1,11.5,1.5,81.7,2.3
E00176312,3.9,14.8,1.3,79.4,0.6
E00176333,17,24.1,2.2,52.6,4
E00183730,9.5,23.1,1.4,63.8,2.3
E00183734,2.4,19.3,0.9,75.5,1.8
E00183737,0,17.4,0.5,79.7,2.4
E00183739,7.6,41.2,1.9,48.3,0.9
E00183740,2.5,10.7,0,83.6,3.3
E00183741,5.6,15.3,1.9,73.6,3.7
E00183743,0,13.5,0.5,83.6,2.4
E00183744,7,30.7,1.4,53.6,7.2
E00183745,11.3,30,4.5,49.4,4.9
E00183746,7.7,20.7,0.4,70.1,1.1
E00183747,3.8,12.7,0.4,79.2,3.8
E00183748,3.8,19.2,3.1,71.3,2.4
E00183761,3.6,15.6,0.4,77.3,3.1
E00183774,1.2,15.5,0.3,80.7,2.2
E00183779,24.5,41.2,1.9,27.7,4.7
E00183782,13,30.3,2.2,51.9,2.6
E00183783,3.7,29,3.7,52.9,10.8
E00183787,18.4,29.3,3.1,45.7,3.5
E00183799,8.5,19,3.5,63.7,5.4
E00183804,0.9,10,0,86.8,2.3
E00183806,16.8,36.7,0.5,43.9,2
E00183808,19.2,35,2.9,37.5,5.4
E00183810,6.7,27,2,60.3,4
E00183811,26.5,32.1,1.9,35.8,3.7
E00183812,19.9,35.2,2.2,39,3.7
E00183819,17.3,23.7,2.5,51.2,5.3
E00183820,2.9,21.1,1.5,71.1,3.4
E00183828,18.4,34.7,1,41.3,4.6
E00183829,31.6,17.7,2.5,43.7,4.4
E00183838,7.8,20.9,2.6,67,1.7
E00183853,5.9,18.8,0.7,72,2.6
E00183855,9.5,34.2,2.1,50.6,3.7
E00183862,10.2,26.6,3.3,56.6,3.3
E00183889,27.4,39.6,3.6,25.7,3.6
E00183893,4.4,22.9,1.8,66.5,4.4
E00183904,4.6,21.3,1.6,69.2,3.3
E00183913,17.2,43.8,5.5,32.8,0.8
E00183926,7.5,9.9,0.3,79.9,2.4
E00183964,26.7,34.5,0.5,31.6,6.8
E00183966,19.9,29.2,2.2,45.8,3
E00183968,17.6,31.1,1,47.2,3.1
E00183979,5,22.9,1.4,67,3.8
E00183994,6.4,14.1,2.6,73.7,3.2
E00184003,44.5,18.8,1,34.4,1.3
E00184016,3.2,11,0.5,85.4,0
E00184020,10.4,19,2.9,65.6,2.2
E00184054,1.2,18,0.4,78,2.4
E00184056,12.6,32.3,2.5,49.1,3.5
E00184064,16.8,41.9,5.2,33.5,2.6
E00184069,14.4,36.3,1.4,45.1,2.8
E00184091,9.4,23.7,3.3,62.4,1.2
E00184094,20.2,36.5,2.8,36.5,4
E00184099,23.7,37.4,1.5,33.8,3.5
E00184106,2.3,21.3,0.7,71,4.7
E00184112,7.8,31.3,1,58.6,1.3
E00184124,13.5,19.2,1.9,63.9,1.5
E00184129,23,36.9,1.1,31.9,7.1
E00184132,28.7,31.2,0,40.1,0
E00184135,21.2,37.5,1.5,37.5,2.3
E00184136,11,33.5,0,53.5,1.9
E00190013,12.2,22.2,3.2,58.7,3.7
E00190014,13.9,26.3,0.7,57.3,1.8
E00190449,4.4,15.3,0.4,79.8,0
E00190458,5.8,12.9,0,81.3,0
