geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00005429,10,18.5,58.5,13.1
E00005430,9.8,27.1,52.4,10.7
E00005431,14.8,18.1,63.9,3.2
E00005432,12.6,18.9,57.7,10.9
E00005433,11.4,19.9,61,7.7
E00005435,10.7,21.4,56.3,11.7
E00005436,11.5,17.9,60.3,10.3
E00005437,10.6,19.9,58.3,11.1
E00005438,12.9,13.5,65.9,7.6
E00005439,13.9,16.7,56.7,12.8
E00005683,14.8,11.7,64.1,9.4
E00005713,13.8,23.2,56.5,6.5
E00005714,11.4,27.7,52.4,8.4
E00005718,16.2,14.8,58.5,10.6
E00005719,7.4,21,64.2,7.4
E00005721,11.7,17,63.2,8.2
E00005722,12,20.4,59.7,7.9
E00005723,8,25.3,57.4,9.3
E00005724,11.2,17.6,62.6,8.6
E00005725,11.6,19.8,62.8,5.8
E00005726,8.9,15.5,63.7,11.9
E00005727,12,26.9,51.5,9.6
E00005728,12.8,24.1,56,7
E00005729,6.7,28.9,57.2,7.2
E00005730,13.8,15.5,62.1,8.6
E00005731,7.3,23.7,59.9,9
E00005732,14.1,25.1,52.9,7.9
E00005733,10,19.3,62.7,8
E00005734,11.2,17.1,64.1,7.6
E00005735,10.7,22.1,58,9.2
E00005737,8.8,16.4,67.9,6.9
E00005738,8.1,24.3,62.1,5.5
E00005739,5,19,67.6,8.4
E00005741,10.8,16.8,60.5,11.9
E00005742,12.9,15.9,60.6,10.6
E00005743,9.3,21,59.5,10.2
E00005744,9.3,20.4,58,12.3
E00005745,10.8,20.9,57.6,10.8
E00005751,16.7,19.7,56.1,7.6
E00005752,11.2,20.8,60,8
E00005753,7.5,19.7,56.5,16.3
E00005754,8.6,29.3,55,7.1
E00005755,7.3,24.5,59.1,9.1
E00005756,10,31.2,52.9,5.9
E00005757,11.9,23,53.3,11.9
E00005758,15.4,22.2,56.2,6.2
E00005760,16.4,24.8,51.5,7.3
E00005762,6.5,32.3,53.2,8.1
E00005763,6.1,28.3,61.6,4
E00005764,14,19.6,53.6,12.8
E00005765,15.3,17.9,56.5,10.3
E00005766,10,20,61.9,8.1
E00005767,16.1,26.3,51.1,6.6
E00005768,12.4,18.2,57.7,11.7
E00005771,12.8,21.8,59,6.4
E00005773,11.9,19.2,59.9,9
E00005776,13.3,12.7,56.3,17.7
E00005777,9.7,19.4,58.2,12.7
E00005778,9.4,11.8,65.1,13.7
E00005779,15.9,19,57.9,7.1
E00005780,15.9,14.2,57.5,12.4
E00005781,8,21.4,57.7,12.9
E00005782,16.7,16.7,60.3,6.4
E00005783,11.2,16.8,61.9,10.2
E00005784,7.5,16.3,63.3,12.9
E00005785,10.5,15.2,66.1,8.2
E00005786,16.9,14.9,53.9,14.3
E00005787,9.2,12.8,67.4,10.6
E00005788,9.5,16.2,65.9,8.4
E00005789,20,15.9,54.7,9.4
E00005790,10.2,17.8,55.1,16.9
E00005791,16.4,19.8,50.2,13.5
E00005792,7.3,21.3,59,12.4
E00005793,12.7,22.9,55.4,9
E00005794,10.4,16.6,61.3,11.7
E00005795,5.2,22.9,68,3.9
E00005797,11.1,21.1,56.7,11.1
E00005798,14.5,18.9,56.6,10.1
E00005799,8.7,18,61.2,12
E00005800,9.3,23.3,57,10.5
E00005801,13.2,23.8,55,7.9
E00005802,18.7,14.5,56.6,10.2
E00005803,9.2,17,67.2,6.6
E00005804,10.1,19.6,58.1,12.2
E00005805,11.1,17.2,60.2,11.5
E00005806,6.9,22.1,57.2,13.8
E00005807,9,25.8,54.2,11
E00005809,9.2,27.7,56.1,6.9
E00005810,10.3,12.3,69,8.4
E00005811,12.3,19.6,57.2,10.9
E00005880,11.5,22.4,54.6,11.5
E00005881,12.2,14.1,67.9,5.8
E00005882,9.5,16.4,63.2,10.9
E00015441,6.7,19.4,60.4,13.4
E00015442,9.3,22.9,54.2,13.6
E00015454,9.3,15.3,61.9,13.6
E00015456,9.8,23.8,60.1,6.3
E00015458,7.6,16.8,65.6,9.9
E00015460,13.6,19.5,54.2,12.7
E00015462,9.7,16.7,63.2,10.4
E00015463,8.8,21.4,62.3,7.5
E00015467,10.3,21.6,54.6,13.4
E00015531,7,15.5,65.1,12.4
E00015535,11,20.6,64,4.4
E00015537,6.9,23,58.6,11.5
E00015538,13.4,8.2,64.9,13.4
E00015539,14.7,21.7,49.6,14
E00015541,8.8,17,64.6,9.5
E00015542,12.2,24.4,51.9,11.5
E00015543,10,20.8,60.8,8.3
E00015544,19,19.8,57.8,3.4
E00015545,13.4,19.4,58.2,9
E00015546,16.2,19.1,64,0.7
E00015547,11.2,14.4,70.4,4
E00015548,15,16.3,60,8.8
E00015549,10,16.6,63.1,10.3
E00015550,9.7,25,56.3,9
E00015727,13.9,23.8,55,7.3
E00015728,8.2,12,69.6,10.3
E00015849,5.7,15.5,62.2,16.6
E00015850,9.5,10.9,63.7,15.9
E00015851,11,13.1,60.2,15.7
E00015852,12.5,20.1,53.3,14.1
E00015858,12.5,21.7,53.3,12.5
E00015860,12,10.3,63,14.7
E00015861,9.3,19.1,64.2,7.4
E00015862,18.8,14.1,53.4,13.7
E00015864,12.8,15.7,48.1,23.4
E00015865,8.6,21.6,49.2,20.5
E00015866,13.7,16.6,58.8,10.9
E00015869,18,24,51,7
E00015872,11.1,14.2,61.1,13.7
E00015875,11,24.8,53.1,11
E00015877,10.5,16,64,9.5
E00015878,7.4,28.9,51.1,12.6
E00015881,10.6,16.2,62.6,10.6
E00015882,7.6,14.5,66.8,11.1
E00015886,9.8,15,62.1,13.1
E00015895,10.4,13,63.2,13.4
E00015898,12.6,13.4,58.9,15.2
E00015900,13.2,12.3,58.8,15.8
E00015901,11.8,18.8,55.9,13.4
E00015902,10,17,57.5,15.5
E00015903,8.3,11.8,62.7,17.2
E00015904,6.4,22.4,59.6,11.5
E00015905,7.1,22.2,65.1,5.6
E00015906,9.3,16.2,61.8,12.7
E00015907,9.4,15.2,64.4,11
E00015935,10.9,19.2,55,14.8
E00017358,9.5,27.8,57,5.7
E00017371,15.2,23.2,52.2,9.4
E00017372,11.5,25.4,51.6,11.5
E00017373,7.5,23.3,61.6,7.5
E00017379,13.9,21.7,57.8,6.7
E00174926,9.9,23.8,59.4,6.9
E00174928,14,18.4,54.6,13
E00174929,9.3,21.7,57.4,11.6
E00174930,13.7,22.9,55.6,7.8
E00180952,9.2,15.4,64.6,10.8
E00180967,11.6,20.9,60.5,7
E00181036,15.9,25.5,54.1,4.5
