geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00057273,30.3,19.3,37,10.1,3.4
E00057274,18.6,20.4,55.7,4.8,0.6
E00057275,7,21,58,14,0
E00057276,11.1,36.8,45.1,5.6,1.4
E00057277,7.6,17.1,65.7,6.7,2.9
E00057278,16.2,17.9,57.3,5.1,3.4
E00057280,29.3,18.5,46.7,4.3,1.1
E00057281,17.3,33.1,37.8,9.4,2.4
E00057282,6.1,39.5,40.4,12.3,1.8
E00057283,21.9,24,41.7,8.3,4.2
E00057284,29.9,10.3,50.5,8.4,0.9
E00057285,14.5,26.9,52.7,4.8,1.1
E00057286,33.3,42.5,21.8,1.1,1.1
E00057287,31.4,20.7,38,8.3,1.7
E00057288,47,39,12,2,0
E00057289,52.1,21.4,23.9,1.7,0.9
E00057290,11.9,28.9,44.4,11.1,3.7
E00057291,12.1,19.8,48.3,18.1,1.7
E00057292,14.8,24.6,51.6,6.6,2.5
E00057293,8.9,34.1,47.2,8.1,1.6
E00057294,25.3,28.6,34.1,7.7,4.4
E00057295,5.4,22.8,67.8,2.7,1.3
E00057296,24.2,17,45.1,12.4,1.3
E00057297,11.9,34.3,34.3,14.9,4.5
E00057298,14.5,29.8,42.7,8.9,4
E00057300,0.9,41.1,50,6.7,1.3
E00057303,10.4,42.7,41.5,5,0.4
E00057304,21.1,37.7,33.3,7.9,0
E00057305,12.7,15.7,66.7,4.9,0
E00057307,20.3,40.5,36.5,1.4,1.4
E00057309,17.4,23,51.7,6.2,1.7
E00057310,15.3,21.9,54,7.3,1.5
E00057311,4.1,27,64.9,2.7,1.4
E00057312,5.8,36.5,56.9,0.7,0
E00057313,2.1,22.8,60.1,13.5,1.6
E00057322,7,28.9,44.5,17.2,2.3
E00057323,6.8,23.2,55.8,11.6,2.6
E00057325,5,46,46.8,2.2,0
E00057326,5.6,46.4,40.8,7.2,0
E00057327,9.2,28.6,45.9,11.2,5.1
E00057328,9,25.5,57.9,7.6,0
E00057329,12.3,27,47.9,11.7,1.2
E00057330,18.9,16.7,55.3,9.1,0
E00057331,8.7,35.6,42.3,8.7,4.8
E00057332,6.6,15.7,57.9,19.8,0
E00057333,6,25.8,52.3,12.6,3.3
E00057776,18.3,35.9,34.4,11.5,0
E00057777,14,28.7,44.2,13.2,0
E00057778,16.4,36.9,41.8,4.9,0
E00057779,16.8,24.4,53.8,5,0
E00057780,9,22.4,57.5,10.4,0.7
E00057781,15.4,24.8,52.1,7.7,0
E00057782,17.1,34.2,41,3.4,4.3
E00057783,14.7,15.4,60.3,9.6,0
E00057784,25.4,34.1,34.1,4.8,1.6
E00057785,19.5,36.1,35.3,7.5,1.5
E00057786,32,36,28,4,0
E00057787,13.7,32.7,45.1,7.8,0.7
E00057788,16.9,28.3,45.2,7.2,2.4
E00057789,8.8,23.1,62.6,4.1,1.4
E00057790,20.2,42.7,32.6,3.4,1.1
E00057791,18,41,34.5,5.8,0.7
E00057792,18.4,52,27.2,2.4,0
E00057793,24.8,30.6,40.5,3.3,0.8
E00057794,12.2,29.8,51.9,5.3,0.8
E00057795,48.6,34.8,14.5,2.2,0
E00057796,17.9,35.7,40.2,6.3,0
E00057797,33.3,36.2,23.9,5.8,0.7
E00057798,28.9,35.9,31.7,3.5,0
E00057799,13.5,50.6,33.7,2.2,0
E00057800,11.6,25,53.6,9.8,0
E00057801,21.1,31.3,42.2,5.5,0
E00057802,12.8,50,36,1.2,0
E00057803,9.3,36.1,38.9,14.8,0.9
E00057804,15.7,34.8,41.7,6.1,1.7
E00057805,25,34.3,31.5,8.3,0.9
E00057806,21.4,28.6,43.9,6.1,0
E00057807,0,12.4,77.7,9.1,0.8
E00057808,11.8,22.1,49.3,14,2.9
E00057809,11.8,30.1,53.8,4.3,0
E00057810,17.2,32.8,40.3,9.7,0
E00057811,12.3,26.5,55.6,5.6,0
E00057812,53.6,33.9,11.6,0.9,0
E00057813,37.7,38.5,23,0.8,0
E00057814,25.4,38.8,29.9,6,0
E00057815,25.7,51.5,21.3,1.5,0
E00057816,24.5,37.3,30,8.2,0
E00057817,12.2,31.8,50.7,4.1,1.4
E00057818,13.8,34.1,44.7,7.3,0
E00057819,23.3,34.9,32.6,7.8,1.6
E00057820,19.3,33.6,41.2,5.9,0
E00057821,12.6,37.8,45.4,2.5,1.7
E00057822,20.9,39.6,32.8,6.7,0
E00057823,22.8,30.9,41.2,4.4,0.7
E00057824,25,34.4,35.2,5.5,0
E00057826,14.8,50.9,31.5,2.8,0
E00057827,9.7,40.7,40,8.3,1.4
E00057829,14.4,25,57.7,1,1.9
E00057830,17.6,33,40.7,8.8,0
E00057831,26.3,32.2,37.3,4.2,0
E00057906,15.5,53.6,27.3,2.7,0.9
E00057907,20.9,30.4,39.1,9.6,0
E00057908,24.3,27.2,37.9,10.7,0
E00057909,41.1,37.7,19.9,1.4,0
E00057921,18.8,39.6,32.9,8.7,0
E00057922,19.8,29.2,41.7,8.3,1
E00057923,13.6,31.4,44.9,8.5,1.7
E00057924,19.1,32.6,39,8.5,0.7
E00057925,38.7,44.5,14.3,1.7,0.8
E00057926,30,39.3,28.6,2.1,0
E00057927,49.3,37.7,11,2.1,0
E00057928,20.1,45,34.9,0,0
E00057929,37.8,46.9,14.7,0.7,0
E00057932,50.3,35.8,11.3,1.3,1.3
E00057933,8.3,28.9,56.2,5,1.7
E00057934,24.1,44.7,26.2,5,0
E00058540,34,31.1,29.2,1.9,3.8
E00058543,35.2,36.7,23.4,3.9,0.8
E00058546,21.2,27,47.7,4.1,0
E00058547,26.4,50.4,18.4,4.8,0
E00058549,10.3,46.9,33.8,9,0
E00058552,19.4,34.5,37.6,7.3,1.2
E00058554,52.6,19.3,25.4,2.6,0
E00058555,29.2,37.1,25.3,7.9,0.6
E00058556,43.8,33,23.2,0,0
E00058557,13.9,35.2,39.3,9.8,1.6
E00058558,36.2,41.1,19,3.7,0
E00058559,44.3,38.3,14.8,1.7,0.9
E00058563,20.8,19.2,47.5,9.2,3.3
E00058564,28.1,30.9,35.4,4.5,1.1
E00058565,6.2,42.1,44.1,6.2,1.4
E00058566,16.2,38.5,40.2,5.1,0
E00058567,14.5,31,41.4,7.6,5.5
E00058568,22.5,25.2,33.3,10.8,8.1
E00058574,25.6,36.8,31.2,5.6,0.8
E00058576,13.6,34.1,39.8,11.4,1.1
E00058577,28.3,44.2,21.7,4.3,1.4
E00058578,9,34.8,43.2,11.6,1.3
E00058579,10.5,38.6,42.1,7.9,0.9
E00058581,15,35.7,38.6,7.9,2.9
E00058583,1.9,20.6,72.9,4.7,0
E00058585,11.9,31,48.4,7.9,0.8
E00058586,19.4,30.6,44.9,4.1,1
E00058587,12,41,37.6,9.4,0
E00058588,38.2,40.5,15.3,5.3,0.8
E00058594,6.4,46.1,43.3,4.3,0
E00058595,34.2,40.5,19.8,5.4,0
E00058596,25.2,41.7,21.6,10.1,1.4
E00058598,15,38.3,38.3,8.4,0
E00058599,20.9,48.7,20,8.7,1.7
E00058600,11.1,38.5,37.8,10.4,2.2
E00058623,42,34.4,23.7,0,0
E00058646,59.5,25.2,14.4,0.9,0
E00165692,23.2,24.1,42.9,7.1,2.7
E00165693,52.8,32.6,13.9,0.7,0
E00169786,26.9,15.2,56.6,1.4,0
E00169788,4.4,28.3,63.7,3.5,0
E00169789,0,37,58.6,3.9,0.6
E00169792,4.7,31.4,57.6,6.4,0
E00169794,0.6,51.3,45.5,2.6,0
E00169796,0.9,42.7,56.4,0,0
E00169797,5.6,28.9,63.3,2.2,0
E00169800,1.7,45.3,50.4,2.6,0
E00169802,1.8,7.9,88.6,1.8,0
E00169803,2.4,43.2,53.6,0.8,0
E00169805,2.5,52.5,45.1,0,0
E00169806,11.1,36.5,48.4,3.2,0.8
E00169810,5.6,29,64.5,0.8,0
E00169811,4.1,36.9,55.4,3.6,0
E00169813,5.5,28.6,65.9,0,0
E00169817,1.8,60.6,36.7,0,0.9
E00170037,0,28.7,70.8,0.6,0
E00170040,0.9,33.9,64.2,0.9,0
E00170041,41.8,40,16.4,1.8,0
E00170043,22.2,34.9,38.1,3.2,1.6
E00170044,12.5,28.6,53.6,5.4,0
E00170051,1.6,33.3,62.6,2.4,0
E00170052,2.1,28.1,68.8,1,0
E00170055,5.3,38,52,4.7,0
E00170057,0.4,39.3,59.4,0.9,0
E00170259,16.7,25.6,39.7,16.7,1.3
E00170262,1.2,25.6,73.2,0,0
E00170264,0,39.5,59.3,0.6,0.6
E00170265,0,40.2,57.2,2.6,0
E00170267,0,41.5,57.7,0.8,0
E00170268,0.6,18.1,80.2,1.1,0
E00170271,30.8,15.4,48.7,5.1,0
E00170276,13.6,56.8,27.3,2.3,0
E00170327,4.1,36.7,48.5,9.2,1.5
E00170329,1.8,30.7,65.8,1.8,0
E00170446,13.9,43,36.7,6.3,0
E00170447,23.4,45.9,26.1,3.6,0.9
E00170452,26.8,48,22,3.3,0
E00170453,21.7,46.1,25.2,6.1,0.9
E00170455,19.8,40.5,34.2,4.5,0.9
E00170457,8.9,30.9,55.3,4.9,0
E00170459,35.1,40.5,24.4,0,0
E00170461,48,37.8,14.2,0,0
E00170465,51.1,32.6,14.8,1.5,0
E00170466,11.8,32.4,50,5.9,0
E00170596,25.7,40.5,29.7,4.1,0
E00170609,3,30.3,64.6,2,0
E00170610,2.4,56,38.7,3,0
E00170612,0.8,20.2,74.4,4.7,0
E00170617,0.8,54.3,44.2,0.8,0
E00170620,0.7,50.7,45.6,2.9,0
E00170890,20.2,58.6,16.2,5.1,0
E00187027,0.6,40.5,57.7,1.2,0
E00187028,0,50,50,0,0
E00187029,0.8,34.8,61.2,2.4,0.8
E00187033,0,50.8,46.2,3.1,0
E00187034,1.6,56.6,41.9,0,0
E00187042,22.2,14.4,48.9,11.1,3.3
E00187043,0,57.3,39.2,2.3,1.2
E00187046,19.3,23.5,41.2,11.8,4.2
E00187052,0,26.4,71.1,2.5,0
E00187053,6.9,28.7,58.4,5,1
E00187054,0,43.8,56.3,0,0
E00187055,1.9,27.6,67.8,2.8,0
E00187058,1.7,27.6,70.7,0,0
E00187061,14.3,31.3,43.8,10.7,0
E00187071,0,43,56.3,0.7,0
E00187072,5.3,20.7,69.3,4.7,0
E00187074,3.6,25.6,69,1.8,0
E00187079,0.9,21.6,62.2,15.3,0
E00187081,26.4,34.1,34.9,4.7,0
E00187085,0.5,30.3,66.2,3,0
E00187088,0.9,34.8,64.3,0,0
E00187094,35.9,46.2,17.9,0,0
E00187095,13.7,40.2,40.2,5.9,0
E00187097,0.9,37.9,58.9,2.3,0
E00187098,0,13,85,2,0
E00187099,0.4,12.1,87.5,0,0
E00187104,2.7,29.2,66.4,1.8,0
E00187110,21,19.4,51.6,8.1,0
E00187111,0.9,20.5,75,3.6,0
E00187118,1.5,28.1,68.3,2,0
E00187122,2.2,48.9,47.8,1.1,0
E00187126,2.7,39.7,57.5,0,0
E00187128,2,47.1,41.2,8.8,1
E00187132,18.7,24,49.3,6.7,1.3
E00187139,0.6,28.4,68.5,2.5,0
E00187140,22,30.5,40.7,6.8,0
E00187142,44.9,40.6,13,1.4,0
E00187143,22.2,26.9,50.5,0.5,0
E00187146,0,33.3,63.6,3,0
E00187149,38.2,50.3,11.1,0.5,0
E00187153,18.5,31.5,47.9,2.1,0
