areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00064386,33.6,35.2,17.6,13.6
E00064387,38.3,43,11.7,7
E00064388,23.6,40.2,24.4,11.8
E00064389,22.5,38.3,20.8,18.3
E00064391,22,39.4,22.8,15.7
E00064393,19.8,44.4,17.5,18.3
E00064395,13.5,39.6,26,20.8
E00064396,16.1,44.1,18.3,21.5
E00064397,20.4,36.9,17.5,25.2
E00064398,22,39,17.1,22
E00064399,39.3,18,9,33.6
E00064400,21.3,21.3,15.7,41.7
E00064401,48.6,35.5,8.7,7.2
E00064402,44.6,45.3,5,5
E00064403,43.1,40.1,10.2,6.6
E00064404,29.1,44,11.2,15.7
E00064405,45,42.7,7.6,4.6
E00064407,38.3,35.7,18.3,7.8
E00064408,28.2,40,16.4,15.5
E00064409,32.7,33.3,13.3,20.7
E00064410,24.3,34.5,18.9,22.3
E00064411,20.8,40.3,20.8,18.1
E00064412,34.8,34.1,15.6,15.6
E00064413,28.5,43.8,16.1,11.7
E00064414,35.4,34.3,16.7,13.6
E00064415,38.5,30.4,15.6,15.6
E00064441,24.3,35,19.4,21.4
E00064442,43.6,30.9,17.3,8.2
E00064443,27.3,34.8,21.2,16.7
E00064444,31.5,38.4,13.7,16.4
E00064445,36,35.1,17.1,11.7
E00064446,26.6,36.7,20.3,16.4
E00064447,30.4,36.6,16.1,17
E00064448,41.5,29.2,20.8,8.5
E00064508,26.7,38.1,20.3,14.9
E00064509,27,30.7,23.4,19
E00064510,19.7,40.9,21.3,18.1
E00064511,30.8,37.7,12.3,19.2
E00064512,29.3,26.5,25.2,19
E00064513,66.7,16.7,12.5,4.2
E00064514,31.2,34.8,15.9,18.1
E00064515,19.5,45.5,11.4,23.6
E00064516,25.9,43.8,16.1,14.3
E00064517,28.7,37.7,21.3,12.3
E00064518,14.7,40.5,18.1,26.7
E00064519,26.6,39.4,16.5,17.4
E00064520,29.3,24.8,23.3,22.6
E00064521,25,39.4,16.7,18.9
E00064522,22.3,36,20.1,21.6
E00064523,20.3,40.6,23.8,15.4
E00064524,91,9,0,0
E00064525,25.2,39.3,19.3,16.3
E00064526,25.6,37.2,17.8,19.4
E00064527,25.2,30.9,21.1,22.8
E00064528,27.8,35.2,16.7,20.4
E00064529,17,51.1,13.5,18.4
E00064530,37.6,40.6,8.3,13.5
E00064531,15.4,30.9,27.6,26
E00064532,32.5,38.1,11.9,17.5
E00064533,33.5,35.9,11.4,19.2
E00064534,38.6,33.1,10.2,18.1
E00064535,28.7,39.1,19.1,13
E00064536,26.5,40.8,21.1,11.6
E00064537,46.3,38.8,9.9,5
E00064538,35.4,23.9,17.7,23
E00064539,20,35.3,18.7,26
E00064540,43.9,44.7,4.4,7
E00064541,54.1,18.4,14.3,13.3
E00064542,40.2,40.2,11.2,8.4
E00064543,31.9,37.8,15.6,14.8
E00064544,25,32.4,20.4,22.2
E00064545,37.3,31.4,19.6,11.8
E00064546,46.3,24.8,18.2,10.7
E00064547,37.1,35,21.4,6.4
E00064548,26.3,44.4,12,17.3
E00064549,41.5,42.4,10.2,5.9
E00064550,30.5,44.3,16,9.2
E00064551,34.3,30.6,20.4,14.8
E00064552,34,36.2,21.3,8.5
E00064553,37.3,40.9,13.6,8.2
E00064554,68.8,21.1,3.9,6.3
E00064555,40.5,38,12.4,9.1
E00064556,41.2,33.8,16.2,8.8
E00064557,29.6,44,20.8,5.6
E00064558,37.1,38.6,15.7,8.6
E00064559,41.1,35.7,16.3,7
E00064560,38.5,34.2,17.1,10.3
E00064561,30.8,49.6,12,7.5
E00064562,38.6,37.9,15.7,7.9
E00064563,31.5,40.9,17.3,10.2
E00064564,19.5,38.3,14.1,28.1
E00064565,39.7,35.7,12.7,11.9
E00064566,30.5,35.9,20.3,13.3
E00064567,31.9,41.6,15.9,10.6
E00064568,40.4,22.8,24.6,12.3
E00064569,21.5,44.9,23.4,10.3
E00064570,35.8,37.4,15.4,11.4
E00064571,35,32.5,17.1,15.4
E00064572,30.8,37.6,17.9,13.7
E00064573,30.8,29.9,25.6,13.7
E00064574,40.7,27.1,16.1,16.1
E00064575,70.6,16.8,4.2,8.4
E00064576,48.5,28.5,11.5,11.5
E00064811,52.6,23.7,11.1,12.6
E00064831,72.7,11.1,11.1,5.1
E00064838,44.1,28,12.7,15.3
E00064839,50.6,25.6,8.3,15.4
E00064840,40.5,38.7,7.1,13.7
E00064842,32.7,29.9,18.7,18.7
E00064845,46.7,20,8.3,25
E00064848,46.6,19.5,9.3,24.6
E00064849,62.3,16.4,11,10.3
E00064868,32.4,34.3,12,21.3
E00064869,31.1,39.4,14.4,15.2
E00064870,31.1,23,17.2,28.7
E00064871,35.2,32,16,16.8
E00064872,51.7,29.3,12.9,6
E00064899,38.8,31.3,23.1,6.9
E00064903,27.7,29.9,13.1,29.2
E00064904,42.1,24.3,10,23.6
E00064906,44.9,29,10.1,15.9
E00064908,40,17.4,20,22.6
E00064909,39.1,21.1,17.2,22.7
E00064910,22.4,37.6,24.8,15.2
E00064911,25.2,50.4,13,11.3
E00064913,36.5,34.6,10.6,18.3
E00064914,32.3,32.3,21.5,13.8
E00064915,39,24.1,13.5,23.4
E00064916,39.6,30.6,20.1,9.7
E00064917,25.7,33.3,25.1,15.8
E00064919,41,31.9,16.9,10.2
E00064922,47.4,18.4,14,20.2
E00064923,22.3,33.9,20.7,23.1
E00064924,50,23.5,12.9,13.5
E00064925,22.3,27.4,18.3,32
E00064928,31.5,33.1,12.6,22.8
E00064930,22.8,22.8,16.1,38.3
E00064932,31.9,31.2,14.2,22.7
E00064933,20.8,32.3,16.9,30
E00064935,31,35.2,22.1,11.7
E00064936,42.4,24.2,11.4,22
E00064937,18.7,35.8,17.1,28.5
E00064938,25.4,26.2,24.6,23.8
E00064939,27.3,33.3,13.6,25.8
E00064941,30.6,24.6,11.9,32.8
E00064942,27.2,27.9,19.1,25.7
E00064943,30.5,23.7,22.9,22.9
E00064945,30.3,26.2,20.5,23
E00064946,34.1,24.3,15.6,26
E00064947,30.2,32.8,18.1,19
E00064948,30.8,31.7,15.8,21.7
E00064949,20.5,33.3,25,21.2
E00064950,42.7,22.2,15.4,19.7
E00064951,49.6,28.5,13,8.9
E00064952,34.8,33.9,13,18.3
E00064953,29.1,27.6,19.7,23.6
E00064954,21.8,38.7,13.7,25.8
E00064955,30.8,25,17.5,26.7
E00064956,41.5,27.1,9.3,22
E00064957,22.6,25,24.2,28.2
E00064958,39.3,22.2,18.5,20
E00064959,27.3,31.5,16.1,25.2
E00064960,24.8,24.8,22.5,27.9
E00064961,14.6,17.4,16,52.1
E00064962,18.5,17.7,22.6,41.1
E00064964,40.4,26.9,19.2,13.5
E00064965,17.7,17.7,19.5,45.1
E00064967,36.2,25,13.8,25
E00064969,44.3,25.7,15.7,14.3
E00064971,15.3,20.3,15.3,49.2
E00064973,28.8,22.9,18.2,30
E00064974,32.2,20.8,8.7,38.3
E00064975,26.2,23.5,20.1,30.2
E00064976,34.2,26.7,18.7,20.4
E00064977,22,23.6,26.8,27.6
E00064978,25.5,27.7,19,27.7
E00065138,30.6,34.7,14.5,20.2
E00065139,20.3,27.3,24.2,28.1
E00065140,27,31.1,18.9,23
E00065141,31.2,39.2,13.6,16
E00065142,51.6,32,6.6,9.8
E00065143,21.5,24.4,19.3,34.8
E00065144,26.8,27.7,20.5,25
E00065145,32,26.6,21.9,19.5
E00065146,35.8,35.8,22.8,5.7
E00065147,32.2,30.6,12.4,24.8
E00065148,27.4,46.7,13.3,12.6
E00065149,62.5,20.8,4.2,12.5
E00065150,43.8,28.1,12.5,15.6
E00065151,21.8,33.1,24.8,20.3
E00065152,22.8,30.9,23.6,22.8
E00065153,30.5,38.4,14.6,16.6
E00065154,16.4,21.1,14.8,47.7
E00065155,15.3,18.6,28,38.1
E00065157,29.2,36.7,16.7,17.5
E00065158,27.8,33.3,16.7,22.2
E00065159,22.7,25,22.7,29.5
E00065161,41.4,30.1,10.8,17.7
E00065162,25.2,31.8,25.7,17.3
E00065164,18.5,28.1,19.9,33.6
E00065165,45.9,28.6,7.5,18
E00065166,27.3,35.6,15.2,22
E00065167,20,50.7,10.7,18.7
E00065168,40.4,35.1,8.5,16
E00065169,33.6,43,11.2,12.1
E00065170,23.4,38,14.6,24.1
E00065171,23.6,47.9,12.9,15.7
E00065172,16.4,46.6,19.2,17.8
E00065173,23.1,50,9,17.9
E00065174,24.4,41.1,17.8,16.7
E00065175,23.9,47.9,11.3,16.9
E00065176,22.2,50,16.7,11.1
E00065177,25.2,47.9,9.2,17.6
E00065178,25,54.7,9.4,10.9
E00065179,17.6,43.4,21.3,17.6
E00065180,19.3,24.8,19.3,36.6
E00065182,26.3,46.6,16.9,10.2
E00065190,30.5,42.4,14.1,13
E00065191,16.7,55,13.3,15
E00065192,28.2,47.9,19.7,4.2
E00065193,21.5,57,11.2,10.3
E00065194,31.6,39.9,14.6,13.9
E00065195,26.7,40.5,19,13.8
E00065196,26.2,42.3,19,12.5
E00065197,22.6,36.9,16.7,23.8
E00065198,21.6,44.6,14.2,19.6
E00065200,29.4,38.2,14,18.4
E00065201,22.9,50.4,6.9,19.8
E00065202,14.1,43.5,14.1,28.2
E00065203,21.4,44,19,15.5
E00065204,29.1,37,18.1,15.7
E00065205,31.1,37,14.3,17.6
E00065206,13.2,54.5,13.2,19
E00065207,24.4,45.8,13.7,16
E00065208,15.7,50.4,15.7,18.3
E00065209,27.1,45,10.9,17.1
E00065210,14.9,33.3,18.4,33.3
E00065211,21.7,43.4,10.8,24.1
E00065346,28.4,42.6,16.9,12.2
E00065347,38.8,40.5,8.3,12.4
E00065348,40.3,33.9,12.1,13.7
E00065349,69.8,20.9,4.3,5
E00065350,18.3,38.9,26.2,16.7
E00065351,20.7,52.3,12.6,14.4
E00065352,27.7,43.7,12.6,16
E00065353,21.8,44,18.1,16.1
E00065354,35.1,41,17.9,6
E00065355,16.4,51.6,15.6,16.4
E00065356,36.4,44.2,11.6,7.8
E00065357,28,51.7,11.9,8.5
E00065358,60.3,34.7,5,0
E00065359,30.7,36,14,19.3
E00065361,41.9,33.1,12.5,12.5
E00065362,32.3,51.9,10.5,5.3
E00065363,28.2,50.4,8.4,13
E00065364,20.2,41.1,23.3,15.5
E00065365,43.5,34.4,10.7,11.5
E00065366,20.7,38.9,21.7,18.7
E00065367,22.3,37.2,17.4,23.1
E00065368,28.4,44.8,11.9,14.9
E00065369,26.9,38.1,17.9,17.2
E00065371,33.3,33.3,14.3,19
E00065372,52.9,28.1,12.4,6.6
E00065373,50.4,24.8,13.2,11.6
E00065374,21.5,37.8,14.1,26.7
E00065375,33.1,49.2,10.8,6.9
E00065376,51.6,30.6,8.9,8.9
E00065377,48,23.6,14.6,13.8
E00065378,56.3,28.6,6.7,8.4
E00065379,19.9,38,15.8,26.3
E00065380,31.8,32.6,15.5,20.2
E00065381,21.7,32.5,18.3,27.5
E00065382,33.9,37.3,15.3,13.6
E00065383,40.3,28.2,15.3,16.1
E00065384,58.7,27.3,5.8,8.3
E00065385,36.1,35.3,10.5,18
E00065386,36.8,36.1,16.7,10.4
E00065387,21.5,47.2,19.4,11.8
E00065388,26.5,54.7,8.5,10.3
E00065389,41.3,35.5,11.6,11.6
E00065390,32.8,44.3,10.7,12.2
E00065391,43.5,33.2,10.4,13
E00065392,25,34.8,22.7,17.4
E00065393,25.8,42.4,16.6,15.2
E00065394,23.5,50.4,13.9,12.2
E00065395,16.3,48.9,11.9,23
E00065396,49.3,20,11.4,19.3
E00065397,9.9,52.7,22.1,15.3
E00065398,37.9,42.2,12.1,7.8
E00065399,18.7,40.3,21.6,19.4
E00065401,63.5,21.4,6.3,8.7
E00065402,46,34.7,8.1,11.3
E00065403,48.6,36.9,9.9,4.5
E00065404,16.1,45.2,21,17.7
E00065406,23.2,42.4,17.6,16.8
E00065431,20.4,50,15.5,14.1
E00065432,28.9,41.4,16.4,13.3
E00065433,26,44.5,12.3,17.1
E00065434,31.1,42.4,15.9,10.6
E00065435,20.7,59.5,9.1,10.7
E00065436,20.5,48.5,19.7,11.4
E00065437,28.9,45.6,15.6,10
E00065438,42.3,43.2,5.4,9
E00065439,25.7,46.3,12,16
E00065440,17.5,50,14.9,17.5
E00065441,30.7,40.2,12.6,16.5
E00065442,16.7,48.5,19.7,15.2
E00065443,31.1,35.2,15.6,18
E00065445,31.1,42,16.8,10.1
E00065446,23.4,46.2,21.4,9
E00065447,14.4,44.7,20.5,20.5
E00065448,30.6,39.5,16.1,13.7
E00065449,19.5,52.6,12,15.8
E00065450,20.4,46.1,17.1,16.4
E00065451,34.8,41.7,11.4,12.1
E00065517,17,49.7,15.8,17.6
E00065518,21,42.7,17.7,18.5
E00065519,30.4,40.2,12.5,17
E00065544,22.8,54.5,10.9,11.9
E00065705,34,42,12,12
E00065708,27.2,36,18.4,18.4
E00065709,33.9,40.3,14.5,11.3
E00065711,27.1,39.5,20.2,13.2
E00065713,23,42.1,13.5,21.3
E00065715,30.3,46.5,12.7,10.6
E00065716,22.6,43.3,14.6,19.5
E00065717,48.5,28.8,9.1,13.6
E00065768,27,48.3,12.4,12.4
E00065769,16.5,43.7,20.3,19.6
E00065770,31.4,33.9,22,12.7
E00065771,28.8,43.2,17.1,10.8
E00065772,33,44,12.8,10.1
E00065773,18.7,38.5,20.9,22
E00065774,22.8,42.5,21.3,13.4
E00065775,30.9,37.3,12.7,19.1
E00065776,23.7,48.2,15.8,12.3
E00065779,42.5,31,16.8,9.7
E00065780,24.3,44.3,12.9,18.6
E00065781,21.1,41,16.7,21.1
E00065782,43.7,30.1,13.6,12.6
E00065783,21.4,33.6,19.3,25.7
E00065784,28.1,34.8,20.7,16.3
E00065785,31.9,43.7,14.8,9.6
E00065786,14.9,36.1,20.6,28.4
E00065787,28,47.3,14,10.8
E00065788,24.8,52,16,7.2
E00065789,18.8,49.2,18.8,13.3
E00065790,30.9,54.5,5.5,9.1
E00065791,44.3,36.2,9.4,10.1
E00065792,60,33.6,4.8,1.6
E00065793,44.2,25.8,10,20
E00065794,30.3,40.2,21.3,8.2
E00065795,53,35.6,5.3,6.1
E00065796,39.5,18.5,17.6,24.4
E00065797,31.7,32.4,19.4,16.5
E00065798,41.4,32.8,12.9,12.9
E00065799,37.6,44.4,10.5,7.5
E00065800,39.4,31.1,18.2,11.4
E00065801,63.9,24.1,3.8,8.3
E00065802,29.6,35.2,13.6,21.6
E00065803,34.7,38.8,14.9,11.6
E00065804,38,33.8,14.1,14.1
E00065806,31.3,43,14.1,11.7
E00065807,38.9,39.4,12.7,9
E00065808,48.3,32.4,11.7,7.6
E00065809,58.9,28.8,7.5,4.8
E00065810,60.9,29.3,5.3,4.5
E00065811,59.4,35.2,2.3,3.1
E00065813,32,42.4,16.9,8.7
E00065814,46.8,39.4,8.3,5.5
E00065815,55.4,38.9,3.2,2.5
E00065816,25.3,49.3,11,14.4
E00065817,28,28,29.7,14.4
E00065818,55.6,26.3,10.6,7.5
E00065819,23.5,40.2,20.5,15.9
E00065820,17.5,29.8,21.1,31.6
E00065821,29.1,36.2,15.7,18.9
E00065822,18.6,36.4,22.1,22.9
E00065908,29.1,48.8,11.8,10.2
E00065910,24.2,49,12.1,14.8
E00065911,39.7,43,6.6,10.7
E00065912,29,43.5,9.7,17.7
E00065913,27.2,37.9,15.4,19.5
E00065914,40.4,48.6,8.3,2.8
E00065916,21,44.2,18.1,16.7
E00065917,19.7,43.4,17.2,19.7
E00065918,34.4,36.6,12.2,16.8
E00065919,27.6,50.7,10.4,11.2
E00065920,32.5,38.1,15.1,14.3
E00065921,23.3,47.2,13.8,15.7
E00065922,9.8,45.5,15.2,29.5
E00065923,21.2,28.8,17.4,32.6
E00065924,12.5,43,21.1,23.4
E00065925,31,36.6,12.7,19.7
E00065926,14.2,37.6,16.3,31.9
E00065927,35,29.2,21.7,14.2
E00065928,17.8,38.3,16.7,27.2
E00065929,25.2,52,9.8,13
E00065930,35.1,32.1,18.3,14.5
E00065931,55,32.9,6.7,5.4
E00065932,34.9,42.1,11.1,11.9
E00065933,61.5,27.4,5.9,5.2
E00065934,34.3,44,7.5,14.2
E00065935,52.7,34.8,7.5,5
E00065936,44.8,41.3,7.6,6.4
E00065937,68.8,24.6,4.3,2.2
E00065938,45.6,35.6,9.4,9.4
E00065939,39.8,37.4,13.8,8.9
E00065940,41.7,37.9,10.6,9.8
E00065941,46.6,32.3,15.8,5.3
E00065942,31.1,43.9,11.4,13.6
E00065943,37,34.8,17,11.1
E00065944,20.8,52,12.8,14.4
E00065945,30.6,39.7,14.9,14.9
E00065946,28.9,45.3,13.3,12.5
E00065947,33.9,35.8,12.8,17.4
E00065948,38.4,44.6,8,8.9
E00065949,27.8,51.6,11.9,8.7
E00065950,35.7,41.1,11.6,11.6
E00065951,27,38.5,14.8,19.7
E00065952,33,38.4,16.1,12.5
E00065953,20.5,45.9,16.4,17.2
E00065954,29.4,38.2,16.7,15.7
E00065955,41.8,33.6,13.4,11.2
E00065956,21.6,40,20,18.4
E00065957,54.5,22.4,14.2,9
E00065958,35,45.1,11.7,8.3
E00065959,75.8,18.2,3.8,2.3
E00065960,44.7,26,13,16.3
E00066121,38.7,25.5,16.8,19
E00066122,27.7,49.4,14.5,8.4
E00066125,30.3,31.9,21,16.8
E00066126,33.1,50,5.9,11
E00066127,32.9,45,11.4,10.7
E00066151,18,44.3,16.4,21.3
E00066152,14.8,46.7,12.3,26.2
E00066153,16.8,42.7,17.6,22.9
E00066154,20.1,36.6,17.2,26.1
E00066155,17.8,43.4,19.4,19.4
E00066161,16.6,45.4,19,19
E00066162,18.9,54.3,9.4,17.3
E00066163,23,38.3,17.7,21.1
E00066164,31.3,34.6,11,23.1
E00066165,8,34.5,24.8,32.7
E00066166,28.8,41.5,14.4,15.3
E00066167,16.2,42.3,16.2,25.4
E00066168,27.3,50.8,10.2,11.7
E00066169,33.8,43,12,11.3
E00066170,37.9,44.4,11.3,6.5
E00066171,27.1,41.4,15.7,15.7
E00066172,30.2,48.2,10.1,11.5
E00066173,25.2,38.4,14.6,21.9
E00066174,34.8,39.1,13,13
E00066175,19.5,38.2,22.8,19.5
E00066176,36.4,37.3,16.9,9.3
E00066177,33.1,42.1,12,12.8
E00066178,33.6,54.1,6.6,5.7
E00066179,51,30.5,11.3,7.3
E00066180,32.1,38,16.1,13.9
E00066181,35.1,38.8,9,17.2
E00066182,21.4,39.3,20.5,18.8
E00066183,25,38.2,12.5,24.3
E00066184,50,33.9,7.1,8.9
E00066185,44.9,26.8,11,17.3
E00066186,11.5,39.7,25.2,23.7
E00066187,21.5,41.3,16.5,20.7
E00066188,46.8,34.1,6.3,12.7
E00066189,21.8,45.1,15,18
E00066190,19.8,44.6,13.2,22.3
E00066191,31.3,32.8,16.8,19.1
E00066192,33.6,40,10,16.4
E00066193,16.7,30,25,28.3
E00066194,29.6,43.5,13.9,13
E00066195,38.8,39.7,16.5,5
E00066207,27.4,48.1,7.5,17
E00066212,40.5,32.4,12.2,14.9
E00066213,21.2,37.2,16,25.6
E00066215,25.2,41.7,13.2,19.9
E00066217,27.6,35.4,16.6,20.4
E00066218,39.2,28.8,12.4,19.6
E00066219,44.4,29.9,13.2,12.5
E00066220,20.6,46.5,16.5,16.5
E00066221,37,51.1,3.7,8.1
E00066223,43.9,40.6,9.4,6.1
E00066224,26.7,50,9.6,13.7
E00066225,31,47.3,8.5,13.2
E00066226,47,34.8,9.1,9.1
E00066227,22.7,41.9,18.2,17.2
E00066228,34.6,25.8,17.6,22
E00066229,38.5,37.6,14.5,9.4
E00066230,21.6,37.1,25,16.4
E00066236,25.9,38.9,14.8,20.4
E00066237,25.4,44.1,14.4,16.1
E00066243,30.2,39.7,12.7,17.5
E00170748,42.6,19.5,7.7,30.3
E00170750,37.4,24.6,14.5,23.5
E00170756,23.8,30.5,26.5,19.2
E00170760,11.6,32.6,27.1,28.7
E00170761,8.1,50,17.4,24.4
E00174851,20.6,38.9,18.3,22.2
E00174853,17.8,52.6,11.8,17.8
E00174854,51.2,32.2,9.9,6.6
E00175334,33.3,37.9,12.4,16.3
E00175364,14.6,47.9,27.1,10.4
E00175366,20.5,31.8,31.8,15.9
E00175368,31.2,50.5,9.7,8.6
E00185465,60,26.9,7.7,5.4
E00185466,19.4,47.4,13.1,20
E00185469,33.1,30,16.3,20.6
E00185473,27.2,45.6,12.7,14.6
E00185475,19.8,34.5,15.5,30.2
E00185487,12.9,30,25.8,31.3
E00185490,14.3,28.6,33.9,23.2
E00185492,31.4,48.2,9.5,10.9
E00185495,14.9,36.2,29.8,19.1
E00185496,20.5,41.6,17.8,20.1
E00185497,31.2,56.8,5.6,6.4
E00185500,27.6,23.8,22.9,25.7
E00185502,20.9,35.1,20.1,23.9
E00185508,24.2,43.9,15.2,16.7
E00185517,34.4,35.2,16.8,13.6
E00185518,17.6,29.4,19.6,33.3
E00185523,29.2,36.9,15.4,18.5
E00185525,53.5,26.8,13.4,6.3
E00185527,18,31.7,28.8,21.6
E00185529,28.2,47.9,11.3,12.7
E00185532,17.5,49.1,15.8,17.5
E00185535,18.8,36.1,19.5,25.6
E00185548,30.2,33.6,17.2,19
E00185551,14.2,32.1,20.1,33.6
E00185560,12.5,27.5,17.5,42.5
E00185564,25.6,39.5,14,20.9
E00189213,31.8,19.3,17,31.8
E00189214,32.3,27.6,16.5,23.6
E00189224,27,18.9,12.2,41.9
E00189225,14.8,14.8,9.3,61.1
E00189226,40,20,7.3,32.7
E00189234,36,26.8,20.1,17.1
E00189235,42.6,27,22,8.5
E00189267,18,35.3,23.7,23
E00189272,13.8,35.3,21.6,29.3
E00189274,28.6,25,13.6,32.9
E00189276,5.2,33,32.2,29.6
E00189278,19.5,27.8,21.1,31.6
E00189283,19.7,23.1,28.2,29.1
E00189284,16.8,22.7,29.4,31.1
E00189287,15.7,23.6,26,34.6
E00189295,28.6,23.8,25.4,22.2
E00189316,18,9.6,11.4,61.1
