areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00064831,78.6,14.3,4.8,2.4
E00064838,66.4,15.9,11.5,6.2
E00064839,53.9,21.1,13.2,11.8
E00064840,53.4,18,19.1,9.6
E00064842,66.2,13.8,15.4,4.6
E00064845,52.9,16,8.4,22.7
E00064848,64.4,13.8,6.9,14.9
E00064849,53.7,14.2,12.7,19.4
E00064868,70.5,9.5,9.5,10.5
E00064869,60,14.3,13.6,12.1
E00064870,57.5,12.3,12.3,17.9
E00064871,62.1,17.7,8.9,11.3
E00064872,60.5,14.9,10.5,14
E00064899,63.4,17.5,12.6,6.6
E00064903,57.6,15.3,16.5,10.6
E00064904,60.3,19.2,10.6,9.9
E00064906,59.5,13.7,10.7,16
E00064908,50.3,36.2,5.4,8.1
E00064909,65.2,5.7,17.7,11.3
E00064910,61.7,24.8,7.4,6
E00064911,62.7,22.5,8.5,6.3
E00064913,58.3,12.5,17.5,11.7
E00064914,62.2,10.1,17.6,10.1
E00064915,59.5,27.7,6.9,5.8
E00064916,61.8,14.1,12.9,11.2
E00064917,57.5,13.7,19.6,9.1
E00064919,56.1,15,22.2,6.7
E00064922,46.1,25.8,19.1,9
E00064923,56.6,13.1,17.9,12.4
E00064924,48.1,22.8,16.5,12.7
E00064925,56,15.4,20.6,8
E00064928,50.9,27.7,11.9,9.4
E00064930,44,12,10.8,33.2
E00064932,61.4,12,13.9,12.7
E00064933,70.1,7.1,7.8,14.9
E00064935,65.9,13.8,3.3,17.1
E00064936,54.3,13.8,8.5,23.4
E00064937,67.8,12.4,5.8,14
E00064938,74,6.3,7.9,11.8
E00064939,71.4,9.9,5.5,13.2
E00064941,60.5,14.3,7.6,17.6
E00064942,66.4,9,4.9,19.7
E00064943,70.8,10.6,4.4,14.2
E00064945,70.9,12.6,5.8,10.7
E00064946,71.3,9.6,7,12.2
E00064947,62.9,16.5,7.2,13.4
E00064948,67,15.9,4.5,12.5
E00064949,72.6,8.9,6.5,12.1
E00064950,69,13.8,4.6,12.6
E00064951,58.9,13.3,7.8,20
E00064952,61.3,16.1,6.5,16.1
E00064953,69.8,12.1,5.2,12.9
E00064954,68.7,13,3.5,14.8
E00064955,64.4,19.5,5.9,10.2
E00064956,65.4,7.5,12.1,15
E00064957,66.9,11.3,7.7,14.1
E00064958,63.9,13.9,8.3,13.9
E00064959,62.8,19.5,6.2,11.5
E00064960,67.7,15.3,5.6,11.3
E00064961,72.7,9.9,5,12.4
E00064962,60.4,20.1,6,13.4
E00064964,74.6,5.6,4.2,15.5
E00064965,62.9,14.3,5.7,17.1
E00064967,66.1,16.1,1.8,16.1
E00064969,73.7,12.1,4,10.1
E00064971,59.2,18.4,4.8,17.6
E00064973,67.6,17.6,2.2,12.5
E00064974,58.9,18.4,9.5,13.2
E00064975,74.7,5.3,7.4,12.6
E00064976,70.7,11.6,1.7,16
E00064977,67.7,14.2,7.1,11
E00064978,75.2,6.7,6.1,12.1
E00065138,70.3,13.6,5.9,10.2
E00065139,64.9,9.7,8.2,17.2
E00065140,59.3,17.7,4.4,18.6
E00065141,71,9.2,10.7,9.2
E00065142,69.5,10.2,10.2,10.2
E00065143,57,11.6,16.5,14.9
E00065144,60.9,17.3,9.1,12.7
E00065145,70.2,9.7,7.3,12.9
E00065146,64.5,6.5,16.8,12.1
E00065147,67.5,13.7,10.3,8.5
E00065148,57.5,11.8,15.7,15
E00065149,66.7,15.8,3.5,14
E00065150,59.2,9.9,22.5,8.5
E00065151,52,14.9,16.2,16.9
E00065152,60.8,14.4,12.4,12.4
E00065153,60.7,6.1,13.5,19.6
E00065154,55.8,19.9,6.4,17.9
E00065155,65.4,19.1,4.4,11
E00065157,49.5,7.5,25.2,17.8
E00065158,61.7,8.3,19.3,10.7
E00065159,66.9,14.5,6.2,12.4
E00065161,67.6,10.4,9.9,12.1
E00065162,54.7,21.3,17.7,6.3
E00065164,68.8,9.7,8.4,13
E00065165,64.8,10.2,4.5,20.5
E00065166,58.6,12.6,8.1,20.7
E00065167,12.1,32.7,33.3,21.8
E00065168,11,45.8,31,12.3
E00065169,9.9,38.6,44.6,6.9
E00065170,20.8,43.4,21.4,14.5
E00065171,24.6,30.6,35.1,9.7
E00065172,13.3,45.8,31.9,9
E00065173,20.8,37.6,28.2,13.4
E00065174,14.7,38.5,34.9,11.9
E00065175,14.3,45.1,27.5,13.2
E00065176,19.7,41,31.1,8.2
E00065177,22.1,46.7,20.5,10.7
E00065178,28.2,40.3,21,10.5
E00065179,26.7,41.5,21.6,10.2
E00065180,43,31.5,14.5,11
E00065182,37.9,40.3,11.3,10.5
E00065190,17.9,35.2,29.6,17.3
E00065191,7.2,43.5,42,7.2
E00065192,9,33.8,41.4,15.8
E00065193,14,46.2,25.8,14
E00065194,5.5,49.2,28.6,16.6
E00065195,11.2,47,26.1,15.7
E00065196,6.9,43.3,37.9,11.8
E00065197,11.9,36.7,41.7,9.6
E00065198,4.6,40.8,38.5,16.1
E00065200,21.5,37.3,23.4,17.7
E00065201,30.9,36,23,10.1
E00065202,22.7,37.3,26.4,13.6
E00065203,14.9,37.2,36.2,11.7
E00065204,23.1,29.9,32.1,14.9
E00065205,26,27.6,26.8,19.7
E00065206,24.8,34.9,34.1,6.2
E00065207,26.2,22.1,38.9,12.8
E00065208,25.4,25.4,38,11.3
E00065209,22.1,23,45.1,9.7
E00065210,20,31.7,37.5,10.8
E00065211,21.4,26.2,45.8,6.5
E00065346,46.7,7.3,26.1,20
E00065347,38.1,15.3,24.6,22
E00065348,44.9,12.6,30.7,11.8
E00065349,44.3,7.6,36.7,11.4
E00065350,41,14.7,32.1,12.2
E00065351,41.1,16.1,30.4,12.5
E00065352,44.5,13.6,25.5,16.4
E00065353,49.4,12.2,27.3,11
E00065354,36.7,11.9,33.9,17.4
E00065355,39.4,10.9,38,11.7
E00065356,38.9,13.7,30.5,16.8
E00065357,43,19.4,23.7,14
E00065358,39.5,18.4,30.3,11.8
E00065359,45.4,14.8,23.1,16.7
E00065361,42.9,9.1,34.4,13.6
E00065362,46.7,10.9,27.2,15.2
E00065363,42.9,9.9,28.6,18.7
E00065364,44.9,16.7,29,9.4
E00065365,38.3,15.8,30.8,15
E00065366,49,9.5,28,13.6
E00065367,51,9.7,23.4,15.9
E00065368,40.9,17.3,29.9,11.8
E00065369,52.8,16.7,21.1,9.4
E00065371,50,14.9,23.9,11.2
E00065372,52.2,9.8,25,13
E00065373,60.9,8.7,10.9,19.6
E00065374,52,19.1,14.5,14.5
E00065375,48.1,23.4,19.5,9.1
E00065376,51.9,21,13.6,13.6
E00065377,43.4,13.3,12,31.3
E00065378,50,23.2,12.5,14.3
E00065379,50.2,13.9,27.8,8.1
E00065380,66,8,14.7,11.3
E00065381,52.5,9.4,18,20.1
E00065382,58.9,9.8,16.1,15.2
E00065383,61.2,11.7,13.6,13.6
E00065384,50,10.4,28.1,11.5
E00065385,44.1,8.4,32.9,14.7
E00065386,40.3,8.1,33.1,18.5
E00065387,40,6.9,38.3,14.9
E00065388,53.7,15.8,17.9,12.6
E00065389,54.5,11.4,24.2,9.8
E00065390,37.7,15.1,36.8,10.4
E00065391,43.9,10.6,31.1,14.4
E00065392,50.8,16.8,15.1,17.3
E00065393,50.6,15.4,23.5,10.5
E00065394,52.4,10.5,23.8,13.3
E00065395,42.1,14.5,30.9,12.5
E00065396,57.6,12,12,18.4
E00065397,46.9,11.4,36,5.7
E00065398,56.8,13.6,18.2,11.4
E00065399,51.4,13.6,22.6,12.4
E00065401,48.3,21.7,6.7,23.3
E00065402,55,19,20,6
E00065403,64.5,10.5,11.8,13.2
E00065404,13.7,34.2,42.5,9.6
E00065406,11.3,33.8,41.7,13.2
E00065431,30.8,24.5,32.9,11.9
E00065432,24.8,26.4,27.1,21.7
E00065433,19.6,26.2,42.9,11.3
E00065434,38.4,20,29.6,12
E00065435,25.5,20.8,36.8,17
E00065436,45.8,14.8,25.4,14.1
E00065437,17.9,29.5,41,11.5
E00065438,37,17.4,38,7.6
E00065439,15.4,39.4,41.1,4
E00065440,13,41.3,34.2,11.4
E00065441,15.9,44.8,26.9,12.4
E00065442,13.5,42.9,35.6,8
E00065443,13.2,42.1,33.3,11.4
E00065445,17.1,40.5,30.6,11.7
E00065446,17.2,36.6,35.8,10.4
E00065447,12.4,34.1,43.8,9.7
E00065448,14.2,54.1,25,6.8
E00065449,12,35.3,39.8,12.8
E00065450,13.1,38.1,35.1,13.7
E00065451,21.7,45,17.5,15.8
E00065517,25.4,34.5,25.9,14.2
E00065518,27.8,40.6,21.8,9.8
E00065519,12.2,39.8,26.5,21.4
E00065544,14.2,37.7,30.2,17.9
E00065705,9.6,38.3,41.5,10.6
E00065708,15,38.9,32.9,13.2
E00065709,21.3,41.7,16.5,20.5
E00065711,25,35.6,20,19.4
E00065713,13.5,45,28.8,12.6
E00065715,14.8,26.7,37.8,20.7
E00065716,10.7,44.2,35,10.2
E00065717,26.7,42.2,22.2,8.9
E00065768,38,14,29,19
E00065769,29.1,29.1,30.5,11.3
E00065770,30.2,28.1,32.4,9.4
E00065771,26.7,32.1,27.5,13.7
E00065772,26,28.6,40.3,5.2
E00065773,28.8,26.9,31.9,12.3
E00065774,26,25.2,38.2,10.6
E00065775,35.5,27.4,29.8,7.3
E00065776,33.1,20.2,33.1,13.7
E00065779,24,36.5,24,15.4
E00065780,35.3,24.9,23.3,16.5
E00065781,29.6,32.1,29.3,9.1
E00065782,47.4,15.4,21.8,15.4
E00065783,24.3,33.2,29.7,12.9
E00065784,30.5,25.4,35.6,8.5
E00065785,29.6,21.4,38.8,10.2
E00065786,30,28.6,29,12.4
E00065787,32.5,30.1,25.3,12
E00065788,33.3,18,28.8,19.8
E00065789,32,27.1,31.5,9.4
E00065790,23.4,46.8,21.3,8.5
E00065791,32.1,36.8,19.5,11.6
E00065792,13,34.8,43.5,8.7
E00065793,34.4,35.5,6.5,23.7
E00065794,38.6,24.2,26.5,10.6
E00065795,31.7,21.7,30,16.7
E00065796,47.3,19.4,14.7,18.6
E00065797,43.9,21.3,19.4,15.5
E00065798,42.3,27.7,10.8,19.2
E00065799,36.1,28.6,21.8,13.5
E00065800,49.2,24.6,7.6,18.6
E00065801,38.3,28.3,20,13.3
E00065802,36.3,27.4,23.3,13
E00065803,33.6,29.5,21.5,15.4
E00065804,36,28,22,14
E00065806,41.7,23.7,14.4,20.1
E00065807,31,26.4,31,11.6
E00065808,40.8,24.3,18.4,16.4
E00065809,22,36,30,12
E00065810,33.3,34.7,21.3,10.7
E00065811,29.1,33.7,25.6,11.6
E00065813,28.7,29.7,23.6,17.9
E00065814,13.7,38.4,41.1,6.8
E00065815,22.4,31.8,34.1,11.8
E00065816,21.6,28.8,43.9,5.8
E00065817,41,34.2,11.1,13.7
E00065818,47.3,28.2,11.8,12.7
E00065819,50.7,27.5,8.7,13
E00065820,50.8,22.7,7.8,18.8
E00065821,48.5,28.7,7.9,14.9
E00065822,51.7,23.6,6.3,18.4
E00065908,35.6,19.5,32.2,12.6
E00065910,29,32.1,27.8,11.1
E00065911,30.6,28.1,30.6,10.7
E00065912,15.1,38.9,32.5,13.5
E00065913,24.6,32,33.1,10.3
E00065914,16.4,41,23,19.7
E00065916,25.5,29.2,34.3,10.9
E00065917,28.9,25.9,35.6,9.6
E00065918,24.2,28.9,32.8,14.1
E00065919,30.1,25.8,25.8,18.3
E00065920,22.7,38.7,28.6,10.1
E00065921,14.3,32.3,39.8,13.5
E00065922,19.4,30.9,41.2,8.5
E00065923,21.7,40.9,24.2,13.1
E00065924,26.1,28.3,36.4,9.2
E00065925,24.7,30.6,34.7,10
E00065926,23.6,31.5,34.3,10.6
E00065927,27.5,35.6,25.5,11.4
E00065928,23.2,26.8,39,11
E00065929,25.5,22.6,34.9,17
E00065930,37.7,27.9,23.4,11
E00065931,34.4,17.7,39.6,8.3
E00065932,19.2,26.4,46.4,8
E00065933,38,26.1,19.6,16.3
E00065934,16,28.6,47.1,8.4
E00065935,36.7,29.9,25.4,7.9
E00065936,23.6,19.7,44.9,11.8
E00065937,31.4,30.2,14,24.4
E00065938,26.7,26,42,5.3
E00065939,37.3,30.9,21.8,10
E00065940,19.5,32.7,37.2,10.6
E00065941,28.3,34.8,20.7,16.3
E00065942,38.3,20.3,31.6,9.8
E00065943,23,29,38,10
E00065944,30.2,33.8,23,12.9
E00065945,35.1,32.1,19.4,13.4
E00065946,32.8,28.2,28.2,10.7
E00065947,25.9,31,27.6,15.5
E00065948,27.6,22.4,28.9,21.1
E00065949,38.1,19.8,23,19
E00065950,35.9,26.8,25.4,12
E00065951,33.1,31.1,18.5,17.2
E00065952,36.4,38.1,12.7,12.7
E00065953,38.3,31.2,16.3,14.2
E00065954,39.1,33.9,16.5,10.4
E00065955,49,27.9,7.7,15.4
E00065956,24.2,31.1,34.1,10.6
E00065957,22.8,29.8,33.3,14
E00065958,21.6,24.6,41.9,12
E00065959,38.8,38.8,8.2,14.3
E00065960,50.5,26.1,12.6,10.8
E00066121,53,17.2,15.7,14.2
E00066122,57.8,8.1,20,14.1
E00066125,48.9,16,18.3,16.8
E00066126,41.3,20,23.8,15
E00066127,51.5,8.2,21.6,18.7
E00066151,31.6,18.1,38.1,12.3
E00066152,40,17.1,30.6,12.4
E00066153,39.5,17,32,11.6
E00066154,37.6,18.5,36.5,7.4
E00066155,35.8,16,33.3,14.8
E00066161,41.4,17.2,33.3,8.1
E00066162,32.3,20,40,7.7
E00066163,44.4,16,28.9,10.7
E00066164,44,12.4,32.6,10.9
E00066165,47.3,9.6,33.5,9.6
E00066166,45.3,19.7,29.9,5.1
E00066167,38.7,13.3,37.6,10.5
E00066168,46,15,26,13
E00066169,40.5,15.3,28.2,16
E00066170,49.3,19.4,23.9,7.5
E00066171,41.2,16,26,16.8
E00066172,36,14.4,40.5,9
E00066173,51.1,12,24.5,12.5
E00066174,48.1,8.9,24.4,18.5
E00066175,44.4,20,24.4,11.1
E00066176,50,9.1,23.6,17.3
E00066177,44.9,16.2,28.7,10.3
E00066178,33.3,20.3,29,17.4
E00066179,38,19.4,30.6,12
E00066180,54.1,9,27.8,9
E00066181,50.8,15,23.3,10.8
E00066182,47.1,11.6,28.9,12.4
E00066183,47.4,13.8,21.1,17.8
E00066184,48.1,14.4,24,13.5
E00066185,46.8,9,29.7,14.4
E00066186,53.8,11.1,25,10.1
E00066187,43,11.3,28.5,17.2
E00066188,40,14.8,22.6,22.6
E00066189,47.8,13.4,20.4,18.5
E00066190,38,17.8,28.7,15.5
E00066191,35.5,21.1,23.7,19.7
E00066192,46.7,13.3,20,20
E00066193,43.4,13.3,29.5,13.9
E00066194,48.9,7.5,26.3,17.3
E00066195,45.6,14.4,22.4,17.6
E00066207,13.2,38.8,38.8,9.1
E00066212,8.5,41.5,34.1,15.9
E00066213,17.2,46.5,24.2,12.1
E00066215,24.1,33.7,24.7,17.5
E00066217,23.2,38.4,24.6,13.8
E00066218,25.2,48.2,15.8,10.8
E00066219,23.1,46.3,22.3,8.3
E00066220,23.9,52.2,10.2,13.7
E00066221,12.9,27.1,45.7,14.3
E00066223,27.6,41.8,17.6,12.9
E00066224,19,35.8,30.7,14.6
E00066225,10.9,38.7,32.8,17.6
E00066226,20,47.1,15.7,17.1
E00066227,21.1,44.2,23.9,10.8
E00066228,20.6,50.3,16,13.1
E00066229,24.8,44.2,16.8,14.2
E00066230,30,40,14.3,15.7
E00066236,11.8,36.8,43.4,7.9
E00066237,11.2,33.6,36,19.2
E00066243,18.6,35.6,20.3,25.4
E00170748,67.1,18.2,4.9,9.8
E00170750,67.2,13.4,4.2,15.1
E00170756,60.7,9.1,19.4,10.7
E00170760,56.3,10.7,20.3,12.7
E00170761,43.5,18.3,23.7,14.5
E00174851,24.3,31.6,28.9,15.1
E00174853,15.5,46.5,25.8,12.3
E00174854,31,27.1,27.1,14.7
E00175334,25.2,37.4,30.3,7.1
E00175364,14.3,41.4,28.6,15.7
E00175366,26.7,33.3,24,16
E00175368,34,23.3,26.2,16.5
E00185465,39.7,15.4,30.8,14.1
E00185466,32.9,21.6,29.7,15.8
E00185469,25.9,37,30.2,6.9
E00185473,51,13.4,26.1,9.6
E00185475,28.4,39.1,23.1,9.5
E00185487,50.7,14.8,23.7,10.7
E00185490,39,18.3,24.4,18.3
E00185492,8.6,32.3,45.2,14
E00185495,5,61.3,21.3,12.5
E00185496,14,44.5,28.1,13.4
E00185497,45.9,3.3,37.7,13.1
E00185500,52.2,15.7,25.8,6.3
E00185502,16.8,43.9,24.3,15
E00185508,23,27.3,20,29.7
E00185517,39.3,23.3,19.6,17.8
E00185518,9.9,23.5,33.6,33
E00185523,11.5,44.8,25.3,18.4
E00185525,28.6,31.6,27.1,12.8
E00185527,8.8,56.4,22.5,12.3
E00185529,18.2,58.4,3.9,19.5
E00185532,1.3,48.8,40,10
E00185535,26.3,29.8,29.2,14.6
E00185548,22.8,49,12.8,15.4
E00185551,10.6,46.5,27.3,15.7
E00185560,11.4,29.5,47.7,11.4
E00185564,16.8,33.6,38.1,11.5
E00189213,68.9,16.2,6.8,8.1
E00189214,75.3,11.3,4.1,9.3
E00189224,58,23.6,11.5,7
E00189225,40.5,25.4,21.4,12.7
E00189226,57.9,19.3,8.8,14
E00189234,55.2,2.9,28.5,13.4
E00189235,51.7,13.8,22.1,12.4
E00189267,53.8,11.7,22,12.6
E00189272,53.1,16,19.6,11.3
E00189274,43.7,10.5,28.4,17.5
E00189276,52.7,13.8,20.2,13.3
E00189278,53.3,13.5,20.1,13.1
E00189283,53,13.1,20.2,13.6
E00189284,54.5,15.5,16.5,13.5
E00189287,53.7,11.5,22.9,11.9
E00189295,56.1,8.1,23.2,12.6
E00189316,48.6,30,12.9,8.6
