areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00064549,98.6,1.4,0
E00064550,98.1,1.5,0.4
E00064551,95.7,3.4,0.9
E00064552,95.6,2.5,1.8
E00064553,97.5,2.5,0
E00064554,97.4,1.1,1.6
E00064555,96.4,3.1,0.4
E00064556,98.4,1.2,0.4
E00064557,98.3,0.9,0.9
E00064558,97.4,2.2,0.4
E00064559,98.8,0.8,0.4
E00064560,92,6.2,1.8
E00064561,99.2,0.8,0
E00064562,99.6,0.4,0
E00064563,97.6,2.4,0
E00064564,99.4,0.6,0
E00064565,99.6,0.4,0
E00064566,97.8,2.2,0
E00064567,100,0,0
E00064568,95.7,2.6,1.7
E00064569,99.6,0.4,0
E00064570,98.8,0.8,0.4
E00064571,100,0,0
E00064572,99.6,0.4,0
E00064573,100,0,0
E00064574,98.3,1.7,0
E00064575,95.2,3.6,1.2
E00064576,97.1,1.7,1.2
E00064811,73.6,14.4,12
E00064831,78.8,13.8,7.5
E00064838,58.8,27.3,13.9
E00064839,58.9,25.8,15.4
E00064840,66,22.9,11.1
E00064842,63.9,21.3,14.9
E00064845,66.1,27.2,6.7
E00064848,72.1,19.5,8.4
E00064849,65.6,19.3,15.1
E00064868,82.3,12.5,5.2
E00064869,84.9,11.1,3.9
E00064870,76.1,16.3,7.6
E00064871,79.6,13.3,7
E00064872,83.6,11.6,4.8
E00064899,62.7,19.6,17.6
E00064903,74.4,16.8,8.8
E00064904,62.8,27.2,10
E00064906,73,17.5,9.5
E00064908,48.7,30.5,20.7
E00064909,67.5,18,14.5
E00064910,62,22.9,15.1
E00064911,59.5,25,15.5
E00064913,67.9,21.1,11
E00064914,88,9.2,2.8
E00064915,59.2,24.5,16.3
E00064916,67,21.1,11.9
E00064917,72.5,16.9,10.6
E00064919,75.8,16.7,7.5
E00064922,83.6,9.2,7.1
E00064923,81.5,14.1,4.4
E00064924,70.5,20.9,8.6
E00064925,81.3,12.1,6.6
E00064928,66.2,19.7,14.1
E00064930,53.4,21.1,25.5
E00064932,71.7,14.6,13.7
E00064933,93.9,5.8,0.3
E00064935,81.8,12.1,6.1
E00064936,72.1,18.4,9.5
E00064937,85.1,11,3.9
E00064938,89.6,7.1,3.2
E00064939,86.1,12.3,1.6
E00064941,81.8,11.3,6.8
E00064942,91.1,7.4,1.5
E00064943,91.7,8,0.3
E00064945,88.6,7.8,3.6
E00064946,89.3,7.4,3.3
E00064947,88.6,8,3.4
E00064948,97.8,1.5,0.7
E00064949,86.6,9,4.3
E00064950,93.9,4.9,1.2
E00064951,93.2,4.4,2.4
E00064952,91.2,5.6,3.2
E00064953,82.9,11.4,5.7
E00064954,88.6,7.7,3.7
E00064955,95.1,2.5,2.5
E00064956,91,5.9,3.1
E00064957,93.8,3.9,2.3
E00064958,84.8,11.7,3.5
E00064959,89.1,8.9,2.1
E00064960,90.5,6,3.6
E00064961,80.2,14.7,5.1
E00064962,73.1,19.2,7.7
E00064964,86.8,9.1,4.1
E00064965,93.8,6.2,0
E00064967,84.2,11.1,4.7
E00064969,91.8,7.8,0.4
E00064971,91.5,5.9,2.6
E00064973,88.2,8.1,3.7
E00064974,62.8,25.2,12
E00064975,93.5,4.7,1.8
E00064976,83.8,12,4.3
E00064977,88.2,9.7,2.1
E00064978,91.5,5.9,2.6
E00065138,91.5,5.3,3.2
E00065139,81.5,13.5,5
E00065140,88,10.6,1.4
E00065141,95.6,3.3,1.1
E00065142,93.8,4.3,1.9
E00065143,82.3,11,6.6
E00065144,89.2,8.2,2.5
E00065145,87.3,9.8,2.9
E00065146,91.3,5.8,2.9
E00065147,89.2,7.6,3.2
E00065148,92.4,5.8,1.8
E00065149,90.2,6.4,3.4
E00065150,91.4,5,3.6
E00065151,87.7,9.8,2.5
E00065152,86,9.4,4.5
E00065153,95.2,2.7,2.1
E00065154,81.2,15.3,3.5
E00065155,77.6,11.9,10.5
E00065157,89.3,6.3,4.4
E00065158,90.5,7.9,1.7
E00065159,79.8,13.6,6.6
E00065161,86.4,10.8,2.9
E00065162,69.9,20.6,9.4
E00065164,77.5,17.6,4.9
E00065165,75.7,17.5,6.7
E00065166,81.9,13.2,4.9
E00065167,100,0,0
E00065168,98.8,1.2,0
E00065169,97.2,2.8,0
E00065170,99.4,0.6,0
E00065171,99.1,0.9,0
E00065172,99.4,0.6,0
E00065173,99,1,0
E00065174,100,0,0
E00065175,96.2,3.8,0
E00065176,100,0,0
E00065177,99.6,0.4,0
E00065178,99.3,0.7,0
E00065179,98.8,0.9,0.3
E00065180,95.5,4.5,0
E00065182,98.4,1.6,0
E00065190,98.9,1.1,0
E00065191,100,0,0
E00065192,99.6,0.4,0
E00065193,99.5,0.5,0
E00065194,99.4,0.6,0
E00065195,98.5,1.5,0
E00065196,98.3,1.7,0
E00065197,99.3,0.7,0
E00065198,99.1,0.9,0
E00065200,99.3,0.7,0
E00065201,100,0,0
E00065202,98.2,1.8,0
E00065203,99.5,0.5,0
E00065204,100,0,0
E00065205,100,0,0
E00065206,99,0.7,0.3
E00065207,97.5,2.5,0
E00065208,98.5,1.5,0
E00065209,99.3,0.7,0
E00065210,96.5,3.5,0
E00065211,99,1,0
E00065346,94.1,3.6,2.3
E00065347,98.4,1.6,0
E00065348,98.8,1.2,0
E00065349,99.5,0.5,0
E00065350,96.7,3.3,0
E00065351,100,0,0
E00065352,96.1,3.5,0.4
E00065353,98.9,1.1,0
E00065354,98.1,1.1,0.8
E00065355,100,0,0
E00065356,97.6,1.6,0.8
E00065357,96.2,3.4,0.4
E00065358,95.6,4.4,0
E00065359,96.1,1.9,1.9
E00065361,98.5,1.5,0
E00065362,97.2,1.6,1.2
E00065363,100,0,0
E00065364,99.7,0.3,0
E00065365,99.3,0.7,0
E00065366,98.9,1.1,0
E00065367,97.6,2.4,0
E00065368,97.4,2.6,0
E00065369,98.3,1.7,0
E00065371,97.1,2.6,0.4
E00065372,96.8,3.2,0
E00065373,98.2,1.8,0
E00065374,99.1,0.9,0
E00065375,98.8,1.3,0
E00065376,97.7,2.3,0
E00065377,95.5,3.2,1.4
E00065378,97.5,2,0.5
E00065379,97.7,1.9,0.5
E00065380,95.1,4.2,0.7
E00065381,99.7,0.3,0
E00065382,97.2,2,0.8
E00065383,97.1,2.2,0.7
E00065384,100,0,0
E00065385,98.6,1.4,0
E00065386,98.5,1.5,0
E00065387,97.2,2.8,0
E00065388,97.2,2.4,0.4
E00065389,97.9,0.8,1.3
E00065390,96.7,3,0.4
E00065391,98.4,1.4,0.3
E00065392,95.9,3,1
E00065393,99.4,0.6,0
E00065394,98.8,1.2,0
E00065395,100,0,0
E00065396,98.5,0.6,0.9
E00065397,96.9,2.6,0.5
E00065398,97.2,2.8,0
E00065399,95.2,4.8,0
E00065401,99.5,0.5,0
E00065402,99.1,0.9,0
E00065403,99.5,0.5,0
E00065404,98.6,1.4,0
E00065406,100,0,0
E00065431,100,0,0
E00065432,99.7,0.3,0
E00065433,99.4,0.6,0
E00065434,99.6,0,0.4
E00065435,100,0,0
E00065436,99.7,0.3,0
E00065437,97.9,2.1,0
E00065438,99.5,0.5,0
E00065439,100,0,0
E00065440,97.7,1.7,0.6
E00065441,97.1,2.9,0
E00065442,99.7,0.3,0
E00065443,95.1,4.9,0
E00065445,99.6,0.4,0
E00065446,99.7,0.3,0
E00065447,98.5,0.9,0.6
E00065448,98.1,0.8,1.2
E00065449,99.3,0.7,0
E00065450,99.7,0.3,0
E00065451,98.6,1.4,0
E00065517,99.2,0.3,0.5
E00065518,99.3,0.7,0
E00065519,98.9,1.1,0
E00065544,99.5,0.5,0
E00065705,100,0,0
E00065708,98.1,1.9,0
E00065709,99.2,0,0.8
E00065711,100,0,0
E00065713,97.1,2.2,0.7
E00065715,100,0,0
E00065716,98.9,0.8,0.3
E00065717,100,0,0
E00065768,100,0,0
E00065769,97.2,2.1,0.7
E00065770,99.2,0.8,0
E00065771,96.7,2.5,0.8
E00065772,98.6,1.4,0
E00065773,97.2,2.6,0.2
E00065774,96.4,3,0.6
E00065775,100,0,0
E00065776,98.8,1.2,0
E00065779,100,0,0
E00065780,99.2,0.8,0
E00065781,99.1,0.9,0
E00065782,99,1,0
E00065783,97.2,0.9,2
E00065784,99,1,0
E00065785,100,0,0
E00065786,98.6,1.4,0
E00065787,98.4,1.6,0
E00065788,98.5,1.5,0
E00065789,96,3.7,0.3
E00065790,98.1,1.9,0
E00065791,98.9,1.1,0
E00065792,98.9,1.1,0
E00065793,100,0,0
E00065794,99.2,0.8,0
E00065795,96.3,3.2,0.5
E00065796,98.6,1,0.3
E00065797,98.4,1.6,0
E00065798,97.8,1.7,0.4
E00065799,99.2,0.8,0
E00065800,97.8,1.1,1.1
E00065801,99.5,0.5,0
E00065802,100,0,0
E00065803,95.5,4.1,0.4
E00065804,95.9,2.7,1.4
E00065806,99.6,0.4,0
E00065807,98.6,1.2,0.2
E00065808,97.6,1.2,1.2
E00065809,95.2,4.8,0
E00065810,96.2,1.9,1.9
E00065811,98.9,1.1,0
E00065813,97.4,2.6,0
E00065814,97.8,2.2,0
E00065815,100,0,0
E00065816,96.9,3.1,0
E00065817,94.9,3.1,1.9
E00065818,100,0,0
E00065819,96,2.3,1.7
E00065820,94.5,4.2,1.3
E00065821,98.9,1.1,0
E00065822,98.1,1.4,0.6
E00065908,98.8,0.8,0.4
E00065910,98.4,1.3,0.3
E00065911,100,0,0
E00065912,98.9,1.1,0
E00065913,98.2,1.6,0.3
E00065914,97.3,1.6,1.1
E00065916,100,0,0
E00065917,99.7,0.3,0
E00065918,98.5,1.5,0
E00065919,100,0,0
E00065920,98.9,1.1,0
E00065921,99.4,0.6,0
E00065922,98.8,0.6,0.6
E00065923,98.2,1.5,0.3
E00065924,98.8,1.2,0
E00065925,99,1,0
E00065926,99,1,0
E00065927,98.5,1.5,0
E00065928,99.3,0.7,0
E00065929,97,3,0
E00065930,98.7,0.9,0.3
E00065931,97.6,2,0.4
E00065932,100,0,0
E00065933,98.2,1.8,0
E00065934,99.6,0.4,0
E00065935,96.9,2.8,0.3
E00065936,97.4,2.6,0
E00065937,95.3,3.7,1.1
E00065938,95.1,3.8,1
E00065939,97.9,1.3,0.8
E00065940,97.1,2.9,0
E00065941,98,0.8,1.2
E00065942,99.6,0.4,0
E00065943,100,0,0
E00065944,97.2,2.5,0.4
E00065945,97.7,1.9,0.4
E00065946,99.3,0,0.7
E00065947,99.6,0.4,0
E00065948,99.1,0.9,0
E00065949,97.7,2.3,0
E00065950,99.6,0.4,0
E00065951,94.3,5.4,0.4
E00065952,98.2,0.4,1.3
E00065953,98.6,1.4,0
E00065954,97.3,2.2,0.4
E00065955,96.7,3,0.4
E00065956,98.3,1.7,0
E00065957,97.4,2.1,0.4
E00065958,98.3,1.5,0.2
E00065959,98.2,0.6,1.2
E00065960,97.6,1.6,0.8
E00066121,99.7,0.3,0
E00066122,97.6,2.4,0
E00066125,98.9,1.1,0
E00066126,99.1,0.9,0
E00066127,98.6,1.4,0
E00066151,97.6,1.7,0.7
E00066152,98.9,1.1,0
E00066153,98.1,1.6,0.3
E00066154,98.5,1.5,0
E00066155,96.6,3.4,0
E00066161,96.9,2.1,1
E00066162,98.1,1.6,0.3
E00066163,97.3,1.6,1
E00066164,99.8,0.2,0
E00066165,100,0,0
E00066166,98.9,0.7,0.4
E00066167,98.8,1.2,0
E00066168,97.8,1.5,0.7
E00066169,97.8,2.2,0
E00066170,99.6,0.4,0
E00066171,99,0.7,0.3
E00066172,98.9,1.1,0
E00066173,98.8,0.6,0.6
E00066174,98.2,1.5,0.4
E00066175,99.3,0.7,0
E00066176,100,0,0
E00066177,98.9,0.7,0.4
E00066178,98.7,1.3,0
E00066179,97.7,2.3,0
E00066180,99.3,0.7,0
E00066181,98.5,1.1,0.4
E00066182,98.5,1.5,0
E00066183,99.1,0.9,0
E00066184,98,2,0
E00066185,99.3,0.7,0
E00066186,98.8,1.2,0
E00066187,97.6,1.7,0.7
E00066188,98.3,0.9,0.9
E00066189,100,0,0
E00066190,99.3,0.7,0
E00066191,97.9,2.1,0
E00066192,98.7,1.3,0
E00066193,100,0,0
E00066194,98.7,1.3,0
E00066195,98.1,1.9,0
E00066207,99.1,0.9,0
E00066212,100,0,0
E00066213,99.2,0.8,0
E00066215,98.5,1.5,0
E00066217,99.1,0.9,0
E00066218,99.7,0.3,0
E00066219,97.8,1.8,0.4
E00066220,96.5,3.5,0
E00066221,100,0,0
E00066223,95.5,3.6,0.9
E00066224,100,0,0
E00066225,99.2,0.8,0
E00066226,98.6,1.4,0
E00066227,99.3,0.7,0
E00066228,98,1.5,0.5
E00066229,99.5,0.5,0
E00066230,97.8,1.4,0.7
E00066236,94.6,4.7,0.8
E00066237,100,0,0
E00066243,90.6,7,2.3
E00170748,84.2,10.6,5.2
E00170750,92.6,4.6,2.8
E00170756,97.8,1.7,0.6
E00170760,95.7,3.7,0.6
E00170761,95.3,3.4,1.3
E00174851,100,0,0
E00174853,97.7,1.4,0.8
E00174854,97.7,2.3,0
E00175334,98.7,1.3,0
E00175364,98.2,1.8,0
E00175366,99.1,0.9,0
E00175368,99.5,0.5,0
E00185465,98.6,0.5,1
E00185466,96.8,2.7,0.5
E00185469,98,2,0
E00185473,97.7,2.3,0
E00185475,98.5,1.5,0
E00185487,94.9,3.7,1.4
E00185490,93.7,5.8,0.5
E00185492,97.5,2.5,0
E00185495,99.1,0,0.9
E00185496,97.1,2.9,0
E00185497,99.6,0.4,0
E00185500,89.7,9.5,0.8
E00185502,97.5,2.2,0.3
E00185508,97.6,2.1,0.3
E00185517,98.9,0,1.1
E00185518,90.5,9,0.5
E00185523,91.7,7.6,0.7
E00185525,97.7,2.3,0
E00185527,97.5,2.5,0
E00185529,100,0,0
E00185532,100,0,0
E00185535,97.4,2.3,0.3
E00185548,98.9,0.8,0.4
E00185551,98.9,1.1,0
E00185560,88.2,11,0.8
E00185564,99.5,0.5,0
E00189213,82.9,11.4,5.7
E00189214,92.9,3.9,3.2
E00189224,90.9,7.4,1.7
E00189225,92.4,6.6,1
E00189226,94.9,4.5,0.6
E00189234,89.2,7.2,3.6
E00189235,89.9,8.7,1.4
E00189267,96.8,2.9,0.3
E00189272,96.4,2.6,1
E00189274,97.8,1.4,0.8
E00189276,94.5,5.5,0
E00189278,95.4,3.2,1.4
E00189283,95.2,4.1,0.7
E00189284,93.3,6.7,0
E00189287,99.2,0.8,0
E00189295,93.7,5.6,0.7
E00189316,88.8,8.6,2.6
