areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00064534,33.7,66.3
E00064535,26,74
E00064536,25.7,74.3
E00064537,20,80
E00064538,38.9,61.1
E00064539,33.7,66.3
E00064540,33.3,66.7
E00064541,47.8,52.2
E00064542,23.9,76.1
E00064543,26.1,73.9
E00064544,36.1,63.9
E00064545,22.4,77.6
E00064546,38.6,61.4
E00064547,26.8,73.2
E00064548,34.3,65.7
E00064549,22,78
E00064550,25.5,74.5
E00064551,26.9,73.1
E00064552,29.1,70.9
E00064553,33.3,66.7
E00064554,29.7,70.3
E00064555,31.9,68.1
E00064556,23.7,76.3
E00064557,31.2,68.8
E00064558,33.3,66.7
E00064559,27.6,72.4
E00064560,20.5,79.5
E00064561,31.3,68.8
E00064562,24.3,75.7
E00064563,25.3,74.7
E00064564,29.5,70.5
E00064565,22,78
E00064566,25,75
E00064567,30.2,69.8
E00064568,39.3,60.7
E00064569,20.3,79.7
E00064570,28.9,71.1
E00064571,28.3,71.7
E00064572,28.5,71.5
E00064573,35.3,64.7
E00064574,38.7,61.3
E00064575,36.8,63.2
E00064576,24.8,75.2
E00064811,23.7,76.3
E00064831,22.7,77.3
E00064838,26.1,73.9
E00064839,17.9,82.1
E00064840,26.7,73.3
E00064842,25.2,74.8
E00064845,31.1,68.9
E00064848,25.3,74.7
E00064849,36.3,63.7
E00064868,36.9,63.1
E00064869,26.3,73.7
E00064870,25.5,74.5
E00064871,28,72
E00064872,23.4,76.6
E00064899,17.9,82.1
E00064903,31.2,68.8
E00064904,29.7,70.3
E00064906,33.1,66.9
E00064908,11.9,88.1
E00064909,32.1,67.9
E00064910,18.8,81.2
E00064911,30.7,69.3
E00064913,28.9,71.1
E00064914,22.4,77.6
E00064915,21.6,78.4
E00064916,22.5,77.5
E00064917,22.5,77.5
E00064919,26.4,73.6
E00064922,34.1,65.9
E00064923,29.7,70.3
E00064924,44.9,55.1
E00064925,38.8,61.2
E00064928,25,75
E00064930,30.5,69.5
E00064932,32.7,67.3
E00064933,25.5,74.5
E00064935,31.1,68.9
E00064936,33.3,66.7
E00064937,33.9,66.1
E00064938,33.1,66.9
E00064939,30.9,69.1
E00064941,27.9,72.1
E00064942,40.8,59.2
E00064943,28.8,71.2
E00064945,42.6,57.4
E00064946,33.9,66.1
E00064947,34.7,65.3
E00064948,29.2,70.8
E00064949,44.6,55.4
E00064950,41.5,58.5
E00064951,34.4,65.6
E00064952,31,69
E00064953,36.5,63.5
E00064954,46.5,53.5
E00064955,28.6,71.4
E00064956,40.4,59.6
E00064957,39.9,60.1
E00064958,38.3,61.7
E00064959,38.3,61.7
E00064960,41,59
E00064961,27.3,72.7
E00064962,28,72
E00064964,40.8,59.2
E00064965,36.9,63.1
E00064967,39.6,60.4
E00064969,36,64
E00064971,37.6,62.4
E00064973,25.2,74.8
E00064974,27,73
E00064975,40.9,59.1
E00064976,33.1,66.9
E00064977,36.6,63.4
E00064978,32.3,67.7
E00065138,26.9,73.1
E00065139,41,59
E00065140,32.4,67.6
E00065141,32.1,67.9
E00065142,32.8,67.2
E00065143,51.2,48.8
E00065144,27.1,72.9
E00065145,33.9,66.1
E00065146,36.4,63.6
E00065147,31.9,68.1
E00065148,31.6,68.4
E00065149,32.2,67.8
E00065150,29.6,70.4
E00065151,30.3,69.7
E00065152,40.1,59.9
E00065153,32.5,67.5
E00065154,28.7,71.3
E00065155,42.1,57.9
E00065157,24.5,75.5
E00065158,27,73
E00065159,36.4,63.6
E00065161,26.9,73.1
E00065162,36.2,63.8
E00065164,42.5,57.5
E00065165,39.8,60.2
E00065166,25.5,74.5
E00065167,26.8,73.2
E00065168,57.1,42.9
E00065169,28.7,71.3
E00065170,22,78
E00065171,41.7,58.3
E00065172,33.5,66.5
E00065173,32.2,67.8
E00065174,24.3,75.7
E00065175,32.3,67.7
E00065176,33.9,66.1
E00065177,30.6,69.4
E00065178,30.1,69.9
E00065179,30.1,69.9
E00065180,26.6,73.4
E00065182,26.6,73.4
E00065190,33,67
E00065191,31.3,68.7
E00065192,33.1,66.9
E00065193,34,66
E00065194,28.8,71.2
E00065195,33.6,66.4
E00065196,25.6,74.4
E00065197,27.5,72.5
E00065198,29.1,70.9
E00065200,31.2,68.8
E00065201,39.9,60.1
E00065202,35.2,64.8
E00065203,28,72
E00065204,25.4,74.6
E00065205,25.8,74.2
E00065206,34.6,65.4
E00065207,27.5,72.5
E00065208,33.3,66.7
E00065209,40.2,59.8
E00065210,29.7,70.3
E00065211,37.6,62.4
E00065346,33.9,66.1
E00065347,41.2,58.8
E00065348,31,69
E00065349,27.6,72.4
E00065350,34.4,65.6
E00065351,27.9,72.1
E00065352,41.7,58.3
E00065353,28.9,71.1
E00065354,31.5,68.5
E00065355,29.6,70.4
E00065356,23.4,76.6
E00065357,30.5,69.5
E00065358,29.9,70.1
E00065359,26.9,73.1
E00065361,33.1,66.9
E00065362,34.4,65.6
E00065363,26.1,73.9
E00065364,28.5,71.5
E00065365,24,76
E00065366,30.6,69.4
E00065367,30.8,69.2
E00065368,29.3,70.7
E00065369,34.6,65.4
E00065371,30.4,69.6
E00065372,42.7,57.3
E00065373,31.5,68.5
E00065374,34.9,65.1
E00065375,33.8,66.3
E00065376,33.8,66.3
E00065377,44.3,55.7
E00065378,26.3,73.7
E00065379,25.6,74.4
E00065380,27.9,72.1
E00065381,22.7,77.3
E00065382,32.2,67.8
E00065383,36.4,63.6
E00065384,25.8,74.2
E00065385,29.4,70.6
E00065386,29,71
E00065387,29.2,70.8
E00065388,32.6,67.4
E00065389,24.1,75.9
E00065390,32.4,67.6
E00065391,29.6,70.4
E00065392,37.3,62.7
E00065393,32.7,67.3
E00065394,43,57
E00065395,34.9,65.1
E00065396,29.8,70.2
E00065397,27.2,72.8
E00065398,30.7,69.3
E00065399,36.6,63.4
E00065401,23.3,76.7
E00065402,35.6,64.4
E00065403,37.7,62.3
E00065404,28.6,71.4
E00065406,37.5,62.5
E00065431,32.6,67.4
E00065432,36.5,63.5
E00065433,29.2,70.8
E00065434,33.6,66.4
E00065435,33.3,66.7
E00065436,28,72
E00065437,30.9,69.1
E00065438,40.4,59.6
E00065439,30.5,69.5
E00065440,30.3,69.7
E00065441,25.5,74.5
E00065442,24.1,75.9
E00065443,25,75
E00065445,20,80
E00065446,35.8,64.2
E00065447,28.5,71.5
E00065448,35.4,64.6
E00065449,35.1,64.9
E00065450,29.8,70.2
E00065451,28.6,71.4
E00065517,33,67
E00065518,36.6,63.4
E00065519,29.4,70.6
E00065544,27.9,72.1
E00065705,28.7,71.3
E00065708,26,74
E00065709,23.1,76.9
E00065711,23.3,76.7
E00065713,24.8,75.2
E00065715,34.8,65.2
E00065716,25.8,74.2
E00065717,25.6,74.4
E00065768,26.7,73.3
E00065769,32,68
E00065770,35.7,64.3
E00065771,40.5,59.5
E00065772,43,57
E00065773,28.6,71.4
E00065774,36.9,63.1
E00065775,29,71
E00065776,32.8,67.2
E00065779,27.5,72.5
E00065780,27.1,72.9
E00065781,30,70
E00065782,29.9,70.1
E00065783,32.5,67.5
E00065784,24,76
E00065785,36.4,63.6
E00065786,26.7,73.3
E00065787,35.4,64.6
E00065788,33.6,66.4
E00065789,20.2,79.8
E00065790,26,74
E00065791,20.5,79.5
E00065792,30.4,69.6
E00065793,42.6,57.4
E00065794,33.6,66.4
E00065795,33.6,66.4
E00065796,43.8,56.3
E00065797,30.8,69.2
E00065798,29.5,70.5
E00065799,28,72
E00065800,43.7,56.3
E00065801,37.7,62.3
E00065802,24,76
E00065803,23.6,76.4
E00065804,29.9,70.1
E00065806,37.3,62.7
E00065807,29.2,70.8
E00065808,35.8,64.2
E00065809,28.6,71.4
E00065810,44.4,55.6
E00065811,29.8,70.2
E00065813,22.7,77.3
E00065814,37.3,62.7
E00065815,40,60
E00065816,33.6,66.4
E00065817,38.8,61.2
E00065818,28.7,71.3
E00065819,36,64
E00065820,45.7,54.3
E00065821,43,57
E00065822,30.3,69.7
E00065908,32.2,67.8
E00065910,34.8,65.2
E00065911,36.9,63.1
E00065912,25.8,74.2
E00065913,36.6,63.4
E00065914,42.4,57.6
E00065916,36.6,63.4
E00065917,30.2,69.8
E00065918,33.3,66.7
E00065919,37.6,62.4
E00065920,31.4,68.6
E00065921,28.7,71.3
E00065922,32.9,67.1
E00065923,29.8,70.2
E00065924,35.5,64.5
E00065925,33.5,66.5
E00065926,25.4,74.6
E00065927,25.5,74.5
E00065928,27,73
E00065929,25.9,74.1
E00065930,31,69
E00065931,35.8,64.2
E00065932,23.2,76.8
E00065933,31.5,68.5
E00065934,32.2,67.8
E00065935,27.3,72.7
E00065936,33.9,66.1
E00065937,35.7,64.3
E00065938,38.5,61.5
E00065939,34.6,65.4
E00065940,25.9,74.1
E00065941,47.8,52.2
E00065942,35.1,64.9
E00065943,31.4,68.6
E00065944,33.6,66.4
E00065945,26.1,73.9
E00065946,33.6,66.4
E00065947,35,65
E00065948,31.1,68.9
E00065949,41.1,58.9
E00065950,27,73
E00065951,36.7,63.3
E00065952,38.8,61.2
E00065953,27.3,72.7
E00065954,28.4,71.6
E00065955,40,60
E00065956,32.6,67.4
E00065957,22.3,77.7
E00065958,35.2,64.8
E00065959,22.4,77.6
E00065960,36.7,63.3
E00066121,33.1,66.9
E00066122,31.9,68.1
E00066125,34.9,65.1
E00066126,32.9,67.1
E00066127,30.9,69.1
E00066151,37.5,62.5
E00066152,37.3,62.7
E00066153,36.7,63.3
E00066154,30.5,69.5
E00066155,37,63
E00066161,37.5,62.5
E00066162,38.3,61.7
E00066163,32.6,67.4
E00066164,30.4,69.6
E00066165,32.1,67.9
E00066166,30.8,69.2
E00066167,33,67
E00066168,29.7,70.3
E00066169,34.1,65.9
E00066170,39.4,60.6
E00066171,32.6,67.4
E00066172,32.7,67.3
E00066173,25.4,74.6
E00066174,36.3,63.7
E00066175,29.8,70.2
E00066176,37.7,62.3
E00066177,31.6,68.4
E00066178,43.3,56.7
E00066179,29,71
E00066180,32.6,67.4
E00066181,35.5,64.5
E00066182,28.5,71.5
E00066183,31.4,68.6
E00066184,31.7,68.3
E00066185,25.9,74.1
E00066186,30.5,69.5
E00066187,31.8,68.2
E00066188,33,67
E00066189,37,63
E00066190,29,71
E00066191,26.3,73.7
E00066192,26.2,73.8
E00066193,28.6,71.4
E00066194,26.7,73.3
E00066195,28.8,71.2
E00066207,29.2,70.8
E00066212,33.7,66.3
E00066213,23.6,76.4
E00066215,25.7,74.3
E00066217,29.8,70.2
E00066218,29.9,70.1
E00066219,25.8,74.2
E00066220,30,70
E00066221,42,58
E00066223,29.1,70.9
E00066224,34.8,65.2
E00066225,26.4,73.6
E00066226,27.7,72.3
E00066227,33.6,66.4
E00066228,35.8,64.2
E00066229,28.9,71.1
E00066230,33.3,66.7
E00066236,30.7,69.3
E00066237,29.1,70.9
E00066243,25.9,74.1
E00170748,24.3,75.7
E00170750,31.4,68.6
E00170756,26.4,73.6
E00170760,24.7,75.3
E00170761,24.2,75.8
E00174851,32.9,67.1
E00174853,33.3,66.7
E00174854,22,78
E00175334,24.1,75.9
E00175364,37.9,62.1
E00175366,33.3,66.7
E00175368,25.7,74.3
E00185465,29.1,70.9
E00185466,36.6,63.4
E00185469,27.1,72.9
E00185473,32.1,67.9
E00185475,25,75
E00185487,19.9,80.1
E00185490,20.5,79.5
E00185492,40.2,59.8
E00185495,29.1,70.9
E00185496,28.1,71.9
E00185497,29.7,70.3
E00185500,24.8,75.2
E00185502,29.2,70.8
E00185508,43.6,56.4
E00185517,29.8,70.2
E00185518,12.7,87.3
E00185523,25.3,74.7
E00185525,26.9,73.1
E00185527,22.5,77.5
E00185529,29.2,70.8
E00185532,27.8,72.2
E00185535,30.7,69.3
E00185548,26.7,73.3
E00185551,25.6,74.4
E00185560,35.4,64.6
E00185564,27.2,72.8
E00189213,20.5,79.5
E00189214,42.3,57.7
E00189224,77.2,22.8
E00189225,54,46
E00189226,70.2,29.8
E00189234,33.1,66.9
E00189235,34.9,65.1
E00189267,19.6,80.4
E00189272,19.8,80.2
E00189274,23.1,76.9
E00189276,18.5,81.5
E00189278,25.2,74.8
E00189283,19.8,80.2
E00189284,20.1,79.9
E00189287,24.1,75.9
E00189295,28.5,71.5
E00189316,77.7,22.3
