areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00064531,1.2,0,0.3,98.5,0
E00064532,0,0,0.4,97.5,2.1
E00064533,2.7,0,0.8,95.4,1.1
E00064534,2.4,0,2.1,95.5,0
E00064535,0,0,2,95.9,2
E00064536,0.3,0,0,98.8,0.9
E00064537,0,1.9,0.5,96.3,1.4
E00064538,1.5,0,0,98.5,0
E00064539,0.3,0.3,2.4,94.1,3
E00064540,0.5,0,0,99.5,0
E00064541,2.7,2.7,0.5,94,0
E00064542,0,1,0.5,98,0.5
E00064543,0,0,1.3,98.3,0.3
E00064544,4.7,0,1.1,83.2,10.9
E00064545,1.4,0,0,98.2,0.5
E00064546,1.7,0.4,1.7,93.4,2.9
E00064547,0,0.7,2.8,95.5,1
E00064548,0,0,0.3,99.7,0
E00064549,1.4,0.5,0,98.1,0
E00064550,0,0,0,100,0
E00064551,3.3,0.8,0.8,95.1,0
E00064552,1,0,1,97.9,0
E00064553,0.5,0.5,0.9,98.1,0
E00064554,0,0,0.5,98.5,1
E00064555,0.9,0.9,0,98.3,0
E00064556,0.4,0,0.4,99.2,0
E00064557,1.6,1.2,2.8,93.3,1.2
E00064558,0,0,0.7,99.3,0
E00064559,0.4,0.8,1.2,97.7,0
E00064560,3,0,2.1,93.6,1.3
E00064561,0,0,0.7,98.9,0.4
E00064562,0,1.9,0.4,97.7,0
E00064563,1.1,0.4,0,98.1,0.4
E00064564,0.9,0,0,99.1,0
E00064565,0.4,0.4,2.4,96.8,0
E00064566,1.4,1,1.4,95.1,1
E00064567,0,0,0.4,99.6,0
E00064568,2.8,0,0,95.9,1.2
E00064569,0.4,0,0,99.6,0
E00064570,0,0,0,99.6,0.4
E00064571,0,0.8,3.1,95.8,0.4
E00064572,2,0,2.8,95.3,0
E00064573,0,1.1,3.4,95.5,0
E00064574,0,1.2,2.8,96,0
E00064575,0.6,2.4,0,97.1,0
E00064576,1.2,0,0.4,98,0.4
E00064811,3.5,4.3,2,79.7,10.5
E00064831,6,3,4.8,86.1,0
E00064838,18.7,0,1.2,74.9,5.2
E00064839,7.2,5.2,2.3,81.3,3.9
E00064840,11.1,4.2,4.7,78.6,1.4
E00064842,7.8,6.6,5.1,72.8,7.8
E00064845,8.7,8.7,5.7,71.2,5.7
E00064848,10.5,6,3.4,70.4,9.7
E00064849,17.8,5.6,2.6,71.7,2.2
E00064868,5.2,1.2,0.4,91.7,1.6
E00064869,1.4,0.3,1.4,94.5,2.4
E00064870,5.4,0.6,2.9,87.7,3.4
E00064871,2.9,1.8,0.7,92.8,1.8
E00064872,1.5,0.5,2.5,91.7,3.9
E00064899,0.6,1.6,1.9,93.6,2.2
E00064903,3,1.8,3,89.9,2.4
E00064904,6.8,3.4,2.5,78.9,8.4
E00064906,5.4,8.1,3,77.5,6
E00064908,3.5,6.3,3.9,81.1,5.3
E00064909,5.8,2.4,1.8,85.3,4.6
E00064910,6.3,2,1.7,87.4,2.6
E00064911,4.5,3.3,2.8,86.2,3.3
E00064913,5.3,9.5,0.4,77.8,7
E00064914,2.4,0,5.2,90.3,2.1
E00064915,5.7,5.4,4.5,80.1,4.2
E00064916,2.1,0,1.4,89.4,7.2
E00064917,6.5,2.4,2.7,87.7,0.7
E00064919,4.2,0,3,92.7,0
E00064922,7.4,7,2.1,78.2,5.3
E00064923,4.5,7.4,3.9,82.3,1.9
E00064924,8.1,18.6,4.2,65.3,3.9
E00064925,13,8.7,0.2,76.2,1.8
E00064928,3.3,3.9,2.3,83.3,7.2
E00064930,4.9,8.6,7.2,70,9.2
E00064932,4,0.9,6.2,85.2,3.7
E00064933,0,6.9,3.2,89.7,0.3
E00064935,2.2,0.6,2.8,92.2,2.2
E00064936,0,2.3,1.3,87.7,8.6
E00064937,1.3,2.2,0,93.7,2.8
E00064938,2.5,0,2.5,92.6,2.5
E00064939,2.4,0.6,0.6,93.8,2.7
E00064941,0.3,4.5,1.7,87.9,5.6
E00064942,0,3.4,0,95.2,1.4
E00064943,2.7,3,5,87.2,2
E00064945,0,2.3,3.9,91.5,2.3
E00064946,1.7,1,1.7,92.4,3.2
E00064947,5.8,1.8,0,92,0.4
E00064948,0.3,2.1,0.3,95.2,2.1
E00064949,2.7,8.1,0.9,87.2,1.2
E00064950,0,0,1.5,95.4,3.1
E00064951,0.4,0.8,0.4,98.5,0
E00064952,0,2,2.7,95.3,0
E00064953,1.3,2.8,0.9,87.7,7.3
E00064954,0,1.6,1.9,90.2,6.3
E00064955,0.3,0.7,0.3,95.6,3
E00064956,1.9,2.2,0.4,88.4,7.1
E00064957,0,0.9,1.5,97.3,0.3
E00064958,2,3.3,4,86.8,4
E00064959,0.6,5.6,2.5,90.7,0.6
E00064960,1.4,6,0.9,88.6,3.1
E00064961,0.8,5.2,2.3,89.6,2.1
E00064962,0.5,7,1.8,87.3,3.4
E00064964,1.3,1.3,0.4,93.1,3.9
E00064965,0,3.7,2,92.3,2
E00064967,2.3,1.9,0,95.2,0.6
E00064969,1.7,5.1,0,90.4,2.7
E00064971,2.7,0.2,0.7,96.1,0.2
E00064973,0,1.1,1.1,96.7,1.1
E00064974,1.3,1,1.8,89.1,6.7
E00064975,1.3,1.3,2,94.5,1
E00064976,2.7,3.7,1.9,89.1,2.5
E00064977,1.9,3,4.4,90.6,0
E00064978,0,1.1,1.1,96.4,1.4
E00065138,1.4,0.7,4.8,93.1,0
E00065139,3.6,8.7,2.5,81.8,3.4
E00065140,2.3,2.3,2.6,90.3,2.6
E00065141,1.8,0,1.4,96.4,0.4
E00065142,0.9,0,4.3,93.9,0.9
E00065143,7.6,12.2,8.3,61.6,10.3
E00065144,1.7,0.7,2.4,93.8,1.4
E00065145,1.6,5.4,2.5,89.2,1.3
E00065146,5.3,3.6,0,88.7,2.4
E00065147,4.7,6,3,84.2,2
E00065148,2.7,0.3,0.3,96.2,0.3
E00065149,0,0,7.7,91.4,0.9
E00065150,6.7,0.7,1.3,85.3,6
E00065151,7.2,7.2,2.1,80,3.6
E00065152,5.6,3.4,0.9,89.1,0.9
E00065153,1.5,0.9,1.7,94.2,1.7
E00065154,8.6,6,4.7,58.4,22.3
E00065155,2.1,5.1,1.1,90.1,1.6
E00065157,6.6,0.4,2.9,85,5.1
E00065158,4.9,2.7,2.5,85.3,4.7
E00065159,1.1,7,0,90.6,1.3
E00065161,4.1,6.1,3.6,84.7,1.5
E00065162,9.6,7.5,4.2,75,3.7
E00065164,1.7,7.6,2.6,84.5,3.6
E00065165,3.7,0,0.7,90.5,5.1
E00065166,1.9,1.3,1.6,95.2,0
E00065167,0.3,0,0.8,98.9,0
E00065168,1.4,1.1,1.8,94.5,1.1
E00065169,2.7,0,0.9,96.4,0
E00065170,0,0,0.8,99.2,0
E00065171,0.3,0,0.6,99.1,0
E00065172,0,0.8,2.7,96.5,0
E00065173,0.3,0,0.7,99,0
E00065174,0,0,0.9,98.6,0.5
E00065175,1.3,0,0,98.7,0
E00065176,0.8,0.8,0.8,97.5,0
E00065177,0.4,0.4,0,99.3,0
E00065178,0,0,0.4,99.6,0
E00065179,2.7,1.2,2.1,94,0
E00065180,4.8,1,2.4,91.1,0.7
E00065182,2,0,1.6,96.1,0.4
E00065190,0,0,1.8,98.2,0
E00065191,0,0,0,100,0
E00065192,0,0.4,0,99.6,0
E00065193,0,0.5,0.5,98.6,0.5
E00065194,0,0.3,0.8,98.9,0
E00065195,1.1,0.7,0.4,97.8,0
E00065196,0,0.8,0,99.2,0
E00065197,0.5,0,1,98.3,0.2
E00065198,0,0.6,0.8,98.6,0
E00065200,0.3,0.7,2,97,0
E00065201,0,0,0,100,0
E00065202,0,0.4,0.4,99.1,0
E00065203,0,0,0,100,0
E00065204,1.4,0,2.4,96.2,0
E00065205,0,0,0,100,0
E00065206,1.4,0,1.4,97.3,0
E00065207,2.4,0,2.8,93.1,1.7
E00065208,2.5,0,0,97.5,0
E00065209,1.7,0.3,2.4,95.5,0
E00065210,0,0,0.4,99.6,0
E00065211,0,0.3,0.5,98.8,0.5
E00065346,2.2,1.3,1.3,93.6,1.6
E00065347,0,0,1.2,98.8,0
E00065348,3.1,0.8,1.5,93.9,0.8
E00065349,1,0.5,1.5,96.6,0.5
E00065350,2.3,0,1.9,94.2,1.6
E00065351,1.2,0,0.4,96.4,2
E00065352,5.4,0,0.8,91.1,2.7
E00065353,1.1,0.2,2.8,95.9,0
E00065354,1.1,0,0.8,98.1,0
E00065355,0,0,0.4,98.6,1.1
E00065356,3.3,0.4,0.4,95.1,0.8
E00065357,7.1,0.8,0.8,90,1.2
E00065358,0,1.1,2.2,95.5,1.1
E00065359,1.9,1.5,2.7,88.9,5
E00065361,1.5,0,1.8,96.7,0
E00065362,2,0,1.6,94.9,1.6
E00065363,1.1,0,1.1,97.8,0
E00065364,0.3,0.3,0.6,98.7,0
E00065365,0.4,0,0.4,99.3,0
E00065366,2.2,0,1.2,96.5,0
E00065367,3.9,3.3,0.7,92.2,0
E00065368,0,0,0,97.6,2.4
E00065369,0,0.6,0.3,97.4,1.6
E00065371,0,0,1.1,98.6,0.4
E00065372,0.9,0,0.5,98.6,0
E00065373,0.4,1.3,1.7,96.5,0
E00065374,1.7,0.3,0,96.8,1.2
E00065375,0.4,0,0,99.6,0
E00065376,2.3,0.9,0.9,95.5,0.5
E00065377,3,0.4,0.4,96.1,0
E00065378,2,0.5,2.5,95.1,0
E00065379,2.3,0.5,0.2,96.1,0.9
E00065380,4.1,0,1,94.8,0
E00065381,2.8,0.3,0.9,95,0.9
E00065382,0.4,2,2.4,95.3,0
E00065383,0.4,0.4,0,97.5,1.8
E00065384,1.5,0,1,97.5,0
E00065385,2.1,0.3,1,96.6,0
E00065386,3,0.9,1.5,94.6,0
E00065387,4.3,2.4,0.6,91.7,0.9
E00065388,2.4,2.8,0.8,91.2,2.8
E00065389,2.5,0.8,0,96.7,0
E00065390,1.5,0.7,0.4,97.4,0
E00065391,2.1,0.3,0.3,97.3,0
E00065392,1,0,4.8,94,0.3
E00065393,1.2,0,2,96.3,0.6
E00065394,0.8,0.4,0,98.8,0
E00065395,1.1,0.3,0.6,97.7,0.3
E00065396,0,0,1.7,97.4,0.9
E00065397,3.1,0,0.3,95.4,1.3
E00065398,6.8,0,0,92.8,0.5
E00065399,0,1.5,1.8,95.3,1.5
E00065401,0.5,0,0,99.5,0
E00065402,0.9,0.4,0.4,98.3,0
E00065403,0,0,1.6,96.9,1.6
E00065404,2,0.7,1.3,95.4,0.7
E00065406,0,0.7,2,97.4,0
E00065431,0,0,0.3,99.7,0
E00065432,0,0,0.3,99.7,0
E00065433,2.1,0.6,2.4,94.5,0.3
E00065434,3.1,0,0.7,95.8,0.3
E00065435,0,0,0,99.6,0.4
E00065436,1,0,0.7,98.3,0
E00065437,0.5,0,0,99.5,0
E00065438,1.5,0,3,94.6,1
E00065439,0.3,0.3,1,98.5,0
E00065440,1.9,0,1.9,95.5,0.6
E00065441,1.4,0,1.4,95.4,1.8
E00065442,0,0,0.6,98.7,0.6
E00065443,0.4,0,1.9,95.9,1.9
E00065445,0,0,0,100,0
E00065446,1.9,0,0.9,97.2,0
E00065447,3.3,0,0,96.7,0
E00065448,1.9,0.4,1.1,96.6,0
E00065449,0,0,0,100,0
E00065450,0.3,0,0.6,99.1,0
E00065451,0,0.7,2.1,96.9,0.3
E00065517,0.2,0,0.5,99.3,0
E00065518,0.3,0,0.3,99.3,0
E00065519,0,1,0.7,98.3,0
E00065544,0.9,0,0,99.1,0
E00065705,0,0,0,99.5,0.5
E00065708,1.2,0,0,98.5,0.3
E00065709,0,0,0,99.6,0.4
E00065711,0,0.3,0,99.7,0
E00065713,0,0,1.6,98.4,0
E00065715,0.3,0,0,99.7,0
E00065716,1,0,0.8,97.7,0.5
E00065717,0.4,0,0,99.6,0
E00065768,0,0.5,0,99.5,0
E00065769,1.1,0.2,1.6,96.2,0.9
E00065770,1.6,0,1.2,97.2,0
E00065771,0,0.4,2.1,96.3,1.2
E00065772,3.2,1.8,0.9,92.7,1.4
E00065773,3.8,0,1.5,94.7,0
E00065774,2.1,0,1.5,94.7,1.8
E00065775,0,0.4,0.8,98.8,0
E00065776,1.2,0,0.4,98.4,0
E00065779,0,0.4,0.9,98.7,0
E00065780,1.4,0.4,1.6,96.5,0
E00065781,3.1,0.9,2,94,0
E00065782,3.4,0,0.5,96.1,0
E00065783,1.7,0,1.4,97,0
E00065784,0.7,0,1.3,97.7,0.3
E00065785,0,0,1.1,98.9,0
E00065786,2.8,1,2.4,93.7,0
E00065787,0,0,1.5,98.5,0
E00065788,2.3,0,0.4,97.3,0
E00065789,0.7,1.6,2.6,95.1,0
E00065790,0,0,0,99.1,0.9
E00065791,0.4,0,0,99.6,0
E00065792,0,1.1,0.5,97.8,0.5
E00065793,0,0,2.7,97.3,0
E00065794,0,0,2,97.7,0.4
E00065795,2.3,0,0,96.3,1.4
E00065796,2.1,0,0.7,95.9,1.4
E00065797,0.3,0,1.3,98.1,0.3
E00065798,0,0.9,0,99.1,0
E00065799,0,0,1.1,98.9,0
E00065800,2.1,0,2.5,92.6,2.8
E00065801,0,0.5,1,98.6,0
E00065802,0.7,0,0,99,0.3
E00065803,0,0,0,100,0
E00065804,3.7,0,0,96,0.3
E00065806,0.4,0,1.8,97.8,0
E00065807,3.2,0,0.5,96.1,0.2
E00065808,1.5,0,1.5,97,0
E00065809,1.7,0,2.2,96.1,0
E00065810,4.3,0,0,95.7,0
E00065811,0,0.5,1.6,97.9,0
E00065813,1.1,0.3,0.3,98,0.3
E00065814,1.6,0,1.1,97.3,0
E00065815,2.1,0.4,0.4,97.1,0
E00065816,0.3,1.6,0.3,97.8,0
E00065817,4.8,0,1.9,93.3,0
E00065818,0,0.4,0.4,99.3,0
E00065819,2.8,0,2.2,95,0
E00065820,0.6,0,2.5,95,1.9
E00065821,1,0,1,97.3,0.7
E00065822,0.3,0,0.3,99.5,0
E00065908,0,0,0.4,99.6,0
E00065910,3.4,0.3,1.2,94.8,0.3
E00065911,0.9,0.4,2.2,96.1,0.4
E00065912,0,2.2,0,97.4,0.4
E00065913,0.3,0,0.8,99,0
E00065914,0,0.5,0.5,97.9,1.1
E00065916,0.6,0,1.5,97.5,0.3
E00065917,0.3,0.7,2.4,96.6,0
E00065918,0.7,0.4,0,97.5,1.4
E00065919,0.4,0,0,99.3,0.4
E00065920,1.5,0,0,97.8,0.7
E00065921,0.8,0,1.4,97.5,0.3
E00065922,0.6,0.3,2.5,96.6,0
E00065923,2,0.6,1.7,95.7,0
E00065924,0.9,0.3,0.6,97.9,0.3
E00065925,0.3,0,1.6,97.8,0.3
E00065926,1.8,1.5,0.3,96.2,0.3
E00065927,3.7,0,0,96.3,0
E00065928,0.7,1.3,0,98,0
E00065929,0,2.2,0.4,97.4,0
E00065930,1.2,0.6,2.5,95.1,0.6
E00065931,0.8,0,0.4,97.6,1.2
E00065932,0,0,0,100,0
E00065933,0.9,0,0.9,98.3,0
E00065934,0.7,0,0.4,98.9,0
E00065935,3.4,0,0.8,95.8,0
E00065936,0.3,0,1,97.7,1
E00065937,0.5,0,0,99.5,0
E00065938,1.7,0.3,0.7,95.9,1.4
E00065939,1.3,0.4,0.4,96.7,1.3
E00065940,1.6,0,1.6,95.5,1.2
E00065941,1.6,0,0.4,97.6,0.4
E00065942,0,0.7,0.7,98.6,0
E00065943,0.7,0,0,98.6,0.7
E00065944,0,0,0.7,99,0.3
E00065945,0,0,1.1,98.9,0
E00065946,1.8,0,0,97.4,0.7
E00065947,0,0,2.9,96.6,0.4
E00065948,1.8,0,0.9,97.2,0
E00065949,3.4,0,0,96.6,0
E00065950,0.4,0,1.2,98.5,0
E00065951,2.1,0,1.1,95.4,1.4
E00065952,3.4,0,0.4,96.1,0
E00065953,0.7,0,0.3,99,0
E00065954,0,0,2.2,97.8,0
E00065955,0.7,0,1.1,97.5,0.7
E00065956,0,1,1,98.1,0
E00065957,2.1,0,0.4,97.5,0
E00065958,0.5,0.5,2,96.8,0.2
E00065959,1.1,0,1.7,96.6,0.6
E00065960,0,0,0,97.7,2.3
E00066121,0.7,0,2,97.1,0.3
E00066122,0,0,1.2,98.5,0.3
E00066125,0,0,3.3,96.3,0.4
E00066126,0.4,0,0,99.6,0
E00066127,0.7,0,0.7,96.9,1.7
E00066151,3.1,0,1,95.8,0
E00066152,3.9,0,1.4,93.4,1.4
E00066153,6.7,0.3,1.2,90.5,1.2
E00066154,5.9,0,2.8,91.2,0
E00066155,5.9,0,1.9,92.3,0
E00066161,2,0.8,0.3,91.8,5.3
E00066162,2.9,1.6,1,91.6,2.9
E00066163,6.1,0.8,2.2,89.7,1.2
E00066164,0,0,0,100,0
E00066165,1.8,0,2.7,95.6,0
E00066166,1.1,0.4,0.7,97.9,0
E00066167,0.3,0,2.7,96.7,0.3
E00066168,4.1,0,0.7,94.1,1.1
E00066169,2.1,0,0.3,97.2,0.3
E00066170,0,0,0,100,0
E00066171,0.3,0,0.3,99.4,0
E00066172,1.4,0.3,0.7,97.6,0
E00066173,1.7,0,2,95.5,0.8
E00066174,0,0,0,100,0
E00066175,2,0.3,0.3,97.3,0
E00066176,1.7,0,0.9,97.4,0
E00066177,0.4,0,0,99.3,0.4
E00066178,1.7,0.4,0,97.8,0
E00066179,2.6,3,2.2,92.2,0
E00066180,0,0,1.7,97.6,0.7
E00066181,0,0,0.4,99.3,0.4
E00066182,0.7,0,1.9,96.3,1.1
E00066183,0.3,0.3,0.6,98.8,0
E00066184,1.5,1,0.5,97,0
E00066185,0,0,1.5,98.5,0
E00066186,0.3,0.6,2,97.1,0
E00066187,1.7,0,1,97.3,0
E00066188,0,0.4,1.7,97.9,0
E00066189,0,0.3,1,98.7,0
E00066190,1.4,0.3,2.4,95.9,0
E00066191,1,0,1.3,97.6,0
E00066192,0.4,0,3.5,93.9,2.2
E00066193,1.5,0.3,1.5,96.6,0
E00066194,0,0,0.8,99.2,0
E00066195,0,0,1.3,98.7,0
E00066207,2.6,0,0,97,0.4
E00066212,0,0,1.2,98.8,0
E00066213,0.7,0,2,97.3,0
E00066215,0,0,0,99.7,0.3
E00066217,0,0,0.6,99.4,0
E00066218,0.6,0,0,99.4,0
E00066219,0,0.4,1.1,98.6,0
E00066220,0.3,0,0.3,98.5,1
E00066221,0.4,0,0.4,99.2,0
E00066223,0.3,0,0,99.7,0
E00066224,0.6,0,0,99.4,0
E00066225,0.4,0,1.5,98.1,0
E00066226,0,0.5,0.3,99.2,0
E00066227,0.2,0,0.4,99.4,0
E00066228,1.4,0,0.7,97.9,0
E00066229,0.9,0,0,99.1,0
E00066230,0.3,0.3,2.4,96.9,0
E00066236,0.8,0,2.3,93.1,3.8
E00066237,1.5,0,1.1,97.4,0
E00066243,1.5,0,2.3,96.2,0
E00170748,2.5,0,1.3,95.2,1.1
E00170750,0.6,2.5,1.3,91.3,4.2
E00170756,3.8,2.1,1.6,92.2,0.3
E00170760,2.8,0,0.3,96.9,0
E00170761,0.4,0,1.2,95.4,2.9
E00174851,0.3,0,0.3,99.4,0
E00174853,0.3,0.3,0.6,98.9,0
E00174854,1.5,0,0.4,98.1,0
E00175334,0.3,0.3,3.5,95.9,0
E00175364,0.9,2.7,0,96.5,0
E00175366,0,0.9,0,99.1,0
E00175368,0,0.5,0,98.9,0.5
E00185465,1.9,3.9,1.9,88.4,3.9
E00185466,1.9,0,0.5,96.6,1
E00185469,0.3,0,2.7,95.6,1.4
E00185473,2.3,3.7,2.5,90.7,0.8
E00185475,2,0,0.3,97.6,0
E00185487,6.8,0.5,2.1,89.3,1.3
E00185490,2.8,0.5,0.5,96.2,0
E00185492,0.4,0.4,0,99.3,0
E00185495,0,0,0,100,0
E00185496,0.6,0.2,0.4,97.8,1.1
E00185497,1.3,0,1.3,97,0.4
E00185500,12.9,5.3,1.9,77.3,2.7
E00185502,0,0.3,1.5,97.9,0.3
E00185508,3.3,1.9,4.6,89.8,0.3
E00185517,1.5,0.4,1.1,97,0
E00185518,10,8.2,3,75.7,3.1
E00185523,0.7,0,5.5,90.4,3.4
E00185525,0,0,0.5,99.5,0
E00185527,0,0.3,2,97.8,0
E00185529,0,0,2.6,97.4,0
E00185532,0,0.7,2.2,97,0
E00185535,3.1,1.4,2,92.4,1.1
E00185548,0,0,1.1,98.9,0
E00185551,0.5,0.3,2.1,97.1,0
E00185560,3.9,0,0,88.3,7.8
E00185564,0,0,0,100,0
E00189213,0,10.9,1.2,87.5,0.4
E00189214,0.3,4.4,0.6,93,1.6
E00189224,12,6.1,3.5,76.5,1.9
E00189225,6.8,8.4,4.6,78.3,2
E00189226,10.7,7.6,2.8,77.2,1.7
E00189234,11.9,2.7,0.3,82.5,2.7
E00189235,7.8,4.3,3.2,83.6,1.1
E00189267,0.6,2.2,1.7,93.1,2.5
E00189272,4.4,0,0.9,94.7,0
E00189274,1.9,0.3,1.4,96.4,0
E00189276,3.3,0,2.1,94.6,0
E00189278,0.8,4.6,1.4,92.4,0.8
E00189283,0.3,0,0.9,98.7,0
E00189284,4.8,3,1.8,90.4,0
E00189287,0,1.1,2.9,96,0
E00189295,1.9,2.5,2.5,90.2,2.8
E00189316,11.1,4.3,2.8,80.1,1.6
