geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00067759,40.4,10.5,30.7,18.4
E00067904,26.8,17.6,45.8,9.9
E00067905,17,29.2,41.5,12.3
E00067906,30.8,21.7,32.8,14.6
E00067907,17.9,30.3,45.5,6.2
E00067908,21,30.6,38.2,10.2
E00067911,17.7,28,46.3,7.9
E00067912,18.3,31.1,38.3,12.2
E00067913,18.4,28.8,43.9,9
E00067914,9.7,23.7,57,9.7
E00067915,15.1,28.8,52.1,4.1
E00067916,13.2,33.1,44.9,8.8
E00067917,18.2,30.1,39.2,12.6
E00142020,27.3,33,19.1,20.6
E00142021,17.5,35.3,33.7,13.5
E00142022,21,39.9,25.2,14
E00142023,25.3,35.1,20.1,19.6
E00142025,28.5,38.9,16.7,16
E00142026,26.5,27.2,30.5,15.9
E00142027,16,43.5,28.5,12
E00142028,21.8,38.5,25.9,13.8
E00142030,29.8,36,16.7,17.5
E00142033,18.1,34.5,30.9,16.5
E00142034,18.4,31.6,32.3,17.7
E00142122,18.7,35.2,31.3,14.8
E00142123,20.4,34,27.7,17.8
E00142124,14.3,30.1,39.8,15.8
E00142125,23.6,43.8,13.9,18.8
E00142126,14.9,31.6,38.2,15.4
E00142127,16.1,33.6,38.1,12.1
E00142128,21.1,31.6,32,15.2
E00142129,18.8,30.8,38.3,12
E00142130,19.7,29.9,31.8,18.5
E00142131,22.3,33.1,28.5,16.2
E00142132,25.8,32.9,24.5,16.8
E00142133,19.7,32.4,35.2,12.7
E00142145,14.3,32.9,35.4,17.4
E00142146,16.3,27,41.1,15.6
E00142147,16,38.8,30.1,15
E00142148,14.4,29.9,43.1,12.6
E00142149,9.4,34.8,42.8,13
E00142150,3.3,29.3,57.1,10.3
E00142151,9.6,20,60.8,9.6
E00142152,20.6,27,44.7,7.8
E00142153,13.4,26.1,52.9,7.6
E00142154,16.7,30.6,44.4,8.3
E00142159,11.1,43.1,31.9,13.9
E00142205,35.6,36.7,12.8,15
E00170119,43,28.5,10.8,17.7
E00170122,27.1,6.3,50,16.7
E00170123,22.3,22.3,49.8,5.7
E00170124,28.2,24.9,37.8,9.1
E00185467,28.6,8.7,52.4,10.3
E00185476,20.3,42,23.8,13.9
E00185489,20.7,37.8,28.8,12.6
E00185499,25,35.1,29.8,10.1
E00185505,24.5,28.2,40.5,6.7
E00185520,18.2,37.2,37.2,7.4
E00185521,13.1,38.1,41.7,7.1
E00185524,18.8,28.6,43.2,9.4
E00185545,41.2,8.8,42.6,7.4
E00185549,22.5,47.6,18.9,11
E00185559,20.8,40.8,26.4,12
E00189816,30.8,38.3,20.3,10.5
E00189857,15.8,42.9,27.2,14.1
E00189891,12.1,42.4,27.3,18.2
