geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00067907,66.7,21.9,11.4,0,0
E00067908,62,29.8,7.4,0.8,0
E00067911,65.6,31.2,3.2,0,0
E00067912,62.9,28,7.6,1.5,0
E00067913,56.4,31.5,10.1,2,0
E00067914,61.4,31.7,5,2,0
E00067915,56.9,31.4,9.8,2,0
E00067916,59.9,31,9.2,0,0
E00067917,58.9,33.3,7,0.8,0
E00142020,55.5,32.1,11.7,0.7,0
E00142021,69.9,26.5,3.1,0,0.5
E00142022,47.9,40.5,11.6,0,0
E00142023,56.3,31.3,9.4,1.9,1.3
E00142025,40.3,41,15.8,2.9,0
E00142026,53.2,34,12.1,0.7,0
E00142027,54.5,34.4,10.4,0.6,0
E00142028,55,29.5,13.2,2.3,0
E00142030,57.3,30.5,8.5,3.7,0
E00142033,63,31.3,5.7,0,0
E00142034,55.3,34.1,8.1,2.4,0
E00142122,65.7,28.3,5.4,0.6,0
E00142123,59.9,30.2,8.3,1.6,0
E00142124,62,28.7,8.3,0.9,0
E00142125,47.7,35.2,14.1,3.1,0
E00142126,60.9,30.5,8.6,0,0
E00142127,59.9,34.7,4.8,0.6,0
E00142128,57,30.4,11.6,1,0
E00142129,63.9,25.7,9.8,0.5,0
E00142130,65.8,28.3,5.8,0,0
E00142131,45.8,35.8,15,3.3,0
E00142132,53.1,30.1,14.7,2.1,0
E00142133,54.3,39.1,4.3,2.2,0
E00142145,61,30.9,8.1,0,0
E00142146,56.3,31.1,10.4,2.2,0
E00142147,56.8,32.9,8.4,1.9,0
E00142148,64.1,31,4.9,0,0
E00142149,63.8,28.4,7.8,0,0
E00142150,61,29.4,9.6,0,0
E00142151,62,33.9,4.1,0,0
E00142152,69.9,23.6,6.5,0,0
E00142153,54.8,34.5,7.1,3.6,0
E00142154,56.5,29,12.9,1.6,0
E00142159,59.3,35.2,5.6,0,0
E00142205,51.1,30.1,15.8,2.3,0.8
E00170119,42.4,28.8,17.6,11.2,0
E00170122,46.8,40.3,11.3,1.6,0
E00170123,53.3,41.7,5,0,0
E00170124,48.6,36.5,14.9,0,0
E00185467,50.7,37.7,10.9,0.7,0
E00185476,68.7,25.7,5,0.6,0
E00185489,50.5,34.4,11.8,3.2,0
E00185499,69.8,24.5,5,0.7,0
E00185505,64,30.9,5,0,0
E00185520,48.9,42.6,4.3,4.3,0
E00185521,75,19.2,5.8,0,0
E00185524,66.7,26.1,6.5,0.7,0
E00185545,54,36.5,7.9,1.6,0
E00185549,58.4,34.2,7.5,0,0
E00185559,49.1,37.1,11.2,2.6,0
E00189816,76.2,16.7,4.8,2.4,0
E00189857,69.2,25.5,4.9,0.4,0
E00189891,26.1,34.8,30.4,8.7,0
