geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00066208,88.1,0,11.9,0
E00066209,95,0,4.5,0.5
E00066231,91.6,0,7.2,1.2
E00066232,95.4,0,4,0.6
E00066233,93.2,0,6.4,0.5
E00066235,92,0,8,0
E00066238,92.9,0,7.1,0
E00066239,88.2,0.5,11.4,0
E00066240,93.4,0.8,5.2,0.6
E00066242,89.6,2.8,7.6,0
E00067384,87.2,1.3,11.1,0.5
E00067393,87.7,2.6,8.9,0.9
E00067637,79.2,6.8,13.1,1
E00067639,82,7.6,10.4,0
E00067640,63,14.4,21.3,1.2
E00067641,73,7.4,18.2,1.4
E00067643,70.2,14,15.2,0.6
E00067645,61.6,20.2,17.6,0.6
E00067646,57.1,18.5,23.4,1
E00067649,70.6,11.6,16.2,1.7
E00067650,29.7,41,27.9,1.4
E00067651,47.8,27.2,23.3,1.6
E00067652,74.8,17.3,6.8,1.1
E00067654,75.6,11.5,12.3,0.6
E00067655,58.6,16.6,23.8,1
E00067750,70.6,11,17.9,0.6
E00067758,92.1,1.2,6.3,0.4
E00067759,87.4,4,7.9,0.7
E00067904,94.1,0,5.6,0.3
E00067905,92.5,0.7,6.5,0.4
E00067906,95.8,0,4.2,0
E00067907,94.7,0.4,4.9,0
E00067908,93.5,1.2,5.3,0
E00067911,94.5,0,5.5,0
E00067912,92.7,0.3,7,0
E00067913,91.7,0.4,7.8,0
E00067914,92.4,1.7,5.9,0
E00067915,94.9,2.2,2.9,0
E00067916,93.9,0,6.1,0
E00067917,92.5,0,7.5,0
E00142020,94.4,0,5.3,0.3
E00142021,89.3,0,10.7,0
E00142022,93.7,0,6,0.4
E00142023,91.3,0,8.7,0
E00142025,89.8,0.4,9.5,0.4
E00142026,95.3,0,4.1,0.6
E00142027,92.6,0,7.4,0
E00142028,95.3,0,4.7,0
E00142030,93.3,0,6.8,0
E00142033,94.3,0.4,5.3,0
E00142034,95.9,0,4.1,0
E00142122,93.1,0,6.7,0.2
E00142123,94.7,0,5.1,0.2
E00142124,93.3,0,6.7,0
E00142125,92.1,0,6.5,1.4
E00142126,90.8,0.5,8,0.7
E00142127,90.3,0,9.8,0
E00142128,88.2,0.6,11.2,0
E00142129,93.7,0.4,5.2,0.6
E00142130,89,0,11,0
E00142131,89.5,0,10.2,0.3
E00142132,87,0.7,12.3,0
E00142133,94.2,0,5.8,0
E00142145,91.7,0,8.3,0
E00142146,91.9,0,8.1,0
E00142147,78.9,0.3,20.8,0
E00142148,94,0.3,5.4,0.3
E00142149,85.8,0,13.9,0.4
E00142150,89.6,0,9.9,0.5
E00142151,93.3,0.3,6.4,0
E00142152,90.1,0.3,9.5,0
E00142153,83,0.9,12,4
E00142154,94.7,0,5.3,0
E00142159,96.3,2.2,1.5,0
E00142205,91.9,0,7.5,0.6
E00170119,88.1,0.3,11,0.6
E00170122,50,4.6,40.8,4.6
E00170123,10.2,6.8,68.3,14.7
E00170124,12.3,8.6,72.5,6.6
E00185467,65.3,8.3,23.4,3
E00185476,74.9,0,25.1,0
E00185489,93.2,0,6.8,0
E00185499,88.7,0,11.3,0
E00185505,90.4,0.3,9.3,0
E00185520,12.1,6.5,70.1,11.2
E00185521,92,0,4.3,3.6
E00185524,90.9,0.3,8.6,0.3
E00185545,61.7,21.1,14.3,3
E00185549,91,0.2,8.3,0.5
E00185559,93.4,0,6.6,0
E00189816,92.2,0,7.8,0
E00189857,84.4,0,15.6,0
E00189891,84.6,0,15.4,0
