geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00046954,41.3,31.7,20.6,6.3,0
E00046955,51.9,33.3,11.6,2.3,0.8
E00046956,30.2,29.5,27.1,13.2,0
E00046957,27.3,35.2,27.3,10.2,0
E00046958,32.2,38.3,23.5,6.1,0
E00046959,29.1,22.3,31.1,17.5,0
E00046960,26.5,36.8,28.7,6.6,1.5
E00046961,45.4,39.7,13.5,1.4,0
E00046962,27.1,29.2,28.1,14.6,1
E00046963,28.4,29.1,30.6,11.9,0
E00046964,36,34.4,21.6,5.6,2.4
E00046965,23.2,44.2,23.9,8,0.7
E00046966,42.1,28.6,19.5,8.3,1.5
E00046967,66.9,26.2,6.9,0,0
E00046968,62.6,25.2,10.6,1.6,0
E00046969,57.5,34.2,6.7,0.8,0.8
E00046970,56.6,33.6,8,0.9,0.9
E00046971,54.6,32.3,11.5,1.5,0
E00047059,29.9,38.5,25.6,6,0
E00047062,64.8,24.6,7,2.8,0.7
E00047064,51.6,34.1,11.9,2.4,0
E00047066,45.9,34.9,13.8,5.5,0
E00047068,48.8,31.7,17.9,1.6,0
E00047070,59.5,28.2,11.5,0.8,0
E00047071,45,42,13,0,0
E00047072,60,32.7,7.3,0,0
E00047075,35.8,44,17,2.8,0.5
E00047077,51.3,28.2,17.9,2.6,0
E00047081,44.8,38.8,15.5,0.9,0
E00047082,50.7,29.1,14.9,4.7,0.7
E00047083,31.1,38.5,16.2,14.2,0
E00047084,47.3,37.6,12.9,2.2,0
E00047089,30,25.8,28.3,15,0.8
E00047094,65.8,28.8,3.4,2.1,0
E00047096,66.1,28.3,4.7,0.8,0
E00047098,43.8,30.1,21.9,4.1,0
E00047100,50.7,37.7,10.1,1.4,0
E00047102,53.1,32.8,11.7,2.3,0
E00047103,42.9,38.6,13.8,4.8,0
E00047118,38.9,32.7,22.1,6.2,0
E00047119,65.2,26.8,8,0,0
E00047123,47.9,29.9,16.2,6,0
E00047126,55,29.2,14.2,1.7,0
E00047127,57.5,33.6,8.9,0,0
E00047128,47.3,31.8,15.5,3.1,2.3
E00047130,38,33.9,18.2,9.1,0.8
E00047134,50.5,39.3,9.3,0.9,0
E00048057,34.3,34.3,15.2,16.2,0
E00048095,48.8,35.8,13.8,1.6,0
E00048096,25.7,34.6,27.2,12.5,0
E00048097,23.8,37.1,23.8,15.2,0
E00048098,29.9,36.2,23.6,9.4,0.8
E00048099,31.6,35.9,28.2,3.4,0.9
E00048100,31.9,37.1,27.6,3.4,0
E00048101,17.9,40.7,34.1,6.5,0.8
E00048102,36.8,32.1,22.6,8.5,0
E00048103,34.9,34.9,21.7,8.5,0
E00048104,31.6,34.2,25.6,8.5,0
E00048105,30.8,37.4,27.5,4.4,0
E00048106,21.1,43.1,22,11.4,2.4
E00048107,26.8,41.1,25,7.1,0
E00048108,32.2,37.3,22.9,7.6,0
E00048109,28,40.9,24.2,6.1,0.8
E00048110,33.3,35.8,22.8,8.1,0
E00048111,34.2,36.9,21.6,5.4,1.8
E00048112,45.5,35.8,16.3,2.4,0
E00048113,33.9,33,27,6.1,0
E00048114,40.3,33.9,21,4.8,0
E00048115,36.8,28.6,24.1,9.8,0.8
E00048116,53.2,36.5,9.5,0.8,0
E00048117,37.3,29.4,20.6,11.9,0.8
E00048118,55.8,38.8,3.4,2,0
E00048119,33.9,38.6,22.8,4.7,0
E00048120,44.8,30.2,19,6,0
E00048121,55.7,32.8,9.8,1.6,0
E00048122,35.4,36.8,17.4,10.4,0
E00048123,56.5,31.5,11.3,0.8,0
E00048124,23.1,32.3,35.4,9.2,0
E00049541,59.7,31.9,7.6,0.8,0
E00049544,50.9,36.8,11.4,0.9,0
E00049546,53,27,19.1,0.9,0
E00049550,24.8,39.8,27.4,8,0
E00049557,41.1,41.9,14,3.1,0
E00049568,42.5,40.3,14.9,2.2,0
E00049571,53,36.4,10.6,0,0
E00049576,51.2,31.4,15.7,1.7,0
E00049582,45.8,24.4,22.1,7.6,0
E00049600,59.7,28.4,10.4,1.5,0
E00049602,27.1,42.4,22.9,7.6,0
E00049605,60.9,27.3,10.9,0.8,0
E00049607,50.4,35.6,13.3,0.7,0
E00049608,56.2,35.9,7.8,0,0
E00049609,50.4,28.1,19,1.7,0.8
E00049610,62.9,29.5,7.6,0,0
E00049613,50.8,29.2,14.6,5.4,0
E00049614,51.1,37,8.9,3,0
E00049615,55.4,31.5,10.8,2.3,0
E00050184,52.9,30.6,14.9,1.7,0
E00050185,39.8,39.8,17.9,2.4,0
E00050186,63.9,22.6,10.5,2.3,0.8
E00050187,50,30.4,15.2,4.5,0
E00050188,49.6,27.7,20.2,2.5,0
E00050189,47,31.6,19.7,1.7,0
E00050190,36.6,32.1,26.7,4.6,0
E00050191,43.6,32.3,18.8,5.3,0
E00050192,41,37.3,15.7,6,0
E00050193,51.5,33.6,13.4,1.5,0
E00050194,48.6,33.3,15.2,2.9,0
E00050195,34,46.3,16.5,3.2,0
E00050196,47.4,28.6,20.3,3.8,0
E00050197,38.1,36.5,22.1,2.8,0.6
E00050198,55.6,29,12.1,3.2,0
E00050199,41.3,33.1,20.7,5,0
E00050200,66.1,25.6,7.4,0.8,0
E00050201,53.7,28.7,13,1.9,2.8
E00050202,40.3,37.4,20.9,1.4,0
E00050203,51.5,26.9,17.9,3,0.7
E00050204,42.1,29.9,21.5,6.5,0
E00050205,40.5,37.4,19.8,2.3,0
E00050206,45.8,33.3,17.5,3.3,0
E00050207,59.8,29.5,9.8,0.9,0
E00050208,57.4,27,14.8,0,0.9
E00050209,52.5,31.7,10.8,4.3,0.7
E00050210,63.2,21.1,12.8,3,0
E00050211,56.8,26.5,13.6,3,0
E00050212,52.3,30,15.4,0.8,1.5
E00050213,67.3,23.9,8.8,0,0
E00050214,58.6,32,9.4,0,0
E00050215,60.4,30.6,9,0,0
E00050216,68.1,25.2,5.9,0.8,0
E00050217,54.2,31.5,10.1,4.2,0
E00050218,42.9,41.4,15,0.8,0
E00050219,47.8,34.5,14.2,3.5,0
E00050220,53.8,36.8,8.5,0.9,0
E00050221,27.6,33.8,28.3,9.7,0.7
E00050222,42.5,40.2,15,2.4,0
E00050223,46.6,38.3,11.3,3.8,0
E00050281,43,40.8,14.1,2.1,0
E00050285,44.4,32.3,15.3,8.1,0
E00050286,41.5,29.6,24.5,4.4,0
E00050287,33.3,39.7,19.9,7.1,0
E00050288,31.5,40.6,22.4,5.6,0
E00050289,40.6,29.3,18.8,10.5,0.8
E00050290,40.5,36.4,17.4,5.8,0
E00050291,39.2,31.5,20.8,7.7,0.8
E00050292,50.4,27.4,19.3,3,0
E00050293,43.9,26,21.1,8.9,0
E00050294,41.1,33.3,19.4,6.2,0
E00050295,47.3,31.8,14.7,6.2,0
E00050296,32.3,31.6,28.6,6.8,0.8
E00050297,30.1,45.1,21.2,3.5,0
E00050298,41.4,42.1,15,1.4,0
E00050299,46.6,26.7,22.1,4.6,0
E00050300,18.5,36.1,38,7.4,0
E00050301,41.1,33,19.6,6.3,0
E00050302,34.4,35.2,24,6.4,0
E00050303,38.8,42.6,16.3,2.3,0
E00050579,47.4,29.8,12.3,9.9,0.6
E00050580,37.8,32.4,24.3,5.4,0
E00050582,41.5,40.1,10.6,7.7,0
E00050583,29.6,40.1,26.3,3.3,0.7
E00050584,31.6,39.1,21.1,8.3,0
E00050586,49.2,27.9,18.9,2.5,1.6
E00050588,41.6,31.8,21.4,5.2,0
E00050589,41.9,35,17.1,6,0
E00050590,40.2,28.6,21.4,8.9,0.9
E00050591,22.9,35.9,29.8,9.2,2.3
E00050619,40.3,34.5,21,4.2,0
E00050692,36.8,35.3,22.8,3.7,1.5
E00050693,53.5,33.9,11,1.6,0
E00050694,39.3,44.3,13.9,2.5,0
E00050695,45.7,34.3,15,5,0
E00050696,47.5,41.5,10.2,0.8,0
E00050697,46.5,41.7,8.7,3.1,0
E00050698,47.6,32.9,17.5,2.1,0
E00050699,46,36.5,16.7,0.8,0
E00050700,30.5,40.5,19.8,6.9,2.3
E00050701,31.6,42.7,23.1,2.6,0
E00050702,33.8,44.1,19.1,2.9,0
E00050703,46.6,37.3,14.4,1.7,0
E00050704,39.6,29.7,27.9,2.7,0
E00050705,50,35.2,12.3,2.5,0
E00050706,27.2,36.4,28.3,8.2,0
E00050707,44.2,33.3,15.8,5.8,0.8
E00050708,52.1,31.4,14,2.5,0
E00050709,40.8,28,24,6.4,0.8
E00050710,25.2,40.2,26,7.9,0.8
E00050711,44.2,36.7,16.7,1.7,0.8
E00050712,38.3,34.2,20,7.5,0
E00050713,37.7,30.8,24,7.5,0
E00050714,39.4,34.5,19.7,6.3,0
E00050715,59.3,26.8,13,0.8,0
E00050716,47.1,33.1,19,0.8,0
E00050717,32.3,37.1,21,8.9,0.8
E00050718,39.7,42,16.8,1.5,0
E00050719,60.2,30.1,7.5,2.3,0
E00050720,60.1,27.8,11.4,0.6,0
E00050721,42.9,40.2,15.2,1.8,0
E00050722,37.7,42.6,17.2,2.5,0
E00050723,52.4,40.5,7.1,0,0
E00050724,53.3,29.6,14.1,3,0
E00050725,58.7,24.6,14.3,2.4,0
E00050726,46.5,39.4,13.4,0.8,0
E00050727,41.3,37.2,17.4,3.3,0.8
E00050728,56.2,33.1,9.1,1.7,0
E00175615,37.9,37.1,19.4,5.6,0
E00175701,35.8,36.8,23.2,4.2,0
E00175770,20.5,41,28.2,10.3,0
E00175772,37,28.1,20,14.1,0.7
E00175782,59.3,27.8,11.1,1.9,0
E00175783,67.9,30.4,0,1.8,0
E00175796,64.9,22.6,9.5,3,0
E00175799,31,32.5,27,8.7,0.8
E00175800,46,40,12,2,0
E00175801,33.7,48,11.2,7.1,0
E00186111,77.2,19.6,2.7,0.5,0
E00186141,29.9,32.3,26.8,11,0
E00186173,51.9,27.5,10.7,9.9,0
E00186179,53.8,40.4,5.8,0,0
E00186197,59.1,25.9,11.4,3.1,0.5
E00186206,55.2,32.8,11.9,0,0
E00186213,35,52.5,10,2.5,0
E00186223,41.3,33.3,17.3,8,0
E00186233,32.2,45.8,16.1,5.9,0
E00186234,57,30,12,1,0
E00186239,69.8,25,4.2,1,0
E00186258,34.2,42.5,20,3.3,0
E00186262,32.1,43.4,18.9,5.7,0
E00186283,42.9,29.8,17.2,8.6,1.5
E00186304,18.8,49.3,29.3,2.6,0
