geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00046962,13.4,15.5,57.7,13.4
E00046963,15.4,24.3,47.8,12.5
E00046964,22,21.3,48,8.7
E00046965,27.7,18.2,41.6,12.4
E00046966,18.8,17.3,45.9,18
E00046967,51,41.4,0.7,6.9
E00046968,49.2,18.3,5,27.5
E00046969,60.3,29.8,0.8,9.1
E00046970,43.4,22.1,2.7,31.9
E00046971,53.8,30,2.3,13.8
E00047059,30.8,6,41,22.2
E00047062,47.9,24.3,4.9,22.9
E00047064,39.2,11.2,5.6,44
E00047066,39.3,18.7,0.9,41.1
E00047068,8.1,8.1,11.4,72.4
E00047070,45.5,39.4,0,15.2
E00047071,33.6,20.3,3.9,42.2
E00047072,47.7,26.1,0.9,25.2
E00047075,32.9,5.5,33.3,28.3
E00047077,7.8,21.8,15,55.4
E00047081,36.4,31.4,3.4,28.8
E00047082,22.6,32.2,18.5,26.7
E00047083,24.7,21.9,40.4,13
E00047084,29.5,17.9,16.8,35.8
E00047089,6.8,5.9,74.6,12.7
E00047094,35.9,33.1,5.5,25.5
E00047096,53.5,31.5,8.7,6.3
E00047098,17.8,31.5,46.6,4.1
E00047100,23.9,33.3,39.1,3.6
E00047102,46.1,30.5,7,16.4
E00047103,33.9,13.8,47.1,5.3
E00047118,17.7,23.9,37.2,21.2
E00047119,32.2,42.6,0,25.2
E00047123,19.7,32.5,23.1,24.8
E00047126,28.3,28.3,1.7,41.7
E00047127,32.6,36.8,0.7,29.9
E00047128,18.6,31,33.3,17.1
E00047130,20.5,21.3,36.9,21.3
E00047134,33.6,33.6,1.9,30.8
E00048057,23.6,18.9,42.5,15.1
E00048095,35,35,5.7,24.4
E00048096,12,18.8,60.9,8.3
E00048097,13.8,8.3,65.1,12.8
E00048098,21.5,24.6,38.5,15.4
E00048099,24.1,26.7,33.6,15.5
E00048100,23.3,19.8,39.7,17.2
E00048101,15.3,35.5,32.3,16.9
E00048102,25.2,27.1,30.8,16.8
E00048103,32.7,27.1,22.4,17.8
E00048104,15,12.5,29.2,43.3
E00048105,33,25.5,24.5,17
E00048106,13,26.8,43.1,17.1
E00048107,18,24.3,33.3,24.3
E00048108,20.3,33.1,26.3,20.3
E00048109,26.2,28.5,32.3,13.1
E00048110,20,32,28.8,19.2
E00048111,27.5,27.5,23.9,21.1
E00048112,35.8,31.7,19.2,13.3
E00048113,21.7,25.2,27,26.1
E00048114,16.9,25,34.7,23.4
E00048115,17.4,27.3,34.1,21.2
E00048116,56.5,35.5,0.8,7.3
E00048117,19.4,16.9,53.2,10.5
E00048118,58.5,33.3,0.7,7.5
E00048119,9.5,16.7,61.1,12.7
E00048120,10.4,15.7,53.9,20
E00048121,36.6,31.7,18.7,13
E00048122,17.2,30.3,31.7,20.7
E00048123,37.9,25,28.2,8.9
E00048124,0,1.6,93.8,4.7
E00049541,54.6,37,0.8,7.6
E00049544,66.7,27.2,0,6.1
E00049546,62.1,25,3.4,9.5
E00049550,18.6,9.7,61.1,10.6
E00049557,57.8,29.7,1.6,10.9
E00049568,36.6,44.8,2.2,16.4
E00049571,50,39.4,2.3,8.3
E00049576,57.5,35.8,1.7,5
E00049582,24.4,23.7,38.9,13
E00049600,49.6,30.8,3,16.5
E00049602,33.6,10.1,47.1,9.2
E00049605,58.6,38.3,0.8,2.3
E00049607,58.5,31.1,0,10.4
E00049608,45.1,39.2,10.5,5.2
E00049609,53.3,39.2,1.7,5.8
E00049610,52.3,45.5,0.8,1.5
E00049613,25.8,40.6,21.1,12.5
E00049614,40,36.3,17.8,5.9
E00049615,48.9,41.4,4.5,5.3
E00050184,16.8,18.5,20.2,44.5
E00050185,18.5,18.5,7.6,55.5
E00050186,34.1,40.7,5.2,20
E00050187,21.1,30.7,3.5,44.7
E00050188,28.1,27.3,2.5,42.1
E00050189,16.4,29.3,2.6,51.7
E00050190,32.8,29.8,19.8,17.6
E00050191,29,41.2,12.2,17.6
E00050192,23.7,28.9,28.1,19.3
E00050193,20.7,29.6,0.7,48.9
E00050194,30.8,38.5,16.3,14.4
E00050195,19.5,17.8,1.1,61.6
E00050196,21.6,27.6,3.7,47
E00050197,25.6,18.3,0,56.1
E00050198,20.2,33.9,0.8,45.2
E00050199,40.2,31.1,16.4,12.3
E00050200,38.7,47.9,3.4,10.1
E00050201,20.8,29.2,22.6,27.4
E00050202,58.6,28.6,2.9,10
E00050203,30.1,25.6,4.5,39.8
E00050204,22.9,24.8,37.6,14.7
E00050205,43.8,10.8,4.6,40.8
E00050206,32.5,30,12.5,25
E00050207,53.5,38.6,0.9,7
E00050208,46.1,27,5.2,21.7
E00050209,32.1,19,5.1,43.8
E00050210,30.8,36.1,1.5,31.6
E00050211,31.1,30.3,0,38.6
E00050212,41.1,40.3,3.1,15.5
E00050213,29.8,40.4,0.9,28.9
E00050214,39.2,43.2,3.2,14.4
E00050215,41.1,42.9,2.7,13.4
E00050216,32.2,36.4,1.7,29.7
E00050217,13.7,26.2,3.6,56.5
E00050218,32.8,33.6,4.5,29.1
E00050219,31.9,35.4,11.5,21.2
E00050220,35,38.5,1.7,24.8
E00050221,4.8,4.8,84.1,6.2
E00050222,28,30.4,0.8,40.8
E00050223,23.3,16.5,4.5,55.6
E00050281,50.7,31,4.2,14.1
E00050285,22.6,37.1,28.2,12.1
E00050286,27,24.5,25.8,22.6
E00050287,30.2,22.3,36.7,10.8
E00050288,32.2,28,33.6,6.3
E00050289,24.6,27.6,33.6,14.2
E00050290,22.1,32.8,33.6,11.5
E00050291,24.8,23.3,34.1,17.8
E00050292,28.1,40.7,17.8,13.3
E00050293,21.1,35.8,30.9,12.2
E00050294,30.2,32.6,28.7,8.5
E00050295,42.6,32.6,9.3,15.5
E00050296,27.8,33.8,22.6,15.8
E00050297,15.7,18.3,56.5,9.6
E00050298,34,28.4,9.9,27.7
E00050299,43.5,35.1,13.7,7.6
E00050300,17.6,15.7,58.3,8.3
E00050301,25.5,34.5,33.6,6.4
E00050302,19.4,31.5,27.4,21.8
E00050303,47.3,29.8,11.5,11.5
E00050579,20,42.9,24.1,12.9
E00050580,18.2,34.5,39.1,8.2
E00050582,39,34.8,8.5,17.7
E00050583,28,27.3,38,6.7
E00050584,33.3,21.2,30.3,15.2
E00050586,33.1,49.6,0.8,16.5
E00050588,25.1,40.6,24.6,9.7
E00050589,32.2,36.4,19.5,11.9
E00050590,31.8,32.7,21.8,13.6
E00050591,21.9,12.5,57.8,7.8
E00050619,48.4,34.4,1.6,15.6
E00050692,29.2,36.5,21.2,13.1
E00050693,42.5,40.9,0.8,15.7
E00050694,51.6,21.3,4.1,23
E00050695,29.2,40.9,9.5,20.4
E00050696,57.9,25.6,1.7,14.9
E00050697,47.6,46.8,1.6,4
E00050698,38.4,17.1,4.1,40.4
E00050699,44.9,38.6,5.5,11
E00050700,21.5,22.3,40.8,15.4
E00050701,38.9,27.4,20.4,13.3
E00050702,35.3,24.5,32.4,7.9
E00050703,47.5,41.5,1.7,9.3
E00050704,38.7,30.2,25.5,5.7
E00050705,40.3,41.1,4,14.5
E00050706,16.8,21.7,47.3,14.1
E00050707,37.3,33.1,22.9,6.8
E00050708,44.5,42,5.9,7.6
E00050709,23.6,38.2,17.9,20.3
E00050710,22.8,35.4,29.1,12.6
E00050711,51.3,44.4,2.6,1.7
E00050712,17.4,33.9,31.4,17.4
E00050713,32.7,31.3,20.4,15.6
E00050714,9.8,28.7,47.6,14
E00050715,49.2,42.6,1.6,6.6
E00050716,49.6,33.1,2.5,14.9
E00050717,20.2,32.3,37.1,10.5
E00050718,25.9,23,28.8,22.3
E00050719,35.8,39.6,11.2,13.4
E00050720,54.4,34.8,1.9,8.9
E00050721,52.7,33.6,2.7,10.9
E00050722,66.4,21.8,0.8,10.9
E00050723,51.6,39.5,0.8,8.1
E00050724,35.6,33.3,13.3,17.8
E00050725,47.6,34.1,0,18.3
E00050726,35.4,26.8,10.2,27.6
E00050727,10.4,36,35.2,18.4
E00050728,41.3,51.2,3.3,4.1
E00175615,13.4,5.5,43.3,37.8
E00175701,18.9,23.2,37.9,20
E00175770,0,15,40,45
E00175772,19.3,17,28.1,35.6
E00175782,45.5,30.9,1.8,21.8
E00175783,57.1,37.5,1.8,3.6
E00175796,16.7,50.6,8.3,24.4
E00175799,21.6,24.8,33.6,20
E00175800,13.5,11.5,21.2,53.8
E00175801,25.5,13.3,8.2,53.1
E00186111,14.7,68.5,9.2,7.6
E00186141,11.2,12,64,12.8
E00186173,15.3,44.3,0.8,39.7
E00186179,47.1,37.3,0,15.7
E00186197,7.9,31.9,27.2,33
E00186206,53,21.2,0,25.8
E00186213,5,2.5,30,62.5
E00186223,25.3,33.3,10.7,30.7
E00186233,6,6.9,14.7,72.4
E00186234,12.9,54.5,22.8,9.9
E00186239,8.3,70.8,8.3,12.5
E00186258,2.5,2.5,25.2,69.7
E00186262,3.7,5.6,25.9,64.8
E00186283,19.1,19.1,22.1,39.7
E00186304,44.3,36.1,18.3,1.3
