geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00046917,10.2,60.2,29.5
E00046918,14.4,74.4,11.1
E00046919,16.9,56.3,26.8
E00046920,8.8,71.3,20
E00046921,12.8,50.5,36.7
E00046922,16.8,57,26.2
E00046923,16.8,62.6,20.6
E00046924,11.1,71.6,17.3
E00046925,11.7,65,23.3
E00046926,16.7,62.5,20.8
E00046927,8.6,75.9,15.5
E00046928,10.7,54.9,34.4
E00046929,14.3,70.5,15.2
E00046930,11.7,44.4,43.8
E00046931,6.4,71.6,22
E00046932,12.1,40.5,47.4
E00046933,6,68,26
E00046934,9.3,64.6,26.1
E00046935,11.4,68.9,19.7
E00046936,9.6,59.6,30.8
E00046937,16.7,59.4,24
E00046938,15.1,60.4,24.5
E00046939,5.9,60.4,33.7
E00046940,15,55,30
E00046941,15.9,47.7,36.4
E00046942,11.8,62.4,25.9
E00046943,12.8,38.5,48.7
E00046944,8.7,62.5,28.8
E00046945,15.7,44.1,40.2
E00046946,7.8,49.2,43
E00046947,19.4,50,30.6
E00046948,8.2,68,23.7
E00046949,8.9,48,43.1
E00046950,11.2,42.1,46.7
E00046951,14.6,58.5,26.8
E00046952,12.1,43.1,44.8
E00046953,10.6,51.2,38.2
E00046954,5.7,55.7,38.5
E00046955,9.7,66,24.3
E00046956,8.5,53.4,38.1
E00046957,12.7,50.8,36.5
E00046958,14.7,58.6,26.7
E00046959,8.9,47.5,43.6
E00046960,14,49.3,36.8
E00046961,14.2,55.8,30
E00046962,8.4,52.6,38.9
E00046963,11.5,48.2,40.3
E00046964,7.7,53.8,38.5
E00046965,7.5,56,36.6
E00046966,10.7,46.4,42.9
E00046967,17.2,50.9,31.9
E00046968,14.4,65.8,19.8
E00046969,8.2,72.1,19.7
E00046970,10,61.1,28.9
E00046971,8.8,62.8,28.5
E00047059,11.6,48.6,39.7
E00047062,11.6,48.8,39.7
E00047064,14.1,57.8,28.1
E00047066,25.6,51.3,23.1
E00047068,32.2,35,32.8
E00047070,3.2,71,25.8
E00047071,21.2,48.2,30.7
E00047072,9.2,60,30.8
E00047075,17.9,54.2,27.9
E00047077,36.4,30.1,33.5
E00047081,23.9,41.7,34.4
E00047082,15.5,46.4,38.2
E00047083,5.9,57.9,36.2
E00047084,16.5,54.9,28.6
E00047089,15,38.9,46
E00047094,7.9,73.3,18.8
E00047096,7,75.7,17.4
E00047098,12.1,62.9,25
E00047100,12.6,62.1,25.2
E00047102,4.5,78.6,16.9
E00047103,4.2,78,17.8
E00047118,17.5,39.8,42.7
E00047119,25.4,54,20.6
E00047123,13.8,52.1,34
E00047126,16.3,55.8,27.9
E00047127,21.3,59.6,19.1
E00047128,12.1,49.5,38.4
E00047130,10.7,54.4,35
E00047134,21.8,53.8,24.4
E00048057,3.9,53.9,42.2
E00048095,13.4,63.9,22.7
E00048096,8.4,46.9,44.8
E00048097,7.5,36.7,55.8
E00048098,12.6,55.9,31.5
E00048099,12,39.3,48.7
E00048100,7,65,28
E00048101,6.8,62.4,30.8
E00048102,10.6,48.9,40.4
E00048103,11.9,57.1,31
E00048104,12.5,40.4,47.1
E00048105,16.5,44,39.6
E00048106,11.2,48.8,40
E00048107,12.4,48.5,39.2
E00048108,14.4,45.8,39.8
E00048109,9.3,45.3,45.3
E00048110,11.6,42,46.4
E00048111,11.7,52.6,35.7
E00048112,9.9,62.4,27.7
E00048113,8.8,64.8,26.4
E00048114,11.1,52.8,36.1
E00048115,9.9,42.1,47.9
E00048116,6,82.9,11.1
E00048117,12.2,60.2,27.6
E00048118,4.3,65.2,30.4
E00048119,7.6,57.6,34.7
E00048120,15.2,45.7,39
E00048121,12.6,60.2,27.2
E00048122,10.7,46.6,42.7
E00048123,9.6,74.5,16
E00048124,10.4,41,48.6
E00049541,15.1,71.7,13.2
E00049544,9.5,81,9.5
E00049546,5.4,73.2,21.4
E00049550,5.7,68.2,26.1
E00049557,5,81.3,13.7
E00049568,3.8,70.2,26
E00049571,10,72,18
E00049576,5.2,68.8,26
E00049582,15.3,53.2,31.5
E00049600,6.4,71.8,21.8
E00049602,5.9,67.8,26.3
E00049605,13.9,70.1,16.1
E00049607,8.2,73,18.9
E00049608,9.9,71,19.1
E00049609,8.8,73.6,17.6
E00049610,12.9,70.5,16.7
E00049613,16.2,57.6,26.3
E00049614,6.7,72.1,21.2
E00049615,11.2,61.2,27.6
E00050184,16.9,49.3,33.8
E00050185,7.1,53.6,39.3
E00050186,7.2,50.6,42.2
E00050187,23.2,47.8,29
E00050188,12.6,35.6,51.7
E00050189,10.6,54.5,34.8
E00050190,16,43.2,40.8
E00050191,13.3,58.4,28.3
E00050192,18,54.7,27.3
E00050193,16.5,55.7,27.8
E00050194,6.1,54.9,39
E00050195,17.9,50.4,31.7
E00050196,9.5,51.2,39.3
E00050197,19.6,43.5,37
E00050198,16.4,45.9,37.7
E00050199,10.8,57.5,31.7
E00050200,26.5,52.9,20.6
E00050201,20.9,56.7,22.4
E00050202,8.3,74.2,17.4
E00050203,21.8,50.9,27.3
E00050204,18.3,59.1,22.6
E00050205,9.5,72.4,18.1
E00050206,14.9,59.4,25.7
E00050207,12.5,68.2,19.3
E00050208,12.8,54.7,32.6
E00050209,22.6,45.3,32.1
E00050210,12.7,69,18.3
E00050211,12.8,46.2,41
E00050212,16.8,63.2,20
E00050213,9.5,65.1,25.4
E00050214,11.1,68.1,20.8
E00050215,11.8,65.8,22.4
E00050216,7,73.7,19.3
E00050217,25.3,42.1,32.6
E00050218,17.9,60.7,21.4
E00050219,8.3,62.5,29.2
E00050220,19.7,52.6,27.6
E00050221,9.4,53.2,37.4
E00050222,12.4,50.5,37.1
E00050223,23.2,40,36.8
E00050281,7.4,67.8,24.8
E00050285,12,56,32
E00050286,13.9,66.1,20
E00050287,8.9,60.5,30.6
E00050288,13.6,50.3,36.1
E00050289,10.4,49.6,40
E00050290,12.3,53.8,34
E00050291,7.1,63.8,29.1
E00050292,9.2,56,34.9
E00050293,8.6,52.3,39.1
E00050294,12.8,53.2,33.9
E00050295,8.7,62.6,28.7
E00050296,9.4,50.7,39.9
E00050297,6.4,73.6,20
E00050298,9.8,58.8,31.4
E00050299,13.3,57,29.7
E00050300,7,59.6,33.3
E00050301,9,53,38
E00050302,7.9,38.9,53.2
E00050303,11.1,69.7,19.2
E00050579,12.9,67.2,19.8
E00050580,18.2,46.4,35.5
E00050582,9.6,57,33.3
E00050583,4.4,61.6,34
E00050584,8.6,65.6,25.8
E00050586,9.2,59.2,31.6
E00050588,5.8,61.6,32.6
E00050589,11.8,49,39.2
E00050590,10.8,48.6,40.5
E00050591,5.7,60.7,33.6
E00050619,6.9,54.9,38.2
E00050692,16.5,47.1,36.4
E00050693,15,61.1,23.9
E00050694,8.4,72.6,18.9
E00050695,13.2,59.3,27.5
E00050696,8.5,78.3,13.2
E00050697,13.3,61.9,24.8
E00050698,11.6,60.1,28.3
E00050699,9.3,60.2,30.5
E00050700,8,60,32
E00050701,18,54.1,27.9
E00050702,12.8,64,23.2
E00050703,9.7,65,25.2
E00050704,12.9,59.1,28
E00050705,10.8,59.1,30.1
E00050706,4.7,64.3,31
E00050707,13.7,60.8,25.5
E00050708,16.2,57.6,26.3
E00050709,11.5,52.9,35.6
E00050710,8.9,54,37.1
E00050711,9.4,63,27.5
E00050712,11.5,47.7,40.8
E00050713,6.7,61.5,31.9
E00050714,10.2,56.5,33.3
E00050715,12.4,61.9,25.8
E00050716,9.4,55.6,35
E00050717,6.1,56.5,37.4
E00050718,16.1,58.1,25.8
E00050719,9.5,62.1,28.4
E00050720,14.5,62.7,22.7
E00050721,12.4,71.9,15.7
E00050722,11.5,74.3,14.2
E00050723,14.7,63.8,21.6
E00050724,13.9,63,23.1
E00050725,10.7,68.9,20.4
E00050726,13.3,60.2,26.5
E00050727,2.4,58.5,39
E00050728,13.2,61.3,25.5
E00175615,19.6,39.2,41.3
E00175701,10.1,59.5,30.4
E00175770,25,43.5,31.5
E00175772,17.9,35.3,46.8
E00175782,13.3,53.3,33.3
E00175783,43.9,24.9,31.3
E00175796,14.8,37.5,47.7
E00175799,9.8,55.9,34.3
E00175800,39.9,21.3,38.8
E00175801,25,34.2,40.8
E00186111,16,49.3,34.7
E00186141,5.8,59.3,34.9
E00186173,15.6,33.3,51.1
E00186179,10.2,25.7,64.1
E00186197,32,37,31
E00186206,5.9,51.5,42.6
E00186213,37.1,24,39
E00186223,10.7,17.9,71.4
E00186233,39,34.8,26.1
E00186234,25.1,32.4,42.5
E00186239,25.7,17.1,57.1
E00186258,29.1,31.6,39.3
E00186262,32.2,37.2,30.6
E00186283,18,41.3,40.8
E00186304,0.7,87.5,11.8
