geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00045616,87.6,0.3,10.3,1.7
E00045621,81.9,0.8,13.3,4
E00045622,80.3,0.7,15.4,3.6
E00045627,95,0.3,4.8,0
E00045628,81.1,2,15.4,1.5
E00045629,73.7,1.8,21.4,3.1
E00045645,91.8,0.9,7.3,0
E00045646,92.9,0.6,3.7,2.9
E00045653,80.9,8,8,3
E00045658,79.7,1.5,16.1,2.7
E00045659,65.2,4.4,22.5,7.8
E00045660,49.6,12,34.5,3.9
E00045970,87.2,0,11.8,1
E00045971,80.8,4.1,12.3,2.8
E00045972,89.9,0,10.1,0
E00045973,72.2,3.2,17.6,6.9
E00045974,66.4,3.6,24.7,5.3
E00045975,90.9,0.7,8.4,0
E00045976,89.4,0,10.2,0.4
E00045977,87.1,0.6,10.8,1.5
E00045978,66.7,3.2,26.2,3.9
E00045979,75.4,6,16.5,2.1
E00045980,85.4,3.7,10.9,0
E00045981,79.4,2.5,14.9,3.2
E00045982,90.2,0.4,8.4,1.1
E00045983,90.2,0.5,8.8,0.5
E00045984,90.9,0.3,8.9,0
E00045985,77,7.4,12.8,2.8
E00045986,74.2,3.9,20.3,1.6
E00045987,92,0.3,7.7,0
E00045988,86.5,1,10.8,1.7
E00045989,76.9,1.9,16.3,4.9
E00045990,87.1,0,11.6,1.3
E00045991,78.5,2.7,18.1,0.7
E00045992,92.9,0.4,6.6,0
E00045993,81.4,4.6,12.4,1.6
E00045994,87.7,2.2,9.7,0.4
E00045995,75.7,1.6,19.3,3.3
E00045996,92,0,7,1
E00045997,85.7,2.2,11.5,0.7
E00045998,91.9,1,6.5,0.5
E00045999,90.3,0.4,9.3,0
E00046000,83.6,0.7,14.3,1.4
E00046001,86.5,3.1,9.6,0.8
E00046002,89.7,0.3,9.6,0.3
E00046003,92.2,0.3,6.9,0.6
E00046004,90.9,0,6.8,2.3
E00046005,91.8,0,8.2,0
E00046006,77.5,2.2,18.4,1.9
E00046007,63.2,12.4,19,5.3
E00046008,93,0.3,6.2,0.5
E00046009,93.8,0,6.3,0
E00046010,94.1,0.6,5,0.3
E00046011,91.9,0.4,6.3,1.5
E00046012,95.7,0.7,2.7,0.9
E00046013,74.7,7.2,15.4,2.7
E00046014,94.6,0.7,4.8,0
E00046015,78.5,2.6,14.6,4.3
E00046016,77,2.5,18.4,2.1
E00046017,94,0.2,5.8,0
E00046018,83.7,3.7,10.8,1.8
E00046019,84.5,2.8,12.7,0
E00046020,93.9,0,4.9,1.1
E00046021,59.1,8.6,21.2,11.1
E00046022,74.5,2.7,14.1,8.7
E00046023,84.7,2.3,9.5,3.5
E00046024,70.5,7.7,17.8,4
E00046025,93.7,0.3,5.4,0.6
E00046026,62.8,12.8,18.4,6.1
E00046027,78.9,1,19.1,1
E00046028,87.2,0,12.1,0.6
E00046029,83.1,0.8,13.3,2.7
E00046030,92.2,0,7.4,0.4
E00046031,69.5,8.4,16.6,5.5
E00046032,92.7,0,7.3,0
E00046033,73.9,9.1,14.6,2.4
E00046034,54.5,8.2,32.3,5
E00046035,87.2,0.3,12.5,0
E00046036,86.7,0.9,11.5,0.9
E00046037,87.1,0.7,7,5.2
E00046039,82.9,0.3,12.1,4.7
E00046040,96.4,0.3,3.1,0.3
E00046041,92.2,0,7.3,0.5
E00046042,93.9,0,5.7,0.4
E00046043,92.8,0.8,5.8,0.6
E00046044,94.4,0.3,5.1,0.3
E00046045,90.2,0,9.2,0.7
E00046046,86.4,0,12.1,1.5
E00046047,83.8,1.1,13,2.2
E00046048,82.1,0,17.1,0.9
E00046049,86.4,1.3,10.4,1.9
E00046050,71.8,1.5,22,4.6
E00046359,83.2,1.9,12.6,2.3
E00046361,89.8,0,8.3,1.9
E00046362,89.4,3,7.6,0
E00046363,85.9,0,10.1,3.9
E00046364,92,0.4,5,2.7
E00046365,87.5,0,8.8,3.7
E00046366,83.4,2.2,13.4,1
E00046369,97.2,0.3,2.1,0.3
E00046372,93.4,0,5.2,1.5
E00046373,89.7,0.7,9.1,0.5
E00046376,82.5,2.1,14,1.4
E00046378,90.7,1.5,7.4,0.3
E00046380,90,1.8,8.2,0
E00046382,77.5,3.2,18.2,1.1
E00046384,95.8,0.2,3.7,0.2
E00046388,91.3,0.8,6.9,1
E00046392,86.1,0.3,12.1,1.5
E00046396,77.7,1.6,18.7,2.1
E00046402,80.5,0,17.3,2.1
E00046403,76.3,1.8,16.5,5.4
E00046406,81.4,0.3,16,2.2
E00046905,94.8,0,4.9,0.3
E00046906,96.2,0,3.8,0
E00046907,94.9,0,5.1,0
E00046908,92.5,0,6.5,0.9
E00046909,95.3,0,4.1,0.6
E00046910,91,0.3,5.9,2.8
E00046911,95.2,0.2,3.9,0.6
E00046912,89.1,0.3,7.8,2.8
E00046913,86.8,0,10.5,2.7
E00046914,92,0.5,6.3,1.2
E00046915,90.5,0.3,8.5,0.8
E00046916,95.6,0.3,4.1,0
E00046917,83.3,1,14.6,1
E00046918,88.7,0.7,9.7,1
E00046919,90.8,0,7.5,1.6
E00046920,87.3,0,11,1.7
E00046921,93,0.3,6.4,0.3
E00046922,93.8,0,5.9,0.3
E00046923,87.3,0.2,10.9,1.5
E00046924,89.9,0,8.8,1.3
E00046925,91.7,0.3,7,1
E00046926,85.7,0,14.3,0
E00046927,97.7,0,2.3,0
E00046928,89.6,0.3,10.1,0
E00046929,97.5,0,2.5,0
E00046930,94,0,5.4,0.6
E00046931,90.3,0.6,8.1,0.9
E00046932,86.4,2.3,10.7,0.6
E00046933,90.6,0,8.9,0.4
E00046934,96.5,0,3.5,0
E00046935,86.8,0,11.9,1.3
E00046936,96.3,0.3,3.4,0
E00046937,90.9,0.4,7,1.8
E00046938,90.7,0.6,8,0.6
E00046939,97,0.4,2.6,0
E00046940,93,0,7,0
E00046941,92.9,0,6,1.1
E00046942,93.8,0,5.6,0.7
E00046943,95,0.9,3.6,0.6
E00046944,92.6,0,5.4,2
E00046945,90.8,0,9.2,0
E00046946,92.8,0,6.2,0.9
E00046947,93.4,1.6,4.6,0.3
E00046948,91,0.3,7.7,1
E00046949,92.7,0,5.5,1.8
E00046950,95.8,0,3.7,0.5
E00046951,92.1,0,7.9,0
E00046952,92.5,0,6.2,1.3
E00046953,92.9,0,6.3,0.9
E00046954,93.7,0,6,0.3
E00046955,94.7,0.3,4.3,0.7
E00046956,94.2,0.4,5.1,0.4
E00046957,95.1,0.7,4.2,0
E00046958,92.3,0,4.9,2.8
E00046959,92.5,0,7,0.5
E00046960,92,0,8,0
E00046961,93.3,0,5.9,0.8
E00046962,94.9,0,5.1,0
E00046963,88.3,0,10.8,1
E00046964,93.7,0,6.3,0
E00046965,94.1,0.3,5.2,0.3
E00046966,93.5,0,4.5,1.9
E00046967,93.2,0.2,5.2,1.4
E00046968,91.1,0.4,7.8,0.7
E00046969,90.7,0,5.9,3.3
E00046970,85.6,0.5,12.2,1.8
E00046971,95.8,0.3,2.4,1.5
E00047059,88.1,5.6,6.3,0
E00047062,84.5,0.6,12.9,2
E00047064,70.4,7.5,18.6,3.6
E00047066,81.5,6,12.5,0
E00047068,52.4,21.8,19.8,5.9
E00047070,87.5,0,11.5,1
E00047071,77.9,5.1,15.1,1.9
E00047072,77,1.8,19.4,1.8
E00047075,56.5,12.1,27.4,4
E00047077,54.9,15.9,24.5,4.7
E00047081,60.3,15.6,21.4,2.6
E00047082,83.5,0.6,15.7,0.3
E00047083,92.3,0.3,7.4,0
E00047084,86.2,0,8.8,5
E00047089,90.4,0,9.6,0
E00047094,88.5,0.3,10.1,1.1
E00047096,90.3,0,6.9,2.8
E00047098,90.8,0.3,8.6,0.3
E00047100,97.3,0,2.7,0
E00047102,92.2,0.3,6.4,1
E00047103,92.5,0,6.9,0.6
E00047118,93,0.3,6,0.7
E00047119,82.9,0.4,14.7,2
E00047123,87.6,2.1,9.2,1.1
E00047126,84.7,1.7,10.6,3
E00047127,87,2.7,8.2,2.1
E00047128,90.3,0,7.1,2.7
E00047130,92.3,0.7,5.6,1.4
E00047134,83.1,2.8,14.1,0
E00048057,94.7,0,4.9,0.4
E00048095,89.6,0.4,9.6,0.4
E00048096,94.3,0.6,5.1,0
E00048097,91.9,0,8.1,0
E00048098,93.3,0,6.7,0
E00048099,91.6,0.3,7.5,0.6
E00048100,92.9,0.7,6.4,0
E00048101,93.9,0,5.3,0.8
E00048102,89.5,0.4,8.3,1.8
E00048103,92.4,0,6.9,0.7
E00048104,85.2,1,7.4,6.5
E00048105,97.5,0,1.7,0.8
E00048106,87.2,3.7,6.8,2.4
E00048107,88.8,0,8.9,2.2
E00048108,90.4,0.3,9.2,0
E00048109,93.8,0.3,6,0
E00048110,93.1,0.3,6.3,0.3
E00048111,94.6,0,4.8,0.6
E00048112,91.7,0,6.6,1.7
E00048113,93.1,0.4,6.2,0.4
E00048114,87.7,1.3,9.4,1.6
E00048115,88.1,0,11.9,0
E00048116,91.7,0,7.6,0.7
E00048117,93.5,0.6,5.9,0
E00048118,92.6,1,6,0.5
E00048119,94.8,0,4.9,0.3
E00048120,91.6,0.3,6.1,1.9
E00048121,89.3,0,10.1,0.7
E00048122,92.7,0,7.3,0
E00048123,89.8,0,7.2,3.1
E00048124,97,0.3,2.5,0.3
E00049541,93.7,1,5.3,0
E00049544,93.9,0,6.1,0
E00049546,95.7,0,4.3,0
E00049550,95.1,0,4.9,0
E00049557,91.8,0,8.2,0
E00049568,91.8,0.3,7.9,0
E00049571,92.4,0,7.3,0.3
E00049576,91.8,0.4,7.9,0
E00049582,90.4,0,8.9,0.7
E00049600,93.3,0,6.7,0
E00049602,96.3,0,3.7,0
E00049605,95.8,0.3,3.9,0
E00049607,95.8,0,4.2,0
E00049608,94.1,0.2,5.7,0
E00049609,97.4,0,2.6,0
E00049610,98.1,0.3,1.6,0
E00049613,96.9,0.6,2.5,0
E00049614,94.1,0,5.9,0
E00049615,94.2,0,5.8,0
E00050184,83.7,0,14.8,1.5
E00050185,90.8,0,8.3,0.9
E00050186,95.3,0,3.7,1
E00050187,83.7,0,12.6,3.7
E00050188,87.7,0.3,9.3,2.6
E00050189,86.6,0,11.4,2.1
E00050190,95.6,0,4.4,0
E00050191,93.9,0,5,1.1
E00050192,93.1,0.3,6.6,0
E00050193,83.8,0.7,14.3,1.1
E00050194,92.7,0,6.5,0.7
E00050195,81.4,0,15,3.7
E00050196,84.9,0,14.4,0.7
E00050197,80.6,0.2,18,1.2
E00050198,89.6,0.7,7.8,1.9
E00050199,91.5,0,8.5,0
E00050200,94.8,0,5.2,0
E00050201,92.4,0,7.6,0
E00050202,93.2,0,5.5,1.2
E00050203,91.9,0,7.8,0.3
E00050204,93.2,0,6.8,0
E00050205,84.5,0,15.5,0
E00050206,93,0.6,4.8,1.6
E00050207,95.8,0,3.2,1
E00050208,95.6,0,4.4,0
E00050209,91.7,0.3,6.5,1.5
E00050210,92.2,0.7,6.4,0.7
E00050211,93.8,0.6,5.2,0.3
E00050212,91.6,0.3,8.1,0
E00050213,84.1,0,15.1,0.8
E00050214,95.9,0,3.7,0.4
E00050215,91.8,0.4,6.7,1.1
E00050216,92.5,0,7.1,0.4
E00050217,86.2,0.3,10.6,2.9
E00050218,91.2,0.3,7.7,0.7
E00050219,91.1,0.4,7.8,0.7
E00050220,92.3,0.3,5.4,2
E00050221,87.5,0,12.1,0.4
E00050222,89.9,0,8.2,1.9
E00050223,87.6,0.3,10,2.1
E00050281,92.6,0,7.4,0
E00050285,94.3,0,5.4,0.3
E00050286,95.1,0,3.9,1
E00050287,91.5,0,7.6,0.9
E00050288,95.8,0,3.2,1
E00050289,97.6,0,2.1,0.3
E00050290,95.5,0,4.5,0
E00050291,94.1,0,5.3,0.6
E00050292,96.7,0,2.7,0.6
E00050293,96.2,0,3.8,0
E00050294,92.6,0,6.5,0.9
E00050295,92.6,0,6.4,1.1
E00050296,93.4,0.3,5.2,1.1
E00050297,89.7,0,8.7,1.6
E00050298,90.5,0,9.5,0
E00050299,97.3,0,2.7,0
E00050300,95.8,0,4.2,0
E00050301,91.2,0,7.7,1
E00050302,93.2,0,6.5,0.3
E00050303,95.4,0.3,4.3,0
E00050579,92.4,0.3,7.4,0
E00050580,92.4,0,6.6,0.9
E00050582,91.2,0,8,0.9
E00050583,92.5,0,7.2,0.3
E00050584,95.3,0,4.3,0.4
E00050586,94.8,0,5.2,0
E00050588,95.7,0,4.1,0.2
E00050589,94.4,0,4.5,1
E00050590,95.4,0,4.6,0
E00050591,94.5,0,4.7,0.8
E00050619,91.4,0,8.6,0
E00050692,92.5,0,7.5,0
E00050693,95.4,0.6,4,0
E00050694,87.9,0,12.1,0
E00050695,94.5,0.3,4.9,0.3
E00050696,92.7,0,6.4,1
E00050697,96.7,0,3.3,0
E00050698,87.8,0,11.5,0.7
E00050699,91.2,0,8.8,0
E00050700,97.7,0,2,0.3
E00050701,94.1,0,5.9,0
E00050702,98.3,0,1.3,0.3
E00050703,93,0,6.7,0.3
E00050704,97.4,0,1.8,0.7
E00050705,94.2,0,3.8,1.9
E00050706,90.3,0.3,9.1,0.3
E00050707,95.4,0,4.6,0
E00050708,98.5,0,1.5,0
E00050709,87.3,0,12.7,0
E00050710,94.1,0.3,5.6,0
E00050711,91.5,0.6,7.9,0
E00050712,94.5,0.3,4.1,1.2
E00050713,96.9,0,2.5,0.6
E00050714,97,0,3,0
E00050715,96.4,0.3,3,0.3
E00050716,92.8,0,5.7,1.4
E00050717,91.8,0.3,7.6,0.3
E00050718,88.6,0,11.4,0
E00050719,92.7,0,7,0.3
E00050720,92.2,0.5,7.3,0
E00050721,92.9,0,7.1,0
E00050722,91.2,0,8.4,0.4
E00050723,96.9,0,2.5,0.6
E00050724,94.3,0,5.7,0
E00050725,91,0,9,0
E00050726,94.3,0.4,3.4,1.9
E00050727,92.9,0,7.1,0
E00050728,96.6,0,3.4,0
E00175615,67.8,3.3,16.3,12.7
E00175701,91.3,0.4,8.3,0
E00175770,58,15.3,26,0.7
E00175772,94.5,0,4.6,0.9
E00175782,87.2,0,12.8,0
E00175783,26.1,4.9,57.1,11.9
E00175796,88.6,0.8,8.1,2.5
E00175799,91.8,0,8.2,0
E00175800,11.9,8.1,72.8,7.2
E00175801,55.4,7.9,28.1,8.6
E00186111,87.6,0,11.7,0.7
E00186141,86.4,0,13.6,0
E00186173,87.2,0.4,10.3,2
E00186179,38.6,0,54.1,7.3
E00186197,52.5,15.1,29.6,2.8
E00186206,83.5,0.6,7.9,7.9
E00186213,13.7,16,64.8,5.5
E00186223,82.6,0,13.6,3.8
E00186233,40.2,29.3,24.8,5.7
E00186234,49.9,9,30.9,10.2
E00186239,93.7,0,3.7,2.6
E00186258,44.5,21.8,28.8,4.9
E00186262,32.9,40.4,25.8,0.8
E00186283,77.4,2.4,15.7,4.5
E00186304,95.7,0,4.3,0
