geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00016995,19.8,28.2,47.5,4,0.6
E00016996,0,15.6,54.1,23.9,6.4
E00016997,16.7,31.3,44,4.7,3.3
E00016998,5,20.7,46.3,26.4,1.7
E00016999,30,25.4,40,3.1,1.5
E00017000,32.4,31.4,26.7,7.6,1.9
E00017001,66.7,23.5,9.1,0.8,0
E00017002,23,23.8,41.3,11.1,0.8
E00017003,19.7,36.3,40.1,3.8,0
E00017004,18.2,35,40.9,5.1,0.7
E00017005,3.9,47.7,41.2,5.9,1.3
E00017006,31.4,38.1,28,2.5,0
E00017007,19.1,29,46.6,3.8,1.5
E00017008,59.3,28.5,11.4,0,0.8
E00017016,28.7,23.4,38.9,5.4,3.6
E00017017,20.6,34.4,35.1,9.2,0.8
E00017018,44.1,27.1,22.9,4.2,1.7
E00017019,15,29,45,8,3
E00017020,39.3,26.8,27.7,3.6,2.7
E00017021,21.9,32.8,34.3,8.8,2.2
E00017022,17.7,34,38.3,8.5,1.4
E00017023,47.2,28.3,15.7,6.3,2.4
E00017024,58,25.2,13.4,2.5,0.8
E00017025,55.1,24.6,16.9,3.4,0
E00017026,14.5,31.8,41.8,11.8,0
E00017027,53.6,27.2,15.2,4,0
E00017028,48.3,33.3,15,0.8,2.5
E00017029,61.7,24.8,9.8,3.8,0
E00017030,60.4,29.2,9.7,0.7,0
E00017031,55.2,33.6,8,2.4,0.8
E00017032,61,29.7,8.5,0.8,0
E00017036,14.9,37.6,41.8,5,0.7
E00017045,7.1,34.3,48.6,8.6,1.4
E00017046,9.6,28.7,54.8,7,0
E00017049,10.6,44.2,38.5,5.8,1
E00017050,15.3,45,29.7,8.1,1.8
E00017052,15.9,40.9,37.1,3.8,2.3
E00017055,11.5,43.8,39.2,5.4,0
E00017057,12.8,38.3,33,13.8,2.1
E00017069,21.1,21.1,42.1,12,3.8
E00017071,20.1,27.8,36.8,13.2,2.1
E00017074,17,36.2,34,10.6,2.1
E00017076,34.2,37.8,21.6,5.4,0.9
E00017077,17,23,52,6,2
E00017078,15.6,28.4,43.1,10.1,2.8
E00017079,9,17.2,58.2,10.7,4.9
E00017080,31.2,23.9,33,8.3,3.7
E00017083,10.7,18.4,46.6,19.4,4.9
E00017086,19,27,31,14,9
E00017087,8.3,15,39.8,28.6,8.3
E00017093,17,14.3,43.8,20.5,4.5
E00017094,17.2,21.6,34.3,20.1,6.7
E00017095,10.4,18.5,35.6,28.1,7.4
E00017102,22.3,31.4,41.7,4,0.6
E00017103,71.3,22.1,5.7,0.8,0
E00017104,15.7,52.8,27.8,1.9,1.9
E00017105,33,48,19,0,0
E00017106,28.1,46.1,23.6,2.2,0
E00017107,8.7,29.5,51,8.7,2
E00017108,27.9,48.6,21.4,2.1,0
E00017109,12.1,35.3,46.6,6,0
E00017110,17,37.5,42.9,1.8,0.9
E00017111,23.5,34.8,36.4,3,2.3
E00017112,15.9,40.4,37.7,5.3,0.7
E00017113,32.3,50.8,16.9,0,0
E00017114,30.3,44.5,21,3.4,0.8
E00017115,23.1,38.8,33.1,5,0
E00017116,18.9,50.9,26.4,2.8,0.9
E00017117,25.7,33,38.5,2.8,0
E00017118,32.9,36.5,30.6,0,0
E00017119,34.2,28.3,30.8,5.8,0.8
E00017120,38.3,30.8,30.8,0,0
E00017121,15.2,40.8,39.2,4.8,0
E00017122,19.2,35.4,38.4,7.1,0
E00017123,28.3,32.5,37.5,1.7,0
E00017124,30.8,28.7,36.4,4.2,0
E00017125,18,36,45.9,0,0
E00017126,28.6,33,34.8,3.6,0
E00017127,16,19.2,52,9.6,3.2
E00017128,71.2,14.4,11.2,3.2,0
E00017129,26.1,37.8,32.8,3.4,0
E00017130,51,18.6,28.4,2,0
E00017131,55.8,20.4,19.5,2.7,1.8
E00017132,50,35.3,12.9,1.7,0
E00017133,42.6,42.6,13.2,1.6,0
E00017134,56.3,31.3,11.5,1,0
E00017135,25,37.5,31.3,6.3,0
E00017196,56.4,24.4,16.7,2.6,0
E00017197,45.5,22.8,30.7,1,0
E00017198,30.5,44.2,25.3,0,0
E00017199,28.3,37.9,32.4,1.4,0
E00017200,12.6,52.9,32.8,1.7,0
E00017201,14.5,21.4,62.4,1.7,0
E00017202,37.4,45.5,16.3,0,0.8
E00017203,29.1,29.9,38.1,2.2,0.7
E00017204,10,45.8,40.8,2.5,0.8
E00017205,14.2,49.6,31.5,3.9,0.8
E00017206,11,33.1,50,5.1,0.8
E00017207,3.6,30.1,60.8,5.4,0
E00017208,5.3,29.8,59.6,5.3,0
E00017209,50.9,24.1,25,0,0
E00017210,32.6,33.3,29.5,3.8,0.8
E00017211,32,35.2,30.4,1.6,0.8
E00017212,10,22.7,61.3,6,0
E00017213,11.9,28.7,50.5,8.9,0
E00017214,20,20.8,48.3,7.5,3.3
E00017215,23.8,35.2,33.3,6.7,1
E00017216,20.4,42.9,35.7,1,0
E00017217,23.4,28.6,48.1,0,0
E00017218,37.6,35.6,17.8,8.9,0
E00017219,25.5,19.6,52.9,1,1
E00017220,31.7,26.2,38.9,2.4,0.8
E00017221,22.3,42.7,31.1,3.9,0
E00017222,39.8,33.6,25.7,0.9,0
E00017223,28.3,45.8,22.5,2.5,0.8
E00017224,54.7,19.8,19.8,4.7,0.9
E00017225,14.5,37,44.2,4.3,0
E00017226,7.9,31.6,47.4,13.2,0
E00017227,55.3,25.5,11.7,6.4,1.1
E00017228,56.1,26.2,15.9,1.9,0
E00017229,41.4,33.3,24.3,0.9,0
E00017230,14.9,24.8,60.4,0,0
E00017231,30.6,20.9,44.8,3.7,0
E00017233,6,31.1,53.9,9,0
E00017236,11.5,28.8,46.8,12.2,0.6
E00017238,13.2,33.8,45.7,6.6,0.7
E00017239,7.2,28.9,55.9,7.9,0
E00017248,4.2,44.4,39.6,11.8,0
E00017251,2.7,46.9,41.6,7.1,1.8
E00017258,6.5,22.5,50.7,15.9,4.3
E00017261,9.9,21.6,55.6,12.3,0.6
E00017264,23.1,35.4,29.2,10,2.3
E00017322,68.2,23.3,7,0.8,0.8
E00017323,68,25.2,6.8,0,0
E00017324,5.3,33.6,43.4,13.3,4.4
E00017325,44.3,16.4,36.9,2.5,0
E00017326,54.2,24.4,17.6,2.3,1.5
E00017327,52.9,35.6,9.6,1.9,0
E00017328,64.4,30.7,5,0,0
E00017329,60.5,29.4,8.4,1.7,0
E00017330,67.2,23.4,8.6,0.8,0
E00017331,66.4,29.6,4,0,0
E00017332,43,35.1,16.7,3.5,1.8
E00017333,51.6,27,18,2.5,0.8
E00017334,38.3,31.3,24.2,5.5,0.8
E00017335,71.3,19.1,8.8,0.7,0
E00017336,39.2,27.2,30.4,3.2,0
E00017337,40.7,29.2,23.9,4.4,1.8
E00017338,15.7,22.4,50.7,10.4,0.7
E00017339,22.1,29.2,29.2,14.2,5.3
E00017341,24.4,27.6,44.1,2.4,1.6
E00017342,14.6,19.4,56.3,6.9,2.8
E00017343,35.3,42.2,20.7,0.9,0.9
E00017344,16.2,39.3,41,2.6,0.9
E00017345,38.8,29.3,27.2,4.8,0
E00017346,63.9,23.5,10.9,0.8,0.8
E00017347,72.7,19.8,6.6,0.8,0
E00017348,37.8,27,32.4,2,0.7
E00017349,5.2,29.3,58.6,4.3,2.6
E00017350,34.2,30.8,30,4.2,0.8
E00017351,64.6,23.6,8.7,3.1,0
E00017382,22.1,32.1,32.8,11.5,1.5
E00017393,2.3,45.9,35.3,14.3,2.3
E00017394,9.8,18.5,46.7,18.5,6.5
E00017395,22.9,20.2,41.3,13.8,1.8
E00017396,10.3,36.2,34.5,13.8,5.2
E00017397,4.9,35,39.9,16.1,4.2
E00017413,1.5,45.9,45.9,6.7,0
E00017414,69.6,18.1,11.6,0.7,0
E00017415,43.8,19,27.6,7.6,1.9
E00017416,58.6,23.4,15.3,2.7,0
E00017417,81.3,11.4,5.7,0.8,0.8
E00017418,50.8,22.7,23.4,2.3,0.8
E00017419,30.3,33.3,28.3,7.1,1
E00017420,56.7,24.2,18.3,0,0.8
E00017421,20.1,31.5,40.9,6,1.3
E00017422,63.2,23.7,9.6,3.5,0
E00017423,43.1,31,18.1,6,1.7
E00017424,33.9,40.9,20.9,4.3,0
E00017425,50,31.8,14.8,3.4,0
E00017426,26.1,44.3,27,2.6,0
E00017427,63.2,28.7,6.6,1.5,0
E00017428,62.9,18.1,15.2,1,2.9
E00017429,10.4,14.2,66,8.5,0.9
E00017430,33.3,45.1,20.8,0.7,0
E00017431,51.9,31.1,15.1,1.9,0
E00017432,18.8,30.8,43.6,6,0.9
E00017433,49.1,20.9,24.5,5.5,0
E00017434,29.1,32.3,37,1.6,0
E00017435,3.2,7.9,83.3,5.6,0
E00017436,31.7,28.8,30.9,7.9,0.7
E00017438,56.9,22,20.3,0,0.8
E00017439,3.7,26.7,55.6,12.6,1.5
E00017440,3.1,17.3,57.1,19.4,3.1
E00017441,10.6,40.7,28.3,18.6,1.8
E00017442,8.8,18.6,46.9,22.1,3.5
E00017443,4.9,33.3,58,3.7,0
E00017444,11,48.8,38.4,1.2,0.6
E00017445,23.5,44.1,26.5,4.9,1
E00017446,50.7,32.8,13.4,3,0
E00017478,24.5,30.6,38.8,4.8,1.4
E00017479,64.4,18.8,15.8,1,0
E00017480,23.9,25.7,42.2,8.3,0
E00017481,24.2,30.8,37.5,6.7,0.8
E00017482,4.5,45.5,41.8,5.2,3
E00017483,11.2,36.6,47.8,4.5,0
E00017484,15,37.2,44.2,3.5,0
E00017485,27.3,43.4,24.2,5.1,0
E00017486,27.9,51.9,19.2,1,0
E00017487,37.8,44.4,17.8,0,0
E00017488,13.6,22.4,46.4,15.2,2.4
E00017489,15.1,27,53.3,3.3,1.3
E00017490,45.5,32.7,20,1.8,0
E00017491,1.9,28.2,52.4,16.5,1
E00017492,53.3,31.1,14.8,0.8,0
E00017493,22.7,36.1,34.5,6.7,0
E00017494,22.9,22.4,45.3,8.2,1.2
E00017495,12.6,28,53.3,6,0
E00017497,19,31.9,43.1,5.2,0.9
E00017498,45.7,28.6,23.6,1.4,0.7
E00017499,21.8,37.1,30.6,8.1,2.4
E00017500,34.7,30.6,29.6,2,3.1
E00017501,26,25,47.9,1,0
E00017502,2.7,38.9,49.6,8.8,0
E00017503,24.5,23.8,44.8,6.3,0.7
E00017504,33.6,32.7,31.8,1.8,0
E00017505,53.5,31.7,13.9,1,0
E00017506,54.5,23.2,20.2,2,0
E00017507,15.7,24.6,50.7,8.2,0.7
E00017508,0,33.9,61,5.1,0
E00017509,37,31.5,27.8,3.7,0
E00017510,25.9,35.7,35.7,1.8,0.9
E00017511,47.6,32.4,17.1,2.9,0
E00017512,30.3,27.3,37.4,4,1
E00017513,49.1,15.2,33.9,0.9,0.9
E00017514,40,32.6,24.2,3.2,0
E00017515,76.3,16.9,5.9,0.8,0
E00017516,36.9,40.8,19.4,2.9,0
E00017517,68.1,20.2,10.9,0.8,0
E00017518,16.2,25.3,51.5,6.1,1
E00017519,34.7,29.6,33.7,2,0
E00017520,48.9,23.7,24.7,2.6,0
E00017521,84.6,10.3,5.1,0,0
E00017522,61.6,24.8,12,1.6,0
E00017523,68.3,15.4,12.2,4.1,0
E00017524,71.5,18.7,6.5,3.3,0
E00017525,83.6,7.4,7.4,0.8,0.8
E00017526,50.8,22.9,23.7,2.5,0
E00017527,67.7,25,7.3,0,0
E00017528,76.1,17.4,5.5,0.9,0
E00017529,76.2,17.1,5.7,1,0
E00017530,23.5,55.9,20.6,0,0
E00017531,89.2,2.5,7.5,0.8,0
E00017532,66.9,20.3,11.9,0,0.8
E00017533,78.9,16.7,3.5,0.9,0
E00017534,53.6,28.6,15.2,2.7,0
E00017535,77.9,13.3,5.3,3.5,0
E00017536,63.3,26.5,10.2,0,0
E00017537,48.9,24.8,25.5,0.7,0
E00017538,24.8,34.1,40.3,0.8,0
E00017539,23.4,29.7,45.9,0.9,0
E00017540,47.7,27.9,22.5,0.9,0.9
E00017541,13.6,43.2,41.5,1.7,0
E00017543,76.3,21.1,1.8,0,0.9
E00017544,48.7,23.9,26.5,0.9,0
E00017545,41.4,25,24.2,9.4,0
E00017546,56,25.3,16.7,2,0
E00017547,43.2,31.5,19.8,2.7,2.7
E00017548,52.8,34.4,12,0,0.8
E00017550,21.4,24.2,44,8.8,1.6
E00017567,37.3,28.5,28.5,5.7,0
E00017568,51.6,25,16.1,5.6,1.6
E00017569,53.5,21.3,19.7,5.5,0
E00017570,30.9,26.6,41.5,0,1.1
E00017571,47.4,37.1,12.9,2.6,0
E00017572,17.7,27.1,51.9,2.2,1.1
E00017573,41.8,29.1,21.8,5.5,1.8
E00017574,66.1,18.3,12.8,2.8,0
E00017575,41.4,20.3,35.2,3.1,0
E00017576,71.3,13.9,14.8,0,0
E00017578,39.1,35.7,20,4.3,0.9
E00017579,74.4,14,9.1,2.5,0
E00017580,70.9,10,19.1,0,0
E00017581,41.6,29.6,20.8,6.4,1.6
E00017582,65.6,19.8,13,1.5,0
E00017583,11.3,28.4,27.8,30.4,2.1
E00017584,11,27.1,39.8,20.3,1.7
E00017585,43.3,29.1,25.4,0.7,1.5
E00017586,43.8,40.6,14.8,0.8,0
E00017587,36.2,27,29.8,7.1,0
E00017588,30.8,31.6,30.8,5.1,1.7
E00017589,53.1,22.1,22.1,2.7,0
E00017590,36.4,26.3,30.3,7.1,0
E00017591,49.6,25.2,21.8,0,3.4
E00017592,52,26.7,20,1.3,0
E00017593,19,27.5,38.6,11.1,3.9
E00017594,56,26.4,16,1.6,0
E00017595,66.9,22.3,8.3,2.5,0
E00017596,63.1,28.2,6.8,1,1
E00017597,64.7,27.7,5,2.5,0
E00017598,69.5,20.6,8.5,0.7,0.7
E00017599,68.2,26.4,3.6,0.9,0.9
E00017600,57.3,30,8.2,4.5,0
E00017601,53.6,26.5,16.6,2.6,0.7
E00017602,54,23,22.2,0.8,0
E00022580,16.7,46.2,28,6.8,2.3
E00022581,5.5,28.6,56.6,9.3,0
E00022582,39.1,36.8,19.5,4.5,0
E00022583,16,28.2,32.1,15.4,8.3
E00022585,54.9,30.8,9.8,3.8,0.8
E00022586,16.8,17.7,54.9,9.7,0.9
E00022587,28.6,47.6,21.9,1.9,0
E00022588,19.1,39.4,37.2,4.3,0
E00022589,4.3,23.8,63.3,7.6,1
E00022590,38.8,25.5,33.7,2,0
E00022591,40,38.5,21.5,0,0
E00022592,36.2,40.9,14.2,6.3,2.4
E00022593,42.4,27.3,30.2,0,0
E00022594,28.1,39.6,28.8,3.6,0
E00022595,29.1,46.2,20.5,4.3,0
E00022596,17.9,27.6,51.5,3,0
E00022597,6.4,19.3,54.1,17.4,2.8
E00022598,11.6,31.8,39.5,14,3.1
E00022599,54.3,25.7,16.2,2.9,1
E00022600,13.6,29.7,55.1,1.7,0
E00022601,23.4,41.1,33.1,1.6,0.8
E00022603,42.7,37.9,16.9,2.4,0
E00022604,19.3,31.4,44.3,4.3,0.7
E00022605,63.2,28.3,6.6,1.9,0
E00022606,16.5,29.3,43.6,9.8,0.8
E00022607,5,46.1,47.5,1.4,0
E00022608,4.5,31.8,55.5,8.2,0
E00022609,37.2,33.3,26.4,2.3,0.8
E00022610,56.9,27.6,13.8,0.9,0.9
E00022611,18.1,29,42,9.4,1.4
E00022612,2.1,26.7,59.9,9.6,1.6
E00022613,2.2,41.2,46.3,10.3,0
E00022614,30.3,16.7,46.2,3.8,3
E00022615,18.9,38.4,39,2.4,1.2
E00022616,21.5,13.8,53.1,10.8,0.8
E00022618,27.9,32.7,32.7,6.7,0
E00022619,23.4,30.1,42.6,3.3,0.5
E00022620,26.9,28.4,32.1,11.2,1.5
E00022621,21.6,31.3,44,3,0
E00022622,12.2,27,36.5,17.4,7
E00022623,18.9,34,42.1,5,0
E00022624,18.1,37.1,43.1,1.7,0
E00022625,11.1,24.4,53.3,8.9,2.2
E00022628,44.8,24.8,24.8,3.8,1.9
E00022652,16.9,24.6,46.6,10.2,1.7
E00022657,19.6,43.2,33.8,2.7,0.7
E00022658,29.5,34.9,31.8,2.3,1.6
E00022659,57.6,19.2,21.6,1.6,0
E00022660,21.9,32.8,42.2,3.1,0
E00022661,2.2,28.3,65.2,2.9,1.4
E00022662,33.3,27.2,31.6,7,0.9
E00022663,32.2,27.1,34.7,4.2,1.7
E00022664,35.1,27.8,32,5.2,0
E00022665,8.3,45.9,39.1,6.8,0
E00022666,27.1,36.4,30.8,4.7,0.9
E00022704,17.1,24.3,48.6,9,0.9
E00022705,36.8,21.1,37.6,3.8,0.8
E00022706,15,32.1,45.7,6.4,0.7
E00022707,15.5,36.6,35.2,11.3,1.4
E00022708,6.2,35.6,40.4,13.7,4.1
E00023001,14.8,29,46.3,8,1.9
E00023004,4.4,5.2,68.1,19.3,3
E00023005,14.9,24.5,47.6,11.1,1.9
E00023007,69.6,15.7,13.9,0.9,0
E00023008,2.9,20.7,50.7,22.1,3.6
E00023009,0,16.7,58.9,23.2,1.2
E00023010,6.5,19.6,43.9,24.3,5.6
E00023011,48.6,34.3,14.9,2.2,0
E00023013,12.6,26.9,47.3,12.6,0.6
E00023014,28.8,17.8,42.4,7.6,3.4
E00023015,23,20,43.7,8.9,4.4
E00023016,11,25.8,54.2,6.5,2.6
E00023017,60.7,28,11.2,0,0
E00023018,32.6,23.4,29.1,9.2,5.7
E00023019,10.3,16,54.5,17.3,1.9
E00023020,3.1,12.2,52.7,29.8,2.3
E00023021,2.5,21.2,55.1,16.9,4.2
E00023022,2.8,9.2,70.9,14.2,2.8
E00023023,14.8,16.9,50.7,9.9,7.7
E00023024,15.6,22.9,49.5,11,0.9
E00023025,14.9,18.6,50.9,11.8,3.7
E00023026,7.2,21.6,49.6,16.5,5
E00023027,33.7,20.7,39.1,5.4,1.1
E00023028,4.9,26.1,50.7,15.5,2.8
E00023029,18.7,32.7,35.5,13.1,0
E00023030,15.5,23.3,48.8,12.4,0
E00023031,21.3,23.4,40.4,11.3,3.5
E00023039,1.4,22,53.9,19.9,2.8
E00023040,2.5,11.5,55.4,28,2.5
E00023041,26.2,19,37.3,11.9,5.6
E00023042,6.3,15.3,59,18.8,0.7
E00023043,0.8,23,50.8,23,2.5
E00023140,26.7,42,28.2,2.3,0.8
E00023141,20.7,38.6,34.5,5.5,0.7
E00023142,34.1,40.2,22,3,0.8
E00023143,71,19,8,1,1
E00023144,52.9,29.8,14,3.3,0
E00023145,16,42.5,38.7,1.9,0.9
E00023146,68.4,22.8,7.9,0,0.9
E00023147,23.5,32.2,40.9,3.4,0
E00023148,52.7,29.5,16.1,1.8,0
E00023155,15,27.1,46.7,9.3,1.9
E00023156,8.1,47.7,34.2,8.1,1.8
E00023157,11.3,38.7,43.4,6.6,0
E00023158,19.6,26.3,41.3,10.6,2.2
E00023159,2.9,4.3,81.3,9.4,2.2
E00023160,12.5,22.4,52.6,10.5,2
E00023161,69,19.8,6.9,4.3,0
E00023162,38.5,31.4,27.6,2.6,0
E00023163,62,31.5,4.6,1.9,0
E00023164,22,37,36.2,4.7,0
E00023165,17.2,34.3,43.3,3.7,1.5
E00023166,72.7,18.2,8.2,0.9,0
E00023167,26.2,40,31.5,2.3,0
E00023168,19.8,35.3,37.9,6.9,0
E00023169,32,25.8,38.3,3.9,0
E00023170,36.4,22.2,35.2,4.9,1.2
E00023171,19.5,36.1,36.7,7.1,0.6
E00023172,26.2,49.2,22.1,2.5,0
E00023173,43,31.7,21.1,4.2,0
E00023174,27.7,19.7,43.1,8.8,0.7
E00023175,2.1,26.8,53.5,10.6,7
E00023176,25.9,45.5,28.6,0,0
E00023177,38.4,32.8,26.4,2.4,0
E00023178,57.1,19.5,20.3,3,0
E00023179,38.7,36.1,21,3.4,0.8
E00023180,58,24.4,16,1.7,0
E00023181,61.6,19.6,17,1.8,0
E00023183,23.7,35.3,39.6,1.4,0
E00023184,69.8,23,7.1,0,0
E00023185,3.1,35.4,55.9,3.9,1.6
E00023186,30.9,39.1,29.1,0.9,0
E00023187,66.1,16.9,16.1,0,0.8
E00023188,60.3,24.4,11.5,3.1,0.8
E00023234,19.2,32,44,3.2,1.6
E00023241,26.2,42.1,26.2,5.6,0
E00023246,17.5,38.3,34.2,6.7,3.3
E00023248,13.5,25,47.9,10.4,3.1
E00023259,6.3,22,59.1,10.2,2.4
E00023265,5.3,28.3,45.1,15.9,5.3
E00023266,11.7,10.8,60,16.7,0.8
E00023272,27.5,25.4,35.9,7.7,3.5
E00023273,6,20.5,49.6,17.1,6.8
E00023274,8.5,33.1,51.5,6.9,0
E00023276,3.3,32.2,58.7,5.8,0
E00023279,63.9,21.1,14.3,0.8,0
E00023281,27.9,25.9,41.5,4.1,0.7
E00023282,30,28.3,35,5.8,0.8
E00023283,32.9,28.1,35.6,3.4,0
E00023284,13.8,47.2,32.5,5.7,0.8
E00023287,47.3,25,23.2,3.6,0.9
E00023288,37.8,23.8,34.1,3.7,0.6
E00023290,43.1,29.2,24.1,2.9,0.7
E00023291,24.5,28.1,42.2,4.7,0.5
E00023292,45.3,32.5,17.1,4.3,0.9
E00023293,79.2,12.8,5.6,1.6,0.8
E00023295,82.1,11.6,6.3,0,0
E00023298,16.8,46.7,32.8,2.2,1.5
E00023300,39.8,40.7,15.7,2.8,0.9
E00023301,36,31.5,30.6,0.9,0.9
E00023313,37.6,21.5,35.5,5.4,0
E00023314,63.8,22.9,13.3,0,0
E00023315,56,20.9,16.5,5.5,1.1
E00023316,13.5,26.4,55.4,4.1,0.7
E00023317,17.4,25.7,46.8,9.2,0.9
E00023318,23.8,25.4,39.3,10.7,0.8
E00023319,34.8,26.8,34.8,2.9,0.7
E00023320,57.1,24.5,14.3,2,2
E00023321,0.8,21.4,65.6,10.7,1.5
E00023322,49,28,13,8,2
E00023323,35.5,28.2,29.8,6.5,0
E00023324,19.3,26.9,37.6,15.2,1
E00023325,34.1,20.9,38,3.9,3.1
E00023326,29,37,27,6,1
E00023327,68.8,17.4,12.8,0.9,0
E00023328,4.3,37.4,49.6,7,1.7
E00023329,26.2,35.2,29.5,7.4,1.6
E00023330,12.3,23.7,50,10.5,3.5
E00023331,27.1,29.5,34.9,5.4,3.1
E00023332,7,32.6,43.4,14.7,2.3
E00023333,15.9,42.1,39.7,2.4,0
E00023334,15.1,32.5,39.7,12.7,0
E00023335,10.9,34.9,45.7,7,1.6
E00023337,16,33.7,39.9,9.2,1.2
E00023338,69.8,20.1,9.4,0.7,0
E00023339,9.7,28.5,44.4,11.8,5.6
E00023340,7.1,17.3,53.5,20.5,1.6
E00023341,25,30.7,40.6,3.3,0.5
E00023342,0.8,30.8,43.8,22.3,2.3
E00023343,20.5,28.3,41.7,7.1,2.4
E00023344,56.7,21.1,16.5,4.6,1
E00023345,7.2,23.2,54.4,11.2,4
E00023346,8.8,27.4,41.6,17.7,4.4
E00023347,4.7,32.8,53.9,7.8,0.8
E00023348,16.3,22,48,11.4,2.4
E00023349,6.9,24.1,48.3,18.1,2.6
E00023350,28.3,25.4,29.7,10.9,5.8
E00023351,4.2,26.6,57.3,9.8,2.1
E00023352,9.2,36.7,41.3,11,1.8
E00023353,18,18.8,50,10.2,3.1
E00023354,21.9,31.5,37.7,8.2,0.7
E00023355,19.2,30.4,43.2,5.6,1.6
E00023356,24.3,26.4,43.8,4.9,0.7
E00023357,17.4,28.2,49,5.4,0
E00023358,12,26.3,58.6,2.3,0.8
E00023359,26.8,36.6,27.6,6.5,2.4
E00023360,20.6,35.5,39,2.1,2.8
E00023361,15.7,28.9,41.3,10.7,3.3
E00023362,30.1,28.7,37.8,2.8,0.7
E00023363,10.7,32.9,42.9,11.4,2.1
E00023364,9.8,42.6,38.5,6.6,2.5
E00023365,10.1,21,48.6,15.9,4.3
E00023366,29.8,18.4,42.1,9.6,0
E00023385,5.8,22.3,54,12.9,5
E00023388,6.3,21.3,53.1,16.9,2.5
E00023391,10.4,29.2,43.1,13.2,4.2
E00023392,7.8,34.4,40.6,16.4,0.8
E00023393,40.8,31.7,25,1.7,0.8
E00023394,26.5,19.1,46.9,6.8,0.6
E00166830,43.2,30.9,22.2,3.7,0
E00166831,0.9,22.7,67.3,9.1,0
E00166832,6.7,30.7,60,1.3,1.3
E00166833,11.6,40.2,33,12.5,2.7
E00166834,6.8,35,44.4,9.4,4.3
E00166835,8.1,35.1,48.2,8.1,0.5
E00166836,1.8,28.4,64.2,5.5,0
E00166837,2.5,24.6,63.1,8.2,1.6
E00166839,12.6,47.6,35,3.9,1
E00170904,2.6,14.3,57.1,20.8,5.2
E00170905,23.6,6.9,50,13.9,5.6
E00170906,23.1,21.2,32.7,21.2,1.9
E00170908,2.4,26.9,63.9,6.7,0
E00170909,41.9,41,15,2.2,0
E00170910,15.9,40.6,41.3,2.2,0
