geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00017203,13.7,2.2,6.1,71.8,6.1
E00017204,24.8,2.6,3.9,66.1,2.6
E00017205,14,2.4,7.7,72.7,3.1
E00017206,24.5,0.8,7.4,65,2.3
E00017207,17.2,3.8,5.4,70.4,3.2
E00017208,21.3,4,7.1,64.4,3.1
E00017209,17.1,1.4,10,68.9,2.5
E00017210,16,3.8,2.8,74.9,2.5
E00017211,11.5,3.1,10.1,71.7,3.5
E00017212,17.2,3,7.4,69.3,3
E00017213,24.4,8.9,7,58.2,1.4
E00017214,10.4,11.7,1.6,73,3.3
E00017215,8.5,2.5,4.2,82.6,2.1
E00017216,13.9,2.9,4.3,76,2.9
E00017217,10.7,0,3.6,83.9,1.8
E00017218,18.9,2.7,6.9,70.8,0.7
E00017219,16.3,1,6.7,70.8,5.3
E00017220,15.5,0,4.9,76.8,2.8
E00017221,23.8,2.7,3.6,66.4,3.6
E00017222,21.5,5.5,3.5,66.4,3.1
E00017223,12.3,2.6,6.8,72.8,5.5
E00017224,16.2,1.8,8.3,70,3.6
E00017225,26,2.8,4.5,62.6,4.2
E00017226,38.7,1.8,9.8,42.7,7.1
E00017227,15.4,1.8,5.7,75.3,1.8
E00017228,7.2,0.8,7.2,84.7,0
E00017229,9.2,0,5,85,0.8
E00017230,6.6,0.5,4.1,80.1,8.7
E00017231,14.5,2.7,9.4,72.7,0.7
E00017233,15,4.6,7.1,69.7,3.6
E00017236,22.8,13.9,5.3,50.7,7.2
E00017238,21,12.2,5.5,53.2,8.2
E00017239,15,5.9,5,68.8,5.3
E00017248,15.5,3.5,4.1,71.7,5.2
E00017251,6.7,7.1,5.6,79.4,1.2
E00017258,13.9,12.4,5.1,67.1,1.5
E00017261,16.4,11.9,7.7,56.8,7.2
E00017264,19.3,13.5,14,47.7,5.6
E00017322,11.9,1.6,5.2,80,1.3
E00017323,14.9,3.2,5.7,73,3.2
E00017324,30.3,4.1,5.1,53.1,7.5
E00017325,7.3,1.4,4.5,83.3,3.5
E00017326,27.9,6.2,4.8,57.6,3.5
E00017327,22.5,2.5,7.6,63.8,3.5
E00017328,23.1,1.4,5.6,68.5,1.4
E00017329,8.4,0,6.2,82.3,3.1
E00017330,11.5,1.6,3.4,82.8,0.8
E00017331,19.1,1.1,6.9,72,0.8
E00017332,32.3,8.1,5.9,47.2,6.5
E00017333,32.9,3.7,6,50.6,6.9
E00017334,31.8,2.8,6.1,49.6,9.7
E00017335,16.8,3.8,8.4,67.9,3.1
E00017336,25.4,1.9,8.4,60.1,4.2
E00017337,24,5.3,6.2,59.2,5.3
E00017338,38.3,5.6,6.2,46.3,3.5
E00017339,44.2,1.7,2.8,41.7,9.6
E00017341,12.9,4.5,9.1,71.4,2.1
E00017342,16.6,9,8.1,61.5,4.8
E00017343,3.6,0,5.1,91.3,0
E00017344,20.6,3.3,4.4,69.1,2.6
E00017345,13.5,0.8,9.4,73.5,2.8
E00017346,17.3,2.3,11,69.5,0
E00017347,5.2,2.5,2.1,88,2.1
E00017348,10.6,2.6,9.4,73.8,3.5
E00017349,9.8,0,5.9,74.8,9.4
E00017350,13.2,0,10.9,72.7,3.2
E00017351,22.2,4,5.7,66.5,1.7
E00017382,15.8,9.5,6.5,61.7,6.5
E00017393,16.1,7.9,6.8,65.1,4.1
E00017394,19.3,12.4,5.4,49,13.9
E00017395,22.4,3.7,4.3,55.8,13.8
E00017396,25.2,7.6,6.1,55.5,5.8
E00017397,14.7,17.7,8.2,55.5,3.9
E00017413,10.1,4,4.4,79.1,2.4
E00017414,12.1,2.8,5.8,77,2.3
E00017415,14.3,8.4,8.7,67.2,1.4
E00017416,3,1.3,4,87.3,4.3
E00017417,11.1,1.9,3.6,82.2,1.1
E00017418,9.1,1.2,8.8,77.3,3.6
E00017419,6.7,5.1,6.7,77.9,3.6
E00017420,11.7,3.1,3.8,81.4,0
E00017421,9.1,2.4,3.1,81.8,3.5
E00017422,6.5,0,3.4,87.3,2.7
E00017423,13,2.3,7.8,72.7,4.2
E00017424,11.8,1.8,6.4,76.8,3.2
E00017425,31.8,2.2,6.6,57.3,2.2
E00017426,13.6,1.5,7.6,74.6,2.7
E00017427,11.1,0.5,6.1,81.2,1.1
E00017428,16.5,2.8,4.2,73.7,2.8
E00017429,17.8,1.4,4.3,74.5,1.9
E00017430,9.2,0,6.2,82.5,2.1
E00017431,16.9,2.3,7.3,69.4,4
E00017432,8.5,7.7,5,72.6,6.2
E00017433,19.5,4.5,8.7,63.8,3.5
E00017434,18.9,2,4.3,68.8,6
E00017435,11.4,4,9.1,70.5,5.1
E00017436,27.8,4.7,4.2,58.5,4.7
E00017438,16,1.7,3.9,77,1.4
E00017439,14.3,6.8,8.9,67.3,2.7
E00017440,17,10.3,6.7,58.2,7.7
E00017441,21.8,9.9,6.1,57.7,4.5
E00017442,16,11.5,9,58.3,5.2
E00017443,16.8,5.2,6.9,64.7,6.4
E00017444,16.6,5,4.1,71,3.3
E00017445,13.5,4.5,9,72.1,0.9
E00017446,16.4,1.7,3.9,75.6,2.5
E00017478,11,13,8.2,65.6,2.3
E00017479,11.3,4.7,4,75.3,4.7
E00017480,16.5,1.2,8,72.7,1.6
E00017481,10.4,2.7,4.2,82.7,0
E00017482,17.7,5,6.9,68.8,1.6
E00017483,16.2,6.6,7.6,66.6,3
E00017484,5.1,1.3,8.1,81.4,4.2
E00017485,10.6,4.7,4.7,74.5,5.5
E00017486,11.1,0,4.7,84.2,0
E00017487,21.9,3.2,5.9,67.6,1.4
E00017488,12.3,10,9.7,64,4
E00017489,13.9,4.8,4.5,72.7,4
E00017490,8.8,1.1,7.4,81.6,1.1
E00017491,9.6,8.1,10.5,68.4,3.3
E00017492,6.6,2.5,4.4,84,2.5
E00017493,13.4,2.7,5.2,76.6,2.1
E00017494,10.1,4.2,7.9,74.4,3.4
E00017495,10,11,5.9,68.5,4.6
E00017497,5.3,0,4.8,88.6,1.3
E00017498,14.6,3.6,4.1,74,3.6
E00017499,7.9,2.5,11.4,71.5,6.6
E00017500,11.6,1.7,4.7,79.8,2.1
E00017501,18.1,2.1,8,64.9,6.9
E00017502,7,12.1,7,67.8,6
E00017503,16.9,7.3,5.6,66.4,3.7
E00017504,15.7,2.5,4.6,74.4,2.8
E00017505,12.5,2.1,8,74.9,2.4
E00017506,7.1,0,4.5,85.4,3
E00017507,14,5.2,2.6,75.6,2.6
E00017508,12.1,9.5,9.1,64.9,4.3
E00017509,17.4,1.1,6,74.1,1.4
E00017510,4.3,2,8.3,85.4,0
E00017511,14.1,2,4.6,77.6,1.6
E00017512,5.5,3.2,5.9,83.6,1.8
E00017513,11.5,4.6,5.8,74.2,3.8
E00017514,9.5,0,4.7,85.3,0.5
E00017515,13.3,0.3,4.9,78.6,2.9
E00017516,3.8,0.4,6.3,88.7,0.8
E00017517,8.4,1.9,4.2,84.2,1.3
E00017518,6.8,2.9,3.9,79.6,6.8
E00017519,17.6,2.8,4.6,73.1,1.9
E00017520,21.4,5.7,6.3,62.1,4.4
E00017521,16.3,0,2.9,77.7,3.2
E00017522,14.6,1.3,4.4,78.1,1.6
E00017523,27.7,3.7,7.6,58.2,2.7
E00017524,23.5,0,4,68.5,4
E00017525,14.3,0,4.2,76.5,5
E00017526,11.5,3.2,5.8,75.5,4
E00017527,19.7,1.4,7.6,66.4,4.8
E00017528,11.5,0.3,4.5,73.4,10.1
E00017529,13.5,2.5,8,72.7,3.3
E00017530,18.6,3.6,2.6,68,7.2
E00017531,9.1,1.1,4.4,82.6,2.8
E00017532,10.5,1.5,6.8,77.5,3.7
E00017533,9.3,0,5.8,81.9,2.9
E00017534,1.3,1.7,3.8,89.4,3.8
E00017535,4.9,0.3,5.2,86.6,3
E00017536,4,1.3,5.8,87.5,1.3
E00017537,5.2,0,2.8,91.7,0.3
E00017538,10.5,2.7,3.9,80.5,2.3
E00017539,8.1,1.5,7.1,81.3,2
E00017540,8.6,1.7,4.3,81.9,3.4
E00017541,3.7,1.8,2.8,88,3.7
E00017543,16.8,1,2.7,74.4,5.1
E00017544,12.5,3.9,5,76.1,2.5
E00017545,15.6,3.3,6.6,69.8,4.8
E00017546,16.4,4.5,8.2,70.4,0.5
E00017547,18.5,2.3,7.5,69.2,2.6
E00017548,12,1.4,2.2,79.9,4.6
E00017550,20,10,8,57.1,4.9
E00017567,13.9,6.6,6.6,71,2
E00017568,16.3,5.6,9.4,60.6,8.1
E00017569,16.9,12.3,4.6,64.2,1.9
E00017570,19.3,4.7,6.8,64.6,4.7
E00017571,10.8,3.2,6.7,76.5,2.9
E00017572,6.7,2.1,3.5,80.7,7
E00017573,12.3,4.9,9.1,66,7.7
E00017574,11.4,1.3,5.4,78.9,3
E00017575,9.6,2.4,5.1,80.1,2.7
E00017576,6.4,1.4,5,83.7,3.6
E00017578,8.9,2.5,5.7,80,2.9
E00017579,9.1,0,2.8,82.4,5.7
E00017580,6.7,0,3.4,88.4,1.5
E00017581,10.2,11.1,2.5,73.1,3.1
E00017582,7.1,0.3,6.3,81,5.3
E00017583,22.2,10.8,9.5,50.8,6.8
E00017584,21.8,24,4.5,43.3,6.4
E00017585,13.8,5.1,4.2,74,3
E00017586,8.1,0.5,6.5,79.5,5.4
E00017587,14.6,3.5,5.7,73.6,2.7
E00017588,13.3,8.5,6.1,68.2,3.9
E00017589,6.7,0.3,4.2,87.2,1.6
E00017590,10.4,0.4,5.6,80.4,3.2
E00017591,8.7,0,5.3,84.2,1.9
E00017592,2.8,1.1,7.4,84.4,4.4
E00017593,19.6,3.1,5.8,66.8,4.6
E00017594,8.1,2.5,6.1,81,2.2
E00017595,5.6,1.1,6.4,84.5,2.4
E00017596,7,1.7,4.3,84.7,2.3
E00017597,9.5,0.3,6.2,82.8,1.2
E00017598,9.6,0,6.2,83.5,0.7
E00017599,8.2,2.9,5.6,81.4,2
E00017600,13.1,3.9,5.4,75,2.7
E00017601,15.3,2.1,4.2,73.6,4.7
E00017602,11.8,0,5.6,81.7,0.9
E00022580,16.6,5.1,6.4,68.9,2.9
E00022581,14.1,13.9,5.5,62,4.4
E00022582,12,6.3,5,76.2,0.5
E00022583,25.5,38.6,4.5,25.7,5.8
E00022585,8.2,5.4,6.2,79.2,1
E00022586,6.9,8.9,4.4,76.6,3.2
E00022587,4.2,0,3.8,89.5,2.5
E00022588,3,4,5.6,85.4,2
E00022589,11.8,6.4,6.1,73,2.7
E00022590,7.1,4.9,3.6,83.1,1.3
E00022591,4.3,0.3,3.3,90.5,1.6
E00022592,6.9,14.9,5.2,69.3,3.7
E00022593,4.9,0.6,4.1,88.1,2.3
E00022594,3.3,0.9,6,87.9,1.8
E00022595,5.2,2,3.2,89.6,0
E00022596,7.2,1.8,5.1,85.9,0
E00022597,19.4,21.7,8.1,41.9,8.9
E00022598,17,17.3,5.1,57.7,2.9
E00022599,4,2.4,3.6,89.7,0.3
E00022600,6.3,4.1,5.6,82.5,1.5
E00022601,6.6,1.2,3.5,87.5,1.2
E00022603,2.3,2,5.8,89.8,0
E00022604,15.6,3.9,8.4,70.8,1.4
E00022605,1.1,0.7,4,94.2,0
E00022606,21.3,19,8.4,48.7,2.5
E00022607,6.5,5.7,4.5,78.9,4.5
E00022608,14,18.2,5.9,57.6,4.2
E00022609,6.4,3.5,3.5,85.7,1
E00022610,7.9,2.8,4.4,83.5,1.3
E00022611,20,12.3,5.5,56.3,5.8
E00022612,10.6,18.7,7.1,57.5,6.1
E00022613,4.4,10.2,6.5,75.8,3.1
E00022614,10.5,8.9,5.3,75.3,0
E00022615,6.8,3.9,3.9,85,0.5
E00022616,23.9,11,6.4,52.3,6.4
E00022618,10,10.4,7.3,68.1,4.2
E00022619,7.1,11.5,4.5,76,0.9
E00022620,9.7,9.3,5.3,74.5,1.2
E00022621,4.6,3,4.3,87.7,0.3
E00022622,24.3,39.6,6.7,22.9,6.5
E00022623,4.5,5.3,2.6,86.5,1.1
E00022624,4.8,2.8,2.4,87.1,2.8
E00022625,13.8,7.5,8.2,66.1,4.4
E00022628,25.7,9.2,6.2,56.5,2.4
E00022652,15.7,8.9,10.1,60.5,4.7
E00022657,12.6,0,5.6,73.8,8
E00022658,8.5,5.3,8.5,68.4,9.2
E00022659,7.8,0.6,4.2,85.1,2.3
E00022660,7.5,1.9,4.5,83.6,2.6
E00022661,13.4,9.2,10.5,61.5,5.4
E00022662,7.4,2.3,3.6,82.8,3.9
E00022663,16.3,3.4,4.9,72.6,2.7
E00022664,11.2,5.1,4.7,75.7,3.3
E00022665,14.9,2.5,7.8,68,6.8
E00022666,13.3,5,5.8,60,15.8
E00022704,15.4,18.8,6.4,53,6.4
E00022705,8.7,4.5,5.6,79.5,1.7
E00022706,11.5,10.9,11.2,58.5,8
E00022707,10.1,16.7,8.2,61.9,3.2
E00022708,13.3,19,8.4,53.9,5.4
E00023001,19.2,7.4,5.7,57.1,10.6
E00023004,16,21.1,8.7,47.2,7
E00023005,17.1,15.9,6.3,56,4.7
E00023007,6.7,0.9,7.3,80.1,4.9
E00023008,24.9,17.9,8.5,38.8,9.9
E00023009,13.6,21.7,7.3,47.5,9.9
E00023010,33.9,26.8,6.4,25.5,7.4
E00023011,9.3,5.4,6.3,76.3,2.7
E00023013,8.6,4.8,5.3,77.3,4
E00023014,12.7,28.4,8.8,45.5,4.6
E00023015,25.1,15.9,6.9,46.2,5.9
E00023016,9,20.2,4.7,58.4,7.8
E00023017,4.3,1.8,7.2,82.7,4
E00023018,27.2,20.4,6.6,40.5,5.3
E00023019,11.8,18,7.9,50.2,12.1
E00023020,22.9,15.6,14.7,37,9.8
E00023021,14.8,20.9,7.6,53.8,2.9
E00023022,16.6,17.3,12.3,46.2,7.6
E00023023,13.2,14.7,12.1,56.8,3.1
E00023024,19.4,10,9,53.2,8.4
E00023025,21.2,11.8,8,51.7,7.3
E00023026,18.1,22.7,6.2,46.5,6.5
E00023027,5.7,6.6,11,67.8,8.8
E00023028,11.1,18.2,6.6,51.6,12.5
E00023029,17.7,6.8,6,66.4,3
E00023030,18.2,5.6,7.6,59.6,8.9
E00023031,16.7,12.1,8.3,57.6,5.2
E00023039,15.3,21.3,15.8,37.3,10.3
E00023040,19.1,27.4,12.1,32.7,8.7
E00023041,21.4,19.6,6.8,46,6.3
E00023042,18.3,18.8,11.5,45.2,6.3
E00023043,16.2,11.9,12.3,47.7,11.9
E00023140,6.7,3.5,7.3,79.3,3.2
E00023141,14.3,7.7,4.4,72,1.6
E00023142,4.9,4.6,3.3,86.3,1
E00023143,4.3,0.7,5,88.1,1.8
E00023144,5.4,4,4.5,83.5,2.6
E00023145,9.7,0.4,3.2,80.6,6.1
E00023146,3.8,3.2,5.1,83.3,4.5
E00023147,9.7,0.3,4.1,83.9,2.1
E00023148,5.2,3.3,5.2,85.6,0.7
E00023155,13.1,6.1,5.3,70.5,4.9
E00023156,31.7,7.6,7.6,50,3.1
E00023157,8,4.4,5.8,80.1,1.8
E00023158,30.1,3.6,5.9,55.8,4.6
E00023159,19.6,2.2,7.1,67.9,3.1
E00023160,14.7,9.1,5.4,64.3,6.5
E00023161,12.2,2,5.8,76.8,3.2
E00023162,10.5,3,6.2,76.6,3.7
E00023163,9.3,3.2,3.6,83.9,0
E00023164,9.5,2.7,3.6,82.1,2.1
E00023165,6.5,5.5,7.1,78.7,2.3
E00023166,8.5,0,4.6,86,0.9
E00023167,7.9,0,3.6,87.4,1
E00023168,10.7,0.4,4.3,79.5,5.1
E00023169,14.9,1.9,5.4,73.4,4.4
E00023170,10.6,0,4.6,81.8,3
E00023171,10.2,9.5,4,72.6,3.7
E00023172,7.4,4.5,4.8,81,2.2
E00023173,6.6,4.4,3.3,84.1,1.6
E00023174,13.6,5.2,5.8,71.8,3.6
E00023175,22.6,31.5,11.1,29.7,5
E00023176,6.7,0.8,4.6,85.8,2.1
E00023177,10,0,4.4,81,4.7
E00023178,9.3,1.2,9.6,76.5,3.5
E00023179,6.9,4.7,6,79.2,3.2
E00023180,11.6,1.7,6.5,78.4,1.7
E00023181,8.8,0.3,4.8,84.4,1.7
E00023183,3.4,5.3,4,86.4,0.9
E00023184,6.2,0.5,4.6,87.9,0.8
E00023185,14.5,5.9,4.7,72.7,2.3
E00023186,4.7,0.8,2.5,89.8,2.1
E00023187,7.6,1.7,6.5,80.7,3.4
E00023188,8.7,0,6.9,80.9,3.5
E00023234,15.4,9.5,7,66.3,1.8
E00023241,6.3,12.2,3.1,71.7,6.7
E00023246,11.4,9.6,6.3,66.4,6.3
E00023248,13.8,18.3,7.5,58.3,2.1
E00023259,18.7,15.3,7.3,50.8,8
E00023265,20.1,38.8,8.9,27,5.3
E00023266,16.7,27.2,12.1,40.2,3.8
E00023272,11.4,10.2,9.6,63.6,5.2
E00023273,17.3,39.3,8.3,30,5.1
E00023274,12.6,13.7,3.6,66.4,3.6
E00023276,17.8,7.6,8,63,3.6
E00023279,3.1,2.8,2.8,91.4,0
E00023281,3.4,8.2,5.4,82.4,0.6
E00023282,6.2,7.8,4.9,78.9,2.3
E00023283,5.5,8.3,4.7,79.3,2.2
E00023284,11.6,6.1,5.1,75.5,1.8
E00023287,4.8,1,7.3,83.8,3.2
E00023288,4.4,10.2,4.4,78.3,2.7
E00023290,4.6,12,4.9,76.9,1.7
E00023291,9,7.9,9.5,71,2.5
E00023292,6.9,5.9,4.9,81.4,1
E00023293,3.2,0,4.9,90.8,1.2
E00023295,1.5,0.3,2.7,93.9,1.5
E00023298,6.2,6.9,7.5,78.5,0.9
E00023300,7.9,7.6,7.6,74.8,2.1
E00023301,5.2,8.1,2.3,84.1,0.3
E00023313,2.1,9.2,4.6,83.6,0.4
E00023314,2.9,3.9,6.5,83.7,2.9
E00023315,7.4,6.2,3.7,80.7,2.1
E00023316,2.1,5.5,4.5,84.4,3.5
E00023317,2.8,9.6,3.6,80.5,3.6
E00023318,6.2,8.4,6.8,76.1,2.5
E00023319,6.6,3.3,6.3,83,0.8
E00023320,6.6,3.1,3.4,83.1,3.8
E00023321,9.9,7.7,3.9,73.4,5.2
E00023322,14.1,9.2,2.5,73.5,0.7
E00023323,16.6,9.2,6.4,61,6.8
E00023324,27.2,13.9,4.7,49.8,4.4
E00023325,20.2,8.1,6.5,60.7,4.4
E00023326,18.1,2.4,3.1,65,11.4
E00023327,4.1,1,4.1,90.1,0.7
E00023328,16.2,2.4,4,62.8,14.6
E00023329,16.9,5.8,5.8,64.9,6.7
E00023330,17.6,17.6,4.7,55.1,5.1
E00023331,21,15.6,4.5,52.4,6.6
E00023332,26.3,15.6,5.6,45,7.5
E00023333,18.3,3.4,3,71.9,3.4
E00023334,16.9,10.8,6.4,59.8,6.1
E00023335,12.8,3.5,6.9,70.6,6.2
E00023337,14.6,15.8,8.7,55.6,5.3
E00023338,15.8,1.3,3.3,77.5,2.3
E00023339,22.9,21.2,7.5,45.3,3.2
E00023340,22,16.5,10,47.6,3.9
E00023341,20.1,5.9,6.6,60.9,6.5
E00023342,16.4,18.2,12.4,48.7,4.3
E00023343,24.7,13.2,6,51.9,4.2
E00023344,11.9,1.7,7.4,75.6,3.5
E00023345,25.3,23.8,3.8,37.2,9.9
E00023346,16.1,27.8,11.4,41.1,3.5
E00023347,21.6,13.9,6.1,51.7,6.8
E00023348,25.9,31.6,11.4,27.8,3.3
E00023349,26.8,11.6,8.3,44.7,8.6
E00023350,27.3,22.7,4.9,41.3,3.8
E00023351,22.4,11.8,5.6,52.6,7.6
E00023352,18,19.4,6.4,53.7,2.5
E00023353,20.6,19.5,8.6,46.9,4.4
E00023354,17,5.4,6.8,63.2,7.6
E00023355,10.8,8.6,8,69.4,3.2
E00023356,9.6,5.1,6.3,76.4,2.7
E00023357,17.7,4.6,7.5,64.6,5.5
E00023358,9.1,5.9,7.9,70,7.1
E00023359,13.9,4.1,4.8,74.1,3.1
E00023360,16.9,2.9,2.5,70.5,7.2
E00023361,23.8,13.3,10.2,47.7,5
E00023362,7.4,3.3,3,78.6,7.7
E00023363,14.5,9.5,8.7,63.4,3.9
E00023364,13.9,8.8,4,71.1,2.2
E00023365,16.5,21.6,8.4,48.3,5.1
E00023366,18.8,11.5,7.6,58,4.1
E00023385,18,13.2,7.2,54.1,7.5
E00023388,21.6,11.4,9.7,51.6,5.7
E00023391,15.3,10.8,4.2,65.6,4.2
