geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00017135,85.1,10.6,1.1,3.2
E00017196,79,6.2,6.2,8.6
E00017197,74.8,10.7,2.9,11.7
E00017198,87.6,2.1,0,10.3
E00017199,78.2,10.2,5.4,6.1
E00017200,75.4,6.6,4.1,13.9
E00017201,89.7,0.9,0,9.4
E00017202,88.6,7.3,0,4.1
E00017203,70.4,7.4,3.7,18.5
E00017204,73.3,7.5,2.5,16.7
E00017205,73.4,10.9,4.7,10.9
E00017206,73.9,6.7,1.7,17.6
E00017207,77.1,10.2,0,12.7
E00017208,75.4,12.3,3.5,8.8
E00017209,82.1,7.1,3.6,7.1
E00017210,77.1,8.4,2.3,12.2
E00017211,76.2,9.8,3.3,10.7
E00017212,76.2,7.3,2.6,13.9
E00017213,69.3,5.9,6.9,17.8
E00017214,69.4,17.4,5,8.3
E00017215,72.4,10.5,2.9,14.3
E00017216,80.4,8.2,2.1,9.3
E00017217,90.9,2.6,1.3,5.2
E00017218,71.3,11.9,5.9,10.9
E00017219,79.4,8.8,1,10.8
E00017220,83.2,4,2.4,10.4
E00017221,68.9,11.7,5.8,13.6
E00017222,73.9,9.9,2.7,13.5
E00017223,85,6.7,2.5,5.8
E00017224,72.4,17.1,1,9.5
E00017225,69.8,12.2,2.9,15.1
E00017226,65.2,8.7,3.5,22.6
E00017227,80.6,7.5,2.2,9.7
E00017228,82.2,10.3,0.9,6.5
E00017229,87.4,5.4,0.9,6.3
E00017230,85.4,5.8,0,8.7
E00017231,73.3,8.9,3,14.8
E00017233,65.7,10.7,5.3,18.3
E00017236,67.7,6.5,5.8,20
E00017238,72,8,2.7,17.3
E00017239,75,6.6,3.3,15.1
E00017248,60,9,4.1,26.9
E00017251,68.8,10.7,1.8,18.8
E00017258,74.6,11.6,2.2,11.6
E00017261,61.3,9.8,8.7,20.2
E00017264,70.3,9.4,5.5,14.8
E00017322,83.5,12.6,1.6,2.4
E00017323,87.4,9.7,0,2.9
E00017324,47.4,12.9,6,33.6
E00017325,87.6,4.1,0,8.3
E00017326,71.8,15.3,3.1,9.9
E00017327,82.9,13.3,1,2.9
E00017328,81.6,12.6,1.9,3.9
E00017329,93.3,5,0,1.7
E00017330,85.9,10.2,2.3,1.6
E00017331,84,8.8,1.6,5.6
E00017332,66.1,17.4,1.7,14.8
E00017333,66.1,20.7,1.7,11.6
E00017334,65.1,15.9,3.2,15.9
E00017335,81.6,12.5,2.2,3.7
E00017336,70.5,13.1,4.1,12.3
E00017337,67.9,17.9,3.6,10.7
E00017338,59.1,16.8,5.1,19
E00017339,49.6,15,8.8,26.5
E00017341,84.5,6.2,2.3,7
E00017342,70.3,13.8,3.4,12.4
E00017343,91.3,5.2,0.9,2.6
E00017344,76.9,12,3.4,7.7
E00017345,78.9,11.6,4.1,5.4
E00017346,77.3,8.4,7.6,6.7
E00017347,87.6,7.4,0.8,4.1
E00017348,86.4,4.1,4.1,5.4
E00017349,60.7,14.5,6,18.8
E00017350,75,11.7,5,8.3
E00017351,84,9.6,2.4,4
E00017382,74.8,14.5,3.1,7.6
E00017393,66.9,6.8,9,17.3
E00017394,37.4,16.5,11,35.2
E00017395,64.2,9.2,6.4,20.2
E00017396,63.6,19.5,3.4,13.6
E00017397,78,8.5,5.7,7.8
E00017413,77.2,7.4,2.2,13.2
E00017414,82.4,9.6,2.2,5.9
E00017415,81.9,8.6,2.9,6.7
E00017416,84.7,6.3,2.7,6.3
E00017417,86.3,6.5,5.6,1.6
E00017418,84.4,7.8,2.3,5.5
E00017419,78,16,3,3
E00017420,88.4,5.8,2.5,3.3
E00017421,80.8,8.9,1.4,8.9
E00017422,84.1,6.2,2.7,7.1
E00017423,84.5,6.9,3.4,5.2
E00017424,79.6,12.4,1.8,6.2
E00017425,65.9,21.6,4.5,8
E00017426,81.9,6.9,0.9,10.3
E00017427,85.3,6.6,2.2,5.9
E00017428,85.8,6.6,0,7.5
E00017429,81,7.6,0,11.4
E00017430,85.4,5.6,3.5,5.6
E00017431,85.8,8.5,1.9,3.8
E00017432,82.2,7.6,5.1,5.1
E00017433,75,8.9,1.8,14.3
E00017434,69.8,14,4.7,11.6
E00017435,78,4.7,0,17.3
E00017436,69.3,15.3,2.2,13.1
E00017438,83.5,6.6,4.1,5.8
E00017439,78.5,8.1,4.4,8.9
E00017440,76.5,6.1,1,16.3
E00017441,66.9,13.6,8.5,11
E00017442,73.5,10.6,7.1,8.8
E00017443,74.1,10.6,4.7,10.6
E00017444,83.1,8.1,3.5,5.2
E00017445,77.7,13.6,0,8.7
E00017446,84.4,10.4,2.2,3
E00017478,89,5.5,1.4,4.1
E00017479,88.1,6.9,2,3
E00017480,75.2,9.2,2.8,12.8
E00017481,79.2,9.2,0,11.7
E00017482,78,6.1,0,15.9
E00017483,80.6,9.7,2.2,7.5
E00017484,85.8,4.4,0.9,8.8
E00017485,84.7,8.2,3.1,4.1
E00017486,77.9,7.7,6.7,7.7
E00017487,82.2,8.9,0,8.9
E00017488,75.2,8,4.8,12
E00017489,69.5,14.9,1.3,14.3
E00017490,83.6,5.5,2.7,8.2
E00017491,89.2,4.9,2.9,2.9
E00017492,87.7,6.6,1.6,4.1
E00017493,75,7.5,0,17.5
E00017494,75,11.9,1.8,11.3
E00017495,70.9,7.7,3.3,18.1
E00017497,79.3,6.9,0,13.8
E00017498,79,8.4,4.2,8.4
E00017499,77.2,5.7,2.4,14.6
E00017500,83.5,7.2,0,9.3
E00017501,87.5,3.1,3.1,6.3
E00017502,69.9,16.8,2.7,10.6
E00017503,76.8,7,2.1,14.1
E00017504,77.7,10.7,0.9,10.7
E00017505,79.2,10.9,4,5.9
E00017506,81.6,10.2,2,6.1
E00017507,77.4,9.8,5.3,7.5
E00017508,67.8,4.2,0,28
E00017509,80.6,7.4,4.6,7.4
E00017510,82.1,6.3,2.7,8.9
E00017511,80,12.4,3.8,3.8
E00017512,85.1,4,2,8.9
E00017513,89.5,3.5,2.6,4.4
E00017514,86.6,6.2,0,7.2
E00017515,87.4,7.6,1.7,3.4
E00017516,85.4,6.8,2.9,4.9
E00017517,87.5,6.7,2.5,3.3
E00017518,78.6,14.3,1,6.1
E00017519,89.7,3.1,1,6.2
E00017520,77.1,9,4.8,9
E00017521,88,5.1,2.6,4.3
E00017522,78.9,11.4,4.1,5.7
E00017523,76,10.4,4,9.6
E00017524,83.7,7.3,2.4,6.5
E00017525,75.4,14.8,3.3,6.6
E00017526,78.2,14.3,0.8,6.7
E00017527,84.4,12.5,1,2.1
E00017528,85.3,9.2,0,5.5
E00017529,77.1,9.5,4.8,8.6
E00017530,89.9,5.1,1,4
E00017531,80.8,12.5,3.3,3.3
E00017532,80.2,11.6,2.5,5.8
E00017533,83.1,9.3,1.7,5.9
E00017534,90.2,5.4,1.8,2.7
E00017535,85.6,10.8,0,3.6
E00017536,85.4,9.4,0,5.2
E00017537,94.3,3.6,0.7,1.4
E00017538,82,8.6,0.8,8.6
E00017539,84.4,7.3,0,8.3
E00017540,87.5,7.1,0,5.4
E00017541,86.1,7,0,7
E00017543,85.2,7,4.3,3.5
E00017544,80.5,9.7,0.9,8.8
E00017545,84.1,10.3,0.8,4.8
E00017546,79.2,8.7,4.7,7.4
E00017547,81.1,10.4,1.9,6.6
E00017548,82.7,9.4,1.6,6.3
E00017550,61.4,10.9,4.3,23.4
E00017567,74.7,12,3.2,10.1
E00017568,67.2,21.6,4,7.2
E00017569,81.9,7.9,2.4,7.9
E00017570,77.7,9.6,1.1,11.7
E00017571,87.7,7,0,5.3
E00017572,73.4,10.2,0,16.4
E00017573,78.9,10.1,2.8,8.3
E00017574,83,12.3,0.9,3.8
E00017575,80.5,5.5,5.5,8.6
E00017576,85.1,8.3,1.7,5
E00017578,84.5,7.8,0.9,6.9
E00017579,79.2,12.5,0.8,7.5
E00017580,85.6,8.1,0.9,5.4
E00017581,73,18.3,2.4,6.3
E00017582,85.6,9.8,1.5,3
E00017583,66.5,10.6,5.3,17.6
E00017584,72,10.2,2.5,15.3
E00017585,77.3,9.8,2.3,10.6
E00017586,82.4,11.5,2.3,3.8
E00017587,80.3,12.7,2.1,4.9
E00017588,74.6,16.9,1.7,6.8
E00017589,83.5,7.8,3.5,5.2
E00017590,75,8.3,8.3,8.3
E00017591,90.6,5.1,1.7,2.6
E00017592,83.2,9.4,1.3,6
E00017593,57.5,17,5.2,20.3
E00017594,83.2,12,1.6,3.2
E00017595,86,9.1,0.8,4.1
E00017596,88.3,4.9,1,5.8
E00017597,82.5,12.5,1.7,3.3
E00017598,84.6,9.1,1.4,4.9
E00017599,88.1,5.5,0.9,5.5
E00017600,77.3,11.8,2.7,8.2
E00017601,76.3,20.4,0.7,2.6
E00017602,87,7.3,0.8,4.9
E00022580,72,14.4,1.5,12.1
E00022581,70.9,13.2,2.7,13.2
E00022582,87,11.5,1.5,0
E00022583,51,34.8,3.9,10.3
E00022585,88.9,7.4,0,3.7
E00022586,83.3,3.5,2.6,10.5
E00022587,92.3,7.7,0,0
E00022588,81.7,10.8,0,7.5
E00022589,81.1,8.5,0.9,9.4
E00022590,88.5,8.3,0,3.1
E00022591,90.6,4.7,0,4.7
E00022592,85.8,9.4,2.4,2.4
E00022593,92.8,4.3,0.7,2.2
E00022594,92.1,5.8,0,2.2
E00022595,90.6,7.7,0.9,0.9
E00022596,87.3,8.2,0.7,3.7
E00022597,68.2,14.5,5.5,11.8
E00022598,73.2,7.9,3.9,15
E00022599,92.4,4.8,1,1.9
E00022600,88.1,4.2,1.7,5.9
E00022601,87.1,6.5,1.6,4.8
E00022603,90.3,7.3,0,2.4
E00022604,78.6,9.3,4.3,7.9
E00022605,99,1,0,0
E00022606,78,10.6,5.3,6.1
E00022607,83.8,4.2,2.1,9.9
E00022608,82.3,7.1,1.8,8.8
E00022609,87.8,7.6,0.8,3.8
E00022610,89,3.4,0.8,6.8
E00022611,80.4,7.2,5.8,6.5
E00022612,73.4,11.7,4.3,10.6
E00022613,83.5,8.6,2.2,5.8
E00022614,89.4,7.6,0,3
E00022615,86.1,9.7,1.2,3
E00022616,74.6,14.6,4.6,6.2
E00022618,76.9,11.5,4.8,6.7
E00022619,82.8,6.7,1.4,9.1
E00022620,86.4,6.8,2.3,4.5
E00022621,84.3,6.7,3,6
E00022622,48.3,31.9,6.9,12.9
E00022623,84.3,8.8,0.6,6.3
E00022624,83.1,8.5,2.5,5.9
E00022625,78.3,12.3,2.2,7.2
E00022628,72.4,16.2,1.9,9.5
E00022652,71.8,18.8,1.7,7.7
E00022657,79.1,9.5,1.4,10.1
E00022658,76.6,10.2,3.1,10.2
E00022659,92.8,1.6,1.6,4
E00022660,82,7,1.6,9.4
E00022661,76.1,6.5,2.2,15.2
E00022662,81.9,8.6,2.6,6.9
E00022663,81.4,6.2,0.9,11.5
E00022664,68.4,13.3,9.2,9.2
E00022665,70.1,12.7,3,14.2
E00022666,68.3,16.3,4.8,10.6
E00022704,71.2,10.8,1.8,16.2
E00022705,84.7,9.9,0.8,4.6
E00022706,67.1,17.1,3.6,12.1
E00022707,71.4,15,2.9,10.7
E00022708,71,11.7,4.8,12.4
E00023001,63,16.4,7.3,13.3
E00023004,67.6,5.1,8.8,18.4
E00023005,61.5,22.6,3.8,12
E00023007,86.6,5,3.4,5
E00023008,66.4,17.9,6.4,9.3
E00023009,66.9,8.9,3.6,20.7
E00023010,52.8,23.1,10.2,13.9
E00023011,80.8,8.8,3.8,6.6
E00023013,75.3,7.2,1.2,16.3
E00023014,56.4,12,3.4,28.2
E00023015,47.7,22,4.5,25.8
E00023016,76.6,11,2.6,9.7
E00023017,89,5.5,0.9,4.6
E00023018,54.3,25,5,15.7
E00023019,56.2,17,5.9,20.9
E00023020,65.4,9.2,7.7,17.7
E00023021,63,10.1,6.7,20.2
E00023022,71.6,6.4,4.3,17.7
E00023023,63.4,16.2,4.9,15.5
E00023024,59.6,12.8,7.3,20.2
E00023025,54.6,18.4,4.9,22.1
E00023026,71,8,6.5,14.5
E00023027,77.7,7.4,2.1,12.8
E00023028,54.9,7.7,8.5,28.9
E00023029,65.1,16.5,2.8,15.6
E00023030,60.3,16,1.5,22.1
E00023031,61.2,18,8.6,12.2
E00023039,62.7,13.4,12,12
E00023040,63.7,8.9,10.8,16.6
E00023041,58.7,20.6,2.4,18.3
E00023042,69.7,16.6,2.8,11
E00023043,65,7.3,9.8,17.9
E00023140,81.5,10,0.8,7.7
E00023141,71.9,11,2.1,15.1
E00023142,86.3,3.8,0,9.9
E00023143,90,7,0,3
E00023144,87.7,5.7,1.6,4.9
E00023145,79,7.6,1.9,11.4
E00023146,89,7.6,1.7,1.7
E00023147,82.8,9.3,3.3,4.6
E00023148,91.7,3.7,1.8,2.8
E00023155,87.2,8.3,0,4.6
E00023156,69.2,7.5,4.7,18.7
E00023157,83.3,7.4,3.7,5.6
E00023158,69.1,12.4,4.5,14
E00023159,71,5.8,4.3,18.8
E00023160,75,9.9,4.6,10.5
E00023161,85.5,8.5,3.4,2.6
E00023162,81.6,11.8,1.3,5.3
E00023163,89.8,4.6,1.9,3.7
E00023164,82.7,9.4,0.8,7.1
E00023165,87.3,6.7,2.2,3.7
E00023166,82.5,12.3,0.9,4.4
E00023167,84.3,7.1,3.1,5.5
E00023168,76.1,12.4,0.9,10.6
E00023169,79.2,8.5,2.3,10
E00023170,71.2,17.2,1.2,10.4
E00023171,81.1,8.3,4.1,6.5
E00023172,90.2,5.7,0,4.1
E00023173,78.3,11.2,2.1,8.4
E00023174,75.5,13.7,2.2,8.6
E00023175,74.6,5.6,1.4,18.3
E00023176,87.5,5.4,0.9,6.3
E00023177,86.4,4.8,0.8,8
E00023178,86.5,9.8,0,3.8
E00023179,88.3,6.7,1.7,3.3
E00023180,86.4,5.9,2.5,5.1
E00023181,87.5,7.1,0,5.4
E00023183,82.4,10.6,0,7
E00023184,86.5,7.9,0.8,4.8
E00023185,84.9,6.3,1.6,7.1
E00023186,91.8,4.5,0,3.6
E00023187,87.2,7.7,2.6,2.6
E00023188,84.6,6.2,2.3,6.9
E00023234,73.6,13.6,2.4,10.4
E00023241,81.5,8.3,0.9,9.3
E00023246,83.5,7.4,1.7,7.4
E00023248,82.3,9.4,2.1,6.3
E00023259,77.2,5.5,2.4,15
E00023265,69.9,13.3,5.3,11.5
E00023266,82.4,4.2,0,13.4
E00023272,76.4,5.6,3.5,14.6
E00023273,72.9,13.6,4.2,9.3
E00023274,82.4,7.6,2.3,7.6
E00023276,79.8,7.6,1.7,10.9
E00023279,94,5.3,0.8,0
E00023281,89.2,6.1,0,4.7
E00023282,79.2,10.8,1.7,8.3
E00023283,89,6.2,0.7,4.1
E00023284,84.6,6.5,0.8,8.1
E00023287,86.5,6.3,2.7,4.5
E00023288,83.5,9.1,0,7.3
E00023290,82.2,11.1,1.5,5.2
E00023291,81.4,7.7,2.6,8.2
E00023292,86,6.1,1.8,6.1
E00023293,92.1,6.3,0,1.6
E00023295,91.9,7.2,0,0.9
E00023298,82.9,7.1,3.6,6.4
E00023300,90,5.5,0.9,3.6
E00023301,85.5,5.1,1.7,7.7
E00023313,86,4.3,1.1,8.6
E00023314,91.4,8.6,0,0
E00023315,87.2,5.3,3.2,4.3
E00023316,86.4,4.1,1.4,8.2
E00023317,79.8,4.6,0.9,14.7
E00023318,85.2,3.3,1.6,9.8
E00023319,86.3,8.6,0.7,4.3
E00023320,79,16,2,3
E00023321,77.9,9.2,0,13
E00023322,76.8,17.2,4,2
E00023323,67.5,13,2.4,17.1
E00023324,65,15.7,7.1,12.2
E00023325,73.6,7,4.7,14.7
E00023326,67,12,5,16
E00023327,85.3,8.3,0.9,5.5
E00023328,60,13,3.5,23.5
E00023329,60.7,13.1,4.1,22.1
E00023330,57.9,12.3,6.1,23.7
E00023331,72.5,14.5,2.3,10.7
E00023332,69.3,15,2.4,13.4
E00023333,72.7,7.8,4.7,14.8
E00023334,67.5,13.5,4,15.1
E00023335,75.2,8.5,3.1,13.2
E00023337,67.1,12.4,6.2,14.3
E00023338,82.7,11.5,2.2,3.6
E00023339,64.3,14.7,9.8,11.2
E00023340,69.5,11.7,9.4,9.4
E00023341,65.6,14.6,3.8,16
E00023342,65.1,12.4,9.3,13.2
E00023343,65.1,18.3,1.6,15.1
E00023344,80.7,8.9,2.6,7.8
E00023345,56.3,10.3,9.5,23.8
E00023346,67.8,12.2,3.5,16.5
E00023347,70.8,11.5,4.6,13.1
E00023348,59.8,18,9,13.1
E00023349,56,13.8,9.5,20.7
E00023350,55.8,21.7,4.3,18.1
E00023351,62,10.6,2.8,24.6
E00023352,53.6,19.1,10,17.3
E00023353,72.3,12.3,2.3,13.1
E00023354,67.1,17.1,2.7,13
E00023355,71.4,11.1,3.2,14.3
E00023356,80.3,11.6,1.4,6.8
E00023357,75.8,11.4,2,10.7
E00023358,67.2,7.5,4.5,20.9
E00023359,68.8,13.6,4,13.6
E00023360,72.9,8.6,3.6,15
E00023361,59.5,14,7.4,19
E00023362,79.4,6.4,4.3,9.9
E00023363,61.2,12.9,4.3,21.6
E00023364,68,17.2,2.5,12.3
E00023365,80.4,8,5.8,5.8
E00023366,68.1,12.4,6.2,13.3
E00023385,61.4,14.3,3.6,20.7
E00023388,66.3,11,5.5,17.2
E00023391,62.5,16,2.1,19.4
E00023392,68.2,7,7.8,17.1
E00023393,72.5,15.8,2.5,9.2
E00023394,75.3,13,1.9,9.9
E00166830,72.3,13.3,6,8.4
E00166831,62.4,14.7,1.8,21.1
E00166832,82.7,2.7,0,14.7
E00166833,77.9,9.7,5.3,7.1
E00166834,75.2,11.1,2.6,11.1
E00166835,74.7,8.4,2.7,14.2
E00166836,78.9,7.3,1.8,11.9
E00166837,75.8,8.9,2.4,12.9
E00166839,76.7,9.7,2.9,10.7
E00170904,69.2,12.8,10.3,7.7
E00170905,50.7,16.4,12.3,20.5
E00170906,52.8,22.6,5.7,18.9
E00170908,77.6,6.8,4.9,10.7
E00170909,73.9,11.1,4.4,10.6
E00170910,73.9,10.9,1.4,13.8
E00170911,72.9,15,4.3,7.9
E00170912,77.4,13.1,1.5,8
E00170913,77.2,12.3,2.6,7.9
E00170914,83.3,6.1,0,10.6
E00170915,87.1,2.9,1.4,8.6
E00170916,91.8,4.9,1.6,1.6
E00170920,79.1,7,1.7,12.2
E00170921,80.5,10.4,0.6,8.4
E00170923,85.4,6.9,0.8,6.9
E00170926,66.7,1.4,2.9,29
E00170928,68.4,4.1,1,26.5
E00170929,66.3,2.3,2.9,28.5
E00174866,67.8,22,1.7,8.5
E00183119,77.8,8.9,3.3,10
E00183121,72.1,2.7,1.8,23.4
E00183128,83.9,6.9,1.1,8
E00183132,75.7,14.5,3.9,5.9
E00183161,74.3,13.2,1.3,11.2
E00183167,73.5,6,0,20.5
E00183202,88.8,5,0,6.3
E00183217,86.4,4.5,0,9
E00184336,75,10.4,4.9,9.7
E00184337,78.9,5.6,0,15.5
E00184342,75.7,8.5,1.6,14.3
E00184343,68.6,11.8,5.9,13.7
E00184374,63.6,7.8,1.4,27.2
E00184377,72.8,10.1,3.7,13.4
E00184380,76.4,8.2,1.8,13.6
E00184387,73.6,12,2.4,12
