areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00068453,25.7,74.3
E00068481,30.3,69.7
E00068482,19.9,80.1
E00068483,28.3,71.7
E00068484,27.7,72.3
E00068485,25.4,74.6
E00068486,26.8,73.2
E00068487,29.9,70.1
E00068488,45.6,54.4
E00068489,28.2,71.8
E00068490,43.2,56.8
E00068491,29.1,70.9
E00068492,31.3,68.8
E00068493,43.6,56.4
E00068494,43.8,56.2
E00068495,26.6,73.4
E00068496,41,59
E00068497,37,63
E00068498,42.4,57.6
E00068500,29.2,70.8
E00068501,23.9,76.1
E00068502,38.9,61.1
E00068503,42,58
E00068504,26.1,73.9
E00068505,29,71
E00068506,29.1,70.9
E00068507,35,65
E00068508,33.3,66.7
E00068509,26.7,73.3
E00068510,35.6,64.4
E00068511,35.4,64.6
E00068512,29.6,70.4
E00068513,30.7,69.3
E00068514,30.7,69.3
E00068516,47.1,52.9
E00068517,45.3,54.7
E00068518,29.7,70.3
E00068519,41.8,58.2
E00068520,36.8,63.2
E00068521,42.1,57.9
E00068522,32.1,67.9
E00068523,37.7,62.3
E00068524,41.7,58.3
E00068525,45,55
E00068526,34.6,65.4
E00068527,34.4,65.6
E00068528,38.8,61.2
E00068573,28,72
E00068574,29.8,70.2
E00068575,27.5,72.5
E00068576,36.2,63.8
E00068577,29.8,70.2
E00068578,22.2,77.8
E00068579,24.5,75.5
E00068580,26.3,73.7
E00068581,26.4,73.6
E00068583,23.1,76.9
E00068584,30.7,69.3
E00068585,34.4,65.6
E00068586,29.7,70.3
E00068587,36.9,63.1
E00068588,32.4,67.6
E00068589,34.9,65.1
E00068590,18.9,81.1
E00068591,32.5,67.5
E00068592,34.1,65.9
E00068593,29,71
E00068594,34.7,65.3
E00068595,34.3,65.7
E00068596,25.7,74.3
E00068597,23.5,76.5
E00068598,36.8,63.2
E00068599,35.2,64.8
E00068600,28.9,71.1
E00068601,47.2,52.8
E00068602,32.3,67.7
E00068603,33,67
E00068604,24.4,75.6
E00068605,24.1,75.9
E00068606,35,65
E00068607,29,71
E00068608,28.8,71.2
E00068609,22.9,77.1
E00068610,31.8,68.2
E00068611,29.3,70.7
E00068612,35.2,64.8
E00068613,31.1,68.9
E00068614,31.6,68.4
E00068615,27.3,72.7
E00100364,31.1,68.9
E00100365,35,65
E00100367,27.3,72.7
E00100370,26.3,73.7
E00100379,31.7,68.3
E00100380,26.1,73.9
E00100381,26,74
E00100382,32.3,67.7
E00100383,24.7,75.3
E00100385,31,69
E00100386,34.1,65.9
E00100387,22.8,77.2
E00100388,27.7,72.3
E00100389,22.5,77.5
E00100390,31.8,68.2
E00100391,27.4,72.6
E00100392,27.5,72.5
E00100393,20.1,79.9
E00100394,29.5,70.5
E00100396,27.1,72.9
E00100397,31,69
E00100398,36.6,63.4
E00100399,28.1,71.9
E00100400,28,72
E00100401,30.2,69.8
E00100402,38.6,61.4
E00100403,25.7,74.3
E00100405,23.2,76.8
E00100406,24,76
E00100408,32.3,67.7
E00100410,26.5,73.5
E00100411,32.8,67.2
E00100412,22.6,77.4
E00100413,30.6,69.4
E00100414,31.4,68.6
E00100415,29.9,70.1
E00100416,26.4,73.6
E00100417,34.7,65.3
E00100418,32.2,67.8
E00100419,31.1,68.9
E00100420,24.8,75.2
E00100421,25,75
E00100422,31.2,68.8
E00100423,32.4,67.6
E00100424,29.5,70.5
E00100425,23.1,76.9
E00100426,20.6,79.4
E00100427,24.4,75.6
E00100428,26.5,73.5
E00100429,24.6,75.4
E00100430,26.8,73.2
E00100431,31.1,68.9
E00100432,30.7,69.3
E00100434,27.4,72.6
E00100435,29.9,70.1
E00100436,24.5,75.5
E00100437,33.1,66.9
E00100438,26.4,73.6
E00100439,28.8,71.2
E00100442,28.4,71.6
E00100443,26,74
E00100444,25,75
E00100445,23.9,76.1
E00100446,24.4,75.6
E00100447,27.1,72.9
E00100448,28.4,71.6
E00100449,28.8,71.2
E00100451,28,72
E00100452,21.2,78.8
E00100453,26.6,73.4
E00100454,27.3,72.7
E00100455,30.1,69.9
E00100456,24.6,75.4
E00100457,24.4,75.6
E00100458,28.4,71.6
E00100459,35.6,64.4
E00100460,19.1,80.9
E00100461,28.2,71.8
E00100462,25.8,74.2
E00100463,32.1,67.9
E00100464,28.9,71.1
E00100465,31.5,68.5
E00100467,35.4,64.6
E00100468,28.9,71.1
E00100469,29.5,70.5
E00100470,28.2,71.8
E00100471,37.6,62.4
E00100472,24.8,75.2
E00100473,31.7,68.3
E00100474,32.5,67.5
E00100475,30.2,69.8
E00100476,28.9,71.1
E00100477,28.4,71.6
E00100478,22.5,77.5
E00100479,30,70
E00100480,33.3,66.7
E00100481,37.8,62.2
E00100482,24.7,75.3
E00100483,32.5,67.5
E00100484,25.4,74.6
E00100485,21.1,78.9
E00100486,30,70
E00100487,22.8,77.2
E00100488,27.2,72.8
E00100489,28.7,71.3
E00100490,35.9,64.1
E00100491,28,72
E00100492,31.7,68.3
E00100493,25.4,74.6
E00100494,29.9,70.1
E00100495,31.5,68.5
E00100496,25.9,74.1
E00100497,30.7,69.3
E00100498,30.7,69.3
E00100499,30.2,69.8
E00100500,18.6,81.4
E00100501,23.9,76.1
E00100502,28.9,71.1
E00100503,26.1,73.9
E00100504,24.4,75.6
E00100505,25.7,74.3
E00100506,35.8,64.2
E00100507,23.3,76.7
E00100508,29.2,70.8
E00100509,27.3,72.7
E00100510,27.9,72.1
E00100511,20.3,79.7
E00100512,22.7,77.3
E00100513,32.5,67.5
E00100514,29.2,70.8
E00100515,26.3,73.7
E00100516,23,77
E00100517,32.9,67.1
E00100518,19.3,80.7
E00100519,27.8,72.2
E00100520,32.1,67.9
E00100521,30.5,69.5
E00100522,30.4,69.6
E00100523,28.7,71.3
E00100525,26.1,73.9
E00100526,32.8,67.2
E00100527,28.5,71.5
E00100529,28.8,71.2
E00100530,33.2,66.8
E00100531,32.6,67.4
E00100532,19.4,80.6
E00100533,32.2,67.8
E00100534,26.1,73.9
E00100535,30,70
E00100537,27.5,72.5
E00100538,33.8,66.2
E00100539,24.3,75.7
E00100540,23,77
E00100541,29.7,70.3
E00100542,22.5,77.5
E00100543,30.3,69.7
E00100544,27.2,72.8
E00100545,34.7,65.3
E00100546,24.2,75.8
E00100547,33.8,66.2
E00100548,37.6,62.4
E00100549,28.4,71.6
E00100550,35.8,64.2
E00100551,23.9,76.1
E00100552,26.4,73.6
E00100553,27.1,72.9
E00100554,33.6,66.4
E00100555,21.8,78.2
E00100556,36.6,63.4
E00100557,27.1,72.9
E00100558,30.4,69.6
E00100559,32.8,67.2
E00100560,26.2,73.8
E00100561,31.3,68.8
E00100562,31,69
E00100563,29,71
E00100564,29.3,70.7
E00100565,28.8,71.2
E00100566,26.4,73.6
E00100567,27.9,72.1
E00100568,34.3,65.7
E00100569,25.3,74.7
E00100570,26.7,73.3
E00100571,25.2,74.8
E00100572,25.4,74.6
E00100573,27.9,72.1
E00100574,21.6,78.4
E00100576,26.7,73.3
E00100578,28.7,71.3
E00100579,25.1,74.9
E00100580,31.7,68.3
E00100581,25.7,74.3
E00100582,28.2,71.8
E00100583,23.6,76.4
E00100585,29.4,70.6
E00100586,24,76
E00100587,23.8,76.2
E00100588,26.7,73.3
E00100589,19,81
E00100590,32.5,67.5
E00100591,32.7,67.3
E00100592,23.9,76.1
E00100593,24.8,75.2
E00100594,34.1,65.9
E00100595,27.2,72.8
E00100596,42.9,57.1
E00100597,31.4,68.6
E00100598,32.7,67.3
E00100600,27.2,72.8
E00100601,28.7,71.3
E00100602,32.6,67.4
E00100603,23.1,76.9
E00100604,26.3,73.7
E00100605,30.8,69.2
E00100606,28.4,71.6
E00100608,30.7,69.3
E00100609,24.1,75.9
E00100610,28.1,71.9
E00100611,29.1,70.9
E00100612,24.9,75.1
E00100613,30.2,69.8
E00100616,27.1,72.9
E00100617,29.7,70.3
E00100618,29.1,70.9
E00100620,26.1,73.9
E00100621,24.1,75.9
E00100622,21.4,78.6
E00100623,21.2,78.8
E00100624,25.5,74.5
E00100625,29.2,70.8
E00100626,25,75
E00100628,25.9,74.1
E00131503,35.2,64.8
E00131507,26.5,73.5
E00131508,31,69
E00131509,29.4,70.6
E00131510,28.9,71.1
E00131511,30.6,69.4
E00131512,27.5,72.5
E00131513,30.6,69.4
E00131514,39.2,60.8
E00131516,32.4,67.6
E00131517,25.7,74.3
E00131519,21.3,78.7
E00131520,30.5,69.5
E00131521,24.1,75.9
E00131522,37.5,62.5
E00131523,27.5,72.5
E00131524,27.1,72.9
E00131526,24.6,75.4
E00131527,28.5,71.5
E00131528,33.6,66.4
E00131529,26.4,73.6
E00131530,31.1,68.9
E00131531,26.4,73.6
E00131532,24.1,75.9
E00131533,27.4,72.6
E00131534,20.4,79.6
E00131535,27.5,72.5
E00131536,28.2,71.8
E00131537,39.5,60.5
E00131538,38.1,61.9
E00131539,31.5,68.5
E00131540,21.7,78.3
E00131541,35.8,64.2
E00131542,32.4,67.6
E00131543,27.7,72.3
E00131544,38.9,61.1
E00131545,27.1,72.9
E00131671,34.3,65.7
E00131672,33.6,66.4
E00131673,32.9,67.1
E00131674,25.8,74.2
E00131675,31.7,68.3
E00131676,28.4,71.6
E00131677,25.4,74.6
E00131678,15.7,84.3
E00131679,20.9,79.1
E00131680,21.2,78.8
E00131681,26.4,73.6
E00131682,21.8,78.2
E00131683,31.2,68.8
E00131684,19.2,80.8
E00131685,22.2,77.8
E00131686,26.5,73.5
E00131687,24.6,75.4
E00131688,32.7,67.3
E00131689,32.1,67.9
E00131690,38.5,61.5
E00131691,23,77
E00131692,29.8,70.2
E00131693,32.2,67.8
E00131694,26.8,73.2
E00131695,24,76
E00131696,31.6,68.4
E00131697,32.8,67.2
E00131698,36.4,63.6
E00131699,27.6,72.4
E00131701,23.2,76.8
E00131702,30,70
E00131703,23.3,76.7
E00131704,27.8,72.2
E00131705,34.4,65.6
E00131706,31.3,68.7
E00131707,26.3,73.7
E00131708,28.7,71.3
E00131709,29.8,70.2
E00131710,24.3,75.7
E00131711,26.9,73.1
E00131712,28,72
E00131713,34.6,65.4
E00131715,29.9,70.1
E00131750,36.5,63.5
E00131752,33.8,66.2
E00131754,29.2,70.8
E00131762,26.1,73.9
E00149834,29.1,70.9
E00149835,21.3,78.7
E00149836,27.4,72.6
E00149837,33.7,66.3
E00149838,26.3,73.7
E00149839,27.3,72.7
E00149840,26.1,73.9
E00149841,16.8,83.2
E00149842,27.9,72.1
E00149843,30,70
E00149844,21.3,78.7
E00149845,32,68
E00149846,23.9,76.1
E00149847,31.1,68.9
E00149848,32.7,67.3
E00149849,26.2,73.8
E00149850,23.3,76.7
E00149860,24.4,75.6
E00149861,28.5,71.5
E00149862,31.3,68.8
E00149863,32.5,67.5
E00149864,25,75
E00149865,26.1,73.9
E00149867,26.4,73.6
E00149868,29.5,70.5
E00149869,30.9,69.1
E00149870,24.1,75.9
E00149871,30.8,69.2
E00149872,25.8,74.2
E00149874,27,73
E00149876,26.4,73.6
E00149877,36.4,63.6
E00149878,20.7,79.3
E00149879,19.2,80.8
E00149880,28.9,71.1
E00149881,22.6,77.4
E00149882,24.1,75.9
E00149883,31.9,68.1
E00149884,36.2,63.8
E00149885,23.2,76.8
E00149886,27.5,72.5
E00149887,25.7,74.3
E00149888,34.7,65.3
E00149889,24,76
E00149891,27.2,72.8
E00149892,31.3,68.7
E00149893,30.7,69.3
E00149894,22.8,77.2
E00149895,31.2,68.8
E00149896,40,60
E00149897,27.9,72.1
E00149898,33.8,66.2
E00149899,25.3,74.7
E00149900,12.9,87.1
E00149903,27.3,72.7
E00149904,20,80
E00149905,24.1,75.9
E00149908,29.2,70.8
E00149921,28.2,71.8
E00149922,31.3,68.7
E00149930,34,66
E00149931,28.9,71.1
E00149932,34.8,65.2
E00149933,32,68
E00149934,33.8,66.2
E00149935,21.8,78.2
E00149936,18.2,81.8
E00149937,34.5,65.5
E00149938,31.2,68.8
E00149939,29.2,70.8
E00149940,35.2,64.8
E00149941,32.3,67.7
E00149942,33.1,66.9
E00149943,27.5,72.5
E00149944,35.5,64.5
E00149965,30.8,69.2
E00149966,35,65
E00149967,33.9,66.1
E00149968,28.2,71.8
E00149969,31,69
E00149971,28.2,71.8
E00149972,35.9,64.1
E00149973,25.2,74.8
E00149974,26.3,73.7
E00149975,23.6,76.4
E00149976,26.7,73.3
E00149977,29.6,70.4
E00149978,26.5,73.5
E00149979,31.1,68.9
E00149980,27.5,72.5
E00149981,33.1,66.9
E00149982,34.1,65.9
E00149983,26.1,73.9
E00149984,28.4,71.6
E00149985,22.9,77.1
E00149986,25.6,74.4
E00149987,32.6,67.4
E00149988,27.4,72.6
E00149989,26.7,73.3
E00149990,27.8,72.2
E00149991,27.5,72.5
E00149992,29.5,70.5
E00149993,27.3,72.7
E00149994,32.2,67.8
E00149995,37.3,62.7
E00149996,26.1,73.9
E00149997,32.3,67.7
E00149998,27.5,72.5
E00149999,29.5,70.5
E00150000,28,72
E00150001,30.2,69.8
E00150002,25.8,74.2
E00150003,26.6,73.4
E00150004,31.6,68.4
E00150005,26.7,73.3
E00150008,34.6,65.4
E00150009,30.9,69.1
E00150010,31,69
E00150011,26.6,73.4
E00150012,30.1,69.9
E00150013,37.9,62.1
E00150014,30.2,69.8
E00150015,34.2,65.8
E00150016,26.3,73.7
E00150017,34.9,65.1
E00150018,28.4,71.6
E00150019,30.1,69.9
E00150020,28.7,71.3
E00150021,23.9,76.1
E00150022,25.1,74.9
E00150023,21.8,78.2
E00150024,31.1,68.9
E00150025,33.3,66.7
E00150027,32,68
E00150028,9.1,90.9
E00150029,23.2,76.8
E00150030,37.8,62.2
E00150031,31.7,68.3
E00150033,23.6,76.4
E00150034,22.4,77.6
E00150035,28.4,71.6
E00150036,29.9,70.1
E00150037,24.3,75.7
E00150038,26.3,73.7
E00150039,37.2,62.8
E00150040,27.9,72.1
E00150041,26.9,73.1
E00150042,26.7,73.3
E00150043,26.9,73.1
E00150044,34.3,65.7
E00150045,27.4,72.6
E00150046,21.9,78.1
E00150047,30.1,69.9
E00150048,22.1,77.9
E00150049,26.9,73.1
E00150050,28.3,71.7
E00150051,21.4,78.6
E00150052,29.7,70.3
E00150053,21.7,78.3
E00150054,29.9,70.1
E00150055,16.3,83.7
E00150056,23.5,76.5
E00150057,25.5,74.5
E00150058,35.6,64.4
E00150059,24.2,75.8
E00150060,31.5,68.5
E00150061,27.5,72.5
E00150062,31.7,68.3
E00150063,27.9,72.1
E00150064,22.1,77.9
E00150065,28.1,71.9
E00150066,28.7,71.3
E00150067,33.3,66.7
E00150068,35.3,64.7
E00150069,29.2,70.8
E00150070,35,65
E00150071,25.7,74.3
E00150072,24.2,75.8
E00150073,32.7,67.3
E00150074,30.8,69.2
E00150075,30.7,69.3
E00150076,34.2,65.8
E00150077,19.4,80.6
E00150078,28.1,71.9
E00150079,32,68
E00150080,31.5,68.5
E00150081,30.3,69.7
E00150082,30.3,69.7
E00150083,25,75
E00150084,34,66
E00150085,28.8,71.3
E00150086,14.3,85.7
E00150087,36.4,63.6
E00150089,33,67
E00150090,24.4,75.6
E00150091,34.8,65.2
E00150092,39.8,60.2
E00150113,30.9,69.1
E00150114,37.9,62.1
E00150117,28.5,71.5
E00150118,33.1,66.9
E00150119,32.2,67.8
E00150120,33.1,66.9
E00150121,21.7,78.3
E00150122,26.4,73.6
E00150123,36.4,63.6
E00150124,31.4,68.6
E00150125,26.3,73.7
E00150126,22.8,77.2
E00150127,32.7,67.3
E00150128,32.1,67.9
E00150130,30.2,69.8
E00150139,27.8,72.2
E00150140,28.7,71.3
E00150141,37.9,62.1
E00150142,22.1,77.9
E00150143,37,63
E00150144,24.3,75.7
E00150145,25,75
E00150146,26.2,73.8
E00150147,28.7,71.3
E00150148,22.8,77.2
E00150149,23.1,76.9
E00150150,24.9,75.1
E00150151,28.8,71.2
E00150152,36.6,63.4
E00150153,19.4,80.6
E00150154,26.6,73.4
E00150155,29.4,70.6
E00150156,23.2,76.8
E00150157,21.7,78.3
E00150158,30.5,69.5
E00150159,30,70
E00150160,30.3,69.7
E00150161,34.4,65.6
E00150162,28.1,71.9
E00150163,31.8,68.2
E00150164,32.6,67.4
E00150186,38.2,61.8
E00150187,30.2,69.8
E00150188,40.7,59.3
E00150189,28.8,71.2
E00150191,37.9,62.1
E00150192,31.8,68.2
E00150193,33.8,66.2
E00150194,34.5,65.5
E00150198,26.3,73.7
E00150396,27,73
E00150397,29.2,70.8
E00168348,27.2,72.8
E00168349,16.4,83.6
E00168350,23.2,76.8
E00168352,25.4,74.6
E00168353,23.9,76.1
E00168354,18.6,81.4
E00168355,10.2,89.8
E00168356,21.3,78.7
E00168357,15.6,84.4
E00168358,14.9,85.1
E00168359,26.4,73.6
E00168360,13.4,86.6
E00168361,26.4,73.6
E00168362,11.2,88.8
E00168367,25,75
E00168368,34,66
E00170693,24,76
E00170694,22.1,77.9
E00170702,30.7,69.3
E00170709,25.9,74.1
E00171198,45.5,54.5
E00171199,25,75
E00171201,28.9,71.1
E00171202,18.1,81.9
E00171203,24.1,75.9
E00171204,25.3,74.7
E00171205,24.4,75.6
E00171206,24.8,75.2
E00171207,25.2,74.8
E00171208,26.9,73.1
E00171222,20.6,79.4
E00171223,19.6,80.4
E00171224,12.7,87.3
E00171225,15.2,84.8
E00171229,18.9,81.1
E00171230,11.9,88.1
E00171231,25.2,74.8
E00171232,31.3,68.8
E00171235,24.6,75.4
E00171236,20.2,79.8
E00171237,22.3,77.7
E00171238,30.1,69.9
E00171241,27.3,72.7
E00171242,26.3,73.7
E00174588,21.3,78.7
E00174589,23.2,76.8
E00174590,19.3,80.7
E00174591,21.5,78.5
E00174593,20.5,79.5
E00174594,29.3,70.7
E00174595,17.2,82.8
E00174596,22.2,77.8
E00174597,27.6,72.4
E00174598,25.2,74.8
E00174599,23.2,76.8
E00174600,12.8,87.2
E00174601,24.9,75.1
E00174602,27.8,72.2
E00174603,33.7,66.3
E00174604,20.3,79.7
E00174605,16.8,83.2
E00174606,17.7,82.3
E00174608,26.7,73.3
E00174609,19.1,80.9
E00174610,36.1,63.9
E00174611,17.9,82.1
E00174612,23,77
E00174614,23.1,76.9
E00174615,29.2,70.8
E00174616,30.4,69.6
E00174617,30,70
E00174618,21.3,78.7
E00174619,18,82
E00174620,26,74
E00179853,17.1,82.9
E00179873,28.3,71.7
E00179883,33.7,66.3
E00179887,40.7,59.3
E00179891,31.6,68.4
E00179900,31.5,68.5
E00179902,39.3,60.7
E00179904,22.5,77.5
E00180297,22.4,77.6
E00180298,20.6,79.4
E00180300,32.4,67.6
E00180301,17.3,82.7
E00180304,17.7,82.3
E00180305,29.1,70.9
E00180308,20.3,79.7
E00180309,18.6,81.4
E00180313,17.9,82.1
E00180314,18.4,81.6
E00180317,21.9,78.1
E00180322,27.9,72.1
E00180323,18.9,81.1
E00180324,25.6,74.4
E00180334,29.6,70.4
E00180335,16.2,83.8
E00180336,19.7,80.3
E00180339,18.2,81.8
E00180340,32.6,67.4
E00180341,21.8,78.2
E00180343,27.4,72.6
E00180344,20.3,79.7
E00180345,30,70
E00180346,22.4,77.6
E00180347,21.6,78.4
E00180349,23.5,76.5
E00180352,33.5,66.5
E00180354,34.5,65.5
E00180355,23.2,76.8
E00180356,24.7,75.3
E00180357,30.4,69.6
E00180361,32.9,67.1
E00180363,23.2,76.8
E00180364,17.1,82.9
E00180365,18.1,81.9
E00180367,13.6,86.4
E00180369,27.4,72.6
E00180370,24.4,75.6
E00180371,18.8,81.2
E00180373,17.8,82.2
E00180374,24,76
E00180376,10.5,89.5
E00180378,19,81
E00180384,28.5,71.5
E00180387,22.9,77.1
E00180388,29.1,70.9
E00180390,14.7,85.3
E00180391,22.9,77.1
E00180395,23.6,76.4
E00180396,29.7,70.3
E00180397,19.8,80.2
E00180658,23.7,76.3
E00180660,14.8,85.2
E00180663,29.6,70.4
E00180666,15.5,84.5
E00180674,17.9,82.1
E00180675,16.8,83.2
E00180676,31.3,68.7
E00180677,20.4,79.6
E00180678,22.4,77.6
E00180684,29.4,70.6
E00180690,33.8,66.2
E00180692,29.5,70.5
E00180694,25.8,74.2
E00180699,10.2,89.8
E00180707,25.4,74.6
E00180713,19.3,80.7
E00180714,28.1,71.9
E00180718,29.1,70.9
E00180722,25.6,74.4
E00180723,22.9,77.1
E00180725,23,77
E00180726,14.3,85.7
E00180727,30,70
E00180731,31.7,68.3
E00180734,20.2,79.8
E00180737,13.4,86.6
E00180749,25.2,74.8
E00180752,22.9,77.1
E00180759,17.8,82.2
E00180763,22.8,77.2
E00180766,30.8,69.2
E00180769,27.5,72.5
E00180770,24.2,75.8
E00180771,12.5,87.5
E00187335,23.9,76.1
E00187336,16.5,83.5
E00187360,27.7,72.3
E00187361,25.6,74.4
E00187368,18.4,81.6
E00187370,29.6,70.4
E00187390,15.2,84.8
E00187423,12.3,87.7
E00187437,22.8,77.2
E00187468,18.6,81.4
E00187507,26.2,73.8
E00187509,26.7,73.3
