areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00068396,8.9,79.5,11.6
E00068397,16.8,58.8,24.4
E00068443,12.4,61.2,26.4
E00068444,15.1,69.8,15.1
E00068445,10.9,76.7,12.4
E00068446,5.5,85.7,8.8
E00068447,8.8,78.4,12.7
E00068449,11.7,78.6,9.7
E00068450,5.3,80.7,14
E00068451,11.1,75.8,13.1
E00068452,14.5,75.5,10
E00068453,8.9,81.3,9.8
E00068481,9.4,78.3,12.3
E00068482,8.4,84.1,7.5
E00068483,7.4,85.3,7.4
E00068484,10.7,75.7,13.6
E00068485,12,75,13
E00068486,6.9,77.6,15.5
E00068487,24.1,25.9,50
E00068488,9.5,31.6,58.9
E00068489,16.9,31.2,51.9
E00068490,8.1,44.3,47.6
E00068491,19.2,39.1,41.7
E00068492,14.9,50.3,34.9
E00068493,14.2,30.5,55.3
E00068494,14.2,25.4,60.4
E00068495,14.9,34.2,50.9
E00068496,12.2,22,65.9
E00068497,9.7,35.1,55.1
E00068498,11.4,41.6,47
E00068500,14.1,34.9,51
E00068501,9.7,66.1,24.2
E00068502,15.5,35.3,49.2
E00068503,9.5,40.5,50
E00068504,16.1,45.2,38.7
E00068505,12,43,45.1
E00068506,12.2,43.5,44.3
E00068507,13,52.1,34.9
E00068508,1,84.8,14.3
E00068509,11.6,48.6,39.9
E00068510,17.3,42.9,39.8
E00068511,15.3,38.7,46
E00068512,12.8,47.5,39.7
E00068513,11.8,57.8,30.4
E00068514,17.6,45,37.4
E00068516,11.7,29.1,59.2
E00068517,11.5,32.4,56.1
E00068518,12.6,39.5,47.9
E00068519,15.3,44.7,40
E00068520,15.2,28.1,56.7
E00068521,19.7,31.8,48.4
E00068522,14.5,35.2,50.3
E00068523,13.1,35,51.8
E00068524,10.4,24.2,65.4
E00068525,12.5,29.3,58.2
E00068526,14.7,33,52.4
E00068527,9.9,24.2,65.9
E00068528,8.8,27,64.2
E00068573,19.4,43.2,37.4
E00068574,14.3,52.4,33.3
E00068575,9.4,53.9,36.7
E00068576,9.6,51.3,39.1
E00068577,12.6,66.1,21.3
E00068578,7.5,41.5,51
E00068579,18.1,49.7,32.3
E00068580,11.8,58.2,30.1
E00068581,10.9,65.5,23.6
E00068583,16.3,56.9,26.8
E00068584,17.9,34.5,47.6
E00068585,17.6,42.9,39.5
E00068586,19.3,50.3,30.4
E00068587,9.5,38.1,52.4
E00068588,16.7,38.2,45.1
E00068589,15.4,52.7,31.9
E00068590,15.4,46.2,38.5
E00068591,19,47.6,33.3
E00068592,11.9,46.5,41.5
E00068593,16.5,33.8,49.6
E00068594,18.5,42.2,39.3
E00068595,7.3,61,31.7
E00068596,13,54.5,32.5
E00068597,13.3,44.4,42.2
E00068598,9.9,50.4,39.7
E00068599,12.8,52,35.2
E00068600,9.5,54.7,35.8
E00068601,9.3,45.7,45
E00068602,13.5,62.5,24
E00068603,9.9,62.8,27.3
E00068604,11,58.7,30.3
E00068605,21.5,52.3,26.2
E00068606,15,64.7,20.3
E00068607,13.5,42.7,43.8
E00068608,12.3,42.8,44.9
E00068609,17.2,52.3,30.5
E00068610,14.5,47.6,37.9
E00068611,11.5,44.3,44.3
E00068612,16.8,34.4,48.9
E00068613,9.4,37.1,53.5
E00068614,12.7,46.5,40.8
E00068615,11.3,34.6,54.1
E00100364,7.8,81.6,10.7
E00100365,14.5,71.8,13.6
E00100367,26,54.2,19.8
E00100370,20,66.7,13.3
E00100379,13.2,62.8,24
E00100380,14.1,68.7,17.2
E00100381,15.1,67.7,17.2
E00100382,15.9,72.5,11.6
E00100383,8.7,65.2,26.1
E00100385,8.8,65.6,25.6
E00100386,20,52.7,27.3
E00100387,15.2,66.7,18.1
E00100388,20.2,57.3,22.5
E00100389,11.9,56.3,31.7
E00100390,15.9,67.3,16.8
E00100391,14.6,75.6,9.8
E00100392,12.7,62.7,24.5
E00100393,13.4,68.8,17.9
E00100394,9.4,66,24.5
E00100396,18.4,72.1,9.6
E00100397,9.3,76.9,13.9
E00100398,9.2,80,10.8
E00100399,6.7,80.8,12.5
E00100400,8.3,83.5,8.3
E00100401,6.6,81.1,12.3
E00100402,8.8,82.4,8.8
E00100403,5.4,83.7,10.9
E00100405,10.1,75.5,14.4
E00100406,11.9,69,19
E00100408,10.3,73.6,16.1
E00100410,4.2,82.6,13.2
E00100411,1.8,85.1,13.2
E00100412,15.4,53.7,30.9
E00100413,8.6,52.7,38.7
E00100414,6.6,75.5,17.9
E00100415,8.3,69.2,22.5
E00100416,8.3,54.1,37.6
E00100417,4.7,63.2,32.1
E00100418,8.1,76.9,15
E00100419,13.6,68,18.4
E00100420,5.4,69.8,24.8
E00100421,8.2,73.8,18
E00100422,13.4,73.2,13.4
E00100423,6.8,85.7,7.5
E00100424,9.6,72.8,17.6
E00100425,16,62.7,21.3
E00100426,9,74.8,16.2
E00100427,5.9,69.6,24.5
E00100428,9.4,73.6,17
E00100429,4.9,74.7,20.4
E00100430,10.5,62.8,26.7
E00100431,14.7,67.4,17.9
E00100432,14.3,63.6,22.1
E00100434,15.4,74.4,10.3
E00100435,8.4,73,18.5
E00100436,20.9,61.2,17.9
E00100437,11.5,76.9,11.5
E00100438,19.1,55.9,25
E00100439,11.4,77.2,11.4
E00100442,34,46.8,19.1
E00100443,7.4,78.7,13.8
E00100444,6.9,72.4,20.7
E00100445,14.5,42.7,42.7
E00100446,12.1,64.5,23.4
E00100447,17.1,58.6,24.3
E00100448,10.9,68.2,20.9
E00100449,11.9,68.8,19.3
E00100451,6.6,78.1,15.2
E00100452,10.6,73.5,15.9
E00100453,11.5,66.2,22.3
E00100454,13.1,70.3,16.6
E00100455,4.5,72.1,23.4
E00100456,8.8,70.2,21.1
E00100457,16.5,61.2,22.3
E00100458,13.1,69.2,17.7
E00100459,7.8,78.3,14
E00100460,22.4,60.3,17.2
E00100461,11.9,71.9,16.3
E00100462,13.7,70.9,15.4
E00100463,11.8,69.4,18.8
E00100464,7.2,81.9,10.8
E00100465,11.5,73.1,15.4
E00100467,21,70.5,8.6
E00100468,8.6,85.7,5.7
E00100469,3.1,85,11.8
E00100470,15.5,64.9,19.6
E00100471,9.5,78.6,11.9
E00100472,10,72.7,17.3
E00100473,22.1,66.3,11.6
E00100474,7.8,77.1,15
E00100475,8.2,77.3,14.5
E00100476,16.2,66.2,17.6
E00100477,21,59.3,19.8
E00100478,7.3,72,20.7
E00100479,3.5,81.7,14.8
E00100480,7.5,78.5,14
E00100481,10.2,65.3,24.5
E00100482,8.5,78.7,12.8
E00100483,10.8,63.1,26.1
E00100484,12,67.2,20.8
E00100485,21.5,63.1,15.4
E00100486,12.5,65.6,21.9
E00100487,10.9,75.2,13.9
E00100488,6.4,77.9,15.7
E00100489,7.9,70.6,21.4
E00100490,14.7,54.7,30.7
E00100491,11.4,66.7,21.9
E00100492,13,53,34
E00100493,14.7,62.1,23.3
E00100494,13.2,52.9,33.8
E00100495,10.4,50,39.6
E00100496,9.2,53.8,37
E00100497,7.7,75,17.3
E00100498,8,74,18
E00100499,11.8,72.5,15.7
E00100500,11.6,62.1,26.3
E00100501,9.8,63.4,26.8
E00100502,15.4,53.8,30.8
E00100503,14.1,60.6,25.3
E00100504,6.8,77.1,16.1
E00100505,13,56.5,30.4
E00100506,6.5,57,36.4
E00100507,15.1,53.8,31.1
E00100508,10.2,72.7,17.2
E00100509,9.9,74.8,15.2
E00100510,14.6,70,15.4
E00100511,14.7,62.7,22.5
E00100512,13.3,60.8,25.8
E00100513,9.6,76.3,14
E00100514,9.7,78.5,11.8
E00100515,10,63.3,26.7
E00100516,17.2,47.5,35.4
E00100517,5.9,67.6,26.5
E00100518,12.7,64.1,23.2
E00100519,6,60.3,33.6
E00100520,11.6,63.4,25
E00100521,11.9,59.4,28.7
E00100522,14.6,75.3,10.1
E00100523,11.8,73.1,15.1
E00100525,8.5,74.6,16.9
E00100526,19.5,50.7,29.8
E00100527,13.4,64.2,22.4
E00100529,8.5,84.7,6.8
E00100530,7.4,76.7,15.8
E00100531,7.3,80.3,12.4
E00100532,16.3,61.2,22.4
E00100533,9.7,75.4,14.9
E00100534,11.1,66.2,22.7
E00100535,13.4,69.4,17.2
E00100537,11.7,62.5,25.8
E00100538,13.6,55.6,30.9
E00100539,19.3,63.6,17
E00100540,10.6,76,13.5
E00100541,14.6,62.1,23.3
E00100542,13.8,36.2,50
E00100543,8.8,75.5,15.7
E00100544,12.4,77,10.6
E00100545,4.3,78.3,17.4
E00100546,10.9,68.3,20.8
E00100547,17.1,61,22
E00100548,7.1,70.7,22.2
E00100549,5.8,80,14.2
E00100550,7.3,65.5,27.2
E00100551,12,52.8,35.2
E00100552,10.7,77,12.3
E00100553,12,71.3,16.7
E00100554,11,69.9,19.2
E00100555,10.3,65.8,23.9
E00100556,13.7,60.2,26.1
E00100557,8.7,78.3,13
E00100558,10.2,80.6,9.3
E00100559,12.5,68.8,18.8
E00100560,20.2,63.8,16
E00100561,4.3,82.8,12.9
E00100562,11.9,70.3,17.8
E00100563,11,64.8,24.2
E00100564,22.1,62.3,15.6
E00100565,13.7,68.4,17.9
E00100566,12.3,58,29.6
E00100567,18.1,56.6,25.3
E00100568,5.7,76.2,18.1
E00100569,11.9,66.3,21.8
E00100570,14.4,60.8,24.7
E00100571,15,62.6,22.4
E00100572,14.1,59.2,26.8
E00100573,17.9,58.5,23.6
E00100574,13.5,68.9,17.6
E00100576,16.9,64.8,18.3
E00100578,9.9,73,17.1
E00100579,12.3,71.2,16.4
E00100580,4.1,82.3,13.6
E00100581,14.9,65.8,19.3
E00100582,10.6,69.2,20.2
E00100583,10.9,74.2,14.8
E00100585,2.4,61.4,36.2
E00100586,8.9,70.5,20.5
E00100587,11.6,56.2,32.2
E00100588,9.3,67.3,23.4
E00100589,7.9,65.8,26.3
E00100590,13.3,73.3,13.3
E00100591,16.7,68.9,14.4
E00100592,10.2,70.1,19.7
E00100593,8.6,77.6,13.8
E00100594,13.8,72.3,13.8
E00100595,10.2,70.3,19.5
E00100596,7.3,73.6,19.1
E00100597,5.1,74.5,20.4
E00100598,9.8,79.7,10.6
E00100600,9,79.9,11.1
E00100601,9.8,82.6,7.6
E00100602,8.9,67,24.1
E00100603,11,70,19
E00100604,12.1,62.1,25.8
E00100605,9,73,18
E00100606,13.7,71.9,14.4
E00100608,8.9,76.8,14.3
E00100609,3.7,78,18.3
E00100610,16.3,65.3,18.4
E00100611,11.5,73.8,14.6
E00100612,11.2,65.2,23.6
E00100613,11.7,63.3,25
E00100616,14.4,66.3,19.2
E00100617,11.9,78.6,9.5
E00100618,15,73.8,11.3
E00100620,11.8,63.7,24.5
E00100621,22.6,56.5,21
E00100622,19,62,19
E00100623,14.3,60,25.7
E00100624,14.8,61.7,23.5
E00100625,12.2,64.9,22.9
E00100626,14,63.4,22.6
E00100628,11.1,55.6,33.3
E00131503,10.9,68.8,20.3
E00131507,9.8,71.3,18.9
E00131508,10.1,76.5,13.4
E00131509,11.2,70.1,18.7
E00131510,10,78.2,11.8
E00131511,9.8,78.2,12
E00131512,12,78.6,9.4
E00131513,14.6,64.6,20.8
E00131514,8.6,80.9,10.5
E00131516,11.5,61.1,27.4
E00131517,12.8,78.4,8.8
E00131519,19.4,65.6,15.1
E00131520,6.8,74.8,18.4
E00131521,17,64,19
E00131522,13.3,66.7,20
E00131523,10.2,66.5,23.4
E00131524,12.7,69,18.3
E00131526,16.2,62.5,21.3
E00131527,7,72.2,20.9
E00131528,9.3,69.5,21.2
E00131529,12.8,74.4,12.8
E00131530,8,77.6,14.4
E00131531,14.4,62.1,23.5
E00131532,6.7,78.4,14.9
E00131533,10.9,67.4,21.7
E00131534,8,76.4,15.5
E00131535,10,68.9,21.1
E00131536,14.3,69,16.7
E00131537,18.3,53,28.7
E00131538,4.5,76.4,19.1
E00131539,8.4,83.2,8.4
E00131540,21.2,65.7,13.1
E00131541,6,58.1,35.9
E00131542,13,75.9,11.1
E00131543,13.3,74.7,12
E00131544,12.2,70.4,17.3
E00131545,4,80.2,15.9
E00131671,10.7,63.4,25.9
E00131672,13,75,12
E00131673,6.8,70.1,23.1
E00131674,20.9,61.6,17.4
E00131675,5.8,73.9,20.3
E00131676,18.2,53,28.8
E00131677,17.3,60,22.7
E00131678,17.5,54,28.6
E00131679,9.3,52.6,38.1
E00131680,6.1,75.5,18.4
E00131681,9.7,73.6,16.7
E00131682,9.3,68.6,22.1
E00131683,14.4,72.2,13.3
E00131684,27,61.3,11.7
E00131685,14.4,71.1,14.4
E00131686,15.3,75.7,9
E00131687,7.3,73,19.7
E00131688,12.1,65.4,22.4
E00131689,5,82.3,12.8
E00131690,10.3,65.5,24.1
E00131691,7.5,80.8,11.6
E00131692,19.5,63.2,17.2
E00131693,8.9,57.8,33.3
E00131694,14.7,70,15.3
E00131695,7.2,77.8,15
E00131696,13.5,57.3,29.2
E00131697,12.2,64.9,23
E00131698,11.1,59.3,29.6
E00131699,6.1,78.9,14.9
E00131701,5.3,55.3,39.4
E00131702,13.7,61,25.3
E00131703,11.3,72.6,16.1
E00131704,8.5,65.1,26.4
E00131705,16.7,63.7,19.6
E00131706,9.3,65.3,25.4
E00131707,12,70,18
E00131708,21.1,53.3,25.6
E00131709,9.1,63.6,27.3
E00131710,9.6,62.8,27.7
E00131711,9.4,81.1,9.4
E00131712,6.3,82.9,10.8
E00131713,7.3,79.9,12.8
E00131715,8.9,75.9,15.2
E00131750,19.4,57.3,23.4
E00131752,16.2,71.3,12.6
E00131754,18.9,64.9,16.2
E00131762,8.3,71.7,20
E00149834,22.8,35.8,41.5
E00149835,15.7,45.7,38.6
E00149836,20.3,40.5,39.2
E00149837,9.3,55.1,35.5
E00149838,19.9,40.4,39.7
E00149839,20.5,34.6,44.9
E00149840,19.8,28.1,52.1
E00149841,23.4,37.2,39.4
E00149842,12.7,33.9,53.4
E00149843,11,37.9,51
E00149844,19.8,36.6,43.6
E00149845,17,31.4,51.6
E00149846,20.2,46.5,33.3
E00149847,11.6,48.4,40
E00149848,18.5,24.1,57.4
E00149849,12.2,50.4,37.4
E00149850,16.7,55.3,28.1
E00149860,15.2,62,22.8
E00149861,8.9,55.6,35.6
E00149862,8.5,65.3,26.3
E00149863,17.3,59.6,23.1
E00149864,14.6,69.1,16.3
E00149865,13.8,69,17.2
E00149867,20.8,57.5,21.7
E00149868,16.3,52.4,31.3
E00149869,13.3,60.2,26.5
E00149870,9.5,65.7,24.8
E00149871,17.1,69.5,13.3
E00149872,13.6,60.9,25.5
E00149874,13.3,65.5,21.2
E00149876,7,83.7,9.3
E00149877,8.7,82.6,8.7
E00149878,26.6,42.2,31.3
E00149879,14.3,62.5,23.2
E00149880,18.2,57.6,24.2
E00149881,17.9,50,32.1
E00149882,18.8,62.4,18.8
E00149883,14.5,69.1,16.4
E00149884,12,72.8,15.2
E00149885,10,66.4,23.6
E00149886,8.5,80.3,11.1
E00149887,4.4,68.1,27.4
E00149888,5.2,85,9.8
E00149889,9.4,73.4,17.2
E00149891,16.3,68.4,15.3
E00149892,13.4,75.3,11.3
E00149893,12.1,68.1,19.8
E00149894,13.2,73.6,13.2
E00149895,18.3,68.3,13.5
E00149896,5.4,65.5,29.1
E00149897,15.1,70.9,14
E00149898,10.8,72.5,16.7
E00149899,14.6,66.3,19.1
E00149900,22.1,40.4,37.5
E00149903,10.6,59.6,29.8
E00149904,11.8,59.1,29
E00149905,22.6,46.8,30.6
E00149908,14.5,71,14.5
E00149921,4.8,74.3,21
E00149922,7.5,59.8,32.7
E00149930,16.3,45.5,38.2
E00149931,12.7,49.2,38.1
E00149932,21.3,48.3,30.3
E00149933,12.4,53.6,34
E00149934,12.1,44.7,43.3
E00149935,24.6,45.5,29.9
E00149936,14.2,46.8,39
E00149937,10.6,49.2,40.2
E00149938,10.7,46.6,42.7
E00149939,17.3,40.7,42
E00149940,14.3,42.9,42.9
E00149941,14.6,46.6,38.8
E00149942,20,37.4,42.6
E00149943,10.6,41.1,48.2
E00149944,11.5,63.7,24.8
E00149965,7.4,68.9,23.7
E00149966,10.1,58,31.9
E00149967,8.3,53.7,38
E00149968,6.4,64,29.6
E00149969,6.4,66.4,27.3
E00149971,18.1,59,22.9
E00149972,6.8,73.5,19.7
E00149973,7.6,73.7,18.6
E00149974,23.2,50,26.8
E00149975,3.2,81.5,15.3
E00149976,2.5,72.5,25
E00149977,6.2,59.6,34.2
E00149978,14.7,68.4,16.8
E00149979,12,60.7,27.4
E00149980,6.3,67.7,26
E00149981,19.7,51.6,28.7
E00149982,19.7,56.3,23.9
E00149983,14.6,62.5,22.9
E00149984,11.6,45.5,42.9
E00149985,10.8,66.7,22.5
E00149986,9.5,67.4,23.2
E00149987,13.1,56.6,30.3
E00149988,10.3,52.3,37.4
E00149989,8,62.5,29.5
E00149990,9.3,63.9,26.8
E00149991,9.5,69,21.6
E00149992,18,57.9,24.1
E00149993,14.7,72.3,13
E00149994,6.3,77.9,15.8
E00149995,10.4,62.5,27.1
E00149996,6.7,80.8,12.5
E00149997,6.9,78.5,14.6
E00149998,7.6,77.3,15.1
E00149999,4.8,83.1,12.1
E00150000,10.1,78.8,11.1
E00150001,6.7,85.7,7.6
E00150002,6,88.9,5.1
E00150003,10.7,72.6,16.7
E00150004,11.5,67.3,21.2
E00150005,10.6,74.2,15.2
E00150008,11.1,72.2,16.7
E00150009,9.8,73,17.2
E00150010,14.4,76.3,9.3
E00150011,10.5,60,29.5
E00150012,9.8,77.4,12.8
E00150013,5.8,79.1,15.1
E00150014,6.9,78.6,14.5
E00150015,3.4,84.9,11.8
E00150016,11,72.3,16.8
E00150017,9,78.9,12
E00150018,3.5,70.2,26.3
E00150019,7.8,84.3,7.8
E00150020,8.7,77,14.3
E00150021,6.7,72.5,20.8
E00150022,12.5,38.2,49.3
E00150023,25.3,42.4,32.3
E00150024,26.3,31.4,42.4
E00150025,9.4,49.1,41.5
E00150027,8.7,43.6,47.7
E00150028,6.7,56.7,36.5
E00150029,14.4,53.8,31.7
E00150030,7.4,67.2,25.4
E00150031,13.1,58.6,28.3
E00150033,14.2,62.3,23.6
E00150034,24.8,30.8,44.4
E00150035,10.9,63.8,25.4
E00150036,13.1,33.1,53.8
E00150037,20.1,25.3,54.6
E00150038,17.1,39.6,43.2
E00150039,14.7,50.5,34.9
E00150040,15.7,48.8,35.4
E00150041,14,51.2,34.9
E00150042,18.3,65.4,16.3
E00150043,14,62.3,23.7
E00150044,6.8,78.3,14.9
E00150045,10.5,68.6,21
E00150046,7.9,68.5,23.6
E00150047,11.5,70.8,17.7
E00150048,6.7,77.9,15.4
E00150049,6.3,71.9,21.9
E00150050,16.9,58.5,24.6
E00150051,11.2,75.3,13.5
E00150052,12.5,47.1,40.4
E00150053,6.9,71,22.1
E00150054,12.3,68.9,18.9
E00150055,13.6,67,19.4
E00150056,11.5,48.1,40.4
E00150057,13.5,54,32.5
E00150058,10.4,67.8,21.7
E00150059,20.8,58.4,20.8
E00150060,6.7,46.7,46.7
E00150061,8.6,71.9,19.5
E00150062,13,47,40
E00150063,12.4,56.2,31.4
E00150064,17.9,59.4,22.6
E00150065,12,63.9,24.1
E00150066,12,54.7,33.3
E00150067,16.7,59.7,23.6
E00150068,16.9,73.4,9.7
E00150069,6.6,75,18.4
E00150070,8.6,77.9,13.6
E00150071,4.3,75,20.7
E00150072,16.2,53.5,30.3
E00150073,11.9,69.3,18.8
E00150074,13.2,64.8,22
E00150075,18.5,61.3,20.2
E00150076,5,83.3,11.7
E00150077,13.3,63.3,23.5
E00150078,9.5,80,10.5
E00150079,17.6,62,20.4
E00150080,4.5,83.3,12.1
E00150081,5.5,79.5,15
E00150082,10.1,77.2,12.8
E00150083,10.3,72.4,17.2
E00150084,12.1,72.7,15.2
E00150085,20.8,62.5,16.7
E00150086,4.7,72.1,23.3
E00150087,8.2,65.7,26.1
E00150089,9.4,77.3,13.3
E00150090,7.6,69.6,22.8
E00150091,9.8,71.2,18.9
E00150092,10.8,72.1,17.1
E00150113,11.3,70.2,18.5
E00150114,9.6,69.9,20.5
E00150117,6.3,70.5,23.2
E00150118,10.5,74.8,14.7
E00150119,8.6,75.9,15.4
E00150120,7.4,67.8,24.8
E00150121,13.9,63.9,22.2
E00150122,9.7,70.8,19.5
E00150123,6.5,76.1,17.4
E00150124,13.2,77.4,9.4
E00150125,18.4,73.7,7.9
E00150126,15.3,62.4,22.4
E00150127,12.9,64.5,22.6
E00150128,14,68.7,17.3
E00150130,7.1,81.4,11.4
E00150139,17.1,56.4,26.5
E00150140,5.9,58.4,35.6
E00150141,19.1,49.1,31.8
E00150142,11.7,51.5,36.9
E00150143,7.4,73.3,19.3
