areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00100381,7.4,18.6,61.4,12.6
E00100382,11.8,20.5,56.4,11.3
E00100383,6.2,18.5,63,12.3
E00100385,13.3,17.7,63.7,5.3
E00100386,9.1,25,56.8,9.1
E00100387,9.5,13.3,60.8,16.5
E00100388,10.3,17.4,60.6,11.6
E00100389,7.1,15.4,67,10.4
E00100390,9.7,22,60.2,8.1
E00100391,9.6,17.8,54.8,17.8
E00100392,8.5,19,66.7,5.9
E00100393,7.9,12.2,68.3,11.5
E00100394,7.2,22.3,61.2,9.4
E00100396,8.9,18.2,60.7,12.1
E00100397,10.9,20.1,47.1,21.8
E00100398,8.4,28.2,55,8.4
E00100399,12.4,15.7,56.2,15.7
E00100400,7.7,20.2,61.3,10.7
E00100401,13.7,16.5,58.3,11.5
E00100402,17.1,21.4,50,11.4
E00100403,8.6,17.1,66.4,7.9
E00100405,7.1,16.1,62.2,14.6
E00100406,12,12,65.3,10.7
E00100408,10.8,21.5,61.5,6.2
E00100410,8.8,17.7,61.1,12.4
E00100411,10.3,22.4,55.2,12.1
E00100412,7.7,14.8,68.4,9
E00100413,7.5,23.1,58.5,10.9
E00100414,11.9,19.5,57.3,11.4
E00100415,8.5,21.3,54.5,15.6
E00100416,4.7,21.7,65.1,8.5
E00100417,11.2,23.5,57.1,8.2
E00100418,15.3,16.9,55.7,12
E00100419,16,15.1,56.3,12.6
E00100420,6,18.8,63.2,12
E00100421,6.7,18.3,62.5,12.5
E00100422,13.8,17.4,51.4,17.4
E00100423,14.8,17.6,48.6,19
E00100424,15.1,14.4,53.2,17.3
E00100425,6.4,16.8,67.1,9.8
E00100426,3.2,17.4,67.7,11.6
E00100427,7.9,16.5,67.7,7.9
E00100428,7.1,19.5,59.3,14.2
E00100429,6.4,18.1,62,13.5
E00100430,6.1,20.7,64.2,8.9
E00100431,7.1,24,59.6,9.3
E00100432,11.6,19,64,5.3
E00100434,2.8,24.5,52.8,19.8
E00100435,10.8,19,54.1,16
E00100436,8.8,15.6,67.3,8.2
E00100437,11,22,59.8,7.1
E00100438,6.6,19.8,59.9,13.7
E00100439,8.7,20.2,51.9,19.2
E00100442,6.8,21.6,66.9,4.7
E00100443,8.2,17.8,63.7,10.3
E00100444,5.5,19.5,59.1,15.9
E00100445,7.3,16.6,62.9,13.2
E00100446,9.5,14.9,62.5,13
E00100447,9.3,17.9,60.7,12.1
E00100448,6.3,22.2,58.5,13.1
E00100449,9.1,19.7,58.6,12.6
E00100451,11,17.1,61.6,10.4
E00100452,7.6,13.6,65.3,13.6
E00100453,8.9,17.7,57.1,16.3
E00100454,9.5,17.8,57.5,15.3
E00100455,8.3,21.8,58.6,11.3
E00100456,9.5,15.1,70.6,4.8
E00100457,9.1,15.3,65.1,10.5
E00100458,8.7,19.7,51.9,19.7
E00100459,11.9,23.7,51.1,13.3
E00100460,7.9,11.2,67.1,13.8
E00100461,12.6,15.5,55.3,16.5
E00100462,9.7,16.1,66.1,8.1
E00100463,8.9,23.2,60,7.9
E00100464,9.4,19.5,57,14.1
E00100465,14.1,17.4,55.7,12.8
E00100467,11.8,23.6,55.9,8.7
E00100468,10.5,18.4,59.9,11.2
E00100469,5.7,23.9,55.7,14.8
E00100470,9.6,18.6,62.2,9.6
E00100471,15.8,21.8,48.1,14.3
E00100472,11.4,13.3,65.7,9.5
E00100473,12.6,19.1,49.7,18.6
E00100474,13.6,18.8,58.1,9.4
E00100475,10.1,20.1,59.7,10.1
E00100476,6.2,22.7,60.8,10.3
E00100477,6.8,21.6,60.5,11.1
E00100478,5.7,16.8,65.6,11.8
E00100479,8.2,21.8,58.2,11.8
E00100480,11.1,22.2,51.5,15.2
E00100481,10.4,27.4,51.1,11.1
E00100482,4.8,19.9,65.7,9.6
E00100483,12.9,19.6,57.2,10.3
E00100484,9.2,16.2,63.6,11
E00100485,6.5,14.6,67.6,11.4
E00100486,6.7,23.3,58.3,11.7
E00100487,7.1,15.7,65.4,11.8
E00100488,10.9,16.3,63,9.8
E00100489,10.4,18.3,67.8,3.5
E00100490,9.7,26.2,57.3,6.8
E00100491,8,20,63.2,8.8
E00100492,8.4,23.4,59.3,9
E00100493,7.9,17.5,67.5,7
E00100494,9.1,20.8,62.3,7.8
E00100495,6.3,25.2,56.8,11.7
E00100496,8.4,17.5,63.6,10.5
E00100497,10.5,20.3,54.9,14.4
E00100498,8.8,21.9,59.6,9.6
E00100499,6.8,23.5,59.9,9.9
E00100500,7,11.6,70.9,10.5
E00100501,6.1,17.8,62.2,13.9
E00100502,7.4,21.5,63.6,7.4
E00100503,7.6,18.5,61.1,12.7
E00100504,9.5,14.9,61.3,14.3
E00100505,6.4,19.3,65.3,8.9
E00100506,8.1,27.6,55.3,8.9
E00100507,8.9,14.4,62.3,14.4
E00100508,7.6,21.5,59.7,11.1
E00100509,8.8,18.5,60.2,12.5
E00100510,9.3,18.6,62.7,9.3
E00100511,6.8,13.5,72.2,7.5
E00100512,10,12.7,70.7,6.7
E00100513,7.9,24.6,60.3,7.1
E00100514,9.2,20,53.8,16.9
E00100515,8,18.2,62,11.7
E00100516,5.9,17.2,62.3,14.7
E00100517,13.4,19.5,56.1,11
E00100518,4.3,15,64.7,15.9
E00100519,3.2,24.6,58.7,13.5
E00100520,7.3,24.8,63.3,4.6
E00100521,11.9,18.5,61.6,7.9
E00100522,16.1,14.3,47.8,21.7
E00100523,12.7,16,58,13.3
E00100525,9.2,17,54.9,19
E00100526,16.4,16.4,49.7,17.5
E00100527,10.8,17.7,53.8,17.7
E00100529,7.7,21.2,50,21.2
E00100530,12.9,20.3,55.8,11.1
E00100531,12.2,20.3,53.5,14
E00100532,7.8,11.7,54.4,26.2
E00100533,14.8,17.4,55.7,12.2
E00100534,8.9,17.2,57.7,16.2
E00100535,12.7,17.3,52.7,17.3
E00100537,9.5,18,61.7,10.8
E00100538,15.9,17.8,49.7,16.6
E00100539,8.8,15.4,55.1,20.6
E00100540,7.4,15.6,64.8,12.3
E00100541,13.2,16.5,55.5,14.8
E00100542,4.5,18,45.5,32
E00100543,12.1,18.2,56.8,12.9
E00100544,10.1,17.2,54.4,18.3
E00100545,11.3,23.4,57.3,8.1
E00100546,9.2,15,57.5,18.3
E00100547,11.3,22.5,50.7,15.5
E00100548,12.9,24.7,51.6,10.8
E00100549,16,12.3,42,29.6
E00100550,14,21.8,49.7,14.5
E00100551,9.4,14.4,63.3,12.8
E00100552,11.4,15,60.8,12.8
E00100553,10,17,62.9,10
E00100554,12.3,21.3,54.1,12.3
E00100555,3.5,18.3,70.8,7.4
E00100556,10.4,26.1,57.5,6
E00100557,11.9,15.3,59.3,13.6
E00100558,14.6,15.8,54.4,15.2
E00100559,12.9,19.8,56.9,10.3
E00100560,7.7,18.5,53,20.8
E00100561,14.1,17.2,57.8,10.9
E00100562,12.7,18.3,57.1,11.9
E00100563,8.7,20.3,63.8,7.2
E00100564,8.6,20.7,63.2,7.5
E00100565,10.4,18.4,61.3,9.8
E00100566,8.2,18.2,66,7.5
E00100567,8.7,19.1,62.3,9.8
E00100568,11.1,23.1,62,3.7
E00100569,11,14.4,65.1,9.6
E00100570,4.1,22.6,65.8,7.5
E00100571,9.2,16,69.5,5.3
E00100572,7.4,18,64.6,10.1
E00100573,7.8,20.1,61.5,10.6
E00100574,6.3,15.3,72.1,6.3
E00100576,6.1,20.6,60.6,12.8
E00100578,10.3,18.4,55.2,16.1
E00100579,5.4,19.8,60.5,14.4
E00100580,5.8,25.8,58.3,10
E00100581,7.9,17.8,61.3,13.1
E00100582,2.7,25.5,66.4,5.5
E00100583,5.6,18,65.8,10.6
E00100585,7.4,22.1,51.5,19.1
E00100586,1,23,64,12
E00100587,5.5,18.2,66.3,9.9
E00100588,6.2,20.5,61,12.3
E00100589,4.8,14.3,73.8,7.1
E00100590,8.3,24.2,58.3,9.2
E00100591,8.5,24.2,60,7.3
E00100592,10,13.9,60.6,15.6
E00100593,6,18.8,66.7,8.5
E00100594,8.9,25.2,59.3,6.7
E00100595,9.9,17.2,65.6,7.3
E00100596,18.6,24.3,45.7,11.4
E00100597,8.6,22.9,57.1,11.4
E00100598,11.7,21.1,53.2,14
E00100600,10.9,16.3,57.6,15.2
E00100601,7.4,21.3,62.5,8.8
E00100602,5.9,26.7,56.3,11.1
E00100603,8.2,15,65.3,11.6
E00100604,10.3,16,60.8,12.9
E00100605,9.9,20.9,55.2,14
E00100606,10.6,17.7,59.6,12.1
E00100608,9.4,21.3,62.2,7.1
E00100609,6.9,17.2,70.7,5.2
E00100610,11.1,17,62.2,9.6
E00100611,9.4,19.7,52.8,18.1
E00100612,7,17.8,68.1,7
E00100613,7.8,22.4,60.4,9.4
E00100616,8.3,18.8,58.3,14.7
E00100617,11,18.6,62.8,7.6
E00100618,10.8,18.4,55.1,15.8
E00100620,7.7,18.3,63.4,10.6
E00100621,9.8,14.3,63.2,12.7
E00100622,5.3,16,65.1,13.5
E00100623,5.3,15.9,68.9,9.8
E00100624,6.7,18.8,61.1,13.4
E00100625,12.8,16.4,58,12.8
E00100626,7.2,17.8,60.6,14.4
E00100628,9.5,16.5,58.2,15.8
E00131503,13.6,21.6,36.4,28.4
E00131507,11.9,14.6,61.1,12.4
E00131508,11.4,19.6,57.6,11.4
E00131509,12.8,16.6,55.1,15.5
E00131510,10.1,18.8,61.7,9.4
E00131511,10.8,19.8,61.3,8.1
E00131512,11.4,16.1,57.7,14.8
E00131513,17.7,12.9,57.8,11.6
E00131514,21.6,17.6,43.1,17.6
E00131516,9.9,22.5,57.7,9.9
E00131517,9.6,16.2,56.9,17.4
E00131519,9.2,12.1,70,8.7
E00131520,13,17.6,63.4,6.1
E00131521,8.6,15.5,65.3,10.7
E00131522,12.5,25,52.1,10.4
E00131523,8.1,19.5,58.5,14
E00131524,8.3,18.8,58.3,14.6
E00131526,10.4,14.1,63.6,11.8
E00131527,12.2,16.3,57.7,13.8
E00131528,8.4,25.2,57.3,9.2
E00131529,8.5,17.8,65.1,8.5
E00131530,9.6,21.6,58.1,10.8
E00131531,8.4,18,60.8,12.9
E00131532,6.9,17.2,56,19.8
E00131533,8.5,18.9,57.2,15.4
E00131534,6.5,13.9,65.7,13.9
E00131535,10.4,17,58.2,14.3
E00131536,8.2,20,61.8,10
E00131537,8.6,30.9,54.3,6.2
E00131538,12.7,25.4,50,11.9
E00131539,9.6,21.9,52.1,16.4
E00131540,6.4,15.3,65.1,13.2
E00131541,11.6,24.3,52.6,11.6
E00131542,16.2,16.2,56.8,10.8
E00131543,9,18.6,61.6,10.7
E00131544,13.7,25.3,53.7,7.4
E00131545,10.3,16.8,60.7,12.1
E00131671,15.3,19,51.8,13.9
E00131672,7.5,26,54.8,11.6
E00131673,6.3,26.6,59.5,7.6
E00131674,10.7,15.1,63.1,11.1
E00131675,8.3,23.3,54.2,14.2
E00131676,8.6,19.8,59.3,12.3
E00131677,9.2,16.2,68.5,6.2
E00131678,5.9,9.8,72.5,11.8
E00131679,3.5,17.4,72.1,7
E00131680,1.2,20,65.9,12.9
E00131681,9.4,17,64.2,9.4
E00131682,7.8,14.1,69.4,8.7
E00131683,8.3,22.9,56.1,12.7
E00131684,6.6,12.7,70.9,9.9
E00131685,6,16.2,64.1,13.7
E00131686,12.3,14.2,60.2,13.3
E00131687,11,13.6,63.6,11.9
E00131688,16.7,16,56.7,10.7
E00131689,8.4,23.7,57.3,10.7
E00131690,9.8,28.7,58.2,3.3
E00131691,7.2,15.8,64.4,12.6
E00131692,8.8,21,52.5,17.7
E00131693,11.6,20.5,58.2,9.6
E00131694,11.1,15.7,60.7,12.5
E00131695,4.9,19.1,63.2,12.7
E00131696,7,24.6,60.5,7.9
E00131697,11.9,20.9,52.2,14.9
E00131698,13.1,23.4,52.3,11.2
E00131699,7.1,20.4,63.3,9.2
E00131701,3.6,19.6,60.7,16.1
E00131702,12.5,17.5,57,13
E00131703,8,15.3,62.6,14.1
E00131704,7.1,20.7,58.1,14.1
E00131705,13.8,20.5,52.3,13.3
E00131706,14.5,16.9,54.2,14.5
E00131707,11.8,14.5,57.9,15.8
E00131708,10.4,18.3,55.7,15.7
E00131709,10.6,19.1,59.6,10.6
E00131710,5.4,18.9,60.8,14.9
E00131711,10.3,16.7,57.7,15.4
E00131712,14,14,52.2,19.7
E00131713,13.9,20.7,51.9,13.5
E00131715,12.3,17.5,54.5,15.6
E00131750,17.5,19,50.8,12.7
E00131752,14.9,18.9,48.3,17.9
E00131754,8.3,20.8,55.6,15.3
E00131762,8,18.1,62.3,11.6
E00149834,13.8,15.3,68.3,2.6
E00149835,6.1,15.2,71.3,7.3
E00149836,7.8,19.6,69.9,2.7
E00149837,7.7,26,62.5,3.8
E00149838,8.5,17.8,66.8,6.9
E00149839,10.9,16.4,67.7,5
E00149840,6.3,19.9,71.6,2.3
E00149841,5.8,11,76.3,6.9
E00149842,8.1,19.8,67,5.1
E00149843,9.2,20.8,60.4,9.7
E00149844,6.5,14.8,72.2,6.5
E00149845,8.2,23.7,60.3,7.7
E00149846,8.5,15.3,68.8,7.4
E00149847,9.3,21.7,62.7,6.2
E00149848,11.1,21.6,60.5,6.8
E00149849,6.8,19.4,71.4,2.4
E00149850,7.4,15.8,69.8,7
E00149860,10.3,14.1,67.1,8.5
E00149861,8.8,19.7,65,6.6
E00149862,10.4,20.8,59.4,9.4
E00149863,11.5,20.9,58.1,9.4
E00149864,7.8,17.2,66.4,8.6
E00149865,5.1,21,63.7,10.2
E00149867,8,18.4,67.7,6
E00149868,10.8,18.7,62.7,7.8
E00149869,11.5,19.4,60.4,8.6
E00149870,7.5,16.5,64.7,11.3
E00149871,10.3,20.5,61.5,7.7
E00149872,6.6,19.2,62.3,11.9
E00149874,7.9,19,60.3,12.7
E00149876,13.8,12.6,63.2,10.3
E00149877,8.4,28,45.8,17.8
E00149878,5.1,15.7,68.7,10.6
E00149879,8.4,10.8,71.9,8.9
E00149880,9,19.9,60.7,10.4
E00149881,7.7,14.9,69.2,8.2
E00149882,7.6,16.5,62.9,13.1
E00149883,8.7,23.2,55.1,13
E00149884,13.2,23,55.9,7.9
E00149885,6.8,16.4,63.3,13.5
E00149886,8.3,19.3,65.1,7.3
E00149887,3.6,22.1,62.9,11.4
E00149888,13.8,21,49.1,16.2
E00149889,8.9,15.1,68.5,7.5
E00149891,11.8,15.4,59.8,13
E00149892,10.3,21,51.3,17.4
E00149893,12,18.7,58.4,10.8
E00149894,8.7,14.1,69.6,7.6
E00149895,12.4,18.8,55.4,13.4
E00149896,13.3,26.7,51.7,8.3
E00149897,16.2,11.8,64.7,7.4
E00149898,10.3,23.5,50.7,15.4
E00149899,5.8,19.5,64.9,9.7
E00149900,4.3,8.6,83.3,3.8
E00149903,6.1,21.2,60.6,12.1
