areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00068169,6.2,7.7,80.8,5.4
E00068170,21.5,19.8,47.1,11.6
E00068171,0,8.1,85.6,6.3
E00068172,14,22.8,61,2.2
E00068173,2.4,11.4,80.5,5.7
E00068174,0.7,17.9,68.7,12.7
E00068175,22.6,15,36.8,25.6
E00068176,0,31.7,60.8,7.5
E00068177,9.7,8.9,75.8,5.6
E00068178,1.6,28.7,63.6,6.2
E00068179,2.2,12.4,78.8,6.6
E00068180,0.9,17.3,74.5,7.3
E00068181,1.6,20.9,66.7,10.9
E00068182,3.8,19.2,75.4,1.5
E00068183,1.6,18,73,7.4
E00068184,33.6,9.9,46.6,9.9
E00068185,15.6,57.1,21.1,6.1
E00068186,3.7,39.8,50,6.5
E00068187,16.4,47.4,32.8,3.4
E00068231,3,19.6,47.6,29.8
E00068232,6.3,40.6,41.4,11.7
E00068233,0,8.7,44.1,47.2
E00068234,2.7,23.1,29.6,44.6
E00068235,1.4,4.9,46.5,47.2
E00068236,0.8,36.2,55.1,7.9
E00068237,0.7,15.3,51.4,32.6
E00068238,31.7,26.6,30.2,11.5
E00068239,2.7,63.2,19.3,14.8
E00068241,7.2,11.2,72,9.6
E00068242,0.7,3.3,67.8,28.3
E00068243,26.3,14,45.6,14
E00068244,0.6,3,9,87.3
E00068245,34.1,7.3,48.8,9.8
E00068246,11.3,26.2,43.3,19.1
E00068247,10.7,16.8,56.4,16.1
E00068248,9.7,29.1,49.3,11.9
E00068249,7,25,57.6,10.5
E00068250,21,22.6,38.2,18.3
E00068252,1.6,47.6,45.2,5.6
E00068253,55.6,20.4,16.9,7
E00068254,6.1,23.7,64.9,5.3
E00068255,2.1,17.6,63.4,16.9
E00068256,56.9,29.4,10.1,3.7
E00068257,37.8,23.4,33.3,5.4
E00068258,17.5,36.5,36.5,9.5
E00068259,14,2.8,81.8,1.4
E00068260,6.6,57.4,31.1,4.9
E00068261,5.1,16,55.1,23.7
E00068262,4.1,32.7,34.7,28.6
E00068263,0,27.2,46.6,26.2
E00068265,0,13.7,35.9,50.4
E00068266,1.6,23.4,40.3,34.7
E00068267,0,13.8,54.1,32.1
E00068268,26.7,33.3,17.8,22.2
E00068269,30.5,20,39,10.5
E00068270,4.5,19.8,62.2,13.5
E00068271,1.7,33.9,45.2,19.1
E00068360,0,2.7,74.1,23.2
E00068361,9.4,41.9,24.8,23.9
E00068362,2.9,19,50.4,27.7
E00068364,1.5,11.3,34.6,52.6
E00068365,1.7,55.2,38.8,4.3
E00068366,0.7,0.7,8.8,89.7
E00068367,0.6,46.8,46.8,5.8
E00068368,0,1.6,19.8,78.6
E00068369,0.4,28.9,19.6,51.1
E00068370,15.7,18.7,34.3,31.3
E00068371,0,0.7,13.9,85.4
E00068372,3.4,22.7,50.4,23.5
E00068373,3.6,29.9,44.5,21.9
E00068374,0,16.9,59.6,23.5
E00068375,0,8.8,37.5,53.8
E00068376,0.7,17.1,42.9,39.3
E00068377,5.3,49.3,34.7,10.7
E00068381,0.8,4.8,24,70.4
E00068386,0,5.8,38,56.2
E00068387,0.8,10.1,45.7,43.4
E00068388,6.4,27.9,35,30.7
E00068389,0,8.5,62.3,29.2
E00068390,2.3,22.1,38.2,37.4
E00068391,0.7,13.4,22.8,63.1
E00068392,6.5,25.4,30.3,37.8
E00068393,2.2,9.7,8.1,80.1
E00068394,0,17.5,45.5,37.1
E00068395,18.6,25.7,48.7,7.1
E00068396,2.3,29.5,47,21.2
E00068397,31.1,35.6,19.7,13.6
E00068443,0,17,45.5,37.5
E00068444,0.8,26.2,51.6,21.4
E00068445,0.8,11.9,28.6,58.7
E00068446,0.7,50,24.6,24.6
E00068447,2.6,22.6,54.8,20
E00068449,0.9,10.9,45.5,42.7
E00068450,39.5,24.7,12.3,23.5
E00068451,15.5,11.2,40.5,32.8
E00068452,0,11.4,32.5,56.1
E00068453,5.9,26.1,43.1,24.8
E00068481,0.8,9,67.7,22.6
E00068482,4.2,27.8,52.1,16
E00068483,0.8,32.1,46.6,20.6
E00068484,3.2,52.8,36.8,7.2
E00068485,1.5,31.5,45.4,21.5
E00068486,48.4,25.4,18.9,7.4
E00068487,15.2,36.4,23.8,24.5
E00068488,2.4,13,70.7,13.8
E00068489,4.6,41.5,30,23.8
E00068490,0.7,3.5,67.1,28.7
E00068491,0,4.8,88.4,6.8
E00068492,29.9,4,60.9,5.2
E00068493,3.8,35.3,51.1,9.8
E00068494,5.3,25.8,50.8,18.2
E00068495,7.6,38.6,39.4,14.4
E00068496,5.9,51.1,43,0
E00068497,4,11.2,54.4,30.4
E00068498,3.7,27.2,57.4,11.8
E00068500,0.7,32.1,51.8,15.3
E00068501,6.8,40.2,37.1,15.9
E00068502,0,28.1,58.3,13.7
E00068503,0,4.6,73.1,22.2
E00068504,3.1,24.6,54.6,17.7
E00068505,4.8,34.7,54.4,6.1
E00068506,0.9,29.8,68.4,0.9
E00068507,24.7,25.3,46.7,3.3
E00068508,72.2,24.7,0,3.1
E00068509,1.5,19.8,61.1,17.6
E00068510,8.6,21.2,67.5,2.6
E00068511,20.1,19.5,59.1,1.3
E00068512,5.5,43.8,45.7,5
E00068513,0.7,56.3,31.9,11.1
E00068514,17,26.7,52.7,3.6
E00068516,10.7,6.9,58.8,23.7
E00068517,6,35.1,47,11.9
E00068518,29,39.3,24.1,7.6
E00068519,32.7,49,14.3,4.1
E00068520,2.7,33.6,38.4,25.3
E00068521,15.2,52.2,30.3,2.2
E00068522,2.2,33.6,59.1,5.1
E00068523,0.8,27.2,57.6,14.4
E00068524,5,28.3,43.4,23.3
E00068525,4.9,28.2,52.8,14.1
E00068526,10.4,42.3,25.3,22
E00068527,7.1,49.6,34,9.2
E00068528,13.6,18.3,52.7,15.4
E00068573,28.8,16.3,39.4,15.6
E00068574,2.4,27,57.1,13.5
E00068575,0.8,18.8,71.1,9.4
E00068576,16.4,4.7,71.9,7
E00068577,2.4,17.7,66.1,13.7
E00068578,41,28.4,28.4,2.2
E00068579,20.7,20,49.7,9.7
E00068580,0,8.7,32.6,58.7
E00068581,3.1,28.2,56.5,12.2
E00068583,8.8,50.9,36.8,3.5
E00068584,4.8,8.9,82.2,4.1
E00068585,5.7,39.3,50,5
E00068586,8.3,35.9,49,6.9
E00068587,1.2,25.9,70.5,2.4
E00068588,2.2,4.3,89.9,3.6
E00068589,3.1,13.4,72.2,11.3
E00068590,1.9,42.5,54.7,0.9
E00068591,1.6,6.3,87.3,4.8
E00068592,12.4,33.1,51,3.4
E00068593,1.8,18.3,79.3,0.6
E00068594,4.6,31.6,61.2,2.6
E00068595,5.7,7.1,78.7,8.5
E00068596,12.8,7.4,65.1,14.8
E00068597,28.4,16.5,54.1,0.9
E00068598,15.1,47.3,26,11.6
E00068599,12.9,5.2,78.4,3.4
E00068600,9,6.7,74.6,9.7
E00068601,16.5,41.7,38.8,2.9
E00068602,0,4.4,86.8,8.8
E00068603,23.6,7.3,65,4.1
E00068604,54.5,25,18.2,2.3
E00068605,0.6,67.9,28.2,3.2
E00068606,2.3,30.8,57.9,9
E00068607,20.4,22.2,48.4,8.9
E00068608,5,13.7,74.1,7.2
E00068609,6,42,46,6
E00068610,8.9,44.4,42.8,3.9
E00068611,0.7,1.4,94.3,3.5
E00068612,4.7,5.5,83.6,6.3
E00068613,0,6.1,88.6,5.3
E00068614,6.7,14.8,72.5,6
E00068615,1.8,3.6,84.7,9.9
E00100364,0,18.4,43,38.6
E00100365,10.8,26.2,30,33.1
E00100367,0,14.4,21,64.7
E00100370,0,10.6,37.1,52.3
E00100379,0.6,48.6,40.2,10.6
E00100380,6.3,39.2,44.8,9.8
E00100381,2.4,35.7,53,8.9
E00100382,5.2,23,36.3,35.6
E00100383,14.9,33.1,41.9,10.1
E00100385,21.5,25.9,45.2,7.4
E00100386,0,33.3,55.8,10.9
E00100387,31.8,19.1,38.2,10.8
E00100388,1.5,41.7,46.2,10.6
E00100389,8.3,33.8,44.6,13.4
E00100390,2.7,19.5,53,24.9
E00100391,24,42,22,12
E00100392,6,34.9,53.7,5.4
E00100393,1.4,47.8,42,8.7
E00100394,3.6,51.8,38.7,5.8
E00100396,0,12.4,17.5,70.1
E00100397,0.8,7,30.5,61.7
E00100398,0.7,20.7,32.6,45.9
E00100399,3.5,27.4,36.3,32.7
E00100400,4.4,12.6,56,27
E00100401,2.2,11.1,51.1,35.6
E00100402,1.9,9.3,18.6,70.2
E00100403,3.6,13.7,38.8,43.9
E00100405,0.5,11.3,40.7,47.4
E00100406,1.5,56,32.8,9.7
E00100408,28.9,34,30.9,6.2
E00100410,1.5,15.2,53,30.3
E00100411,0.8,18.8,70.3,10.2
E00100412,1.3,30,57.3,11.3
E00100413,0.8,24,71.2,4
E00100414,0.8,13.5,39.8,45.9
E00100415,0.6,15.8,60.8,22.8
E00100416,0,22.4,69.8,7.8
E00100417,7.1,48.7,39.8,4.4
E00100418,9,19.9,29.5,41.7
E00100419,6.8,29.7,32.2,31.4
E00100420,2.4,26.2,62.7,8.7
E00100421,0.8,9.4,78.7,11
E00100422,4.3,27.4,29.1,39.3
E00100423,6,34.4,31.1,28.5
E00100424,7.7,20.3,39.2,32.9
E00100425,2.3,33.1,58.6,6
E00100426,1.4,29.7,53.4,15.5
E00100427,15.5,41.9,33.3,9.3
E00100428,5.8,34.2,50,10
E00100429,9.2,42.1,41.5,7.2
E00100430,2.7,38.5,50.7,8.1
E00100431,6.8,18.5,50,24.7
E00100432,5.8,21,55.1,18.1
E00100434,0,0,4.8,95.2
E00100435,1.4,16.5,30.7,51.4
E00100436,0,30,33.6,36.4
E00100437,0.8,9.3,40.7,49.2
E00100438,0,16.8,38.7,44.5
E00100439,7.2,31.7,38.8,22.3
E00100442,0,1.2,3.6,95.2
E00100443,1.6,33.9,47.2,17.3
E00100444,0.7,41,48.5,9.7
E00100445,13.1,32.1,33.9,20.8
E00100446,2.1,20.7,41.8,35.4
E00100447,5.2,21.6,67.2,6
E00100448,0.6,23.2,57.4,18.7
E00100449,0.6,23.1,51.9,24.4
E00100451,5.7,26.1,39.5,28.7
E00100452,1.6,15.6,77.9,4.9
E00100453,3.4,34.5,45.4,16.7
E00100454,2.3,14,36,47.7
E00100455,0.7,28.4,59.7,11.2
E00100456,0.8,25.6,63.6,9.9
E00100457,0,27.8,57.8,14.4
E00100458,1.2,12,41.3,45.5
E00100459,0,18,36.1,45.9
E00100460,14.5,51.4,18.8,15.2
E00100461,13.6,15.4,21.9,49.1
E00100462,2.2,40.9,40.9,16.1
E00100463,1.4,9.2,74.6,14.8
E00100464,0,20.9,48.7,30.4
E00100465,3.1,29.6,32.7,34.6
E00100467,0.9,16.4,22.4,60.3
E00100468,2.3,47.3,36.6,13.7
E00100469,13.2,41.2,30.9,14.7
E00100470,8.6,38.6,33.6,19.3
E00100471,10.8,26.4,37.8,25
E00100472,27.3,22.7,41.4,8.6
E00100473,3.4,19.3,39.5,37.8
E00100474,1.1,18.9,38.3,41.7
E00100475,1.4,18.1,55.1,25.4
E00100476,0,3.4,53.4,43.1
E00100477,0,6.5,45.2,48.4
E00100478,0,20.6,63.9,15.6
E00100479,3.1,13.7,65.6,17.6
E00100480,1.1,22.4,47,29.5
E00100481,0,4.2,74.6,21.2
E00100482,2.8,17.2,65.5,14.5
E00100483,2,24.2,51.7,22.1
E00100484,1.5,10.7,55.7,32.1
E00100485,0,1.8,61.1,37.2
E00100486,0.9,6.1,79.8,13.2
E00100487,6.3,34.6,47.2,11.8
E00100488,0.8,45,47.3,6.9
E00100489,2.3,21.5,66.2,10
E00100490,0,45.7,46.8,7.4
E00100491,0.7,49.3,45.5,4.5
E00100492,0,17.6,79.6,2.8
E00100493,3.1,34.6,58.5,3.8
E00100494,1.4,28.9,68.3,1.4
E00100495,26.1,17.6,53.8,2.5
E00100496,10.2,19,65,5.8
E00100497,1.5,21.6,62.7,14.2
E00100498,0,34.7,57,8.3
E00100499,3.6,24.1,61.3,10.9
E00100500,1.3,45.4,40.1,13.2
E00100501,11,37.2,37.2,14.6
E00100502,45.4,18.4,31.9,4.3
E00100503,6.9,24.8,59.3,9
E00100504,1.4,21.8,55.8,21.1
E00100505,4.9,21,38.5,35.7
E00100506,0.9,17.2,71.6,10.3
E00100507,2.3,36.8,48.1,12.8
E00100508,0.7,20,62.9,16.4
E00100509,4.5,27.2,50,18.3
E00100510,1.2,18.3,51.8,28.7
E00100511,0,43.8,44.6,11.5
E00100512,0.7,48.3,43.6,7.4
E00100513,0,15.7,71.9,12.4
E00100514,5,15.7,66.9,12.4
E00100515,3,37.9,56.8,2.3
E00100516,9.3,52.3,31.4,7
E00100517,11.3,42.5,44.3,1.9
E00100518,0,21.6,56.3,22.2
E00100519,4.4,47.1,44.1,4.4
E00100520,11.7,22.5,59.2,6.7
E00100521,9.7,26.9,49.3,14.2
E00100522,1.6,15.6,39.3,43.4
E00100523,3.4,12,29.1,55.6
E00100525,0,13.1,37.7,49.2
E00100526,8.7,17.5,35.9,37.9
E00100527,3.1,17.5,41.2,38.1
E00100529,0,19.3,36.8,43.9
E00100530,2.5,16.2,38.4,42.9
E00100531,3.5,9.8,52.4,34.3
E00100532,1.5,4.6,53.8,40
E00100533,2.3,27.9,41.1,28.7
E00100534,6.1,17.7,29.9,46.3
E00100535,5.2,17.2,43.8,33.9
E00100537,13.3,14.9,46.3,25.5
E00100538,0.8,13.1,30.3,55.7
E00100539,8.7,33.9,33.9,23.6
E00100540,0,21.3,43.4,35.2
E00100541,2.1,20.6,41.8,35.5
E00100542,0.8,22.8,34.6,41.7
E00100543,3.7,17.8,36.4,42.1
E00100544,2.2,17.2,38.8,41.8
E00100545,0,46.1,32.8,21.1
E00100546,4.4,18.4,57,20.2
E00100547,1.8,14.5,36.4,47.3
E00100548,9.9,27.7,47.5,14.9
E00100549,0,13.4,34.3,52.2
E00100550,3.3,16.6,44.2,35.9
E00100551,0.7,27.5,53.6,18.1
E00100552,3,21.9,36.3,38.8
E00100553,0.5,32.1,48.8,18.6
E00100554,0,28.3,54,17.7
E00100555,4.7,29.1,37.2,29.1
E00100556,8.3,42.6,37.9,11.2
E00100557,1.9,19.2,61.5,17.3
E00100558,0,17.7,55.4,26.9
E00100559,8.5,31.6,55.6,4.3
E00100560,1.6,14.4,47.2,36.8
E00100561,3.4,15.1,55.5,26.1
E00100562,0.9,12.3,66.7,20.2
E00100563,5.8,29.8,56.2,8.3
E00100564,13.5,14.9,26.2,45.4
E00100565,1.7,7.8,24.3,66.1
E00100566,0,23.5,56.3,20.2
E00100567,3.6,41.7,48.2,6.5
E00100568,2.7,26.4,60,10.9
E00100569,1.7,23.3,57.5,17.5
E00100570,0,17.6,62,20.4
E00100571,1.7,31.1,52.1,15.1
E00100572,0.9,13.4,51.8,33.9
E00100573,0,8.3,28.4,63.3
E00100574,28.4,30.3,11.9,29.4
E00100576,0,18.9,33.6,47.5
E00100578,0,15.6,72.1,12.2
E00100579,0,26.5,41.9,31.6
E00100580,2.1,25.7,50,22.2
E00100581,18.8,42.7,30.2,8.3
E00100582,16.8,33.6,45.6,4
E00100583,1.3,22.7,58.7,17.3
E00100585,46.6,32.8,15.3,5.3
E00100586,3.8,51.1,42.7,2.3
E00100587,20.7,44.1,34.6,0.6
E00100588,19.7,24.3,49.3,6.6
E00100589,16.6,55,21.2,7.3
E00100590,0,19.1,72.7,8.2
E00100591,2.1,35,49.3,13.6
E00100592,8.1,37.2,43,11.6
E00100593,5.5,25.2,55.9,13.4
E00100594,0,24.8,69.2,6
E00100595,1.4,25.2,59,14.4
E00100596,18.5,41.2,36.1,4.2
E00100597,14.2,35,29.2,21.7
E00100598,2.7,14.8,43,39.6
E00100600,0.8,24.8,41.1,33.3
E00100601,0.7,28.9,43,27.5
E00100602,5.7,41.1,37.6,15.6
E00100603,0.8,16.9,59.7,22.6
E00100604,0,14.8,27.9,57.4
E00100605,6.2,36.7,45.8,11.3
E00100606,0,13,49.5,37.5
E00100608,4.5,33.6,38.8,23.1
E00100609,0.8,12.2,72.4,14.6
E00100610,0,18.6,67.8,13.6
E00100611,0,14,62,24
E00100612,0,36.4,56.5,7.1
E00100613,13.4,50.5,28.4,7.7
E00100616,11.9,36.3,42,9.8
E00100617,10.1,34.9,45.7,9.3
E00100618,0,38.1,35.7,26.2
E00100620,1.6,29.1,46.5,22.8
E00100621,0,9.7,38.2,52.2
E00100622,1,37.7,45.4,15.9
E00100623,14,38.8,38.8,8.5
E00100624,0.8,34.5,58.8,5.9
E00100625,6.7,38.3,40.7,14.4
E00100626,9.3,32.5,33.1,25.2
E00100628,2.9,54.4,32.4,10.3
E00131503,1.5,14.7,36.8,47.1
E00131507,0.7,5.6,14.8,78.9
E00131508,0,9.6,23,67.4
E00131509,0,0,20.7,79.3
E00131510,0,3.8,24.4,71.8
E00131511,1.5,13.8,30.8,53.8
E00131512,4.6,15.3,20.6,59.5
E00131513,12.2,39.5,30.6,17.7
E00131514,21.5,40.8,19.2,18.5
E00131516,23,42.4,28.1,6.5
E00131517,0.7,9.6,30.8,58.9
E00131519,1.3,19.1,56.7,22.9
E00131520,6,18,54.1,21.8
E00131521,5.6,17.6,48.6,28.2
E00131522,13.1,38.3,42.1,6.5
E00131523,18.8,31,31.8,18.4
E00131524,27.9,55.8,14,2.3
E00131526,0.9,23.6,41.3,34.2
E00131527,0.8,11.7,66.7,20.8
E00131528,0.8,16.9,44.4,37.9
E00131529,3.1,13.7,39.7,43.5
E00131530,1.5,38.7,20.4,39.4
E00131531,14.9,17.3,36.5,31.3
E00131532,1.7,10.2,52.5,35.6
E00131533,6,22.3,29.3,42.4
E00131534,26.8,56.6,11.6,5.1
E00131535,5.6,30.1,34.3,30.1
E00131536,12.7,7.8,73.5,5.9
E00131537,9.6,25.4,64,0.9
E00131538,0,4.2,46.6,49.2
E00131539,0,2.3,51.9,45.9
E00131540,2.5,10.4,36.1,51
E00131541,7.1,17.9,62.9,12.1
E00131542,2.6,24.1,31.9,41.4
E00131543,5.2,12.2,61,21.5
E00131544,0,13.3,74.5,12.2
E00131545,0,15.7,59.8,24.4
E00131671,3,17.8,65.2,14.1
E00131672,1.6,13,52,33.3
E00131673,1.8,29.1,59.1,10
E00131674,6.3,16,25.7,52.1
E00131675,16.1,44.1,28.8,11
E00131676,0.9,24.8,41.6,32.7
E00131677,1.9,10.3,80.4,7.5
E00131678,14.3,41.3,23.8,20.6
E00131679,12.2,54.8,28.7,4.3
E00131680,0,12.5,79.2,8.3
E00131681,2.3,16.3,73.6,7.8
E00131682,8.9,52.9,33.5,4.7
E00131683,5.8,25.4,36.2,32.6
E00131684,0,11.1,24.2,64.7
E00131685,1,11.4,76.2,11.4
E00131686,0.5,25,33,41.5
E00131687,4.6,14.6,52.3,28.5
E00131688,3.6,19.6,54.3,22.5
E00131689,4.9,36.8,45.1,13.2
E00131690,8.1,29.4,52.9,9.6
E00131691,1.5,21.3,27.9,49.2
E00131692,0.8,7.2,20.8,71.2
E00131693,0.9,17.4,79.1,2.6
E00131694,3.5,29.4,43,24.1
E00131695,2.2,24.5,46.7,26.6
E00131696,9.4,22,23.3,45.3
E00131697,7.4,47.9,42.1,2.5
E00131698,2.9,18.3,67.3,11.5
E00131699,1.7,30.6,39.7,28.1
E00131701,30.4,38.2,29.4,2
E00131702,0,17.1,60.8,22.2
E00131703,12.8,35.2,35.2,16.8
E00131704,5.3,15.2,40.4,39.1
E00131705,0,28.7,52,19.3
E00131706,10.9,15.6,44.2,29.3
E00131707,3.1,28.1,29.7,39.1
E00131708,0,0.7,43.8,55.6
E00131709,3.6,37.3,41.8,17.3
E00131710,0.8,27.5,47.5,24.2
E00131711,3.2,23.8,20.6,52.4
E00131712,2.4,13.4,38.4,45.7
E00131713,0.5,11.3,29.9,58.2
E00131715,18.8,28.2,32.2,20.8
E00131750,11.2,8,40.8,40
E00131752,1.8,10.6,26.6,61
E00131754,0,12.5,35.4,52.1
E00131762,1.2,23.5,46.5,28.8
E00149834,9,38.1,45.2,7.7
E00149835,10.8,30.6,47.1,11.5
E00149836,3.4,10.1,70.5,16.1
E00149837,15.2,27.7,50,7.1
E00149838,18.1,42.3,32.1,7.4
E00149839,2,17.3,68.7,12
E00149840,5,34.7,48.8,11.6
E00149841,12.2,36.6,40.5,10.7
E00149842,4.8,33.1,49,13.1
E00149843,6.6,35.5,51.2,6.6
E00149844,9.7,41.8,44.8,3.6
E00149845,25.5,18,26.7,29.8
E00149846,2.2,36.7,51.1,10.1
E00149847,11.5,41,32.8,14.8
E00149848,7.5,29.9,53.1,9.5
E00149849,8.3,33.8,44.8,13.1
E00149850,2.4,17.6,60,20
E00149860,6,25.5,30.2,38.3
E00149861,0,15.5,63.6,20.9
E00149862,7.6,39.5,51.3,1.7
E00149863,16.6,19.9,32.5,31.1
E00149864,0,35.4,54.3,10.2
E00149865,0,25,45,30
E00149867,11.7,31.6,27.5,29.2
E00149868,2.4,21.3,40.9,35.4
E00149869,0.9,31.5,48.1,19.4
E00149870,48,33.8,16.9,1.4
E00149871,11,11.8,45.7,31.5
E00149872,0,14.5,65.3,20.2
E00149874,0,17.6,65.6,16.8
E00149876,0.8,41.2,47.1,10.9
E00149877,0,9.9,49.5,40.6
E00149878,0,26.3,27.1,46.6
E00149879,0.8,17.7,60.8,20.8
E00149880,0.8,12.7,39.7,46.8
E00149881,0,25.4,26.1,48.5
E00149882,0,43.7,32.2,24.1
E00149883,0,4.9,77,18
E00149884,1.7,11.1,59.8,27.4
E00149885,5.7,36.4,27.8,30.1
E00149886,1.6,33.3,47.2,17.9
E00149887,0,13.9,64.8,21.3
E00149888,0.7,9.5,22.3,67.6
E00149889,0,15.4,30.1,54.4
E00149891,6.6,16.9,27.9,48.5
E00149892,0,12.5,19.9,67.6
E00149893,0.7,17,63.7,18.5
E00149894,4.1,37.4,48.8,9.8
E00149895,2.1,11.9,35,51
E00149896,0,55.3,39.8,4.9
E00149897,3.9,56.3,34.4,5.5
E00149898,0.8,11.7,35.9,51.6
E00149899,0,6,50.9,43.1
E00149900,26.5,27.9,36.7,8.8
E00149903,72.7,15.9,5.3,6.1
E00149904,19.7,51.8,24.8,3.6
E00149905,14.7,53.7,20.9,10.7
E00149908,0.8,49.2,47.7,2.3
E00149921,1.7,14.7,43.1,40.5
E00149922,6.8,11.4,37.5,44.3
E00149930,0.8,34.6,56.7,7.9
E00149931,10.9,69.5,14.8,4.7
