areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00068396,99.2,0.8,0
E00068397,58.8,41.2,0
E00068443,93.8,6.3,0
E00068444,100,0,0
E00068445,93.7,6.3,0
E00068446,97.8,1.5,0.7
E00068447,98.3,1.7,0
E00068449,100,0,0
E00068450,53.1,46.9,0
E00068451,88.7,11.3,0
E00068452,98.2,0.9,0.9
E00068453,85.3,14.7,0
E00068481,99.3,0.7,0
E00068482,84.4,15.6,0
E00068483,100,0,0
E00068484,91.2,8.8,0
E00068485,99.2,0.8,0
E00068486,36.4,63.6,0
E00068487,76.3,23.7,0
E00068488,100,0,0
E00068489,92.2,7.8,0
E00068490,99.3,0.7,0
E00068491,98.6,1.4,0
E00068492,69,31,0
E00068493,95.5,4.5,0
E00068494,90.8,9.2,0
E00068495,83.1,16.9,0
E00068496,95.6,4.4,0
E00068497,96.7,3.3,0
E00068498,97.7,2.3,0
E00068500,92.8,7.2,0
E00068501,90.4,9.6,0
E00068502,100,0,0
E00068503,96.3,3.7,0
E00068504,97.6,2.4,0
E00068505,91.2,8.8,0
E00068506,98.2,1.8,0
E00068507,94.5,5.5,0
E00068508,2.1,97.9,0
E00068509,98.4,1.6,0
E00068510,89.5,10.5,0
E00068511,79.5,20.5,0
E00068512,66.4,33.6,0
E00068513,100,0,0
E00068514,79.1,20.9,0
E00068516,86.4,13.6,0
E00068517,88.3,11.7,0
E00068518,53.8,46.2,0
E00068519,45,55,0
E00068520,93.9,6.1,0
E00068521,77.5,22.5,0
E00068522,96.4,3.6,0
E00068523,99.2,0.8,0
E00068524,91.9,8.1,0
E00068525,88.3,11.7,0
E00068526,83.5,15.9,0.5
E00068527,93.6,6.4,0
E00068528,82.2,17.8,0
E00068573,68.9,31.1,0
E00068574,96.1,3.9,0
E00068575,100,0,0
E00068576,81.9,18.1,0
E00068577,97.6,2.4,0
E00068578,62.6,37.4,0
E00068579,78.5,21.5,0
E00068580,100,0,0
E00068581,98.5,0.8,0.8
E00068583,89,11,0
E00068584,93.8,6.2,0
E00068585,95,5,0
E00068586,86.9,13.1,0
E00068587,100,0,0
E00068588,97.8,2.2,0
E00068589,98.9,1.1,0
E00068590,100,0,0
E00068591,96.8,3.2,0
E00068592,97.2,2.8,0
E00068593,95.9,4.1,0
E00068594,96.7,3.3,0
E00068595,92.9,7.1,0
E00068596,86.2,13.8,0
E00068597,68.8,31.2,0
E00068598,93.1,6.9,0
E00068599,83.1,16.9,0
E00068600,88.1,11.9,0
E00068601,87.1,12.9,0
E00068602,100,0,0
E00068603,79.2,20.8,0
E00068604,40.9,59.1,0
E00068605,100,0,0
E00068606,99.2,0.8,0
E00068607,76.4,23.6,0
E00068608,95,5,0
E00068609,81.9,18.1,0
E00068610,81.2,18.8,0
E00068611,99.3,0.7,0
E00068612,92.3,6.9,0.8
E00068613,98.2,1.8,0
E00068614,91.3,8.7,0
E00068615,98.2,1.8,0
E00100364,100,0,0
E00100365,80.8,18.5,0.8
E00100367,100,0,0
E00100370,100,0,0
E00100379,99.4,0.6,0
E00100380,94.5,5.5,0
E00100381,98.2,1.8,0
E00100382,90.3,9.7,0
E00100383,91.2,8.8,0
E00100385,82.2,17.8,0
E00100386,99.2,0.8,0
E00100387,66.9,33.1,0
E00100388,98.5,1.5,0
E00100389,79.6,20.4,0
E00100390,98.3,1.7,0
E00100391,55.9,44.1,0
E00100392,99.3,0,0.7
E00100393,89.2,0,10.8
E00100394,97.8,2.2,0
E00100396,100,0,0
E00100397,99.2,0.8,0
E00100398,100,0,0
E00100399,97.3,1.8,0.9
E00100400,95.6,4.4,0
E00100401,100,0,0
E00100402,97.5,2.5,0
E00100403,100,0,0
E00100405,99.5,0.5,0
E00100406,88.6,11.4,0
E00100408,63.2,36.8,0
E00100410,100,0,0
E00100411,100,0,0
E00100412,96.7,3.3,0
E00100413,100,0,0
E00100414,99.3,0.7,0
E00100415,99.4,0.6,0
E00100416,95,5,0
E00100417,89.5,6.1,4.4
E00100418,98.7,0,1.3
E00100419,88.3,11.7,0
E00100420,92.1,0,7.9
E00100421,100,0,0
E00100422,92.4,7.6,0
E00100423,98.7,1.3,0
E00100424,95.2,4.8,0
E00100425,99.3,0.7,0
E00100426,100,0,0
E00100427,92.1,7.9,0
E00100428,91.6,8.4,0
E00100429,89.7,10.3,0
E00100430,100,0,0
E00100431,100,0,0
E00100432,98.6,1.4,0
E00100434,100,0,0
E00100435,100,0,0
E00100436,100,0,0
E00100437,98.3,0.8,0.8
E00100438,99.2,0.8,0
E00100439,82.7,17.3,0
E00100442,100,0,0
E00100443,99.2,0.8,0
E00100444,98.5,1.5,0
E00100445,82,18,0
E00100446,99.2,0.8,0
E00100447,91.9,8.1,0
E00100448,100,0,0
E00100449,99.4,0.6,0
E00100451,91.8,8.2,0
E00100452,97.6,1.6,0.8
E00100453,99.4,0.6,0
E00100454,99.5,0.5,0
E00100455,99.2,0.8,0
E00100456,100,0,0
E00100457,100,0,0
E00100458,99.4,0,0.6
E00100459,100,0,0
E00100460,81.2,18.8,0
E00100461,98.8,1.2,0
E00100462,97.8,2.2,0
E00100463,97.9,2.1,0
E00100464,100,0,0
E00100465,98.1,1.9,0
E00100467,99.1,0.9,0
E00100468,96.2,3.8,0
E00100469,74.3,25.7,0
E00100470,97.1,2.9,0
E00100471,85.5,14.5,0
E00100472,77.1,22.9,0
E00100473,95.8,3.4,0.8
E00100474,99.4,0.6,0
E00100475,98.5,1.5,0
E00100476,100,0,0
E00100477,100,0,0
E00100478,98.3,1.7,0
E00100479,99.3,0.7,0
E00100480,100,0,0
E00100481,100,0,0
E00100482,97.9,1.4,0.7
E00100483,98.6,1.4,0
E00100484,98.5,1.5,0
E00100485,100,0,0
E00100486,100,0,0
E00100487,92.9,7.1,0
E00100488,100,0,0
E00100489,99.2,0.8,0
E00100490,98.9,1.1,0
E00100491,98.5,1.5,0
E00100492,100,0,0
E00100493,100,0,0
E00100494,99.3,0.7,0
E00100495,71.4,28.6,0
E00100496,87.6,12.4,0
E00100497,99.3,0.7,0
E00100498,100,0,0
E00100499,92.7,6.6,0.7
E00100500,100,0,0
E00100501,82.5,17.5,0
E00100502,71.3,28.7,0
E00100503,97.9,2.1,0
E00100504,100,0,0
E00100505,100,0,0
E00100506,100,0,0
E00100507,100,0,0
E00100508,100,0,0
E00100509,95.1,4.9,0
E00100510,98.8,1.2,0
E00100511,98.4,1.6,0
E00100512,100,0,0
E00100513,98.4,1.6,0
E00100514,97.5,1.7,0.8
E00100515,98.5,0.8,0.8
E00100516,91.3,8.7,0
E00100517,87.3,12.7,0
E00100518,98.8,1.2,0
E00100519,99.3,0.7,0
E00100520,89.3,10.7,0
E00100521,83.8,16.2,0
E00100522,96.7,2.5,0.8
E00100523,96.5,3.5,0
E00100525,100,0,0
E00100526,87.3,2.9,9.8
E00100527,94.9,5.1,0
E00100529,96.4,0,3.6
E00100530,88.9,10.6,0.5
E00100531,97.8,2.2,0
E00100532,98.5,1.5,0
E00100533,99.2,0.8,0
E00100534,97.4,2.2,0.4
E00100535,96.3,3.7,0
E00100537,88.6,11.4,0
E00100538,100,0,0
E00100539,76.7,23.3,0
E00100540,100,0,0
E00100541,99.3,0.7,0
E00100542,99.2,0.8,0
E00100543,98.1,1.9,0
E00100544,99.3,0,0.7
E00100545,71.1,0,28.9
E00100546,100,0,0
E00100547,96.4,1.8,1.8
E00100548,89.3,10.7,0
E00100549,98.5,1.5,0
E00100550,97.2,2.8,0
E00100551,99.3,0.7,0
E00100552,94.9,0.5,4.5
E00100553,97.7,2.3,0
E00100554,97.3,2.7,0
E00100555,93.6,6.4,0
E00100556,96.4,3,0.6
E00100557,100,0,0
E00100558,100,0,0
E00100559,80.7,19.3,0
E00100560,98.4,1.6,0
E00100561,95.8,4.2,0
E00100562,100,0,0
E00100563,100,0,0
E00100564,100,0,0
E00100565,98.3,0.9,0.9
E00100566,100,0,0
E00100567,99.3,0.7,0
E00100568,99.1,0.9,0
E00100569,97.5,2.5,0
E00100570,99.1,0.9,0
E00100571,99.1,0.9,0
E00100572,100,0,0
E00100573,99.1,0.9,0
E00100574,99.1,0.9,0
E00100576,99.2,0.8,0
E00100578,99.3,0.7,0
E00100579,100,0,0
E00100580,100,0,0
E00100581,56.5,43.5,0
E00100582,91.3,8.7,0
E00100583,100,0,0
E00100585,54,46,0
E00100586,86.2,13.8,0
E00100587,76.7,23.3,0
E00100588,61.3,38.7,0
E00100589,68.9,31.1,0
E00100590,100,0,0
E00100591,100,0,0
E00100592,95.3,4.1,0.6
E00100593,97.6,1.6,0.8
E00100594,100,0,0
E00100595,99.3,0.7,0
E00100596,75.2,24.8,0
E00100597,100,0,0
E00100598,95.9,4.1,0
E00100600,100,0,0
E00100601,94.4,5.6,0
E00100602,94.9,5.1,0
E00100603,100,0,0
E00100604,99.2,0.8,0
E00100605,84.7,13.1,2.3
E00100606,100,0,0
E00100608,99.2,0.8,0
E00100609,99.2,0.8,0
E00100610,100,0,0
E00100611,99.2,0.8,0
E00100612,99.4,0.6,0
E00100613,90.7,9.3,0
E00100616,83.5,16.5,0
E00100617,95.5,4.5,0
E00100618,99.2,0.8,0
E00100620,100,0,0
E00100621,99.5,0.5,0
E00100622,84.9,15.1,0
E00100623,74.4,25.6,0
E00100624,99.2,0.8,0
E00100625,78.8,21.2,0
E00100626,80.8,19.2,0
E00100628,94.9,5.1,0
E00131503,98.5,1.5,0
E00131507,100,0,0
E00131508,100,0,0
E00131509,100,0,0
E00131510,100,0,0
E00131511,100,0,0
E00131512,90.8,9.2,0
E00131513,66.7,33.3,0
E00131514,99.2,0,0.8
E00131516,75,25,0
E00131517,99.3,0.7,0
E00131519,99.4,0,0.6
E00131520,94.7,5.3,0
E00131521,96.3,3.3,0.5
E00131522,87,13,0
E00131523,81.6,18.4,0
E00131524,42.3,57.7,0
E00131526,87.1,12.9,0
E00131527,100,0,0
E00131528,100,0,0
E00131529,95.3,4.7,0
E00131530,87.6,12.4,0
E00131531,87.2,12.8,0
E00131532,100,0,0
E00131533,83.8,16.2,0
E00131534,54,46,0
E00131535,78.8,21.2,0
E00131536,92.1,6.9,1
E00131537,99.1,0.9,0
E00131538,99.2,0.8,0
E00131539,100,0,0
E00131540,97.1,2.9,0
E00131541,100,0,0
E00131542,100,0,0
E00131543,94.7,5.3,0
E00131544,100,0,0
E00131545,100,0,0
E00131671,80.9,19.1,0
E00131672,100,0,0
E00131673,96.4,3.6,0
E00131674,97.9,2.1,0
E00131675,86.6,13.4,0
E00131676,100,0,0
E00131677,92.2,7.8,0
E00131678,85.9,14.1,0
E00131679,44.3,55.7,0
E00131680,100,0,0
E00131681,100,0,0
E00131682,64.9,34.6,0.5
E00131683,97.8,2.2,0
E00131684,100,0,0
E00131685,97.2,2.8,0
E00131686,100,0,0
E00131687,100,0,0
E00131688,100,0,0
E00131689,99.3,0.7,0
E00131690,99.2,0.8,0
E00131691,98.5,1,0.5
E00131692,100,0,0
E00131693,99.1,0.9,0
E00131694,96.1,2.2,1.8
E00131695,95.7,0,4.3
E00131696,92.5,7.5,0
E00131697,100,0,0
E00131698,92.2,7.8,0
E00131699,98.3,0,1.7
E00131701,68.7,31.3,0
E00131702,99.4,0.6,0
E00131703,76.6,23.4,0
E00131704,93.5,6.5,0
E00131705,100,0,0
E00131706,88.4,10.9,0.7
E00131707,93.8,0,6.3
E00131708,100,0,0
E00131709,93.5,6.5,0
E00131710,98.3,0,1.7
E00131711,92.2,4.7,3.1
E00131712,99.4,0.6,0
E00131713,97.4,2.6,0
E00131715,66.4,18.1,15.4
E00131750,89.7,10.3,0
E00131752,94,6,0
E00131754,89.4,10.6,0
E00131762,100,0,0
E00149834,79.1,20.9,0
E00149835,77.6,22.4,0
E00149836,93.3,6.7,0
E00149837,68.4,31.6,0
E00149838,82.5,17.5,0
E00149839,96,4,0
E00149840,90.9,9.1,0
E00149841,86.4,13.6,0
E00149842,88.3,11.7,0
E00149843,91,9,0
E00149844,84.1,15.9,0
E00149845,75.9,24.1,0
E00149846,95.6,4.4,0
E00149847,84.4,15.6,0
E00149848,90,10,0
E00149849,86.2,13.8,0
E00149850,97,3,0
E00149860,92.7,6.7,0.7
E00149861,97.3,2.7,0
E00149862,95.8,4.2,0
E00149863,86.8,13.2,0
E00149864,99.2,0.8,0
E00149865,100,0,0
E00149867,77.9,22.1,0
E00149868,98.4,0.8,0.8
E00149869,100,0,0
E00149870,61.1,38.9,0
E00149871,98.4,1.6,0
E00149872,100,0,0
E00149874,97.6,2.4,0
E00149876,100,0,0
E00149877,100,0,0
E00149878,99.2,0.8,0
E00149879,100,0,0
E00149880,99.2,0.8,0
E00149881,100,0,0
E00149882,100,0,0
E00149883,100,0,0
E00149884,97.5,2.5,0
E00149885,98.9,1.1,0
E00149886,100,0,0
E00149887,96.3,2.8,0.9
E00149888,99.3,0.7,0
E00149889,100,0,0
E00149891,99.2,0.8,0
E00149892,98.6,1.4,0
E00149893,100,0,0
E00149894,95.9,4.1,0
E00149895,100,0,0
E00149896,99.2,0.8,0
E00149897,94.7,5.3,0
E00149898,100,0,0
E00149899,99.1,0.9,0
E00149900,66,34,0
E00149903,18.3,81.7,0
E00149904,66.4,33.6,0
E00149905,47.5,52.5,0
E00149908,97.7,2.3,0
E00149921,100,0,0
E00149922,98.9,1.1,0
E00149930,97.6,2.4,0
E00149931,21.9,78.1,0
E00149932,69.9,30.1,0
E00149933,42,58,0
E00149934,100,0,0
E00149935,94.2,5.8,0
E00149936,77.6,22.4,0
E00149937,94.2,5.8,0
E00149938,95.7,4.3,0
E00149939,64.3,35.7,0
E00149940,95.7,4.3,0
E00149941,88.1,11.9,0
E00149942,97.2,2.8,0
E00149943,68.5,31.5,0
E00149944,38.2,61,0.8
E00149965,88.6,11.4,0
E00149966,84.9,15.1,0
E00149967,77.6,22.4,0
E00149968,59.2,40.8,0
E00149969,100,0,0
E00149971,93,6.1,0.9
E00149972,100,0,0
E00149973,100,0,0
E00149974,85.9,14.1,0
E00149975,100,0,0
E00149976,97.4,2.6,0
E00149977,100,0,0
E00149978,95.4,4.6,0
E00149979,98.6,1.4,0
E00149980,46.8,53.2,0
E00149981,86.7,13.3,0
E00149982,90.4,9.6,0
E00149983,80.5,19.5,0
E00149984,81,19,0
E00149985,93.3,6.7,0
E00149986,46.3,53.7,0
E00149987,53.2,46.8,0
E00149988,95.2,4.8,0
E00149989,90.2,9.8,0
E00149990,100,0,0
E00149991,99.3,0.7,0
E00149992,98.5,1.5,0
E00149993,63.9,18.9,17.2
E00149994,84.5,15.5,0
E00149995,75.2,24.8,0
E00149996,80,20,0
E00149997,100,0,0
E00149998,100,0,0
E00149999,100,0,0
E00150000,94.3,5.7,0
E00150001,100,0,0
E00150002,97.5,2.5,0
E00150003,100,0,0
E00150004,100,0,0
E00150005,99.5,0.5,0
E00150008,100,0,0
E00150009,92.2,7.8,0
E00150010,97.5,2.5,0
E00150011,93.9,6.1,0
E00150012,89,0,11
E00150013,88.8,0,11.2
E00150014,100,0,0
E00150015,100,0,0
E00150016,99.5,0.5,0
E00150017,99.3,0.7,0
E00150018,99.2,0.8,0
E00150019,100,0,0
E00150020,98.6,1.4,0
E00150021,95.1,4.9,0
E00150022,85,15,0
E00150023,80.2,19.8,0
E00150024,82.8,17.2,0
E00150025,91.7,8.3,0
E00150027,95.6,4.4,0
E00150028,52,48,0
E00150029,76,24,0
E00150030,63.9,33.6,2.5
E00150031,80.9,18.6,0.5
E00150033,55.6,44.4,0
E00150034,65.7,34.3,0
E00150035,96.3,3.7,0
E00150036,89.4,10.6,0
E00150037,64.1,35.4,0.5
E00150038,80.1,19.2,0.7
E00150039,51.4,47.8,0.7
E00150040,94.6,5.4,0
E00150041,89,11,0
E00150042,94.7,5.3,0
E00150043,49.4,50.6,0
E00150044,92.2,7.8,0
E00150045,29.5,70.5,0
E00150046,37.7,62.3,0
E00150047,40,60,0
E00150048,61.5,38.5,0
E00150049,97.9,2.1,0
E00150050,83,17,0
E00150051,63.6,36.4,0
E00150052,100,0,0
E00150053,81.1,18.9,0
E00150054,100,0,0
E00150055,38.7,61.3,0
E00150056,99.1,0.9,0
E00150057,83,17,0
E00150058,52.2,47.8,0
E00150059,76.1,23.9,0
E00150060,62.7,37.3,0
E00150061,95.2,4.8,0
E00150062,99.3,0.7,0
E00150063,98.4,0.8,0.8
E00150064,99.3,0.7,0
E00150065,66.7,33.3,0
E00150066,99.2,0.8,0
E00150067,44.9,55.1,0
E00150068,100,0,0
E00150069,100,0,0
E00150070,100,0,0
E00150071,99.4,0,0.6
E00150072,100,0,0
E00150073,97,3,0
E00150074,90.2,9.2,0.7
E00150075,97.3,2.7,0
E00150076,100,0,0
E00150077,76.2,23.8,0
E00150078,100,0,0
E00150079,100,0,0
E00150080,98.4,1.6,0
E00150081,99.1,0.9,0
E00150082,98.3,0.8,0.8
E00150083,89.9,10.1,0
E00150084,95.1,4.9,0
E00150085,97.8,2.2,0
E00150086,75,25,0
E00150087,100,0,0
E00150089,100,0,0
E00150090,100,0,0
E00150091,98.6,1.4,0
E00150092,100,0,0
E00150113,96.5,3.5,0
E00150114,99.2,0.8,0
E00150117,99,1,0
E00150118,100,0,0
E00150119,98.9,0.6,0.6
E00150120,100,0,0
E00150121,80.5,19.5,0
E00150122,99.4,0,0.6
E00150123,99.3,0.7,0
E00150124,93.2,6.8,0
E00150125,81.9,17.4,0.6
E00150126,69.5,30.5,0
E00150127,87.3,11.9,0.8
E00150128,86,14,0
E00150130,100,0,0
E00150139,96.7,3.3,0
E00150140,99.1,0.9,0
E00150141,70.9,29.1,0
E00150142,70.2,29.8,0
E00150143,90.5,9.5,0
E00150144,98.4,1.6,0
E00150145,67.6,31.7,0.7
E00150146,91.9,8.1,0
E00150147,99.2,0.8,0
E00150148,95.7,4.3,0
E00150149,88.3,11.7,0
E00150150,86.2,13.8,0
E00150151,99.2,0.8,0
E00150152,57,43,0
E00150153,60.9,39.1,0
E00150154,97.7,2.3,0
E00150155,77.3,22.7,0
E00150156,99.2,0.8,0
E00150157,86.9,13.1,0
E00150158,52.1,47.9,0
E00150159,100,0,0
E00150160,91.4,8.6,0
E00150161,100,0,0
E00150162,99.2,0.8,0
E00150163,98.4,1.6,0
E00150164,99.2,0.8,0
E00150186,99.1,0.9,0
E00150187,92.7,6.7,0.6
E00150188,99.4,0.6,0
E00150189,98.7,1.3,0
E00150191,95.4,4.6,0
E00150192,99.3,0.7,0
E00150193,99.2,0.8,0
E00150194,95.2,4.8,0
E00150198,100,0,0
E00150396,97.3,0.7,2
E00150397,87.4,12.6,0
E00168348,94.2,5.8,0
E00168349,46.8,53.2,0
E00168350,86.4,13.6,0
E00168352,40.5,59.5,0
E00168353,7.5,92.5,0
E00168354,79.8,20.2,0
E00168355,17.4,82.6,0
E00168356,66.1,33.9,0
E00168357,46.8,53.2,0
E00168358,65.5,34.5,0
E00168359,86.6,13.4,0
E00168360,27,73,0
E00168361,100,0,0
E00168362,7.9,92.1,0
E00168367,100,0,0
E00168368,98.8,1.2,0
E00170693,100,0,0
E00170694,99.4,0.6,0
E00170702,78.6,21.4,0
E00170709,96.1,3.3,0.6
E00171198,93.3,6.7,0
E00171199,77.5,22.5,0
E00171201,93.1,6.9,0
E00171202,86.1,13.9,0
E00171203,98.4,1.6,0
E00171204,94.9,5.1,0
E00171205,87.3,12.7,0
E00171206,100,0,0
E00171207,92.9,7.1,0
E00171208,99.1,0.9,0
E00171222,70.1,29.9,0
E00171223,100,0,0
E00171224,61.5,38.5,0
E00171225,50.8,49.2,0
E00171229,86.9,13.1,0
E00171230,34.3,65.7,0
E00171231,67.6,23.4,9
E00171232,30.9,68,1
E00171235,100,0,0
E00171236,99.2,0.8,0
E00171237,96.7,3.3,0
E00171238,99.1,0.9,0
E00171241,100,0,0
E00171242,100,0,0
E00174588,91.5,8.5,0
E00174589,97.4,2.6,0
E00174590,56.3,43.7,0
E00174591,94.3,5.7,0
E00174593,86,14,0
E00174594,96.7,0,3.3
E00174595,89.9,10.1,0
E00174596,90.6,9.4,0
E00174597,99,1,0
E00174598,100,0,0
E00174599,52.1,47.9,0
E00174600,17.4,81.8,0.8
E00174601,100,0,0
E00174602,100,0,0
E00174603,99.1,0.9,0
E00174604,75.6,24.4,0
E00174605,57.7,42.3,0
E00174606,52.5,47.5,0
E00174608,77.3,22.7,0
E00174609,79.5,19.9,0.6
E00174610,100,0,0
E00174611,97.9,2.1,0
E00174612,80.2,19.8,0
E00174614,96.6,3.4,0
E00174615,100,0,0
E00174616,100,0,0
E00174617,100,0,0
E00174618,97.5,2.5,0
E00174619,78.9,21.1,0
E00174620,96.3,3.7,0
E00179853,100,0,0
E00179873,76.9,23.1,0
E00179883,91,9,0
E00179887,78.3,21.7,0
E00179891,100,0,0
E00179900,81.1,18.9,0
E00179902,85.4,14.6,0
E00179904,100,0,0
E00180297,98.3,1.7,0
E00180298,97.9,2.1,0
E00180300,93.4,6.6,0
E00180301,100,0,0
E00180304,96.2,3.8,0
E00180305,85.3,14.7,0
E00180308,100,0,0
E00180309,100,0,0
E00180313,98.8,1.2,0
E00180314,98.8,0.6,0.6
E00180317,100,0,0
E00180322,99.2,0.8,0
E00180323,95.7,4.3,0
E00180324,95.3,4.7,0
E00180334,98.3,1.7,0
E00180335,95.6,4.4,0
E00180336,97.6,2.4,0
E00180339,92.5,7.5,0
E00180340,100,0,0
E00180341,67.6,32.4,0
E00180343,100,0,0
E00180344,99.1,0.9,0
E00180345,100,0,0
E00180346,100,0,0
E00180347,92.9,7.1,0
E00180349,97.5,2.5,0
E00180352,43.8,1.3,54.8
E00180354,69.1,30.9,0
E00180355,99.5,0.5,0
E00180356,99.2,0.8,0
E00180357,90.3,9.7,0
E00180361,92.3,7.7,0
