areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00068170,91.3,2.3,2.3,4
E00068171,88.5,2.9,3.6,5
E00068172,88.9,2.7,3.4,5
E00068173,91.8,3,2.2,3
E00068174,87.2,6.3,2.8,3.8
E00068175,87.5,3.5,3.8,5.2
E00068176,87.3,7,2.7,3
E00068177,90,2.7,3.3,4
E00068178,78.1,3.5,7.1,11.3
E00068179,93.9,3.4,0.6,2.1
E00068180,92.1,5.1,1.4,1.4
E00068181,89.4,4.1,3.4,3.1
E00068182,88.2,5.9,1.6,4.2
E00068183,90.1,5.3,3.3,1.3
E00068184,81.5,4.4,4.4,9.6
E00068185,90.2,3.5,3.1,3.1
E00068186,90.6,3.7,2,3.7
E00068187,87.9,3.9,2.6,5.6
E00068231,89,6,3.6,1.4
E00068232,88.6,5.2,3.1,3.1
E00068233,91.1,5.3,0.9,2.8
E00068234,89.6,6.3,1.8,2.3
E00068235,90.8,4.2,1.7,3.4
E00068236,90.8,4.4,1.7,3.1
E00068237,92.1,3.5,2.7,1.6
E00068238,92.4,1.9,1.9,3.8
E00068239,91.4,4.5,0.7,3.4
E00068241,90.7,4,1.5,3.7
E00068242,90.3,4.6,2.2,2.9
E00068243,92.5,2.5,2.9,2.1
E00068244,91.8,5.5,1.1,1.5
E00068245,88.7,6.9,1.2,3.2
E00068246,92.5,2.7,2.4,2.4
E00068247,88.7,3.9,3.3,4.2
E00068248,89.4,2.6,2.6,5.5
E00068249,91,3.5,2.5,3
E00068250,94.1,2.2,1.1,2.7
E00068252,89.9,1.9,3.4,4.8
E00068253,88.7,4.3,2.6,4.3
E00068254,94.1,2.6,1.5,1.9
E00068255,88.6,6.8,2,2.6
E00068256,91.5,0.7,5.6,2.1
E00068257,93.3,1.5,2.6,2.6
E00068258,86.7,4.4,3.5,5.3
E00068259,88,4.2,4.2,3.6
E00068260,91.2,6.5,0.9,1.4
E00068261,91.4,5.4,0.9,2.4
E00068262,91.3,4.1,0.5,4.1
E00068263,93.3,3,1.9,1.9
E00068265,88,7,1.1,3.9
E00068266,93.1,4.2,1.5,1.1
E00068267,87.5,7.3,1.7,3.5
E00068268,89,5.3,2,3.7
E00068269,89.3,5.9,1.5,3.4
E00068270,91.5,3.6,2.4,2.4
E00068271,89.4,6.4,1.8,2.3
E00068360,92.1,5.6,1,1.3
E00068361,91.5,4.5,0.9,3.1
E00068362,90.9,5.5,1.3,2.3
E00068364,93.2,4.2,0.8,1.8
E00068365,89.4,2.3,5.7,2.7
E00068366,89.9,5,2.5,2.5
E00068367,92.8,4.4,1.6,1.2
E00068368,91.1,5.4,2,1.5
E00068369,89,5.8,2.3,3
E00068370,89,4.8,1,5.2
E00068371,92.1,5.9,0.5,1.5
E00068372,89.3,5.6,4.1,1.1
E00068373,86.9,8.5,3.2,1.4
E00068374,90.7,5.4,1.2,2.7
E00068375,92.6,5.1,1.9,0.5
E00068376,86.9,6.1,3.7,3.2
E00068377,88.2,4.8,3.9,3.1
E00068381,90.4,5.6,1.9,2.2
E00068386,92.1,6,0.9,0.9
E00068387,91,5.9,1.4,1.7
E00068388,93.1,3.6,0.3,3
E00068389,89.4,8.1,1.1,1.4
E00068390,88.4,5.8,2.5,3.3
E00068391,92.7,3.9,1.2,2.2
E00068392,90,6,2.5,1.5
E00068393,93.8,5.6,0.6,0
E00068394,91.9,3.5,2.3,2.3
E00068395,89,5.3,2.4,3.3
E00068396,90.7,5.4,1.8,2.1
E00068397,92.9,3.9,1.6,1.6
E00068443,88.9,5.9,1.6,3.6
E00068444,89.8,7.6,0.4,2.3
E00068445,92.5,3.9,3.6,0
E00068446,88.6,7.5,0.4,3.5
E00068447,89.1,8.2,1.6,1.2
E00068449,88.6,7.2,0.4,3.8
E00068450,92.6,2.2,1.8,3.3
E00068451,91.2,5.4,0.8,2.7
E00068452,89.9,6.1,1.1,2.9
E00068453,89,7.1,2.6,1.3
E00068481,87.8,7.8,1.4,3.1
E00068482,92.8,4.1,2.1,1
E00068483,83.1,7.9,2.6,6.4
E00068484,89.7,5.2,2.1,3
E00068485,87.2,7.4,3.1,2.3
E00068486,89.1,4.9,3.8,2.2
E00068487,94.4,0.8,1.5,3.3
E00068488,94.6,1.8,2,1.6
E00068489,94.8,2.4,1.7,1.2
E00068490,91.9,2.4,3.1,2.6
E00068491,88.9,2.4,3.8,4.9
E00068492,91.3,1.5,3.1,4.1
E00068493,91.5,3.3,2.6,2.6
E00068494,93.1,3,1.4,2.4
E00068495,94.3,1.7,2.5,1.5
E00068496,95.2,2.3,1.8,0.8
E00068497,89.4,3,2.4,5.2
E00068498,92.5,3.1,2.2,2.2
E00068500,92,2.5,4,1.5
E00068501,93.8,3,2.4,0.8
E00068502,88.7,5.5,3.8,2
E00068503,87.7,5.1,4,3.2
E00068504,92.2,3.3,1.8,2.8
E00068505,95.1,1.7,1.5,1.7
E00068506,94.7,2,1,2.3
E00068507,88.7,3.9,2.7,4.8
E00068508,94.7,3.5,0,1.8
E00068509,89.4,4.9,2.5,3.3
E00068510,92.1,2.6,3.2,2.1
E00068511,91.2,2.7,2.1,3.9
E00068512,93,3.1,2.5,1.4
E00068513,90.2,5.1,2.8,1.9
E00068514,91.7,3.8,3,1.6
E00068516,94.3,2.4,1.4,1.8
E00068517,94.7,1.5,2.2,1.6
E00068518,88.3,1.2,5.5,5
E00068519,90.1,1.5,5.4,3
E00068520,89.6,3.1,5.2,2.1
E00068521,93.3,2.1,2.1,2.6
E00068522,92.7,0.7,3.1,3.6
E00068523,91.1,4.1,1.9,3
E00068524,90.7,3.3,3.8,2.2
E00068525,88.1,5.5,5,1.4
E00068526,94.4,1.3,2.5,1.8
E00068527,94.4,1.1,1.4,3.1
E00068528,92.5,2.6,3,1.9
E00068573,91,2.2,3.2,3.7
E00068574,94.6,2.1,2.1,1.2
E00068575,92.4,2.7,3.3,1.5
E00068576,91.5,1.2,4,3.4
E00068577,89,6.2,1.7,3.1
E00068578,87.7,3,1.7,7.6
E00068579,88.2,5.3,1.9,4.5
E00068580,85.7,6,3.9,4.4
E00068581,89.6,5,2.3,3
E00068583,91.7,3.2,2.9,2.1
E00068584,92.9,2.5,2.5,2.2
E00068585,88.6,3.9,3.3,4.2
E00068586,89.6,3.6,2.4,4.4
E00068587,90.7,2.6,3.7,3
E00068588,89.6,3.8,1.8,4.8
E00068589,91.5,5.1,3,0.4
E00068590,88.1,2.7,4.6,4.6
E00068591,89.4,1.9,5.3,3.4
E00068592,91.7,2.6,2.4,3.3
E00068593,90.5,3.8,2.4,3.4
E00068594,93.3,2.5,2.5,1.8
E00068595,90.7,4.9,1.1,3.3
E00068596,90.3,3.7,3.7,2.2
E00068597,89.1,3,4.8,3
E00068598,86.6,4.4,3.8,5.2
E00068599,92.1,2.4,0.6,4.9
E00068600,89.5,4,2.9,3.5
E00068601,87.8,2.4,3.4,6.4
E00068602,89,6.6,2.4,2.1
E00068603,89.4,2.5,4.2,3.9
E00068604,88.9,4.3,4.8,1.9
E00068605,97.9,1.2,0.9,0
E00068606,88,4.9,2.8,4.2
E00068607,91.1,3.5,2.2,3.1
E00068608,88.1,4.5,3,4.3
E00068609,91.9,2.4,1.8,4
E00068610,94.5,1.8,1.5,2.3
E00068611,92.3,0.9,2.3,4.5
E00068612,90.8,5,2.1,2.1
E00068613,91.9,1.4,2.2,4.6
E00068614,90.2,1.7,3.4,4.6
E00068615,90.8,2.4,2.9,3.9
E00100364,88,6.6,3.1,2.3
E00100365,88.8,8.2,1.5,1.5
E00100367,91.8,5.6,1.4,1.2
E00100370,89.1,6.5,2.2,2.2
E00100379,87.8,6.9,1.6,3.7
E00100380,91.4,5.9,1,1.6
E00100381,88.5,5.2,2.7,3.6
E00100382,92.3,3,2,2.7
E00100383,89.9,2.8,2.2,5
E00100385,88.3,3.4,2.7,5.7
E00100386,94.6,2.6,1,1.9
E00100387,89.9,4.5,2.4,3.1
E00100388,90.6,5.4,1.4,2.5
E00100389,87.4,7.3,2.3,2.9
E00100390,92.2,3.8,2.8,1.2
E00100391,90.8,3.5,2.3,3.5
E00100392,89,4.5,3.2,3.2
E00100393,92.1,3.8,2.6,1.5
E00100394,90.1,3.5,2.8,3.5
E00100396,91.7,6,1.4,1
E00100397,91.2,4.6,2.1,2.1
E00100398,89.7,7.5,1.1,1.8
E00100399,88.8,6.8,1.2,3.2
E00100400,93.2,3.2,1.2,2.4
E00100401,88.5,4.5,4.9,2.1
E00100402,92.2,4.8,1,2
E00100403,90.2,5.6,0.3,3.9
E00100405,91.1,4.7,1.7,2.5
E00100406,90.6,4.2,2.1,3.1
E00100408,89,5.5,1.1,4.4
E00100410,86.2,9.4,1.8,2.5
E00100411,90,3.8,2.9,3.3
E00100412,92.2,3.2,2,2.6
E00100413,89.8,4.8,1.3,4.2
E00100414,89.4,7,2.4,1.2
E00100415,91.3,2.6,3.2,2.9
E00100416,87.7,4.7,2.2,5.4
E00100417,86.1,4.5,3.8,5.6
E00100418,88.9,4.8,2.4,4
E00100419,91.1,5.2,2.4,1.2
E00100420,86,3.7,3,7.3
E00100421,87.4,6.3,1.5,4.8
E00100422,90.4,6,1.6,2
E00100423,91.2,6.7,0.3,1.7
E00100424,88.2,8.5,1.3,2
E00100425,93.3,3,2,1.7
E00100426,91.1,4.4,1,3.5
E00100427,89.5,4.5,2.6,3.4
E00100428,93.1,3.3,1.6,2
E00100429,92.1,3.8,1.9,2.2
E00100430,93.9,2.3,1.3,2.6
E00100431,92.1,4.4,0.6,2.8
E00100432,92.3,3.5,1.6,2.6
E00100434,87.8,7.7,1.1,3.3
E00100435,89.8,6.6,1,2.5
E00100436,93,4.7,0.4,1.9
E00100437,88,6.9,0.7,4.4
E00100438,89.2,5.7,2,3
E00100439,84.2,8.3,4.6,2.9
E00100442,96.7,2.9,0.4,0
E00100443,89.2,5.2,2.6,3
E00100444,94,5.4,0.3,0.3
E00100445,89.8,3.5,2.4,4.3
E00100446,87.9,5.9,2.7,3.5
E00100447,85.2,6.7,3,5.1
E00100448,91.3,3,2.7,3
E00100449,89.6,4.8,1.4,4.2
E00100451,87.4,6.1,2.3,4.1
E00100452,82.7,7,3,7.4
E00100453,87.3,5.8,2.4,4.6
E00100454,92.8,3.5,2.1,1.6
E00100455,86.8,5.7,2.9,4.6
E00100456,86.2,5.6,3.7,4.5
E00100457,86.1,6,2.3,5.5
E00100458,87,7.1,1.7,4.2
E00100459,89.6,6.7,1.3,2.3
E00100460,91.8,5.2,1.3,1.7
E00100461,90.9,5.2,1,2.9
E00100462,92.1,3.8,0.8,3.4
E00100463,92.9,3.8,1.2,2.1
E00100464,93.8,4.7,0.4,1.2
E00100465,90.8,6,1.2,2.1
E00100467,88.4,8.2,1.9,1.5
E00100468,90.1,6.1,1.1,2.7
E00100469,90.5,4.8,0.4,4.3
E00100470,88.7,7.4,1.8,2.1
E00100471,89.9,6.4,2.3,1.3
E00100472,90.9,5,1.7,2.5
E00100473,88.9,7.8,1.6,1.6
E00100474,91.8,5.3,0.8,2.3
E00100475,89.7,5.3,2.3,2.7
E00100476,91.3,5.4,1.3,2
E00100477,89.1,4.5,3.8,2.6
E00100478,91,3.8,0.7,4.5
E00100479,91.7,3.6,1.4,3.3
E00100480,87.6,5.7,2.2,4.5
E00100481,92.8,2.9,1.4,2.9
E00100482,89.9,6.1,1.3,2.7
E00100483,87.9,4.9,4,3.2
E00100484,90.4,5.4,1.2,3
E00100485,92.3,6,1.1,0.7
E00100486,91.6,4.6,1.8,2.1
E00100487,90.6,4.3,1.2,3.9
E00100488,91.8,1.6,2,4.7
E00100489,88.6,5.7,1.9,3.8
E00100490,90.5,2.2,3,4.3
E00100491,89.7,6.2,1.1,2.9
E00100492,91.9,1.7,4.1,2.3
E00100493,86.1,4.5,3,6.4
E00100494,87.3,4.9,2.4,5.4
E00100495,92,3.6,2,2.4
E00100496,87.6,6.2,1.6,4.6
E00100497,92.8,2.5,0.7,4
E00100498,86.8,6,1.7,5.6
E00100499,91.2,4.9,2.3,1.6
E00100500,93.4,2.4,1.4,2.8
E00100501,89,4.2,3.1,3.7
E00100502,90,3.3,2,4.7
E00100503,91.8,2.5,2.5,3.2
E00100504,87,6.2,1.9,4.9
E00100505,89.7,7.5,2,0.9
E00100506,87.5,2.8,3.1,6.6
E00100507,90.8,2.3,3,3.9
E00100508,92.6,1.3,1,5.1
E00100509,87.6,5.2,4.3,2.9
E00100510,90.5,4.8,2.1,2.7
E00100511,90.9,4.4,2.5,2.2
E00100512,86.1,4.2,3.9,5.8
E00100513,89.5,5.6,2.6,2.3
E00100514,85.7,6.8,2.9,4.6
E00100515,86.9,5.2,3,4.9
E00100516,94.8,1.9,2.2,1.1
E00100517,90.2,3.1,1.3,5.3
E00100518,91.6,5.3,1.3,1.8
E00100519,88.7,4.5,1.4,5.5
E00100520,88.8,4.3,3.6,3.2
E00100521,90,4.6,1.8,3.6
E00100522,95,3.2,0.7,1.1
E00100523,94.8,3.8,0.7,0.7
E00100525,91.7,2.6,1.7,4
E00100526,91.9,4,2.9,1.2
E00100527,93.5,4.3,1.7,0.4
E00100529,87.8,8.4,0,3.8
E00100530,90.7,6.3,2.1,0.8
E00100531,89.7,7.1,1.8,1.5
E00100532,96.3,2.3,0.9,0.5
E00100533,92.5,4.9,1.5,1.1
E00100534,90.5,6.6,0.9,2
E00100535,88.7,6.3,1.8,3.2
E00100537,93.4,3.9,1.5,1.2
E00100538,86.4,9.1,3,1.5
E00100539,94.7,3.2,0.4,1.6
E00100540,91.1,4.3,3.1,1.6
E00100541,93.8,5,1.2,0
E00100542,95.5,3.4,0.5,0.6
E00100543,91.5,4.8,2.9,0.7
E00100544,91.3,4.5,1,3.2
E00100545,84.5,9.1,2.3,4.2
E00100546,88,6,2.4,3.6
E00100547,90.9,4.1,1.7,3.3
E00100548,88.3,2.9,2.9,5.8
E00100549,93.6,5.5,0.5,0.5
E00100550,88.7,5.4,1.9,4
E00100551,92.6,5.3,1.2,0.9
E00100552,89,6,2.3,2.8
E00100553,87.9,7.8,2,2.2
E00100554,92,4.9,0.9,2.2
E00100555,90.3,3,1.7,5
E00100556,90.4,2.2,2.2,5.1
E00100557,90,1.8,1.8,6.4
E00100558,91.2,4.6,1.1,3.2
E00100559,89.6,5.2,1.7,3.5
E00100560,92.5,4.7,0.9,1.9
E00100561,93.1,3.9,0.8,2.3
E00100562,93.2,4,2,0.8
E00100563,93,3.1,2,2
E00100564,89.8,6,1.2,3
E00100565,89.4,4.4,3.4,2.8
E00100566,92.6,3.2,2.5,1.8
E00100567,89.5,3.8,4.2,2.6
E00100568,85.3,6.7,4.6,3.4
E00100569,86.8,7.2,3.4,2.6
E00100570,91.4,4.3,2.9,1.4
E00100571,93.4,4.7,1.6,0.4
E00100572,94.3,2.7,1.4,1.7
E00100573,88.6,5.9,2.8,2.8
E00100574,86.5,5.8,4.3,3.4
E00100576,89.1,6.7,2.5,1.8
E00100578,89.2,5.4,2.1,3.3
E00100579,90.5,6.9,0.7,1.8
E00100580,87.5,6.1,2.4,4.1
E00100581,93.4,3.5,2,1.2
E00100582,88.5,3.2,3.6,4.8
E00100583,86.9,5.6,2.4,5
E00100585,89.9,3.2,1.3,5.5
E00100586,88.1,3.1,2.7,6.2
E00100587,89.9,4.7,1.5,3.8
E00100588,88.1,4.2,3.2,4.5
E00100589,89.5,4.3,2.5,3.6
E00100590,90.5,2.9,2.5,4.1
E00100591,89.1,6.1,2.6,2.2
E00100592,90.8,4,1.3,4
E00100593,88.3,6.6,1,4.1
E00100594,89.1,4.8,1.2,4.8
E00100595,92.2,2.6,1.6,3.6
E00100596,86,6.1,1.4,6.5
E00100597,83.3,5.4,3.6,7.7
E00100598,91.5,5,0.9,2.6
E00100600,88.4,4.9,3,3.7
E00100601,93.6,4,0,2.4
E00100602,87.6,7.6,1.5,3.3
E00100603,90.4,6.8,1.1,1.8
E00100604,92.3,4.7,2,1
E00100605,91,6,1.5,1.5
E00100606,92.1,5.5,1,1.4
E00100608,89.9,5.6,1.9,2.6
E00100609,85.7,8.3,2.4,3.6
E00100610,91.8,3.2,1.8,3.2
E00100611,88.5,6.1,1.1,4.3
E00100612,87.6,5.4,2.2,4.8
E00100613,93,3.3,2.3,1.5
E00100616,93.1,1.8,2.3,2.8
E00100617,87.3,9.3,1.2,2.3
E00100618,90.2,6.5,1.1,2.2
E00100620,92.3,5.2,0.7,1.7
E00100621,93,5.1,0.4,1.6
E00100622,89.3,5.6,1.6,3.6
E00100623,91.9,4.7,0.9,2.6
E00100624,85.7,8.2,3.3,2.9
E00100625,90.3,4.5,2.1,3
E00100626,90.3,5,2.2,2.5
E00100628,85.3,5.1,5.5,4.1
E00131503,89.3,4.2,2.4,4.2
E00131507,91.2,4.7,1.7,2.5
E00131508,89.6,8,0.9,1.5
E00131509,92.7,5,0.9,1.5
E00131510,91.9,6.7,0.3,1
E00131511,88.1,5.8,0.7,5.4
E00131512,92.5,5.2,0.7,1.6
E00131513,87.8,8.3,2.2,1.8
E00131514,90.1,5.6,0.5,3.8
E00131516,90.1,1.5,5.1,3.3
E00131517,90.1,6.3,1.8,1.8
E00131519,91.1,4.2,2.4,2.4
E00131520,87.5,7.2,2.6,2.6
E00131521,95.6,2.8,0,1.5
E00131522,92.3,1.3,1.7,4.7
E00131523,93.4,3.1,0.8,2.7
E00131524,94.8,3.5,0,1.7
E00131526,90.5,5.6,0.6,3.4
E00131527,89.8,3.8,1.5,4.9
E00131528,93.2,2.1,1.1,3.6
E00131529,87.1,8.1,0.4,4.4
E00131530,93.9,5.5,0,0.6
E00131531,92.5,3.5,1.7,2.3
E00131532,89.2,4.7,2.4,3.7
E00131533,92.1,5.5,1.2,1.2
E00131534,90.6,4.2,0.3,4.9
E00131535,93.1,6,0,0.9
E00131536,88.4,3.6,2.8,5.2
E00131537,85.7,5.1,0.4,8.9
E00131538,90.6,5.8,1.1,2.5
E00131539,93.6,4.4,1.1,0.8
E00131540,94.5,4,0.7,0.9
E00131541,89.3,3.5,2.7,4.5
E00131542,94.2,2.9,0.4,2.5
E00131543,88.5,7.6,1.3,2.6
E00131544,87.8,5.9,3.2,3.2
E00131545,92.2,5.1,1.6,1.2
E00131671,90.7,2.2,2.6,4.5
E00131672,94.5,3.3,0.7,1.5
E00131673,92.3,2.4,1.4,3.8
E00131674,91.8,4.1,1.9,2.2
E00131675,94.3,1,2.9,1.9
E00131676,94.7,2.1,2.1,1.1
E00131677,88.2,4.1,2.9,4.9
E00131678,94.4,2,2,1.6
E00131679,90,2.4,2.4,5.3
E00131680,88.7,3.9,2.9,4.4
E00131681,89.7,2.7,2.7,4.9
E00131682,88.7,6.1,4,1.2
E00131683,91.3,3.5,1.7,3.5
E00131684,92.8,4.5,1.1,1.6
E00131685,88.7,4.7,3.5,3.1
E00131686,91.3,4.8,1.6,2.3
E00131687,90.6,4.7,1.8,2.9
E00131688,86,7.9,2.4,3.8
E00131689,86.8,4.2,3.9,5.1
E00131690,90.1,3.3,2.2,4.4
E00131691,94,3.4,1.2,1.4
E00131692,90,5.5,0.6,3.9
E00131693,89.3,4.8,2.7,3.1
E00131694,90.5,4.8,2,2.6
E00131695,87.7,4.9,2.5,4.9
E00131696,91.4,5.1,2.7,0.8
E00131697,91.9,4,1.2,2.8
E00131698,84.7,6.9,1.5,6.9
E00131699,86.1,8.4,1.3,4.2
E00131701,90.6,3.1,2.5,3.8
E00131702,88.1,4.8,1.7,5.5
E00131703,90.2,4.2,1.9,3.8
E00131704,91,4.7,2.3,2
E00131705,91.1,4.3,0.8,3.8
E00131706,89.1,5.1,2.4,3.3
E00131707,91.4,4.3,0.7,3.6
E00131708,93.2,5,0.3,1.6
E00131709,89.1,7,0.4,3.5
E00131710,89.6,4.3,1.8,4.3
E00131711,92.2,5.7,0,2.1
E00131712,88.8,6.7,1.1,3.4
E00131713,90.1,5.7,1.3,2.9
E00131715,89.5,6.8,2,1.7
E00131750,89.8,4.4,3.1,2.7
E00131752,90.4,6.6,2.1,0.9
E00131754,93.8,6.3,0,0
E00131762,90.2,6.2,0.8,2.8
E00149834,93.9,1.3,2.9,1.9
E00149835,94.9,1,2.8,1.3
E00149836,93.4,1.7,2.8,2
E00149837,93.1,0.8,1.9,4.2
E00149838,95.3,1.8,1.2,1.6
E00149839,92.4,2.6,3.1,1.9
E00149840,94.7,1.8,1.5,2.1
E00149841,96,2.1,0.6,1.2
E00149842,94.1,3.3,1.8,0.8
E00149843,93.6,2.5,1.1,2.7
E00149844,96,1.9,0.8,1.3
E00149845,94.4,2.9,1.2,1.5
E00149846,94.1,2.3,0.9,2.6
E00149847,92.3,3.3,2.3,2
E00149848,95.1,2,1.2,1.7
E00149849,96.3,0.8,1.3,1.6
E00149850,94.1,2.7,1.6,1.6
E00149860,88.7,7,1.8,2.4
E00149861,91.8,2.6,1.5,4.1
E00149862,91.3,4.1,2.1,2.5
E00149863,91.2,5,2.1,1.8
E00149864,94,1.9,1.5,2.6
E00149865,94.7,2.5,1.4,1.4
E00149867,93.3,3,2.2,1.6
E00149868,91.4,5.8,1.7,1.1
E00149869,92.4,4.3,0.4,2.9
E00149870,93.1,0.8,2.3,3.9
E00149871,91.9,5.4,0.7,2
E00149872,92.7,4.3,0,3
E00149874,94.2,2.5,1.4,1.8
E00149876,88.4,6.6,1.7,3.3
E00149877,90.6,5.4,1.8,2.2
E00149878,93.4,5.6,1,0
E00149879,94.9,2.9,0.6,1.6
E00149880,92.4,3.6,2.1,1.8
E00149881,89.6,6.1,2.4,1.8
E00149882,93.2,5.1,0.8,1
E00149883,89.2,5.4,0.7,4.7
E00149884,93.2,4,1.1,1.8
E00149885,93.4,2.6,1.8,2.1
E00149886,89,5.9,3,2.1
E00149887,93.6,4.7,1.4,0.3
E00149888,92.5,3.9,1.1,2.5
E00149889,89.8,6.7,1,2.5
E00149891,93.7,2.6,1,2.6
E00149892,90.6,6.6,1.3,1.6
E00149893,91.7,5.1,1.6,1.6
E00149894,93.4,2.6,0.4,3.5
E00149895,88.9,6.1,2,2.9
E00149896,89.6,4.2,0.9,5.2
E00149897,93.1,3.2,0.8,2.8
E00149898,89.1,6.2,2.2,2.6
E00149899,88.7,6.9,2.6,1.8
E00149900,94.3,3,0.5,2.2
E00149903,90.2,4,0.6,5.2
