geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00106769,39.3,60.7
E00106771,43,57
E00106773,65.4,34.6
E00106774,56.4,43.6
E00106775,60.3,39.7
E00106776,33.9,66.1
E00106785,67.9,32.1
E00106786,60.2,39.8
E00106787,48.6,51.4
E00106788,69.4,30.6
E00106789,50,50
E00106790,60.2,39.8
E00106816,58,42
E00106817,58.2,41.8
E00106818,64.8,35.2
E00106819,54.2,45.8
E00106820,61.9,38.1
E00106845,36.8,63.2
E00106847,34.5,65.5
E00106848,34.9,65.1
E00106850,34.9,65.1
E00106851,42,58
E00106852,63.1,36.9
E00106853,68.1,31.9
E00106856,26.2,73.8
E00106857,16.2,83.8
E00106858,37,63
E00106860,68,32
E00106862,62.3,37.7
E00106865,48.2,51.8
E00106867,50.2,49.8
E00106869,36.2,63.8
E00106870,49.5,50.5
E00106873,59.8,40.2
E00106874,62.6,37.4
E00106875,45.1,54.9
E00106876,47.2,52.8
E00106877,52.6,47.4
E00106878,50.8,49.2
E00106879,59,41
E00106993,54.9,45.1
E00106994,38.2,61.8
E00106995,61.9,38.1
E00106996,47,53
E00106997,67.8,32.2
E00106998,57.8,42.2
E00106999,59,41
E00107000,40.1,59.9
E00107001,54.7,45.3
E00161649,59.1,40.9
E00161656,61.8,38.2
E00161657,39.3,60.7
E00161658,68.9,31.1
E00161659,62.1,37.9
E00161660,58.8,41.2
E00161661,52.4,47.6
E00161662,63,37
E00161663,64.7,35.3
E00161664,70.2,29.8
E00161665,39,61
E00161666,60.2,39.8
E00161667,50.6,49.4
E00161668,46.6,53.4
E00161669,54.4,45.6
E00161685,52.8,47.2
E00161686,56.2,43.8
E00161687,53.8,46.2
E00161688,58,42
E00161689,59.7,40.3
E00161691,34.4,65.6
E00161692,36.3,63.7
E00161693,28.7,71.3
E00161694,44.1,55.9
E00161695,46.8,53.2
E00161696,45.7,54.3
E00161697,49.5,50.5
E00161698,54.5,45.5
E00161699,35.2,64.8
E00161700,59.5,40.5
E00161701,49.4,50.6
E00161715,61.5,38.5
E00161719,58.4,41.6
E00161720,60.6,39.4
E00161725,39,61
E00161726,54.9,45.1
E00161727,50.9,49.1
E00161728,41.7,58.3
E00161729,58.7,41.3
E00161730,44.4,55.6
E00161731,52.6,47.4
E00161861,40.2,59.8
E00161862,48.3,51.7
E00161863,26.8,73.2
E00161864,59.1,40.9
E00161865,61.5,38.5
E00161866,59.4,40.6
E00161867,55.7,44.3
E00161868,50,50
E00161869,65.3,34.7
E00161870,64.4,35.6
E00161871,52.7,47.3
E00161872,57,43
E00161873,53.2,46.8
E00161874,55.3,44.7
E00161875,44,56
E00161876,54.6,45.4
E00161877,63.3,36.7
E00161878,63.2,36.8
E00161879,63.2,36.8
E00161880,62.8,37.2
E00161881,57,43
E00161882,63.5,36.5
E00161883,47.9,52.1
E00161884,55.7,44.3
E00161885,53.8,46.2
E00161886,35,65
E00161986,65.6,34.4
E00161987,52.3,47.7
E00161988,69.5,30.5
E00161989,66.2,33.8
E00161996,56.2,43.8
E00162005,49.6,50.4
E00172912,23.4,76.6
E00172916,5.8,94.2
E00172918,22.5,77.5
E00181211,50.3,49.7
E00181246,31.8,68.3
E00184730,6.5,93.5
E00184764,32.9,67.1
E00184795,3.7,96.3
E00188565,36.8,63.2
E00188579,55.7,44.3
E00188589,49,51
E00188605,41.8,58.2
E00188645,53,47
E00188646,53.1,46.9
E00188667,41.1,58.9
E00188677,53.1,46.9
E00188690,52.6,47.4
E00188734,48.6,51.4
